frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1094,36.467,492.23,456.55,18.318,4.69,18.909
1095,36.5,493.35,455.64,21.489,3.541,21.779
1096,36.533,493.32,455.64,23.481,2.201,23.584
1097,36.567,487.41,455.79,24.639,0.208,24.64
1098,36.6,494.51,456.99,24.754,-2.049,24.838
1099,36.633,495.0,455.74,23.769,-4.88,24.265
1100,36.667,495.13,455.33,22.32,-7.119,23.428
1101,36.7,496.58,454.81,20.519,-8.964,22.392
1102,36.733,498.96,454.17,18.48,-11.155,21.586
1103,36.767,501.71,453.56,16.669,-13.729,21.595
1104,36.8,501.93,453.98,14.518,-16.482,21.964
1105,36.833,501.36,453.9,13.508,-19.928,24.074
1106,36.867,500.53,453.47,12.908,-23.275,26.614
1107,36.9,500.85,452.34,13.334,-26.93,30.051
1108,36.933,499.96,452.13,14.693,-30.941,34.252
1109,36.967,498.88,450.73,15.777,-34.965,38.36
1110,37.0,499.12,449.87,16.608,-38.563,41.987
1111,37.033,499.8,447.86,16.627,-40.896,44.147
1112,37.067,499.97,446.63,16.1,-41.985,44.966
1113,37.1,500.8,445.11,19.065,-42.168,46.278
1114,37.133,502.53,443.5,19.353,-41.791,46.055
1115,37.167,503.83,441.82,19.647,-40.465,44.983
1116,37.2,506.03,439.28,20.16,-38.858,43.777
1117,37.233,507.26,437.88,20.07,-36.044,41.255
1118,37.267,508.45,436.12,18.485,-32.366,37.273
1119,37.3,508.94,435.74,15.099,-28.197,31.985
1120,37.333,509.3,434.86,10.739,-24.24,26.513
1121,37.367,509.06,434.34,5.691,-20.598,21.37
1122,37.4,508.69,433.66,0.381,-17.59,17.594
1123,37.433,507.94,433.69,-5.96,-14.972,16.115
1124,37.467,506.89,434.08,-11.431,-14.554,18.506
1125,37.5,505.95,434.33,-16.135,-14.673,21.809
1126,37.533,505.38,434.15,-20.372,-15.42,25.55
1127,37.567,505.38,433.29,-23.789,-16.297,28.836
1128,37.6,504.7,432.77,-25.916,-17.769,31.422
1129,37.633,504.28,431.09,-26.713,-20.209,33.496
1130,37.667,503.23,430.49,-26.722,-23.419,35.532
1131,37.7,502.08,430.78,-25.739,-26.899,37.23
1132,37.733,501.25,428.99,-24.501,-30.087,38.801
1133,37.767,500.86,427.41,-22.508,-33.028,39.968
1134,37.8,499.68,426.14,-20.837,-35.127,40.842
1135,37.833,498.51,424.65,-19.567,-36.807,41.685
1136,37.867,497.71,422.88,-18.918,-37.845,42.31
1137,37.9,496.92,421.32,-18.458,-39.409,43.518
1138,37.933,497.45,419.4,-18.299,-40.831,44.744
1139,37.967,495.84,420.4,-18.35,-42.224,46.039
1140,38.0,495.55,419.28,-17.701,-44.932,48.293
1141,38.033,495.76,417.42,-16.024,-48.669,51.239
1142,38.067,495.5,415.22,-13.645,-52.719,54.456
1143,38.1,495.35,412.91,-11.102,-56.998,58.069
1144,38.133,494.9,411.6,-8.562,-60.734,61.334
1145,38.167,494.65,410.29,-6.652,-64.276,64.62
1146,38.2,494.08,408.29,-5.393,-67.392,67.607
1147,38.233,493.46,406.51,-4.988,-71.205,71.38
1148,38.267,491.61,404.24,-5.922,-74.583,74.817
1149,38.3,491.13,401.28,-8.31,-77.43,77.875
1150,38.333,491.1,397.65,-11.069,-80.289,81.049
1151,38.367,491.57,393.45,-13.879,-81.605,82.777
1152,38.4,491.72,391.37,-16.562,-80.746,82.427
1153,38.433,492.34,388.37,-18.744,-78.194,80.409
1154,38.467,493.53,384.72,-21.052,-73.084,76.056
1155,38.5,493.38,383.58,-22.376,-67.129,70.761
1156,38.533,492.13,382.43,-23.196,-60.293,64.601
1157,38.567,490.48,380.41,-23.717,-52.807,57.889
1158,38.6,488.33,379.21,-23.71,-44.994,50.859
1159,38.633,486.14,376.11,-23.228,-36.494,43.259
1160,38.667,484.25,375.18,-22.375,-27.961,35.811
1161,38.7,482.6,373.23,-21.418,-20.185,29.431
1162,38.733,481.56,372.75,-19.913,-13.164,23.87
1163,38.767,481.8,372.5,-17.921,-7.922,19.594
1164,38.8,482.67,372.85,-14.918,-3.396,15.299
1165,38.833,482.83,375.4,-11.413,1.119,11.468
1166,38.867,483.1,376.0,-7.471,4.352,8.646
1167,38.9,483.34,375.85,-3.63,4.496,5.778
1168,38.933,483.26,376.76,0.102,3.64,3.641
1169,38.967,483.23,376.29,3.077,2.593,4.024
1170,39.0,483.21,375.3,4.622,2.158,5.101
1171,39.033,483.36,374.74,4.912,0.672,4.958
1172,39.067,483.42,374.67,4.227,-1.214,4.398
1173,39.1,483.31,375.37,2.889,-3.176,4.293
1174,39.133,482.99,375.19,1.35,-5.63,5.789
1175,39.167,483.02,374.56,-0.107,-6.954,6.955
1176,39.2,483.42,374.47,-1.048,-8.072,8.139
1177,39.233,483.13,374.17,-1.279,-8.208,8.307
1178,39.267,482.82,375.3,-0.824,-7.07,7.118
1179,39.3,482.93,373.93,-0.132,-4.796,4.798
1180,39.333,483.19,370.18,0.393,-1.866,1.907
1181,39.367,483.04,368.93,0.806,0.583,0.995
1182,39.4,483.11,373.96,1.035,2.537,2.74
1183,39.433,482.97,374.33,1.212,4.214,4.385
1184,39.467,483.1,374.18,1.492,5.305,5.511
1185,39.5,483.1,373.57,1.521,5.965,6.156
1186,39.533,483.14,374.56,1.503,6.332,6.508
1187,39.567,483.4,374.28,1.422,6.802,6.949
1188,39.6,483.53,374.33,1.244,7.044,7.153
1189,39.633,483.64,374.92,0.969,6.376,6.449
1190,39.667,483.93,374.82,0.847,5.083,5.154
1191,39.7,483.79,375.38,0.716,3.879,3.945
1192,39.733,483.68,376.3,0.47,1.98,2.035
1193,39.767,483.63,375.78,0.429,-0.638,0.769
1194,39.8,483.5,375.28,0.512,-4.588,4.616
1195,39.833,483.29,375.08,0.625,-7.973,7.997
1196,39.867,483.47,374.1,0.828,-10.01,10.044
1197,39.9,483.7,374.02,1.032,-10.854,10.903
1198,39.933,483.56,374.01,1.149,-13.448,13.497
1199,39.967,483.25,373.08,1.511,-16.129,16.2
1200,40.0,483.7,372.69,1.811,-18.114,18.205
1201,40.033,483.85,372.8,2.008,-18.998,19.104
1202,40.067,483.83,371.86,2.518,-20.115,20.272
1203,40.1,483.9,370.95,3.03,-20.906,21.124
1204,40.133,484.19,370.33,3.567,-20.753,21.057
1205,40.167,484.33,369.74,2.94,-12.351,12.696
1206,40.2,484.58,367.95,3.68,-17.515,17.897
1207,40.233,484.6,367.13,3.79,-21.887,22.213
1208,40.267,484.52,366.82,3.243,-26.175,26.375
1209,40.3,484.76,366.36,2.226,-30.038,30.12
1210,40.333,484.92,364.23,1.184,-33.93,33.951
1211,40.367,484.62,364.19,0.505,-37.65,37.653
1212,40.4,484.84,364.05,0.496,-40.691,40.694
1213,40.433,485.15,363.56,0.852,-42.989,42.997
1214,40.467,484.99,363.23,1.788,-44.453,44.489
1215,40.5,485.2,361.74,3.47,-44.876,45.01
1216,40.533,485.77,359.7,4.759,-42.003,42.272
1217,40.567,485.41,358.64,6.509,-40.249,40.772
1218,40.6,485.25,357.58,8.565,-38.872,39.805
1219,40.633,484.92,354.58,11.192,-37.321,38.963
1220,40.667,487.63,329.43,13.816,-36.142,38.693
1221,40.7,484.47,352.02,16.521,-35.22,38.902
1222,40.733,485.29,349.95,18.942,-33.75,38.702
1223,40.767,486.77,348.22,21.282,-32.223,38.616
1224,40.8,488.54,346.87,23.183,-30.835,38.578
1225,40.833,490.13,346.86,24.82,-30.664,39.45
1226,40.867,491.48,346.67,26.43,-31.119,40.828
1227,40.9,491.87,346.75,27.738,-32.608,42.81
1228,40.933,492.62,346.16,28.833,-37.479,47.286
1229,40.967,493.18,344.99,29.151,-44.776,53.429
1230,41.0,493.46,344.05,28.659,-53.538,60.727
1231,41.033,495.56,336.03,24.473,-56.001,61.115
1232,41.067,496.2,335.01,23.396,-70.505,74.285
1233,41.1,497.21,333.55,21.885,-85.658,88.41
1234,41.133,497.31,330.78,19.962,-101.435,103.381
1235,41.167,498.02,328.51,17.773,-115.934,117.288
1236,41.2,498.39,325.52,13.821,-115.111,115.938
1237,41.233,499.12,321.55,11.347,-121.143,121.673
1238,41.267,499.41,317.03,9.526,-125.665,126.025
1239,41.3,500.5,311.13,7.624,-128.584,128.809
1240,41.333,500.82,306.43,6.058,-130.432,130.572
1241,41.367,500.19,301.95,4.761,-130.156,130.243
1242,41.4,500.23,295.75,4.016,-127.944,128.007
1243,41.433,499.24,294.49,4.627,-124.953,125.039
1244,41.467,498.84,292.53,5.837,-119.692,119.834
1245,41.5,499.0,288.53,7.753,-112.945,113.21
1246,41.533,506.97,264.32,10.813,-106.207,106.756
1247,41.567,500.22,280.54,13.301,-95.488,96.41
1248,41.6,500.15,277.84,16.186,-85.183,86.707
1249,41.633,500.32,275.65,19.14,-75.421,77.812
1250,41.667,501.14,272.18,22.188,-65.923,69.557
1251,41.7,502.4,268.28,24.911,-57.76,62.903
1252,41.733,503.82,264.49,26.714,-50.025,56.711
1253,41.767,504.54,262.75,27.321,-43.856,51.67
1254,41.8,506.68,261.88,26.625,-38.682,46.96
1255,41.833,507.92,263.6,24.276,-33.569,41.428
1256,41.867,509.38,262.71,20.733,-29.506,36.062
1257,41.9,510.25,262.01,16.488,-26.164,30.926
1258,41.933,509.95,263.15,11.413,-22.502,25.231
1259,41.967,510.55,260.69,6.352,-21.011,21.95
1260,42.0,510.97,258.54,1.71,-22.19,22.256
1261,42.033,510.44,257.6,-2.224,-25.633,25.729
1262,42.067,511.1,255.22,-10.259,-18.348,21.021
1263,42.1,510.4,255.39,-15.383,-18.851,24.331
1264,42.133,509.06,255.27,-19.689,-19.882,27.981
1265,42.167,507.69,254.88,-23.101,-21.027,31.238
1266,42.2,505.78,255.43,-25.373,-22.197,33.712
1267,42.233,504.86,253.43,-26.331,-22.797,34.829
1268,42.267,503.86,253.76,-26.663,-20.925,33.893
1269,42.3,503.46,253.14,-25.22,-19.581,31.929
1270,42.333,502.99,251.76,-23.339,-18.258,29.631
1271,42.367,502.22,251.42,-20.991,-18.537,28.005
1272,42.4,501.72,250.17,-18.871,-18.768,26.615
1273,42.433,501.46,248.81,-16.879,-18.547,25.078
1274,42.467,501.38,247.49,-14.419,-19.682,24.399
1275,42.5,500.88,246.81,-12.489,-21.109,24.526
1276,42.533,499.81,247.39,-10.858,-22.434,24.924
1277,42.567,499.43,247.18,-9.223,-24.105,25.809
1278,42.6,499.13,247.39,-8.45,-25.199,26.578
1279,42.633,499.01,247.06,-8.062,-26.611,27.806
1280,42.667,499.48,245.12,-7.737,-28.519,29.55
1281,42.7,499.51,244.27,-7.275,-30.127,30.993
1282,42.733,498.83,243.57,-6.369,-32.691,33.306
1283,42.767,499.43,239.25,-5.4,-33.36,33.794
1284,42.8,498.15,239.81,-4.562,-33.059,33.372
1285,42.833,497.57,239.4,-3.766,-32.222,32.442
1286,42.867,497.06,239.67,-3.182,-30.006,30.175
1287,42.9,497.23,238.67,-2.598,-26.503,26.63
1288,42.933,497.31,236.12,-2.207,-21.529,21.642
1289,42.967,497.0,234.39,-1.668,-16.15,16.236
1290,43.0,497.77,233.79,-1.279,-9.18,9.269
1291,43.033,497.89,233.04,-0.469,-1.469,1.543
1292,43.067,497.98,232.72,1.073,5.614,5.716
1293,43.1,498.26,232.95,3.334,11.419,11.896
1294,43.133,498.42,233.46,5.764,16.32,17.308
1295,43.167,498.49,235.27,7.882,20.836,22.277
1296,43.2,498.21,236.37,9.076,25.469,27.038
1297,43.233,498.05,239.9,9.655,29.092,30.652
1298,43.267,497.96,240.74,9.644,32.401,33.806
1299,43.3,498.65,241.12,9.19,35.158,36.34
1300,43.333,498.78,243.09,9.238,36.438,37.591
1301,43.367,499.4,244.3,9.784,35.838,37.15
1302,43.4,500.17,244.26,10.898,33.321,35.058
1303,43.433,501.54,243.91,12.441,29.12,31.666
1304,43.467,502.18,245.94,14.413,24.469,28.399
1305,43.5,503.3,245.4,17.174,19.484,25.973
1306,43.533,503.54,245.37,20.036,14.027,24.458
1307,43.567,503.65,246.21,22.769,8.961,24.469
1308,43.6,502.82,248.95,25.355,4.767,25.799
1309,43.633,502.64,250.25,27.162,1.864,27.226
1310,43.667,503.2,249.9,28.719,-0.358,28.721
1311,43.7,504.56,249.1,29.608,-2.157,29.686
1312,43.733,505.83,248.96,30.364,-3.206,30.533
1313,43.767,508.4,245.83,30.865,-4.959,31.261
1314,43.8,509.8,247.01,31.0,-6.179,31.61
1315,43.833,511.29,245.87,30.418,-6.689,31.145
1316,43.867,512.59,246.02,29.071,-6.929,29.885
1317,43.9,513.96,245.33,27.442,-7.133,28.354
1318,43.933,514.96,245.32,25.677,-7.129,26.648
1319,43.967,515.8,245.23,23.349,-5.902,24.084
1320,44.0,515.96,245.52,20.784,-4.942,21.363
1321,44.033,515.85,246.29,18.096,-3.749,18.481
1322,44.067,516.2,246.56,15.61,-2.269,15.774
1323,44.1,516.27,246.35,13.292,-0.829,13.318
1324,44.133,517.32,245.16,11.855,-0.656,11.873
1325,44.167,517.17,245.44,11.763,-2.033,11.937
1326,44.2,517.81,245.33,13.228,-4.29,13.906
1327,44.233,517.69,245.31,15.513,-6.581,16.852
1328,44.267,517.74,245.56,18.706,-9.461,20.963
1329,44.3,518.22,245.35,22.268,-11.323,24.981
1330,44.333,518.94,245.35,26.15,-13.578,29.465
1331,44.367,520.94,244.28,29.607,-15.355,33.352
1332,44.4,522.14,243.61,32.284,-16.537,36.273
1333,44.433,523.13,243.81,34.38,-17.011,38.359
1334,44.467,524.48,242.33,35.249,-16.539,38.936
1335,44.5,526.0,240.9,34.942,-15.445,38.203
1336,44.533,526.82,240.63,33.827,-14.068,36.636
1337,44.567,527.75,240.18,31.825,-12.492,34.189
1338,44.6,529.26,239.54,29.256,-10.784,31.181
1339,44.633,531.13,238.68,26.632,-9.335,28.22
1340,44.667,532.34,238.91,22.773,-6.552,23.697
1341,44.7,532.63,239.38,19.729,-4.891,20.327
1342,44.733,533.53,238.76,15.644,-2.508,15.844
1343,44.767,534.08,238.75,11.821,-0.882,11.854
1344,44.8,533.5,239.37,8.03,1.517,8.172
1345,44.833,532.91,239.44,6.359,2.104,6.698
1346,44.867,532.99,240.25,6.532,1.861,6.792
1347,44.9,533.53,239.89,4.812,2.768,5.552
1348,44.933,532.91,240.29,4.49,2.788,5.285
1349,44.967,533.46,239.58,5.942,1.309,6.085
1350,45.0,533.89,239.47,6.532,-0.515,6.553
1351,45.033,534.21,239.65,6.598,-2.188,6.952
1352,45.067,535.48,239.07,10.492,-5.52,11.856
1353,45.1,536.13,238.44,16.729,-10.288,19.64
1354,45.133,536.22,238.92,24.395,-15.816,29.073
1355,45.167,538.25,236.82,35.047,-22.931,41.882
1356,45.2,537.38,238.5,47.662,-30.808,56.752
1357,45.233,540.21,236.44,61.295,-39.302,72.813
1358,45.267,542.33,236.95,76.53,-47.095,89.86
1359,45.3,546.38,232.97,93.704,-53.564,107.933
1360,45.333,546.44,234.26,112.113,-58.46,126.439
1361,45.367,546.53,233.45,130.417,-61.556,144.214
1362,45.4,554.45,228.41,146.81,-62.805,159.68
1363,45.433,557.77,226.21,161.524,-62.454,173.178
1364,45.467,560.72,224.01,175.29,-60.86,185.555
1365,45.5,570.42,220.68,188.048,-58.047,196.803
1366,45.533,582.29,215.91,197.16,-53.517,204.294
1367,45.567,586.93,213.78,203.486,-47.737,209.01
1368,45.6,594.45,211.97,206.2,-40.666,210.171
1369,45.633,603.91,209.63,203.127,-32.66,205.735
1370,45.667,609.0,210.88,196.838,-24.732,198.385
1371,45.7,615.14,211.27,184.302,-16.186,185.011
1372,45.733,623.47,212.54,168.351,-10.184,168.659
1373,45.767,628.95,213.66,148.856,-5.735,148.966
1374,45.8,631.47,214.13,127.292,-4.298,127.365
1375,45.833,633.82,213.81,104.58,-3.855,104.651
1376,45.867,637.06,213.61,83.247,-6.651,83.512
1377,45.9,642.41,212.12,65.717,-12.041,66.811
1378,45.933,645.72,211.86,49.459,-17.501,52.464
1379,45.967,647.0,211.4,37.455,-24.173,44.578
1380,46.0,644.72,212.08,31.297,-31.849,44.652
1381,46.033,645.99,210.91,28.18,-39.189,48.269
1382,46.067,644.23,209.39,25.525,-43.976,50.847
1383,46.1,641.36,207.33,26.491,-46.717,53.705
1384,46.133,643.3,204.89,29.322,-47.009,55.404
1385,46.167,640.99,201.83,33.011,-44.029,55.029
1386,46.2,644.3,198.45,39.105,-39.316,55.452
1387,46.233,647.77,196.67,46.597,-32.823,56.997
1388,46.267,651.11,195.83,52.532,-25.459,58.376
1389,46.3,654.78,195.33,56.846,-18.02,59.634
1390,46.333,656.77,195.56,60.957,-10.946,61.932
1391,46.367,660.23,195.66,65.413,-4.565,65.572
1392,46.4,662.85,195.86,68.098,1.089,68.107
1393,46.433,665.18,195.81,67.413,6.32,67.709
1394,46.467,666.99,196.84,63.614,10.56,64.485
1395,46.5,668.01,198.68,57.404,13.496,58.969
1396,46.533,668.56,200.48,50.981,14.321,52.954
1397,46.567,670.35,201.07,43.205,13.377,45.229
1398,46.6,671.79,201.67,35.541,10.81,37.149
1399,46.633,674.09,201.94,29.265,7.049,30.102
1400,46.667,674.91,201.78,22.998,2.468,23.13
1401,46.7,674.8,201.13,19.462,-2.165,19.582
1402,46.733,674.0,200.13,16.753,-6.067,17.818
1403,46.767,674.69,198.88,14.534,-9.333,17.272
1404,46.8,676.2,197.91,12.966,-11.986,17.658
1405,46.833,676.65,197.27,11.296,-13.765,17.807
1406,46.867,675.09,197.41,10.796,-14.735,18.266
1407,46.9,676.05,196.98,10.234,-14.899,18.075
1408,46.933,677.04,196.87,9.449,-14.167,17.029
1409,46.967,677.96,196.46,8.653,-12.259,15.005
1410,47.0,678.68,196.33,7.923,-9.702,12.526
1411,47.033,678.89,195.9,7.274,-7.233,10.258
1412,47.067,678.42,195.88,7.28,-5.053,8.862
1413,47.1,678.41,195.85,7.191,-2.989,7.788
1414,47.133,678.97,195.65,6.551,-1.297,6.678
1415,47.167,679.19,195.57,5.612,-0.116,5.613
1416,47.2,679.44,195.5,4.364,0.553,4.399
1417,47.233,679.39,195.59,3.131,0.839,3.242
1418,47.267,679.73,195.74,2.509,1.002,2.701
1419,47.3,679.56,195.98,1.566,1.266,2.013
1420,47.333,680.21,196.02,0.132,1.588,1.593
1421,47.367,679.51,195.78,-0.942,2.013,2.222
1422,47.4,679.36,195.88,-0.911,2.143,2.329
1423,47.433,679.8,195.97,-0.42,2.135,2.176
1424,47.467,679.66,195.98,-0.193,1.975,1.984
1425,47.5,679.33,196.06,-0.084,1.719,1.721
1426,47.533,679.6,196.42,0.042,1.412,1.412
1427,47.567,679.29,196.37,-0.281,1.308,1.338
1428,47.6,679.17,196.38,-0.471,1.188,1.278
1429,47.633,680.24,196.33,-0.261,0.976,1.01
1430,47.667,679.35,196.34,-0.104,0.869,0.876
1431,47.7,679.12,196.37,0.337,0.82,0.886
1432,47.733,679.13,196.46,0.472,0.892,1.009
1433,47.767,679.04,196.4,0.674,1.128,1.314
1434,47.8,679.99,196.35,0.564,1.369,1.48
1435,47.833,680.52,196.44,0.493,1.395,1.48
1436,47.867,679.92,196.38,0.385,1.239,1.297
1437,47.9,680.1,196.35,0.566,1.336,1.451
1438,47.933,679.33,196.57,0.906,1.432,1.695
1439,47.967,679.72,196.57,0.719,1.497,1.661
1440,48.0,679.63,196.88,0.611,1.638,1.748
1441,48.033,678.94,196.95,0.882,1.6,1.827
1442,48.067,679.62,196.84,0.997,1.276,1.619
1443,48.1,680.18,196.83,1.104,0.971,1.471
1444,48.133,679.98,197.02,0.88,0.455,0.991
1445,48.167,680.02,197.05,0.886,-0.306,0.938
1446,48.2,679.38,197.14,1.197,-0.73,1.402
1447,48.233,679.81,197.16,1.271,-0.931,1.575
1448,48.267,679.84,196.86,1.425,-1.2,1.863
1449,48.3,680.31,196.69,1.806,-1.52,2.361
1450,48.333,680.68,196.8,1.614,-1.461,2.176
1451,48.367,680.15,197.1,1.296,-0.997,1.634
1452,48.4,680.07,196.83,0.787,-0.229,0.82
1453,48.433,679.84,196.74,0.099,0.998,1.002
1454,48.467,680.47,196.67,-0.488,2.378,2.428
1455,48.5,680.46,196.4,-1.381,3.978,4.211
1456,48.533,679.96,196.62,-1.67,5.691,5.931
1457,48.567,679.84,196.84,-1.472,7.308,7.455
1458,48.6,680.03,196.82,-1.508,8.886,9.013
1459,48.633,681.2,197.39,-1.951,10.635,10.813
1460,48.667,679.6,198.48,-2.459,12.631,12.868
1461,48.7,679.27,198.47,-2.246,14.127,14.305
1462,48.733,679.84,198.6,-1.727,16.248,16.34
1463,48.767,679.76,199.37,-1.25,19.013,19.054
1464,48.8,679.5,200.59,-0.608,20.02,20.029
1465,48.833,679.73,201.15,-0.178,19.583,19.584
1466,48.867,678.96,201.46,-0.147,17.895,17.895
1467,48.9,679.42,202.11,0.185,15.017,15.018
1468,48.933,679.31,202.36,0.658,11.497,11.516
1469,48.967,679.85,202.86,1.472,7.433,7.577
1470,49.0,680.53,203.33,2.232,3.243,3.937
1471,49.033,679.62,203.49,2.689,-1.046,2.885
1472,49.067,679.53,204.11,3.113,-5.522,6.339
1473,49.1,679.71,204.82,3.856,-9.918,10.641
1474,49.133,680.28,204.86,3.931,-12.784,13.375
1475,49.167,681.12,204.0,2.647,-14.19,14.435
1476,49.2,679.92,204.5,1.643,-14.677,14.769
1477,49.233,680.18,201.82,0.699,-13.605,13.623
1478,49.267,680.25,197.39,-0.826,-11.519,11.549
1479,49.3,680.16,197.73,-2.312,-8.79,9.089
1480,49.333,680.3,198.01,-3.3,-5.982,6.832
1481,49.367,680.81,198.17,-4.416,-2.996,5.336
1482,49.4,680.82,198.43,-4.822,0.441,4.842
1483,49.433,680.78,198.63,-4.836,3.909,6.218
1484,49.467,680.37,199.11,-4.354,7.563,8.727
1485,49.5,679.46,199.28,-4.063,11.321,12.028
1486,49.533,679.3,200.38,-3.968,15.252,15.76
1487,49.567,679.14,202.27,-3.379,18.945,19.244
1488,49.6,677.69,204.77,-2.093,21.972,22.072
1489,49.633,677.81,205.18,-0.598,24.064,24.071
1490,49.667,678.38,205.08,0.853,24.367,24.382
1491,49.7,678.63,205.14,1.228,23.076,23.109
1492,49.733,678.76,204.48,2.517,19.574,19.735
1493,49.767,679.62,204.7,3.754,15.714,16.156
1494,49.8,680.02,204.96,4.736,13.194,14.018
1495,49.833,679.76,205.66,2.599,10.413,10.732
1496,49.867,680.39,206.61,3.049,7.145,7.768
1497,49.9,680.58,207.16,3.868,4.069,5.614
1498,49.933,680.24,208.04,3.556,1.145,3.736
1499,49.967,679.99,208.78,3.183,-1.44,3.494
1500,50.0,680.49,209.05,2.703,-3.519,4.437
1501,50.033,680.69,208.38,3.138,-4.608,5.575
1502,50.067,681.12,208.0,3.414,-4.841,5.924
1503,50.1,680.41,207.15,3.423,-4.984,6.046
1504,50.133,680.15,205.43,3.238,-5.344,6.249
1505,50.167,679.64,205.2,3.67,-5.198,6.363
1506,50.2,680.79,205.44,4.502,-4.541,6.395
1507,50.233,679.83,205.63,5.998,-3.153,6.776
1508,50.267,679.26,205.5,7.919,-1.084,7.993
1509,50.3,679.03,205.37,9.806,1.966,10.001
1510,50.333,686.85,205.18,11.58,5.745,12.926
1511,50.367,683.03,206.01,13.748,9.532,16.729
1512,50.4,681.69,206.09,14.983,13.095,19.899
1513,50.433,683.81,206.65,15.234,16.341,22.341
1514,50.467,684.02,207.58,14.995,18.537,23.843
1515,50.5,684.65,208.56,15.422,20.486,25.642
1516,50.533,683.52,209.48,15.662,21.627,26.702
1517,50.567,683.74,210.04,15.116,22.09,26.767
1518,50.6,684.34,211.28,13.494,21.588,25.458
1519,50.633,687.2,211.84,12.1,20.715,23.99
1520,50.667,687.8,212.23,10.944,20.052,22.844
1521,50.7,688.25,213.08,9.907,19.088,21.505
1522,50.733,688.05,213.26,8.262,17.574,19.419
1523,50.767,688.11,214.47,7.225,15.894,17.459
1524,50.8,687.93,214.28,6.877,13.891,15.5
1525,50.833,687.75,214.11,7.014,11.443,13.421
1526,50.867,686.67,214.66,3.283,8.732,9.329
1527,50.9,687.17,215.0,0.46,5.495,5.514
1528,50.933,688.37,215.44,-1.439,2.613,2.983
1529,50.967,689.58,216.8,-3.905,-0.046,3.905
1530,51.0,688.23,215.85,-5.844,-2.459,6.34
1531,51.033,687.24,215.51,-7.528,-4.732,8.891
1532,51.067,687.52,215.45,-8.346,-6.806,10.77
1533,51.1,688.39,215.72,-8.032,-8.247,11.511
1534,51.133,687.88,215.28,-7.464,-9.35,11.964
1535,51.167,686.93,214.83,-7.018,-9.829,12.077
1536,51.2,686.65,214.37,-6.355,-9.931,11.79
1537,51.233,686.29,213.99,-5.476,-9.3,10.792
1538,51.267,685.6,212.65,-3.871,-7.798,8.706
1539,51.3,684.93,211.86,-2.424,-6.349,6.796
1540,51.333,685.1,211.75,-0.635,-4.103,4.152
1541,51.367,685.06,212.06,1.519,-0.881,1.756
1542,51.4,686.07,212.65,5.034,2.814,5.767
1543,51.433,686.57,212.66,8.449,6.477,10.646
1544,51.467,687.17,212.97,11.627,9.788,15.199
1545,51.5,687.2,213.22,14.623,12.048,18.947
1546,51.533,687.38,213.85,18.498,14.231,23.339
1547,51.567,688.73,214.73,23.47,15.976,28.391
1548,51.6,688.93,215.32,29.563,17.533,34.371
1549,51.633,691.09,215.89,35.112,18.172,39.536
1550,51.667,691.47,216.43,40.048,17.871,43.855
1551,51.7,692.6,217.92,45.483,17.315,48.668
1552,51.733,693.75,218.23,50.046,16.477,52.689
1553,51.767,694.31,218.66,53.582,15.593,55.805
1554,51.8,696.67,219.76,56.379,15.752,58.538
1555,51.833,698.66,220.26,58.414,16.793,60.78
1556,51.867,700.95,220.18,59.297,18.49,62.113
1557,51.9,702.43,219.89,59.42,20.737,62.934
1558,51.933,705.86,220.37,57.918,22.852,62.263
1559,51.967,708.97,221.14,55.202,25.012,60.604
1560,52.0,711.35,221.95,51.192,27.398,58.062
1561,52.033,713.78,222.78,46.4,30.198,55.361
1562,52.067,715.51,224.05,41.017,33.191,52.764
1563,52.1,714.92,224.45,34.9,35.583,49.841
1564,52.133,715.67,225.87,28.19,37.216,46.687
1565,52.167,717.15,228.44,21.336,39.378,44.787
1566,52.2,716.06,230.12,14.535,41.003,43.503
1567,52.233,716.4,232.27,8.388,42.123,42.95
1568,52.267,716.79,234.25,3.134,43.079,43.193
1569,52.3,716.75,235.22,-0.615,44.107,44.111
1570,52.333,716.77,236.31,-3.936,44.064,44.239
1571,52.367,716.84,237.3,-5.822,43.203,43.593
1572,52.4,716.24,237.84,-6.91,42.489,43.047
1573,52.433,716.3,239.3,-6.682,41.419,41.954
1574,52.467,715.97,241.12,-6.102,40.267,40.726
1575,52.5,715.87,242.41,-4.66,39.83,40.101
1576,52.533,715.71,243.28,-2.513,39.387,39.467
1577,52.567,715.74,243.92,-0.09,39.343,39.343
1578,52.6,715.43,245.83,3.357,39.785,39.927
1579,52.633,716.91,248.75,8.292,40.799,41.634
1580,52.667,716.1,248.95,13.755,41.585,43.801
1581,52.7,717.17,251.26,18.288,41.343,45.207
1582,52.733,717.24,252.38,23.559,40.851,47.157
1583,52.767,717.41,253.55,28.695,39.734,49.013
1584,52.8,717.73,253.8,33.641,38.35,51.015
1585,52.833,719.46,255.51,37.897,37.56,53.357
1586,52.867,719.91,257.38,41.152,37.139,55.433
1587,52.9,721.76,257.98,43.015,37.043,56.766
1588,52.933,724.1,260.44,43.804,37.859,57.898
1589,52.967,727.02,262.46,43.405,39.272,58.535
1590,53.0,728.73,262.56,41.75,40.704,58.308
1591,53.033,730.78,264.09,39.027,42.813,57.931
1592,53.067,732.96,264.96,35.341,45.099,57.297
1593,53.1,732.95,264.98,30.817,47.545,56.659
