frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
2199,73.3,585.36,461.99,0.62,2.484,2.56
2200,73.333,585.24,462.14,0.473,2.25,2.299
2201,73.367,585.18,462.08,0.284,2.242,2.26
2202,73.4,585.13,462.35,0.16,2.382,2.387
2203,73.433,585.16,463.89,-0.03,2.398,2.398
2204,73.467,585.09,462.01,-0.287,2.258,2.277
2205,73.5,585.04,460.63,-0.597,1.172,1.315
2206,73.533,584.97,459.66,-0.913,0.041,0.913
2207,73.567,584.94,459.14,-1.027,1.226,1.599
2208,73.6,584.93,459.5,-1.007,3.719,3.853
2209,73.633,585.03,460.13,-0.97,6.81,6.879
2210,73.667,585.15,461.75,-0.907,9.891,9.932
2211,73.7,585.25,463.97,-0.979,12.18,12.219
2212,73.733,585.14,462.87,-1.222,12.921,12.979
2213,73.767,585.05,463.12,-1.668,11.186,11.31
2214,73.8,584.96,463.5,-2.162,8.731,8.994
2215,73.833,584.86,464.08,-2.496,7.552,7.953
2216,73.867,584.79,464.76,-2.688,6.36,6.905
2217,73.9,584.54,464.79,-2.797,5.085,5.803
2218,73.933,584.45,465.11,-2.825,3.456,4.464
2219,73.967,584.37,465.45,-2.759,0.751,2.859
2220,74.0,584.3,465.79,-2.551,-1.499,2.959
2221,74.033,584.43,468.17,-2.224,-3.199,3.896
2222,74.067,584.21,465.21,-1.768,-4.028,4.399
2223,74.1,583.98,463.18,-1.207,-4.011,4.188
2224,74.133,583.88,461.73,-0.544,-3.286,3.331
2225,74.167,583.74,460.75,0.132,-2.015,2.02
2226,74.2,583.84,460.75,0.754,-0.777,1.083
2227,74.233,583.97,461.68,1.283,-0.196,1.298
2228,74.267,584.17,463.92,1.746,1.059,2.042
2229,74.3,584.45,467.05,2.092,2.479,3.244
2230,74.333,584.4,464.95,2.308,3.949,4.574
2231,74.367,584.41,464.74,2.386,5.13,5.658
2232,74.4,584.51,464.75,2.294,5.931,6.359
2233,74.433,584.66,464.96,2.169,6.588,6.936
2234,74.467,584.72,464.89,1.972,6.883,7.16
2235,74.5,584.76,464.99,1.872,6.691,6.948
2236,74.533,584.81,465.29,1.794,5.934,6.199
2237,74.567,584.86,465.28,1.85,3.249,3.739
2238,74.6,584.92,465.51,2.376,1.211,2.666
2239,74.633,584.91,465.52,2.109,-0.108,2.112
2240,74.667,584.91,465.62,1.439,-0.573,1.549
2241,74.7,584.88,465.62,0.347,-0.034,0.348
2242,74.733,584.79,465.41,-1.306,1.228,1.793
2243,74.767,584.74,465.37,-3.039,2.619,4.012
2244,74.8,584.74,465.32,-4.335,3.209,5.394
2245,74.833,584.75,465.24,-5.28,1.906,5.613
2246,74.867,584.8,465.52,-5.717,1.134,5.828
2247,74.9,584.9,465.66,-5.732,0.437,5.749
2248,74.933,584.98,465.78,-5.424,-0.187,5.428
2249,74.967,585.05,465.96,-4.873,-0.703,4.923
2250,75.0,584.7,466.19,-4.102,-0.906,4.2
2251,75.033,584.38,466.34,-3.174,-0.881,3.294
2252,75.067,583.27,466.46,-2.139,-0.773,2.274
2253,75.1,581.15,466.29,-1.028,-0.461,1.126
2254,75.133,581.65,466.06,0.076,-0.211,0.224
2255,75.167,581.72,465.75,1.093,0.088,1.097
2256,75.2,582.36,465.33,2.011,0.271,2.029
2257,75.233,583.8,464.88,2.804,0.312,2.821
2258,75.267,584.85,464.8,3.525,0.535,3.566
2259,75.3,584.94,464.91,4.196,0.982,4.31
2260,75.333,584.99,465.34,4.755,1.588,5.013
2261,75.367,584.91,465.84,5.169,2.547,5.762
2262,75.4,584.87,466.22,5.328,3.617,6.44
2263,75.433,584.85,466.62,5.099,4.792,6.997
2264,75.467,584.79,466.83,4.408,5.797,7.283
2265,75.5,584.72,466.88,3.164,6.585,7.305
2266,75.533,584.7,466.92,1.523,7.047,7.21
2267,75.567,584.66,466.92,-0.5,7.062,7.08
2268,75.6,584.55,466.83,-2.372,6.468,6.889
2269,75.633,584.47,466.98,-3.091,5.663,6.451
2270,75.667,584.54,467.06,-3.513,4.8,5.948
2271,75.7,584.59,467.4,-3.409,4.069,5.308
2272,75.733,584.7,468.03,-3.003,3.557,4.655
2273,75.767,584.72,468.38,-2.886,3.473,4.515
2274,75.8,584.62,468.51,-3.205,3.635,4.846
2275,75.833,584.45,468.82,-3.444,4.142,5.387
2276,75.867,584.18,468.71,-3.471,4.858,5.971
2277,75.9,583.92,468.53,-3.268,5.568,6.456
2278,75.933,583.68,468.19,-2.88,6.017,6.671
2279,75.967,583.45,468.25,-2.425,6.035,6.504
2280,76.0,583.25,468.25,-2.223,5.252,5.703
2281,76.033,583.13,468.26,-2.5,3.571,4.359
2282,76.067,583.13,468.52,-3.293,1.085,3.468
2283,76.1,583.24,469.27,-4.279,-1.699,4.604
2284,76.133,583.26,469.62,-5.225,-4.424,6.846
2285,76.167,583.12,469.81,-6.016,-6.897,9.152
2286,76.2,583.03,469.75,-6.513,-8.801,10.949
2287,76.233,582.89,469.71,-6.601,-10.118,12.081
2288,76.267,582.88,469.39,-6.504,-11.175,12.93
2289,76.3,583.12,469.17,-6.242,-11.912,13.449
2290,76.333,583.02,468.46,-5.819,-12.341,13.644
2291,76.367,582.51,467.29,-5.221,-12.616,13.654
2292,76.4,581.84,465.92,-4.448,-12.714,13.47
2293,76.433,580.95,464.68,-3.567,-12.539,13.037
2294,76.467,579.97,463.37,-2.406,-11.689,11.934
2295,76.5,579.56,462.91,-0.855,-9.707,9.745
2296,76.533,579.86,463.22,0.501,-8.833,8.847
2297,76.567,580.67,464.08,1.679,-8.219,8.389
2298,76.6,581.29,464.64,2.682,-7.43,7.899
2299,76.633,581.83,465.14,3.493,-6.251,7.161
2300,76.667,582.4,465.44,4.138,-4.436,6.066
2301,76.7,582.64,465.36,4.724,-1.903,5.093
2302,76.733,582.53,464.95,5.358,1.342,5.524
2303,76.767,582.64,464.69,6.11,5.086,7.95
2304,76.8,582.72,464.33,6.452,6.882,9.433
2305,76.833,582.82,464.06,6.381,7.679,9.984
2306,76.867,582.84,463.79,5.874,7.493,9.521
2307,76.9,582.89,463.88,5.098,6.645,8.376
2308,76.933,583.1,464.02,0.085,-2.497,2.498
2309,76.967,582.85,463.59,-3.344,-8.33,8.976
2310,77.0,582.08,461.26,-5.199,-11.268,12.41
2311,77.033,582.41,463.94,-1.812,-4.401,4.759
2312,77.067,582.79,466.02,0.891,0.404,0.978
2313,77.1,583.15,467.59,2.877,3.28,4.363
2314,77.133,583.44,468.13,4.308,4.577,6.286
2315,77.167,583.69,467.84,5.195,4.473,6.855
2316,77.2,583.78,466.45,5.209,2.903,5.964
2317,77.233,583.39,463.86,4.286,0.108,4.288
2318,77.267,582.49,459.81,2.607,-3.6,4.445
2319,77.3,582.24,460.39,0.293,-7.955,7.96
2320,77.333,581.35,458.8,-2.413,-12.475,12.706
2321,77.367,580.34,457.21,-5.203,-16.805,17.592
2322,77.4,579.06,455.21,-7.733,-20.477,21.888
2323,77.433,588.81,474.75,-9.732,-23.285,25.237
2324,77.467,589.17,474.62,-11.041,-24.959,27.292
2325,77.5,589.96,475.26,-11.706,-25.469,28.03
2326,77.533,580.28,455.54,-11.379,-23.52,26.128
2327,77.567,580.23,455.55,-10.615,-21.443,23.926
2328,77.6,579.83,455.2,-9.569,-19.525,21.744
2329,77.633,579.09,454.58,-8.331,-18.07,19.898
2330,77.667,578.12,453.72,-7.037,-17.037,18.433
2331,77.7,577.64,453.35,-5.781,-16.387,17.377
2332,77.733,577.75,453.33,-4.596,-15.743,16.4
2333,77.767,578.4,453.81,-3.303,-14.33,14.706
2334,77.8,579.27,454.56,-1.577,-10.892,11.006
2335,77.833,580.31,455.34,0.367,-7.216,7.226
2336,77.867,581.26,456.2,2.988,-2.062,3.631
2337,77.9,581.97,456.78,6.593,5.104,8.338
2338,77.933,582.23,456.97,11.644,15.019,19.004
2339,77.967,581.79,456.49,11.836,15.178,19.248
2340,78.0,581.69,456.54,10.13,11.946,15.663
2341,78.033,581.53,456.61,5.81,4.237,7.191
2342,78.067,581.48,456.65,4.602,3.338,5.685
2343,78.1,581.49,456.64,3.006,2.076,3.653
2344,78.133,581.45,456.54,1.266,0.613,1.406
2345,78.167,581.51,456.32,-0.262,-0.685,0.734
2346,78.2,581.57,456.15,-1.086,-1.234,1.644
2347,78.233,581.62,456.1,-1.141,-0.88,1.441
2348,78.267,581.7,456.15,-0.541,0.423,0.686
2349,78.3,581.82,456.5,0.47,2.641,2.682
2350,78.333,581.97,456.96,1.681,5.494,5.746
2351,78.367,582.05,457.33,2.761,8.552,8.987
2352,78.4,582.07,457.46,3.527,11.274,11.812
2353,78.433,582.05,457.47,3.895,13.565,14.113
2354,78.467,582.03,457.64,3.962,15.549,16.046
2355,78.5,582.07,458.03,4.037,17.424,17.885
2356,78.533,582.16,458.34,4.036,18.988,19.412
2357,78.567,582.33,458.94,4.04,20.415,20.811
2358,78.6,582.63,459.82,4.05,21.687,22.062
2359,78.633,582.99,461.14,4.03,22.763,23.117
2360,78.667,583.39,462.63,4.052,23.591,23.936
2361,78.7,583.57,463.89,4.078,24.249,24.589
2362,78.733,583.66,464.91,4.048,24.629,24.96
2363,78.767,583.67,465.75,3.973,24.634,24.952
2364,78.8,583.63,465.99,3.827,24.236,24.536
2365,78.833,583.54,465.99,3.64,23.45,23.731
2366,78.867,583.6,466.19,3.41,22.166,22.427
2367,78.9,583.7,466.94,3.156,20.424,20.666
2368,78.933,583.85,467.77,2.889,18.344,18.57
2369,78.967,583.97,468.47,2.66,16.262,16.478
2370,79.0,584.16,469.44,2.499,14.325,14.541
2371,79.033,584.32,470.43,2.443,12.582,12.817
2372,79.067,584.46,470.94,2.453,11.03,11.3
2373,79.1,584.54,471.22,2.545,9.74,10.067
2374,79.133,584.64,471.36,2.625,8.647,9.036
2375,79.167,584.65,471.45,2.608,7.456,7.899
2376,79.2,584.62,471.33,2.411,6.022,6.487
2377,79.233,584.7,471.32,2.088,4.513,4.972
2378,79.267,584.78,471.46,1.676,2.99,3.428
2379,79.3,584.92,471.69,1.221,1.465,1.907
2380,79.333,584.98,471.64,0.734,0.096,0.74
2381,79.367,584.96,471.66,0.236,-0.891,0.922
2382,79.4,584.93,471.7,-0.275,-1.409,1.435
2383,79.433,584.94,471.93,-0.782,-1.764,1.929
2384,79.467,584.93,471.91,-1.237,-1.894,2.262
2385,79.5,584.91,471.7,-1.893,-1.848,2.645
2386,79.533,584.82,471.35,-3.022,-1.718,3.477
2387,79.567,584.8,471.37,-4.654,-1.569,4.911
2388,79.6,584.68,471.28,-5.87,-1.201,5.992
2389,79.633,584.56,471.24,-6.51,-0.548,6.533
2390,79.667,584.45,471.47,-6.556,0.531,6.578
2391,79.7,584.34,471.79,-5.324,2.02,5.694
2392,79.733,584.21,471.81,-3.202,3.95,5.085
2393,79.767,584.04,471.7,-0.003,6.061,6.061
2394,79.8,583.83,471.53,3.829,8.183,9.034
2395,79.833,583.69,471.66,7.817,10.185,12.839
2396,79.867,583.66,471.91,11.86,11.992,16.866
2397,79.9,583.65,472.16,15.628,13.484,20.641
2398,79.933,583.64,472.8,18.909,14.659,23.926
2399,79.967,583.53,473.37,21.773,15.287,26.603
2400,80.0,584.16,474.28,24.049,15.387,28.55
2401,80.033,585.86,475.18,25.586,15.069,29.694
2402,80.067,588.59,476.03,26.557,14.353,30.187
2403,80.1,590.12,476.76,26.456,12.635,29.318
2404,80.133,591.66,477.43,26.099,11.974,28.715
2405,80.167,593.38,477.75,25.348,11.724,27.928
2406,80.2,593.57,477.84,23.656,11.277,26.206
2407,80.233,594.2,477.75,20.258,10.177,22.671
2408,80.267,593.73,477.86,16.708,8.54,18.764
2409,80.3,593.41,477.92,11.668,6.502,13.357
2410,80.333,593.38,477.83,5.461,4.143,6.855
2411,80.367,593.08,477.92,-1.341,1.733,2.191
2412,80.4,593.1,478.08,-8.005,1.517,8.147
2413,80.433,593.31,478.08,-14.186,2.382,14.384
2414,80.467,593.04,478.21,-19.764,3.921,20.149
2415,80.5,592.79,478.48,-23.735,5.933,24.465
2416,80.533,592.59,478.81,-25.809,8.056,27.037
2417,80.567,591.79,479.56,-26.759,9.956,28.552
2418,80.6,591.83,482.04,-27.436,11.414,29.716
2419,80.633,589.87,480.33,-27.499,12.421,30.174
2420,80.667,587.43,479.2,-27.104,12.914,30.024
2421,80.7,585.58,478.72,-26.621,12.92,29.59
2422,80.733,585.61,479.12,-25.511,12.619,28.461
2423,80.767,582.4,479.97,-24.12,12.162,27.013
2424,80.8,582.21,481.41,-22.083,11.52,24.907
2425,80.833,582.51,483.84,-19.458,10.652,22.183
2426,80.867,582.8,486.72,-16.561,9.674,19.179
2427,80.9,582.47,484.71,-13.544,8.519,16.0
2428,80.933,582.29,484.21,-10.597,7.074,12.742
2429,80.967,583.01,483.76,-7.379,5.537,9.226
2430,81.0,582.88,483.43,-3.762,4.014,5.501
2431,81.033,581.96,483.1,-0.124,2.558,2.561
2432,81.067,581.65,483.09,2.579,1.246,2.864
2433,81.1,581.74,483.33,4.489,-0.208,4.494
2434,81.133,581.85,483.47,4.981,-2.943,5.785
2435,81.167,581.94,483.54,4.865,-5.077,7.031
2436,81.2,582.02,483.73,4.648,-6.406,7.915
2437,81.233,582.05,483.72,4.415,-6.779,8.09
2438,81.267,582.07,483.56,3.382,-6.403,7.241
2439,81.3,582.19,483.21,3.355,-5.387,6.347
2440,81.333,582.3,482.91,2.735,-4.132,4.956
2441,81.367,582.68,482.56,2.516,-3.461,4.279
2442,81.4,583.69,482.23,2.688,-4.255,5.033
2443,81.433,584.9,482.2,2.881,-4.389,5.25
2444,81.467,584.78,482.18,2.97,-4.402,5.311
2445,81.5,583.92,482.06,2.46,-4.276,4.933
2446,81.533,582.78,481.86,1.656,-4.066,4.39
2447,81.567,582.8,481.52,1.045,-3.737,3.88
2448,81.6,582.72,481.31,0.498,-3.426,3.462
2449,81.633,582.64,481.17,-0.071,-3.201,3.202
2450,81.667,582.69,481.27,-0.652,-3.042,3.111
2451,81.7,582.78,481.44,-1.203,-2.874,3.116
2452,81.733,582.86,481.49,-1.672,-2.846,3.301
2453,81.767,582.94,481.57,-2.063,-2.83,3.502
2454,81.8,583.12,481.52,-2.338,-2.791,3.641
2455,81.833,584.95,481.45,-2.289,-2.629,3.486
2456,81.867,584.38,481.25,-1.724,-2.293,2.869
2457,81.9,583.11,481.03,-0.916,-1.72,1.949
2458,81.933,582.82,480.71,-0.528,-1.0,1.131
2459,81.967,582.71,480.46,-0.857,-0.379,0.937
2460,82.0,582.58,480.22,-1.415,0.054,1.416
2461,82.033,582.48,480.15,-1.745,0.295,1.77
2462,82.067,582.41,480.2,-1.649,0.393,1.695
2463,82.1,582.4,480.44,-1.535,0.488,1.611
2464,82.133,582.37,480.66,-1.322,0.699,1.496
2465,82.167,582.36,480.92,-0.971,1.004,1.397
2466,82.2,582.4,481.09,-0.528,1.209,1.32
2467,82.233,582.43,481.36,0.031,1.274,1.274
2468,82.267,582.69,481.46,0.704,1.226,1.414
2469,82.3,583.17,481.55,1.458,1.092,1.822
2470,82.333,583.28,481.58,2.462,0.923,2.63
2471,82.367,582.94,481.41,2.755,0.699,2.843
2472,82.4,582.69,481.05,2.981,0.438,3.013
2473,82.433,582.89,480.77,3.201,0.165,3.206
2474,82.467,582.95,480.64,2.827,-0.054,2.827
2475,82.5,582.91,480.63,1.786,-0.15,1.793
2476,82.533,582.71,480.72,0.135,-0.098,0.166
2477,82.567,582.76,480.9,-1.839,0.117,1.843
2478,82.6,582.84,481.1,-3.683,0.399,3.705
2479,82.633,582.9,481.06,-5.686,0.63,5.721
2480,82.667,582.96,481.04,-7.617,0.827,7.662
2481,82.7,583.06,481.21,-9.113,0.997,9.167
2482,82.733,583.04,481.37,-10.303,1.107,10.362
2483,82.767,583.0,481.54,-11.156,1.081,11.209
2484,82.8,582.94,481.57,-11.511,0.946,11.549
2485,82.833,582.15,481.5,-11.799,0.64,11.817
2486,82.867,580.64,481.4,-11.906,0.146,11.907
2487,82.9,579.13,481.34,-11.747,-0.426,11.755
2488,82.933,578.19,481.28,-11.481,-0.881,11.515
2489,82.967,577.88,481.26,-10.76,-1.175,10.824
2490,83.0,577.9,481.16,-9.619,-1.22,9.696
2491,83.033,578.33,481.11,-8.022,-1.015,8.086
2492,83.067,578.64,480.98,-6.013,-0.698,6.053
2493,83.1,578.25,480.98,-3.755,-0.263,3.764
2494,83.133,578.66,481.09,-1.312,0.201,1.328
2495,83.167,579.01,481.18,1.016,0.709,1.239
2496,83.2,578.76,481.13,3.126,1.236,3.362
2497,83.233,578.83,481.17,4.92,1.622,5.18
2498,83.267,579.01,481.16,6.161,1.99,6.475
2499,83.3,578.56,481.15,6.513,2.172,6.866
2500,83.333,578.56,481.23,6.083,2.187,6.465
2501,83.367,578.54,481.4,5.276,2.197,5.715
2502,83.4,578.94,481.62,4.433,2.164,4.933
2503,83.433,580.04,481.8,3.323,2.048,3.903
2504,83.467,580.17,482.02,1.749,1.756,2.478
2505,83.5,580.3,482.05,0.808,1.241,1.48
2506,83.533,580.27,481.95,0.375,0.139,0.4
2507,83.567,580.35,482.01,0.351,-0.114,0.369
2508,83.6,580.32,481.87,0.753,1.701,1.86
2509,83.633,580.06,481.72,1.47,3.858,4.128
2510,83.667,580.08,481.68,2.337,5.212,5.712
2511,83.7,580.0,481.69,3.367,4.967,6.001
2512,83.733,579.68,481.88,4.138,2.819,5.007
2513,83.767,579.53,481.71,4.068,-1.244,4.254
2514,83.8,579.89,481.76,3.514,-6.795,7.65
2515,83.833,579.83,481.87,3.045,-11.299,11.702
2516,83.867,579.41,481.69,2.846,-13.524,13.821
2517,83.9,579.17,481.57,3.569,-14.628,15.057
2518,83.933,580.28,481.5,4.732,-14.71,15.452
2519,83.967,582.66,481.69,5.81,-13.991,15.15
2520,84.0,582.95,482.12,6.925,-12.685,14.452
2521,84.033,583.22,483.96,8.084,-10.892,13.564
2522,84.067,583.05,482.82,9.742,-8.616,13.005
2523,84.1,582.43,477.64,10.73,-6.123,12.354
2524,84.133,582.52,474.13,11.287,-3.315,11.764
2525,84.167,582.0,472.13,11.143,-0.296,11.147
2526,84.2,580.88,471.99,10.672,2.761,11.024
2527,84.233,581.01,473.76,10.407,5.64,11.836
2528,84.267,582.59,477.39,10.734,8.086,13.439
2529,84.3,583.97,482.63,11.316,10.22,15.248
2530,84.333,585.45,484.08,12.317,11.957,17.166
2531,84.367,586.68,482.48,13.014,13.093,18.461
2532,84.4,586.61,482.5,13.725,13.785,19.453
2533,84.433,586.84,482.3,14.494,13.894,20.078
2534,84.467,586.94,482.2,14.6,13.427,19.835
2535,84.5,587.27,482.12,13.355,12.186,18.079
2536,84.533,587.3,482.12,11.14,9.855,14.873
2537,84.567,585.94,482.0,8.125,5.347,9.727
2538,84.6,586.57,482.04,4.881,-0.319,4.891
2539,84.633,586.91,481.82,1.141,-4.57,4.71
2540,84.667,588.47,481.58,-2.293,-7.007,7.373
2541,84.7,589.47,481.35,-5.28,-7.398,9.089
2542,84.733,589.52,481.32,-7.284,-5.932,9.394
2543,84.767,588.74,481.47,-8.813,-3.4,9.446
2544,84.8,588.25,481.61,-10.53,-0.826,10.563
2545,84.833,586.3,481.62,-11.99,0.177,11.991
2546,84.867,585.83,481.8,-13.395,0.517,13.405
2547,84.9,585.23,481.8,-14.847,1.642,14.938
2548,84.933,584.68,481.96,-15.755,2.952,16.03
2549,84.967,584.38,481.95,-16.212,4.498,16.824
2550,85.0,583.55,481.84,-16.208,6.073,17.308
2551,85.033,583.51,481.74,-15.844,7.442,17.504
2552,85.067,583.3,481.64,-15.003,8.591,17.288
2553,85.1,582.4,481.9,-12.868,9.485,15.986
2554,85.133,583.11,482.35,-10.202,10.014,14.296
2555,85.167,581.89,482.87,-7.217,10.231,12.52
2556,85.2,581.15,483.47,-4.802,10.148,11.227
2557,85.233,580.64,484.01,-3.024,9.723,10.183
2558,85.267,580.88,484.81,-1.627,8.935,9.082
2559,85.3,581.62,485.27,-0.619,7.663,7.688
2560,85.333,581.61,485.54,-0.697,6.04,6.08
2561,85.367,581.62,485.89,-0.626,4.386,4.431
2562,85.4,581.7,486.04,-0.875,2.931,3.059
2563,85.433,581.72,485.93,-1.119,1.141,1.598
2564,85.467,581.7,485.59,-1.068,1.002,1.464
2565,85.5,581.82,485.31,-0.668,1.609,1.742
2566,85.533,581.86,485.31,-0.183,2.342,2.349
2567,85.567,581.82,485.09,0.078,2.733,2.734
2568,85.6,581.73,484.92,0.129,2.634,2.637
2569,85.633,581.3,484.68,0.312,1.899,1.925
2570,85.667,581.21,484.52,-0.673,0.537,0.861
2571,85.7,581.16,484.42,-1.739,-1.475,2.28
2572,85.733,580.82,484.64,-2.422,-1.871,3.06
2573,85.767,580.02,485.01,-2.882,-2.102,3.567
2574,85.8,579.63,485.78,-3.388,-2.401,4.153
2575,85.833,580.58,486.67,-4.823,-2.596,5.478
2576,85.867,581.08,487.36,-6.439,-2.471,6.897
2577,85.9,581.69,487.48,-7.046,-2.123,7.359
2578,85.933,581.94,489.26,-6.862,-1.54,7.033
2579,85.967,581.49,486.25,-6.729,-0.523,6.75
2580,86.0,580.23,484.03,-7.134,1.219,7.237
2581,86.033,579.78,482.6,-7.97,3.295,8.624
2582,86.067,579.1,482.14,-9.263,5.687,10.87
2583,86.1,578.23,482.52,-10.441,8.278,13.324
2584,86.133,577.24,483.67,-11.718,10.863,15.979
2585,86.167,577.38,485.58,-12.739,12.977,18.185
2586,86.2,577.49,488.66,-14.258,14.301,20.194
2587,86.233,576.68,486.91,-16.212,14.987,22.078
2588,86.267,576.24,487.73,-18.69,14.236,23.494
2589,86.3,575.78,488.83,-20.176,12.604,23.79
2590,86.333,576.92,489.93,-20.121,10.827,22.849
2591,86.367,577.71,490.76,-19.66,10.917,22.488
2592,86.4,575.79,491.57,-19.07,12.472,22.786
2593,86.433,573.3,492.36,-18.393,15.476,24.038
2594,86.467,571.98,492.8,-17.909,17.609,25.116
2595,86.5,571.73,492.49,-17.352,21.412,27.56
2596,86.533,571.33,492.66,-16.213,27.166,31.636
2597,86.567,571.26,492.22,-14.694,34.903,37.87
2598,86.6,570.06,491.78,-12.642,44.155,45.929
2599,86.633,569.21,491.44,-6.908,56.622,57.042
2600,86.667,567.92,492.22,-2.711,67.477,67.532
2601,86.7,568.14,494.29,0.075,76.006,76.006
2602,86.733,568.81,497.03,1.476,81.503,81.516
2603,86.767,570.99,502.86,1.995,85.8,85.823
2604,86.8,571.48,509.58,2.205,88.49,88.518
2605,86.833,570.61,516.12,1.569,89.883,89.896
2606,86.867,570.36,518.4,-1.02,89.12,89.126
2607,86.9,570.74,520.56,-5.036,86.238,86.385
2608,86.933,570.7,522.07,-8.58,81.256,81.708
2609,86.967,571.18,525.61,-10.841,74.499,75.283
2610,87.0,571.68,528.42,-11.787,66.201,67.242
2611,87.033,572.11,530.5,-11.897,57.11,58.336
2612,87.067,572.25,531.84,-11.062,56.198,57.276
2613,87.1,572.11,532.82,-9.562,50.633,51.528
2614,87.133,563.32,527.09,-7.171,42.049,42.656
2615,87.167,564.21,528.68,-3.358,32.524,32.697
2616,87.2,564.47,530.69,1.824,22.728,22.801
2617,87.233,564.95,532.03,7.617,13.71,15.684
2618,87.267,565.87,534.33,12.732,5.652,13.93
2619,87.3,565.68,535.59,16.282,-2.397,16.458
2620,87.333,567.07,535.32,18.642,-11.026,21.659
2621,87.367,569.84,536.22,20.603,-20.487,29.055
2622,87.4,572.09,537.24,22.053,-28.805,36.278
2623,87.433,573.43,538.35,22.53,-35.793,42.293
2624,87.467,574.56,538.92,21.835,-41.177,46.608
2625,87.5,575.13,539.6,19.844,-45.721,49.842
2626,87.533,575.63,540.14,16.236,-49.56,52.152
2627,87.567,575.7,516.48,11.58,-52.35,53.615
2628,87.6,575.52,517.0,4.73,-54.211,54.417
2629,87.633,575.77,517.64,-3.184,-54.775,54.867
2630,87.667,574.34,517.24,-6.872,-50.165,50.633
2631,87.7,573.11,517.48,-9.622,-43.368,44.423
2632,87.733,571.5,516.77,-11.904,-34.653,36.641
2633,87.767,571.69,517.06,-13.222,-24.038,27.434
2634,87.8,571.6,517.47,-13.712,-12.406,18.492
2635,87.833,571.7,518.07,-12.683,-0.04,12.683
2636,87.867,571.45,518.51,-10.821,13.117,17.004
2637,87.9,570.89,518.7,-9.074,25.999,27.537
2638,87.933,570.41,519.11,-8.224,37.478,38.37
2639,87.967,570.7,520.31,-7.262,46.56,47.123
2640,88.0,570.74,521.35,-5.69,52.598,52.905
2641,88.033,571.35,523.04,-3.393,54.45,54.556
2642,88.067,570.43,524.49,-0.686,51.002,51.007
2643,88.1,572.19,526.87,2.428,55.665,55.718
2644,88.133,572.07,528.84,5.684,59.531,59.802
2645,88.167,571.57,530.96,8.57,62.223,62.81
2646,88.2,570.35,533.75,11.793,64.23,65.304
2647,88.233,570.99,536.27,15.461,65.279,67.085
2648,88.267,570.99,538.72,20.089,66.734,69.692
2649,88.3,571.15,540.77,24.768,66.07,70.56
2650,88.333,571.51,542.74,28.916,64.529,70.711
2651,88.367,572.27,544.86,31.621,62.744,70.262
2652,88.4,573.48,546.66,32.583,61.262,69.388
2653,88.433,576.86,548.88,32.303,60.854,68.896
2654,88.467,579.25,551.07,31.022,61.902,69.24
2655,88.5,580.49,552.97,28.541,64.148,70.211
2656,88.533,581.34,554.84,25.146,67.882,72.39
2657,88.567,582.19,556.75,20.773,70.752,73.739
2658,88.6,582.7,558.84,16.328,74.432,76.202
2659,88.633,583.35,560.91,10.504,78.29,78.991
2660,88.667,583.93,563.35,4.154,82.083,82.188
2661,88.7,584.24,565.82,-1.919,85.693,85.715
2662,88.733,583.95,568.49,-6.933,88.522,88.793
2663,88.767,582.6,569.22,-11.424,90.369,91.088
2664,88.8,580.43,575.18,-14.576,91.255,92.411
2665,88.833,578.56,580.03,-16.374,91.571,93.023
2666,88.867,577.79,584.32,-16.491,91.434,92.91
2667,88.9,578.06,588.3,-14.776,90.733,91.929
2668,88.933,578.11,591.36,-11.43,89.486,90.213
2669,88.967,578.12,593.52,-7.669,87.521,87.856
2670,89.0,578.21,595.08,-3.801,84.954,85.039
2671,89.033,578.3,595.4,0.149,81.762,81.762
2672,89.067,578.18,600.1,3.781,78.042,78.133
2673,89.1,578.16,601.89,6.668,73.99,74.289
2674,89.133,578.57,603.58,8.647,69.537,70.073
2675,89.167,579.37,605.73,9.423,64.929,65.61
2676,89.2,579.67,607.76,9.024,60.301,60.973
2677,89.233,580.11,610.03,7.552,56.001,56.508
2678,89.267,580.75,612.71,5.096,52.355,52.602
2679,89.3,580.85,615.28,2.276,50.705,50.756
2680,89.333,581.4,617.23,-0.512,48.61,48.612
2681,89.367,581.66,618.74,-3.072,46.23,46.332
2682,89.4,581.45,619.98,-5.628,43.416,43.779
2683,89.433,581.09,621.26,-8.062,40.094,40.896
2684,89.467,580.06,622.34,-10.259,36.434,37.851
2685,89.5,578.99,622.89,-12.14,32.752,34.929
2686,89.533,577.87,623.64,-13.565,29.455,32.428
2687,89.567,577.17,624.35,-14.117,27.401,30.824
2688,89.6,576.84,624.86,-13.671,24.335,27.912
2689,89.633,576.87,625.75,-12.62,21.483,24.915
2690,89.667,577.18,626.77,-10.887,19.092,21.978
2691,89.7,577.19,627.81,-8.992,17.146,19.36
2692,89.733,576.73,628.68,-6.949,15.674,17.145
2693,89.767,576.24,629.12,-4.558,14.448,15.15
2694,89.8,575.45,629.6,-2.134,13.142,13.314
2695,89.833,575.25,630.17,0.251,11.59,11.593
2696,89.867,575.53,630.5,2.855,9.79,10.197
2697,89.9,576.36,630.9,5.179,7.94,9.48
2698,89.933,576.51,630.98,7.214,6.066,9.425
2699,89.967,576.88,630.96,8.871,4.17,9.802
