frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1414,47.133,624.76,281.14,56.547,46.854,73.436
1415,47.167,625.36,286.09,57.489,48.419,75.162
1416,47.2,626.17,293.72,57.113,48.396,74.86
1417,47.233,629.36,299.73,54.194,47.071,71.782
1418,47.267,632.8,301.11,49.816,44.57,66.844
1419,47.3,637.1,300.71,44.388,40.897,60.355
1420,47.333,637.76,301.02,38.026,36.415,52.65
1421,47.367,639.87,300.26,30.948,31.146,43.908
1422,47.4,638.1,301.25,23.651,25.306,34.638
1423,47.433,637.05,299.97,16.286,18.91,24.956
1424,47.467,637.68,299.57,9.708,12.285,15.658
1425,47.5,638.06,299.17,4.157,5.983,7.285
1426,47.533,637.68,299.48,0.218,0.332,0.397
1427,47.567,637.85,299.66,-2.171,-4.035,4.582
1428,47.6,637.33,299.8,-4.444,-6.368,7.765
1429,47.633,636.38,300.65,-6.128,-5.952,8.543
1430,47.667,635.91,300.82,-7.127,-2.415,7.525
1431,47.7,635.9,300.96,-6.701,1.879,6.959
1432,47.733,636.9,301.21,-4.555,4.602,6.474
1433,47.767,637.09,301.04,-2.002,5.169,5.543
1434,47.8,637.38,301.23,0.349,4.966,4.978
1435,47.833,637.3,301.51,1.251,4.838,4.998
1436,47.867,636.99,301.53,1.995,4.264,4.708
1437,47.9,637.27,301.41,1.514,3.867,4.153
1438,47.933,637.67,301.66,1.242,2.794,3.057
1439,47.967,637.52,302.05,1.443,2.025,2.487
1440,48.0,637.3,301.83,1.221,1.325,1.802
1441,48.033,637.33,301.97,0.644,0.842,1.06
1442,48.067,637.02,301.82,0.075,0.499,0.504
1443,48.1,637.22,302.04,-1.149,0.454,1.235
1444,48.133,637.21,301.9,-2.161,0.698,2.271
1445,48.167,637.11,301.75,-2.839,0.565,2.894
1446,48.2,637.23,301.8,-2.89,0.38,2.915
1447,48.233,637.03,301.97,-2.636,0.31,2.655
1448,48.267,636.96,302.1,-2.535,0.181,2.542
1449,48.3,636.84,302.22,-2.419,0.291,2.436
1450,48.333,636.87,301.98,-2.277,0.307,2.298
1451,48.367,636.59,302.07,-2.218,0.294,2.237
1452,48.4,636.23,301.98,-2.246,0.503,2.301
1453,48.433,636.53,301.8,-2.3,0.812,2.439
1454,48.467,636.25,301.85,-2.437,0.967,2.622
1455,48.5,636.25,302.07,-2.445,1.006,2.644
1456,48.533,636.07,302.42,-2.384,1.191,2.664
1457,48.567,635.75,302.46,-2.312,1.505,2.759
1458,48.6,636.44,302.22,-1.928,1.726,2.588
1459,48.633,636.16,301.96,-1.857,1.666,2.495
1460,48.667,636.47,302.26,-1.995,1.627,2.574
1461,48.7,636.07,302.49,-2.093,1.796,2.758
1462,48.733,636.05,302.42,-1.981,1.908,2.751
1463,48.767,635.77,302.53,-1.743,1.848,2.54
1464,48.8,635.63,302.45,-1.288,1.565,2.027
1465,48.833,635.15,302.78,-1.053,1.243,1.629
1466,48.867,635.17,302.9,-1.006,0.997,1.416
1467,48.9,635.74,302.61,-0.931,0.622,1.12
1468,48.933,635.82,302.68,-0.756,0.331,0.825
1469,48.967,635.68,303.0,-0.818,0.051,0.82
1470,49.0,635.48,302.98,-0.823,-0.089,0.828
1471,49.033,635.5,302.92,-0.697,-0.283,0.752
1472,49.067,635.42,302.39,-0.435,-0.593,0.736
1473,49.1,634.97,302.52,-0.05,-0.918,0.919
1474,49.133,635.36,302.77,-0.028,-1.182,1.182
1475,49.167,635.9,302.78,-0.095,-1.224,1.228
1476,49.2,636.18,302.41,-0.457,-1.321,1.398
1477,49.233,635.73,302.33,-0.753,-1.457,1.64
1478,49.267,635.58,302.38,-1.029,-1.355,1.701
1479,49.3,634.91,302.6,-1.377,-1.063,1.74
1480,49.333,635.12,302.41,-1.466,-0.81,1.675
1481,49.367,635.19,302.31,-1.213,-0.704,1.403
1482,49.4,635.16,302.39,-0.885,-0.661,1.105
1483,49.433,635.19,302.23,-1.171,-0.398,1.237
1484,49.467,635.34,302.45,-1.304,-0.224,1.324
1485,49.5,635.47,302.28,-1.23,-0.149,1.239
1486,49.533,635.16,302.3,-0.912,-0.257,0.948
1487,49.567,634.92,302.22,-0.519,-0.505,0.724
1488,49.6,634.91,302.14,-0.266,-0.511,0.576
1489,49.633,634.83,302.27,0.657,-0.706,0.965
1490,49.667,635.05,302.31,1.66,-0.886,1.882
1491,49.7,635.17,302.45,2.211,-1.016,2.433
1492,49.733,635.26,302.58,2.252,-0.757,2.376
1493,49.767,635.11,302.38,2.169,0.007,2.169
1494,49.8,635.52,301.96,1.747,0.356,1.783
1495,49.833,635.17,302.18,1.626,0.779,1.803
1496,49.867,635.0,302.25,1.062,1.356,1.723
1497,49.9,635.01,302.27,0.211,2.153,2.163
1498,49.933,636.03,302.09,-0.483,2.694,2.737
1499,49.967,635.95,302.24,-1.278,3.171,3.419
1500,50.0,635.84,302.05,-2.094,3.447,4.033
1501,50.033,635.65,302.3,-3.125,3.898,4.996
1502,50.067,635.5,302.61,-4.183,4.205,5.931
1503,50.1,635.99,302.81,-5.258,4.692,7.047
1504,50.133,635.15,303.53,-6.158,5.134,8.018
1505,50.167,634.34,303.75,-6.617,5.452,8.574
1506,50.2,634.05,304.05,-7.089,5.657,9.069
1507,50.233,633.89,304.03,-7.239,5.447,9.06
1508,50.267,633.6,303.26,-7.37,4.957,8.882
1509,50.3,633.64,304.3,-7.123,4.367,8.355
1510,50.333,633.03,304.21,-6.677,3.77,7.668
1511,50.367,633.28,304.18,-5.974,2.944,6.66
1512,50.4,633.55,303.8,-4.707,1.945,5.093
1513,50.433,633.01,304.17,-3.093,0.841,3.205
1514,50.467,632.9,304.5,-1.832,-0.158,1.838
1515,50.5,632.47,304.79,-0.559,-1.25,1.369
1516,50.533,632.39,304.58,0.634,-1.907,2.009
1517,50.567,632.54,304.82,1.755,-2.323,2.911
1518,50.6,633.01,304.36,2.76,-2.637,3.817
1519,50.633,633.15,304.25,2.855,-3.05,4.178
1520,50.667,632.87,303.99,2.973,-3.338,4.47
1521,50.7,633.32,303.62,3.417,-3.399,4.819
1522,50.733,633.16,303.74,3.777,-3.552,5.184
1523,50.767,633.72,303.53,4.164,-3.703,5.573
1524,50.8,633.93,303.25,4.675,-3.321,5.735
1525,50.833,633.85,303.18,4.775,-3.029,5.655
1526,50.867,634.39,303.07,4.89,-2.626,5.551
1527,50.9,634.23,303.06,4.81,-2.071,5.237
1528,50.933,634.23,303.1,4.301,-1.091,4.437
1529,50.967,634.31,303.1,3.77,-0.167,3.773
1530,51.0,634.3,303.45,3.047,0.696,3.125
1531,51.033,634.37,303.23,2.36,1.395,2.742
1532,51.067,634.38,303.02,1.652,2.058,2.639
1533,51.1,634.28,303.04,0.765,2.626,2.735
1534,51.133,635.09,303.8,-0.272,2.953,2.965
1535,51.167,635.34,303.54,-1.141,2.931,3.145
1536,51.2,635.08,303.24,-1.618,2.604,3.066
1537,51.233,635.22,303.39,-1.899,2.163,2.878
1538,51.267,634.93,303.72,-1.793,1.312,2.222
1539,51.3,634.35,304.04,-1.499,0.306,1.53
1540,51.333,634.46,303.8,-1.058,-0.61,1.221
1541,51.367,634.49,303.98,-0.371,-1.513,1.558
1542,51.4,634.11,304.03,0.101,-2.32,2.322
1543,51.433,633.98,303.87,0.641,-2.955,3.024
1544,51.467,633.83,303.92,1.136,-3.416,3.6
1545,51.5,633.81,303.75,2.156,-4.135,4.663
1546,51.533,633.91,303.49,2.949,-4.946,5.758
1547,51.567,634.12,303.24,3.629,-5.563,6.642
1548,51.6,634.78,302.31,4.065,-5.913,7.176
1549,51.633,635.25,302.14,4.392,-5.9,7.355
1550,51.667,635.42,301.96,3.827,-5.819,6.965
1551,51.7,635.7,301.92,2.695,-5.562,6.18
1552,51.733,635.69,301.78,1.313,-5.004,5.173
1553,51.767,635.84,301.92,-0.369,-4.315,4.33
1554,51.8,635.56,302.01,-2.223,-3.585,4.218
1555,51.833,635.39,301.83,-3.614,-3.136,4.785
1556,51.867,635.18,301.73,-5.215,-2.647,5.849
1557,51.9,635.13,301.56,-6.47,-2.766,7.036
1558,51.933,635.09,301.15,-6.913,-3.419,7.712
1559,51.967,635.19,300.58,-7.179,-4.259,8.347
1560,52.0,633.66,301.11,-7.765,-5.032,9.253
1561,52.033,633.45,301.09,-7.713,-6.167,9.875
1562,52.067,632.85,301.11,-7.653,-7.46,10.687
1563,52.1,632.52,301.19,-7.503,-8.593,11.408
1564,52.133,632.05,300.94,-7.341,-9.058,11.66
1565,52.167,632.29,300.2,-7.543,-9.208,11.903
1566,52.2,632.4,299.97,-7.954,-8.838,11.89
1567,52.233,632.51,299.62,-8.449,-8.174,11.756
1568,52.267,632.46,299.12,-8.717,-6.99,11.173
1569,52.3,632.73,298.33,-8.948,-5.896,10.716
1570,52.333,632.2,297.9,-9.093,-4.652,10.214
1571,52.367,632.59,297.19,-8.986,-3.274,9.564
1572,52.4,631.89,297.49,-8.689,-1.763,8.866
1573,52.433,630.27,298.04,-8.404,-0.137,8.405
1574,52.467,629.53,298.34,-7.982,1.696,8.16
1575,52.5,630.24,297.86,-8.069,3.647,8.855
1576,52.533,629.01,298.55,-7.936,5.631,9.731
1577,52.567,628.99,299.27,-7.572,6.837,10.202
1578,52.6,628.88,299.57,-6.667,7.711,10.194
1579,52.633,628.4,299.71,-4.666,7.849,9.131
1580,52.667,628.82,300.08,-1.643,7.403,7.583
1581,52.7,629.44,300.06,2.419,6.912,7.324
1582,52.733,629.87,300.31,7.442,6.306,9.754
1583,52.767,629.92,300.07,13.138,5.981,14.435
1584,52.8,630.13,300.74,19.054,5.706,19.89
1585,52.833,630.74,300.87,24.766,5.806,25.438
1586,52.867,631.0,301.17,30.291,6.294,30.938
1587,52.9,631.44,301.28,34.429,7.626,35.264
1588,52.933,632.19,301.31,37.166,8.708,38.173
1589,52.967,632.55,301.25,38.981,9.407,40.1
1590,53.0,634.17,301.64,39.464,9.749,40.651
1591,53.033,636.75,300.77,38.075,10.401,39.47
1592,53.067,638.99,301.87,36.057,10.785,37.635
1593,53.1,641.6,302.04,32.975,10.961,34.749
1594,53.133,643.11,302.96,29.256,10.725,31.16
1595,53.167,644.99,304.09,25.4,10.53,27.496
1596,53.2,645.81,304.89,21.244,10.554,23.721
1597,53.233,646.02,305.54,16.363,11.506,20.004
1598,53.267,645.73,305.31,11.392,11.032,15.858
1599,53.3,645.44,305.61,6.529,9.474,11.506
1600,53.333,644.49,305.64,1.795,5.968,6.232
1601,53.367,643.1,305.34,-2.767,1.158,3.0
1602,53.4,642.24,304.23,-6.87,-4.523,8.225
1603,53.433,641.89,304.32,-10.34,-10.164,14.499
1604,53.467,641.69,304.39,-13.037,-16.027,20.66
1605,53.5,642.08,304.61,-14.652,-21.257,25.818
1606,53.533,642.4,304.37,-15.574,-26.644,30.862
1607,53.567,642.33,304.16,-16.132,-31.002,34.948
1608,53.6,642.55,303.37,-16.078,-34.652,38.2
1609,53.633,642.3,303.13,-15.829,-36.571,39.85
1610,53.667,641.71,301.84,-15.404,-37.735,40.758
1611,53.7,640.75,299.15,-15.369,-38.243,41.216
1612,53.733,640.61,293.8,-15.417,-37.958,40.969
1613,53.767,639.44,292.23,-15.403,-36.828,39.92
1614,53.8,638.38,290.72,-15.626,-35.218,38.529
1615,53.833,637.54,290.77,-15.539,-32.736,36.237
1616,53.867,636.6,290.9,-14.659,-29.063,32.551
1617,53.9,635.92,290.88,-13.003,-25.064,28.236
1618,53.933,635.41,289.61,-10.8,-20.418,23.098
1619,53.967,634.97,289.5,-7.936,-15.869,17.743
1620,54.0,635.16,288.24,-4.787,-11.092,12.081
1621,54.033,635.76,288.84,-1.617,-6.966,7.151
1622,54.067,636.31,289.41,1.507,-3.715,4.009
1623,54.1,636.35,289.51,3.768,-1.147,3.939
1624,54.133,636.15,288.38,5.26,0.169,5.263
1625,54.167,636.33,288.57,6.152,-0.219,6.156
1626,54.2,636.73,288.71,6.562,-1.655,6.768
1627,54.233,636.92,288.61,6.554,-3.692,7.523
1628,54.267,636.96,288.07,5.264,-4.48,6.912
1629,54.3,638.13,289.13,4.765,-5.004,6.909
1630,54.333,638.2,288.8,4.004,-4.658,6.143
1631,54.367,637.64,287.2,3.312,-4.814,5.843
1632,54.4,637.67,287.09,2.679,-5.148,5.803
1633,54.433,638.0,287.11,1.903,-6.236,6.519
1634,54.467,637.61,287.5,0.911,-7.151,7.209
1635,54.5,637.67,286.58,0.326,-7.983,7.99
1636,54.533,637.34,286.5,0.083,-7.638,7.638
1637,54.567,636.45,286.8,-0.005,-6.707,6.707
1638,54.6,637.31,285.91,0.437,-5.72,5.736
1639,54.633,637.6,286.17,0.802,-5.039,5.102
1640,54.667,637.7,286.42,1.387,-3.526,3.789
1641,54.7,637.7,285.8,1.813,-2.197,2.849
1642,54.733,638.0,285.68,2.257,-0.953,2.45
1643,54.767,639.68,285.79,2.588,0.147,2.592
1644,54.8,637.88,285.68,3.027,1.416,3.342
1645,54.833,638.05,284.58,2.712,1.898,3.31
1646,54.867,637.51,285.0,2.009,1.985,2.824
1647,54.9,637.26,284.6,1.546,2.41,2.863
1648,54.933,637.64,285.66,1.133,2.665,2.896
1649,54.967,638.75,286.77,0.373,2.613,2.64
1650,55.0,639.13,287.56,-0.377,2.163,2.196
1651,55.033,639.28,287.55,-1.244,1.64,2.058
1652,55.067,639.27,286.73,-1.893,1.136,2.208
1653,55.1,637.92,286.29,-2.947,0.067,2.948
1654,55.133,637.95,286.77,-3.229,-0.568,3.279
1655,55.167,637.68,286.12,-3.421,-1.393,3.694
1656,55.2,637.98,286.29,-2.133,-1.768,2.77
1657,55.233,637.65,286.1,-0.858,-1.746,1.945
1658,55.267,637.71,286.09,0.135,-1.891,1.896
1659,55.3,637.43,285.81,0.138,-2.084,2.089
1660,55.333,637.61,285.59,0.665,-2.22,2.317
1661,55.367,637.96,285.5,1.046,-1.916,2.183
1662,55.4,637.76,285.5,1.615,-1.517,2.215
1663,55.433,637.4,285.45,2.519,-0.657,2.603
1664,55.467,637.47,285.57,3.487,0.181,3.491
1665,55.5,637.6,285.34,3.63,0.257,3.64
1666,55.533,637.75,285.91,2.862,-0.271,2.875
1667,55.567,637.74,285.76,2.201,-0.804,2.344
1668,55.6,640.68,286.49,2.008,-0.68,2.12
1669,55.633,639.88,286.6,2.122,-0.402,2.16
1670,55.667,640.68,287.13,1.247,-0.564,1.369
1671,55.7,638.08,285.92,0.789,-0.398,0.884
1672,55.733,638.03,285.3,-0.013,-0.263,0.263
1673,55.767,638.27,285.49,0.293,0.035,0.295
1674,55.8,638.13,285.25,0.422,0.208,0.471
1675,55.833,638.25,284.98,0.701,0.342,0.78
1676,55.867,638.25,285.33,0.734,0.69,1.008
1677,55.9,638.43,285.28,0.442,0.947,1.045
1678,55.933,638.25,285.48,0.025,1.117,1.117
1679,55.967,637.94,285.18,-0.74,1.537,1.706
1680,56.0,638.5,286.06,-0.306,2.052,2.074
1681,56.033,640.07,286.77,0.427,2.728,2.762
1682,56.067,639.73,286.83,1.08,3.153,3.333
1683,56.1,638.04,286.17,1.872,3.591,4.049
1684,56.133,637.83,286.24,1.03,3.234,3.394
1685,56.167,639.76,286.68,0.092,2.736,2.737
1686,56.2,639.45,286.66,-1.976,1.76,2.646
1687,56.233,640.24,286.57,-3.363,0.678,3.431
1688,56.267,638.23,286.26,-3.802,0.076,3.803
1689,56.3,638.12,286.29,-3.547,-0.473,3.578
1690,56.333,637.69,286.49,-3.154,-1.351,3.431
1691,56.367,637.7,286.18,-2.639,-1.721,3.15
1692,56.4,637.73,286.44,-2.048,-2.057,2.902
1693,56.433,638.05,286.79,-1.559,-2.157,2.661
1694,56.467,639.74,286.48,-0.991,-2.281,2.487
1695,56.5,637.84,286.17,-0.348,-1.823,1.855
1696,56.533,637.19,286.0,0.256,-1.749,1.767
1697,56.567,637.3,285.78,0.134,-2.002,2.007
1698,56.6,637.3,285.56,0.192,-2.695,2.702
1699,56.633,637.49,286.14,0.837,-2.89,3.009
1700,56.667,637.72,285.81,1.637,-2.68,3.141
1701,56.7,638.73,285.38,1.28,-2.355,2.68
1702,56.733,640.26,286.12,0.78,-2.42,2.542
1703,56.767,639.4,285.59,-0.701,-2.167,2.278
1704,56.8,638.13,285.06,-1.139,-1.645,2.001
1705,56.833,638.07,285.97,-1.619,-0.877,1.841
1706,56.867,637.74,285.52,-1.789,-0.132,1.794
1707,56.9,637.54,285.38,-1.93,1.016,2.181
1708,56.933,637.52,285.18,-2.042,1.756,2.693
1709,56.967,637.54,285.38,-2.122,1.905,2.851
1710,57.0,638.05,284.85,-2.928,1.773,3.423
1711,57.033,638.04,285.12,-3.031,1.508,3.386
1712,57.067,637.87,285.18,-2.489,1.207,2.766
1713,57.1,637.07,286.21,-2.154,1.12,2.428
1714,57.133,637.05,286.38,-1.654,1.173,2.028
1715,57.167,637.01,286.06,-1.062,0.764,1.308
1716,57.2,637.3,285.6,-0.378,0.511,0.636
1717,57.233,637.31,286.65,-0.274,0.557,0.621
1718,57.267,637.93,286.41,-1.208,0.233,1.23
1719,57.3,637.26,286.44,-1.991,-0.109,1.994
1720,57.333,637.35,286.08,-2.373,0.197,2.382
1721,57.367,637.17,285.85,-2.76,-0.089,2.762
1722,57.4,637.28,284.93,-2.861,-0.182,2.866
1723,57.433,637.51,284.96,-2.794,-0.319,2.812
1724,57.467,637.41,285.2,-2.573,-0.558,2.633
1725,57.5,636.84,285.58,-2.278,-0.733,2.393
1726,57.533,636.69,285.93,-2.154,-0.408,2.193
1727,57.567,635.86,286.15,-2.199,-0.057,2.2
1728,57.6,636.26,285.92,-2.171,0.693,2.279
1729,57.633,636.2,285.87,-1.887,1.028,2.149
1730,57.667,636.15,286.24,-1.398,0.932,1.68
1731,57.7,636.03,286.19,-0.881,1.169,1.464
1732,57.733,636.38,286.04,-0.471,1.78,1.841
1733,57.767,636.63,285.96,0.165,1.456,1.465
1734,57.8,636.46,286.43,0.464,1.0,1.102
1735,57.833,636.61,285.66,0.753,0.3,0.81
1736,57.867,636.74,285.84,0.782,-0.205,0.809
1737,57.9,636.57,285.61,0.791,-0.623,1.007
1738,57.933,636.61,285.71,0.748,-0.509,0.904
1739,57.967,636.52,286.28,0.388,-0.235,0.453
1740,58.0,636.53,286.28,-0.036,-0.026,0.045
1741,58.033,636.37,286.16,-0.393,0.137,0.416
1742,58.067,636.54,286.36,-0.624,0.065,0.628
1743,58.1,636.34,285.89,-0.36,-0.13,0.382
1744,58.133,636.59,285.77,-0.266,-0.145,0.303
1745,58.167,636.38,286.37,-0.082,-0.134,0.157
1746,58.2,636.55,285.86,0.054,-0.275,0.281
1747,58.233,636.7,285.33,0.373,-0.551,0.665
1748,58.267,636.23,285.96,0.574,-0.517,0.772
1749,58.3,635.94,286.15,0.505,-0.321,0.598
1750,58.333,636.23,286.41,0.601,-0.384,0.714
1751,58.367,636.55,286.14,0.68,-0.181,0.704
1752,58.4,636.72,285.97,0.646,-0.299,0.712
1753,58.433,636.64,285.77,0.714,-0.144,0.729
1754,58.467,636.86,285.62,0.821,0.088,0.826
1755,58.5,636.78,285.77,0.738,0.155,0.754
1756,58.533,636.99,285.68,0.582,0.127,0.596
1757,58.567,636.76,285.93,0.502,0.165,0.529
1758,58.6,636.52,286.03,0.234,0.138,0.271
1759,58.633,636.55,285.93,0.019,0.299,0.299
1760,58.667,636.41,286.06,-0.523,0.628,0.818
1761,58.7,636.61,286.09,-0.942,0.738,1.197
1762,58.733,636.48,286.53,-1.415,0.856,1.653
1763,58.767,636.47,286.13,-1.968,1.268,2.341
1764,58.8,636.82,285.84,-2.158,1.28,2.509
1765,58.833,636.7,285.67,-2.023,1.29,2.399
1766,58.867,636.59,285.67,-1.813,0.997,2.069
1767,58.9,636.57,286.29,-1.528,0.758,1.706
1768,58.933,636.35,286.25,-1.22,0.408,1.286
1769,58.967,635.94,286.32,-0.788,-0.032,0.788
1770,59.0,636.12,286.26,-0.559,-0.57,0.799
1771,59.033,636.04,286.47,-0.361,-0.832,0.907
1772,59.067,635.83,286.5,-0.393,-0.862,0.947
1773,59.1,635.86,286.38,-0.779,0.041,0.78
1774,59.133,635.79,286.4,-0.71,0.521,0.881
1775,59.167,636.21,286.18,-0.403,0.864,0.954
1776,59.2,636.27,285.8,0.197,1.28,1.296
1777,59.233,636.39,285.98,0.613,1.089,1.249
1778,59.267,636.57,285.88,1.295,0.446,1.369
1779,59.3,636.53,286.16,2.36,-0.273,2.376
1780,59.333,636.59,285.84,3.493,-1.009,3.636
1781,59.367,636.66,285.9,4.872,-1.323,5.048
1782,59.4,636.53,285.72,5.746,-2.289,6.185
1783,59.433,636.46,285.89,6.369,-3.496,7.265
1784,59.467,636.33,286.33,7.11,-4.526,8.428
1785,59.5,636.56,287.12,7.8,-5.279,9.418
1786,59.533,636.78,286.96,8.403,-5.841,10.233
1787,59.567,637.17,287.04,8.508,-6.072,10.453
1788,59.6,638.62,284.68,8.886,-6.123,10.791
1789,59.633,638.7,284.77,9.061,-6.213,10.987
1790,59.667,638.9,284.55,8.595,-6.159,10.574
1791,59.7,639.11,283.46,8.13,-5.526,9.83
1792,59.733,640.04,283.89,7.218,-5.201,8.897
1793,59.767,640.42,283.7,6.621,-4.457,7.981
1794,59.8,640.28,283.61,5.966,-3.651,6.994
1795,59.833,639.99,283.6,4.741,-3.001,5.611
1796,59.867,639.28,282.57,3.039,-1.869,3.568
1797,59.9,640.06,284.01,1.336,-1.054,1.701
1798,59.933,640.35,284.37,-0.073,-0.147,0.164
1799,59.967,639.95,284.56,-1.017,0.81,1.3
1800,60.0,640.07,284.42,-2.007,1.055,2.267
1801,60.033,639.6,284.62,-1.837,0.313,1.864
1802,60.067,640.24,284.12,-2.095,0.014,2.095
1803,60.1,639.4,283.83,-2.456,-0.854,2.601
1804,60.133,639.17,284.18,-3.173,-1.087,3.354
1805,60.167,640.28,284.06,-3.003,-1.473,3.345
1806,60.2,639.65,282.99,-3.855,-2.65,4.678
1807,60.233,640.26,284.15,-3.858,-2.882,4.816
1808,60.267,639.12,283.37,-3.386,-2.29,4.088
1809,60.3,638.25,283.42,-3.034,-1.5,3.385
1810,60.333,638.75,283.53,-2.677,-0.887,2.82
1811,60.367,639.46,282.72,-2.69,-0.208,2.698
1812,60.4,639.48,283.2,-2.015,0.843,2.184
1813,60.433,639.18,283.2,-1.19,0.998,1.553
1814,60.467,638.48,282.82,-0.754,1.438,1.623
1815,60.5,639.23,283.71,-1.103,1.559,1.91
1816,60.533,636.96,284.87,-0.685,1.915,2.034
1817,60.567,637.99,283.48,-0.781,1.486,1.679
1818,60.6,638.8,283.36,-0.725,1.524,1.687
1819,60.633,639.15,283.55,-0.524,1.279,1.382
1820,60.667,637.71,283.48,0.113,0.536,0.547
1821,60.7,640.59,285.51,0.325,0.337,0.469
1822,60.733,640.02,285.4,0.982,0.338,1.039
1823,60.767,638.69,283.59,0.855,-0.22,0.883
1824,60.8,638.41,283.06,0.965,-0.494,1.085
1825,60.833,638.21,283.27,1.0,-1.368,1.695
1826,60.867,639.25,282.95,1.047,-2.216,2.451
1827,60.9,638.9,283.4,1.029,-1.327,1.679
1828,60.933,637.8,284.4,0.965,-1.051,1.427
1829,60.967,637.79,283.55,0.691,-0.516,0.863
1830,61.0,639.86,283.8,0.232,-0.136,0.269
1831,61.033,638.22,283.0,-0.404,-0.02,0.404
1832,61.067,639.9,284.0,0.488,-1.101,1.204
1833,61.1,639.17,283.13,1.846,-0.743,1.99
1834,61.133,639.84,283.73,1.91,-0.118,1.913
1835,61.167,639.56,284.42,2.052,0.593,2.136
1836,61.2,639.3,283.08,2.477,1.499,2.895
1837,61.233,638.43,283.5,1.745,1.316,2.185
1838,61.267,638.7,283.37,1.414,0.379,1.463
1839,61.3,638.72,283.26,1.494,0.547,1.591
1840,61.333,639.92,284.72,1.162,0.572,1.295
1841,61.367,639.94,285.19,1.023,0.636,1.204
1842,61.4,639.4,282.57,0.431,0.986,1.076
1843,61.433,639.02,283.31,-0.012,1.279,1.279
1844,61.467,639.28,282.7,0.516,0.908,1.044
1845,61.5,640.46,283.62,1.922,1.192,2.262
1846,61.533,640.35,283.73,1.437,0.68,1.589
1847,61.567,639.83,285.43,1.792,0.649,1.906
1848,61.6,638.06,284.16,1.358,0.268,1.384
1849,61.633,639.87,284.05,1.331,0.36,1.379
1850,61.667,639.3,283.95,0.912,0.269,0.951
1851,61.7,640.54,283.78,0.599,-0.274,0.659
1852,61.733,640.34,283.62,0.424,-0.238,0.487
1853,61.767,639.27,284.47,0.399,-0.239,0.465
1854,61.8,639.01,283.37,0.534,-0.065,0.538
1855,61.833,640.09,284.12,0.807,0.206,0.833
1856,61.867,640.29,284.02,0.668,-0.269,0.72
1857,61.9,640.46,283.93,0.339,-1.036,1.09
1858,61.933,640.63,283.74,0.248,-0.76,0.8
1859,61.967,640.03,283.92,0.615,-0.757,0.976
1860,62.0,638.35,282.92,0.848,-0.196,0.87
1861,62.033,640.06,284.11,0.759,0.363,0.841
1862,62.067,640.08,284.11,0.017,0.935,0.935
1863,62.1,640.28,284.0,-0.06,0.443,0.447
1864,62.133,640.09,283.95,0.661,0.468,0.81
1865,62.167,640.14,283.87,0.639,0.535,0.834
1866,62.2,639.91,283.93,1.185,0.721,1.388
1867,62.233,639.58,284.03,1.043,0.568,1.188
1868,62.267,640.24,283.92,0.592,0.733,0.942
1869,62.3,640.09,283.82,0.544,0.47,0.719
1870,62.333,640.24,284.01,0.699,0.435,0.823
1871,62.367,640.07,284.15,0.446,-0.005,0.446
1872,62.4,640.32,283.66,-0.365,-1.454,1.499
1873,62.433,640.41,283.9,-0.92,-1.707,1.939
1874,62.467,640.05,284.21,-1.726,-1.814,2.504
1875,62.5,640.36,284.24,-2.266,-1.686,2.825
1876,62.533,639.69,283.78,-1.841,-1.194,2.194
1877,62.567,640.83,283.78,-1.433,-0.811,1.647
1878,62.6,639.7,284.05,-0.894,-1.126,1.438
1879,62.633,639.93,283.78,-0.95,-1.225,1.55
1880,62.667,640.01,283.54,-1.209,-1.022,1.583
1881,62.7,639.29,283.01,-1.846,-1.234,2.22
1882,62.733,639.08,283.67,-1.798,-0.942,2.03
1883,62.767,639.29,283.08,-1.337,-0.902,1.613
1884,62.8,639.29,282.7,-1.081,-1.033,1.495
1885,62.833,639.36,282.98,-0.87,-0.672,1.099
1886,62.867,639.28,282.98,-1.135,-0.675,1.32
1887,62.9,640.37,285.63,-0.875,-0.339,0.939
1888,62.933,639.75,283.77,-0.723,0.075,0.727
1889,62.967,639.96,283.76,-0.716,-0.102,0.724
1890,63.0,639.94,283.02,-0.195,-0.811,0.834
1891,63.033,640.19,283.36,-0.463,-1.076,1.171
1892,63.067,638.92,282.38,-1.014,-1.589,1.885
1893,63.1,638.14,283.65,-1.974,-1.854,2.709
1894,63.133,638.72,283.42,-2.189,-2.119,3.047
1895,63.167,639.19,282.75,-2.437,-2.192,3.278
1896,63.2,640.21,283.77,-2.307,-2.292,3.252
1897,63.233,639.33,282.72,-1.806,-1.921,2.637
1898,63.267,638.95,283.0,-0.96,-1.306,1.621
1899,63.3,638.69,283.55,-0.528,-0.734,0.904
1900,63.333,638.77,282.65,0.436,0.376,0.575
1901,63.367,639.77,283.17,1.104,1.4,1.783
1902,63.4,639.0,282.02,1.757,1.982,2.649
1903,63.433,638.88,281.87,1.884,1.397,2.345
1904,63.467,638.88,282.72,2.126,1.425,2.559
1905,63.5,637.72,283.7,2.179,1.297,2.535
1906,63.533,638.62,282.76,2.243,1.281,2.583
1907,63.567,640.15,283.85,1.885,1.209,2.24
1908,63.6,640.35,283.73,1.96,1.732,2.615
1909,63.633,640.22,283.64,2.433,1.26,2.74
1910,63.667,640.52,283.54,3.104,0.667,3.175
1911,63.7,639.78,284.02,3.406,0.614,3.461
