scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,662.652963,370.970073,1.000000
134,662.032840,371.489941,1.000000
135,662.059244,371.102411,1.000000
136,662.010021,371.441497,1.000000
137,662.399283,370.984459,1.000000
138,662.698035,371.007743,1.000000
139,662.745275,371.033303,1.000000
140,662.602822,371.107475,1.000000
141,662.886540,370.920786,1.000000
142,662.666567,371.053073,1.000000
143,662.458271,370.972883,1.000000
144,662.920095,371.105061,1.000000
145,662.810611,371.039123,1.000000
146,662.697133,370.970430,1.000000
147,662.353754,371.012312,1.000000
148,662.103272,371.335035,1.000000
149,662.925573,371.333730,1.000000
150,662.581911,371.133273,1.000000
151,662.513158,371.098983,1.000000
152,662.154518,371.098193,1.000000
153,662.714839,371.379023,1.000000
154,662.487255,371.521340,1.000000
155,662.524249,371.593276,1.000000
156,662.187725,371.487425,1.000000
157,662.289095,371.530557,1.000000
158,662.515910,372.153506,1.000000
159,662.303203,372.042502,1.000000
160,662.311058,372.010189,1.000000
161,661.975185,371.686263,1.000000
162,661.996464,371.734826,1.000000
163,661.827709,371.685317,1.000000
164,661.879418,371.601129,1.000000
165,661.873895,371.679729,1.000000
166,661.729381,371.626945,1.000000
167,661.495396,371.499851,1.000000
168,661.101963,371.569587,1.000000
169,661.378615,371.579316,1.000000
170,661.421255,371.489639,1.000000
171,661.465171,371.402507,1.000000
172,662.443954,371.151221,1.000000
173,662.934878,370.968026,1.000000
174,663.773372,370.740087,1.000000
175,664.186006,370.564066,1.000000
176,663.406045,370.653835,1.000000
177,663.924518,370.717083,1.000000
178,665.251386,370.508315,1.000000
179,664.950884,370.376930,1.000000
180,664.996638,370.324180,1.000000
181,665.970807,370.128064,1.000000
182,666.506604,370.356907,1.000000
183,667.029145,370.275502,1.000000
184,667.480654,370.234605,1.000000
185,668.934391,370.416241,1.000000
186,670.133795,370.639392,1.000000
187,671.215146,370.692267,1.000000
188,672.803082,371.141812,1.000000
189,673.237348,371.584261,1.000000
190,674.329268,371.986063,1.000000
191,674.495093,372.381992,1.000000
192,674.850776,372.737011,1.000000
193,675.810253,373.030855,1.000000
194,676.232012,373.281938,1.000000
195,677.306073,373.712074,1.000000
196,678.946883,373.854717,1.000000
197,679.060621,374.414888,1.000000
198,679.381077,375.295520,1.000000
199,678.649206,376.434463,1.000000
200,679.286481,377.426337,1.000000
201,678.630983,378.120019,1.000000
202,678.344150,378.474420,1.000000
203,677.574554,378.785969,1.000000
204,677.763049,379.502064,1.000000
205,677.840871,379.752358,1.000000
206,678.582607,380.050872,1.000000
207,678.530361,380.104819,1.000000
208,678.361420,380.132786,1.000000
209,678.131718,380.088292,1.000000
210,677.651416,380.013798,1.000000
211,676.605658,380.183752,1.000000
212,676.692761,380.012270,1.000000
213,676.571848,380.084945,1.000000
214,676.376333,379.833044,1.000000
215,675.945756,379.708187,1.000000
216,675.581855,379.884529,1.000000
217,675.134547,379.320941,1.000000
218,674.829997,379.353940,1.000000
219,674.098912,379.217504,1.000000
220,673.833160,379.029197,1.000000
221,673.326250,378.590827,1.000000
222,672.867590,378.845779,1.000000
223,672.517647,378.802302,1.000000
224,672.246190,378.791785,1.000000
225,672.423360,378.690289,1.000000
226,672.007417,378.845828,1.000000
227,670.536772,378.406614,1.000000
228,669.866384,378.858696,1.000000
229,669.495848,378.825074,1.000000
230,669.142470,378.644637,1.000000
231,668.417506,378.435123,1.000000
232,667.805665,378.432417,1.000000
233,665.106540,378.378514,1.000000
234,663.997888,378.631261,1.000000
235,662.469394,378.070581,1.000000
236,660.426030,377.895552,1.000000
237,659.542553,377.896609,1.000000
238,658.159669,378.312397,1.000000
239,657.768053,378.428286,1.000000
240,658.251003,378.637701,1.000000
241,657.383378,378.917895,1.000000
242,656.821122,378.742244,1.000000
243,656.312944,378.642109,1.000000
244,656.140268,378.803356,1.000000
245,656.634894,379.143146,1.000000
246,656.522256,379.119946,1.000000
247,655.771080,378.955749,1.000000
248,655.033862,378.697354,1.000000
249,654.613960,378.836182,1.000000
250,654.118322,378.560416,1.000000
251,653.780311,378.414043,1.000000
252,653.891783,378.089508,1.000000
253,653.663055,378.519682,1.000000
254,653.863131,378.293802,1.000000
255,653.030939,377.563904,1.000000
256,652.469955,377.572700,1.000000
257,652.593390,377.239881,1.000000
258,652.453728,377.270888,1.000000
259,651.989548,377.410974,1.000000
260,651.508462,377.726269,1.000000
261,651.243984,377.944095,1.000000
262,651.092440,377.765344,1.000000
263,651.064576,377.707727,1.000000
264,650.944030,377.751866,1.000000
265,650.814153,378.012291,1.000000
266,650.426049,378.482340,1.000000
267,650.005827,378.337946,1.000000
268,650.106422,378.544587,1.000000
269,650.172439,378.858914,1.000000
270,649.953574,379.096905,1.000000
271,650.099132,378.745297,1.000000
272,649.627522,378.993516,1.000000
273,649.677233,379.336095,1.000000
274,650.109510,379.457133,1.000000
275,650.263443,379.325153,1.000000
276,649.670193,379.508574,1.000000
277,649.370564,379.521853,1.000000
278,649.046580,379.541220,1.000000
279,648.740973,379.413412,1.000000
280,648.618560,379.565583,1.000000
281,648.859284,379.735746,1.000000
282,648.776368,379.724900,1.000000
283,648.251486,379.466568,1.000000
284,647.204453,379.563636,1.000000
285,646.406320,379.463197,1.000000
286,644.918727,378.999251,1.000000
287,644.651652,378.488363,1.000000
288,644.227068,378.555639,1.000000
289,644.051389,378.652455,1.000000
290,643.489687,378.671505,1.000000
291,643.228814,378.202234,1.000000
292,644.080978,377.348358,1.000000
293,644.347556,377.300621,1.000000
294,643.535852,377.053200,1.000000
295,641.810514,376.597097,1.000000
296,641.531898,376.798246,1.000000
297,641.114118,377.053333,1.000000
298,641.421730,376.564588,1.000000
299,641.549251,376.773444,1.000000
300,641.193208,376.721311,1.000000
301,640.046135,376.639013,1.000000
302,640.822805,375.842670,1.000000
303,641.038340,375.792490,1.000000
304,641.130028,375.212109,1.000000
305,640.403194,375.225150,1.000000
306,639.403633,375.498420,1.000000
307,639.243028,375.135857,1.000000
308,639.282186,374.866802,1.000000
309,639.299118,374.697273,1.000000
310,639.134760,374.362663,1.000000
311,639.459016,374.168733,1.000000
312,639.435795,373.875602,1.000000
313,639.136651,374.182464,1.000000
314,639.061905,374.062302,1.000000
315,638.556305,374.250595,1.000000
316,639.000000,374.357284,1.000000
317,638.882886,374.183754,1.000000
318,638.686957,374.092095,1.000000
319,638.760827,374.369099,1.000000
320,638.736513,374.127052,1.000000
321,638.687963,373.960265,1.000000
322,638.271160,373.966296,1.000000
323,637.943332,373.855308,1.000000
324,637.203910,374.028363,1.000000
325,637.084507,373.984393,1.000000
326,637.131294,373.682417,1.000000
327,636.234682,374.223507,1.000000
328,636.073040,374.248184,1.000000
329,636.015023,374.379430,1.000000
330,635.781693,374.435848,1.000000
331,635.402831,374.565034,1.000000
332,636.246468,374.140892,1.000000
333,635.930535,374.273774,1.000000
334,637.159667,373.229398,1.000000
335,637.069007,372.857998,1.000000
336,636.921654,372.953937,1.000000
337,636.503759,372.786308,1.000000
338,636.223316,372.312722,1.000000
339,635.415373,371.671972,1.000000
340,634.502072,371.174011,1.000000
341,633.817696,370.533562,1.000000
342,633.492498,370.253938,1.000000
343,631.586022,370.109677,1.000000
344,630.649211,369.460545,1.000000
345,628.807339,369.330275,1.000000
346,627.900617,369.183345,1.000000
347,627.338742,368.670723,1.000000
348,626.940557,368.344090,1.000000
349,624.761733,367.411881,1.000000
350,623.686483,366.216207,1.000000
351,622.460585,365.828227,1.000000
352,619.602647,365.528334,1.000000
353,619.103082,365.406849,1.000000
354,618.747808,365.462645,1.000000
355,618.815874,365.955309,1.000000
356,619.321798,367.347485,1.000000
357,619.551385,368.504384,1.000000
358,620.632092,369.560042,1.000000
359,622.252265,370.418467,1.000000
360,623.356155,371.505187,1.000000
361,623.708628,371.999293,1.000000
362,624.428322,372.461807,1.000000
363,624.653131,372.595664,1.000000
364,624.573827,373.201781,1.000000
365,625.281250,373.009722,1.000000
366,625.558565,371.854027,1.000000
367,626.146412,371.538045,1.000000
368,626.141755,371.387440,1.000000
369,626.498696,371.214898,1.000000
370,626.597574,371.206542,1.000000
371,626.665426,371.428731,1.000000
372,627.156556,373.028333,1.000000
373,628.092855,373.745375,1.000000
374,628.956647,373.785405,1.000000
375,629.348945,374.016089,1.000000
376,629.085159,374.097527,1.000000
377,629.246235,374.068651,1.000000
378,629.070043,373.458333,1.000000
379,629.105752,373.201501,1.000000
380,628.467532,372.968761,1.000000
381,628.652315,372.471056,1.000000
382,628.574280,372.250288,1.000000
383,627.942762,372.735598,1.000000
384,628.553940,373.190130,1.000000
385,629.270448,372.949074,1.000000
386,629.036697,372.605505,1.000000
387,630.402493,373.141938,1.000000
388,631.536615,373.569828,1.000000
389,633.200329,374.020979,1.000000
390,632.611580,373.488943,1.000000
391,632.722177,373.524597,1.000000
392,632.768233,373.436386,1.000000
393,632.829822,373.378849,1.000000
394,633.103318,374.284334,1.000000
395,632.087846,373.916165,1.000000
396,632.262315,374.098518,1.000000
397,633.249388,374.817143,1.000000
398,633.124699,374.291901,1.000000
399,634.013586,374.901194,1.000000
400,633.779341,374.506431,1.000000
401,633.844062,374.531787,1.000000
402,634.839786,374.954695,1.000000
403,634.256970,374.311515,1.000000
404,634.175649,374.607984,1.000000
405,633.918972,374.728063,1.000000
406,634.030424,374.863491,1.000000
407,633.647809,374.707171,1.000000
408,633.857704,375.198899,1.000000
409,633.414982,375.254459,1.000000
410,633.393482,375.255962,1.000000
411,633.214201,375.399606,1.000000
412,633.480388,375.589972,1.000000
413,633.787652,374.570979,1.000000
414,633.012754,374.269829,1.000000
415,633.245678,374.738239,1.000000
416,633.475000,374.609375,1.000000
417,633.254977,374.959801,1.000000
418,633.239737,374.893106,1.000000
419,633.717638,374.657411,1.000000
420,633.629858,374.688726,1.000000
421,633.691506,374.694208,1.000000
422,633.505210,374.932073,1.000000
423,633.249320,375.044660,1.000000
424,633.219899,375.383275,1.000000
425,633.178571,375.495392,1.000000
426,633.115620,375.583844,1.000000
427,632.817375,375.558687,1.000000
428,632.359784,375.808166,1.000000
429,631.312250,375.716974,1.000000
430,631.565649,375.642602,1.000000
431,631.764961,375.620866,1.000000
432,631.797558,375.483655,1.000000
433,632.279003,375.349265,1.000000
434,631.284779,375.100655,1.000000
435,630.414018,375.544010,1.000000
436,631.758045,375.226477,1.000000
437,631.198354,376.032510,1.000000
438,631.052181,376.976763,1.000000
439,630.897393,376.877534,1.000000
440,630.229158,377.306776,1.000000
441,630.538643,376.770891,1.000000
442,630.774832,377.091413,1.000000
443,630.788692,376.834090,1.000000
444,630.958265,376.958674,1.000000
445,631.582304,377.065763,1.000000
446,631.719061,377.211301,1.000000
447,632.659216,377.065882,1.000000
448,632.801084,377.549923,1.000000
449,633.704807,377.802145,1.000000
450,633.659523,379.322281,1.000000
451,634.022955,380.186561,1.000000
452,632.863693,380.050021,1.000000
453,631.426183,381.084421,1.000000
454,631.535685,379.583131,1.000000
455,631.360770,379.417690,1.000000
456,630.854912,379.087957,1.000000
457,630.863042,379.130826,1.000000
458,631.212058,379.042412,1.000000
459,631.324413,379.125566,1.000000
460,631.478971,379.192323,1.000000
461,631.334946,379.062475,1.000000
462,631.481616,379.095354,1.000000
463,631.539904,378.859537,1.000000
464,631.489755,378.800723,1.000000
465,631.296730,378.843763,1.000000
466,630.700834,379.257847,1.000000
467,630.842422,379.058941,1.000000
468,630.702724,379.057692,1.000000
469,630.530476,379.144318,1.000000
470,630.864393,379.157018,1.000000
471,630.973016,378.679762,1.000000
472,630.657143,378.609524,1.000000
473,630.746132,378.837763,1.000000
474,630.668262,378.899522,1.000000
475,630.879533,378.886382,1.000000
476,630.856225,378.957831,1.000000
477,630.402290,379.022108,1.000000
478,630.668394,379.025508,1.000000
479,630.520412,379.026952,1.000000
480,630.541683,379.011169,1.000000
481,630.442453,379.045400,1.000000
482,630.441258,378.993230,1.000000
483,630.837794,378.190998,1.000000
484,631.280730,378.443299,1.000000
485,631.383513,378.295500,1.000000
486,630.789821,378.292929,1.000000
487,630.917642,378.336456,1.000000
488,630.712833,378.197183,1.000000
489,631.364966,378.287070,1.000000
490,630.790679,378.353081,1.000000
491,631.351193,378.399687,1.000000
492,632.905583,377.876847,1.000000
493,632.267234,378.083942,1.000000
494,631.366667,378.075502,1.000000
495,630.875098,377.893833,1.000000
496,631.354346,377.839468,1.000000
497,631.365377,378.237984,1.000000
498,631.932203,378.441466,1.000000
499,631.762420,378.455929,1.000000
500,632.406275,378.905882,1.000000
501,632.484158,379.300232,1.000000
502,632.844562,379.377117,1.000000
503,632.634475,379.451712,1.000000
504,632.963419,379.775289,1.000000
505,634.018834,379.876494,1.000000
506,634.949404,380.233104,1.000000
507,635.835439,380.653333,1.000000
508,636.480000,380.661404,1.000000
509,635.890593,379.871166,1.000000
510,636.874449,379.901595,1.000000
511,637.869068,379.938741,1.000000
512,639.243795,379.024481,1.000000
513,639.569937,378.238344,1.000000
514,640.073388,377.844307,1.000000
515,640.106368,376.896386,1.000000
516,640.088409,375.898364,1.000000
517,640.623708,375.833218,1.000000
518,640.403581,375.068182,1.000000
519,640.922569,374.572917,1.000000
520,640.890603,374.470547,1.000000
521,640.946391,374.220042,1.000000
522,640.925965,374.213333,1.000000
523,641.200626,374.662031,1.000000
524,640.823750,374.919360,1.000000
525,641.206873,374.989218,1.000000
526,642.307283,375.237779,1.000000
527,643.100693,375.314295,1.000000
528,643.609929,375.530625,1.000000
529,643.570546,375.306892,1.000000
530,643.486539,375.016542,1.000000
531,644.105992,375.000966,1.000000
532,644.277938,375.101185,1.000000
533,645.140659,375.039246,1.000000
534,646.108262,375.035454,1.000000
535,647.331107,374.834288,1.000000
536,647.896940,374.588406,1.000000
537,647.982633,374.808967,1.000000
538,647.829089,375.442774,1.000000
539,648.245527,375.095003,1.000000
540,647.462056,375.151163,1.000000
541,646.316989,374.342286,1.000000
542,644.802993,374.277120,1.000000
543,644.586650,373.625823,1.000000
544,644.459184,373.261480,1.000000
545,643.982742,373.246405,1.000000
546,643.970917,372.655481,1.000000
547,643.539213,372.426772,1.000000
548,642.916244,371.759518,1.000000
549,642.067145,370.449478,1.000000
550,641.881345,369.648238,1.000000
551,640.956681,369.219593,1.000000
552,640.853100,369.254717,1.000000
553,640.141189,369.140158,1.000000
554,640.004454,369.082905,1.000000
555,639.811736,368.742578,1.000000
556,639.590513,368.768399,1.000000
557,639.715179,368.786384,1.000000
558,639.574227,368.857388,1.000000
559,639.690238,368.693343,1.000000
560,639.633625,368.608757,1.000000
561,639.801673,368.649007,1.000000
562,639.348192,368.802036,1.000000
563,639.062650,368.704553,1.000000
564,639.038966,368.527586,1.000000
565,639.342178,368.395245,1.000000
566,639.089744,368.585239,1.000000
567,639.177330,368.181502,1.000000
568,638.885774,368.169937,1.000000
569,638.766517,368.171221,1.000000
570,638.641801,368.473015,1.000000
571,638.771784,368.458506,1.000000
572,639.063997,368.318617,1.000000
573,639.355105,368.192850,1.000000
574,639.819850,368.003399,1.000000
575,640.015364,367.731990,1.000000
576,640.556945,367.469077,1.000000
577,640.716148,367.797727,1.000000
578,640.124328,367.399866,1.000000
579,640.102322,367.384382,1.000000
580,640.437856,367.883417,1.000000
581,640.814654,367.716962,1.000000
582,640.645215,367.798266,1.000000
583,640.812766,367.724714,1.000000
584,641.211097,367.423506,1.000000
585,641.851792,367.518889,1.000000
586,642.193746,367.306254,1.000000
587,643.355698,367.236918,1.000000
588,643.613629,367.400000,1.000000
589,643.523364,367.383178,1.000000
590,643.739372,367.350585,1.000000
591,644.122195,367.392662,1.000000
592,644.505534,367.528567,1.000000
593,644.902073,367.354160,1.000000
594,645.655091,367.386762,1.000000
595,646.282969,367.563572,1.000000
596,646.058476,367.325458,1.000000
597,646.379600,367.425674,1.000000
598,647.312915,367.469806,1.000000
599,647.323927,367.265189,1.000000
600,647.231979,367.302632,1.000000
601,647.287745,367.326415,1.000000
602,647.328409,367.474432,1.000000
603,647.615948,367.749225,1.000000
604,647.799439,368.011781,1.000000
605,647.182519,368.217652,1.000000
606,647.346132,368.353295,1.000000
607,647.624644,368.679283,1.000000
608,647.338395,368.680229,1.000000
609,646.885161,368.905988,1.000000
610,647.004022,368.816432,1.000000
611,647.540674,369.077571,1.000000
612,647.576934,369.416163,1.000000
613,647.322953,369.824106,1.000000
614,646.939994,369.845699,1.000000
615,646.833035,369.785842,1.000000
616,646.560947,369.642308,1.000000
617,647.018583,369.947445,1.000000
618,647.823529,370.190888,1.000000
619,648.141693,370.510911,1.000000
620,648.013809,370.643556,1.000000
621,647.334084,369.694343,1.000000
622,647.861019,369.931063,1.000000
623,648.851571,370.610831,1.000000
624,648.666005,370.528494,1.000000
625,648.825545,370.638629,1.000000
626,648.672267,370.757118,1.000000
627,647.201631,369.960067,1.000000
628,647.839321,370.030354,1.000000
629,647.987222,370.315278,1.000000
630,648.039944,370.271788,1.000000
631,648.631164,371.097753,1.000000
632,647.721429,371.063393,1.000000
633,646.857651,370.838375,1.000000
634,646.467061,370.969276,1.000000
635,646.574035,371.267424,1.000000
636,646.930737,371.834423,1.000000
637,647.007934,372.325889,1.000000
638,647.339389,372.782295,1.000000
639,647.346892,373.314810,1.000000
640,647.370255,373.925779,1.000000
641,647.666012,374.062307,1.000000
642,647.630676,374.539313,1.000000
643,646.321849,374.760264,1.000000
644,646.381132,374.887954,1.000000
645,645.496631,374.854380,1.000000
646,645.695090,374.849162,1.000000
647,644.999705,374.875074,1.000000
648,644.200000,374.956587,1.000000
649,642.639701,375.350965,1.000000
650,641.266963,375.199746,1.000000
651,640.008191,375.258191,1.000000
652,638.832380,375.146415,1.000000
653,638.005765,375.245507,1.000000
654,637.053694,375.778728,1.000000
655,635.846975,375.567616,1.000000
656,635.721904,375.771296,1.000000
657,635.582755,375.760322,1.000000
658,636.241281,376.115302,1.000000
659,635.941830,376.864394,1.000000
660,636.136465,376.948173,1.000000
661,636.316001,376.984621,1.000000
662,636.153589,376.846039,1.000000
663,635.284799,375.842649,1.000000
664,635.285303,376.293228,1.000000
665,634.625000,376.270772,1.000000
666,634.276987,376.446777,1.000000
667,633.790365,375.976665,1.000000
668,633.026535,376.018575,1.000000
669,632.933181,376.629248,1.000000
670,632.096511,376.788419,1.000000
671,631.455855,377.220170,1.000000
672,630.849320,377.320838,1.000000
673,630.562087,377.468773,1.000000
674,630.074115,377.217877,1.000000
675,629.695685,377.214658,1.000000
676,628.715008,376.869362,1.000000
677,628.605019,377.013514,1.000000
678,628.428081,376.095002,1.000000
679,629.072016,376.112329,1.000000
680,629.171576,376.297771,1.000000
681,629.182143,376.454365,1.000000
682,629.178973,376.069823,1.000000
683,629.300810,375.523077,1.000000
684,629.498369,375.476754,1.000000
685,629.503045,375.491677,1.000000
686,629.215742,375.582790,1.000000
687,629.211313,375.711111,1.000000
688,629.666006,375.577152,1.000000
689,630.071457,374.887257,1.000000
690,630.118961,375.047097,1.000000
691,630.300599,374.598802,1.000000
692,630.178443,374.421158,1.000000
693,629.704701,374.141824,1.000000
694,630.152997,373.809148,1.000000
695,629.873874,373.751273,1.000000
696,630.342531,374.304296,1.000000
697,630.132440,373.525030,1.000000
698,630.796093,374.555149,1.000000
699,630.274597,374.209274,1.000000
700,630.523771,374.222804,1.000000
701,631.187577,374.607274,1.000000
702,630.970412,375.073970,1.000000
703,630.834902,374.480784,1.000000
704,631.087062,374.338170,1.000000
705,631.413889,374.809127,1.000000
706,631.598161,374.808077,1.000000
707,631.475884,374.640675,1.000000
708,631.831008,374.775608,1.000000
709,632.588527,374.085431,1.000000
710,633.214256,373.955556,1.000000
711,633.461996,373.698938,1.000000
712,633.989673,372.961274,1.000000
713,634.636833,373.261618,1.000000
714,634.920017,374.216169,1.000000
715,636.367026,375.100663,1.000000
716,637.491444,375.565062,1.000000
717,638.907865,376.285768,1.000000
718,639.547775,376.322392,1.000000
719,640.603674,376.405157,1.000000
720,640.896718,376.208290,1.000000
721,641.330550,376.802714,1.000000
722,641.430513,376.460754,1.000000
723,641.433014,376.261791,1.000000
724,640.522831,375.366928,1.000000
725,641.791953,376.438992,1.000000
726,642.469745,376.852548,1.000000
727,641.739345,375.751390,1.000000
728,643.391593,377.013590,1.000000
729,643.747368,376.165231,1.000000
730,642.996535,374.862677,1.000000
731,643.677561,374.832181,1.000000
732,643.736375,373.980355,1.000000
733,643.980866,373.742158,1.000000
734,643.783732,373.087081,1.000000
735,644.323908,372.825636,1.000000
736,644.371105,372.627636,1.000000
737,644.323645,372.310021,1.000000
738,644.587777,372.024945,1.000000
739,643.693189,371.232198,1.000000
740,643.389348,371.205999,1.000000
741,643.426924,370.673419,1.000000
742,643.554769,370.187077,1.000000
743,643.080655,369.855995,1.000000
744,642.159786,369.832020,1.000000
745,641.722222,369.594189,1.000000
746,640.748710,369.544194,1.000000
747,640.081506,369.422586,1.000000
748,639.519250,369.372491,1.000000
749,639.065902,369.673770,1.000000
750,638.544171,369.580296,1.000000
751,639.110858,369.208347,1.000000
752,638.886730,369.324662,1.000000
753,638.752218,369.389418,1.000000
754,638.967625,369.412620,1.000000
755,638.964844,369.206380,1.000000
756,639.124097,369.495404,1.000000
757,638.860279,369.342315,1.000000
758,638.747495,369.301269,1.000000
759,638.902942,369.791343,1.000000
760,638.845946,370.019595,1.000000
761,637.940349,369.667560,1.000000
762,637.526637,369.524941,1.000000
763,636.882111,369.556888,1.000000
764,636.055811,369.657718,1.000000
765,636.415108,369.384045,1.000000
766,636.410537,369.731966,1.000000
767,636.252882,369.514146,1.000000
768,635.938875,369.326581,1.000000
769,635.667015,369.440377,1.000000
770,636.478827,369.862830,1.000000
771,636.252086,369.811752,1.000000
772,636.221106,369.702800,1.000000
773,636.109708,369.839047,1.000000
774,635.835307,369.978830,1.000000
775,635.704031,370.183522,1.000000
776,635.299046,370.325557,1.000000
777,635.192566,370.174867,1.000000
778,634.920743,369.238486,1.000000
779,634.136397,368.864697,1.000000
780,634.147589,368.666912,1.000000
781,634.164575,369.166009,1.000000
782,634.308722,369.220413,1.000000
783,634.379536,369.318578,1.000000
784,634.100988,369.285401,1.000000
785,634.071140,369.370737,1.000000
786,634.206174,369.441749,1.000000
787,634.132041,369.336869,1.000000
788,633.872047,369.446747,1.000000
789,634.778808,369.669640,1.000000
790,634.334272,369.595707,1.000000
791,634.391940,369.519971,1.000000
792,634.395966,369.521585,1.000000
793,634.336995,369.728916,1.000000
794,634.348821,369.438974,1.000000
795,634.175506,369.214934,1.000000
796,634.216603,369.258807,1.000000
797,634.676317,369.271364,1.000000
798,634.941913,369.293913,1.000000
799,634.954183,369.139188,1.000000
800,635.564165,369.025943,1.000000
801,635.743030,368.942560,1.000000
802,636.066914,368.685029,1.000000
803,635.785069,368.662872,1.000000
804,636.189055,368.734992,1.000000
805,636.709187,368.662921,1.000000
806,637.047244,368.513123,1.000000
807,636.827201,368.482589,1.000000
808,637.462909,368.338192,1.000000
809,637.635864,368.405170,1.000000
810,637.935140,368.272991,1.000000
811,638.721145,367.896979,1.000000
812,638.936257,367.872199,1.000000
813,639.575205,367.897420,1.000000
814,638.425252,367.064201,1.000000
815,639.668007,366.438738,1.000000
