frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1143,38.1,708.74,443.57,45.986,-62.194,77.348
1144,38.133,709.97,442.0,44.556,-56.775,72.171
1145,38.167,711.18,440.09,42.102,-49.318,64.845
1146,38.2,712.28,437.29,37.632,-41.043,55.684
1147,38.233,713.04,435.56,34.755,-33.224,48.081
1148,38.267,716.3,431.9,29.435,-24.989,38.612
1149,38.3,717.18,431.13,22.471,-18.012,28.799
1150,38.333,717.6,432.51,14.362,-13.689,19.841
1151,38.367,718.07,433.12,5.862,-11.106,12.558
1152,38.4,718.79,433.4,-2.639,-10.803,11.121
1153,38.433,718.28,434.22,-10.542,-12.247,16.16
1154,38.467,717.4,434.76,-17.443,-15.472,23.316
1155,38.5,715.89,436.31,-23.773,-19.339,30.646
1156,38.533,714.84,436.07,-29.446,-24.409,38.247
1157,38.567,714.32,433.69,-33.809,-30.815,45.745
1158,38.6,714.63,431.21,-36.684,-38.003,52.82
1159,38.633,712.98,431.19,-38.083,-45.15,59.067
1160,38.667,709.77,427.9,-38.015,-52.701,64.981
1161,38.7,709.49,424.64,-36.157,-59.284,69.44
1162,38.733,702.32,423.76,-32.676,-64.704,72.486
1163,38.767,702.55,419.21,-28.26,-70.09,75.573
1164,38.8,702.83,415.75,-23.893,-70.689,74.618
1165,38.833,703.82,414.03,-20.752,-71.113,74.079
1166,38.867,704.01,412.13,-19.536,-72.659,75.239
1167,38.9,703.31,409.7,-21.309,-75.238,78.197
1168,38.933,702.74,407.43,-25.086,-77.071,81.051
1169,38.967,701.85,406.23,-30.633,-78.148,83.937
1170,39.0,701.12,402.22,-36.518,-77.545,85.713
1171,39.033,701.05,400.83,-44.312,-79.958,91.415
1172,39.067,700.21,399.65,-53.056,-83.832,99.211
1173,39.1,699.28,397.14,-62.251,-87.836,107.658
1174,39.133,697.44,394.33,-72.55,-92.478,117.54
1175,39.167,695.46,392.07,-82.242,-98.307,128.172
1176,39.2,691.88,387.28,-90.27,-103.618,137.425
1177,39.233,687.26,383.04,-97.819,-108.408,146.017
1178,39.267,683.04,381.1,-100.417,-112.616,150.883
1179,39.3,676.0,371.09,-100.593,-114.5,152.412
1180,39.333,671.4,367.8,-97.9,-112.955,149.476
1181,39.367,668.09,365.9,-94.45,-111.02,145.761
1182,39.4,667.36,365.52,-88.746,-107.262,139.216
1183,39.433,664.61,362.29,-80.806,-101.73,129.918
1184,39.467,662.69,357.73,-71.012,-94.034,117.835
1185,39.5,658.11,349.35,-60.908,-87.613,106.704
1186,39.533,658.3,348.37,-49.752,-79.958,94.173
1187,39.567,657.77,345.88,-38.942,-73.106,82.831
1188,39.6,656.64,342.91,-28.394,-67.108,72.868
1189,39.633,656.59,342.17,-18.182,-61.423,64.058
1190,39.667,655.49,340.81,-10.415,-58.53,59.45
1191,39.7,654.97,339.57,-5.865,-57.974,58.27
1192,39.733,655.16,339.79,-3.217,-56.653,56.744
1193,39.767,655.0,338.07,-5.573,-59.578,59.838
1194,39.8,654.77,336.62,-10.32,-63.723,64.554
1195,39.833,653.17,331.96,-16.622,-67.068,69.097
1196,39.867,654.98,331.87,-24.642,-72.223,76.311
1197,39.9,653.89,328.71,-34.09,-79.5,86.501
1198,39.933,652.57,325.17,-44.698,-89.761,100.275
1199,39.967,650.64,319.05,-54.302,-101.975,115.531
1200,40.0,651.44,317.87,-62.638,-114.372,130.401
1201,40.033,649.53,313.94,-67.653,-124.267,141.489
1202,40.067,648.02,311.03,-71.427,-134.029,151.873
1203,40.1,644.81,306.41,-73.606,-142.085,160.019
1204,40.133,638.61,299.74,-74.988,-148.103,166.005
1205,40.167,634.84,297.5,-75.591,-152.131,169.876
1206,40.2,630.99,293.21,-74.434,-151.993,169.241
1207,40.233,623.97,282.96,-71.905,-147.86,164.417
1208,40.267,624.72,282.72,-69.821,-142.801,158.956
1209,40.3,620.92,273.45,-68.62,-135.817,152.168
1210,40.333,620.03,268.18,-67.66,-126.82,143.74
1211,40.367,620.33,264.08,-66.337,-114.945,132.714
1212,40.4,621.74,260.02,-65.559,-103.562,122.569
1213,40.433,621.91,256.32,-63.949,-91.947,111.999
1214,40.467,620.42,253.96,-61.37,-80.188,100.977
1215,40.5,618.16,250.99,-57.651,-68.149,89.264
1216,40.533,615.09,249.67,-54.93,-59.104,80.688
1217,40.567,612.02,249.16,-52.111,-50.988,72.906
1218,40.6,608.15,248.51,-50.149,-45.32,67.593
1219,40.633,606.59,249.97,-49.043,-42.539,64.921
1220,40.667,604.27,251.26,-45.967,-39.334,60.499
1221,40.7,600.63,248.67,-42.192,-38.619,57.198
1222,40.733,596.7,244.98,-36.999,-38.499,53.396
1223,40.767,595.72,245.02,-28.574,-36.839,46.622
1224,40.8,596.85,244.07,-20.182,-37.4,42.498
1225,40.833,597.69,241.16,-9.692,-35.039,36.354
1226,40.867,599.94,238.29,-0.012,-34.495,34.495
1227,40.9,601.14,236.48,8.642,-34.027,35.107
1228,40.933,601.79,234.36,16.092,-32.089,35.898
1229,40.967,602.1,231.45,21.316,-29.646,36.513
1230,41.0,602.28,230.6,25.314,-25.196,35.717
1231,41.033,603.26,231.86,27.456,-20.021,33.981
1232,41.067,603.35,230.8,28.479,-13.383,31.466
1233,41.1,604.11,231.28,27.926,-7.499,28.915
1234,41.133,606.37,234.88,26.802,-2.465,26.916
1235,41.167,606.42,234.66,24.371,0.803,24.384
1236,41.2,607.49,236.02,21.623,2.058,21.721
1237,41.233,607.42,234.26,19.781,2.912,19.994
1238,41.267,607.9,234.77,19.322,3.632,19.66
1239,41.3,607.76,233.4,19.194,3.301,19.476
1240,41.333,606.86,229.19,19.149,1.336,19.196
1241,41.367,609.62,233.04,20.054,-0.086,20.054
1242,41.4,611.7,234.4,20.259,-2.618,20.428
1243,41.433,611.46,233.26,19.994,-3.601,20.316
1244,41.467,612.71,234.74,17.73,-5.253,18.492
1245,41.5,612.14,231.95,14.897,-6.087,16.092
1246,41.533,612.84,232.48,12.552,-6.154,13.979
1247,41.567,612.6,229.78,10.66,-5.382,11.942
1248,41.6,613.66,230.41,9.403,-2.95,9.855
1249,41.633,614.37,231.68,9.011,-0.538,9.027
1250,41.667,615.08,232.38,6.419,0.078,6.419
1251,41.7,614.72,232.3,3.229,0.738,3.313
1252,41.733,613.75,231.86,-2.186,-0.841,2.343
1253,41.767,613.6,232.69,-8.624,-3.329,9.244
1254,41.8,614.43,231.78,-15.672,-6.628,17.016
1255,41.833,614.22,232.47,-22.531,-8.965,24.249
1256,41.867,611.79,230.39,-28.592,-8.951,29.96
1257,41.9,610.24,232.75,-34.741,-9.859,36.112
1258,41.933,608.18,228.89,-40.666,-11.445,42.246
1259,41.967,610.13,230.25,-45.471,-12.561,47.174
1260,42.0,610.43,231.2,-49.859,-14.251,51.856
1261,42.033,608.83,231.68,-53.606,-15.406,55.776
1262,42.067,605.83,229.56,-56.69,-16.259,58.976
1263,42.1,602.45,227.13,-55.414,-14.347,57.241
1264,42.133,596.64,226.6,-56.247,-13.154,57.765
1265,42.167,594.6,225.74,-59.168,-13.03,60.586
1266,42.2,591.05,223.55,-63.887,-13.656,65.33
1267,42.233,590.33,224.21,-68.834,-13.386,70.124
1268,42.267,589.25,226.2,-73.354,-12.245,74.369
1269,42.3,587.72,226.78,-79.297,-11.706,80.157
1270,42.333,585.93,225.6,-85.806,-10.925,86.499
1271,42.367,584.93,225.65,-93.911,-11.804,94.65
1272,42.4,582.58,224.73,-100.739,-12.571,101.521
1273,42.433,579.22,224.32,-106.989,-15.511,108.108
1274,42.467,575.65,223.79,-112.955,-18.547,114.468
1275,42.5,571.55,222.34,-119.613,-22.97,121.798
1276,42.533,568.57,223.08,-128.857,-29.594,132.211
1277,42.567,564.19,221.55,-137.964,-37.222,142.897
1278,42.6,550.18,217.52,-146.407,-43.494,152.731
1279,42.633,546.29,217.62,-154.011,-47.593,161.197
1280,42.667,543.12,218.05,-159.121,-49.641,166.685
1281,42.7,539.85,218.49,-162.451,-49.185,169.733
1282,42.733,534.42,215.78,-163.013,-46.162,169.423
1283,42.767,527.92,212.46,-160.452,-42.208,165.911
1284,42.8,524.81,209.9,-156.016,-38.611,160.723
1285,42.833,518.85,206.44,-150.066,-34.688,154.022
1286,42.867,515.9,204.99,-142.028,-30.356,145.236
1287,42.9,509.57,202.87,-132.834,-26.611,135.473
1288,42.933,503.99,200.9,-121.965,-22.831,124.083
1289,42.967,500.37,201.75,-109.558,-19.271,111.24
1290,43.0,494.51,201.78,-97.787,-16.283,99.134
1291,43.033,493.86,204.67,-86.627,-14.19,87.782
1292,43.067,489.87,206.53,-77.454,-14.277,78.759
1293,43.1,486.57,206.84,-69.212,-15.195,70.86
1294,43.133,484.51,206.82,-58.613,-16.003,60.758
1295,43.167,483.85,205.44,-47.329,-17.888,50.597
1296,43.2,483.24,202.71,-39.254,-21.616,44.812
1297,43.233,483.8,200.95,-33.187,-27.638,43.188
1298,43.267,481.33,199.68,-28.664,-34.499,44.853
1299,43.3,481.21,198.79,-24.475,-41.233,47.95
1300,43.333,482.3,196.47,-21.906,-47.42,52.235
1301,43.367,482.13,194.93,-20.473,-52.044,55.927
1302,43.4,481.81,193.95,-19.676,-54.945,58.361
1303,43.433,479.7,192.16,-20.856,-56.049,59.803
1304,43.467,476.51,189.68,-21.504,-54.27,58.376
1305,43.5,476.44,187.13,-22.073,-50.977,55.55
1306,43.533,475.9,185.88,-20.835,-45.993,50.492
1307,43.567,475.83,184.91,-20.351,-41.324,46.063
1308,43.6,472.96,182.87,-18.848,-36.731,41.285
1309,43.633,474.12,182.23,-15.892,-31.957,35.69
1310,43.667,469.99,180.67,-12.523,-26.716,29.505
1311,43.7,472.45,179.83,-7.158,-19.832,21.085
1312,43.733,472.23,179.45,-4.28,-12.62,13.326
1313,43.767,473.03,179.55,-2.041,-5.922,6.264
1314,43.8,473.11,179.73,1.744,-0.475,1.807
1315,43.833,472.46,179.75,5.151,3.812,6.408
1316,43.867,473.92,180.18,11.008,7.407,13.268
1317,43.9,471.08,179.55,14.314,10.937,18.014
1318,43.933,475.17,180.54,15.398,13.083,20.206
1319,43.967,475.54,180.5,15.117,14.034,20.627
1320,44.0,475.72,181.0,13.861,14.274,19.897
1321,44.033,475.42,182.02,11.331,13.619,17.716
1322,44.067,475.79,184.07,7.803,12.267,14.539
1323,44.1,475.98,185.52,2.665,10.647,10.975
1324,44.133,475.37,186.91,-2.777,10.204,10.575
1325,44.167,476.5,186.82,-8.242,10.077,13.019
1326,44.2,472.19,183.57,-10.491,10.694,14.981
1327,44.233,477.35,183.22,-13.625,12.156,18.259
1328,44.267,478.41,183.63,-16.748,14.408,22.092
1329,44.3,477.66,185.2,-19.703,18.332,26.913
1330,44.333,478.61,186.11,-22.139,23.596,32.356
1331,44.367,469.46,187.56,-23.777,30.251,38.477
1332,44.4,469.24,186.76,-25.768,37.527,45.523
1333,44.433,468.18,187.62,-26.33,46.976,53.852
1334,44.467,467.15,188.95,-27.261,56.581,62.806
1335,44.5,467.77,190.63,-27.468,65.384,70.92
1336,44.533,466.95,194.26,-26.847,73.391,78.147
1337,44.567,466.09,197.76,-26.135,80.718,84.844
1338,44.6,466.42,201.04,-24.789,86.471,89.954
1339,44.633,468.52,203.04,-23.479,90.279,93.283
1340,44.667,466.92,206.04,-22.642,92.774,95.497
1341,44.7,463.8,209.93,-19.591,88.725,90.862
1342,44.733,462.91,214.05,-18.461,82.531,84.571
1343,44.767,462.76,218.8,-21.247,80.59,83.344
1344,44.8,461.51,221.4,-25.966,81.215,85.265
1345,44.833,460.03,224.15,-31.155,83.141,88.786
1346,44.867,458.96,226.37,-38.112,85.365,93.486
1347,44.9,458.39,229.23,-41.007,87.418,96.558
1348,44.933,459.63,228.9,-43.711,89.587,99.682
1349,44.967,457.97,229.77,-45.023,91.502,101.978
1350,45.0,456.22,233.26,-45.499,92.646,103.216
1351,45.033,453.72,236.51,-45.593,93.408,103.941
1352,45.067,452.98,238.66,-44.745,92.959,103.167
1353,45.1,450.01,240.64,-42.498,91.085,100.512
1354,45.133,447.76,242.87,-40.03,88.474,97.108
1355,45.167,447.26,242.25,-38.652,86.557,94.795
1356,45.2,437.25,255.81,-35.84,83.027,90.432
1357,45.233,441.81,269.25,-31.6,79.789,85.818
1358,45.267,443.26,268.36,-27.543,78.382,83.08
1359,45.3,443.85,268.16,-32.296,77.62,84.071
1360,45.333,442.93,267.41,-31.013,76.803,82.828
1361,45.367,442.38,267.76,-17.807,72.806,74.952
1362,45.4,441.07,267.41,-7.18,69.498,69.868
1363,45.433,441.22,268.54,0.592,66.45,66.452
1364,45.467,439.91,269.54,-2.433,68.937,68.98
1365,45.5,440.18,271.96,2.769,66.921,66.978
1366,45.533,439.96,274.34,-1.775,72.386,72.408
1367,45.567,439.95,277.22,1.277,71.718,71.73
1368,45.6,439.09,281.33,0.82,73.567,73.571
1369,45.633,439.28,284.93,-6.804,83.851,84.127
1370,45.667,439.56,287.4,-12.209,93.404,94.198
1371,45.7,436.88,295.51,-11.629,98.246,98.932
1372,45.733,435.37,300.24,-7.716,100.666,100.962
1373,45.767,435.29,300.53,-6.223,98.183,98.38
1374,45.8,457.96,300.21,-6.498,96.974,97.191
1375,45.833,453.69,301.88,-8.136,96.173,96.516
1376,45.867,428.89,311.32,-10.355,95.513,96.073
1377,45.9,428.01,314.7,-12.934,95.815,96.684
1378,45.933,427.48,318.21,-15.163,96.259,97.446
1379,45.967,446.13,312.04,-17.439,98.351,99.886
1380,46.0,426.52,328.22,-19.139,103.156,104.917
1381,46.033,444.65,316.47,-20.692,108.619,110.573
1382,46.067,427.5,333.34,-21.969,113.112,115.225
1383,46.1,428.29,336.57,-22.832,119.112,121.281
1384,46.133,443.88,323.75,-23.716,125.808,128.024
1385,46.167,443.21,327.11,-24.781,131.958,134.264
1386,46.2,428.89,348.25,-25.583,139.639,141.963
1387,46.233,428.72,353.6,-24.803,145.687,147.783
1388,46.267,428.03,358.6,-21.958,149.749,151.35
1389,46.3,427.98,361.56,-17.017,154.136,155.072
1390,46.333,427.74,365.53,-23.395,159.831,161.534
1391,46.367,427.68,371.44,-31.13,166.059,168.952
1392,46.4,427.33,375.34,-27.864,168.584,170.871
1393,46.433,426.76,383.0,-21.743,167.61,169.015
1394,46.467,425.81,387.32,-12.99,164.319,164.832
1395,46.5,425.29,389.19,-12.899,163.006,163.515
1396,46.533,424.37,393.63,-3.377,153.394,153.431
1397,46.567,423.61,402.81,-2.834,148.033,148.06
1398,46.6,422.23,407.27,5.526,134.066,134.18
1399,46.633,423.08,411.49,15.168,118.008,118.979
1400,46.667,424.19,418.57,12.867,118.103,118.802
1401,46.7,424.68,422.41,13.354,107.833,108.657
1402,46.733,426.55,425.01,17.802,92.706,94.4
1403,46.767,428.17,428.79,21.476,77.79,80.7
1404,46.8,429.27,431.24,24.351,63.556,68.061
1405,46.833,429.84,432.34,25.647,51.635,57.654
1406,46.867,429.94,433.0,21.595,49.091,53.631
1407,46.9,430.45,432.14,21.8,35.478,41.641
1408,46.933,430.43,434.34,20.178,24.976,32.109
1409,46.967,431.03,432.94,16.893,16.094,23.332
1410,47.0,431.5,433.88,12.395,10.456,16.216
1411,47.033,431.56,433.35,7.008,7.458,10.234
1412,47.067,432.58,435.46,1.649,6.771,6.969
1413,47.1,432.5,438.3,-3.637,5.947,6.971
1414,47.133,431.69,438.81,-7.868,5.118,9.386
1415,47.167,441.33,416.56,-11.549,6.227,13.12
1416,47.2,430.32,441.61,-14.645,6.061,15.85
1417,47.233,430.11,441.19,-16.518,6.38,17.707
1418,47.267,428.6,441.94,-18.706,6.199,19.706
1419,47.3,427.09,442.14,-20.562,6.108,21.45
1420,47.333,426.34,441.31,-22.213,6.321,23.095
1421,47.367,436.17,420.35,-23.426,5.52,24.067
1422,47.4,425.17,441.95,-23.687,3.933,24.011
1423,47.433,424.6,441.75,-23.416,3.877,23.735
1424,47.467,424.39,440.1,-22.397,2.151,22.5
1425,47.5,424.49,436.56,-20.92,1.236,20.956
1426,47.533,424.45,437.05,-19.356,0.157,19.357
1427,47.567,423.68,436.88,-21.612,7.733,22.954
1428,47.6,423.62,435.94,-21.096,9.572,23.166
1429,47.633,423.46,438.57,-18.12,6.425,19.225
1430,47.667,423.04,437.27,-8.287,-9.575,12.663
1431,47.7,422.48,438.47,-5.499,-10.454,11.812
1432,47.733,421.22,437.65,-0.003,-18.606,18.606
1433,47.767,421.92,439.65,4.274,-24.163,24.538
1434,47.8,421.39,438.37,7.955,-28.864,29.94
1435,47.833,421.35,435.86,11.286,-32.896,34.778
1436,47.867,421.35,436.52,14.289,-36.686,39.371
1437,47.9,420.77,437.45,10.793,-27.286,29.343
1438,47.933,420.62,434.98,10.596,-25.563,27.672
1439,47.967,420.63,435.85,9.968,-23.821,25.823
1440,48.0,420.67,435.36,8.84,-20.676,22.486
1441,48.033,421.68,434.89,7.115,-15.799,17.327
1442,48.067,434.41,412.04,4.74,-10.503,11.523
1443,48.1,434.21,412.63,2.379,-4.691,5.26
1444,48.133,434.2,411.58,-0.378,2.193,2.225
1445,48.167,421.58,435.89,-3.36,7.926,8.609
1446,48.2,421.71,436.45,-6.22,14.295,15.59
1447,48.233,421.64,436.99,-8.768,19.144,21.057
1448,48.267,421.47,435.36,-10.618,23.852,26.109
1449,48.3,421.53,434.98,-12.377,25.714,28.538
1450,48.333,421.8,434.4,-13.484,26.35,29.6
1451,48.367,421.86,435.31,-13.898,26.606,30.017
1452,48.4,421.79,434.4,-13.436,25.178,28.539
1453,48.433,421.6,435.03,-12.087,21.125,24.338
1454,48.467,421.6,435.79,-9.255,16.466,18.888
1455,48.5,421.6,434.75,-4.985,7.735,9.202
1456,48.533,421.54,435.63,0.905,-1.552,1.797
1457,48.567,421.79,435.86,7.726,-12.525,14.716
1458,48.6,421.59,436.19,7.435,-9.72,12.238
1459,48.633,421.77,436.0,4.941,-4.114,6.43
1460,48.667,421.88,435.99,-0.11,5.696,5.697
1461,48.7,421.66,435.07,-1.153,6.109,6.217
1462,48.733,421.39,435.61,-2.858,6.334,6.949
1463,48.767,421.62,434.51,-4.551,5.523,7.157
1464,48.8,421.53,435.41,-6.09,3.834,7.196
1465,48.833,421.66,435.63,-7.399,1.811,7.617
1466,48.867,421.56,435.76,-8.268,-0.829,8.309
1467,48.9,421.15,435.4,-8.619,-5.198,10.065
1468,48.933,421.75,435.88,-8.454,-9.254,12.534
1469,48.967,421.11,435.38,-7.726,-13.567,15.613
1470,49.0,420.43,439.77,-6.439,-18.202,19.307
1471,49.033,419.23,438.05,-4.799,-22.209,22.721
1472,49.067,418.12,437.84,-2.876,-25.862,26.022
1473,49.1,418.81,431.89,-0.725,-28.06,28.07
1474,49.133,418.46,431.19,1.407,-29.948,29.981
1475,49.167,417.64,431.37,3.65,-30.322,30.541
1476,49.2,418.2,430.58,5.911,-31.16,31.716
1477,49.233,419.49,427.62,8.18,-29.617,30.726
1478,49.267,420.13,425.35,9.465,-28.718,30.238
1479,49.3,420.98,425.21,10.112,-26.367,28.24
1480,49.333,421.87,423.43,10.274,-24.432,26.504
1481,49.367,422.17,422.92,10.275,-22.829,25.035
1482,49.4,422.38,424.2,9.81,-22.09,24.171
1483,49.433,422.6,423.94,8.877,-20.426,22.272
1484,49.467,422.79,424.0,6.742,-16.424,17.754
1485,49.5,422.64,424.35,3.518,-10.385,10.965
1486,49.533,422.67,425.32,-0.2,-5.913,5.916
1487,49.567,422.76,425.64,-3.598,-0.518,3.635
1488,49.6,422.33,423.81,-6.641,3.12,7.337
1489,49.633,422.64,423.94,-8.79,9.337,12.824
1490,49.667,422.03,421.67,-10.047,15.575,18.535
1491,49.7,421.1,423.51,-9.976,20.837,23.102
1492,49.733,419.94,420.33,-8.613,24.199,25.686
1493,49.767,421.03,421.98,-6.493,27.166,27.931
1494,49.8,421.18,421.38,-3.754,30.42,30.651
1495,49.833,421.33,423.14,-0.662,33.188,33.194
1496,49.867,420.24,426.13,2.867,36.336,36.449
1497,49.9,419.57,431.97,6.365,39.023,39.538
1498,49.933,419.1,436.13,10.017,40.895,42.104
1499,49.967,419.1,436.17,13.587,42.062,44.202
1500,50.0,420.54,436.49,16.586,41.862,45.028
1501,50.033,421.79,437.24,19.466,40.886,45.284
1502,50.067,422.87,436.41,21.759,37.923,43.722
1503,50.1,425.17,438.85,23.121,33.159,40.424
1504,50.133,425.13,438.24,24.156,28.285,37.197
1505,50.167,426.18,437.86,24.507,21.18,32.391
1506,50.2,427.54,437.47,24.262,14.383,28.205
1507,50.233,427.95,439.43,24.059,6.871,25.021
1508,50.267,428.28,441.2,23.695,2.231,23.8
1509,50.3,429.08,441.84,22.305,-1.046,22.329
1510,50.333,429.89,442.02,20.778,-1.002,20.802
1511,50.367,429.81,441.89,18.976,1.044,19.005
1512,50.4,430.72,442.54,17.747,4.187,18.234
1513,50.433,431.0,441.54,17.215,6.632,18.449
1514,50.467,431.28,440.96,17.667,7.771,19.301
1515,50.5,432.33,441.39,18.408,8.25,20.172
1516,50.533,432.52,439.92,19.128,8.369,20.879
1517,50.567,433.24,439.79,20.529,8.69,22.292
1518,50.6,434.59,439.75,22.022,8.254,23.518
1519,50.633,435.22,438.69,23.058,7.973,24.398
1520,50.667,435.62,441.52,24.277,8.034,25.572
1521,50.7,436.65,443.73,25.496,8.086,26.748
1522,50.733,436.94,445.62,26.239,8.774,27.667
1523,50.767,438.55,446.46,26.951,8.574,28.282
1524,50.8,440.28,447.0,27.472,8.004,28.614
1525,50.833,440.97,445.94,28.174,7.4,29.129
1526,50.867,441.93,445.48,28.583,6.892,29.402
1527,50.9,442.65,445.17,29.849,6.937,30.645
1528,50.933,443.28,443.87,31.255,4.671,31.602
1529,50.967,443.53,442.88,32.719,2.787,32.838
1530,51.0,445.49,443.9,34.142,0.471,34.145
1531,51.033,447.27,444.58,35.682,-0.862,35.692
1532,51.067,447.55,443.45,37.774,-0.25,37.775
1533,51.1,448.96,446.71,39.632,1.932,39.679
1534,51.133,449.89,444.85,41.314,5.75,41.712
1535,51.167,451.64,444.77,42.168,11.04,43.589
1536,51.2,452.9,445.88,44.764,17.541,48.078
1537,51.233,454.67,446.45,47.738,23.056,53.014
1538,51.267,456.44,448.21,52.611,27.99,59.593
1539,51.3,459.05,448.58,57.617,31.132,65.49
1540,51.333,460.63,448.68,61.672,32.011,69.485
1541,51.367,463.19,448.51,65.154,31.93,72.557
1542,51.4,464.3,447.06,67.555,30.555,74.144
1543,51.433,465.71,451.3,69.506,28.271,75.035
1544,51.467,467.88,452.71,70.794,25.986,75.413
1545,51.5,470.77,456.78,70.947,23.34,74.688
1546,51.533,472.75,457.54,69.424,18.807,71.927
1547,51.567,474.61,458.19,67.791,15.377,69.513
1548,51.6,477.96,458.45,64.362,11.271,65.341
1549,51.633,480.82,458.13,60.97,6.567,61.323
1550,51.667,486.5,459.43,57.147,2.017,57.182
1551,51.7,487.31,456.32,53.078,-2.535,53.139
1552,51.733,489.77,456.24,49.749,-6.073,50.118
1553,51.767,488.9,453.84,45.91,-9.518,46.886
1554,51.8,489.03,453.57,42.301,-13.255,44.329
1555,51.833,490.24,454.29,38.615,-16.191,41.872
1556,51.867,491.11,454.04,35.966,-17.175,39.856
1557,51.9,492.57,454.31,32.64,-16.021,36.36
1558,51.933,492.64,453.9,29.715,-11.581,31.892
1559,51.967,492.9,452.83,27.996,-6.565,28.756
1560,52.0,495.01,453.0,26.836,-0.221,26.837
1561,52.033,497.28,455.61,26.295,5.68,26.901
1562,52.067,495.89,452.02,27.223,12.101,29.792
1563,52.1,500.01,454.34,28.943,17.857,34.009
1564,52.133,500.11,452.2,32.127,22.853,39.426
1565,52.167,502.0,453.63,35.533,26.577,44.373
1566,52.2,503.27,455.54,38.95,27.692,47.791
1567,52.233,502.96,454.67,43.62,28.425,52.064
1568,52.267,505.13,456.63,46.423,27.632,54.024
1569,52.3,506.38,459.11,49.332,26.256,55.884
1570,52.333,507.56,461.48,51.975,24.351,57.396
1571,52.367,507.25,462.33,54.427,21.188,58.405
1572,52.4,509.74,463.49,57.417,17.345,59.979
1573,52.433,512.42,464.37,59.514,12.587,60.83
1574,52.467,514.12,464.81,61.299,7.477,61.753
1575,52.5,517.23,464.96,63.408,2.539,63.459
1576,52.533,520.06,464.21,64.724,-2.302,64.765
1577,52.567,522.16,462.3,65.269,-8.405,65.808
1578,52.6,526.47,461.45,66.738,-12.483,67.895
1579,52.633,527.81,459.93,65.068,-16.924,67.233
1580,52.667,531.6,459.23,62.13,-19.376,65.081
1581,52.7,531.04,458.97,58.254,-20.866,61.879
1582,52.733,529.92,458.52,53.364,-21.613,57.575
1583,52.767,532.63,457.98,47.686,-19.901,51.672
1584,52.8,534.67,458.54,40.156,-17.114,43.651
1585,52.833,537.24,457.74,31.186,-14.0,34.185
1586,52.867,538.7,457.44,22.438,-11.081,25.024
1587,52.9,538.17,456.97,13.693,-7.842,15.78
1588,52.933,539.27,456.71,4.808,-4.941,6.894
1589,52.967,540.53,456.31,-4.21,-2.241,4.769
1590,53.0,540.36,456.3,-11.939,-0.492,11.95
1591,53.033,540.1,455.98,-19.252,0.436,19.257
1592,53.067,538.24,455.92,-25.453,0.772,25.465
1593,53.1,535.64,455.98,-30.014,1.17,30.037
1594,53.133,535.57,456.27,-34.611,1.516,34.644
1595,53.167,535.42,456.92,-37.751,1.766,37.793
1596,53.2,532.61,457.29,-39.84,2.125,39.897
1597,53.233,529.66,457.53,-41.979,2.265,42.04
1598,53.267,528.08,457.13,-40.735,1.739,40.773
1599,53.3,527.01,456.85,-38.635,0.626,38.64
1600,53.333,526.83,456.79,-34.912,-1.452,34.942
1601,53.367,523.86,456.92,-30.269,-3.903,30.52
1602,53.4,524.21,456.58,-24.566,-6.976,25.537
1603,53.433,523.86,456.61,-19.007,-10.271,21.605
1604,53.467,524.25,455.63,-14.353,-13.492,19.699
1605,53.5,523.56,455.81,-10.296,-16.046,19.065
1606,53.533,524.03,455.45,-7.856,-18.559,20.154
1607,53.567,523.62,455.04,-6.178,-20.388,21.304
1608,53.6,522.91,454.52,-4.268,-21.827,22.24
1609,53.633,523.21,453.21,-1.569,-23.044,23.097
1610,53.667,523.11,452.72,0.208,-23.703,23.704
1611,53.7,520.31,451.08,0.938,-23.922,23.94
1612,53.733,524.49,449.27,1.939,-24.393,24.47
1613,53.767,523.96,448.43,3.155,-24.914,25.113
1614,53.8,525.15,447.8,4.845,-25.387,25.845
1615,53.833,524.61,446.91,6.501,-25.665,26.476
1616,53.867,523.39,446.25,7.904,-25.547,26.742
1617,53.9,520.87,446.17,9.451,-25.312,27.019
1618,53.933,522.12,446.01,10.469,-26.045,28.07
1619,53.967,523.53,445.47,11.678,-26.682,29.125
1620,54.0,523.23,443.95,12.348,-26.828,29.533
1621,54.033,526.03,443.48,12.763,-27.528,30.343
1622,54.067,527.16,442.12,14.822,-28.301,31.947
1623,54.1,527.51,441.22,16.585,-28.593,33.055
1624,54.133,527.47,440.81,18.544,-28.152,33.711
1625,54.167,528.3,439.5,20.036,-26.579,33.285
1626,54.2,528.74,437.53,22.044,-24.641,33.062
1627,54.233,528.82,436.91,25.494,-22.885,34.259
1628,54.267,529.93,435.9,27.09,-21.125,34.352
1629,54.3,529.68,435.41,27.73,-19.754,34.047
1630,54.333,529.98,434.73,25.895,-18.406,31.77
1631,54.367,529.55,433.3,22.58,-15.693,27.498
1632,54.4,531.84,431.85,18.849,-12.771,22.768
1633,54.433,533.4,433.51,16.038,-10.209,19.012
1634,54.467,534.25,433.06,12.214,-7.862,14.525
1635,54.5,535.96,432.86,8.058,-6.103,10.108
1636,54.533,538.71,434.05,4.384,-4.661,6.399
1637,54.567,535.6,435.11,-0.054,-4.362,4.363
1638,54.6,536.27,435.04,-5.024,-4.568,6.79
