frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1471,49.033,428.11,289.11,4.978,63.528,63.723
1472,49.067,427.69,291.31,0.862,50.009,50.016
1473,49.1,425.98,291.87,-3.42,39.12,39.269
1474,49.133,424.94,291.6,-7.061,31.429,32.213
1475,49.167,425.26,289.86,-9.105,26.176,27.715
1476,49.2,425.06,289.51,-8.527,20.881,22.555
1477,49.233,424.64,292.13,-7.353,17.622,19.094
1478,49.267,425.65,289.2,-5.142,13.326,14.284
1479,49.3,425.78,289.55,-2.359,12.481,12.701
1480,49.333,424.36,291.31,-0.622,11.669,11.686
1481,49.367,424.92,292.47,0.23,13.707,13.709
1482,49.4,424.61,293.91,0.618,16.305,16.316
1483,49.433,424.64,294.45,1.114,21.344,21.373
1484,49.467,424.4,295.08,1.503,30.438,30.475
1485,49.5,424.71,298.22,1.249,39.013,39.033
1486,49.533,425.34,299.81,0.563,47.411,47.414
1487,49.567,425.89,300.68,-0.99,54.845,54.854
1488,49.6,426.09,301.55,-3.078,61.363,61.441
1489,49.633,426.43,302.58,-5.157,67.59,67.787
1490,49.667,426.47,304.03,-7.165,73.02,73.371
1491,49.7,426.51,307.16,-9.601,77.073,77.668
1492,49.733,424.85,308.51,-12.139,79.456,80.378
1493,49.767,423.19,312.94,-14.269,79.279,80.553
1494,49.8,420.68,315.83,-16.043,79.239,80.846
1495,49.833,422.02,318.6,-17.114,79.185,81.013
1496,49.867,422.44,321.9,-16.451,77.468,79.195
1497,49.9,422.89,327.4,-14.815,73.175,74.659
1498,49.933,422.29,331.16,-12.306,68.056,69.16
1499,49.967,421.67,330.14,-8.459,62.109,62.682
1500,50.0,420.36,333.99,-4.475,57.653,57.827
1501,50.033,419.41,335.51,0.33,52.31,52.311
1502,50.067,419.28,337.04,4.521,47.621,47.835
1503,50.1,418.76,337.87,8.377,45.631,46.394
1504,50.133,419.01,336.95,11.174,44.494,45.876
1505,50.167,419.59,336.36,12.56,45.04,46.758
1506,50.2,420.65,338.59,12.997,47.02,48.783
1507,50.233,422.3,341.23,11.595,49.326,50.67
1508,50.267,424.05,342.76,8.987,53.056,53.811
1509,50.3,424.76,344.65,5.565,57.339,57.609
1510,50.333,425.32,344.49,2.997,62.083,62.155
1511,50.367,425.38,346.37,-1.003,67.634,67.641
1512,50.4,424.82,352.0,-6.458,73.522,73.805
1513,50.433,424.88,355.16,-11.865,80.554,81.423
1514,50.467,422.94,360.72,-16.562,87.866,89.413
1515,50.5,423.33,362.59,-19.966,97.876,99.892
1516,50.533,421.14,367.38,-21.624,106.918,109.083
1517,50.567,420.73,370.91,-21.318,116.012,117.954
1518,50.6,418.94,370.54,-19.207,122.923,124.414
1519,50.633,418.24,374.13,-15.286,127.138,128.054
1520,50.667,417.74,376.69,-10.867,130.327,130.779
1521,50.7,415.93,380.12,-5.696,131.343,131.467
1522,50.733,415.48,384.96,-0.494,130.111,130.112
1523,50.767,415.94,390.41,5.457,127.388,127.505
1524,50.8,416.94,395.17,11.459,124.327,124.854
1525,50.833,416.77,401.86,17.859,120.169,121.489
1526,50.867,418.53,408.74,23.195,117.302,119.573
1527,50.9,422.32,416.73,28.023,115.57,118.919
1528,50.933,423.75,419.3,32.061,112.904,117.368
1529,50.967,425.19,422.26,34.439,110.278,115.531
1530,51.0,425.74,422.98,35.799,104.808,110.753
1531,51.033,426.33,424.57,35.363,98.428,104.587
1532,51.067,426.45,423.45,34.234,90.05,96.338
1533,51.1,426.0,425.08,31.781,80.319,86.378
1534,51.133,425.67,428.03,28.815,71.979,77.532
1535,51.167,427.69,429.6,25.384,63.468,68.356
1536,51.2,429.33,434.98,21.418,56.654,60.568
1537,51.233,432.34,439.52,17.965,51.057,54.126
1538,51.267,432.81,442.43,15.661,45.865,48.465
1539,51.3,433.17,443.93,13.244,42.332,44.355
1540,51.333,432.15,447.02,9.393,39.336,40.442
1541,51.367,433.1,448.03,5.522,35.626,36.052
1542,51.4,432.37,447.81,0.211,32.542,32.542
1543,51.433,431.8,447.13,-5.889,28.573,29.174
1544,51.467,431.66,445.31,-11.346,24.406,26.914
1545,51.5,432.05,446.3,-16.363,18.954,25.04
1546,51.533,431.65,447.12,-20.337,13.407,24.358
1547,51.567,431.39,447.8,-22.936,9.063,24.662
1548,51.6,430.98,448.44,-23.803,7.732,25.028
1549,51.633,430.56,448.59,-22.701,8.101,24.103
1550,51.667,429.41,449.91,-20.043,10.555,22.652
1551,51.7,428.37,449.37,-16.848,15.882,23.154
1552,51.733,427.09,450.07,-12.604,21.81,25.19
1553,51.767,423.38,452.28,-8.23,26.729,27.967
1554,51.8,421.25,451.44,-3.635,31.898,32.104
1555,51.833,422.16,453.73,0.757,36.636,36.644
1556,51.867,422.93,457.38,5.627,40.835,41.221
1557,51.9,426.86,456.95,9.902,42.729,43.861
1558,51.933,428.32,455.53,14.268,45.679,47.855
1559,51.967,428.88,456.18,18.137,47.396,50.748
1560,52.0,429.9,459.01,20.877,48.415,52.724
1561,52.033,430.72,462.99,22.733,49.427,54.405
1562,52.067,430.9,464.61,23.759,50.464,55.777
1563,52.1,430.66,466.23,23.543,50.578,55.789
1564,52.133,430.63,469.39,22.177,49.04,53.821
1565,52.167,432.05,470.78,19.968,48.99,52.903
1566,52.2,433.67,471.49,16.402,45.927,48.768
1567,52.233,434.01,471.86,12.019,43.135,44.778
1568,52.267,433.29,474.64,7.402,40.124,40.801
1569,52.3,433.38,474.85,4.539,37.01,37.288
1570,52.333,433.85,476.78,4.303,33.116,33.395
1571,52.367,434.03,475.76,4.456,28.244,28.593
1572,52.4,433.96,479.43,4.969,21.346,21.917
1573,52.433,433.32,476.46,4.032,13.883,14.456
1574,52.467,433.49,478.12,2.448,7.913,8.283
1575,52.5,434.6,481.31,0.926,2.988,3.128
1576,52.533,434.32,480.85,-0.842,-2.377,2.521
1577,52.567,434.09,479.39,-3.114,-7.307,7.943
1578,52.6,434.32,479.35,-4.998,-9.734,10.942
1579,52.633,434.32,481.18,-6.431,-11.738,13.385
1580,52.667,433.27,476.18,-7.255,-13.248,15.104
1581,52.7,434.17,479.17,-8.001,-16.039,17.924
1582,52.733,434.54,478.05,-9.475,-16.897,19.372
1583,52.767,434.54,476.94,-11.338,-15.629,19.308
1584,52.8,434.06,473.13,-11.909,-13.417,17.94
1585,52.833,431.34,473.96,-11.855,-10.351,15.738
1586,52.867,430.55,473.11,-10.883,-7.281,13.094
1587,52.9,430.26,472.65,-9.117,-3.422,9.738
1588,52.933,430.28,473.86,-7.579,-1.143,7.665
1589,52.967,430.45,473.81,-5.667,2.719,6.285
1590,53.0,430.06,474.46,-3.765,6.178,7.235
1591,53.033,429.82,477.51,-2.168,7.62,7.922
1592,53.067,430.42,477.8,-0.971,8.747,8.801
1593,53.1,429.97,474.86,-0.441,10.218,10.228
1594,53.133,430.12,475.92,-0.085,10.957,10.957
1595,53.167,430.26,474.87,-0.104,9.232,9.232
1596,53.2,430.05,479.74,0.096,9.259,9.26
1597,53.233,430.98,479.45,0.239,6.583,6.587
1598,53.267,432.69,478.75,-0.693,3.23,3.303
1599,53.3,432.26,476.87,-2.176,-0.616,2.261
1600,53.333,432.41,476.64,-4.285,-3.364,5.448
1601,53.367,431.03,475.87,-5.395,-6.036,8.096
1602,53.4,429.2,476.2,-6.237,-8.602,10.625
1603,53.433,429.38,476.36,-6.742,-10.89,12.808
1604,53.467,429.1,476.28,-6.31,-13.553,14.95
1605,53.5,428.94,476.01,-5.013,-15.329,16.128
1606,53.533,427.89,476.28,-2.413,-17.353,17.52
1607,53.567,428.07,475.49,0.227,-20.167,20.168
1608,53.6,429.23,473.98,2.42,-23.025,23.152
1609,53.633,429.11,472.94,4.641,-24.147,24.589
1610,53.667,429.52,472.89,6.83,-25.177,26.087
1611,53.7,430.08,471.11,9.059,-24.644,26.256
1612,53.733,429.01,470.91,11.151,-25.528,27.857
1613,53.767,430.07,469.95,12.572,-26.232,29.089
1614,53.8,430.33,468.84,12.831,-26.411,29.363
1615,53.833,431.31,468.36,12.174,-25.166,27.955
1616,53.867,431.97,466.1,10.533,-23.39,25.652
1617,53.9,433.34,465.52,9.417,-21.086,23.094
1618,53.933,434.75,465.15,8.472,-18.87,20.685
1619,53.967,434.65,465.02,6.806,-16.58,17.923
1620,54.0,433.93,463.61,4.678,-13.962,14.725
1621,54.033,431.98,464.36,2.493,-11.229,11.503
1622,54.067,432.14,463.51,1.221,-8.988,9.071
1623,54.1,432.45,463.09,0.3,-7.487,7.493
1624,54.133,432.88,463.12,-0.642,-6.336,6.369
1625,54.167,432.92,463.68,-0.611,-4.573,4.614
1626,54.2,432.6,463.76,-0.517,-4.109,4.141
1627,54.233,432.95,463.34,-0.653,-3.92,3.974
1628,54.267,433.17,463.39,0.264,-4.115,4.124
1629,54.3,432.75,463.1,1.581,-4.105,4.399
1630,54.333,433.49,462.29,2.643,-4.847,5.521
1631,54.367,433.87,461.83,4.21,-5.198,6.689
1632,54.4,432.38,461.99,5.803,-5.285,7.849
1633,54.433,432.47,462.49,6.52,-6.233,9.02
1634,54.467,433.1,462.59,6.466,-7.078,9.587
1635,54.5,434.16,461.85,5.608,-7.496,9.361
1636,54.533,434.85,461.09,4.744,-6.938,8.404
1637,54.567,434.89,460.27,5.009,-6.756,8.41
1638,54.6,435.35,460.64,5.086,-5.12,7.217
1639,54.633,435.51,461.33,4.37,-3.978,5.909
1640,54.667,434.43,459.43,3.854,-3.143,4.973
1641,54.7,434.55,460.22,3.594,-2.357,4.297
1642,54.733,435.23,461.08,3.679,-0.813,3.768
1643,54.767,435.27,460.85,3.977,0.92,4.082
1644,54.8,434.56,459.7,4.601,0.742,4.66
1645,54.833,436.04,460.93,4.592,0.856,4.671
1646,54.867,435.14,459.03,3.407,1.505,3.725
1647,54.9,434.94,459.26,1.501,2.379,2.813
1648,54.933,435.56,461.38,-0.017,3.18,3.18
1649,54.967,435.18,462.0,-1.08,3.449,3.614
1650,55.0,436.0,461.63,-2.052,3.137,3.749
1651,55.033,435.95,461.4,-3.332,2.941,4.444
1652,55.067,435.09,461.93,-4.619,2.895,5.452
1653,55.1,435.2,459.61,-5.75,2.874,6.428
1654,55.133,436.84,460.96,-7.156,2.554,7.599
1655,55.167,436.37,462.14,-8.433,1.194,8.517
1656,55.2,435.76,462.22,-8.898,-0.334,8.904
1657,55.233,435.11,460.19,-9.143,-2.932,9.602
1658,55.267,433.67,459.01,-9.28,-4.522,10.323
1659,55.3,431.25,462.37,-9.123,-5.387,10.595
1660,55.333,431.32,462.02,-8.466,-5.726,10.221
1661,55.367,431.9,461.49,-8.533,-5.276,10.032
1662,55.4,432.15,461.26,-8.121,-4.111,9.102
1663,55.433,432.74,460.84,-7.4,-3.049,8.004
1664,55.467,432.35,460.65,-6.908,-1.448,7.059
1665,55.5,432.22,460.65,-6.033,-0.235,6.038
1666,55.533,432.38,459.91,-5.442,1.223,5.578
1667,55.567,432.0,459.1,-5.439,3.509,6.473
1668,55.6,431.75,458.86,-5.04,4.811,6.967
1669,55.633,432.04,458.19,-4.438,7.431,8.656
1670,55.667,431.7,458.62,-4.174,9.109,10.02
1671,55.7,431.32,460.93,-3.764,8.415,9.218
1672,55.733,431.3,464.19,-3.687,7.538,8.392
1673,55.767,430.76,462.87,-3.863,7.64,8.561
1674,55.8,430.12,462.43,-3.619,8.597,9.327
1675,55.833,429.92,463.73,-2.229,8.894,9.169
1676,55.867,430.04,461.81,-0.497,8.545,8.56
1677,55.9,429.98,463.1,1.011,9.131,9.187
1678,55.933,429.88,465.25,-0.172,8.819,8.821
1679,55.967,430.1,463.53,-1.026,6.883,6.959
1680,56.0,429.99,464.0,-0.148,3.421,3.424
1681,56.033,429.91,463.93,1.218,-0.676,1.393
1682,56.067,431.37,461.92,2.845,-4.983,5.738
1683,56.1,432.19,462.41,4.67,-8.359,9.575
1684,56.133,432.67,461.13,6.433,-12.688,14.226
1685,56.167,431.91,460.94,6.861,-15.017,16.51
1686,56.2,431.14,464.1,6.419,-16.176,17.403
1687,56.233,431.28,464.06,5.369,-16.662,17.506
1688,56.267,431.32,463.92,3.851,-17.632,18.048
1689,56.3,430.89,463.92,2.346,-16.992,17.153
1690,56.333,430.55,461.4,1.479,-14.764,14.838
1691,56.367,429.75,461.11,1.027,-11.574,11.619
1692,56.4,429.25,456.86,0.427,-7.278,7.291
1693,56.433,435.52,455.28,0.322,-2.568,2.588
1694,56.467,436.34,455.9,0.879,1.512,1.749
1695,56.5,434.34,457.3,2.227,6.867,7.219
1696,56.533,433.8,457.54,4.597,13.103,13.886
1697,56.567,432.76,458.5,8.5,19.403,21.183
1698,56.6,431.74,458.05,12.869,26.701,29.64
1699,56.633,430.7,462.69,17.271,32.922,37.177
1700,56.667,431.79,463.29,21.341,38.734,44.224
1701,56.7,433.09,465.35,25.108,43.778,50.467
1702,56.733,434.62,466.63,28.831,47.202,55.311
1703,56.767,436.12,468.36,31.77,48.588,58.053
1704,56.8,437.74,469.93,37.143,48.097,60.769
1705,56.833,438.7,471.08,44.947,46.602,64.745
1706,56.867,440.09,471.08,53.661,43.23,68.909
1707,56.9,442.98,474.12,63.927,39.968,75.393
1708,56.933,445.43,475.89,74.85,39.099,84.447
1709,56.967,448.15,478.01,81.973,39.836,91.14
1710,57.0,450.7,479.55,86.198,41.02,95.461
1711,57.033,453.35,479.0,90.225,42.823,99.872
1712,57.067,454.92,479.38,90.64,43.624,100.592
1713,57.1,456.46,479.25,89.533,44.226,99.86
1714,57.133,458.71,480.84,87.845,46.496,99.391
1715,57.167,461.66,483.06,84.774,46.443,96.662
1716,57.2,466.3,485.64,79.45,46.019,91.815
1717,57.233,471.68,485.55,73.474,44.897,86.106
1718,57.267,479.3,488.33,65.747,42.803,78.452
1719,57.3,480.2,491.13,55.685,39.755,68.42
1720,57.333,479.74,491.56,45.002,36.5,57.943
1721,57.367,480.98,497.35,34.193,33.272,47.71
1722,57.4,480.24,497.83,23.133,30.675,38.42
1723,57.433,480.02,497.69,13.412,27.636,30.719
1724,57.467,479.92,497.36,6.539,23.96,24.837
1725,57.5,480.75,497.25,-1.499,19.404,19.462
1726,57.533,477.58,494.97,-6.786,13.989,15.548
1727,57.567,480.29,497.12,-7.713,8.415,11.415
1728,57.6,479.99,497.65,-4.466,2.743,5.242
1729,57.633,477.8,495.72,2.698,-2.169,3.462
1730,57.667,478.03,496.46,13.101,-6.647,14.691
1731,57.7,479.33,496.79,25.213,-10.186,27.193
1732,57.733,477.47,496.35,38.314,-13.316,40.562
1733,57.767,478.01,497.32,51.155,-14.258,53.104
1734,57.8,481.49,498.26,61.322,-14.234,62.952
1735,57.833,483.09,497.79,69.651,-13.717,70.989
1736,57.867,486.1,497.01,76.196,-11.826,77.108
1737,57.9,491.71,496.33,80.218,-11.207,80.997
1738,57.933,494.39,494.48,82.577,-10.45,83.235
1739,57.967,494.36,493.46,82.388,-9.607,82.946
1740,58.0,504.29,492.13,79.411,-8.525,79.867
1741,58.033,508.47,490.93,73.598,-7.138,73.943
1742,58.067,508.68,491.03,67.148,-4.062,67.271
1743,58.1,509.23,491.59,57.794,-1.562,57.815
1744,58.133,509.64,492.46,46.755,0.593,46.759
1745,58.167,509.98,493.75,35.718,3.734,35.913
1746,58.2,512.15,493.88,24.58,6.657,25.465
1747,58.233,512.82,494.76,13.088,9.49,16.167
1748,58.267,512.62,495.03,4.346,12.485,13.22
1749,58.3,510.91,495.14,-2.702,14.527,14.777
1750,58.333,510.75,495.49,-9.446,15.451,18.11
1751,58.367,511.12,496.16,-14.515,14.921,20.816
1752,58.4,510.55,495.69,-17.212,12.726,21.406
1753,58.433,509.17,495.71,-20.85,8.706,22.594
1754,58.467,508.85,496.31,-22.526,4.604,22.992
1755,58.5,509.13,496.9,-20.472,0.354,20.475
1756,58.533,508.65,497.14,-18.935,-2.963,19.165
1757,58.567,508.46,497.01,-15.89,-5.514,16.819
1758,58.6,507.89,496.99,-9.488,-7.155,11.884
1759,58.633,507.9,497.2,0.259,-7.573,7.578
1760,58.667,508.02,497.18,10.701,-7.564,13.105
1761,58.7,507.77,497.02,22.244,-7.114,23.354
1762,58.733,508.13,496.3,32.379,-6.243,32.975
1763,58.767,506.66,495.19,40.964,-5.197,41.292
1764,58.8,507.04,494.25,48.763,-4.059,48.932
1765,58.833,509.01,492.41,56.364,-2.166,56.405
1766,58.867,511.69,491.94,65.394,0.643,65.397
1767,58.9,512.9,492.59,73.8,3.882,73.902
1768,58.933,519.52,494.49,82.205,7.469,82.543
1769,58.967,524.31,495.11,90.047,10.845,90.698
1770,59.0,530.15,496.18,96.932,12.806,97.775
1771,59.033,534.57,496.16,102.334,13.127,103.172
1772,59.067,537.44,497.43,106.269,11.712,106.912
1773,59.1,538.51,497.99,107.729,9.442,108.142
1774,59.133,537.26,497.39,106.309,6.241,106.492
1775,59.167,540.27,497.91,102.268,2.179,102.291
1776,59.2,541.79,497.52,95.983,-2.701,96.021
1777,59.233,545.75,498.06,87.986,-8.227,88.369
1778,59.267,551.15,498.25,78.534,-13.853,79.746
1779,59.3,555.96,499.14,69.374,-19.102,71.956
1780,59.333,561.72,498.63,60.999,-23.672,65.431
1781,59.367,561.97,496.73,52.946,-26.523,59.218
1782,59.4,564.18,494.16,45.679,-28.038,53.597
1783,59.433,564.5,491.8,40.163,-28.561,49.283
1784,59.467,565.73,489.44,33.407,-28.254,43.753
1785,59.5,565.88,488.65,26.382,-26.87,37.657
1786,59.533,565.09,488.32,18.191,-24.434,30.462
1787,59.567,563.54,488.89,7.968,-20.606,22.093
1788,59.6,562.97,488.4,-1.896,-16.607,16.715
1789,59.633,563.8,488.22,-9.427,-12.529,15.68
1790,59.667,564.14,487.84,-13.257,-7.736,15.349
1791,59.7,564.12,487.79,-15.24,-3.136,15.559
1792,59.733,564.22,487.84,-15.142,1.115,15.183
1793,59.767,564.27,487.79,-13.371,4.532,14.118
1794,59.8,564.21,487.89,-11.834,7.44,13.978
1795,59.833,563.08,488.09,-10.582,8.69,13.693
1796,59.867,562.48,488.14,-11.183,8.742,14.195
1797,59.9,560.88,488.85,-11.951,7.487,14.102
1798,59.933,559.61,489.98,-13.729,5.337,14.73
1799,59.967,559.69,490.12,-15.979,2.073,16.113
1800,60.0,559.07,490.6,-18.639,-1.549,18.703
1801,60.033,558.68,490.2,-20.673,-4.997,21.269
1802,60.067,561.62,489.49,-22.433,-6.987,23.495
1803,60.1,561.69,489.37,-24.181,-7.902,25.44
1804,60.133,559.39,489.4,-24.346,-6.999,25.332
1805,60.167,557.23,488.75,-25.628,-4.96,26.104
1806,60.2,555.25,488.33,-27.518,-2.981,27.679
1807,60.233,554.61,488.71,-30.843,0.263,30.844
1808,60.267,552.38,488.88,-33.556,1.971,33.613
1809,60.3,551.57,487.77,-38.198,4.853,38.505
1810,60.333,549.88,487.13,-43.709,9.105,44.648
1811,60.367,548.39,485.74,-49.462,14.374,51.508
1812,60.4,547.85,485.74,-55.779,20.729,59.507
1813,60.433,547.03,486.49,-60.271,26.112,65.685
1814,60.467,546.79,489.37,-63.326,30.133,70.129
1815,60.5,545.27,493.22,-65.286,33.16,73.224
1816,60.533,541.53,496.54,-65.664,34.811,74.321
1817,60.567,538.65,497.43,-64.892,35.433,73.935
1818,60.6,537.53,497.82,-64.34,35.114,73.299
1819,60.633,531.99,496.85,-61.742,34.218,70.59
1820,60.667,529.99,496.22,-57.324,32.31,65.803
1821,60.7,527.16,498.39,-51.793,29.502,59.606
1822,60.733,526.77,497.38,-45.216,25.121,51.726
1823,60.767,521.74,502.81,-39.21,20.164,44.091
1824,60.8,522.08,503.51,-33.441,13.047,35.896
1825,60.833,521.25,502.96,-28.017,4.846,28.433
1826,60.867,521.12,501.95,-24.453,-2.876,24.622
1827,60.9,522.68,499.54,-23.799,-10.207,25.895
1828,60.933,521.35,499.8,-25.756,-16.862,30.785
1829,60.967,521.35,499.85,-28.536,-22.428,36.295
1830,61.0,521.39,499.45,-31.702,-28.307,42.5
1831,61.033,521.4,498.93,-34.658,-34.756,49.083
1832,61.067,522.65,498.07,-37.091,-42.879,56.695
1833,61.1,522.81,497.2,-39.62,-52.502,65.774
1834,61.133,518.6,494.48,-42.398,-62.672,75.666
1835,61.167,515.24,491.61,-43.132,-71.687,83.663
1836,61.2,512.36,488.58,-42.543,-78.877,89.618
1837,61.233,508.6,486.85,-39.949,-86.17,94.98
1838,61.267,505.91,481.78,-35.94,-90.74,97.598
1839,61.3,503.62,479.91,-29.058,-96.372,100.658
1840,61.333,499.45,478.16,-22.843,-101.593,104.129
1841,61.367,499.09,473.4,-17.486,-106.036,107.469
1842,61.4,502.49,470.46,-12.863,-110.657,111.402
1843,61.433,506.5,466.83,-10.608,-113.848,114.341
1844,61.467,508.08,462.11,-8.841,-114.85,115.189
1845,61.5,507.72,458.06,-7.931,-114.408,114.683
1846,61.533,506.14,452.39,-4.093,-107.202,107.28
1847,61.567,505.84,448.15,-5.495,-103.213,103.359
1848,61.6,506.78,446.09,-13.056,-99.764,100.615
1849,61.633,506.37,443.73,-26.162,-98.46,101.876
1850,61.667,506.07,440.39,-41.294,-99.566,107.79
1851,61.7,504.37,436.41,-57.867,-103.019,118.159
1852,61.733,501.63,434.31,-74.557,-107.925,131.173
1853,61.767,496.18,429.86,-89.53,-114.3,145.19
1854,61.8,491.2,425.93,-102.406,-120.335,158.011
1855,61.833,488.11,421.97,-112.011,-126.354,168.855
1856,61.867,486.33,418.19,-117.073,-132.226,176.606
1857,61.9,483.59,417.77,-116.911,-136.596,179.796
1858,61.933,482.02,417.34,-113.806,-139.757,180.233
1859,61.967,478.93,413.04,-109.084,-142.132,179.167
1860,62.0,474.62,409.32,-103.008,-142.861,176.125
1861,62.033,458.16,390.02,-95.722,-140.391,169.919
1862,62.067,455.97,388.26,-86.559,-133.753,159.318
1863,62.1,455.35,380.79,-76.016,-123.804,145.278
1864,62.133,455.61,375.35,-65.253,-111.14,128.88
1865,62.167,454.99,372.55,-54.3,-96.735,110.933
1866,62.2,455.31,371.42,-44.25,-81.153,92.433
1867,62.233,455.09,370.46,-34.967,-64.452,73.327
1868,62.267,454.42,369.56,-26.322,-47.821,54.587
1869,62.3,454.47,370.03,-15.768,-30.605,34.428
1870,62.333,453.81,369.66,-6.592,-13.869,15.356
1871,62.367,455.22,369.08,0.952,1.855,2.085
1872,62.4,453.43,369.37,4.727,16.129,16.807
1873,62.433,451.88,369.34,5.59,26.945,27.519
1874,62.467,450.27,371.71,2.725,32.693,32.806
1875,62.5,449.61,375.11,-3.084,34.023,34.163
1876,62.533,450.55,375.57,-11.429,30.1,32.196
1877,62.567,451.51,375.9,-13.524,29.702,32.636
1878,62.6,452.02,377.06,-14.413,26.487,30.154
1879,62.633,452.4,376.47,-15.598,23.512,28.216
1880,62.667,452.36,376.46,-17.026,21.235,27.218
1881,62.7,452.7,377.4,-18.624,19.047,26.639
1882,62.733,452.32,378.42,-20.796,16.751,26.703
1883,62.767,450.95,378.8,-23.076,14.596,27.305
1884,62.8,444.81,378.6,-25.036,12.738,28.09
1885,62.833,444.3,379.11,-26.796,10.705,28.855
1886,62.867,442.39,379.94,-27.753,9.208,29.241
1887,62.9,443.24,380.74,-29.13,8.552,30.36
1888,62.933,443.18,380.4,-29.661,8.473,30.848
1889,62.967,443.28,380.27,-29.422,8.987,30.764
1890,63.0,442.82,380.48,-27.567,9.602,29.192
1891,63.033,443.13,380.78,-24.673,8.981,26.257
1892,63.067,440.9,381.46,-21.699,7.988,23.122
1893,63.1,438.58,381.65,-18.48,7.18,19.826
1894,63.133,438.31,382.25,-15.215,6.288,16.463
1895,63.167,437.25,382.37,-12.007,5.946,13.399
1896,63.2,437.14,382.88,-8.812,5.949,10.632
1897,63.233,437.41,383.08,-7.202,5.994,9.37
1898,63.267,437.58,383.07,-6.057,6.143,8.627
1899,63.3,437.77,383.26,-5.714,5.999,8.284
1900,63.333,437.76,383.47,-3.949,6.182,7.336
1901,63.367,437.24,383.22,-2.108,6.132,6.484
1902,63.4,436.71,383.01,0.084,5.937,5.938
1903,63.433,436.49,382.97,1.036,5.825,5.916
1904,63.467,437.01,383.9,0.93,5.722,5.797
1905,63.5,436.55,383.56,-0.365,5.608,5.62
1906,63.533,436.87,383.93,-2.173,5.443,5.861
1907,63.567,437.76,385.01,-5.184,5.321,7.429
1908,63.6,437.77,385.32,-7.797,4.86,9.188
1909,63.633,437.86,385.08,-10.142,4.027,10.912
1910,63.667,437.42,385.15,-12.44,2.215,12.635
1911,63.7,436.15,385.45,-13.705,0.177,13.706
1912,63.733,436.95,385.44,-14.286,-1.961,14.42
1913,63.767,435.1,384.66,-15.034,-4.266,15.628
1914,63.8,433.93,385.04,-14.834,-6.167,16.065
1915,63.833,433.97,384.85,-13.854,-7.281,15.651
1916,63.867,432.3,385.29,-11.736,-7.451,13.902
1917,63.9,431.45,385.1,-9.297,-6.763,11.497
1918,63.933,431.3,383.8,-6.142,-5.235,8.071
1919,63.967,431.57,383.45,-3.213,-4.208,5.295
1920,64.0,432.11,383.15,-0.431,-2.647,2.682
1921,64.033,431.81,382.7,2.995,-0.444,3.028
1922,64.067,432.03,381.87,4.613,0.674,4.662
1923,64.1,431.67,381.24,5.065,-1.016,5.165
1924,64.133,432.99,381.16,4.5,-3.157,5.497
1925,64.167,433.89,382.43,2.984,-4.63,5.508
1926,64.2,433.98,383.19,1.772,-6.834,7.06
1927,64.233,434.15,383.59,1.692,-8.699,8.862
1928,64.267,436.11,384.75,1.209,-10.532,10.601
1929,64.3,435.9,385.29,1.248,-12.218,12.282
1930,64.333,435.48,384.73,2.098,-13.608,13.769
1931,64.367,433.6,383.19,2.897,-14.993,15.271
1932,64.4,433.38,381.6,4.036,-17.206,17.673
1933,64.433,432.16,379.42,5.545,-19.778,20.541
1934,64.467,432.58,379.93,7.033,-21.771,22.879
1935,64.5,431.96,376.82,8.558,-23.318,24.839
1936,64.533,429.96,373.57,9.8,-24.481,26.37
1937,64.567,432.61,372.98,10.883,-24.499,26.808
1938,64.6,433.91,376.36,11.71,-22.913,25.732
1939,64.633,436.1,376.5,13.052,-20.513,24.313
1940,64.667,438.71,374.67,13.66,-18.473,22.975
1941,64.7,439.39,375.62,13.251,-17.138,21.664
1942,64.733,438.87,374.11,12.346,-16.952,20.971
1943,64.767,438.79,373.11,10.728,-18.24,21.161
1944,64.8,439.07,372.81,7.065,-21.364,22.503
1945,64.833,438.16,370.89,2.603,-26.676,26.803
1946,64.867,437.35,369.68,-2.514,-33.554,33.648
1947,64.9,437.4,369.57,-6.941,-40.921,41.505
1948,64.933,437.07,369.28,-11.09,-47.928,49.194
1949,64.967,437.06,368.51,-14.087,-54.075,55.88
1950,65.0,436.42,367.35,-16.417,-59.774,61.987
1951,65.033,435.79,366.25,-17.514,-62.587,64.991
1952,65.067,435.7,363.31,-16.066,-61.895,63.947
1953,65.1,435.46,358.87,-14.594,-58.723,60.509
1954,65.133,434.1,355.09,-13.002,-55.91,57.402
1955,65.167,433.27,353.09,-12.115,-52.554,53.932
1956,65.2,433.01,350.1,-11.275,-47.069,48.401
1957,65.233,432.33,347.91,-9.543,-41.717,42.795
1958,65.267,432.1,346.73,-7.623,-35.374,36.186
1959,65.3,432.78,345.55,-4.887,-28.143,28.564
1960,65.333,432.97,345.85,-1.524,-21.135,21.19
1961,65.367,433.54,346.79,3.088,-13.368,13.72
1962,65.4,433.64,347.74,8.488,-5.551,10.142
1963,65.433,433.74,348.26,13.338,1.806,13.46
1964,65.467,433.68,349.81,17.647,8.223,19.468
1965,65.5,433.47,350.37,21.219,12.65,24.703
1966,65.533,433.5,349.77,24.061,15.374,28.553
1967,65.567,433.2,349.14,26.391,15.753,30.735
1968,65.6,434.06,348.61,27.403,14.726,31.109
1969,65.633,436.14,349.26,27.105,13.358,30.218
