scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,587.637612,364.878861,1.000000
134,587.536424,363.077727,1.000000
135,587.511417,360.800873,1.000000
136,587.305980,359.759801,1.000000
137,587.254043,359.146226,1.000000
138,587.581154,357.117706,1.000000
139,587.271050,356.045287,1.000000
140,586.669731,353.428759,1.000000
141,586.447430,351.797015,1.000000
142,586.961899,351.288666,1.000000
143,586.450916,349.678992,1.000000
144,586.261679,348.633780,1.000000
145,586.889418,348.277645,1.000000
146,586.698203,347.436419,1.000000
147,586.883104,347.226916,1.000000
148,589.764846,349.405551,1.000000
149,589.258848,348.702837,1.000000
150,588.127630,346.345238,1.000000
151,586.251432,343.780747,1.000000
152,584.268549,341.594408,1.000000
153,582.312674,339.319900,1.000000
154,581.225435,336.066667,1.000000
155,579.595739,333.392767,1.000000
156,578.032212,328.570783,1.000000
157,577.638537,325.467454,1.000000
158,577.305628,322.944590,1.000000
159,577.559680,320.674186,1.000000
160,579.071491,318.737192,1.000000
161,578.926159,313.757584,1.000000
162,579.306831,311.140817,1.000000
163,579.770433,308.752606,1.000000
164,580.059463,304.401944,1.000000
165,579.964089,301.712424,1.000000
166,578.320760,294.126433,1.000000
167,578.592378,292.786585,1.000000
168,577.874246,287.381073,1.000000
169,576.890070,284.201032,1.000000
170,574.976471,277.821940,1.000000
171,573.436034,275.272443,1.000000
172,572.145769,271.770537,1.000000
173,571.227898,269.155705,1.000000
174,569.946802,262.171279,1.000000
175,569.435003,258.459100,1.000000
176,568.445958,250.174084,1.000000
177,569.840917,248.048118,1.000000
178,571.131142,240.791935,1.000000
179,572.170677,235.327879,1.000000
180,572.504673,232.077022,1.000000
181,573.583203,228.469445,1.000000
182,574.241775,224.846989,1.000000
183,574.447160,220.579816,1.000000
184,574.025713,216.940520,1.000000
185,572.886231,212.391904,1.000000
186,571.738879,208.459781,1.000000
187,570.195723,203.602722,1.000000
188,569.664003,201.152494,1.000000
189,566.650687,198.422683,1.000000
190,567.985952,192.663835,1.000000
191,567.920090,186.734596,1.000000
192,568.763507,182.698981,1.000000
193,570.259513,173.153240,1.000000
194,571.272154,172.843497,1.000000
195,571.340997,166.894894,1.000000
196,572.765702,162.653941,1.000000
197,572.652292,159.307298,1.000000
198,573.271130,154.453196,1.000000
199,572.955696,146.831646,1.000000
200,572.532960,143.541667,1.000000
201,572.331302,127.169840,1.000000
202,572.318168,141.399939,1.000000
203,572.364924,140.065491,1.000000
204,572.070551,138.718740,1.000000
205,571.958541,138.901185,1.000000
206,572.239104,139.671610,1.000000
207,571.628580,137.033994,1.000000
208,571.751669,135.879173,1.000000
209,571.518111,134.532018,1.000000
210,571.825643,133.411668,1.000000
211,573.288656,116.027049,1.000000
212,574.425926,116.053872,1.000000
213,575.439156,115.421772,1.000000
214,576.857627,114.391525,1.000000
215,577.093408,127.148062,1.000000
216,577.731716,128.695489,1.000000
217,578.407575,127.674774,1.000000
218,578.628887,125.937802,1.000000
219,578.013264,125.095986,1.000000
220,577.520910,127.894614,1.000000
221,576.401968,125.927969,1.000000
222,576.000000,129.427436,1.000000
223,575.476680,127.273228,1.000000
224,576.135539,132.761295,1.000000
225,575.749179,130.270537,1.000000
226,575.782705,131.028825,1.000000
227,576.112940,131.926876,1.000000
228,575.835202,133.010837,1.000000
229,575.949204,131.094390,1.000000
230,576.193921,130.500962,1.000000
231,576.169583,127.597917,1.000000
232,576.322441,130.919685,1.000000
233,577.215710,130.487993,1.000000
234,578.015901,125.899735,1.000000
235,577.883761,128.793644,1.000000
236,572.693536,156.497207,1.000000
237,571.120743,147.365325,1.000000
238,571.480597,149.517910,1.000000
239,571.417945,146.876534,1.000000
240,571.042755,146.211401,1.000000
241,570.983542,146.767241,1.000000
242,571.286367,147.140899,1.000000
243,571.890812,152.778296,1.000000
244,571.412879,150.481061,1.000000
245,577.073648,126.468284,1.000000
246,576.566323,123.359248,1.000000
247,576.919293,126.102613,1.000000
248,576.212959,125.337628,1.000000
249,576.273769,125.326079,1.000000
250,576.008942,127.034277,1.000000
251,575.308887,130.252529,1.000000
252,574.548567,128.698646,1.000000
253,574.017652,128.878358,1.000000
254,573.305600,129.765600,1.000000
255,572.167880,129.170563,1.000000
256,572.009238,127.386066,1.000000
257,572.877857,128.623214,1.000000
258,573.498361,128.616758,1.000000
259,574.434767,127.377778,1.000000
260,574.157623,126.234773,1.000000
261,574.319404,125.756177,1.000000
262,574.497802,125.207326,1.000000
263,574.589697,126.698210,1.000000
264,573.886451,126.644026,1.000000
265,573.944523,126.953357,1.000000
266,574.397557,125.629668,1.000000
267,574.699061,125.269509,1.000000
268,574.276694,125.886130,1.000000
269,574.153846,125.925966,1.000000
270,572.946193,127.873353,1.000000
271,571.947022,126.930781,1.000000
272,572.130970,128.766045,1.000000
273,571.758953,128.768579,1.000000
274,572.806390,127.458430,1.000000
275,572.187198,127.582806,1.000000
276,572.159940,127.775411,1.000000
277,572.193629,127.910880,1.000000
278,571.470108,128.113999,1.000000
279,571.384812,127.411829,1.000000
280,571.845526,130.498935,1.000000
281,571.311765,127.921691,1.000000
282,571.483207,128.680029,1.000000
283,571.428979,128.202355,1.000000
284,571.174575,128.436261,1.000000
285,571.175027,127.774089,1.000000
286,571.235548,127.942908,1.000000
287,571.222975,128.129504,1.000000
288,571.174501,127.630342,1.000000
289,571.110721,127.004921,1.000000
290,571.306371,126.979957,1.000000
291,571.509543,126.493183,1.000000
292,571.568258,126.912239,1.000000
293,571.076818,127.463298,1.000000
294,571.096003,126.321831,1.000000
295,571.297595,126.078007,1.000000
296,571.509517,126.773283,1.000000
297,570.876591,126.743989,1.000000
298,572.040688,111.954279,1.000000
299,571.822433,124.489665,1.000000
300,571.967316,125.222879,1.000000
301,572.284010,124.318786,1.000000
302,572.628870,119.917217,1.000000
303,571.841691,117.452722,1.000000
304,571.417314,116.620848,1.000000
305,571.123116,115.954415,1.000000
306,570.353632,115.014674,1.000000
307,569.937414,112.141334,1.000000
308,569.465192,109.120377,1.000000
309,569.120542,107.140514,1.000000
310,567.599503,105.919120,1.000000
311,567.237456,105.491873,1.000000
312,566.289877,106.520732,1.000000
313,566.437238,106.171690,1.000000
314,566.383327,105.559884,1.000000
315,566.873166,85.368197,1.000000
316,567.266052,102.134904,1.000000
317,566.677224,102.462633,1.000000
318,566.959683,102.645068,1.000000
319,567.657758,104.917595,1.000000
320,567.546407,103.461452,1.000000
321,567.855103,107.160956,1.000000
322,568.170059,104.725768,1.000000
323,568.410970,106.440779,1.000000
324,568.577831,106.421369,1.000000
325,569.391188,110.980077,1.000000
326,569.611215,113.635140,1.000000
327,569.617362,114.562966,1.000000
328,569.753194,96.874808,1.000000
329,570.046570,98.862293,1.000000
330,567.896534,99.458061,1.000000
331,568.597934,117.395609,1.000000
332,563.317547,87.538820,1.000000
333,568.049050,105.432863,1.000000
334,570.196941,120.717495,1.000000
335,570.394197,120.184592,1.000000
336,570.795455,123.226756,1.000000
337,574.668690,150.894189,1.000000
338,574.714953,151.988785,1.000000
339,567.602963,91.031111,1.000000
340,567.484765,90.868421,1.000000
341,568.441099,92.963351,1.000000
342,569.509901,91.660891,1.000000
343,567.829296,92.250288,1.000000
344,568.051282,91.933566,1.000000
345,576.314465,158.477089,1.000000
346,566.364486,91.254673,1.000000
347,571.349034,127.554875,1.000000
348,571.249544,127.890055,1.000000
349,571.751457,126.014155,1.000000
350,569.034156,102.017078,1.000000
351,571.203770,126.228456,1.000000
352,571.479032,125.072633,1.000000
353,572.069597,126.231176,1.000000
354,571.230769,108.560516,1.000000
355,573.320691,130.319848,1.000000
356,573.574551,129.042545,1.000000
357,574.812027,128.927383,1.000000
358,575.835219,126.501131,1.000000
359,575.958899,126.418379,1.000000
360,576.449753,127.854613,1.000000
361,575.316629,129.313971,1.000000
362,575.536306,129.921863,1.000000
363,575.333586,129.508340,1.000000
364,574.748049,129.448161,1.000000
365,575.097467,129.877551,1.000000
366,574.223036,129.453728,1.000000
367,574.578982,130.917755,1.000000
368,574.970708,129.767030,1.000000
369,574.971292,128.660629,1.000000
370,575.456685,127.537517,1.000000
371,575.812094,125.342330,1.000000
372,576.136284,125.096201,1.000000
373,576.741065,123.535739,1.000000
374,577.151899,125.399589,1.000000
375,577.750418,127.677581,1.000000
376,577.942135,129.189558,1.000000
377,577.415082,128.777635,1.000000
378,577.255521,130.522713,1.000000
379,577.095208,131.449381,1.000000
380,577.831185,131.069789,1.000000
381,576.964047,131.209036,1.000000
382,577.760568,130.327368,1.000000
383,578.610269,130.047015,1.000000
384,578.450077,131.017929,1.000000
385,578.364283,131.964413,1.000000
386,578.988323,131.782355,1.000000
387,579.601644,133.390768,1.000000
388,580.112955,135.516911,1.000000
389,580.602905,137.308405,1.000000
390,580.330999,139.911840,1.000000
391,580.336387,139.943063,1.000000
392,579.842022,142.397648,1.000000
393,579.463261,143.358562,1.000000
394,579.232530,144.366867,1.000000
395,580.638185,147.704538,1.000000
396,580.230281,149.087338,1.000000
397,581.417919,149.300661,1.000000
398,581.361747,150.474699,1.000000
399,583.245872,151.942508,1.000000
400,584.635392,154.119359,1.000000
401,587.755236,157.154450,1.000000
402,593.273215,174.013207,1.000000
403,593.838658,177.251597,1.000000
404,594.205107,180.006080,1.000000
405,594.558649,185.546782,1.000000
406,593.957111,190.237020,1.000000
407,593.287037,192.102734,1.000000
408,592.693284,194.244881,1.000000
409,592.175387,197.982838,1.000000
410,589.213262,184.838387,1.000000
411,590.656442,205.035583,1.000000
412,590.283197,207.540164,1.000000
413,589.009636,194.413429,1.000000
414,589.179594,196.615063,1.000000
415,589.865385,216.545569,1.000000
416,590.463216,218.680924,1.000000
417,591.566919,222.550926,1.000000
418,592.260066,223.476171,1.000000
419,592.742869,225.234994,1.000000
420,592.482036,208.989022,1.000000
421,593.191518,211.814979,1.000000
422,595.272454,228.504083,1.000000
423,594.536873,228.936367,1.000000
424,594.159110,227.924979,1.000000
425,593.566168,229.522461,1.000000
426,592.580686,231.178512,1.000000
427,591.939406,232.802359,1.000000
428,591.839182,233.078288,1.000000
429,592.281321,235.157175,1.000000
430,592.634211,224.253751,1.000000
431,592.658883,225.441963,1.000000
432,592.288846,224.778852,1.000000
433,592.361883,224.406342,1.000000
434,592.185101,225.553676,1.000000
435,591.582144,225.055095,1.000000
436,591.735381,224.968964,1.000000
437,591.711015,228.877903,1.000000
438,591.762941,228.677877,1.000000
439,591.776159,229.922185,1.000000
440,591.740502,229.590570,1.000000
441,591.065085,226.438282,1.000000
442,591.549949,230.951575,1.000000
443,591.135488,230.706497,1.000000
444,591.542614,232.221591,1.000000
445,590.975727,232.839348,1.000000
446,590.114656,234.245929,1.000000
447,589.514574,243.295790,1.000000
448,589.129515,239.469248,1.000000
449,588.600553,250.427894,1.000000
450,589.103892,239.720646,1.000000
451,589.224649,239.875122,1.000000
452,589.294440,249.749086,1.000000
453,589.284347,241.138414,1.000000
454,589.559984,254.699880,1.000000
455,590.348718,255.397633,1.000000
456,590.189621,257.398802,1.000000
457,590.326337,257.430041,1.000000
458,590.799125,259.716388,1.000000
459,591.899460,254.163968,1.000000
460,592.217852,255.658003,1.000000
461,592.634877,252.181540,1.000000
462,592.594411,257.207811,1.000000
463,591.651455,259.952210,1.000000
464,590.530381,261.230690,1.000000
465,589.912956,261.013726,1.000000
466,589.264605,261.593814,1.000000
467,588.790758,260.388545,1.000000
468,588.839250,266.258540,1.000000
469,588.433901,269.327880,1.000000
470,586.939829,281.463509,1.000000
471,586.718631,282.828137,1.000000
472,586.518923,272.114218,1.000000
473,586.277926,273.936170,1.000000
474,586.287244,274.703019,1.000000
475,585.948345,272.177544,1.000000
476,585.691824,277.009119,1.000000
477,585.323357,280.380612,1.000000
478,584.186560,283.469743,1.000000
479,583.203207,285.573298,1.000000
480,583.614963,287.946469,1.000000
481,584.155110,289.302990,1.000000
482,584.224044,287.537769,1.000000
483,584.274472,288.193496,1.000000
484,584.277069,288.931959,1.000000
485,584.486973,289.601158,1.000000
486,584.728829,289.186177,1.000000
487,584.876458,288.629688,1.000000
488,585.209819,290.864290,1.000000
489,584.962021,290.513497,1.000000
490,583.552244,302.635232,1.000000
491,585.275851,289.931889,1.000000
492,585.385133,292.147389,1.000000
493,585.483333,291.662500,1.000000
494,585.892661,290.406078,1.000000
495,586.103368,288.769590,1.000000
496,586.063570,289.648880,1.000000
497,585.898237,290.011307,1.000000
498,586.473805,290.302227,1.000000
499,586.246689,291.244040,1.000000
500,586.922313,289.888775,1.000000
501,587.223440,289.727424,1.000000
502,587.604054,291.073311,1.000000
503,587.541531,289.931862,1.000000
504,587.782151,290.939600,1.000000
505,587.090519,291.915097,1.000000
506,587.501378,291.408339,1.000000
507,585.974162,293.774791,1.000000
508,586.185891,291.490300,1.000000
509,585.773094,292.416422,1.000000
510,586.092291,289.829562,1.000000
511,586.496348,288.406957,1.000000
512,586.656695,287.875000,1.000000
513,587.679780,285.926436,1.000000
514,587.567860,283.494407,1.000000
515,588.010789,282.452381,1.000000
516,588.324675,282.963265,1.000000
517,587.891529,280.541322,1.000000
518,587.689629,279.190386,1.000000
519,588.296199,278.849831,1.000000
520,588.007019,279.597340,1.000000
521,587.648620,278.752958,1.000000
522,585.383328,279.054063,1.000000
523,587.070617,276.783180,1.000000
524,585.655108,275.474273,1.000000
525,583.980377,275.667925,1.000000
526,585.411020,273.672245,1.000000
527,584.201286,270.918843,1.000000
528,585.622657,270.990004,1.000000
529,583.775591,269.258968,1.000000
530,583.000443,266.494467,1.000000
531,584.353137,265.612167,1.000000
532,582.230731,266.639822,1.000000
533,583.663250,265.290386,1.000000
534,582.000000,265.311152,1.000000
535,581.672211,268.959393,1.000000
536,583.255888,261.823822,1.000000
537,583.108867,261.877963,1.000000
538,578.170124,276.410788,1.000000
539,583.376434,262.121801,1.000000
540,582.473067,263.034752,1.000000
541,583.859396,262.612438,1.000000
542,582.440181,262.590519,1.000000
543,583.931488,262.138433,1.000000
544,582.493238,264.501268,1.000000
545,582.818422,262.881446,1.000000
546,583.733602,269.400605,1.000000
547,583.446977,271.017344,1.000000
548,583.838625,265.248369,1.000000
549,583.990082,265.539888,1.000000
550,585.010160,266.232704,1.000000
551,584.821898,266.578589,1.000000
552,584.892308,265.451748,1.000000
553,581.809770,272.163457,1.000000
554,584.101397,266.160883,1.000000
555,584.328061,265.639404,1.000000
556,584.242105,271.899749,1.000000
557,583.375951,270.473871,1.000000
558,583.032565,271.587174,1.000000
559,578.796307,281.928372,1.000000
560,582.928854,274.714097,1.000000
561,582.998696,270.395046,1.000000
562,584.777285,270.367347,1.000000
563,582.792576,270.562009,1.000000
564,582.720740,270.198365,1.000000
565,583.868972,270.856233,1.000000
566,581.726074,272.969727,1.000000
567,583.348071,269.480245,1.000000
568,583.714415,269.048351,1.000000
569,582.885356,269.708574,1.000000
570,582.527132,269.873547,1.000000
571,582.331108,269.198932,1.000000
572,583.037004,268.011146,1.000000
573,582.611283,268.599824,1.000000
574,582.655157,268.273130,1.000000
575,584.691038,268.392925,1.000000
576,585.290991,264.924775,1.000000
577,585.599360,264.903152,1.000000
578,586.690162,263.879589,1.000000
579,584.754332,275.441896,1.000000
580,584.408493,275.489889,1.000000
581,585.811439,269.319035,1.000000
582,585.774373,274.138347,1.000000
583,585.557816,278.734988,1.000000
584,585.713835,275.845426,1.000000
585,585.006178,273.874794,1.000000
586,585.629723,279.504618,1.000000
587,586.095635,277.884127,1.000000
588,586.422417,278.078536,1.000000
589,586.660798,279.617319,1.000000
590,587.017401,283.219258,1.000000
591,586.970743,281.202551,1.000000
592,586.308622,288.350524,1.000000
593,586.556455,282.759470,1.000000
594,586.357654,284.782546,1.000000
595,585.988961,291.022840,1.000000
596,585.285547,292.380989,1.000000
597,586.132316,286.577155,1.000000
598,585.797278,289.266225,1.000000
599,585.517014,292.261617,1.000000
600,585.433730,292.885331,1.000000
601,585.205148,293.623391,1.000000
602,583.557282,302.464476,1.000000
603,586.371929,288.306404,1.000000
604,586.573239,289.240403,1.000000
605,586.273379,289.350302,1.000000
606,586.224018,287.233566,1.000000
607,586.187835,288.355993,1.000000
608,585.983883,291.258608,1.000000
609,585.914369,291.185051,1.000000
610,585.759246,290.759602,1.000000
611,585.424501,292.227564,1.000000
612,585.349036,291.756959,1.000000
613,585.691807,288.420295,1.000000
614,582.854790,303.041179,1.000000
615,583.034910,301.993110,1.000000
616,586.137845,286.686747,1.000000
617,585.987483,288.037900,1.000000
618,585.677577,287.729457,1.000000
619,585.681497,289.555085,1.000000
620,585.757405,289.544076,1.000000
621,585.782235,289.830587,1.000000
622,585.693295,289.635521,1.000000
623,585.877957,287.408639,1.000000
624,585.799253,288.663043,1.000000
625,582.883354,304.255293,1.000000
626,585.716639,290.028235,1.000000
627,585.631633,292.487415,1.000000
628,585.637902,292.272758,1.000000
629,585.450823,290.532027,1.000000
630,586.132712,293.847885,1.000000
631,585.872308,295.060068,1.000000
632,585.862987,295.704361,1.000000
633,586.638072,293.616830,1.000000
634,586.247483,296.614513,1.000000
635,586.672393,297.905930,1.000000
636,586.375608,298.197531,1.000000
637,586.536585,298.647252,1.000000
638,584.503997,308.557846,1.000000
639,586.528582,297.464365,1.000000
640,586.091146,301.145833,1.000000
641,586.208738,297.387309,1.000000
642,586.090389,297.607717,1.000000
643,585.482856,299.100389,1.000000
644,585.918725,298.288579,1.000000
645,585.533265,298.096365,1.000000
646,585.391892,298.039155,1.000000
647,585.419009,296.773762,1.000000
648,585.180959,297.344024,1.000000
649,585.381878,298.597035,1.000000
650,585.283328,300.431640,1.000000
651,585.428429,300.442710,1.000000
652,585.100480,302.762003,1.000000
653,585.084182,303.096402,1.000000
654,584.837338,305.696104,1.000000
655,584.532125,308.804613,1.000000
656,584.887194,309.708929,1.000000
657,584.459988,309.124248,1.000000
658,584.722519,310.385324,1.000000
659,584.480716,313.471459,1.000000
660,584.233679,316.252288,1.000000
661,584.294880,317.252108,1.000000
662,583.581402,321.986928,1.000000
663,582.590786,327.082806,1.000000
664,582.558745,327.019532,1.000000
665,582.857799,328.993680,1.000000
666,583.406663,334.000000,1.000000
667,584.169463,335.910719,1.000000
668,585.442249,338.831895,1.000000
669,585.665436,339.708890,1.000000
670,586.414493,340.179710,1.000000
671,585.846100,352.742340,1.000000
672,588.101549,338.002008,1.000000
673,587.188396,351.162880,1.000000
674,588.123588,353.726342,1.000000
675,589.000000,341.762087,1.000000
676,588.689276,355.355824,1.000000
677,589.013215,342.603565,1.000000
678,589.024647,342.738804,1.000000
679,588.464100,344.028414,1.000000
680,588.116980,343.914354,1.000000
681,587.918176,344.945652,1.000000
682,587.741926,345.268840,1.000000
683,587.533138,359.394727,1.000000
684,587.314725,358.320719,1.000000
685,587.145553,343.055342,1.000000
686,587.509810,342.743694,1.000000
687,587.270411,343.883978,1.000000
688,587.417545,343.478301,1.000000
689,587.462255,343.219944,1.000000
690,587.543707,342.547427,1.000000
691,588.222222,343.812520,1.000000
692,588.282130,343.989596,1.000000
693,589.000600,344.508251,1.000000
694,589.033441,344.156351,1.000000
695,589.577126,345.478592,1.000000
696,590.008272,345.015362,1.000000
697,590.213864,344.053687,1.000000
698,590.870911,343.992042,1.000000
699,591.651520,344.320695,1.000000
700,592.454261,345.002557,1.000000
701,593.389139,345.613956,1.000000
702,594.513655,346.030069,1.000000
703,595.664084,346.766464,1.000000
704,596.952223,348.855012,1.000000
705,598.699590,349.647059,1.000000
706,600.006253,350.479880,1.000000
707,602.535734,354.554017,1.000000
708,603.549809,354.230539,1.000000
709,603.561503,351.851261,1.000000
710,605.056923,354.801538,1.000000
711,605.926836,354.205994,1.000000
712,606.086979,352.286413,1.000000
713,607.269761,355.348806,1.000000
714,607.749337,354.858886,1.000000
715,607.779064,354.514466,1.000000
716,607.141364,354.218187,1.000000
717,607.572177,355.011789,1.000000
718,607.360690,354.936226,1.000000
719,607.675712,354.339334,1.000000
720,607.796574,354.702240,1.000000
721,607.599532,355.193607,1.000000
722,607.199014,354.885314,1.000000
723,607.416991,355.013770,1.000000
724,607.394730,355.019633,1.000000
725,607.390740,355.472908,1.000000
726,608.079607,355.036444,1.000000
727,608.637189,355.532936,1.000000
728,608.203451,354.802472,1.000000
729,607.217503,352.832651,1.000000
730,607.002329,352.597930,1.000000
731,607.181361,353.555467,1.000000
732,606.296859,351.975654,1.000000
733,606.098310,351.231439,1.000000
734,605.502063,351.845281,1.000000
735,606.044148,351.279781,1.000000
736,605.570523,351.766508,1.000000
737,605.223575,351.203368,1.000000
738,604.516043,351.054545,1.000000
739,604.042201,350.997596,1.000000
740,603.568557,352.315529,1.000000
741,602.064910,349.928155,1.000000
742,601.309315,348.433973,1.000000
743,600.203229,347.282851,1.000000
744,598.674599,345.264048,1.000000
745,597.813540,345.030055,1.000000
746,598.169002,346.064799,1.000000
747,598.392558,344.978944,1.000000
748,597.906204,344.876202,1.000000
749,597.622203,343.923278,1.000000
750,597.044235,342.326747,1.000000
751,597.524638,342.246957,1.000000
752,597.446087,342.166377,1.000000
753,597.196038,341.915234,1.000000
754,597.749549,342.380337,1.000000
755,597.342857,342.093078,1.000000
756,596.806832,341.575677,1.000000
757,595.815294,339.789701,1.000000
758,595.570271,339.894360,1.000000
759,595.340032,340.470494,1.000000
760,594.829035,340.580707,1.000000
761,595.170998,341.161052,1.000000
762,594.140726,340.393969,1.000000
763,594.108064,340.345413,1.000000
764,594.031835,340.939613,1.000000
765,593.121465,339.831941,1.000000
766,594.997293,351.435808,1.000000
767,592.973819,339.552682,1.000000
768,595.841963,353.032071,1.000000
769,592.748282,339.872668,1.000000
770,594.276090,352.024143,1.000000
771,591.136846,339.375414,1.000000
772,590.980232,338.225290,1.000000
773,590.860386,338.913927,1.000000
774,590.672385,337.957955,1.000000
775,589.807178,337.123328,1.000000
776,589.408648,336.758453,1.000000
777,589.094048,336.082210,1.000000
778,589.392413,336.430037,1.000000
779,589.554300,338.199937,1.000000
780,589.506565,338.569771,1.000000
781,589.653074,339.380706,1.000000
782,590.424300,350.066995,1.000000
783,589.293723,338.202620,1.000000
784,589.459532,338.125300,1.000000
785,588.660360,337.928898,1.000000
786,589.321002,340.780131,1.000000
787,588.125712,340.199493,1.000000
788,587.739859,340.246396,1.000000
789,588.644660,340.050809,1.000000
790,587.942128,339.054760,1.000000
791,587.679351,339.014660,1.000000
792,587.413396,338.533333,1.000000
793,587.259663,340.030860,1.000000
794,587.098247,353.982834,1.000000
795,586.410026,354.660681,1.000000
796,586.439851,354.697952,1.000000
797,586.812993,341.534608,1.000000
798,585.997035,354.574129,1.000000
799,585.929376,354.128099,1.000000
800,585.859695,353.982136,1.000000
801,587.106639,338.768214,1.000000
802,587.246441,340.407177,1.000000
803,587.655637,341.192972,1.000000
804,587.047741,355.305758,1.000000
805,587.899853,341.311013,1.000000
806,588.063553,341.185338,1.000000
807,588.047829,341.258803,1.000000
808,587.916297,340.603076,1.000000
809,587.844609,340.644609,1.000000
810,587.761807,341.007920,1.000000
811,587.522968,341.997939,1.000000
812,587.315141,341.994131,1.000000
813,587.384159,341.943340,1.000000
814,587.717243,342.061224,1.000000
815,587.529324,342.192617,1.000000
