scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,500.784611,370.527020,1.000000
134,504.054875,369.973095,1.000000
135,506.127889,369.416492,1.000000
136,507.722388,369.283085,1.000000
137,509.554583,368.802781,1.000000
138,510.289454,371.078785,1.000000
139,511.798738,371.272639,1.000000
140,511.492506,372.160207,1.000000
141,510.951687,371.897706,1.000000
142,513.000000,371.917287,1.000000
143,516.873859,372.826624,1.000000
144,516.426742,374.209785,1.000000
145,517.509891,374.698594,1.000000
146,521.479374,373.549744,1.000000
147,520.621278,373.300487,1.000000
148,519.419809,373.696680,1.000000
149,521.044463,374.431606,1.000000
150,520.420211,375.115145,1.000000
151,522.634418,375.692352,1.000000
152,523.295950,375.406684,1.000000
153,522.919230,376.275654,1.000000
154,523.005700,376.515531,1.000000
155,523.423977,377.839210,1.000000
156,531.836393,379.054270,1.000000
157,537.797046,379.979374,1.000000
158,531.050559,378.897286,1.000000
159,531.198978,378.745631,1.000000
160,537.606432,379.362430,1.000000
161,538.459291,379.780470,1.000000
162,539.599698,379.696496,1.000000
163,539.586643,379.646598,1.000000
164,539.618601,379.698175,1.000000
165,534.303952,378.579823,1.000000
166,534.218120,378.531029,1.000000
167,535.160612,378.431759,1.000000
168,533.577284,378.075542,1.000000
169,540.169239,379.177840,1.000000
170,539.944282,379.668866,1.000000
171,540.312453,379.675318,1.000000
172,540.489551,378.999478,1.000000
173,541.243173,379.145124,1.000000
174,541.159398,379.248962,1.000000
175,526.982911,376.528874,1.000000
176,526.051097,376.630196,1.000000
177,537.433143,378.696670,1.000000
178,535.297592,379.888310,1.000000
179,537.011985,378.659458,1.000000
180,529.975460,377.558561,1.000000
181,530.363782,378.287704,1.000000
182,530.128113,377.640011,1.000000
183,525.593759,376.841062,1.000000
184,526.065299,376.791968,1.000000
185,525.850362,376.636758,1.000000
186,530.468425,378.370104,1.000000
187,539.381992,379.768400,1.000000
188,543.662149,379.881655,1.000000
189,526.747321,377.283136,1.000000
190,543.855286,379.843267,1.000000
191,542.561301,380.833645,1.000000
192,543.283781,380.601045,1.000000
193,543.275804,380.640182,1.000000
194,538.198695,380.050928,1.000000
195,537.730387,379.736097,1.000000
196,537.380020,380.126347,1.000000
197,536.361509,379.623648,1.000000
198,527.062985,377.127121,1.000000
199,525.158497,378.500272,1.000000
200,525.910472,378.839392,1.000000
201,537.546883,380.005985,1.000000
202,529.075208,378.580177,1.000000
203,526.264877,378.064213,1.000000
204,524.076338,376.626521,1.000000
205,526.508439,377.101273,1.000000
206,527.217623,377.094027,1.000000
207,526.790284,377.040435,1.000000
208,526.607283,376.979537,1.000000
209,526.306055,376.999700,1.000000
210,526.366475,376.917854,1.000000
211,525.668080,376.754694,1.000000
212,525.585477,376.810893,1.000000
213,527.167261,377.072193,1.000000
214,527.357100,377.016934,1.000000
215,526.297396,378.715206,1.000000
216,527.274607,377.948748,1.000000
217,526.682452,377.747240,1.000000
218,525.936276,377.751827,1.000000
219,525.998822,377.175552,1.000000
220,527.009099,377.238095,1.000000
221,527.225285,377.221690,1.000000
222,525.659193,378.770460,1.000000
223,527.189609,376.905345,1.000000
224,525.960593,378.634712,1.000000
225,526.099122,378.263381,1.000000
226,526.284805,378.453086,1.000000
227,525.859580,378.171469,1.000000
228,524.490766,378.735470,1.000000
229,526.525607,377.276851,1.000000
230,525.337885,379.005622,1.000000
231,524.141012,378.729279,1.000000
232,527.089460,377.212282,1.000000
233,527.566890,377.178374,1.000000
234,526.666667,376.847414,1.000000
235,526.621343,376.913368,1.000000
236,527.169718,377.126998,1.000000
237,526.222159,377.052541,1.000000
238,525.628670,377.193149,1.000000
239,526.183343,376.987565,1.000000
240,527.016527,377.408814,1.000000
241,526.509155,377.066745,1.000000
242,526.440404,377.233189,1.000000
243,527.117774,375.852241,1.000000
244,526.550683,377.400232,1.000000
245,527.089517,377.198763,1.000000
246,526.009230,377.321027,1.000000
247,527.471980,377.942270,1.000000
248,527.554240,377.963381,1.000000
249,526.925040,378.370282,1.000000
250,526.751696,378.745183,1.000000
251,527.242996,379.229256,1.000000
252,526.634729,379.357220,1.000000
253,527.122298,379.128865,1.000000
254,528.357163,379.337949,1.000000
255,530.241545,379.459414,1.000000
256,529.459815,379.314610,1.000000
257,529.650291,379.492733,1.000000
258,524.097999,378.818717,1.000000
259,510.136659,377.386840,1.000000
260,508.425035,378.454738,1.000000
261,504.177219,381.873032,1.000000
262,504.152862,381.471044,1.000000
263,507.621758,380.293228,1.000000
264,509.546050,380.441532,1.000000
265,510.326930,380.470835,1.000000
266,513.282323,380.728634,1.000000
267,515.495211,380.485633,1.000000
268,518.139954,381.422157,1.000000
269,518.147308,381.653573,1.000000
270,516.101270,382.334093,1.000000
271,517.466418,382.236431,1.000000
272,517.860473,383.122310,1.000000
273,517.931916,383.373199,1.000000
274,517.754380,383.511212,1.000000
275,517.674264,383.400771,1.000000
276,514.887208,383.737915,1.000000
277,517.723638,382.834041,1.000000
278,515.415132,383.795782,1.000000
279,515.274061,383.855973,1.000000
280,514.666325,383.917265,1.000000
281,516.031949,383.273340,1.000000
282,514.221031,384.062954,1.000000
283,513.894865,384.348022,1.000000
284,512.346332,384.812624,1.000000
285,516.623892,383.917051,1.000000
286,516.423546,384.009404,1.000000
287,516.474123,383.959708,1.000000
288,508.133051,385.677351,1.000000
289,511.850926,386.219877,1.000000
290,516.880635,384.875947,1.000000
291,510.804300,386.261141,1.000000
292,515.871804,385.211047,1.000000
293,515.753078,385.274282,1.000000
294,515.951857,385.307772,1.000000
295,514.707504,385.359511,1.000000
296,514.834148,385.642807,1.000000
297,514.519718,385.832042,1.000000
298,514.123263,385.825080,1.000000
299,513.403804,386.101683,1.000000
300,512.786171,386.276964,1.000000
301,512.667669,386.343985,1.000000
302,512.501323,386.570510,1.000000
303,512.428516,386.909196,1.000000
304,511.728916,387.245382,1.000000
305,511.625970,387.769702,1.000000
306,512.622204,387.305815,1.000000
307,513.115942,388.536658,1.000000
308,514.218280,388.189065,1.000000
309,515.752209,388.399663,1.000000
310,516.792429,389.013611,1.000000
311,520.700631,389.562669,1.000000
312,529.074489,388.168939,1.000000
313,532.460890,386.819672,1.000000
314,529.432285,386.503983,1.000000
315,532.486999,385.158660,1.000000
316,533.008997,384.746739,1.000000
317,534.055668,383.974401,1.000000
318,525.978159,385.267137,1.000000
319,533.571109,382.765957,1.000000
320,529.565146,383.100755,1.000000
321,530.380123,382.093901,1.000000
322,530.753429,381.489090,1.000000
323,531.013901,380.637385,1.000000
324,529.345630,381.008797,1.000000
325,533.839077,379.329937,1.000000
326,534.002049,379.239391,1.000000
327,533.703878,379.043184,1.000000
328,531.267717,379.476242,1.000000
329,532.191484,379.638191,1.000000
330,532.846719,379.539633,1.000000
331,533.703523,379.283106,1.000000
332,534.547769,379.634737,1.000000
333,536.119560,379.387286,1.000000
334,537.036717,379.225342,1.000000
335,545.797523,376.759217,1.000000
336,551.494348,375.541888,1.000000
337,552.829347,375.392049,1.000000
338,553.504191,375.573823,1.000000
339,554.155556,375.029524,1.000000
340,555.434275,374.636057,1.000000
341,557.018070,374.236141,1.000000
342,558.052413,374.024874,1.000000
343,559.591077,373.894462,1.000000
344,558.883981,374.129564,1.000000
345,559.621216,374.077756,1.000000
346,557.745754,374.257849,1.000000
347,558.140605,374.566675,1.000000
348,559.965655,373.942758,1.000000
349,560.826648,374.150191,1.000000
350,563.004126,373.742961,1.000000
351,565.296440,372.924921,1.000000
352,567.688350,372.692961,1.000000
353,571.450442,372.077036,1.000000
354,573.424118,372.644756,1.000000
355,575.391693,372.967158,1.000000
356,576.177591,373.103141,1.000000
357,576.034813,374.234112,1.000000
358,578.890930,374.734884,1.000000
359,581.181922,373.969870,1.000000
360,585.466847,373.456532,1.000000
361,587.064227,372.937898,1.000000
362,588.963812,372.513148,1.000000
363,591.125065,370.569251,1.000000
364,592.340887,370.290448,1.000000
365,593.058337,369.538649,1.000000
366,593.412358,369.311669,1.000000
367,595.652664,368.811810,1.000000
368,598.544557,367.826709,1.000000
369,598.430291,368.458705,1.000000
370,599.565878,368.218388,1.000000
371,601.482174,368.221785,1.000000
372,601.826744,368.400151,1.000000
373,604.208853,368.524578,1.000000
374,606.471282,369.440431,1.000000
375,606.797692,369.838694,1.000000
376,608.048079,369.615366,1.000000
377,608.800852,369.824532,1.000000
378,610.383108,370.004200,1.000000
379,611.691937,370.279348,1.000000
380,613.495034,370.925182,1.000000
381,615.504118,371.184005,1.000000
382,618.111357,371.833849,1.000000
383,617.592844,372.738302,1.000000
384,619.508428,372.910029,1.000000
385,636.364068,369.711027,1.000000
386,637.188355,370.030174,1.000000
387,638.451659,369.898509,1.000000
388,639.304036,369.900167,1.000000
389,641.072289,369.486988,1.000000
390,645.098123,368.699124,1.000000
391,645.898980,367.713362,1.000000
392,647.871082,367.314712,1.000000
393,648.630269,367.096242,1.000000
394,650.891955,366.792419,1.000000
395,651.979813,366.414080,1.000000
396,654.885375,366.488883,1.000000
397,655.860045,366.268516,1.000000
398,655.599856,366.428949,1.000000
399,656.559651,366.436469,1.000000
400,659.134693,365.855237,1.000000
401,660.266036,365.529517,1.000000
402,659.656858,365.621197,1.000000
403,659.585312,366.251163,1.000000
404,660.157869,366.203436,1.000000
405,658.098421,365.907992,1.000000
406,656.767278,365.460669,1.000000
407,655.885297,365.057873,1.000000
408,656.031258,364.918046,1.000000
409,655.614398,364.654450,1.000000
410,655.327054,364.374411,1.000000
411,655.701788,364.271668,1.000000
412,652.051924,364.390880,1.000000
413,654.262602,364.118699,1.000000
414,655.266741,364.035843,1.000000
415,653.822502,363.637275,1.000000
416,651.870058,363.411337,1.000000
417,649.917693,363.441574,1.000000
418,648.032000,363.270154,1.000000
419,643.058698,363.559002,1.000000
420,641.625549,363.598870,1.000000
421,639.859561,363.640752,1.000000
422,638.783934,363.874423,1.000000
423,638.498463,363.923786,1.000000
424,640.042746,363.554446,1.000000
425,638.215698,364.000618,1.000000
426,638.275778,364.075656,1.000000
427,639.636278,363.990634,1.000000
428,638.526008,364.239766,1.000000
429,638.436170,364.225228,1.000000
430,638.054928,364.134879,1.000000
431,639.472470,364.105198,1.000000
432,639.570809,364.175395,1.000000
433,637.596480,364.044458,1.000000
434,637.354839,364.406573,1.000000
435,637.820458,364.140763,1.000000
436,637.615502,364.022796,1.000000
437,642.404684,363.874431,1.000000
438,642.983237,363.753063,1.000000
439,643.243155,363.664928,1.000000
440,643.129412,363.615686,1.000000
441,638.163996,363.930883,1.000000
442,638.718146,364.335585,1.000000
443,638.668813,364.336400,1.000000
444,638.745307,364.464956,1.000000
445,638.766698,364.198509,1.000000
446,643.366256,363.923251,1.000000
447,643.358290,363.985219,1.000000
448,638.820093,364.244513,1.000000
449,638.680961,364.481144,1.000000
450,642.804285,364.149664,1.000000
451,643.008317,364.136276,1.000000
452,643.717949,364.422602,1.000000
453,638.982633,364.452773,1.000000
454,638.611991,364.469400,1.000000
455,638.424022,364.555657,1.000000
456,638.666462,364.369779,1.000000
457,642.039050,364.351765,1.000000
458,639.103774,364.750456,1.000000
459,637.900120,364.757177,1.000000
460,641.881855,364.395801,1.000000
461,641.685705,364.457558,1.000000
462,636.309029,364.339746,1.000000
463,638.190051,364.816801,1.000000
464,637.934490,364.878253,1.000000
465,637.902698,364.863898,1.000000
466,637.497684,364.972214,1.000000
467,636.926027,365.148554,1.000000
468,635.897228,364.966988,1.000000
469,636.047575,364.803483,1.000000
470,636.403614,365.102727,1.000000
471,634.938769,365.032678,1.000000
472,634.098592,365.056978,1.000000
473,636.571110,365.228762,1.000000
474,636.874410,365.344035,1.000000
475,635.912621,365.513310,1.000000
476,639.499349,365.391602,1.000000
477,636.321641,365.337614,1.000000
478,636.219856,365.514563,1.000000
479,636.111456,365.714995,1.000000
480,636.726286,365.818661,1.000000
481,636.217989,365.426921,1.000000
482,638.365140,365.574746,1.000000
483,636.041394,365.709306,1.000000
484,636.849544,365.717029,1.000000
485,636.207559,365.823730,1.000000
486,636.070772,365.844363,1.000000
487,638.663790,365.754554,1.000000
488,635.782924,365.688091,1.000000
489,636.035016,365.255836,1.000000
490,637.174034,365.533539,1.000000
491,636.967752,365.557608,1.000000
492,639.416480,365.378473,1.000000
493,639.255516,365.379597,1.000000
494,639.822194,365.211538,1.000000
495,639.337634,365.484267,1.000000
496,638.744036,365.446164,1.000000
497,639.415257,365.332908,1.000000
498,637.110483,365.333019,1.000000
499,636.538462,365.477750,1.000000
500,636.607623,365.503523,1.000000
501,637.130638,365.285848,1.000000
502,636.518610,365.101815,1.000000
503,637.157173,365.187024,1.000000
504,639.986070,364.502488,1.000000
505,639.993686,364.500831,1.000000
506,639.747751,364.370543,1.000000
507,639.668762,364.416281,1.000000
508,639.929462,364.358596,1.000000
509,640.177240,364.396337,1.000000
510,640.244625,364.447557,1.000000
511,640.402163,364.408391,1.000000
512,640.482249,364.363905,1.000000
513,640.450575,364.337603,1.000000
514,637.975657,364.287956,1.000000
515,637.348785,364.254795,1.000000
516,640.089380,364.367744,1.000000
517,637.453265,364.306658,1.000000
518,639.718708,364.489680,1.000000
519,639.716373,364.520757,1.000000
520,639.817073,364.379404,1.000000
521,637.793513,364.481696,1.000000
522,637.074727,364.526620,1.000000
523,640.551497,364.539980,1.000000
524,640.465314,364.460733,1.000000
525,640.695338,364.556796,1.000000
526,640.562397,364.600593,1.000000
527,640.506719,364.614553,1.000000
528,640.562397,364.616068,1.000000
529,640.255966,364.586793,1.000000
530,637.719898,364.531779,1.000000
531,640.215526,364.459876,1.000000
532,640.283007,364.464706,1.000000
533,640.661033,364.500162,1.000000
534,640.399229,364.532305,1.000000
535,640.534673,364.550551,1.000000
536,640.956197,364.457495,1.000000
537,638.406590,364.900839,1.000000
538,638.055850,365.057410,1.000000
539,637.955238,364.782857,1.000000
540,640.190568,364.665375,1.000000
541,639.914963,364.740344,1.000000
542,637.742584,364.563317,1.000000
543,638.049461,364.552949,1.000000
544,637.516714,364.747851,1.000000
545,636.395011,364.738554,1.000000
546,636.231498,364.810092,1.000000
547,636.051777,364.392157,1.000000
548,635.848670,364.508407,1.000000
549,633.430897,364.471752,1.000000
550,633.999033,364.493067,1.000000
551,633.556561,364.535229,1.000000
552,633.585556,364.932661,1.000000
553,633.146373,365.295984,1.000000
554,632.685650,365.683076,1.000000
555,631.948573,366.080624,1.000000
556,630.622544,366.487923,1.000000
557,632.017189,366.275025,1.000000
558,631.620970,366.740801,1.000000
559,634.628777,370.892611,1.000000
560,631.872825,370.970306,1.000000
561,630.479185,371.188979,1.000000
562,629.367009,368.433256,1.000000
563,627.019708,368.971797,1.000000
564,625.652716,373.522045,1.000000
565,625.193611,374.687318,1.000000
566,625.238050,375.252612,1.000000
567,628.634956,377.375790,1.000000
568,629.628986,378.366277,1.000000
569,630.718223,378.077821,1.000000
570,630.181875,377.909685,1.000000
571,629.238932,378.577148,1.000000
572,628.421070,379.210043,1.000000
573,628.413269,379.347896,1.000000
574,628.409106,379.609977,1.000000
575,629.299843,380.579592,1.000000
576,630.141427,380.364205,1.000000
577,629.859528,379.973228,1.000000
578,628.820688,380.045835,1.000000
579,630.350162,379.971521,1.000000
580,630.469876,380.189034,1.000000
581,633.725707,380.717582,1.000000
582,633.762983,380.966378,1.000000
583,634.299862,381.548143,1.000000
584,633.492324,381.714031,1.000000
585,633.885252,381.880324,1.000000
586,634.968406,382.479588,1.000000
587,634.920894,382.321036,1.000000
588,640.224735,379.422522,1.000000
589,633.520046,381.640321,1.000000
590,634.555556,381.758998,1.000000
591,635.468833,382.451077,1.000000
592,636.959766,382.336328,1.000000
593,637.159533,382.408949,1.000000
594,637.456582,382.475049,1.000000
595,637.894184,382.635299,1.000000
596,638.233878,382.837551,1.000000
597,638.583782,382.747621,1.000000
598,638.699163,382.565272,1.000000
599,638.581928,382.375100,1.000000
600,639.862968,381.437158,1.000000
601,639.911493,381.468121,1.000000
602,640.013559,381.303814,1.000000
603,639.340851,380.232766,1.000000
604,640.123134,380.663765,1.000000
605,639.775344,380.223368,1.000000
606,640.160150,381.031614,1.000000
607,640.312873,380.453112,1.000000
608,639.967326,380.513328,1.000000
609,640.780873,380.669023,1.000000
610,640.442637,381.392967,1.000000
611,640.560899,381.757303,1.000000
612,640.105240,380.920745,1.000000
613,639.316819,381.283097,1.000000
614,640.273662,382.426981,1.000000
615,639.982023,381.948579,1.000000
616,640.712268,381.341571,1.000000
617,639.633925,382.046733,1.000000
618,640.317981,381.378654,1.000000
619,639.800333,381.057941,1.000000
620,640.346008,382.041825,1.000000
621,639.991739,381.265593,1.000000
622,639.726062,381.098251,1.000000
623,639.673705,380.947809,1.000000
624,639.291270,380.342460,1.000000
625,639.385200,379.253200,1.000000
626,638.180663,379.614792,1.000000
627,637.994836,379.200664,1.000000
628,637.182764,379.278232,1.000000
629,636.723319,379.258041,1.000000
630,636.082236,379.162335,1.000000
631,635.779655,379.118268,1.000000
632,634.693995,379.770946,1.000000
633,633.993428,380.871121,1.000000
634,635.097791,381.258964,1.000000
635,632.705138,381.263217,1.000000
636,632.800000,381.411212,1.000000
637,632.372411,381.429975,1.000000
638,632.002513,381.994616,1.000000
639,631.503868,381.790084,1.000000
640,631.122427,382.484290,1.000000
641,630.349528,382.157987,1.000000
642,630.286310,381.992008,1.000000
643,629.360716,381.400511,1.000000
644,629.118034,382.012461,1.000000
645,628.943770,382.384242,1.000000
646,628.816877,382.260854,1.000000
647,628.459594,382.163403,1.000000
648,628.177652,382.002820,1.000000
649,627.403700,381.629670,1.000000
650,626.143706,380.894056,1.000000
651,626.225371,380.371795,1.000000
652,625.804384,380.332884,1.000000
653,626.181046,380.852941,1.000000
654,626.846531,381.096531,1.000000
655,627.357871,380.817081,1.000000
656,627.444304,381.182595,1.000000
657,627.102556,381.136321,1.000000
658,626.538955,381.476435,1.000000
659,626.307890,381.552277,1.000000
660,625.483799,381.550850,1.000000
661,625.796670,381.714697,1.000000
662,626.010023,382.156482,1.000000
663,624.973001,382.440191,1.000000
664,624.259933,382.416498,1.000000
665,624.957198,382.141051,1.000000
666,624.646067,382.307116,1.000000
667,622.310802,382.108021,1.000000
668,621.587786,382.246183,1.000000
669,622.416489,382.339237,1.000000
670,622.703782,383.066627,1.000000
671,623.011677,382.675150,1.000000
672,622.115825,383.052958,1.000000
673,620.184736,382.941369,1.000000
674,620.056146,384.201993,1.000000
675,620.866451,383.872609,1.000000
676,620.856641,384.649425,1.000000
677,620.702832,384.999364,1.000000
678,622.180385,384.186223,1.000000
679,620.767539,384.257432,1.000000
680,620.465640,383.959510,1.000000
681,620.725421,383.565182,1.000000
682,620.050402,383.332440,1.000000
683,617.976023,384.413604,1.000000
684,617.616187,384.562230,1.000000
685,618.214669,384.694608,1.000000
686,618.055152,384.075207,1.000000
687,618.581602,384.432843,1.000000
688,619.534994,383.978331,1.000000
689,619.796840,383.837077,1.000000
690,619.406453,383.574287,1.000000
691,620.893275,383.977827,1.000000
692,620.752022,384.007596,1.000000
693,620.485784,384.322304,1.000000
694,619.514128,383.777538,1.000000
695,619.969282,383.768659,1.000000
696,620.336351,383.936398,1.000000
697,619.735913,383.795889,1.000000
698,634.917204,385.480133,1.000000
699,627.785951,384.842942,1.000000
700,618.953106,383.577461,1.000000
701,619.956316,384.073908,1.000000
702,619.475484,383.885673,1.000000
703,619.713271,384.139079,1.000000
704,619.370505,384.210884,1.000000
705,619.227033,383.923684,1.000000
706,619.344482,383.843765,1.000000
707,619.325910,383.952826,1.000000
708,619.632628,383.924386,1.000000
709,628.759417,385.198781,1.000000
710,628.770646,385.099890,1.000000
711,619.009420,383.862077,1.000000
712,619.182915,383.533301,1.000000
713,619.174081,383.485735,1.000000
714,619.384084,383.670241,1.000000
715,619.869141,383.586486,1.000000
716,620.300098,383.523330,1.000000
717,618.029491,382.912509,1.000000
718,619.548028,383.497459,1.000000
719,619.162734,383.163471,1.000000
720,631.304263,385.118747,1.000000
721,630.983892,385.037440,1.000000
722,609.675766,385.008055,1.000000
723,615.412707,384.136880,1.000000
724,621.725557,385.119555,1.000000
725,629.914992,386.206514,1.000000
726,629.860529,386.144304,1.000000
727,616.463585,384.497676,1.000000
728,616.670185,384.432029,1.000000
729,617.636245,384.819038,1.000000
730,631.049678,386.518740,1.000000
731,617.238009,384.832512,1.000000
732,617.127977,384.694583,1.000000
733,616.763489,384.735464,1.000000
734,618.134052,385.227786,1.000000
735,617.903142,385.251363,1.000000
736,621.839286,386.058398,1.000000
737,618.135828,385.769349,1.000000
738,617.307173,385.555094,1.000000
739,618.515699,385.350078,1.000000
740,618.139620,385.260224,1.000000
741,620.969939,385.575030,1.000000
742,620.363680,385.443613,1.000000
743,616.762881,384.856428,1.000000
744,615.782742,385.115650,1.000000
745,616.158323,384.831766,1.000000
746,616.210769,384.272308,1.000000
747,616.383333,384.580808,1.000000
748,620.595806,385.186845,1.000000
749,620.833492,385.037691,1.000000
750,616.144087,384.454545,1.000000
751,619.276193,384.797890,1.000000
752,615.453482,384.259532,1.000000
753,619.177852,384.877756,1.000000
754,624.319583,385.149257,1.000000
755,619.068901,384.712523,1.000000
756,614.450477,384.168012,1.000000
757,614.049889,384.081255,1.000000
758,618.316175,385.081700,1.000000
759,617.960424,384.823793,1.000000
760,617.313256,384.978184,1.000000
761,614.328447,384.241242,1.000000
762,624.810356,385.431069,1.000000
763,615.061075,384.116574,1.000000
764,614.783735,383.995639,1.000000
765,619.913793,384.867734,1.000000
766,615.743136,384.273800,1.000000
767,616.025356,384.216818,1.000000
768,620.501965,384.977898,1.000000
769,620.844050,384.958610,1.000000
770,620.931196,384.887546,1.000000
771,616.715403,384.363826,1.000000
772,616.647332,384.393916,1.000000
773,617.146982,384.412331,1.000000
774,620.914673,384.875956,1.000000
775,621.902985,384.992040,1.000000
776,619.716576,384.107609,1.000000
777,620.287671,384.161644,1.000000
778,624.800837,385.027480,1.000000
779,624.545099,385.052659,1.000000
780,625.301031,385.140206,1.000000
781,624.735700,384.449183,1.000000
782,619.813366,383.869872,1.000000
783,631.131121,384.916667,1.000000
784,619.451017,382.856879,1.000000
785,623.080140,383.273979,1.000000
786,623.719661,382.924745,1.000000
787,619.710818,382.111082,1.000000
788,623.042803,382.700382,1.000000
789,622.941473,382.314834,1.000000
790,627.012219,383.028180,1.000000
791,624.685360,382.038462,1.000000
792,624.641110,381.718033,1.000000
793,624.627076,381.213639,1.000000
794,625.861702,381.200861,1.000000
795,625.352912,380.897026,1.000000
796,622.901300,380.123640,1.000000
797,622.811416,380.093358,1.000000
798,623.495532,379.753859,1.000000
799,626.988123,380.300026,1.000000
800,621.699838,378.816343,1.000000
801,626.370829,379.831395,1.000000
802,625.598790,379.422631,1.000000
803,625.358685,378.784890,1.000000
804,619.171875,375.113125,1.000000
805,618.336993,375.141610,1.000000
806,617.923228,375.400450,1.000000
807,617.235327,375.281896,1.000000
808,616.512025,374.163591,1.000000
809,615.865116,373.468126,1.000000
810,614.776218,372.204979,1.000000
811,614.000263,371.508938,1.000000
812,613.817041,371.107162,1.000000
813,611.635200,369.840533,1.000000
814,617.124845,370.632430,1.000000
815,616.162472,369.429355,1.000000
