frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
113,3.767,655.1,378.05,18.711,5.657,19.547
114,3.8,655.05,377.97,18.353,5.009,19.025
115,3.833,656.39,377.92,19.163,4.948,19.792
116,3.867,657.68,377.97,20.976,5.586,21.707
117,3.9,658.64,378.1,23.217,6.769,24.183
118,3.933,659.05,378.3,25.301,8.264,26.617
119,3.967,659.14,378.37,26.679,9.913,28.461
120,4.0,659.05,378.5,26.271,11.379,28.629
121,4.033,659.8,378.64,23.268,12.267,26.304
122,4.067,659.93,378.68,18.676,12.722,22.597
123,4.1,661.17,379.14,13.451,12.817,18.579
124,4.133,661.89,379.76,7.861,12.562,14.818
125,4.167,662.58,380.57,1.57,11.783,11.887
126,4.2,663.03,381.69,-5.114,10.524,11.701
127,4.233,663.74,382.75,-11.57,8.916,14.607
128,4.267,665.86,383.95,-17.29,6.963,18.639
129,4.3,666.28,384.41,-22.356,4.607,22.826
130,4.333,664.87,384.18,-26.533,2.119,26.617
131,4.367,662.27,383.45,-30.241,-0.403,30.244
132,4.4,659.06,382.52,-33.467,-2.878,33.59
133,4.433,655.51,381.71,-36.028,-5.236,36.407
134,4.467,652.22,381.06,-37.106,-7.353,37.828
135,4.5,650.51,380.67,-36.933,-9.073,38.031
136,4.533,651.18,380.9,-35.667,-10.27,37.116
137,4.567,651.02,380.78,-33.558,-10.849,35.268
138,4.6,650.88,380.6,-30.253,-10.609,32.06
139,4.633,650.32,380.34,-26.343,-9.617,28.044
140,4.667,650.07,380.16,-21.793,-7.979,23.208
141,4.7,650.09,379.96,-16.897,-5.917,17.903
142,4.733,649.96,379.72,-11.876,-3.77,12.46
143,4.767,649.1,379.44,-7.321,-1.852,7.552
144,4.8,648.06,379.42,-4.55,-0.596,4.589
145,4.833,647.99,379.33,-3.467,0.009,3.468
146,4.867,647.96,379.32,-3.641,0.192,3.646
147,4.9,648.05,379.36,-4.488,0.205,4.493
148,4.933,648.16,379.5,-5.43,0.226,5.434
149,4.967,646.91,379.57,-5.883,0.304,5.89
150,5.0,646.33,379.71,-5.393,0.464,5.413
151,5.033,646.59,379.81,-4.149,0.702,4.208
152,5.067,646.81,379.96,-3.221,0.686,3.293
153,5.1,646.97,380.05,-2.33,0.553,2.395
154,5.133,647.04,379.97,-1.548,0.365,1.59
155,5.167,646.96,379.84,-0.622,0.168,0.645
156,5.2,646.87,379.71,0.276,-0.06,0.282
157,5.233,646.76,379.52,0.905,-0.317,0.959
158,5.267,646.82,379.42,1.182,-0.57,1.313
159,5.3,646.84,379.41,1.46,-0.738,1.635
160,5.333,646.79,379.51,1.952,-0.895,2.147
161,5.367,646.85,379.54,2.266,-1.009,2.48
162,5.4,646.86,379.52,2.373,-1.078,2.606
163,5.433,646.84,379.49,2.166,-1.094,2.427
164,5.467,646.95,379.48,1.628,-1.052,1.938
165,5.5,647.2,379.52,1.481,-0.942,1.755
166,5.533,647.35,379.51,1.635,-0.839,1.837
167,5.567,647.52,379.55,1.741,-0.78,1.908
168,5.6,647.63,379.55,1.835,-0.769,1.99
169,5.633,647.76,379.47,1.962,-0.844,2.135
170,5.667,647.68,379.37,2.077,-0.926,2.274
171,5.7,647.57,379.24,2.136,-0.975,2.348
172,5.733,647.45,379.15,2.07,-0.942,2.274
173,5.767,647.41,379.11,1.703,-0.722,1.85
174,5.8,647.39,379.08,0.815,-0.406,0.911
175,5.833,647.41,379.07,-0.548,0.021,0.548
176,5.867,647.49,379.13,-2.168,0.477,2.22
177,5.9,647.56,379.21,-3.824,0.982,3.948
178,5.933,647.67,379.3,-5.306,1.496,5.513
179,5.967,647.66,379.31,-6.318,1.933,6.607
180,6.0,647.66,379.3,-6.907,2.276,7.272
181,6.033,647.62,379.37,-7.042,2.557,7.492
182,6.067,647.55,379.52,-6.771,2.754,7.31
183,6.1,647.26,379.59,-6.102,2.905,6.758
184,6.133,646.66,379.74,-5.093,3.019,5.921
185,6.167,645.92,379.9,-3.913,3.107,4.996
186,6.2,645.18,380.08,-2.561,3.134,4.047
187,6.233,644.46,380.22,-1.019,3.089,3.252
188,6.267,644.16,380.23,0.595,3.039,3.097
189,6.3,644.43,380.38,2.293,2.952,3.738
190,6.333,645.09,380.41,3.939,2.82,4.844
191,6.367,645.91,380.42,5.495,2.661,6.105
192,6.4,646.64,380.35,6.686,2.418,7.11
193,6.433,647.34,380.33,7.859,2.0,8.11
194,6.467,647.68,380.48,8.725,1.453,8.845
195,6.5,648.1,380.68,9.213,0.881,9.255
196,6.533,648.27,380.77,9.361,0.349,9.368
197,6.567,648.49,380.94,9.12,-0.139,9.121
198,6.6,648.54,380.93,8.485,-0.588,8.505
199,6.633,648.52,380.83,7.648,-1.074,7.723
200,6.667,648.62,380.69,6.91,-1.702,7.116
201,6.7,648.78,380.6,6.577,-2.515,7.041
202,6.733,648.85,380.58,6.81,-3.493,7.654
203,6.767,649.14,380.38,7.873,-4.61,9.124
204,6.8,649.27,380.18,9.774,-5.731,11.331
205,6.833,649.63,379.97,12.211,-6.769,13.962
206,6.867,649.99,379.69,14.944,-7.569,16.751
207,6.9,650.95,379.43,17.659,-8.079,19.42
208,6.933,651.15,379.35,20.192,-8.18,21.786
209,6.967,651.77,379.21,22.439,-7.904,23.79
210,7.0,652.68,378.98,24.6,-7.438,25.7
211,7.033,653.56,378.65,26.652,-6.942,27.541
212,7.067,654.66,378.22,28.621,-6.469,29.343
213,7.1,655.93,377.63,30.328,-6.142,30.943
214,7.133,657.19,377.2,31.832,-5.919,32.378
215,7.167,658.42,376.94,33.132,-5.744,33.626
216,7.2,659.5,376.88,33.973,-5.531,34.42
217,7.233,660.62,376.89,34.318,-5.254,34.718
218,7.267,661.6,377.06,34.438,-4.999,34.799
219,7.3,662.43,377.3,34.238,-4.627,34.549
220,7.333,663.4,377.39,34.081,-4.165,34.335
221,7.367,664.36,377.32,33.964,-3.611,34.155
222,7.4,665.57,377.17,34.19,-2.963,34.318
223,7.433,667.03,376.81,34.547,-2.315,34.625
224,7.467,668.57,376.37,35.191,-1.691,35.231
225,7.5,669.87,376.01,35.917,-1.018,35.932
226,7.533,670.9,375.79,36.592,-0.297,36.593
227,7.567,671.82,375.72,37.112,0.55,37.116
228,7.6,672.82,375.82,37.438,1.541,37.47
229,7.633,673.7,376.02,37.257,2.777,37.36
230,7.667,674.56,376.32,36.543,4.153,36.779
231,7.7,675.89,376.58,35.131,5.488,35.557
232,7.733,677.47,376.79,33.011,6.664,33.677
233,7.767,678.84,377.11,30.267,7.598,31.206
234,7.8,680.48,377.3,27.268,8.054,28.433
235,7.833,681.75,377.53,24.389,7.893,25.634
236,7.867,683.0,377.73,21.773,7.15,22.917
237,7.9,683.61,377.99,19.445,5.932,20.33
238,7.933,683.74,378.5,17.376,4.33,17.908
239,7.967,684.01,378.88,15.444,2.495,15.644
240,8.0,684.25,379.05,13.603,0.616,13.616
241,8.033,684.32,379.15,12.05,-1.159,12.106
242,8.067,684.49,379.01,11.051,-2.757,11.39
243,8.1,684.36,378.74,10.893,-4.194,11.672
244,8.133,684.54,378.3,11.483,-5.409,12.693
245,8.167,684.65,377.82,12.743,-6.421,14.269
246,8.2,685.15,377.46,14.552,-7.265,16.264
247,8.233,686.1,377.05,16.631,-8.0,18.455
248,8.267,687.26,376.6,18.702,-8.605,20.586
249,8.3,688.24,376.35,20.77,-9.083,22.669
250,8.333,688.96,376.23,22.533,-9.312,24.381
251,8.367,689.5,376.12,24.044,-9.288,25.775
252,8.4,690.28,375.97,25.007,-8.882,26.537
253,8.433,691.15,375.78,25.623,-8.152,26.888
254,8.467,692.23,375.64,25.98,-7.273,26.979
255,8.5,693.46,375.48,26.087,-6.367,26.852
256,8.533,694.6,375.21,25.984,-5.49,26.558
257,8.567,695.55,374.9,25.795,-4.755,26.23
258,8.6,695.96,374.7,25.468,-4.123,25.8
259,8.633,696.3,374.37,25.225,-3.628,25.485
260,8.667,696.81,374.06,25.11,-3.22,25.316
261,8.7,697.64,373.76,25.472,-2.865,25.632
262,8.733,698.6,373.68,26.393,-3.032,26.567
263,8.767,699.75,373.77,27.879,-3.693,28.123
264,8.8,700.89,373.91,29.939,-4.418,30.263
265,8.833,702.06,374.05,32.602,-5.154,33.007
266,8.867,703.04,374.26,35.705,-5.153,36.075
267,8.9,704.24,374.23,39.167,-3.793,39.351
268,8.933,705.35,374.17,42.631,-1.493,42.657
269,8.967,706.74,373.97,45.935,1.241,45.952
270,9.0,708.12,373.76,48.872,3.868,49.025
271,9.033,709.55,373.56,51.407,6.044,51.761
272,9.067,711.1,373.38,53.779,7.547,54.305
273,9.1,712.97,373.12,56.093,8.147,56.682
274,9.133,715.24,372.9,58.404,7.785,58.92
275,9.167,717.82,372.69,60.657,6.775,61.034
276,9.2,720.39,372.49,62.739,5.403,62.971
277,9.233,722.92,373.47,64.523,3.595,64.623
278,9.267,725.17,375.15,65.727,1.677,65.748
279,9.3,726.94,376.76,66.206,-0.097,66.206
280,9.333,728.32,378.76,66.043,-1.56,66.061
281,9.367,729.88,379.32,65.04,-2.621,65.093
282,9.4,731.55,377.85,63.437,-3.391,63.528
283,9.433,733.69,376.14,60.654,-3.73,60.769
284,9.467,736.1,374.54,56.676,-3.647,56.793
285,9.5,738.8,373.28,51.834,-3.206,51.933
286,9.533,741.38,372.29,46.542,-2.532,46.61
287,9.567,743.2,371.67,41.294,-1.753,41.331
288,9.6,744.39,371.75,36.562,-1.011,36.576
289,9.633,745.46,372.29,32.624,-0.335,32.626
290,9.667,746.42,372.84,29.584,0.337,29.585
291,9.7,747.2,373.29,26.56,1.307,26.592
292,9.733,747.61,374.56,23.312,2.787,23.478
293,9.767,748.12,375.59,20.027,4.186,20.46
294,9.8,748.45,376.28,16.703,5.021,17.442
295,9.833,748.27,376.66,13.753,5.045,14.649
296,9.867,748.14,376.71,11.53,3.593,12.077
297,9.9,747.5,376.68,10.271,1.162,10.337
298,9.933,748.0,376.26,10.28,-1.429,10.379
299,9.967,749.36,375.51,11.082,-3.836,11.727
300,10.0,750.67,374.63,12.478,-5.859,13.785
301,10.033,751.99,373.74,13.791,-7.806,15.847
302,10.067,753.02,372.94,14.176,-9.53,17.081
303,10.1,753.53,372.41,13.836,-10.994,17.672
304,10.133,753.34,372.24,12.751,-12.407,17.791
305,10.167,752.23,372.34,11.036,-13.555,17.48
306,10.2,752.36,372.24,9.295,-14.442,17.175
307,10.233,753.07,372.11,7.66,-14.832,16.693
308,10.267,753.46,372.18,6.329,-14.996,16.277
309,10.3,754.2,372.17,5.061,-15.223,16.043
310,10.333,754.78,372.02,3.781,-15.454,15.909
311,10.367,755.37,371.81,3.19,-15.792,16.11
312,10.4,755.59,370.9,3.114,-16.307,16.602
313,10.433,754.97,369.85,3.709,-16.97,17.371
314,10.467,754.51,368.46,4.536,-17.691,18.263
315,10.5,753.5,366.8,4.807,-18.23,18.853
316,10.533,752.7,365.95,4.03,-18.336,18.774
317,10.567,753.07,365.25,2.098,-17.905,18.028
318,10.6,753.42,364.92,-0.899,-16.869,16.892
319,10.633,754.5,365.13,-4.409,-15.333,15.955
320,10.667,755.81,364.93,-7.974,-13.492,15.672
321,10.7,756.04,365.0,-11.095,-11.554,16.019
322,10.733,755.84,364.88,-13.83,-9.586,16.827
323,10.767,755.23,364.31,-16.65,-7.598,18.301
324,10.8,754.67,364.09,-19.254,-5.893,20.135
325,10.833,754.2,363.64,-21.631,-4.588,22.112
326,10.867,752.47,363.34,-23.896,-3.716,24.183
327,10.9,750.71,363.33,-26.182,-3.364,26.398
328,10.933,749.12,363.22,-28.224,-3.242,28.41
329,10.967,747.32,363.28,-29.509,-3.222,29.685
330,11.0,746.0,363.33,-29.623,-3.043,29.779
331,11.033,745.56,363.16,-28.111,-2.367,28.21
332,11.067,745.35,362.99,-24.95,-1.319,24.985
333,11.1,745.31,362.79,-20.161,-0.118,20.161
334,11.133,744.69,362.7,-13.962,1.069,14.002
335,11.167,743.97,362.67,-7.25,1.938,7.505
336,11.2,743.82,362.68,-1.063,2.716,2.917
337,11.233,743.28,362.86,4.389,3.335,5.512
338,11.267,743.47,362.96,8.649,3.876,9.478
339,11.3,743.67,363.28,11.342,4.637,12.254
340,11.333,743.66,363.69,11.599,5.757,12.949
341,11.367,744.11,364.09,9.623,7.177,12.005
342,11.4,745.01,364.44,6.119,8.845,10.755
343,11.433,745.94,364.74,1.509,10.556,10.664
344,11.467,747.05,364.97,-3.974,12.308,12.933
345,11.5,747.56,365.16,-9.305,13.813,16.655
346,11.533,747.9,365.32,-13.961,14.829,20.367
347,11.567,748.34,365.24,-17.984,15.338,23.636
348,11.6,747.28,365.65,-21.57,15.496,26.559
349,11.633,745.53,366.3,-24.816,15.4,29.206
350,11.667,743.32,367.19,-27.352,15.077,31.232
351,11.7,741.15,368.11,-28.944,14.576,32.407
352,11.733,738.84,368.98,-29.706,13.957,32.821
353,11.767,736.68,369.86,-29.213,13.123,32.025
354,11.8,734.97,370.65,-27.602,12.092,30.135
355,11.833,735.0,370.74,-24.872,10.767,27.103
356,11.867,734.81,370.97,-21.117,9.212,23.039
357,11.9,734.99,371.02,-16.725,7.439,18.305
358,11.933,735.41,370.96,-12.16,5.589,13.383
359,11.967,736.45,370.64,-7.877,3.832,8.759
360,12.0,736.83,370.42,-4.493,2.359,5.074
361,12.033,736.59,370.51,-1.794,1.133,2.122
362,12.067,735.93,370.87,-0.037,0.262,0.265
363,12.1,735.57,371.03,0.329,-0.014,0.329
364,12.133,735.36,371.12,-0.236,0.125,0.267
365,12.167,735.23,371.14,-1.332,0.485,1.418
366,12.2,735.2,371.07,-2.692,0.972,2.862
367,12.233,735.25,370.89,-4.233,1.501,4.491
368,12.267,735.16,370.8,-5.556,1.994,5.903
369,12.3,734.74,370.87,-6.013,2.178,6.395
370,12.333,734.08,371.14,-5.66,2.064,6.025
371,12.367,733.61,371.35,-5.097,1.871,5.429
372,12.4,733.3,371.69,-4.146,1.48,4.402
373,12.433,733.06,371.97,-2.922,0.93,3.066
374,12.467,733.18,372.04,-1.748,0.326,1.779
375,12.5,733.81,371.81,-1.061,-0.173,1.075
376,12.533,733.96,371.74,-0.689,-0.52,0.863
377,12.567,734.07,371.59,-0.385,-0.8,0.888
378,12.6,734.17,371.37,0.041,-1.107,1.108
379,12.633,734.17,371.22,0.526,-1.417,1.511
380,12.667,733.89,371.28,0.917,-1.642,1.88
381,12.7,733.69,371.27,1.144,-1.747,2.088
382,12.733,733.82,371.19,1.105,-1.681,2.012
383,12.767,734.08,371.04,0.691,-1.374,1.538
384,12.8,733.65,371.19,-0.1,-0.818,0.824
385,12.833,733.7,371.1,-0.974,-0.116,0.981
386,12.867,733.73,371.05,-1.642,0.591,1.745
387,12.9,733.7,371.05,-2.007,1.258,2.369
388,12.933,733.54,371.13,-2.15,1.791,2.798
389,12.967,733.71,371.16,-1.958,2.119,2.885
390,13.0,733.85,371.26,-1.658,2.274,2.814
391,13.033,733.82,371.41,-1.602,2.406,2.891
392,13.067,733.66,371.59,-1.764,2.478,3.041
393,13.1,733.49,371.69,-1.898,2.45,3.099
394,13.133,733.2,371.88,-1.829,2.341,2.97
395,13.167,733.05,371.95,-1.362,2.128,2.527
396,13.2,732.95,371.96,-0.538,1.729,1.811
397,13.233,732.93,371.94,0.634,1.145,1.309
398,13.267,733.02,371.92,1.845,0.408,1.889
399,13.3,733.3,371.84,2.764,-0.364,2.788
400,13.333,733.44,371.81,3.544,-1.276,3.766
401,13.367,733.45,371.81,3.206,-1.904,3.729
402,13.4,733.28,371.85,2.178,-2.393,3.236
403,13.433,733.31,371.8,1.078,-2.936,3.127
404,13.467,733.19,371.75,-0.421,-3.386,3.412
405,13.5,733.3,371.66,-2.335,-3.721,4.393
406,13.533,733.58,371.47,-4.46,-3.99,5.984
407,13.567,734.33,371.13,-6.571,-4.163,7.779
408,13.6,734.75,370.85,-8.422,-4.263,9.44
409,13.633,734.73,370.62,-10.256,-4.037,11.022
410,13.667,734.04,370.43,-10.61,-3.95,11.321
411,13.7,733.38,370.23,-9.932,-4.386,10.857
412,13.733,732.33,370.11,-8.982,-5.353,10.456
413,13.767,731.15,370.11,-7.72,-6.934,10.377
414,13.8,730.01,370.1,-6.0,-9.041,10.851
415,13.833,728.97,370.15,-3.677,-11.558,12.129
416,13.867,729.86,369.5,-0.442,-14.127,14.134
417,13.9,730.49,369.01,4.046,-16.33,16.824
418,13.933,730.13,368.93,9.968,-17.894,20.484
419,13.967,730.88,368.52,16.017,-18.661,24.592
420,14.0,731.87,368.08,21.929,-18.586,28.746
421,14.033,732.91,367.62,27.335,-17.618,32.521
422,14.067,734.05,366.95,31.915,-15.704,35.569
423,14.1,735.24,366.08,35.087,-12.945,37.398
424,14.133,737.62,364.31,36.627,-9.425,37.82
425,14.167,737.25,362.95,36.437,-5.267,36.815
426,14.2,737.32,362.41,34.781,-0.629,34.787
427,14.233,739.06,362.16,31.904,4.38,32.203
428,14.267,741.17,362.57,28.335,9.462,29.873
429,14.3,743.3,363.48,24.385,14.31,28.273
430,14.333,745.1,365.04,20.317,18.779,27.666
431,14.367,746.15,366.68,16.483,22.758,28.1
432,14.4,745.87,368.07,11.971,26.247,28.848
433,14.433,744.11,369.18,6.874,29.099,29.9
434,14.467,743.77,370.21,1.939,30.907,30.968
435,14.5,743.48,371.17,-3.01,31.391,31.535
436,14.533,743.19,371.96,-7.889,30.237,31.249
437,14.567,742.78,372.5,-12.749,27.228,30.065
438,14.6,742.35,373.19,-17.32,22.663,28.523
439,14.633,741.96,373.78,-21.471,16.959,27.361
440,14.667,741.76,374.28,-25.894,11.031,28.145
441,14.7,741.61,374.69,-29.197,5.57,29.724
442,14.733,741.07,374.9,-31.247,0.78,31.257
443,14.767,739.92,375.15,-32.794,-3.191,32.948
444,14.8,738.52,375.42,-34.212,-6.356,34.797
445,14.833,736.97,375.4,-35.84,-8.844,36.915
446,14.867,735.17,374.75,-37.624,-10.986,39.195
447,14.9,733.66,374.06,-39.555,-13.021,41.644
448,14.933,732.35,372.93,-40.989,-14.817,43.585
449,14.967,731.07,371.47,-41.055,-16.289,44.168
450,15.0,729.74,370.27,-40.171,-17.471,43.806
451,15.033,728.35,369.55,-38.403,-18.431,42.597
452,15.067,727.46,369.46,-35.721,-19.165,40.537
453,15.1,726.32,369.46,-32.182,-19.661,37.712
454,15.133,725.13,369.47,-27.872,-20.143,34.389
455,15.167,724.11,369.55,-22.909,-20.586,30.8
456,15.2,723.17,369.03,-17.589,-20.903,27.318
457,15.233,722.42,368.13,-12.217,-21.074,24.359
458,15.267,722.03,367.26,-6.863,-21.031,22.122
459,15.3,721.99,366.29,-1.555,-20.824,20.882
460,15.333,722.39,365.35,3.725,-20.552,20.887
461,15.367,722.6,364.47,8.708,-20.286,22.076
462,15.4,723.12,363.88,13.376,-19.856,23.941
463,15.433,723.56,363.1,17.645,-19.275,26.132
464,15.467,724.21,362.27,21.312,-18.336,28.114
465,15.5,724.87,361.47,24.205,-16.839,29.486
466,15.533,725.73,360.75,26.038,-14.903,30.001
467,15.567,726.52,360.08,26.622,-12.665,29.481
468,15.6,727.46,359.63,25.422,-10.519,27.512
469,15.633,728.44,359.61,22.313,-8.674,23.94
470,15.667,729.32,359.76,17.267,-7.225,18.718
471,15.7,730.11,359.87,10.693,-6.339,12.431
472,15.733,730.71,360.0,3.035,-5.816,6.561
473,15.767,730.91,360.11,-5.266,-5.453,7.58
474,15.8,730.93,360.1,-13.899,-5.231,14.85
475,15.833,730.37,359.88,-22.563,-4.971,23.104
476,15.867,729.81,359.62,-31.237,-4.628,31.578
477,15.9,729.0,359.34,-39.506,-4.174,39.726
478,15.933,727.48,358.93,-47.413,-3.699,47.557
479,15.967,725.33,358.4,-54.624,-3.104,54.712
480,16.0,722.55,357.91,-60.957,-2.307,61.0
481,16.033,719.55,357.69,-66.05,-1.287,66.062
482,16.067,716.4,357.52,-69.745,-0.04,69.745
483,16.1,713.48,357.56,-71.817,1.491,71.832
484,16.133,711.06,357.87,-72.232,3.301,72.307
485,16.167,709.39,358.22,-70.911,5.188,71.101
486,16.2,707.6,358.64,-68.065,7.053,68.429
487,16.233,705.78,359.08,-64.145,8.861,64.754
488,16.267,703.84,359.54,-59.537,10.51,60.457
489,16.3,701.85,360.06,-54.591,11.878,55.869
490,16.333,699.7,360.45,-49.903,12.86,51.533
491,16.367,697.74,360.82,-45.698,13.693,47.706
492,16.4,695.81,361.2,-42.398,14.356,44.762
493,16.433,694.46,361.52,-40.22,14.606,42.79
494,16.467,693.39,361.8,-39.34,14.217,41.83
495,16.5,692.63,362.04,-39.712,12.975,41.778
496,16.533,691.88,362.32,-41.034,10.861,42.447
497,16.567,691.13,362.68,-42.995,7.926,43.72
498,16.6,690.28,363.06,-45.286,4.314,45.491
499,16.633,689.2,363.41,-47.467,0.136,47.467
500,16.667,687.45,363.76,-49.252,-4.445,49.452
501,16.7,685.33,363.98,-50.614,-9.013,51.41
502,16.733,683.2,364.02,-51.588,-12.731,53.135
503,16.767,680.87,363.87,-52.213,-15.449,54.45
504,16.8,678.43,363.57,-52.646,-17.265,55.405
505,16.833,676.3,363.2,-53.024,-18.208,56.063
506,16.867,674.27,362.03,-53.251,-18.272,56.298
507,16.9,672.27,360.3,-53.472,-17.544,56.277
508,16.933,670.06,358.47,-53.711,-16.134,56.081
509,16.967,668.23,356.87,-54.06,-14.046,55.855
510,17.0,666.71,355.9,-54.518,-11.165,55.65
511,17.033,665.42,355.43,-55.091,-7.926,55.659
512,17.067,664.28,355.28,-56.337,-4.832,56.544
513,17.1,663.47,355.61,-58.485,-2.131,58.524
514,17.133,662.37,356.51,-61.633,-0.404,61.635
