scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,644.139928,380.940893,1.000000
134,643.795538,381.876528,1.000000
135,644.332116,382.384475,1.000000
136,644.677976,383.019085,1.000000
137,644.923749,383.650995,1.000000
138,644.532680,384.017528,1.000000
139,644.961434,384.314854,1.000000
140,630.517470,391.924213,1.000000
141,646.092382,384.370126,1.000000
142,646.363362,384.727932,1.000000
143,646.344252,385.254777,1.000000
144,646.424141,385.533597,1.000000
145,647.144205,386.273371,1.000000
146,647.424277,387.972206,1.000000
147,632.260434,395.504080,1.000000
148,644.832178,389.974691,1.000000
149,626.808338,396.843416,1.000000
150,641.195258,390.224893,1.000000
151,640.476557,390.790690,1.000000
152,638.880680,390.902185,1.000000
153,618.143421,398.848158,1.000000
154,617.986944,397.841993,1.000000
155,618.559197,396.617600,1.000000
156,617.478050,396.956611,1.000000
157,617.501417,394.826076,1.000000
158,618.286866,393.711834,1.000000
159,616.893706,393.597806,1.000000
160,614.130962,394.831400,1.000000
161,630.718367,388.174490,1.000000
162,630.149750,387.676872,1.000000
163,615.889981,388.982992,1.000000
164,615.859995,387.781475,1.000000
165,618.394103,385.355153,1.000000
166,618.287025,382.949285,1.000000
167,618.136734,380.965554,1.000000
168,617.407148,380.005249,1.000000
169,614.610823,376.377811,1.000000
170,613.523610,375.912937,1.000000
171,610.554743,374.488648,1.000000
172,622.051626,383.008046,1.000000
173,621.378997,382.839448,1.000000
174,620.669176,382.612727,1.000000
175,620.473878,381.895847,1.000000
176,620.043014,380.565330,1.000000
177,620.321440,379.305222,1.000000
178,620.319333,377.557871,1.000000
179,616.167044,364.242227,1.000000
180,621.187710,374.801209,1.000000
181,620.777928,375.192959,1.000000
182,618.826698,374.360990,1.000000
183,617.352261,374.437438,1.000000
184,616.539349,373.269674,1.000000
185,616.150685,373.251253,1.000000
186,615.752378,373.277853,1.000000
187,615.334220,373.771533,1.000000
188,615.038943,372.691162,1.000000
189,614.706453,372.359077,1.000000
190,614.322314,372.838017,1.000000
191,613.921901,373.029246,1.000000
192,614.290529,372.457027,1.000000
193,614.157167,372.259696,1.000000
194,614.123260,372.030221,1.000000
195,614.080054,371.914564,1.000000
196,614.302419,372.236223,1.000000
197,614.447581,372.050739,1.000000
198,615.512821,372.620316,1.000000
199,616.371539,372.919833,1.000000
200,615.212070,371.131265,1.000000
201,615.659973,370.486726,1.000000
202,615.003721,369.403924,1.000000
203,614.612585,369.085034,1.000000
204,614.961205,369.424316,1.000000
205,615.229217,369.092371,1.000000
206,616.199131,369.374541,1.000000
207,617.878073,369.925270,1.000000
208,614.065095,363.638889,1.000000
209,614.369016,365.901894,1.000000
210,616.124837,368.531993,1.000000
211,617.299628,369.492441,1.000000
212,617.880558,370.435472,1.000000
213,617.839914,370.615842,1.000000
214,620.261060,374.340535,1.000000
215,620.207805,374.292071,1.000000
216,621.362856,375.571639,1.000000
217,621.766765,377.728827,1.000000
218,622.134647,377.674042,1.000000
219,622.050352,377.938008,1.000000
220,622.116541,378.006713,1.000000
221,624.987045,380.136302,1.000000
222,626.260097,380.845450,1.000000
223,626.087239,381.522623,1.000000
224,625.178873,382.303567,1.000000
225,626.593130,383.549288,1.000000
226,625.454018,383.858879,1.000000
227,626.702351,385.327801,1.000000
228,625.511282,386.492570,1.000000
229,624.735169,388.063866,1.000000
230,628.844418,386.886849,1.000000
231,629.576345,386.857635,1.000000
232,631.532858,386.401426,1.000000
233,638.287389,385.468631,1.000000
234,641.683355,385.070546,1.000000
235,655.762426,381.259056,1.000000
236,656.672611,381.158811,1.000000
237,657.391788,381.474337,1.000000
238,657.838915,381.696482,1.000000
239,658.083055,381.823873,1.000000
240,659.021321,381.648411,1.000000
241,660.337224,381.448335,1.000000
242,660.463749,381.442971,1.000000
243,660.631556,381.408889,1.000000
244,660.290909,381.486918,1.000000
245,659.789007,381.671543,1.000000
246,659.620448,381.362001,1.000000
247,659.076856,381.382545,1.000000
248,658.619731,381.494568,1.000000
249,657.981140,381.411487,1.000000
250,657.572899,381.748285,1.000000
251,656.896959,381.640625,1.000000
252,656.105418,381.805124,1.000000
253,655.222268,381.711507,1.000000
254,654.745915,381.837010,1.000000
255,653.983287,381.808197,1.000000
256,653.521616,382.317576,1.000000
257,653.604287,383.263397,1.000000
258,653.146351,383.085609,1.000000
259,652.629902,383.012663,1.000000
260,652.236489,383.182040,1.000000
261,652.140606,383.455758,1.000000
262,651.780159,383.252381,1.000000
263,650.986116,383.065561,1.000000
264,650.778629,383.086557,1.000000
265,650.965201,383.347610,1.000000
266,650.725229,383.387195,1.000000
267,650.650812,383.355606,1.000000
268,650.578707,383.684030,1.000000
269,650.475577,383.763726,1.000000
270,650.043801,383.676689,1.000000
271,649.440765,383.315673,1.000000
272,648.442155,383.104483,1.000000
273,648.842631,382.985193,1.000000
274,648.199734,382.269973,1.000000
275,647.728126,381.806906,1.000000
276,648.142624,381.498695,1.000000
277,648.385008,381.376396,1.000000
278,648.439024,381.458412,1.000000
279,648.156905,381.585080,1.000000
280,648.029403,381.747626,1.000000
281,647.924279,381.883113,1.000000
282,648.544818,382.130219,1.000000
283,650.055587,381.917332,1.000000
284,648.762717,382.048666,1.000000
285,649.111630,381.654111,1.000000
286,650.609392,381.946961,1.000000
287,654.794723,381.102928,1.000000
288,655.872988,380.828505,1.000000
289,656.139902,380.862109,1.000000
290,657.610947,381.219822,1.000000
291,657.930033,381.122739,1.000000
292,658.223238,381.253318,1.000000
293,658.521600,381.251897,1.000000
294,659.130907,381.192838,1.000000
295,659.339744,380.829545,1.000000
296,660.080324,380.816527,1.000000
297,660.322599,380.781259,1.000000
298,660.873633,380.874208,1.000000
299,660.539310,381.339649,1.000000
300,660.895810,381.429785,1.000000
301,661.753997,381.819916,1.000000
302,662.025934,381.502789,1.000000
303,662.306421,381.639019,1.000000
304,662.653985,381.800611,1.000000
305,662.789975,382.057127,1.000000
306,662.452814,382.167740,1.000000
307,661.026423,381.959956,1.000000
308,661.010254,382.076363,1.000000
309,652.634405,379.855760,1.000000
310,660.465964,382.162075,1.000000
311,660.319085,382.316090,1.000000
312,659.522739,382.064205,1.000000
313,660.233172,382.372375,1.000000
314,659.568278,382.057120,1.000000
315,657.362241,382.295216,1.000000
316,657.011807,382.362936,1.000000
317,659.226124,381.870710,1.000000
318,659.491115,381.801831,1.000000
319,659.088649,381.884865,1.000000
320,658.648263,381.819014,1.000000
321,658.731203,381.698174,1.000000
322,656.602829,382.398480,1.000000
323,648.270550,380.598167,1.000000
324,650.438254,379.868462,1.000000
325,656.623918,382.763965,1.000000
326,647.870437,380.831239,1.000000
327,647.859988,380.690706,1.000000
328,647.132523,380.769641,1.000000
329,646.622479,380.814353,1.000000
330,646.446602,380.995587,1.000000
331,646.732465,380.846404,1.000000
332,645.503192,380.638712,1.000000
333,645.649650,380.824387,1.000000
334,654.444996,382.790698,1.000000
335,655.403448,382.619894,1.000000
336,655.663515,382.422380,1.000000
337,646.620306,380.244217,1.000000
338,656.395645,382.549124,1.000000
339,655.849752,382.269663,1.000000
340,655.829892,382.285493,1.000000
341,654.740184,382.134880,1.000000
342,644.345062,379.863099,1.000000
343,653.502062,382.056701,1.000000
344,653.378454,382.110031,1.000000
345,652.724693,382.183793,1.000000
346,652.319248,382.220046,1.000000
347,652.270086,382.200209,1.000000
348,652.180640,382.120867,1.000000
349,652.559426,382.370646,1.000000
350,644.122467,380.054430,1.000000
351,644.547027,380.343447,1.000000
352,643.977259,380.105027,1.000000
353,651.972614,382.311619,1.000000
354,643.450329,380.083782,1.000000
355,643.107260,379.836570,1.000000
356,643.924142,379.723058,1.000000
357,651.183722,381.596501,1.000000
358,645.177132,378.444236,1.000000
359,653.007163,380.488705,1.000000
360,652.581248,380.074237,1.000000
361,644.953467,377.274828,1.000000
362,652.692896,379.552732,1.000000
363,652.306907,379.061811,1.000000
364,651.737630,378.851030,1.000000
365,649.325301,377.491925,1.000000
366,641.625770,374.304960,1.000000
367,641.317339,373.771563,1.000000
368,649.164187,376.452884,1.000000
369,648.684458,376.215332,1.000000
370,648.289419,376.030342,1.000000
371,647.822648,375.991329,1.000000
372,639.183871,373.178006,1.000000
373,638.033756,373.604155,1.000000
374,636.185417,373.509826,1.000000
375,634.180276,373.918056,1.000000
376,641.211105,376.327277,1.000000
377,630.297872,372.407552,1.000000
378,628.895716,371.465879,1.000000
379,627.581579,370.914620,1.000000
380,626.079930,370.701284,1.000000
381,636.189599,373.748196,1.000000
382,624.132668,370.109187,1.000000
383,622.718256,369.380925,1.000000
384,622.328755,369.352425,1.000000
385,621.997653,368.837489,1.000000
386,621.434069,367.988663,1.000000
387,620.307670,367.306494,1.000000
388,619.235540,366.756708,1.000000
389,617.790676,365.814758,1.000000
390,616.654014,365.693217,1.000000
391,615.482949,365.927189,1.000000
392,615.042105,366.644812,1.000000
393,614.873567,367.197948,1.000000
394,614.636694,367.608235,1.000000
395,614.742744,368.368164,1.000000
396,614.636391,368.660389,1.000000
397,614.964623,368.868557,1.000000
398,614.730514,369.103323,1.000000
399,614.195960,369.554115,1.000000
400,613.350376,370.186165,1.000000
401,626.721336,374.228315,1.000000
402,612.400599,370.839222,1.000000
403,610.830801,371.129749,1.000000
404,624.367125,375.281857,1.000000
405,622.992926,375.573214,1.000000
406,622.080682,375.860682,1.000000
407,605.506278,373.969543,1.000000
408,604.649516,373.789765,1.000000
409,620.487264,376.751427,1.000000
410,620.046892,377.063924,1.000000
411,620.267386,377.048636,1.000000
412,619.408485,377.261098,1.000000
413,618.597113,377.715984,1.000000
414,617.661024,377.778883,1.000000
415,596.223900,374.959724,1.000000
416,594.820547,375.352076,1.000000
417,593.619895,375.213874,1.000000
418,591.748691,375.301309,1.000000
419,590.110701,375.140485,1.000000
420,588.491148,374.973176,1.000000
421,604.857449,378.290454,1.000000
422,600.657272,378.586020,1.000000
423,600.141056,377.450989,1.000000
424,577.782895,373.050713,1.000000
425,596.732421,374.825604,1.000000
426,595.846711,374.190121,1.000000
427,591.502344,372.028938,1.000000
428,569.812046,367.165109,1.000000
429,588.317394,370.378785,1.000000
430,586.989023,371.116659,1.000000
431,560.697293,365.508887,1.000000
432,557.981195,365.146018,1.000000
433,555.825152,365.186983,1.000000
434,571.935802,370.542068,1.000000
435,551.119271,365.583655,1.000000
436,550.207899,366.048272,1.000000
437,549.605911,366.292556,1.000000
438,566.198407,371.743862,1.000000
439,566.114166,372.238891,1.000000
440,564.199695,372.462476,1.000000
441,563.010690,373.131180,1.000000
442,562.771333,373.825778,1.000000
443,562.069677,374.356197,1.000000
444,560.942395,374.795038,1.000000
445,542.252406,371.350802,1.000000
446,538.343288,372.308680,1.000000
447,556.257042,375.975172,1.000000
448,555.142500,375.923125,1.000000
449,553.844207,375.303430,1.000000
450,552.380155,375.285954,1.000000
451,550.022118,374.874096,1.000000
452,550.199501,374.946592,1.000000
453,528.483672,374.955300,1.000000
454,527.423006,375.184999,1.000000
455,526.485827,375.270866,1.000000
456,525.456851,375.200052,1.000000
457,524.103876,375.583721,1.000000
458,524.267989,375.109586,1.000000
459,523.933608,374.710242,1.000000
460,522.066750,375.534496,1.000000
461,524.807491,373.515977,1.000000
462,524.781770,373.462880,1.000000
463,524.897184,373.128055,1.000000
464,525.580888,372.981157,1.000000
465,526.919609,372.645845,1.000000
466,525.404278,374.096766,1.000000
467,526.017815,373.992926,1.000000
468,526.821947,374.039567,1.000000
469,527.902674,373.833422,1.000000
470,528.500926,374.514150,1.000000
471,528.967596,374.417530,1.000000
472,529.705581,374.581289,1.000000
473,530.228214,374.401688,1.000000
474,534.161290,372.434897,1.000000
475,531.778656,374.455392,1.000000
476,533.129418,374.372862,1.000000
477,537.401522,372.465145,1.000000
478,538.325779,371.967265,1.000000
479,557.636608,369.870479,1.000000
480,539.333760,371.576087,1.000000
481,539.186834,372.303762,1.000000
482,539.988346,371.894173,1.000000
483,540.466075,372.008561,1.000000
484,540.654674,372.282686,1.000000
485,541.284014,371.907687,1.000000
486,542.134835,371.923278,1.000000
487,541.784073,372.371965,1.000000
488,541.682525,372.438947,1.000000
489,555.812278,368.983511,1.000000
490,555.949174,368.889454,1.000000
491,555.672880,368.900919,1.000000
492,556.000510,368.754019,1.000000
493,556.579949,368.658869,1.000000
494,556.701516,368.503921,1.000000
495,557.199796,368.513396,1.000000
496,556.512840,368.767591,1.000000
497,556.281026,368.795641,1.000000
498,556.981506,368.451159,1.000000
499,556.916427,368.515326,1.000000
500,542.813027,372.086196,1.000000
501,557.078996,368.084227,1.000000
502,556.991368,367.837301,1.000000
503,556.501489,368.367452,1.000000
504,557.189354,367.710275,1.000000
505,557.567756,367.457151,1.000000
506,561.902232,366.979809,1.000000
507,560.549260,365.756349,1.000000
508,561.393386,366.309254,1.000000
509,561.530420,366.257069,1.000000
510,561.321158,366.912616,1.000000
511,561.722004,366.312430,1.000000
512,562.137379,366.404138,1.000000
513,561.312380,366.538018,1.000000
514,561.458243,367.071584,1.000000
515,561.769813,367.258859,1.000000
516,561.530172,367.021282,1.000000
517,561.385561,366.777005,1.000000
518,561.398116,366.885330,1.000000
519,561.725207,366.774926,1.000000
520,561.681830,366.717093,1.000000
521,561.058713,366.906275,1.000000
522,561.184759,367.207487,1.000000
523,561.262089,367.360139,1.000000
524,548.672497,371.596022,1.000000
525,562.161990,367.266278,1.000000
526,562.852902,368.330837,1.000000
527,550.320264,373.882373,1.000000
528,563.169546,369.318097,1.000000
529,561.921631,370.440826,1.000000
530,552.637330,376.447360,1.000000
531,562.937222,370.586450,1.000000
532,563.286665,372.075826,1.000000
533,563.294814,372.021075,1.000000
534,563.717212,371.954556,1.000000
535,564.422911,372.606807,1.000000
536,564.499880,372.043353,1.000000
537,564.764580,371.855035,1.000000
538,565.764015,371.211995,1.000000
539,566.271076,370.488614,1.000000
540,566.045822,369.676795,1.000000
541,566.708457,369.930762,1.000000
542,567.687095,370.419781,1.000000
543,567.411449,370.292326,1.000000
544,568.508848,370.667394,1.000000
545,568.776316,372.328188,1.000000
546,569.225839,372.349483,1.000000
547,569.186883,372.942517,1.000000
548,568.393195,373.475058,1.000000
549,567.955163,373.689982,1.000000
550,567.451111,374.784018,1.000000
551,562.863959,385.081883,1.000000
552,567.773898,375.499009,1.000000
553,562.833739,384.924482,1.000000
554,562.777136,384.927029,1.000000
555,562.631018,384.915296,1.000000
556,562.844843,385.643444,1.000000
557,565.817438,376.165175,1.000000
558,565.256250,376.714583,1.000000
559,564.980980,377.599270,1.000000
560,564.913978,375.761649,1.000000
561,564.687500,380.774582,1.000000
562,565.327551,381.911224,1.000000
563,565.970550,383.024800,1.000000
564,566.718351,383.892787,1.000000
565,567.942509,385.426553,1.000000
566,567.802851,385.452766,1.000000
567,568.764677,384.997287,1.000000
568,567.356168,395.874852,1.000000
569,568.846173,384.940550,1.000000
570,568.667423,384.388511,1.000000
571,568.671175,381.110944,1.000000
572,570.524352,383.114346,1.000000
573,568.451107,384.162378,1.000000
574,567.539174,383.719428,1.000000
575,566.431115,394.079350,1.000000
576,566.667755,381.041688,1.000000
577,567.698701,383.441039,1.000000
578,565.804395,392.936243,1.000000
579,565.977542,392.540549,1.000000
580,567.184431,382.010711,1.000000
581,567.137198,381.017314,1.000000
582,566.677844,378.440139,1.000000
583,566.260551,377.806294,1.000000
584,566.558095,379.032235,1.000000
585,567.058255,378.453396,1.000000
586,567.678182,380.547701,1.000000
587,567.726689,380.948112,1.000000
588,566.312520,391.870022,1.000000
589,565.717217,393.812370,1.000000
590,566.440824,393.711036,1.000000
591,566.800423,394.724524,1.000000
592,567.074631,394.693650,1.000000
593,567.401556,395.362059,1.000000
594,566.418884,397.034335,1.000000
595,569.683791,395.297703,1.000000
596,568.317990,396.231348,1.000000
597,567.931184,383.672281,1.000000
598,567.250156,397.375233,1.000000
599,568.262317,397.320761,1.000000
600,568.454913,398.155451,1.000000
601,568.558577,398.738167,1.000000
602,569.120000,400.184463,1.000000
603,570.497289,400.515789,1.000000
604,570.785237,401.130130,1.000000
605,571.498571,401.922515,1.000000
606,568.044863,402.951375,1.000000
607,567.693064,403.946925,1.000000
608,572.737252,403.119844,1.000000
609,571.588344,404.157262,1.000000
610,573.226269,392.339404,1.000000
611,574.220397,404.440452,1.000000
612,566.094451,406.009809,1.000000
613,567.603963,405.860712,1.000000
614,568.219254,406.308189,1.000000
615,568.262462,405.934835,1.000000
616,568.398082,405.954436,1.000000
617,568.249475,406.044731,1.000000
618,568.864637,406.702743,1.000000
619,567.810708,407.624342,1.000000
620,567.506228,406.642349,1.000000
621,567.628036,407.526778,1.000000
622,568.424269,408.564511,1.000000
623,571.720179,410.104253,1.000000
624,571.446104,411.224026,1.000000
625,568.140315,412.277421,1.000000
626,565.802169,417.797779,1.000000
627,565.368565,419.881621,1.000000
628,564.921233,412.120291,1.000000
629,563.068259,415.177048,1.000000
630,565.313109,425.666306,1.000000
631,567.185146,426.245358,1.000000
632,567.350619,418.973371,1.000000
633,566.493032,433.281773,1.000000
634,572.605760,438.731877,1.000000
635,566.867257,437.715985,1.000000
636,573.934027,445.399090,1.000000
637,576.138925,433.243313,1.000000
638,576.689464,436.010562,1.000000
639,575.063621,452.830795,1.000000
640,575.759671,454.504964,1.000000
641,579.631973,435.935950,1.000000
642,576.660405,457.146676,1.000000
643,577.236903,458.896764,1.000000
644,576.745201,459.764396,1.000000
645,576.433208,460.824906,1.000000
646,576.223689,461.653338,1.000000
647,575.947787,461.914869,1.000000
648,575.635688,462.612639,1.000000
649,577.182308,443.330309,1.000000
650,575.489462,463.731831,1.000000
651,575.638767,464.086637,1.000000
652,575.396955,463.831043,1.000000
653,575.188480,464.793292,1.000000
654,576.778305,445.716397,1.000000
655,575.245481,467.917932,1.000000
656,575.163900,469.929354,1.000000
657,574.926761,471.819718,1.000000
658,574.646662,473.643466,1.000000
659,574.300178,475.541533,1.000000
660,574.652314,476.355938,1.000000
661,574.683802,478.555104,1.000000
662,575.031378,479.023907,1.000000
663,579.918783,457.925202,1.000000
664,576.216921,479.681700,1.000000
665,580.701940,461.403023,1.000000
666,576.177528,480.368539,1.000000
667,576.194959,480.301334,1.000000
668,576.416354,480.427982,1.000000
669,576.456456,480.661787,1.000000
670,576.300262,480.625234,1.000000
671,576.405092,480.548858,1.000000
672,576.415229,480.777569,1.000000
673,576.300225,480.987631,1.000000
674,576.260467,481.732123,1.000000
675,576.441349,482.494501,1.000000
676,576.435215,484.896344,1.000000
677,576.602784,487.073876,1.000000
678,576.730823,489.181562,1.000000
679,576.897246,490.966808,1.000000
680,576.811948,493.609756,1.000000
681,577.170352,495.754621,1.000000
682,581.721720,476.605588,1.000000
683,578.145095,500.881761,1.000000
684,582.180472,481.314317,1.000000
685,577.438564,505.123982,1.000000
686,577.627941,506.576103,1.000000
687,577.314493,507.619565,1.000000
688,576.765510,509.137049,1.000000
689,576.603767,510.059346,1.000000
690,576.274725,511.251684,1.000000
691,575.931338,512.479930,1.000000
692,575.954747,514.908813,1.000000
693,575.810702,516.974916,1.000000
694,575.091772,521.235232,1.000000
695,575.752092,523.749303,1.000000
696,576.154494,527.222612,1.000000
697,576.690815,529.306066,1.000000
698,577.241890,531.495416,1.000000
699,577.282953,532.586643,1.000000
700,577.224034,533.504431,1.000000
701,581.697165,508.701289,1.000000
702,577.097038,537.169901,1.000000
703,580.680601,521.212022,1.000000
704,577.989523,540.747550,1.000000
705,577.936789,544.969565,1.000000
706,578.191589,548.514352,1.000000
707,578.206242,551.836499,1.000000
708,578.223298,555.456619,1.000000
709,577.428038,559.531229,1.000000
710,576.825593,564.050666,1.000000
711,576.041786,567.246571,1.000000
712,575.313852,569.976429,1.000000
713,574.874142,571.162471,1.000000
714,574.845309,573.378909,1.000000
715,574.935079,574.420244,1.000000
716,575.642450,573.867165,1.000000
717,576.499646,573.339589,1.000000
718,577.488752,572.353048,1.000000
719,577.724375,571.982977,1.000000
720,577.931315,571.614476,1.000000
721,580.412198,554.183559,1.000000
722,577.887355,570.816113,1.000000
723,578.399403,571.206420,1.000000
724,578.459089,571.377638,1.000000
725,578.284057,570.891467,1.000000
726,578.297928,571.227119,1.000000
727,578.349398,571.180346,1.000000
728,578.261696,571.124002,1.000000
729,578.224383,571.607704,1.000000
730,578.368976,571.420557,1.000000
731,578.385355,572.106879,1.000000
732,578.319288,572.288776,1.000000
733,578.179617,573.202747,1.000000
734,577.914337,573.603226,1.000000
735,578.447196,576.427589,1.000000
736,578.675412,580.170871,1.000000
737,578.975482,583.571429,1.000000
738,579.272609,586.634353,1.000000
739,579.578016,590.783639,1.000000
740,580.131514,596.665633,1.000000
741,579.944703,601.487729,1.000000
742,579.248427,606.543602,1.000000
743,578.579618,610.912565,1.000000
744,578.096994,598.781588,1.000000
745,577.112233,619.508656,1.000000
746,576.815517,624.160345,1.000000
747,576.678342,627.535318,1.000000
748,577.522885,611.768272,1.000000
749,578.743908,613.753411,1.000000
750,579.172082,632.534898,1.000000
751,582.062317,618.587877,1.000000
752,581.184314,636.358673,1.000000
753,581.257641,638.740831,1.000000
754,581.403330,640.783225,1.000000
755,581.132512,642.021572,1.000000
756,580.660692,639.884906,1.000000
757,582.382026,644.977459,1.000000
758,582.450396,644.321972,1.000000
759,582.882194,644.484113,1.000000
760,583.101083,644.074910,1.000000
761,582.954229,643.706881,1.000000
762,583.004338,643.999380,1.000000
763,582.588033,643.317043,1.000000
764,581.618447,640.474434,1.000000
765,580.711195,636.826923,1.000000
766,580.395673,636.182135,1.000000
767,580.027037,635.328301,1.000000
768,580.479081,636.531550,1.000000
769,580.681787,637.242497,1.000000
770,580.671084,637.627251,1.000000
771,581.108674,639.322983,1.000000
772,581.352667,640.285667,1.000000
773,581.408811,640.704235,1.000000
774,583.092672,645.769397,1.000000
775,581.684017,640.963630,1.000000
776,581.261301,639.802397,1.000000
777,580.742290,638.094293,1.000000
778,580.694340,636.349811,1.000000
779,580.089109,635.383092,1.000000
780,579.932074,633.095257,1.000000
781,579.959745,632.944599,1.000000
782,579.876929,632.273761,1.000000
783,579.929426,631.537350,1.000000
784,579.596527,631.369161,1.000000
785,579.786628,631.191911,1.000000
786,580.739308,631.351935,1.000000
787,580.360120,630.382037,1.000000
788,580.064941,629.888986,1.000000
789,580.098681,630.551680,1.000000
790,579.335432,629.146583,1.000000
791,579.684211,629.452275,1.000000
792,579.740632,631.108211,1.000000
793,579.911753,631.565677,1.000000
794,580.175551,631.858517,1.000000
795,583.255307,616.365271,1.000000
796,580.284066,633.572599,1.000000
797,580.436249,633.114159,1.000000
798,580.521626,632.272185,1.000000
799,580.793506,631.491426,1.000000
800,581.372288,632.619314,1.000000
801,581.490189,632.554310,1.000000
802,581.756397,632.916930,1.000000
803,581.212154,632.234186,1.000000
804,580.287839,631.124954,1.000000
805,579.662567,630.045734,1.000000
806,579.743802,631.375282,1.000000
807,580.006294,632.313217,1.000000
808,579.727205,632.142328,1.000000
809,579.446609,633.623737,1.000000
810,579.318851,634.751167,1.000000
811,578.824536,637.655849,1.000000
812,580.830480,621.746562,1.000000
813,578.642680,638.156682,1.000000
814,578.994392,638.266036,1.000000
815,579.127870,638.463087,1.000000
