scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,604.805778,364.160183,1.000000
134,604.097419,362.267277,1.000000
135,603.968390,362.324672,1.000000
136,603.933133,361.328876,1.000000
137,602.123865,359.952483,1.000000
138,601.513650,360.071296,1.000000
139,599.808378,359.410811,1.000000
140,597.743913,360.348447,1.000000
141,597.494553,361.181479,1.000000
142,595.928716,360.523616,1.000000
143,596.147889,361.321689,1.000000
144,594.310261,360.166363,1.000000
145,593.571799,359.078143,1.000000
146,592.966102,357.284638,1.000000
147,592.327614,357.181373,1.000000
148,592.278103,356.730687,1.000000
149,592.025592,355.883474,1.000000
150,590.703058,354.460569,1.000000
151,589.206753,352.505951,1.000000
152,587.652863,350.175624,1.000000
153,587.230747,347.875327,1.000000
154,586.923815,348.411818,1.000000
155,586.336585,347.509756,1.000000
156,585.862642,347.826609,1.000000
157,584.474634,346.198568,1.000000
158,584.671027,346.271538,1.000000
159,584.760127,346.310443,1.000000
160,584.517347,345.517654,1.000000
161,583.893125,345.165716,1.000000
162,583.414573,344.378769,1.000000
163,583.101977,343.565736,1.000000
164,583.555307,344.891944,1.000000
165,583.173994,344.252884,1.000000
166,583.210590,343.426626,1.000000
167,583.671384,344.257547,1.000000
168,584.127019,345.287932,1.000000
169,584.257360,345.483381,1.000000
170,584.248638,345.497597,1.000000
171,585.008369,345.593614,1.000000
172,584.864354,344.978941,1.000000
173,585.494420,345.762864,1.000000
174,585.159962,345.509661,1.000000
175,585.106203,345.981163,1.000000
176,585.157362,345.622086,1.000000
177,585.062056,345.391788,1.000000
178,585.140630,345.401712,1.000000
179,584.536241,344.775338,1.000000
180,584.429000,344.665566,1.000000
181,583.873316,344.005446,1.000000
182,583.155228,343.410604,1.000000
183,582.868413,342.917869,1.000000
184,582.752550,342.552026,1.000000
185,582.746820,342.833481,1.000000
186,582.529255,341.440898,1.000000
187,582.771758,341.816427,1.000000
188,583.165596,341.059201,1.000000
189,583.016297,340.163810,1.000000
190,583.868986,340.710791,1.000000
191,584.410526,340.236288,1.000000
192,584.526602,339.156895,1.000000
193,584.551552,338.417406,1.000000
194,584.891638,337.604949,1.000000
195,586.100811,337.714079,1.000000
196,586.766828,337.424027,1.000000
197,587.339105,336.667821,1.000000
198,588.203993,337.081019,1.000000
199,588.995599,337.079519,1.000000
200,588.905655,336.750366,1.000000
201,587.579450,334.547491,1.000000
202,587.750294,334.376471,1.000000
203,586.994336,333.363353,1.000000
204,586.448041,332.110733,1.000000
205,584.968885,330.580898,1.000000
206,584.519289,329.124761,1.000000
207,583.783776,326.396273,1.000000
208,581.303189,325.033535,1.000000
209,579.901148,324.362363,1.000000
210,573.521339,302.440029,1.000000
211,577.710115,319.320554,1.000000
212,576.797968,316.135559,1.000000
213,577.108955,314.602162,1.000000
214,577.833702,312.603591,1.000000
215,571.844444,286.404040,1.000000
216,573.083065,285.487903,1.000000
217,579.764003,310.377026,1.000000
218,580.244598,311.048401,1.000000
219,580.431701,313.469121,1.000000
220,580.220334,312.360167,1.000000
221,579.807501,311.797246,1.000000
222,574.296122,289.081864,1.000000
223,574.683371,287.790433,1.000000
224,579.928450,307.657013,1.000000
225,574.461510,286.546188,1.000000
226,574.751312,286.386499,1.000000
227,574.594743,285.722161,1.000000
228,575.046613,284.163146,1.000000
229,574.965112,283.201616,1.000000
230,575.445239,283.525028,1.000000
231,575.727719,282.912387,1.000000
232,576.670732,282.030673,1.000000
233,576.993021,280.606824,1.000000
234,577.241901,277.809935,1.000000
235,576.290208,280.842312,1.000000
236,575.926829,281.377081,1.000000
237,575.878952,281.485025,1.000000
238,575.753933,280.790641,1.000000
239,575.569560,281.118510,1.000000
240,579.973262,303.491087,1.000000
241,579.946882,302.977917,1.000000
242,575.507304,281.152388,1.000000
243,576.073453,281.871856,1.000000
244,576.734586,281.033835,1.000000
245,576.845485,280.576124,1.000000
246,576.447238,277.246476,1.000000
247,576.695700,276.699375,1.000000
248,576.382353,275.938503,1.000000
249,576.576161,275.694973,1.000000
250,580.426160,296.006470,1.000000
251,580.381874,295.503086,1.000000
252,576.502373,271.165754,1.000000
253,579.358296,292.205735,1.000000
254,578.606157,309.778132,1.000000
255,577.502851,287.155929,1.000000
256,577.232340,285.863546,1.000000
257,576.186819,283.603725,1.000000
258,576.455862,282.148148,1.000000
259,577.242733,280.682267,1.000000
260,578.185905,277.986079,1.000000
261,577.490240,257.590841,1.000000
262,580.048329,275.586814,1.000000
263,578.637193,256.043616,1.000000
264,580.855283,276.907962,1.000000
265,580.821602,275.150485,1.000000
266,581.181256,277.601367,1.000000
267,581.515122,276.380309,1.000000
268,582.284898,275.175444,1.000000
269,582.302945,271.242481,1.000000
270,582.994227,267.513470,1.000000
271,580.947368,241.605905,1.000000
272,581.716952,263.093002,1.000000
273,578.531879,236.312919,1.000000
274,576.932806,234.319280,1.000000
275,577.492365,255.476161,1.000000
276,575.624128,230.048831,1.000000
277,575.739782,252.008424,1.000000
278,577.573389,270.184615,1.000000
279,576.269722,252.352668,1.000000
280,575.170827,249.632180,1.000000
281,574.608017,246.034483,1.000000
282,575.415338,248.043008,1.000000
283,574.613887,247.452441,1.000000
284,573.412975,245.821378,1.000000
285,570.932776,226.111192,1.000000
286,570.261261,224.923243,1.000000
287,571.249855,243.446895,1.000000
288,570.835061,242.569736,1.000000
289,572.253725,263.922095,1.000000
290,570.025478,242.748697,1.000000
291,570.663704,242.837156,1.000000
292,571.720034,240.610520,1.000000
293,570.453667,219.617889,1.000000
294,570.836978,218.902584,1.000000
295,571.380133,221.036371,1.000000
296,574.176159,238.483660,1.000000
297,574.012577,237.330675,1.000000
298,573.646516,236.940739,1.000000
299,573.327869,235.147243,1.000000
300,573.343953,236.384071,1.000000
301,572.998831,234.800058,1.000000
302,573.415485,235.295804,1.000000
303,570.597139,212.714608,1.000000
304,570.500776,214.396043,1.000000
305,570.916271,215.422303,1.000000
306,570.881466,214.095905,1.000000
307,570.902980,214.389898,1.000000
308,573.189772,230.516701,1.000000
309,574.614665,228.956763,1.000000
310,574.749429,227.330571,1.000000
311,575.811768,228.852084,1.000000
312,573.034060,209.433583,1.000000
313,572.937922,209.543185,1.000000
314,572.417451,207.911658,1.000000
315,572.549837,207.428416,1.000000
316,573.936909,221.671137,1.000000
317,572.812992,221.344014,1.000000
318,572.130343,220.022577,1.000000
319,571.062166,220.248038,1.000000
320,570.856778,221.146411,1.000000
321,570.892432,221.405153,1.000000
322,571.282412,221.116214,1.000000
323,571.188497,219.986450,1.000000
324,570.873732,203.112277,1.000000
325,570.749056,202.682801,1.000000
326,570.810580,202.819113,1.000000
327,571.081036,202.557954,1.000000
328,570.921826,202.815289,1.000000
329,571.511729,217.974225,1.000000
330,570.585051,202.135522,1.000000
331,570.901651,202.657840,1.000000
332,570.851562,202.854280,1.000000
333,570.613962,202.982199,1.000000
334,570.592504,202.663714,1.000000
335,570.636642,202.382733,1.000000
336,570.246287,201.883247,1.000000
337,570.066831,201.262751,1.000000
338,570.072172,201.620826,1.000000
339,569.668872,201.134053,1.000000
340,571.185411,217.808195,1.000000
341,570.808223,217.548941,1.000000
342,571.280939,219.420122,1.000000
343,571.372968,219.345872,1.000000
344,571.542787,219.034230,1.000000
345,571.902983,220.003768,1.000000
346,572.346189,219.698241,1.000000
347,571.883323,221.027584,1.000000
348,572.153941,220.127771,1.000000
349,572.304967,220.585891,1.000000
350,572.188661,219.006086,1.000000
351,572.729641,221.540059,1.000000
352,572.292530,218.462021,1.000000
353,572.050436,217.355853,1.000000
354,570.694286,199.724490,1.000000
355,570.592038,198.682302,1.000000
356,570.824786,195.446387,1.000000
357,567.894383,195.649849,1.000000
358,568.073081,192.419376,1.000000
359,570.938164,206.946908,1.000000
360,571.481126,201.511836,1.000000
361,572.434498,195.064566,1.000000
362,573.987536,193.480026,1.000000
363,575.533849,190.825966,1.000000
364,576.502351,174.167812,1.000000
365,577.841542,172.705924,1.000000
366,578.484638,170.914045,1.000000
367,578.819533,169.290870,1.000000
368,579.537410,168.331655,1.000000
369,580.550523,163.697638,1.000000
370,581.606959,159.379992,1.000000
371,580.968453,162.340175,1.000000
372,579.965844,178.071474,1.000000
373,579.639870,175.906969,1.000000
374,579.024538,175.140854,1.000000
375,577.722513,175.480694,1.000000
376,576.633926,175.942165,1.000000
377,576.086824,171.487500,1.000000
378,576.517424,173.605709,1.000000
379,578.080731,150.560660,1.000000
380,576.492935,169.172198,1.000000
381,576.190599,167.512556,1.000000
382,576.643515,146.646444,1.000000
383,575.051282,163.966854,1.000000
384,574.103758,160.486026,1.000000
385,573.682472,158.952583,1.000000
386,573.349382,156.740078,1.000000
387,572.661508,154.299309,1.000000
388,572.481851,132.480490,1.000000
389,571.927345,128.316601,1.000000
390,572.930348,128.817834,1.000000
391,573.593303,127.881866,1.000000
392,574.938814,143.249137,1.000000
393,574.601181,126.302756,1.000000
394,574.821538,127.230769,1.000000
395,575.047244,126.631421,1.000000
396,576.567376,145.276918,1.000000
397,576.747854,143.587917,1.000000
398,576.911013,142.719470,1.000000
399,577.268204,140.084345,1.000000
400,576.800223,122.983259,1.000000
401,578.424054,137.470745,1.000000
402,578.667956,122.135420,1.000000
403,579.888044,134.487679,1.000000
404,579.688283,120.713338,1.000000
405,579.542710,121.480118,1.000000
406,579.515354,134.764974,1.000000
407,578.978821,134.442296,1.000000
408,578.443189,136.338355,1.000000
409,577.952226,134.142346,1.000000
410,578.192222,135.564552,1.000000
411,578.134346,120.420632,1.000000
412,578.232748,120.106730,1.000000
413,578.505895,135.302358,1.000000
414,578.711326,138.775810,1.000000
415,579.142902,140.558935,1.000000
416,578.932519,140.468188,1.000000
417,579.034273,139.640935,1.000000
418,578.403009,123.807601,1.000000
419,578.544075,138.192444,1.000000
420,578.473894,122.846951,1.000000
421,578.477519,122.965504,1.000000
422,578.432167,122.438852,1.000000
423,578.603462,122.880016,1.000000
424,578.841157,123.751784,1.000000
425,579.680048,141.047933,1.000000
426,579.209756,122.751595,1.000000
427,579.755231,123.201342,1.000000
428,579.895554,140.377201,1.000000
429,579.697499,142.418801,1.000000
430,579.843286,143.195514,1.000000
431,579.236007,142.319476,1.000000
432,579.626875,141.989593,1.000000
433,579.330200,125.710666,1.000000
434,580.206742,124.977978,1.000000
435,579.898611,123.955093,1.000000
436,580.074503,123.721425,1.000000
437,580.047070,124.804799,1.000000
438,580.224283,142.787614,1.000000
439,580.076989,125.676129,1.000000
440,579.865976,144.939600,1.000000
441,579.881887,142.489377,1.000000
442,579.040042,119.675975,1.000000
443,578.953102,140.712482,1.000000
444,579.097202,140.204806,1.000000
445,577.939499,142.292486,1.000000
446,578.413229,141.522760,1.000000
447,578.285065,140.368660,1.000000
448,577.883679,139.938082,1.000000
449,577.924620,139.515560,1.000000
450,577.583333,139.225450,1.000000
451,577.282602,139.714757,1.000000
452,576.829031,138.067717,1.000000
453,576.521547,138.124533,1.000000
454,577.525083,136.970627,1.000000
455,576.846343,138.090350,1.000000
456,576.732627,138.703334,1.000000
457,576.552207,138.099848,1.000000
458,576.476813,137.282402,1.000000
459,576.058425,137.817624,1.000000
460,575.771756,136.270322,1.000000
461,575.654989,136.385048,1.000000
462,576.201865,136.408243,1.000000
463,575.449922,135.672868,1.000000
464,575.238466,134.422070,1.000000
465,575.246082,133.900627,1.000000
466,575.361128,134.007971,1.000000
467,575.234215,132.872219,1.000000
468,575.811034,135.063099,1.000000
469,573.403181,117.864414,1.000000
470,574.712799,132.466898,1.000000
471,573.682833,133.509572,1.000000
472,573.500785,132.095822,1.000000
473,573.483882,131.935197,1.000000
474,574.075418,132.148312,1.000000
475,571.411665,116.270921,1.000000
476,571.712214,112.481547,1.000000
477,573.768392,127.805858,1.000000
478,572.812791,110.919767,1.000000
479,572.619713,108.786185,1.000000
480,572.106232,106.498536,1.000000
481,572.913920,105.917022,1.000000
482,575.134670,122.443808,1.000000
483,574.665705,120.209295,1.000000
484,574.868329,119.347715,1.000000
485,574.565337,118.059816,1.000000
486,574.401520,117.497264,1.000000
487,574.323226,116.315098,1.000000
488,574.195290,114.943799,1.000000
489,574.137488,114.690260,1.000000
490,573.901762,113.530679,1.000000
491,573.916584,114.640290,1.000000
492,568.171073,74.090980,1.000000
493,572.912379,100.106511,1.000000
494,574.754982,114.992159,1.000000
495,573.311580,102.784719,1.000000
496,576.418084,120.025520,1.000000
497,581.839365,147.315816,1.000000
498,577.830769,125.532182,1.000000
499,575.015258,112.228873,1.000000
500,575.049685,111.778785,1.000000
501,574.039435,114.572541,1.000000
502,575.108444,116.530222,1.000000
503,575.603856,117.273444,1.000000
504,575.957093,116.464098,1.000000
505,576.225637,118.400351,1.000000
506,576.409836,118.858067,1.000000
507,579.360111,131.930055,1.000000
508,579.348545,131.861772,1.000000
509,579.534130,132.790444,1.000000
510,579.713758,133.102685,1.000000
511,579.896754,133.184738,1.000000
512,579.932139,133.607303,1.000000
513,579.899000,133.730438,1.000000
514,580.137834,134.118495,1.000000
515,579.945321,134.922888,1.000000
516,580.328369,135.585816,1.000000
517,576.713103,119.626667,1.000000
518,576.597035,119.722821,1.000000
519,576.680108,119.560036,1.000000
520,580.544257,137.131757,1.000000
521,581.129796,137.574575,1.000000
522,581.164264,137.799866,1.000000
523,581.806112,140.962866,1.000000
524,582.477411,137.054282,1.000000
525,584.175700,136.678711,1.000000
526,583.237624,118.140028,1.000000
527,584.374888,118.171582,1.000000
528,588.296269,131.648689,1.000000
529,586.844234,120.831756,1.000000
530,586.259906,119.994340,1.000000
531,585.941176,119.988333,1.000000
532,588.552548,134.240070,1.000000
533,587.134690,134.691687,1.000000
534,586.436204,136.498418,1.000000
535,586.673051,136.626539,1.000000
536,582.954753,126.635949,1.000000
537,582.464684,127.186287,1.000000
538,585.643445,136.223061,1.000000
539,585.325716,136.884379,1.000000
540,584.499300,136.861695,1.000000
541,584.234295,137.823769,1.000000
542,583.904631,137.842196,1.000000
543,583.675179,138.457269,1.000000
544,583.611111,138.827609,1.000000
545,583.071952,138.718188,1.000000
546,579.788443,140.090622,1.000000
547,579.403616,140.504359,1.000000
548,576.422984,136.047075,1.000000
549,583.964520,146.666886,1.000000
550,582.976628,143.750250,1.000000
551,582.700467,143.023682,1.000000
552,582.130304,142.003675,1.000000
553,581.494591,141.307978,1.000000
554,580.997051,139.399926,1.000000
555,580.741398,139.468961,1.000000
556,580.340248,140.168953,1.000000
557,580.015051,139.372419,1.000000
558,580.483913,141.082731,1.000000
559,579.878369,141.222551,1.000000
560,579.716645,141.187824,1.000000
561,580.502147,143.825240,1.000000
562,579.809652,142.191360,1.000000
563,577.532033,137.265669,1.000000
564,578.538833,137.315154,1.000000
565,585.400549,124.941758,1.000000
566,578.285617,136.272292,1.000000
567,578.128144,135.929640,1.000000
568,579.993695,136.769877,1.000000
569,579.727375,134.624484,1.000000
570,580.465176,135.298754,1.000000
571,581.032804,136.123273,1.000000
572,581.299327,135.062963,1.000000
573,579.932374,135.456645,1.000000
574,581.450657,134.249531,1.000000
575,581.168295,134.760331,1.000000
576,581.479422,135.481227,1.000000
577,581.530351,136.386581,1.000000
578,582.175354,136.683811,1.000000
579,581.131037,136.479568,1.000000
580,580.952751,137.853398,1.000000
581,580.973582,138.460374,1.000000
582,581.154093,138.419583,1.000000
583,580.322496,137.728079,1.000000
584,580.954629,137.026058,1.000000
585,580.949289,137.043908,1.000000
586,580.758557,137.017268,1.000000
587,580.714784,135.671954,1.000000
588,580.607246,134.675858,1.000000
589,580.930970,134.547537,1.000000
590,580.678985,133.611337,1.000000
591,581.314788,115.824536,1.000000
592,581.441991,130.472643,1.000000
593,579.338200,131.209941,1.000000
594,580.167794,129.785859,1.000000
595,576.035565,140.842678,1.000000
596,575.623276,141.353879,1.000000
597,575.735946,141.408551,1.000000
598,578.486883,130.668645,1.000000
599,579.170420,131.214547,1.000000
600,578.624840,131.900513,1.000000
601,578.900304,131.486322,1.000000
602,575.989509,144.021731,1.000000
603,579.057817,133.040118,1.000000
604,576.387603,144.630321,1.000000
605,579.306520,133.355271,1.000000
606,576.578041,144.996412,1.000000
607,579.121562,133.810411,1.000000
608,579.295584,134.589667,1.000000
609,579.361332,134.361332,1.000000
610,579.030811,133.439902,1.000000
611,576.041682,145.092586,1.000000
612,578.886076,132.833936,1.000000
613,579.020099,131.537727,1.000000
614,578.126232,131.751987,1.000000
615,577.995011,132.066105,1.000000
616,578.247640,131.886092,1.000000
617,577.943913,132.172403,1.000000
618,577.763824,132.314277,1.000000
619,577.699207,133.136364,1.000000
620,577.442648,132.874417,1.000000
621,577.320676,133.441927,1.000000
622,577.344593,133.927797,1.000000
623,577.036488,136.076832,1.000000
624,577.059161,134.553879,1.000000
625,577.061321,133.983491,1.000000
626,577.115128,135.075638,1.000000
627,577.997932,133.435451,1.000000
628,578.168913,133.503444,1.000000
629,577.435484,134.099876,1.000000
630,577.624063,134.170000,1.000000
631,578.183995,133.355562,1.000000
632,577.848448,133.245927,1.000000
633,574.781030,144.250093,1.000000
634,574.958396,143.398638,1.000000
635,575.071965,142.888889,1.000000
636,578.359079,130.023329,1.000000
637,578.017341,131.178227,1.000000
638,575.095950,142.959497,1.000000
639,575.334260,142.718936,1.000000
640,578.412129,132.430714,1.000000
641,579.000311,132.651430,1.000000
642,575.280886,144.971639,1.000000
643,575.373449,144.308011,1.000000
644,575.547664,144.027290,1.000000
645,575.502604,143.976190,1.000000
646,575.699545,144.114947,1.000000
647,578.238882,132.168043,1.000000
648,579.587101,131.291139,1.000000
649,579.128737,131.386516,1.000000
650,578.747435,133.012372,1.000000
651,577.734355,133.790050,1.000000
652,575.395207,145.071890,1.000000
653,575.550019,144.857088,1.000000
654,576.128139,144.456795,1.000000
655,575.739067,144.419699,1.000000
656,575.714181,144.578582,1.000000
657,575.750810,144.236946,1.000000
658,575.785948,144.900619,1.000000
659,578.648040,132.804569,1.000000
660,578.834360,132.519704,1.000000
661,578.687844,133.003360,1.000000
662,578.439362,133.656937,1.000000
663,578.442169,133.504819,1.000000
664,578.822914,133.400838,1.000000
665,577.612492,133.816346,1.000000
666,578.675008,132.584681,1.000000
667,578.664768,132.285457,1.000000
668,579.565243,132.503855,1.000000
669,575.716232,145.134695,1.000000
670,579.017771,133.083133,1.000000
671,578.851096,133.260049,1.000000
672,578.733051,132.973063,1.000000
673,575.768374,145.808092,1.000000
674,578.775645,133.282543,1.000000
675,578.636529,133.289386,1.000000
676,577.915291,133.843731,1.000000
677,575.746979,144.712193,1.000000
678,578.585559,132.910478,1.000000
679,578.879042,133.578443,1.000000
680,578.770238,133.802083,1.000000
681,578.829254,134.167797,1.000000
682,578.282867,134.143070,1.000000
683,578.299588,133.612419,1.000000
684,578.425098,133.709997,1.000000
685,578.173591,134.419585,1.000000
686,578.364844,133.947146,1.000000
687,578.125493,134.285541,1.000000
688,575.513192,146.306577,1.000000
689,578.144414,134.208295,1.000000
690,578.753961,133.569208,1.000000
691,578.410876,134.141994,1.000000
692,578.555521,133.180136,1.000000
693,578.829997,132.423468,1.000000
694,578.669040,130.394427,1.000000
695,579.020593,131.167551,1.000000
696,576.260684,144.052059,1.000000
697,576.488959,143.597397,1.000000
698,579.773891,131.319800,1.000000
699,579.912030,131.875039,1.000000
700,580.046257,132.680767,1.000000
701,580.169254,132.951294,1.000000
702,580.025618,132.954254,1.000000
703,580.190706,133.712130,1.000000
704,580.116511,133.298219,1.000000
705,580.319851,132.104231,1.000000
706,580.255609,133.229230,1.000000
707,580.250102,119.751122,1.000000
708,580.085726,119.764058,1.000000
709,579.993995,119.764211,1.000000
710,580.894786,130.260992,1.000000
711,580.874495,127.513122,1.000000
712,580.688851,126.708108,1.000000
713,580.744226,127.055027,1.000000
714,580.539561,129.343750,1.000000
715,581.047295,128.340932,1.000000
716,580.612903,130.042462,1.000000
717,580.491341,130.889673,1.000000
718,580.945171,129.412815,1.000000
719,580.703548,129.813871,1.000000
720,581.512280,128.666877,1.000000
721,578.352138,139.580873,1.000000
722,578.799836,140.147769,1.000000
723,581.234948,129.013416,1.000000
724,581.259557,129.036621,1.000000
725,580.672163,129.360815,1.000000
726,580.880337,128.582424,1.000000
727,580.720952,127.383025,1.000000
728,580.615623,127.485121,1.000000
729,580.654230,127.353168,1.000000
730,580.510112,127.156340,1.000000
731,580.463873,128.406796,1.000000
732,580.132542,128.254863,1.000000
733,578.000761,140.225266,1.000000
734,576.959721,139.440197,1.000000
735,579.348523,128.437878,1.000000
736,580.207511,128.738750,1.000000
737,580.155026,128.754569,1.000000
738,579.913810,128.560235,1.000000
739,580.083990,128.317913,1.000000
740,579.608118,127.871049,1.000000
741,580.078693,127.813271,1.000000
742,579.559382,128.881237,1.000000
743,579.782412,128.656239,1.000000
744,577.194382,141.096964,1.000000
745,577.894378,140.072828,1.000000
746,577.538630,139.565847,1.000000
747,577.765432,138.917108,1.000000
748,579.956241,127.083931,1.000000
749,581.214733,126.211050,1.000000
750,579.468895,139.668988,1.000000
751,580.531444,141.709920,1.000000
752,582.682329,130.962887,1.000000
753,583.382842,130.405900,1.000000
754,581.741129,143.742742,1.000000
755,582.521581,143.849536,1.000000
756,582.879022,146.037067,1.000000
757,583.180370,136.886552,1.000000
758,582.412816,148.676117,1.000000
759,581.328980,148.483265,1.000000
760,581.021227,137.694527,1.000000
761,580.278236,149.354905,1.000000
762,580.089638,149.058799,1.000000
763,579.532473,149.346244,1.000000
764,579.457270,149.818550,1.000000
765,578.817910,148.841365,1.000000
766,578.830026,149.490509,1.000000
767,578.814831,149.738559,1.000000
768,578.754378,149.870841,1.000000
769,579.926746,137.056218,1.000000
770,579.311097,138.651481,1.000000
771,578.320472,151.356693,1.000000
772,579.668251,139.366920,1.000000
773,580.291434,139.600559,1.000000
774,579.801195,140.088393,1.000000
775,579.571653,139.072437,1.000000
776,579.964672,140.027689,1.000000
777,580.358909,138.738684,1.000000
778,580.806216,138.992705,1.000000
779,581.111004,139.946911,1.000000
780,580.929796,139.610415,1.000000
781,581.516661,139.872649,1.000000
782,581.649398,141.206551,1.000000
783,581.529967,140.766450,1.000000
784,580.392567,157.801007,1.000000
785,580.402578,144.162170,1.000000
786,579.389784,145.488598,1.000000
787,579.548479,146.212294,1.000000
788,580.802220,165.476562,1.000000
789,581.539169,166.619105,1.000000
790,581.801398,150.333969,1.000000
791,583.310889,169.105154,1.000000
792,584.074873,170.445431,1.000000
793,584.125773,170.758763,1.000000
794,585.019536,172.175824,1.000000
795,585.305419,172.814039,1.000000
796,585.102607,173.015980,1.000000
797,586.053407,175.511050,1.000000
798,586.062199,175.680328,1.000000
799,586.915398,173.929275,1.000000
800,587.856312,174.558639,1.000000
801,589.013889,176.375000,1.000000
802,584.593338,156.897754,1.000000
803,590.392366,177.784224,1.000000
804,589.497515,179.350203,1.000000
805,588.912242,180.792453,1.000000
806,588.404209,182.028496,1.000000
807,587.526454,180.751202,1.000000
808,587.548428,181.562872,1.000000
809,587.231959,181.786082,1.000000
810,586.955459,182.232751,1.000000
811,586.017322,183.189692,1.000000
812,586.072109,183.839204,1.000000
813,585.690564,184.503914,1.000000
814,584.077718,166.107071,1.000000
815,583.759528,165.171332,1.000000
