scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
2226,577.402128,636.939697,1.000000
2227,577.524590,636.524590,1.000000
2228,577.488029,636.400459,1.000000
2229,577.401951,637.099512,1.000000
2230,568.249479,642.699375,1.000000
2231,568.305530,643.017890,1.000000
2232,566.056068,642.300158,1.000000
2233,576.515078,636.128236,1.000000
2234,577.484637,637.724105,1.000000
2235,577.197058,637.764634,1.000000
2236,576.929003,637.167674,1.000000
2237,577.022783,636.957776,1.000000
2238,577.057160,636.849723,1.000000
2239,575.538193,634.391809,1.000000
2240,576.654474,637.201632,1.000000
2241,576.479554,636.655204,1.000000
2242,575.634562,635.964385,1.000000
2243,576.522942,636.975801,1.000000
2244,576.842651,636.225503,1.000000
2245,576.292653,635.583126,1.000000
2246,577.232761,636.756556,1.000000
2247,577.348830,636.601430,1.000000
2248,577.448355,636.612577,1.000000
2249,577.603104,635.638264,1.000000
2250,577.409122,636.611486,1.000000
2251,576.292613,636.759194,1.000000
2252,576.765182,636.760822,1.000000
2253,577.099426,636.910771,1.000000
2254,577.175627,637.011079,1.000000
2255,577.146580,636.923127,1.000000
2256,576.748383,637.210220,1.000000
2257,576.925300,637.575512,1.000000
2258,574.961802,633.477171,1.000000
2259,576.309765,635.416297,1.000000
2260,576.121362,635.500000,1.000000
2261,576.342875,635.282856,1.000000
2262,576.334579,635.615265,1.000000
2263,576.216746,636.175671,1.000000
2264,575.806522,635.524224,1.000000
2265,576.579556,636.463195,1.000000
2266,576.192369,635.987496,1.000000
2267,576.528399,635.157704,1.000000
2268,576.266647,635.257005,1.000000
2269,576.443733,634.956694,1.000000
2270,576.768012,635.221429,1.000000
2271,576.801498,635.297129,1.000000
2272,576.829506,635.479081,1.000000
2273,576.812123,635.325611,1.000000
2274,576.185008,635.556619,1.000000
2275,576.179438,635.117497,1.000000
2276,576.392626,635.284605,1.000000
2277,576.634896,635.016144,1.000000
2278,576.402313,635.061777,1.000000
2279,566.649611,640.534072,1.000000
2280,576.574852,635.312169,1.000000
2281,565.673512,640.356359,1.000000
2282,574.129088,635.315195,1.000000
2283,576.613143,635.316181,1.000000
2284,576.513863,634.962107,1.000000
2285,576.350499,635.220662,1.000000
2286,577.438234,636.002223,1.000000
2287,577.954515,636.938695,1.000000
2288,566.078231,640.658673,1.000000
2289,566.465950,641.744086,1.000000
2290,567.139404,641.014893,1.000000
2291,576.912406,635.909913,1.000000
2292,577.752643,636.761294,1.000000
2293,577.874140,636.905277,1.000000
2294,577.855087,636.798168,1.000000
2295,577.727754,636.830301,1.000000
2296,577.761426,636.838898,1.000000
2297,577.769808,636.933812,1.000000
2298,578.026671,637.009878,1.000000
2299,577.528812,636.307227,1.000000
2300,577.622754,636.039395,1.000000
2301,574.397194,634.783792,1.000000
2302,577.342552,636.632935,1.000000
2303,577.207464,636.728653,1.000000
2304,577.254189,636.787543,1.000000
2305,577.352687,636.252934,1.000000
2306,577.695208,635.892971,1.000000
2307,576.874773,634.515124,1.000000
2308,577.305079,635.387036,1.000000
2309,577.082183,635.170193,1.000000
2310,577.518392,636.127805,1.000000
2311,575.816667,634.222464,1.000000
2312,576.483750,635.413616,1.000000
2313,576.706177,635.844073,1.000000
2314,576.603786,635.833942,1.000000
2315,578.960627,636.527526,1.000000
2316,578.378244,637.107714,1.000000
2317,577.643182,635.763312,1.000000
2318,577.857903,635.581364,1.000000
2319,576.966400,634.266560,1.000000
2320,576.745987,634.416431,1.000000
2321,577.225055,634.766761,1.000000
2322,576.502926,634.208808,1.000000
2323,577.055556,635.486349,1.000000
2324,576.876014,635.515093,1.000000
2325,577.076031,635.796714,1.000000
2326,577.684665,635.507251,1.000000
2327,578.452205,636.054393,1.000000
2328,577.547099,634.634435,1.000000
2329,577.286539,635.711638,1.000000
2330,577.529975,635.574166,1.000000
2331,577.936364,636.403135,1.000000
2332,576.800063,635.088198,1.000000
2333,577.739935,636.600325,1.000000
2334,577.813151,636.597331,1.000000
2335,577.155440,634.791832,1.000000
2336,577.271134,635.209653,1.000000
2337,576.761650,634.994332,1.000000
2338,577.626502,635.125901,1.000000
2339,577.504425,635.119011,1.000000
2340,578.546183,636.596536,1.000000
2341,577.106101,637.347812,1.000000
2342,577.262726,637.697537,1.000000
2343,577.531786,637.036663,1.000000
2344,575.460959,633.824239,1.000000
2345,577.721805,636.901275,1.000000
2346,576.003637,633.805396,1.000000
2347,577.836304,637.046535,1.000000
2348,577.843054,636.859436,1.000000
2349,577.709699,636.760157,1.000000
2350,577.716199,636.885369,1.000000
2351,577.903058,636.520169,1.000000
2352,577.831703,636.470972,1.000000
2353,577.810704,637.073010,1.000000
2354,577.892399,636.672590,1.000000
2355,577.071361,635.564542,1.000000
2356,576.666248,635.511942,1.000000
2357,577.598088,635.684146,1.000000
2358,577.078732,635.982685,1.000000
2359,576.781911,635.793457,1.000000
2360,577.118199,635.984053,1.000000
2361,576.620207,633.900791,1.000000
2362,577.518519,636.073099,1.000000
2363,577.251683,636.351395,1.000000
2364,577.761905,636.340460,1.000000
2365,577.727860,636.177117,1.000000
2366,576.253387,635.254926,1.000000
2367,576.364547,634.940808,1.000000
2368,576.003390,634.958706,1.000000
2369,576.675602,636.381744,1.000000
2370,577.137179,634.851464,1.000000
2371,577.549870,636.267927,1.000000
2372,577.039036,635.270204,1.000000
2373,576.582670,634.796693,1.000000
2374,576.540734,634.821206,1.000000
2375,576.814404,635.177593,1.000000
2376,576.565080,633.353784,1.000000
2377,577.028161,634.099736,1.000000
2378,577.140597,634.564179,1.000000
2379,577.128907,634.631736,1.000000
2380,576.993780,634.587974,1.000000
2381,577.132299,634.747871,1.000000
2382,577.365959,634.999077,1.000000
2383,577.570759,635.749453,1.000000
2384,577.723559,635.995250,1.000000
2385,577.712093,636.169486,1.000000
2386,577.135851,634.969235,1.000000
2387,577.481572,634.864865,1.000000
2388,577.061671,634.760407,1.000000
2389,577.060625,634.968769,1.000000
2390,577.139130,634.836957,1.000000
2391,577.697364,635.856780,1.000000
2392,577.552122,636.054931,1.000000
2393,577.474938,635.772587,1.000000
2394,577.424334,635.853208,1.000000
2395,577.306627,636.003313,1.000000
2396,577.408661,636.096676,1.000000
2397,577.512701,636.190520,1.000000
2398,576.856418,635.136716,1.000000
2399,577.135843,635.143373,1.000000
2400,576.306265,633.574536,1.000000
2401,577.449662,635.827808,1.000000
2402,577.842549,636.489222,1.000000
2403,578.465447,636.876302,1.000000
2404,568.176113,642.622470,1.000000
2405,578.244201,636.843260,1.000000
2406,577.190291,634.955049,1.000000
2407,578.497639,637.217816,1.000000
2408,578.180719,637.777451,1.000000
2409,577.433566,636.249523,1.000000
2410,577.039923,636.358033,1.000000
2411,577.080599,636.176171,1.000000
2412,576.981005,636.364778,1.000000
2413,576.645847,636.229233,1.000000
2414,576.042958,634.896901,1.000000
2415,576.422680,634.538205,1.000000
2416,576.892946,635.772784,1.000000
2417,576.992523,635.785981,1.000000
2418,576.987971,636.355809,1.000000
2419,576.990249,636.062913,1.000000
2420,577.945846,636.420000,1.000000
2421,577.509394,635.817879,1.000000
2422,577.950621,636.181056,1.000000
2423,578.085874,636.226820,1.000000
2424,578.073525,635.992277,1.000000
2425,578.028031,636.352126,1.000000
2426,577.426654,636.537232,1.000000
2427,577.263444,636.648207,1.000000
2428,577.988054,636.267526,1.000000
2429,578.201832,636.201200,1.000000
2430,578.963356,636.606557,1.000000
2431,578.823417,636.660589,1.000000
2432,576.918860,634.994674,1.000000
2433,576.612069,634.375924,1.000000
2434,577.526398,635.199560,1.000000
2435,577.101653,633.901102,1.000000
2436,576.578483,633.577895,1.000000
2437,577.276205,634.589114,1.000000
2438,577.259214,634.471437,1.000000
2439,577.042075,634.968048,1.000000
2440,577.126578,634.473976,1.000000
2441,577.310618,634.952139,1.000000
2442,577.349481,635.508965,1.000000
2443,577.445085,636.127121,1.000000
2444,578.042943,636.371961,1.000000
2445,577.065896,636.390381,1.000000
2446,577.863009,636.495669,1.000000
2447,578.742063,637.387897,1.000000
2448,578.657628,636.980399,1.000000
2449,577.770827,635.460514,1.000000
2450,577.374693,635.051597,1.000000
2451,577.571296,635.388097,1.000000
2452,577.884433,636.182823,1.000000
2453,577.858816,636.073758,1.000000
2454,577.489157,635.490397,1.000000
2455,577.266524,635.255508,1.000000
2456,577.630923,635.594451,1.000000
2457,568.529587,641.432533,1.000000
2458,577.874684,635.867740,1.000000
2459,578.199872,635.976938,1.000000
2460,577.754093,635.618073,1.000000
2461,577.269902,636.239772,1.000000
2462,577.976467,637.269804,1.000000
2463,577.976048,637.234864,1.000000
2464,577.870640,636.550412,1.000000
2465,577.960840,636.363260,1.000000
2466,577.757288,636.002218,1.000000
2467,578.207645,636.600583,1.000000
2468,578.260563,636.485275,1.000000
2469,578.266274,636.385672,1.000000
2470,577.507842,635.645546,1.000000
2471,577.406201,635.676480,1.000000
2472,577.527483,635.841974,1.000000
2473,577.857188,636.384640,1.000000
2474,577.926353,636.208453,1.000000
2475,577.370807,635.066460,1.000000
2476,576.709474,633.993684,1.000000
2477,577.074786,634.476801,1.000000
2478,576.934736,634.755108,1.000000
2479,576.577003,633.314269,1.000000
2480,577.047880,634.519671,1.000000
2481,577.195902,635.525303,1.000000
2482,576.953738,634.890625,1.000000
2483,576.354725,634.617309,1.000000
2484,576.775749,635.369461,1.000000
2485,576.962718,635.411305,1.000000
2486,576.832231,635.200541,1.000000
2487,576.838942,634.825421,1.000000
2488,576.377932,632.892268,1.000000
2489,576.445934,633.422034,1.000000
2490,577.261319,634.999696,1.000000
2491,577.551220,635.575610,1.000000
2492,576.761764,634.235277,1.000000
2493,577.722903,636.028589,1.000000
2494,577.938647,635.692932,1.000000
2495,577.147451,635.178398,1.000000
2496,577.039733,635.226873,1.000000
2497,577.055927,635.448632,1.000000
2498,577.127009,635.693140,1.000000
2499,577.299595,635.729056,1.000000
2500,577.196017,635.469197,1.000000
2501,577.437343,635.479950,1.000000
2502,577.422347,636.017118,1.000000
2503,577.836358,636.711557,1.000000
2504,578.075561,636.546949,1.000000
2505,576.313296,633.470536,1.000000
2506,569.188869,642.992697,1.000000
2507,568.666497,643.629582,1.000000
2508,568.784221,642.608263,1.000000
2509,568.350703,641.482792,1.000000
2510,568.413903,641.337018,1.000000
2511,568.957100,642.408179,1.000000
2512,568.888588,641.479172,1.000000
2513,568.717606,641.375618,1.000000
2514,568.414002,641.194767,1.000000
2515,568.512219,641.614370,1.000000
2516,570.709694,638.349621,1.000000
2517,569.587158,640.799639,1.000000
2518,569.412776,640.815033,1.000000
2519,569.913978,641.178699,1.000000
2520,569.846898,640.598511,1.000000
2521,569.745377,640.823088,1.000000
2522,569.570279,640.414131,1.000000
2523,569.241731,641.372047,1.000000
2524,569.433593,641.377354,1.000000
2525,569.312012,641.123898,1.000000
2526,576.779372,634.651121,1.000000
2527,577.005081,634.004184,1.000000
2528,576.624474,634.819603,1.000000
2529,576.939552,635.433262,1.000000
2530,577.018620,635.180098,1.000000
2531,577.063380,635.602572,1.000000
2532,577.118441,635.583308,1.000000
2533,577.046386,635.178012,1.000000
2534,576.937443,635.014273,1.000000
2535,577.352741,635.618767,1.000000
2536,576.900511,635.140367,1.000000
2537,566.513702,636.868149,1.000000
2538,577.377912,635.707716,1.000000
2539,577.451958,635.422889,1.000000
2540,577.579417,633.735574,1.000000
2541,577.365832,633.690221,1.000000
2542,568.738135,632.644156,1.000000
2543,576.650102,634.061901,1.000000
2544,576.853851,633.624562,1.000000
2545,577.145352,633.965660,1.000000
2546,572.175137,631.322648,1.000000
2547,572.617241,631.340318,1.000000
2548,572.127070,632.810209,1.000000
2549,572.578684,631.444474,1.000000
2550,572.439534,631.446414,1.000000
2551,572.747087,631.990466,1.000000
2552,572.204878,632.539024,1.000000
2553,571.798036,632.489119,1.000000
2554,572.312066,633.317939,1.000000
2555,576.923215,635.661968,1.000000
2556,576.876446,635.368229,1.000000
2557,576.772769,635.459675,1.000000
2558,572.076075,633.230645,1.000000
2559,572.022697,632.864887,1.000000
2560,577.072495,635.264088,1.000000
2561,577.274213,635.900679,1.000000
2562,577.421036,635.931120,1.000000
2563,571.251226,632.268784,1.000000
2564,577.142382,635.528114,1.000000
2565,576.394675,635.865680,1.000000
2566,576.361012,635.902083,1.000000
2567,576.072293,635.588374,1.000000
2568,576.858598,635.490114,1.000000
2569,571.910988,631.469198,1.000000
2570,577.104989,636.286501,1.000000
2571,571.674244,633.380263,1.000000
2572,571.029786,631.504837,1.000000
2573,577.127790,635.458270,1.000000
2574,577.174073,635.428747,1.000000
2575,577.243385,635.910769,1.000000
2576,577.235349,636.046268,1.000000
2577,576.590198,636.128382,1.000000
2578,576.705490,636.464058,1.000000
2579,577.067290,636.884424,1.000000
2580,577.546776,636.927939,1.000000
2581,577.008882,636.328025,1.000000
2582,577.130530,636.553583,1.000000
2583,577.074775,636.746820,1.000000
2584,576.764277,636.421628,1.000000
2585,577.282609,637.246692,1.000000
2586,577.158194,636.873066,1.000000
2587,576.800812,636.763035,1.000000
2588,576.942920,636.688742,1.000000
2589,577.804974,636.753272,1.000000
2590,577.230378,635.666349,1.000000
2591,576.687597,635.671122,1.000000
2592,576.616124,635.862326,1.000000
2593,576.168377,636.370247,1.000000
2594,576.583461,636.626499,1.000000
2595,575.564758,635.627900,1.000000
2596,576.005330,636.056559,1.000000
2597,565.636053,640.024613,1.000000
2598,565.472657,640.143862,1.000000
2599,576.526604,635.790818,1.000000
2600,576.369818,636.062929,1.000000
2601,575.771021,635.158278,1.000000
2602,576.366031,636.660914,1.000000
2603,576.726691,636.583181,1.000000
2604,575.989330,635.158269,1.000000
2605,574.193172,634.977525,1.000000
2606,574.250496,635.201418,1.000000
2607,573.996326,634.601470,1.000000
2608,574.364907,634.863909,1.000000
2609,575.897610,635.704633,1.000000
2610,576.055393,634.294256,1.000000
2611,578.079571,636.244264,1.000000
2612,576.948075,636.178029,1.000000
2613,577.732112,636.716557,1.000000
2614,577.736301,636.717466,1.000000
2615,577.112529,636.880081,1.000000
2616,577.597429,637.255074,1.000000
2617,577.565949,636.728466,1.000000
2618,577.115509,636.137897,1.000000
2619,577.290417,636.287810,1.000000
2620,576.892914,635.960564,1.000000
2621,576.982657,636.178338,1.000000
2622,577.253264,637.174935,1.000000
2623,577.133952,637.131963,1.000000
2624,576.659492,635.765821,1.000000
2625,577.806091,637.500508,1.000000
2626,576.249839,636.702251,1.000000
2627,576.068040,635.558052,1.000000
2628,576.713298,634.855706,1.000000
2629,576.857367,634.871505,1.000000
2630,576.445269,634.151824,1.000000
2631,576.574248,634.277569,1.000000
2632,576.940256,635.504792,1.000000
2633,576.566796,634.821336,1.000000
2634,576.556663,634.229312,1.000000
2635,577.622107,636.032470,1.000000
2636,577.651130,636.265043,1.000000
2637,577.619913,636.496468,1.000000
2638,577.297631,636.579580,1.000000
2639,577.512812,636.984560,1.000000
2640,577.203680,637.233376,1.000000
2641,576.530511,635.787983,1.000000
2642,577.861147,637.387875,1.000000
2643,576.874729,635.658521,1.000000
2644,576.936898,635.663351,1.000000
2645,576.694821,635.136560,1.000000
2646,576.641782,634.498796,1.000000
2647,576.512290,635.101319,1.000000
2648,576.430163,634.975316,1.000000
2649,576.589024,635.317073,1.000000
2650,576.148949,634.334672,1.000000
2651,577.068450,636.544094,1.000000
2652,576.632962,634.709647,1.000000
2653,576.005356,634.099673,1.000000
2654,576.567625,635.118727,1.000000
2655,577.374455,634.272897,1.000000
2656,577.096836,635.356663,1.000000
2657,576.233405,635.363108,1.000000
2658,577.093888,635.454946,1.000000
2659,576.058542,633.660992,1.000000
2660,576.781401,635.883113,1.000000
2661,576.370185,634.820232,1.000000
2662,576.784735,635.507477,1.000000
2663,576.173041,635.685379,1.000000
2664,576.860495,637.086146,1.000000
2665,577.228744,637.560914,1.000000
2666,577.012686,635.891399,1.000000
2667,577.752469,636.823192,1.000000
2668,576.924962,635.430628,1.000000
2669,576.968770,635.464397,1.000000
2670,577.590779,636.102703,1.000000
2671,577.303106,636.025466,1.000000
2672,577.428390,636.218482,1.000000
2673,576.860593,634.116784,1.000000
2674,577.219931,635.726960,1.000000
2675,577.280225,635.952515,1.000000
2676,577.355826,636.223993,1.000000
2677,577.414443,636.327473,1.000000
2678,577.770575,636.780426,1.000000
2679,577.378184,636.164598,1.000000
2680,577.324595,636.760194,1.000000
2681,577.095107,636.587156,1.000000
2682,577.399124,636.463872,1.000000
2683,577.387238,636.733813,1.000000
2684,577.816313,637.401092,1.000000
2685,578.213814,637.197290,1.000000
2686,577.529393,636.409620,1.000000
2687,577.218819,636.761604,1.000000
2688,576.754682,636.296816,1.000000
2689,576.892187,636.336875,1.000000
2690,576.820609,636.438266,1.000000
2691,576.787103,636.266276,1.000000
2692,576.980037,635.891454,1.000000
2693,577.211324,636.324257,1.000000
2694,577.340339,636.575282,1.000000
2695,577.403411,636.030078,1.000000
2696,578.060731,636.883625,1.000000
2697,575.640929,634.376778,1.000000
2698,575.737597,634.262977,1.000000
2699,575.330668,633.753855,1.000000
2700,573.246477,634.027908,1.000000
2701,572.757351,633.712009,1.000000
2702,572.860933,634.176766,1.000000
2703,577.614772,637.168099,1.000000
2704,572.903654,633.799280,1.000000
2705,576.632796,635.522665,1.000000
2706,576.884400,636.381603,1.000000
2707,576.833436,636.432324,1.000000
2708,576.308933,635.033762,1.000000
2709,577.791614,636.882093,1.000000
2710,577.803132,637.245126,1.000000
2711,577.626586,637.129124,1.000000
2712,577.653725,637.269886,1.000000
2713,577.735639,636.959378,1.000000
2714,577.206169,636.077746,1.000000
2715,577.093682,635.607843,1.000000
2716,576.976080,635.609195,1.000000
2717,577.651072,636.442820,1.000000
2718,576.703833,636.418118,1.000000
2719,576.980757,635.730602,1.000000
2720,576.779729,635.052680,1.000000
2721,576.919300,636.038662,1.000000
2722,576.534337,635.594277,1.000000
2723,576.410561,634.819045,1.000000
2724,576.221186,634.599157,1.000000
2725,577.859375,637.293294,1.000000
2726,577.868778,637.111183,1.000000
2727,577.846327,637.106637,1.000000
2728,576.639160,633.944691,1.000000
2729,576.252519,631.947884,1.000000
2730,575.550419,633.017336,1.000000
2731,576.321657,635.432531,1.000000
2732,571.944013,633.435575,1.000000
2733,572.462840,634.119523,1.000000
2734,577.073124,636.255144,1.000000
2735,577.624569,636.099969,1.000000
2736,577.279412,635.547181,1.000000
2737,576.210160,634.839187,1.000000
2738,576.347609,634.924318,1.000000
2739,576.421458,635.372851,1.000000
2740,576.907188,636.104641,1.000000
2741,576.844828,635.963702,1.000000
2742,576.160965,635.888210,1.000000
2743,576.464958,635.863538,1.000000
2744,575.383590,634.139810,1.000000
2745,576.111560,636.345867,1.000000
2746,575.820544,635.393958,1.000000
2747,576.502887,635.244910,1.000000
2748,576.585862,635.294903,1.000000
2749,576.746119,635.039574,1.000000
2750,577.007257,634.935591,1.000000
2751,576.043962,632.918927,1.000000
2752,575.953829,632.753656,1.000000
2753,576.337693,633.324324,1.000000
2754,575.974986,633.861702,1.000000
2755,577.027442,634.419888,1.000000
2756,575.995300,632.614321,1.000000
2757,576.055743,632.605293,1.000000
2758,576.342203,632.947926,1.000000
2759,576.454467,633.136884,1.000000
2760,577.143822,633.515058,1.000000
2761,576.359127,633.007086,1.000000
2762,576.369178,633.306210,1.000000
2763,577.015616,634.704204,1.000000
2764,577.617067,636.107209,1.000000
2765,578.118001,636.041541,1.000000
2766,577.955717,636.020928,1.000000
2767,578.096570,636.345066,1.000000
2768,577.789602,636.421713,1.000000
2769,577.234806,635.304477,1.000000
2770,572.412569,633.996056,1.000000
2771,572.380146,634.070870,1.000000
2772,572.037410,633.579463,1.000000
2773,572.328509,634.099767,1.000000
2774,572.724710,634.842729,1.000000
2775,572.706616,634.690347,1.000000
2776,572.852711,634.580793,1.000000
2777,576.943671,636.125039,1.000000
2778,577.332906,636.443554,1.000000
2779,576.931056,636.568627,1.000000
2780,572.543442,635.748478,1.000000
2781,571.663106,634.788953,1.000000
2782,576.317662,634.734612,1.000000
2783,576.736906,635.933091,1.000000
2784,576.693378,635.554581,1.000000
2785,564.900582,641.502696,1.000000
2786,569.374939,635.787886,1.000000
2787,570.043942,635.839218,1.000000
2788,576.128854,633.342641,1.000000
2789,577.019823,635.469350,1.000000
2790,576.939899,636.008331,1.000000
2791,575.996609,634.491382,1.000000
2792,576.193343,634.733719,1.000000
2793,576.448986,635.090725,1.000000
2794,576.894395,635.546313,1.000000
2795,576.814815,635.155791,1.000000
2796,576.830323,635.379627,1.000000
2797,577.671237,636.109380,1.000000
2798,577.796972,636.042336,1.000000
2799,577.773445,636.177654,1.000000
2800,577.736858,636.283048,1.000000
2801,577.949722,635.975941,1.000000
2802,578.380714,636.075454,1.000000
2803,577.479167,635.197917,1.000000
2804,577.212223,635.240195,1.000000
2805,577.294248,635.053097,1.000000
2806,577.028257,635.861095,1.000000
2807,577.092089,636.336353,1.000000
2808,577.244974,637.359418,1.000000
2809,577.719761,637.885328,1.000000
2810,577.589704,637.896100,1.000000
2811,577.901322,637.594836,1.000000
2812,577.856357,637.378667,1.000000
2813,577.313282,636.105420,1.000000
2814,577.409492,636.283237,1.000000
2815,577.167015,636.203996,1.000000
2816,577.511990,636.780576,1.000000
2817,577.611860,636.542078,1.000000
2818,576.625648,635.326513,1.000000
2819,578.120643,637.585329,1.000000
2820,576.798479,635.390465,1.000000
2821,577.298801,637.322472,1.000000
2822,577.369179,637.218750,1.000000
2823,576.275932,634.567755,1.000000
2824,576.401692,635.376021,1.000000
2825,577.459697,636.900000,1.000000
2826,576.832982,635.412119,1.000000
2827,577.395035,636.612013,1.000000
2828,578.171185,638.180958,1.000000
2829,578.154665,638.001565,1.000000
2830,577.902191,638.354212,1.000000
2831,578.221807,638.522741,1.000000
2832,577.437370,636.750962,1.000000
2833,576.969643,635.896257,1.000000
2834,577.636252,637.406144,1.000000
2835,576.692969,635.650252,1.000000
2836,577.058931,637.434083,1.000000
2837,576.558392,635.704812,1.000000
2838,578.062481,638.314855,1.000000
2839,577.813104,637.903986,1.000000
2840,578.220984,638.513773,1.000000
2841,577.759124,638.380170,1.000000
2842,577.751373,638.431361,1.000000
2843,577.838063,638.059223,1.000000
2844,577.766491,637.371632,1.000000
2845,577.372384,636.921899,1.000000
2846,578.205510,637.948068,1.000000
2847,578.228144,637.131947,1.000000
2848,577.675718,637.086142,1.000000
2849,577.596529,636.697625,1.000000
2850,576.641498,638.265807,1.000000
2851,576.866983,636.752672,1.000000
2852,577.876770,636.617355,1.000000
2853,578.357075,637.878443,1.000000
2854,577.666872,636.840972,1.000000
2855,577.608428,636.653953,1.000000
2856,577.601889,636.843740,1.000000
2857,577.812519,636.730285,1.000000
2858,577.867052,636.679343,1.000000
2859,577.819126,637.000917,1.000000
2860,578.444724,638.097990,1.000000
2861,578.269008,638.718428,1.000000
2862,577.802672,638.416408,1.000000
2863,578.225969,638.327135,1.000000
2864,578.290571,638.397691,1.000000
2865,578.696417,638.086319,1.000000
2866,578.998716,638.517496,1.000000
2867,577.311321,638.512362,1.000000
2868,578.242731,637.237674,1.000000
2869,578.034109,637.383566,1.000000
2870,578.316273,637.531106,1.000000
2871,578.495115,636.809644,1.000000
2872,578.333231,637.683599,1.000000
2873,578.043846,637.786816,1.000000
2874,577.747967,637.785908,1.000000
2875,567.095528,642.331527,1.000000
2876,576.979484,637.480070,1.000000
2877,576.795271,637.483388,1.000000
2878,575.789153,637.080134,1.000000
2879,577.044298,637.232864,1.000000
2880,577.332127,637.629563,1.000000
2881,577.438645,637.666361,1.000000
2882,577.769326,637.238682,1.000000
2883,577.698810,637.461398,1.000000
2884,577.299208,637.261731,1.000000
2885,577.217259,636.923124,1.000000
2886,577.535692,637.060403,1.000000
2887,577.704954,637.364087,1.000000
2888,577.926227,638.011566,1.000000
2889,577.711645,637.364140,1.000000
2890,577.814330,637.756386,1.000000
2891,576.539092,637.168375,1.000000
2892,577.452338,637.018285,1.000000
2893,577.583130,637.331303,1.000000
2894,577.515188,637.272783,1.000000
2895,577.363032,637.223195,1.000000
2896,577.789846,636.486769,1.000000
2897,577.274480,635.703224,1.000000
2898,578.542683,638.469833,1.000000
2899,578.668910,638.784615,1.000000
2900,578.568167,638.697210,1.000000
2901,578.426667,638.783175,1.000000
2902,577.339149,636.753597,1.000000
2903,578.001246,638.117170,1.000000
2904,578.215692,638.588309,1.000000
2905,577.172991,636.501942,1.000000
2906,577.234068,636.713682,1.000000
2907,578.112480,638.901738,1.000000
2908,578.141497,638.916244,1.000000
2909,576.773294,636.185163,1.000000
2910,578.224541,638.828590,1.000000
2911,577.756851,639.272096,1.000000
2912,577.526014,638.908952,1.000000
2913,577.813836,638.935484,1.000000
2914,577.815653,637.070828,1.000000
2915,578.506137,637.630814,1.000000
2916,578.410007,638.370396,1.000000
2917,577.375896,637.163844,1.000000
2918,578.161247,638.170732,1.000000
2919,578.172043,638.370968,1.000000
2920,578.431662,638.699519,1.000000
2921,578.544041,638.275993,1.000000
2922,578.203766,638.172831,1.000000
2923,578.135860,638.271721,1.000000
2924,576.282115,635.677449,1.000000
2925,577.801539,637.807951,1.000000
2926,578.017685,638.379100,1.000000
2927,576.822621,635.982695,1.000000
2928,576.620978,636.052908,1.000000
2929,577.387537,637.614411,1.000000
2930,577.717990,637.869368,1.000000
2931,578.674456,638.655631,1.000000
2932,578.473451,637.995575,1.000000
2933,578.628947,637.892105,1.000000
2934,578.225722,638.238845,1.000000
2935,578.283635,637.865459,1.000000
2936,578.160435,637.945350,1.000000
2937,577.467517,637.157559,1.000000
2938,577.202362,637.001554,1.000000
2939,577.769500,638.046482,1.000000
2940,578.036145,638.262841,1.000000
2941,577.860666,638.252723,1.000000
2942,578.223397,637.882372,1.000000
2943,577.828346,637.881575,1.000000
2944,578.705598,638.165380,1.000000
2945,578.876375,638.151780,1.000000
2946,578.678492,638.273889,1.000000
2947,579.230389,639.000000,1.000000
2948,578.479659,638.327342,1.000000
2949,578.530779,637.959171,1.000000
2950,579.348226,639.105453,1.000000
2951,578.291143,638.923671,1.000000
2952,578.930565,639.581063,1.000000
2953,577.823776,639.384021,1.000000
2954,578.261950,638.751434,1.000000
2955,577.941103,639.008772,1.000000
2956,577.520086,638.364919,1.000000
2957,577.670705,637.405716,1.000000
2958,577.482664,637.090937,1.000000
2959,577.443999,637.488429,1.000000
2960,577.795762,637.001536,1.000000
2961,577.207659,637.275218,1.000000
2962,576.976543,637.187346,1.000000
2963,577.255319,637.356383,1.000000
2964,577.306779,637.401125,1.000000
2965,576.220377,637.325775,1.000000
2966,577.145176,637.409077,1.000000
2967,577.627310,638.438772,1.000000
2968,577.659681,638.136378,1.000000
2969,577.300567,637.972905,1.000000
2970,577.119839,638.034151,1.000000
2971,575.600943,637.576481,1.000000
2972,578.380173,638.789541,1.000000
2973,577.687539,637.898946,1.000000
2974,577.521993,637.589665,1.000000
2975,578.209201,638.298104,1.000000
2976,577.736037,638.110140,1.000000
2977,578.701822,639.004474,1.000000
2978,578.041511,637.696005,1.000000
2979,577.559877,637.020214,1.000000
2980,577.327217,637.696024,1.000000
2981,577.762240,637.311200,1.000000
2982,577.539774,637.811033,1.000000
2983,578.148054,638.068649,1.000000
2984,578.390620,638.133774,1.000000
2985,578.277090,638.402786,1.000000
2986,578.446255,638.909746,1.000000
2987,578.469489,639.038917,1.000000
2988,577.370113,638.150099,1.000000
2989,578.490518,638.054362,1.000000
2990,578.794277,638.232750,1.000000
2991,578.595992,638.252424,1.000000
2992,578.248981,637.887112,1.000000
2993,577.139396,636.428358,1.000000
2994,577.771429,637.023404,1.000000
2995,577.574634,637.385881,1.000000
2996,576.853851,635.734247,1.000000
2997,577.880888,637.549655,1.000000
2998,577.176489,636.797806,1.000000
2999,577.600000,637.708710,1.000000
3000,577.742366,637.288804,1.000000
