frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
2394,79.8,574.28,464.6,-3.574,78.334,78.416
2395,79.833,574.2,468.91,-1.095,70.499,70.508
2396,79.867,573.93,469.32,-0.351,64.393,64.394
2397,79.9,573.53,471.94,-0.698,59.777,59.781
2398,79.933,572.8,471.33,-0.19,54.749,54.749
2399,79.967,572.38,473.34,1.115,50.68,50.693
2400,80.0,572.06,474.14,2.633,50.491,50.56
2401,80.033,571.73,472.96,4.492,49.612,49.815
2402,80.067,571.69,473.59,7.015,49.112,49.611
2403,80.1,572.13,476.35,10.225,48.491,49.557
2404,80.133,572.84,476.82,13.688,47.649,49.576
2405,80.167,573.55,480.56,17.443,47.231,50.349
2406,80.2,574.21,481.56,20.912,45.266,49.863
2407,80.233,575.19,483.29,23.331,41.194,47.342
2408,80.267,575.46,489.06,24.334,36.316,43.715
2409,80.3,576.13,491.33,24.054,32.47,40.409
2410,80.333,577.53,494.43,22.351,31.295,38.457
2411,80.367,579.9,496.52,19.375,32.516,37.851
2412,80.4,581.54,497.51,15.211,38.193,41.111
2413,80.433,581.09,497.1,10.076,47.505,48.562
2414,80.467,580.35,496.32,4.606,57.045,57.231
2415,80.5,580.79,491.1,-1.003,62.166,62.174
2416,80.533,581.39,493.17,-6.992,64.806,65.182
2417,80.567,581.5,493.51,-12.107,66.817,67.905
2418,80.6,580.21,495.68,-15.728,71.097,72.816
2419,80.633,579.06,498.56,-18.32,76.057,78.232
2420,80.667,577.52,500.17,-20.08,82.838,85.237
2421,80.7,576.23,505.74,-20.912,89.808,92.211
2422,80.733,575.53,514.95,-20.57,95.801,97.985
2423,80.767,575.07,524.77,-19.156,99.941,101.761
2424,80.8,574.07,531.96,-16.611,102.142,103.484
2425,80.833,573.53,535.86,-12.838,100.778,101.593
2426,80.867,573.08,536.98,-8.72,99.773,100.153
2427,80.9,573.0,534.29,-5.135,98.076,98.211
2428,80.933,573.25,526.32,-2.599,95.293,95.329
2429,80.967,573.33,525.35,-0.465,92.159,92.16
2430,81.0,573.54,532.54,1.761,85.347,85.365
2431,81.033,575.4,539.14,3.795,78.046,78.138
2432,81.067,575.81,546.79,5.316,67.692,67.901
2433,81.1,575.08,548.01,6.3,54.936,55.296
2434,81.133,575.01,549.44,6.987,42.115,42.69
2435,81.167,575.37,549.73,7.308,30.174,31.047
2436,81.2,575.77,548.41,7.428,21.836,23.065
2437,81.233,575.78,551.27,7.456,14.452,16.262
2438,81.267,575.49,556.38,7.573,3.119,8.19
2439,81.3,575.66,556.82,7.484,-11.159,13.436
2440,81.333,575.09,563.39,7.44,-26.716,27.732
2441,81.367,575.14,559.48,7.47,-42.482,43.134
2442,81.4,575.13,554.91,7.558,-53.726,54.255
2443,81.433,575.92,548.96,7.584,-56.264,56.772
2444,81.467,577.31,539.83,7.373,-45.058,45.657
2445,81.5,578.37,537.24,7.303,-27.009,27.979
2446,81.533,578.7,535.37,7.326,-8.485,11.21
2447,81.567,578.72,535.11,6.142,7.574,9.751
2448,81.6,578.3,538.93,4.594,20.576,21.083
2449,81.633,578.26,539.99,3.277,33.428,33.588
2450,81.667,578.24,540.88,1.575,48.924,48.949
2451,81.7,578.5,539.27,-0.534,67.932,67.934
2452,81.733,578.74,540.73,-3.058,90.278,90.33
2453,81.767,578.13,550.89,-5.596,110.04,110.182
2454,81.8,577.76,559.99,-7.695,122.784,123.025
2455,81.833,577.58,568.56,-9.353,128.428,128.768
2456,81.867,577.13,579.25,-10.115,124.047,124.459
2457,81.9,576.83,583.37,-10.153,114.995,115.442
2458,81.933,576.64,581.31,-9.245,101.028,101.45
2459,81.967,576.68,572.47,-7.545,83.995,84.334
2460,82.0,576.16,570.54,-5.584,67.01,67.242
2461,82.033,575.57,572.72,-3.715,52.19,52.322
2462,82.067,575.78,580.66,-1.794,39.988,40.028
2463,82.1,575.21,588.09,0.239,30.021,30.022
2464,82.133,574.52,595.39,2.39,22.329,22.457
2465,82.167,574.89,595.33,4.393,19.773,20.255
2466,82.2,575.3,590.58,6.196,21.937,22.796
2467,82.233,576.02,583.23,7.609,28.051,29.065
2468,82.267,576.67,580.09,8.502,36.078,37.066
2469,82.3,577.13,580.55,9.041,43.362,44.295
2470,82.333,577.41,584.67,9.159,47.193,48.073
2471,82.367,577.79,587.5,8.865,45.443,46.3
2472,82.4,578.39,588.08,8.408,40.005,40.879
2473,82.433,578.87,591.59,7.242,34.867,35.611
2474,82.467,578.81,596.23,5.464,32.962,33.412
2475,82.5,578.58,603.7,2.741,38.225,38.323
2476,82.533,578.62,605.12,-0.346,47.067,47.069
2477,82.567,578.52,606.94,-2.967,53.205,53.287
2478,82.6,578.18,610.28,-5.76,52.988,53.3
2479,82.633,578.05,609.98,-7.859,45.021,45.702
2480,82.667,578.01,604.57,-8.628,30.362,31.564
2481,82.7,577.86,598.22,-9.116,12.935,15.824
2482,82.733,577.51,596.34,-8.942,-3.571,9.629
2483,82.767,576.96,598.67,-8.535,-13.913,16.322
2484,82.8,576.68,598.24,-7.853,-19.776,21.278
2485,82.833,576.34,603.05,-6.756,-24.579,25.49
2486,82.867,575.69,613.64,-5.397,-28.279,28.79
2487,82.9,574.57,616.83,-4.002,-30.307,30.57
2488,82.933,574.5,613.67,-2.903,-29.448,29.591
2489,82.967,574.42,606.67,-2.334,-25.707,25.812
2490,83.0,575.25,596.95,-2.03,-21.586,21.681
2491,83.033,576.1,587.43,-1.848,-20.105,20.189
2492,83.067,575.86,587.15,-1.849,-18.971,19.061
2493,83.1,576.5,589.44,-2.087,-18.121,18.24
2494,83.133,576.49,595.34,-2.432,-18.262,18.423
2495,83.167,575.5,598.75,-3.01,-17.469,17.726
2496,83.2,575.84,601.05,-3.924,-11.969,12.595
2497,83.233,575.39,602.46,-5.159,0.625,5.196
2498,83.267,575.36,598.17,-6.514,17.053,18.255
2499,83.3,575.08,595.29,-7.638,33.633,34.489
2500,83.333,574.34,598.52,-8.575,53.066,53.754
2501,83.367,573.72,599.58,-9.346,71.823,72.429
2502,83.4,573.19,600.91,-9.77,84.771,85.332
2503,83.433,572.84,603.02,-9.458,92.08,92.564
2504,83.467,572.84,602.42,-8.807,94.464,94.874
2505,83.5,572.77,605.0,-7.777,92.651,92.977
2506,83.533,572.63,609.96,-6.888,88.144,88.412
2507,83.567,572.28,615.84,-6.187,81.948,82.181
2508,83.6,572.08,621.94,-5.222,73.43,73.615
2509,83.633,571.87,627.56,-4.5,62.708,62.869
2510,83.667,571.78,631.82,-3.694,46.153,46.301
2511,83.7,571.86,633.31,-2.352,26.236,26.342
2512,83.733,572.11,631.09,-0.955,4.205,4.312
2513,83.767,572.32,631.03,0.714,-18.562,18.576
2514,83.8,572.15,633.65,2.272,-37.815,37.883
2515,83.833,571.84,631.66,3.597,-52.393,52.517
2516,83.867,571.61,628.11,4.71,-64.03,64.203
2517,83.9,571.46,622.01,5.194,-70.916,71.106
2518,83.933,571.4,614.77,5.034,-75.289,75.458
2519,83.967,571.55,607.85,4.102,-75.738,75.848
2520,84.0,571.88,602.64,2.548,-70.498,70.544
2521,84.033,572.47,600.24,0.529,-60.784,60.787
2522,84.067,572.87,602.29,-1.794,-47.904,47.937
2523,84.1,573.27,601.94,-4.121,-33.627,33.878
2524,84.133,573.72,600.6,-6.667,-19.471,20.581
2525,84.167,573.76,604.48,-9.564,-6.297,11.451
2526,84.2,573.75,606.96,-12.064,4.443,12.857
2527,84.233,573.1,609.22,-13.765,12.111,18.335
2528,84.267,572.14,610.71,-14.182,17.892,22.831
2529,84.3,570.97,611.34,-13.542,20.324,24.423
2530,84.333,569.64,611.52,-11.082,17.588,20.788
2531,84.367,568.37,610.53,-7.678,10.988,13.405
2532,84.4,567.89,607.36,-3.561,1.532,3.877
2533,84.433,567.69,609.44,1.01,-8.353,8.414
2534,84.467,568.13,608.85,5.687,-16.949,17.878
2535,84.5,568.38,608.01,10.519,-23.281,25.547
2536,84.533,568.7,607.15,15.464,-26.83,30.967
2537,84.567,569.16,605.55,19.747,-27.966,34.235
2538,84.6,569.63,604.4,23.687,-28.894,37.363
2539,84.633,571.07,603.31,27.053,-28.581,39.354
2540,84.667,573.91,600.79,29.35,-26.073,39.259
2541,84.7,576.18,598.79,30.177,-23.515,38.257
2542,84.733,578.03,598.25,29.263,-20.562,35.765
2543,84.767,578.66,598.18,27.039,-17.752,32.346
2544,84.8,579.4,598.92,23.749,-14.683,27.921
2545,84.833,578.11,599.34,19.837,-12.699,23.553
2546,84.867,578.04,600.4,16.014,-12.831,20.52
2547,84.9,578.04,601.23,12.085,-14.733,19.056
2548,84.933,578.25,600.56,8.141,-15.716,17.699
2549,84.967,579.01,599.31,3.875,-15.901,16.366
2550,85.0,579.34,598.28,-1.419,-13.068,13.145
2551,85.033,579.09,597.19,-7.238,-6.894,9.996
2552,85.067,579.7,596.07,-13.276,2.186,13.454
2553,85.1,579.2,595.72,-18.388,11.106,21.482
2554,85.133,578.24,595.93,-21.72,17.689,28.012
2555,85.167,577.27,596.54,-23.089,20.162,30.653
2556,85.2,576.84,596.7,-23.517,19.901,30.807
2557,85.233,576.71,596.26,-23.413,18.236,29.678
2558,85.267,576.2,595.92,-22.842,15.176,27.424
2559,85.3,575.59,593.93,-21.563,11.073,24.24
2560,85.333,574.52,594.61,-19.835,6.001,20.723
2561,85.367,572.27,598.52,-16.497,-0.418,16.502
2562,85.4,570.74,604.97,-12.47,-8.288,14.973
2563,85.433,568.7,611.03,-7.839,-17.422,19.104
2564,85.467,567.49,612.85,-3.005,-26.31,26.481
2565,85.5,568.19,610.38,1.292,-34.244,34.268
2566,85.533,569.55,604.1,4.999,-41.1,41.403
2567,85.567,572.07,594.1,8.235,-46.216,46.944
2568,85.6,573.8,587.55,10.549,-49.244,50.362
2569,85.633,574.83,583.64,12.914,-50.941,52.552
2570,85.667,574.83,583.86,14.138,-51.647,53.548
2571,85.7,574.93,584.69,14.606,-51.298,53.336
2572,85.733,575.52,584.41,15.034,-49.258,51.501
2573,85.767,575.81,584.19,14.61,-44.83,47.151
2574,85.8,576.09,583.72,13.111,-37.668,39.884
2575,85.833,576.25,582.7,11.015,-26.124,28.351
2576,85.867,575.63,583.28,9.196,-11.291,14.562
2577,85.9,575.61,584.13,8.764,3.993,9.631
2578,85.933,575.36,585.33,8.824,16.554,18.759
2579,85.967,575.37,585.4,9.166,23.945,25.639
2580,86.0,575.94,585.2,11.442,26.26,28.645
2581,86.033,576.68,585.29,13.957,24.68,28.353
2582,86.067,577.6,584.7,16.473,21.306,26.931
2583,86.1,578.31,583.91,17.689,20.999,27.457
2584,86.133,577.27,584.68,17.758,22.717,28.834
2585,86.167,579.14,586.6,16.72,24.855,29.955
2586,86.2,580.94,588.88,15.058,26.468,30.452
2587,86.233,580.73,590.97,12.834,25.645,28.677
2588,86.267,581.52,592.8,10.04,24.107,26.114
2589,86.3,583.25,594.21,6.913,23.174,24.184
2590,86.333,584.31,594.05,3.548,20.663,20.965
2591,86.367,583.81,592.94,0.058,18.671,18.671
2592,86.4,581.82,592.36,-2.966,13.602,13.922
2593,86.433,581.04,592.16,-5.762,8.425,10.207
2594,86.467,582.33,593.0,-8.021,3.922,8.929
2595,86.5,580.17,594.35,-9.595,0.171,9.596
2596,86.533,579.65,596.02,-10.573,-1.667,10.704
2597,86.567,578.68,597.76,-11.021,-3.083,11.444
2598,86.6,578.64,594.86,-11.078,-6.221,12.705
2599,86.633,578.42,592.45,-10.677,-5.498,12.01
2600,86.667,578.44,592.48,-8.764,-3.174,9.321
2601,86.7,578.59,590.99,-6.757,-3.109,7.438
2602,86.733,578.93,592.97,-4.973,-5.198,7.194
2603,86.767,579.04,592.85,-2.663,-7.654,8.104
2604,86.8,579.02,589.28,-0.39,-10.346,10.353
2605,86.833,578.9,590.57,0.993,-13.237,13.275
2606,86.867,578.74,588.75,1.349,-14.551,14.614
2607,86.9,578.42,594.67,1.238,-13.806,13.861
2608,86.933,578.46,595.81,1.625,-13.359,13.457
2609,86.967,578.56,594.58,2.073,-14.639,14.785
2610,87.0,578.63,593.61,1.363,-15.258,15.319
2611,87.033,578.62,589.57,0.929,-14.22,14.25
2612,87.067,578.65,587.52,-0.073,-12.313,12.313
2613,87.1,578.74,592.29,-0.836,-10.607,10.64
2614,87.133,578.77,586.31,-1.502,-5.078,5.295
2615,87.167,578.64,582.0,-2.111,2.749,3.466
2616,87.2,578.6,584.98,-2.994,10.483,10.903
2617,87.233,578.46,589.17,-4.338,19.825,20.294
2618,87.267,578.31,590.66,-6.403,29.646,30.33
2619,87.3,578.1,592.05,-9.178,40.604,41.628
2620,87.333,577.96,593.61,-12.629,54.266,55.717
2621,87.367,577.78,592.48,-15.97,68.027,69.876
2622,87.4,577.4,590.61,-18.903,82.814,84.944
2623,87.433,576.59,593.83,-21.071,91.756,94.144
2624,87.467,575.66,602.63,-22.83,94.932,97.638
2625,87.5,574.6,607.91,-23.947,94.266,97.26
2626,87.533,573.76,610.69,-24.538,90.054,93.338
2627,87.567,573.69,613.86,-24.925,84.334,87.94
2628,87.6,572.76,618.23,-24.948,77.428,81.348
2629,87.633,571.18,617.79,-24.802,66.397,70.878
2630,87.667,569.58,619.76,-24.404,56.96,61.968
2631,87.7,568.33,624.76,-23.034,49.866,54.928
2632,87.733,567.36,628.18,-20.751,42.375,47.183
2633,87.767,566.87,629.48,-17.674,33.724,38.074
2634,87.8,566.99,629.14,-14.136,25.036,28.752
2635,87.833,567.89,627.54,-10.129,16.448,19.317
2636,87.867,567.9,624.68,-5.795,8.445,10.242
2637,87.9,567.66,620.41,-2.087,2.771,3.469
2638,87.933,567.01,620.23,1.084,1.054,1.512
2639,87.967,566.94,622.97,4.064,1.924,4.497
2640,88.0,566.36,624.48,6.649,2.21,7.006
2641,88.033,565.99,625.78,8.996,2.782,9.416
2642,88.067,566.58,627.5,11.227,4.381,12.051
2643,88.1,567.15,628.82,12.591,6.78,14.3
2644,88.133,568.46,629.4,13.389,9.099,16.188
2645,88.167,570.13,629.32,13.966,13.369,19.333
2646,88.2,570.61,629.31,14.474,18.603,23.57
2647,88.233,570.84,629.36,14.952,22.539,27.048
2648,88.267,570.97,629.28,15.462,24.627,29.079
2649,88.3,571.41,629.34,15.882,25.048,29.659
2650,88.333,571.4,629.96,15.854,24.049,28.805
2651,88.367,570.89,630.23,14.837,22.271,26.761
2652,88.4,571.93,631.13,13.352,20.688,24.622
2653,88.433,572.8,632.32,11.656,20.946,23.971
2654,88.467,573.16,633.36,10.016,21.975,24.15
2655,88.5,573.95,634.67,8.46,22.287,23.839
2656,88.533,574.54,635.86,7.526,22.03,23.28
2657,88.567,574.47,637.33,7.081,21.224,22.374
2658,88.6,574.73,638.53,6.737,19.587,20.713
2659,88.633,574.83,639.18,6.891,17.104,18.44
2660,88.667,574.87,639.65,6.99,13.994,15.643
2661,88.7,574.95,639.5,6.649,10.72,12.615
2662,88.733,574.99,639.13,6.317,7.49,9.798
2663,88.767,574.97,638.9,6.088,4.424,7.525
2664,88.8,574.97,638.6,5.926,1.83,6.203
2665,88.833,575.28,638.6,5.644,-0.091,5.644
2666,88.867,575.89,638.58,5.428,-1.422,5.611
2667,88.9,576.24,638.71,5.704,-1.973,6.036
2668,88.933,576.44,638.77,5.851,-1.975,6.175
2669,88.967,576.85,638.54,5.801,-1.578,6.012
2670,89.0,576.98,638.36,5.829,-0.789,5.882
2671,89.033,576.76,638.56,5.448,0.15,5.45
2672,89.067,577.1,638.78,4.96,1.254,5.116
2673,89.1,577.75,638.86,4.584,2.09,5.038
2674,89.133,577.71,638.99,4.101,2.528,4.817
2675,89.167,577.89,639.27,3.697,2.571,4.504
2676,89.2,578.0,639.47,3.537,2.208,4.169
2677,89.233,577.92,639.54,3.845,1.694,4.201
2678,89.267,577.74,639.67,4.237,1.297,4.431
2679,89.3,577.7,639.71,4.594,0.838,4.67
2680,89.333,577.75,639.62,5.038,0.565,5.07
2681,89.367,577.97,639.36,5.592,-0.036,5.592
2682,89.4,578.22,639.26,5.724,-0.508,5.747
2683,89.433,578.42,639.22,5.524,-0.442,5.542
2684,89.467,578.71,639.18,5.075,0.137,5.077
2685,89.5,578.83,639.2,4.739,1.07,4.858
2686,89.533,579.53,639.28,3.6,1.966,4.101
2687,89.567,579.64,639.12,2.543,2.299,3.428
2688,89.6,579.87,639.1,1.434,2.064,2.513
2689,89.633,580.31,639.07,0.432,0.286,0.518
2690,89.667,580.56,639.2,-0.056,-2.692,2.692
2691,89.7,580.46,639.28,-0.049,-6.228,6.229
2692,89.733,579.55,639.34,0.192,-9.869,9.871
2693,89.767,579.2,639.1,0.768,-13.085,13.107
2694,89.8,579.2,639.19,0.815,-15.513,15.534
2695,89.833,579.04,638.93,0.458,-16.546,16.553
2696,89.867,578.44,639.7,-0.433,-15.858,15.864
2697,89.9,578.51,639.77,-1.453,-14.102,14.177
2698,89.933,578.65,638.48,-2.55,-11.624,11.901
2699,89.967,578.9,636.56,-3.719,-8.612,9.381
2700,90.0,578.01,634.56,-4.804,-5.157,7.048
2701,90.033,579.48,632.91,-5.316,-1.463,5.513
2702,90.067,580.11,631.84,-5.639,2.314,6.095
2703,90.1,580.8,630.67,-5.626,6.089,8.29
2704,90.133,580.72,632.34,-5.451,9.695,11.123
2705,90.167,580.12,634.67,-5.232,12.737,13.77
2706,90.2,578.84,636.74,-5.236,15.632,16.486
2707,90.233,577.57,638.87,-5.457,18.402,19.194
2708,90.267,575.69,640.76,-5.502,21.157,21.861
2709,90.3,575.65,642.26,-5.147,23.033,23.601
2710,90.333,575.66,642.46,-4.455,23.362,23.783
2711,90.367,576.4,641.39,-3.291,21.815,22.062
2712,90.4,576.61,641.18,-1.378,17.632,17.686
2713,90.433,576.97,641.22,0.965,11.07,11.112
2714,90.467,577.73,641.31,3.268,3.883,5.075
2715,90.5,578.44,641.28,5.205,-2.709,5.868
2716,90.533,578.38,641.3,7.256,-7.64,10.536
2717,90.567,578.33,641.22,8.454,-11.111,13.962
2718,90.6,578.28,641.27,8.909,-12.835,15.624
2719,90.633,578.32,641.31,8.389,-12.28,14.872
2720,90.667,578.09,642.14,7.115,-10.637,12.797
2721,90.7,578.31,641.69,5.254,-8.355,9.869
2722,90.733,578.85,640.48,3.279,-5.693,6.57
2723,90.767,579.79,637.89,1.416,-2.972,3.292
2724,90.8,580.13,636.46,0.308,-0.47,0.562
2725,90.833,580.23,635.74,-0.589,1.492,1.604
2726,90.867,579.98,636.25,-1.173,3.184,3.393
2727,90.9,579.41,637.89,-1.754,5.273,5.557
2728,90.933,578.52,640.51,-2.091,7.385,7.675
2729,90.967,578.13,641.91,-2.226,9.248,9.512
2730,91.0,578.15,642.44,-2.398,10.608,10.876
2731,91.033,578.56,641.64,-2.715,11.484,11.8
2732,91.067,578.61,641.81,-2.914,11.822,12.176
2733,91.1,578.66,641.86,-2.953,11.515,11.888
2734,91.133,578.64,641.97,-2.715,10.237,10.591
2735,91.167,578.5,642.27,-2.494,8.974,9.314
2736,91.2,578.42,642.45,-1.995,6.792,7.079
2737,91.233,578.3,642.75,-1.259,3.827,4.028
2738,91.267,578.22,642.86,-0.433,0.413,0.598
2739,91.3,578.27,642.76,0.18,-2.426,2.432
2740,91.333,578.31,642.68,0.67,-4.644,4.692
2741,91.367,578.37,642.6,1.03,-6.126,6.212
2742,91.4,578.42,642.27,1.346,-6.997,7.126
2743,91.433,578.45,641.84,1.461,-6.784,6.939
2744,91.467,578.47,641.48,1.779,-6.829,7.057
2745,91.5,578.44,641.39,2.206,-7.014,7.353
2746,91.533,578.39,641.27,2.603,-7.169,7.627
2747,91.567,578.43,641.09,2.744,-6.693,7.233
2748,91.6,578.47,641.21,2.721,-5.944,6.537
2749,91.633,578.31,642.11,2.604,-5.132,5.755
2750,91.667,578.79,640.72,2.118,-3.464,4.06
2751,91.7,579.26,639.64,1.479,-1.463,2.08
2752,91.733,579.56,639.06,0.819,0.511,0.966
2753,91.767,579.73,638.87,0.295,2.004,2.025
2754,91.8,579.69,639.11,-0.02,2.879,2.879
2755,91.833,579.53,639.74,-0.168,3.161,3.166
2756,91.867,579.21,640.91,-0.131,2.863,2.866
2757,91.9,578.71,642.27,0.052,2.035,2.036
2758,91.933,578.87,641.45,0.05,1.703,1.704
2759,91.967,578.84,641.44,0.024,1.536,1.536
2760,92.0,578.8,641.47,-0.025,1.541,1.541
2761,92.033,578.76,641.5,-0.037,1.52,1.52
2762,92.067,578.69,641.65,-0.039,1.514,1.514
2763,92.1,578.69,641.77,-0.05,1.527,1.528
2764,92.133,578.45,642.55,-0.044,1.41,1.411
2765,92.167,578.93,641.36,0.163,0.569,0.591
2766,92.2,579.35,640.35,0.304,0.025,0.305
2767,92.233,579.64,639.68,0.331,-0.121,0.353
2768,92.267,579.75,639.55,0.261,0.041,0.264
2769,92.3,579.69,639.84,0.11,0.481,0.493
2770,92.333,579.52,640.49,-0.138,1.161,1.169
2771,92.367,579.17,641.46,-0.459,1.843,1.899
2772,92.4,578.67,642.73,-0.802,2.163,2.307
2773,92.433,578.83,642.12,-1.015,1.825,2.088
2774,92.467,578.73,642.14,-1.388,1.813,2.283
2775,92.5,578.65,642.08,-1.821,1.874,2.614
2776,92.533,578.51,642.13,-2.233,1.905,2.935
2777,92.567,578.51,642.05,-2.548,1.891,3.173
2778,92.6,578.58,641.94,-2.653,1.763,3.185
2779,92.633,578.72,641.69,-2.539,1.419,2.909
2780,92.667,578.84,641.44,-2.019,0.284,2.039
2781,92.7,578.9,641.25,-1.478,-0.71,1.64
2782,92.733,578.88,641.12,-1.005,-1.359,1.69
2783,92.767,578.76,641.2,-0.64,-1.621,1.743
2784,92.8,578.48,641.4,-0.393,-1.495,1.546
2785,92.833,578.26,641.5,-0.273,-1.043,1.078
2786,92.867,578.04,641.73,-0.236,-0.44,0.499
2787,92.9,577.95,641.97,-0.101,-0.005,0.101
2788,92.933,577.93,642.06,0.248,-0.166,0.298
2789,92.967,578.05,642.06,0.48,-0.098,0.49
2790,93.0,578.27,641.92,0.712,-0.044,0.713
2791,93.033,578.47,641.84,0.94,-0.059,0.942
2792,93.067,578.67,641.69,1.183,-0.16,1.194
2793,93.1,578.75,641.38,1.371,-0.316,1.407
2794,93.133,578.81,641.1,1.564,-0.79,1.752
2795,93.167,578.79,641.05,1.728,-1.444,2.252
2796,93.2,578.79,641.09,1.813,-2.148,2.811
2797,93.233,578.8,641.12,1.792,-2.746,3.279
2798,93.267,578.79,641.34,1.67,-3.103,3.524
2799,93.3,578.76,641.48,1.431,-3.144,3.454
2800,93.333,578.85,641.48,1.161,-2.882,3.107
2801,93.367,578.93,641.4,0.861,-2.216,2.378
2802,93.4,578.86,641.33,0.654,-1.433,1.576
2803,93.433,578.81,641.28,0.43,-0.551,0.699
2804,93.467,578.84,641.11,0.248,0.314,0.4
2805,93.5,578.86,640.87,0.092,1.084,1.088
2806,93.533,578.89,640.72,-0.051,1.809,1.809
2807,93.567,579.01,640.41,-0.138,2.321,2.325
2808,93.6,579.24,640.02,-0.183,2.577,2.584
2809,93.633,579.27,640.3,-0.181,2.794,2.8
2810,93.667,579.21,640.73,-0.148,3.1,3.104
2811,93.7,579.13,641.27,-0.106,3.369,3.37
2812,93.733,579.0,641.8,-0.084,3.551,3.552
2813,93.767,578.84,642.3,-0.067,3.617,3.618
2814,93.8,578.74,642.56,-0.074,3.552,3.553
2815,93.833,578.69,642.67,-0.082,3.193,3.194
2816,93.867,578.71,642.44,-0.143,2.559,2.563
2817,93.9,578.61,642.44,-0.229,1.769,1.784
2818,93.933,578.79,642.17,-0.266,0.903,0.942
2819,93.967,578.93,641.99,-0.205,-0.058,0.213
2820,94.0,579.09,641.86,-0.097,-0.984,0.989
2821,94.033,579.22,641.64,0.068,-1.743,1.744
2822,94.067,579.22,641.63,0.231,-2.261,2.272
2823,94.1,579.13,641.86,0.324,-2.372,2.394
2824,94.133,579.03,641.92,0.273,-1.92,1.939
2825,94.167,578.89,641.8,0.174,-1.209,1.221
2826,94.2,578.83,641.75,0.028,-0.29,0.291
2827,94.233,578.82,641.71,-0.861,0.625,1.064
2828,94.267,578.77,641.73,-1.777,1.389,2.255
2829,94.3,578.8,641.51,-2.256,1.901,2.95
2830,94.333,578.86,641.6,-2.425,2.139,3.234
2831,94.367,578.95,641.83,-2.037,2.15,2.962
2832,94.4,578.99,642.01,-1.098,2.09,2.361
2833,94.433,579.04,642.1,0.453,1.754,1.812
2834,94.467,578.99,642.3,2.811,1.445,3.16
2835,94.5,578.95,642.46,5.481,1.071,5.585
2836,94.533,578.9,642.58,8.053,0.701,8.083
2837,94.567,578.93,642.57,10.399,0.441,10.409
2838,94.6,579.02,642.5,12.371,-0.097,12.372
2839,94.633,579.11,642.39,13.739,-0.166,13.74
2840,94.667,579.1,642.35,14.85,-0.113,14.85
2841,94.7,579.17,642.14,15.904,-0.214,15.905
2842,94.733,581.24,642.01,16.781,-0.493,16.788
2843,94.767,582.58,641.97,17.172,-1.025,17.203
2844,94.8,583.3,641.91,16.888,-1.735,16.977
2845,94.833,584.44,641.93,15.915,-2.737,16.148
2846,94.867,585.13,641.88,14.157,-3.53,14.59
2847,94.9,585.68,641.79,11.489,-3.054,11.888
2848,94.933,586.08,641.97,7.987,-1.95,8.222
2849,94.967,585.27,641.83,3.863,-0.617,3.912
2850,95.0,584.81,641.89,-0.064,0.761,0.764
2851,95.033,584.71,641.84,-3.132,1.212,3.359
2852,95.067,584.55,641.73,-5.026,0.165,5.029
2853,95.1,584.57,642.48,-5.569,-2.605,6.148
2854,95.133,585.17,641.28,-4.6,-6.09,7.632
2855,95.167,585.08,640.43,-2.557,-9.541,9.877
2856,95.2,584.34,640.24,0.065,-12.44,12.44
2857,95.233,583.37,640.13,2.83,-14.187,14.466
2858,95.267,582.7,640.4,4.168,-14.392,14.984
2859,95.3,582.39,640.74,4.667,-13.674,14.449
2860,95.333,582.14,642.14,4.614,-12.205,13.048
2861,95.367,582.3,642.73,4.018,-10.209,10.971
2862,95.4,583.15,640.41,2.616,-7.775,8.203
2863,95.433,584.71,638.35,0.49,-4.996,5.02
2864,95.467,586.82,636.4,-2.207,-2.464,3.308
2865,95.5,588.17,633.91,-4.981,0.501,5.006
2866,95.533,588.47,633.11,-7.787,3.88,8.7
2867,95.567,588.05,634.06,-10.62,7.77,13.159
2868,95.6,586.76,636.97,-13.157,11.25,17.311
2869,95.633,584.26,639.33,-15.283,13.16,20.168
2870,95.667,581.76,641.23,-17.161,13.972,22.13
2871,95.7,579.89,642.6,-18.465,13.518,22.884
2872,95.733,578.93,643.06,-18.863,11.662,22.177
2873,95.767,579.42,642.24,-18.409,9.539,20.733
2874,95.8,579.35,642.1,-17.13,7.465,18.686
2875,95.833,579.28,642.01,-15.202,5.743,16.25
2876,95.867,578.57,642.03,-12.545,3.169,12.939
2877,95.9,578.61,642.04,-9.185,-0.431,9.195
2878,95.933,578.63,642.06,-5.41,-3.647,6.525
2879,95.967,578.41,642.96,-1.809,-6.248,6.505
2880,96.0,578.63,642.55,0.949,-8.143,8.199
2881,96.033,579.09,641.27,2.455,-7.846,8.221
2882,96.067,579.72,638.72,3.094,-5.46,6.276
2883,96.1,580.14,637.13,2.836,-1.663,3.288
2884,96.133,580.35,636.51,1.665,2.475,2.983
2885,96.167,580.13,637.06,0.205,5.67,5.673
2886,96.2,579.48,638.83,-1.055,7.194,7.271
2887,96.233,578.56,641.7,-1.808,6.627,6.87
2888,96.267,578.12,643.1,-1.88,4.151,4.557
2889,96.3,577.82,643.61,-2.061,1.387,2.484
2890,96.333,577.9,642.87,-2.382,-1.331,2.729
2891,96.367,578.2,642.53,-2.942,-3.511,4.581
2892,96.4,578.49,642.36,-3.258,-4.98,5.951
2893,96.433,578.64,642.1,-3.959,-5.476,6.757
