scorer,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180
9,645.7674,212.20378,0.9436643,637.8423,237.04993,0.94670737,625.04004,234.51743,0.96012014,647.16205,241.61357,0.9848096,613.6998,303.49768,1.0,611.70953,255.62193,0.9055049,645.85895,266.3444,1.0,571.7739,367.7987,0.6577808,642.86707,323.0562,0.8389628,611.43207,375.18945,0.80993986
10,647.47656,204.39642,0.96390367,638.91327,229.98164,0.9212343,625.5562,226.8285,0.91654384,650.3173,231.16138,0.7543319,619.55145,296.58414,1.0,612.97455,249.13885,0.88873297,652.0382,258.0989,0.9768008,592.504,303.7362,0.4558189,644.1425,322.65207,0.91724825,614.29504,369.81467,0.738574
11,650.07135,200.04878,0.96330565,643.0814,223.97057,0.956816,630.5824,220.72845,0.90171796,654.3269,226.1127,0.8110027,624.54407,289.81598,0.9869042,618.2455,244.2433,0.95085543,655.3158,249.34601,0.88988125,594.0323,307.1839,0.4549356,648.83954,319.06592,0.8579397,619.8662,364.26965,0.7316164
12,654.7726,195.04292,0.96250486,647.59863,217.6931,0.968855,634.8824,215.44084,0.99545175,658.11566,220.15892,0.84683883,629.1337,283.30228,1.0,623.3415,238.44083,0.8623192,658.2561,242.56476,0.94068795,592.90936,329.384,0.76023644,653.5547,313.67145,0.92284596,622.0269,361.1909,0.79464674
13,656.0972,191.00157,0.9178205,650.036,217.16219,0.94345224,637.4628,214.31863,0.9063505,661.4786,218.73561,0.8804112,633.02374,279.23654,0.97322387,626.773,235.50906,0.91096324,661.83984,240.72708,0.8963379,597.018,305.04102,0.97799164,655.0498,309.82095,0.9385834,622.27686,354.61005,0.88929987
14,660.66473,188.21863,1.0,653.6131,213.95775,0.9915059,641.45276,210.68037,0.9361985,664.3489,217.28772,0.7998468,636.6682,274.70642,1.0,629.0343,229.17928,0.8622412,663.83844,237.7342,0.9063613,598.7704,279.3119,0.6907657,657.2183,304.1805,0.896436,621.6276,347.04358,0.8376347
15,663.24036,185.09756,0.9764625,655.7044,209.7758,0.9928364,644.816,204.7926,0.9376119,666.4506,210.761,0.82793695,636.62726,271.24164,1.0,633.67566,223.9313,0.9215083,665.5799,232.86302,0.9873103,603.95905,271.73212,0.7408928,657.3187,300.8423,0.8270888,620.54987,342.6562,0.8642572
16,665.3214,184.18475,0.92458797,659.11786,208.6684,0.99866694,648.0934,203.27852,0.89414835,670.2336,208.79398,0.85719955,635.93677,269.19162,1.0,636.0159,219.68175,0.92960656,667.9453,231.5531,0.9456231,602.5151,274.35754,0.95513535,655.75116,299.88354,0.80596805,619.13696,339.35706,0.897882
17,670.62134,183.69794,0.907446,662.6581,205.55647,0.9820802,652.062,200.80972,0.9520913,671.6967,208.0192,0.88725376,636.01575,266.35226,0.9861354,638.4214,217.09433,0.86190933,668.3656,230.6091,0.86760724,601.97473,275.44495,0.8596234,655.288,293.8407,0.7985755,617.18396,338.30182,0.8921206
18,675.10803,180.31197,0.90249074,665.05524,202.07307,0.9478727,654.02966,199.66557,1.0,672.7446,208.85172,0.95776194,634.4121,266.51114,1.0,638.7226,218.1322,0.8404953,668.08484,231.09485,0.82494086,602.2717,274.23383,0.8405978,653.6882,292.86774,0.79687804,616.3402,337.5142,0.86843747
19,676.682,179.79636,0.8792296,666.5141,201.79791,0.9869225,655.02325,200.83212,1.0,673.66565,209.72313,1.0,634.03406,266.81253,1.0,640.1467,217.13919,0.870403,670.40753,230.20177,0.85590494,601.6334,275.171,0.8595843,653.8364,292.8157,0.7719505,616.07666,338.06512,0.867852
20,677.7638,179.00037,0.8724836,667.3314,201.37442,0.9658129,655.7253,201.11894,0.9804873,673.7514,209.71466,1.0,633.44543,268.13123,1.0,640.68536,217.3866,0.8541171,670.3552,230.36052,0.8376152,602.9737,271.46558,0.6831395,648.21436,303.21994,0.74429446,615.36194,338.18207,0.8671137
21,678.7834,176.2822,0.87168145,668.4724,200.91788,0.96413296,655.96136,200.8993,0.9579821,674.8347,210.30731,0.987101,633.0371,268.0276,1.0,641.3296,216.898,0.8471106,670.50354,230.6004,0.86419773,603.10223,271.559,0.70293355,647.8772,303.86252,0.7583216,614.694,338.16528,0.9068446
22,677.15216,174.15999,0.8481205,668.261,200.6709,0.9342448,655.839,201.72878,0.9811211,674.57245,211.22467,0.961485,633.1748,268.04782,1.0,640.67413,218.13858,0.8269677,670.7085,231.24152,0.8680228,602.96906,271.4033,0.7441278,647.2389,304.06442,0.772545,614.48065,337.75848,0.8960838
23,676.6232,173.49365,0.8465557,667.442,200.06924,0.9411585,655.15594,202.09581,0.9970229,673.2946,211.41492,0.97983825,632.90247,268.10266,1.0,640.1755,217.70511,0.82554364,668.95905,233.68985,0.8406881,602.75635,270.88684,0.6853476,646.7057,303.79187,0.7826294,613.9323,337.6937,0.94058126
24,675.2229,173.50453,0.85352474,666.1415,200.10985,0.9139828,653.3998,202.01456,0.98046696,671.8306,211.73145,0.9236722,633.0956,267.85364,1.0,638.23755,217.9264,0.7929982,668.65955,233.5846,0.8928662,602.89014,270.92343,0.7142771,645.9415,304.94534,0.7645749,613.80536,337.32962,0.91989267
25,672.4663,172.60231,0.8248533,664.83813,199.78777,0.9589854,651.84955,201.98904,1.0,671.0919,210.48259,0.9087121,633.13275,267.64862,1.0,637.2744,216.93715,0.7752971,667.90094,231.9123,0.906944,602.03674,271.81747,0.7858351,645.6087,305.16446,0.76633203,613.70984,337.257,0.9184269
26,670.7909,172.05621,0.84558374,662.5128,200.10503,0.9767429,649.64606,202.76831,0.99745005,668.7531,210.48445,0.9485016,632.62787,268.07083,1.0,635.6961,217.25233,0.75265676,666.98584,230.88182,0.9742821,601.9651,272.17844,0.80010885,645.745,305.0604,0.78419816,613.59,337.61136,0.9262491
27,669.2832,171.43706,0.87838227,661.50085,201.41405,0.98646325,648.1739,204.58994,0.8913584,667.97833,214.52716,0.950479,632.14105,268.646,1.0,635.9759,216.04735,0.7641942,666.53125,233.16887,0.9899532,601.7581,272.07794,0.84768754,645.92755,304.95462,0.80777276,613.3571,337.58765,0.9187139
28,668.96136,171.3194,0.8876083,661.13965,199.63824,0.9980945,647.6461,202.6857,0.9348994,667.8002,212.52386,0.96518284,632.9228,266.91055,1.0,636.0135,215.40852,0.78011364,666.2866,230.75613,1.0,601.89777,271.5563,0.84907115,646.1063,304.091,0.7661516,613.59314,337.10925,0.92341274
29,668.84265,167.9535,0.94324476,661.90155,196.49628,1.0,647.9013,201.9029,0.91741604,667.9826,209.73633,0.963939,633.23114,265.80606,1.0,636.3727,213.40488,0.8236593,666.1735,228.33145,1.0,602.29987,271.70233,0.81968635,646.353,301.84824,0.7161287,614.48126,336.59708,0.91550624
30,667.4322,163.40591,0.9773438,662.5506,193.24504,1.0,648.5992,199.25777,1.0,669.69604,205.59303,0.91584074,635.37177,260.76807,1.0,637.5083,210.99677,0.8712172,666.82324,224.32045,0.95853996,602.7496,271.64474,0.8187136,646.3752,301.35532,0.65800333,615.3059,335.80743,0.8732123
31,664.6652,159.30624,0.92502093,661.86816,190.01085,0.95534605,648.21576,195.15527,1.0,669.36554,203.36375,0.8699011,637.3357,257.03653,1.0,637.8358,208.37561,0.8516045,667.3283,221.48972,0.9105633,603.3248,271.72372,0.8588876,646.746,300.02512,0.68431616,615.7221,333.05533,0.853088
32,662.6962,157.02013,0.9428448,659.6414,187.48793,0.92978436,647.075,193.98303,1.0,668.1416,201.82472,0.8909705,637.40717,256.5506,1.0,637.0151,208.05281,0.8793538,666.45593,219.93996,0.9575538,603.38806,271.71762,0.8292394,646.2197,300.49023,0.65092623,615.9018,332.9888,0.85917324
33,661.0302,156.17755,0.99176335,658.9217,185.92766,0.9186178,646.20624,193.19806,1.0,666.7739,200.57448,0.908025,636.7711,255.9401,1.0,635.8999,208.05385,0.8679468,665.45056,218.99103,0.96097696,603.42194,271.83652,0.776264,646.3043,299.44897,0.5970208,616.6225,332.24875,0.8240992
34,658.0857,156.82602,0.93146926,656.407,186.22058,0.86560875,644.0981,193.95212,1.0,665.428,200.75334,0.8640287,635.49384,256.1637,1.0,634.23425,209.27393,0.8571771,664.3206,219.16425,0.9323805,603.22095,272.04706,0.76868147,645.27216,300.40314,0.6384912,616.4015,332.46622,0.832132
35,650.0068,158.66016,0.8652426,653.2492,187.04233,0.96651137,642.03265,195.38565,1.0,663.31757,199.21333,0.88218814,635.2271,256.02335,0.9608551,633.12665,210.09538,0.8069116,663.1545,217.9722,0.87301266,603.0357,272.09238,0.7845916,650.12134,291.5321,0.637443,616.11847,332.22943,0.85191846
36,644.8147,158.9728,0.9599908,650.16986,186.52977,0.97943103,639.9184,195.96077,1.0,661.12115,198.37718,0.9273242,635.47943,256.614,0.955391,630.3059,210.61784,0.77963966,663.1817,219.05377,0.8497125,603.03687,271.72772,0.7980419,650.2385,291.77783,0.6324527,615.5537,331.61923,0.8752104
37,642.71625,159.55066,0.93978506,648.04785,188.02837,0.94298214,636.90466,196.58568,1.0,658.7737,198.37267,0.95743996,635.5201,257.44623,0.94675905,628.00476,210.93663,0.8074077,662.43933,218.1979,0.8460244,603.1635,271.82532,0.7983685,646.6207,297.98633,0.68117535,615.2631,333.00848,0.8814219
38,639.57886,162.5628,0.88245815,646.17285,189.37471,0.9938146,634.825,199.81967,1.0,656.7139,200.5753,0.9230608,632.5993,261.84814,0.98897475,626.556,214.21881,0.7680792,661.2283,220.30495,0.92672664,602.701,272.45917,0.8656271,645.01465,300.76224,0.7058292,614.9074,333.4729,0.8743757
39,636.83673,163.36945,0.9654871,643.1329,190.55936,1.0,631.3713,202.43527,0.99149114,654.86835,202.07828,0.8663474,632.1596,262.51318,0.9798612,625.25354,218.60077,0.8201454,660.61884,220.60432,0.96315014,602.2816,272.85938,0.86549544,644.3691,304.96555,0.727466,614.6368,333.7837,0.868356
40,635.7883,166.42535,0.9907323,641.12897,192.16112,0.994281,631.5123,204.31415,0.9958375,654.1881,202.78392,0.82108694,631.90155,262.99777,0.9637684,624.26465,219.60477,0.7998013,659.7665,221.56711,0.97312725,602.44244,272.75232,0.8603419,645.5398,301.1309,0.73981565,614.5823,333.60352,0.8609873
41,633.8165,168.96758,0.90296644,639.4006,194.91876,1.0,630.22205,206.36032,1.0,652.4993,203.88962,0.8867811,630.3731,264.864,0.95099896,623.4043,219.7817,0.7447933,659.7602,222.24493,0.9811692,602.91205,272.3549,0.82582885,646.63715,298.8073,0.76216745,614.38226,334.0473,0.85496414
42,632.74084,171.04436,0.8861929,638.0236,198.25055,1.0,628.5201,208.17581,1.0,651.3299,206.8545,0.90979224,630.54987,265.6106,0.9577823,623.13745,220.4101,0.59922117,658.89966,224.6231,0.9149287,603.2269,270.8415,0.88764197,646.2246,299.3108,0.7956183,613.97424,333.6224,0.87574804
43,631.1957,173.08249,0.8781777,636.454,198.83063,1.0,627.3122,210.18698,1.0,649.4127,208.84685,0.9249757,629.8295,266.89172,0.99552417,622.6417,218.26024,0.5554414,659.0614,220.1491,0.8919533,602.3862,271.5365,0.90113854,645.62726,299.56985,0.7471274,614.03894,334.23477,0.8696521
44,630.6646,174.10587,0.95304006,634.4144,201.37022,1.0,625.9687,212.57924,1.0,647.72,209.9529,0.9188557,629.91974,267.94897,0.97179955,622.3986,219.15704,0.5357213,658.4537,217.9849,0.9342143,602.31384,271.60315,0.9432296,645.09595,301.58444,0.76738787,613.9369,334.2643,0.878132
45,628.83795,174.82404,0.9358839,632.83453,202.24922,1.0,623.2877,213.69542,1.0,647.73047,211.37718,0.9642567,629.2619,269.02417,0.9440473,621.603,227.55383,0.5283789,658.44904,218.02536,0.9089188,602.8542,271.05392,0.9418834,647.3344,297.94998,0.7859278,613.7031,334.32376,0.8665898
46,625.22504,175.58728,0.89035153,631.4693,201.32349,1.0,621.8247,214.33287,1.0,646.10986,210.9462,1.0,628.7303,269.21585,0.94908994,620.8942,227.80643,0.56145394,658.08453,218.4867,0.92053926,602.65497,270.94437,0.9428017,646.1729,298.7693,0.82125604,612.6707,335.66824,0.8813933
47,623.96796,175.33505,0.86694324,630.1194,201.20856,1.0,620.8893,214.2487,1.0,644.778,211.08736,1.0,628.5872,269.32513,0.9475052,620.43695,227.6151,0.5365506,656.7968,217.8133,0.88328135,602.58954,270.92868,0.9265317,646.8774,297.44727,0.8026298,612.7637,335.64508,0.87096
48,622.267,173.70815,0.8978007,628.4576,198.8964,1.0,619.9126,212.99352,1.0,644.08246,209.27103,1.0,629.29584,268.85358,0.97112894,619.70905,228.21353,0.6130665,657.1354,219.20885,0.92515785,602.3689,271.53564,0.92345536,647.22723,297.36667,0.7638151,612.9841,335.46063,0.8654327
49,621.4717,171.58047,0.84978193,628.1565,197.31657,1.0,619.2777,210.86009,1.0,643.274,205.23393,1.0,629.3573,267.53937,0.9386044,619.8525,227.07594,0.6087829,656.5363,219.46,0.97583807,602.73596,271.232,0.899663,648.1671,295.68274,0.7204223,613.9161,334.41095,0.8739735
50,620.4419,167.90173,1.0,627.2489,195.0303,1.0,618.5132,208.12807,1.0,642.19885,203.22879,1.0,629.12256,265.87616,0.94876415,615.5131,200.26144,0.55429864,655.86926,219.25467,0.9708977,602.41125,273.44073,0.9114447,647.57465,296.00485,0.7281502,613.96295,334.97818,0.8715578
51,620.127,164.49692,1.0,626.4205,191.18932,1.0,616.93646,205.97527,1.0,641.34564,201.05699,0.91523975,629.55725,264.61026,0.90981656,618.1625,217.28061,0.59094995,655.05725,218.98586,0.95663625,602.48895,273.39117,0.8906072,650.4115,291.11584,0.7320382,614.2488,334.46066,0.88569915
52,620.07996,159.3247,0.94836557,626.3002,186.36107,1.0,616.39197,202.06183,1.0,640.5836,197.43211,0.99220854,630.3017,261.29507,0.9017158,618.1424,215.852,0.58528984,655.2309,216.8504,0.9036814,602.36035,273.4582,0.88020223,646.5833,297.63843,0.6814798,614.7579,334.31223,0.9021534
53,619.94617,157.92612,0.91996086,625.4114,184.7656,1.0,616.6329,200.60545,0.93808776,640.0066,196.3911,0.98143536,630.7692,257.83002,0.88257074,616.2969,215.18123,0.58091575,654.9238,216.18332,0.85713553,602.20624,273.3456,0.8388525,647.71906,293.25217,0.64354724,615.2778,333.3675,0.9006848
54,620.1383,157.95168,0.91153616,624.3962,184.67912,1.0,615.3747,199.51167,0.9868135,638.1769,195.18095,0.93819034,631.4771,259.38983,0.9107513,615.43335,214.3063,0.5746702,654.5248,216.18881,0.84468806,601.92017,273.45053,0.8431924,646.98206,296.46738,0.6696042,615.4325,333.76456,0.90066165
55,620.4952,157.99464,0.9106294,624.60693,185.25925,1.0,615.44586,200.0054,0.96194416,638.3221,196.33788,0.95316976,629.15607,261.98245,0.9049177,612.6421,194.46098,0.5876151,654.9207,215.97296,0.85914123,601.98065,273.5772,0.84573513,647.80896,292.49173,0.6732923,615.4031,333.7123,0.9001118
56,621.32837,158.81735,0.9509829,625.37396,186.56065,1.0,616.12494,201.9171,0.94598204,639.1389,198.05775,0.950399,629.1873,262.20142,0.88388854,612.63293,195.24333,0.6173853,655.27966,216.86456,0.8950127,601.69867,273.4981,0.85544974,648.1865,291.3969,0.70340437,615.17804,333.34015,0.9051509
57,622.8684,163.63152,0.9893619,625.78503,190.96762,1.0,614.44763,203.60191,1.0,640.4745,201.49956,0.9327826,627.65967,264.0088,0.9073829,612.89465,197.26897,0.6193976,655.57275,218.09235,0.9639045,601.6591,273.39478,0.8426071,648.53516,291.31577,0.7449562,615.2285,333.2441,0.8677574
58,625.65845,164.63483,0.9349702,627.50134,194.03113,1.0,615.4725,204.36722,1.0,641.845,202.64874,1.0,627.80646,265.05457,0.949169,613.9127,198.73451,0.6531248,655.34955,218.29926,0.9369645,601.2905,273.69272,0.8970242,648.2085,292.4303,0.7713823,614.46954,334.13907,0.87225246
59,629.36456,165.69887,0.9729585,629.38245,195.95464,1.0,617.5562,205.07773,1.0,643.30286,203.63899,1.0,627.94916,265.66885,0.95844376,615.81445,201.14952,0.5814741,655.4382,218.95877,0.9588361,601.2142,273.6389,0.9025809,648.0102,292.42047,0.7565412,613.4515,335.3925,0.86470926
60,632.56836,165.96347,0.9555464,631.7374,196.27446,1.0,619.85004,204.98306,1.0,644.8817,204.23228,1.0,628.03326,265.73367,0.9502461,617.2196,210.0229,0.61865175,655.3158,218.62349,0.92376995,601.1531,273.93658,0.91758174,647.9351,294.1503,0.7893251,613.7899,334.70996,0.869712
61,637.9152,172.27441,0.8834784,633.8497,199.61346,0.97775805,622.5002,206.25331,1.0,645.41736,207.58435,1.0,628.2848,266.2599,0.95839584,618.36615,207.5513,0.65408194,655.8783,217.65524,0.9136665,601.0316,274.02023,0.93189985,647.2823,296.16937,0.8553826,613.3868,334.30142,0.8861488
62,640.1876,171.01617,0.8467262,635.50397,198.78215,0.9590315,625.0201,206.14212,1.0,646.64197,208.70625,1.0,628.19196,266.29086,0.967125,619.877,206.13098,0.63277644,657.80505,215.94386,0.97734916,601.26575,274.01443,0.9273721,647.5762,295.75482,0.8500777,613.4267,334.53244,0.88446003
63,647.1842,172.23787,0.95001745,638.9665,198.73813,0.8978941,626.392,204.10567,0.99154633,648.195,210.26828,0.94403356,627.9336,266.4494,0.9678003,620.9433,211.68112,0.65530187,657.13983,219.20511,0.91319704,601.1075,273.77664,0.9067573,647.5723,294.60794,0.8108856,613.2471,334.81754,0.88176936
64,651.9392,173.19601,0.92083544,641.89905,199.28592,0.95238405,628.1672,204.30229,0.9941824,650.6113,210.96648,0.9347808,628.031,266.51672,0.966086,621.92804,214.49289,0.6848534,657.88715,221.25626,0.90813625,601.31195,273.4279,0.88661313,647.31226,294.7157,0.79206514,612.65125,335.4083,0.86910754
65,656.20044,173.32686,0.86549884,645.02905,201.22716,1.0,631.07434,203.2106,0.95704573,651.7179,212.92862,0.9207663,628.0255,266.0123,0.959622,623.1411,213.9922,0.7449991,656.5843,224.59422,0.89939916,602.54504,270.49762,0.82732,647.63226,295.18317,0.8358141,613.28973,334.60162,0.86415327
66,661.68854,173.17155,0.8928485,648.75836,199.34613,1.0,634.6699,200.98917,0.9541704,653.56067,212.69888,0.9339525,628.13196,265.25784,0.96145517,624.18066,213.82677,0.7710694,656.1894,225.40399,0.9483964,602.07086,272.5712,0.81896514,645.8008,298.0626,0.8700967,612.55945,335.56912,0.87756073
67,665.15704,171.35468,0.93522406,651.45953,196.93352,0.9737283,637.2146,199.6927,1.0,655.95734,211.01816,0.9403873,628.02423,263.78983,0.94604045,626.01306,212.50156,0.85380626,657.89624,224.03813,0.99204594,601.5766,273.52286,0.8921867,645.5824,297.79837,0.8444953,612.5297,335.8105,0.87912387
68,668.4384,167.59076,0.92798525,655.5269,194.48805,0.9798926,639.80164,198.28784,1.0,658.81824,209.73494,1.0,629.2826,262.77448,0.9257705,628.7714,210.75864,0.89831394,658.7012,223.21968,0.98194563,601.7241,273.50464,0.9139895,645.4997,297.35574,0.78630877,613.6024,334.8655,0.8659793
69,672.7589,168.14868,0.88676804,657.87054,193.20908,1.0,642.29645,196.53441,1.0,661.7468,207.802,1.0,630.2121,260.38495,0.87849206,632.0235,208.10594,0.86019677,660.8058,222.00388,0.95689166,601.8778,273.39948,0.904468,645.36255,297.59534,0.81226563,613.41034,334.53793,0.8823035
70,679.6525,170.06682,0.91055703,663.0657,193.5747,1.0,646.5147,195.54904,1.0,664.6067,207.82236,0.9704265,632.245,257.25903,0.89474624,634.54474,205.92583,0.89002335,661.2374,222.66457,0.94270265,601.52155,273.5283,0.92722094,646.08105,296.66138,0.80194193,613.14484,335.24136,0.86944497
71,682.6419,170.79823,0.9534271,666.72174,192.90698,1.0,650.541,194.27888,1.0,666.63544,207.06203,0.99403995,632.7003,256.67252,0.895752,636.7242,205.60571,0.87463534,663.0572,222.5299,0.8812551,601.6535,273.27078,0.9024938,644.93835,298.76617,0.77817595,612.97296,334.71274,0.8817497
