scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
1522,580.260093,117.728649,1.000000
1523,580.272659,116.267416,1.000000
1524,580.323218,115.623147,1.000000
1525,580.317082,115.318505,1.000000
1526,579.841613,114.391649,1.000000
1527,580.558623,115.004661,1.000000
1528,580.810277,121.659684,1.000000
1529,579.576194,114.529947,1.000000
1530,580.000350,115.578027,1.000000
1531,579.771470,115.616812,1.000000
1532,579.841397,114.962896,1.000000
1533,579.622287,114.082127,1.000000
1534,579.076110,113.310078,1.000000
1535,579.451827,113.941307,1.000000
1536,580.379117,114.067624,1.000000
1537,579.623811,113.263979,1.000000
1538,579.060467,112.171146,1.000000
1539,579.699468,114.213906,1.000000
1540,580.124034,114.522267,1.000000
1541,580.112600,114.158581,1.000000
1542,579.533234,113.580657,1.000000
1543,579.018882,112.926652,1.000000
1544,580.357860,113.740245,1.000000
1545,580.427935,112.991828,1.000000
1546,580.286223,110.643645,1.000000
1547,580.026677,111.874768,1.000000
1548,581.108962,113.980290,1.000000
1549,581.628707,113.269498,1.000000
1550,581.638467,112.846349,1.000000
1551,580.713431,112.045642,1.000000
1552,580.097674,109.373882,1.000000
1553,578.997078,107.361943,1.000000
1554,580.261767,107.993483,1.000000
1555,580.468922,108.941155,1.000000
1556,580.435189,108.326485,1.000000
1557,580.387725,107.083793,1.000000
1558,581.680047,105.710834,1.000000
1559,581.192412,105.394503,1.000000
1560,581.852446,105.318425,1.000000
1561,583.674202,111.667553,1.000000
1562,580.388640,104.959380,1.000000
1563,581.690126,106.805027,1.000000
1564,582.709805,108.134463,1.000000
1565,584.233841,113.320296,1.000000
1566,584.127773,114.212818,1.000000
1567,580.239766,106.538700,1.000000
1568,582.081404,107.327110,1.000000
1569,684.879388,399.339751,1.000000
1570,684.773850,399.319304,1.000000
1571,582.616188,109.525923,1.000000
1572,581.695636,106.587450,1.000000
1573,581.465817,104.942835,1.000000
1574,706.994883,398.874627,1.000000
1575,579.804288,129.041494,1.000000
1576,581.439896,103.045032,1.000000
1577,581.182014,102.262950,1.000000
1578,580.170603,100.928093,1.000000
1579,582.514124,103.368362,1.000000
1580,580.449602,100.899550,1.000000
1581,581.927759,100.976898,1.000000
1582,581.568849,99.741535,1.000000
1583,581.394563,99.324026,1.000000
1584,581.262804,99.175701,1.000000
1585,579.672149,98.084734,1.000000
1586,580.934638,98.629616,1.000000
1587,580.938622,98.454774,1.000000
1588,581.188034,99.343738,1.000000
1589,581.756503,99.486272,1.000000
1590,581.286097,98.831099,1.000000
1591,581.497927,98.918960,1.000000
1592,582.180421,99.940534,1.000000
1593,579.538123,97.178152,1.000000
1594,578.458053,96.570973,1.000000
1595,578.469292,96.822977,1.000000
1596,578.516748,96.990928,1.000000
1597,578.713839,97.426634,1.000000
1598,579.551736,98.346581,1.000000
1599,579.102977,98.633975,1.000000
1600,579.426299,98.640862,1.000000
1601,581.119504,100.275085,1.000000
1602,581.262363,100.608909,1.000000
1603,581.519882,99.323638,1.000000
1604,581.720806,100.300494,1.000000
1605,579.683645,99.275121,1.000000
1606,581.541151,100.822287,1.000000
1607,582.155874,99.638232,1.000000
1608,581.533434,100.792595,1.000000
1609,580.332837,98.707326,1.000000
1610,583.241588,105.850733,1.000000
1611,578.158357,96.836728,1.000000
1612,580.531136,99.128938,1.000000
1613,580.648232,99.593679,1.000000
1614,580.394756,98.998908,1.000000
1615,580.660935,99.123364,1.000000
1616,580.993865,99.427643,1.000000
1617,580.979381,99.433753,1.000000
1618,580.442494,99.377642,1.000000
1619,580.750719,99.770504,1.000000
1620,581.440000,100.580971,1.000000
1621,581.609538,100.643070,1.000000
1622,581.811448,100.720913,1.000000
1623,581.622239,100.918383,1.000000
1624,581.422491,100.550176,1.000000
1625,581.884747,101.394447,1.000000
1626,581.287596,100.617636,1.000000
1627,582.086718,101.238932,1.000000
1628,582.077006,101.617479,1.000000
1629,581.103372,100.782142,1.000000
1630,581.101389,100.865565,1.000000
1631,582.176314,101.742193,1.000000
1632,581.885456,101.521477,1.000000
1633,581.157267,100.692697,1.000000
1634,580.304441,100.775072,1.000000
1635,578.464483,98.204671,1.000000
1636,578.605869,98.713571,1.000000
1637,578.789298,98.407692,1.000000
1638,580.120311,99.825279,1.000000
1639,579.915975,99.328492,1.000000
1640,581.139281,100.132581,1.000000
1641,581.352019,100.252089,1.000000
1642,580.088454,98.952735,1.000000
1643,580.581164,99.381164,1.000000
1644,580.937367,100.292883,1.000000
1645,580.512397,100.244341,1.000000
1646,581.355254,101.794015,1.000000
1647,580.929408,102.174885,1.000000
1648,581.078038,102.930881,1.000000
1649,580.584956,103.217258,1.000000
1650,580.630705,103.112788,1.000000
1651,580.349711,103.259754,1.000000
1652,579.091129,102.009320,1.000000
1653,579.499110,102.697401,1.000000
1654,580.971440,105.249711,1.000000
1655,579.122442,103.608187,1.000000
1656,578.958379,104.393209,1.000000
1657,579.650358,103.558901,1.000000
1658,579.770219,104.921013,1.000000
1659,579.714663,104.409725,1.000000
1660,581.181710,106.369359,1.000000
1661,581.230109,106.221529,1.000000
1662,579.226971,103.820192,1.000000
1663,579.296392,103.518778,1.000000
1664,579.128134,103.191156,1.000000
1665,579.112136,103.413414,1.000000
1666,579.670334,104.135912,1.000000
1667,581.012200,105.502033,1.000000
1668,580.928066,105.641819,1.000000
1669,578.534876,103.782804,1.000000
1670,578.683478,103.903652,1.000000
1671,577.244408,102.055921,1.000000
1672,578.258020,103.197999,1.000000
1673,578.382473,103.054008,1.000000
1674,578.512443,103.182965,1.000000
1675,578.880767,103.471256,1.000000
1676,580.185144,104.891751,1.000000
1677,580.019483,104.566504,1.000000
1678,578.721323,103.821956,1.000000
1679,578.784244,103.736693,1.000000
1680,581.023139,105.656768,1.000000
1681,578.342887,102.456146,1.000000
1682,578.831828,103.362404,1.000000
1683,578.552731,102.863621,1.000000
1684,579.653766,103.749651,1.000000
1685,579.731741,102.868120,1.000000
1686,579.661853,102.919690,1.000000
1687,579.580514,103.286536,1.000000
1688,579.707471,104.203087,1.000000
1689,581.143276,105.764749,1.000000
1690,581.304838,105.590397,1.000000
1691,578.742536,102.738672,1.000000
1692,580.188578,103.904454,1.000000
1693,579.904779,103.726726,1.000000
1694,577.988699,102.783904,1.000000
1695,578.693681,104.279543,1.000000
1696,578.448615,104.059979,1.000000
1697,578.790829,104.093474,1.000000
1698,579.961138,103.787994,1.000000
1699,578.517789,102.378929,1.000000
1700,578.241299,103.950803,1.000000
1701,580.080559,106.575367,1.000000
1702,580.258602,106.271641,1.000000
1703,579.273462,105.127944,1.000000
1704,579.140748,104.639204,1.000000
1705,579.303296,104.759818,1.000000
1706,579.125218,105.118242,1.000000
1707,580.037988,105.605644,1.000000
1708,579.743590,105.737450,1.000000
1709,579.708738,104.806544,1.000000
1710,579.576882,105.061152,1.000000
1711,581.296757,116.555135,1.000000
1712,582.030165,112.158592,1.000000
1713,578.837815,103.407116,1.000000
1714,578.718512,103.865596,1.000000
1715,579.472805,105.178710,1.000000
1716,578.374807,103.736090,1.000000
1717,578.819746,104.252057,1.000000
1718,578.748167,103.847507,1.000000
1719,579.376660,105.200190,1.000000
1720,578.844000,104.580800,1.000000
1721,579.976586,78.209970,1.000000
1722,734.672243,398.452292,1.000000
1723,730.659121,398.615846,1.000000
1724,734.598874,398.481852,1.000000
1725,735.109040,399.122034,1.000000
1726,735.434978,399.117713,1.000000
1727,733.345614,399.211696,1.000000
1728,578.408462,104.424674,1.000000
1729,577.797013,104.112601,1.000000
1730,733.931707,399.379268,1.000000
1731,579.233623,130.685872,1.000000
1732,579.036712,130.486034,1.000000
1733,580.026935,106.110731,1.000000
1734,578.368096,103.842410,1.000000
1735,578.732581,102.964188,1.000000
1736,578.375574,101.951378,1.000000
1737,578.590436,103.847281,1.000000
1738,578.255877,104.062042,1.000000
1739,578.180763,102.828358,1.000000
1740,578.548190,102.316571,1.000000
1741,578.573790,102.626131,1.000000
1742,578.103236,101.584746,1.000000
1743,577.945008,101.379875,1.000000
1744,577.383061,101.545843,1.000000
1745,577.920815,101.485300,1.000000
1746,578.245053,99.676941,1.000000
1747,577.619611,100.497138,1.000000
1748,577.671166,100.783652,1.000000
1749,577.477009,100.891963,1.000000
1750,577.608015,101.691603,1.000000
1751,578.511419,102.123924,1.000000
1752,580.671960,104.212341,1.000000
1753,578.997926,102.357528,1.000000
1754,579.205290,102.222922,1.000000
1755,579.182007,102.372720,1.000000
1756,578.690630,103.304927,1.000000
1757,578.714057,103.996796,1.000000
1758,578.430681,103.353568,1.000000
1759,578.367175,103.804976,1.000000
1760,578.283630,103.057536,1.000000
1761,578.497749,103.395006,1.000000
1762,578.241896,102.843193,1.000000
1763,578.530518,103.211516,1.000000
1764,578.309373,102.843527,1.000000
1765,578.160016,102.184039,1.000000
1766,578.626902,103.040032,1.000000
1767,578.742562,102.412535,1.000000
1768,578.498814,103.061265,1.000000
1769,578.555473,103.726731,1.000000
1770,577.727698,103.476821,1.000000
1771,734.954806,397.680057,1.000000
1772,577.182612,101.961243,1.000000
1773,578.590195,103.341692,1.000000
1774,578.874586,103.219934,1.000000
1775,577.595661,103.024538,1.000000
1776,577.405926,102.956444,1.000000
1777,577.078411,102.919831,1.000000
1778,577.077379,102.902405,1.000000
1779,577.541024,102.487728,1.000000
1780,576.533661,102.339637,1.000000
1781,576.001173,102.870943,1.000000
1782,577.375509,102.526452,1.000000
1783,578.158336,103.681503,1.000000
1784,578.550053,103.876380,1.000000
1785,578.527905,103.084591,1.000000
1786,578.176985,102.005596,1.000000
1787,578.211068,102.557645,1.000000
1788,579.434215,103.315694,1.000000
1789,579.131357,104.063666,1.000000
1790,578.988809,103.518051,1.000000
1791,578.989201,104.239021,1.000000
1792,578.021097,102.676160,1.000000
1793,578.063486,102.375307,1.000000
1794,578.873584,104.140665,1.000000
1795,578.889052,103.707067,1.000000
1796,577.387909,102.021591,1.000000
1797,578.247033,103.352745,1.000000
1798,577.630240,102.552132,1.000000
1799,577.738943,103.249191,1.000000
1800,577.829533,103.018590,1.000000
1801,577.942596,102.425960,1.000000
1802,577.861161,102.991706,1.000000
1803,577.478292,102.799928,1.000000
1804,576.912183,103.354391,1.000000
1805,578.654288,104.973583,1.000000
1806,578.988593,104.838023,1.000000
1807,577.197540,102.651318,1.000000
1808,577.059309,103.203829,1.000000
1809,575.455851,100.886475,1.000000
1810,577.699000,103.186598,1.000000
1811,577.973051,104.290334,1.000000
1812,578.017654,104.565649,1.000000
1813,577.273844,103.277818,1.000000
1814,577.342716,102.729416,1.000000
1815,577.262047,102.500176,1.000000
1816,578.585459,104.569090,1.000000
1817,577.805142,103.381520,1.000000
1818,577.612435,103.807148,1.000000
1819,577.772128,104.030132,1.000000
1820,577.024709,103.299055,1.000000
1821,577.739282,103.460091,1.000000
1822,578.382541,104.595458,1.000000
1823,577.748314,103.389066,1.000000
1824,577.140985,102.980871,1.000000
1825,578.268813,104.116810,1.000000
1826,578.168000,104.534545,1.000000
1827,577.541456,103.344268,1.000000
1828,577.933653,104.365278,1.000000
1829,577.250735,103.523897,1.000000
1830,577.525698,103.200441,1.000000
1831,577.537743,102.905464,1.000000
1832,578.615272,103.869200,1.000000
1833,577.713627,103.213982,1.000000
1834,577.443002,102.906349,1.000000
1835,578.024957,103.271750,1.000000
1836,577.995357,102.550357,1.000000
1837,577.854664,102.510123,1.000000
1838,577.958333,102.978807,1.000000
1839,578.066790,103.683764,1.000000
1840,577.606606,103.786422,1.000000
1841,578.832312,104.411562,1.000000
1842,579.389439,106.700908,1.000000
1843,579.370823,106.806846,1.000000
1844,580.463668,106.474433,1.000000
1845,580.632870,106.517171,1.000000
1846,578.095394,103.784186,1.000000
1847,578.627523,104.097615,1.000000
1848,577.787934,103.044241,1.000000
1849,577.636430,103.160740,1.000000
1850,578.374074,103.930370,1.000000
1851,577.946812,103.934791,1.000000
1852,577.051418,103.056028,1.000000
1853,577.112671,102.917866,1.000000
1854,576.328772,102.683770,1.000000
1855,577.559428,102.463925,1.000000
1856,577.476381,103.397529,1.000000
1857,577.649079,102.880312,1.000000
1858,577.930984,102.652016,1.000000
1859,577.896223,102.958563,1.000000
1860,578.571844,103.914151,1.000000
1861,577.724653,102.885806,1.000000
1862,578.175120,102.932988,1.000000
1863,578.163604,102.273874,1.000000
1864,578.106702,102.928117,1.000000
1865,577.788960,102.960195,1.000000
1866,579.577573,104.554147,1.000000
1867,577.909058,102.688507,1.000000
1868,579.260446,105.249899,1.000000
1869,578.040506,102.594937,1.000000
1870,579.825066,104.580462,1.000000
1871,577.128315,102.222581,1.000000
1872,577.107780,102.173804,1.000000
1873,577.387316,101.754210,1.000000
1874,580.721789,105.052113,1.000000
1875,580.649137,105.093938,1.000000
1876,580.414938,105.046473,1.000000
1877,579.518072,105.627398,1.000000
1878,580.288690,105.304422,1.000000
1879,580.604278,105.369395,1.000000
1880,580.786913,105.486997,1.000000
1881,580.667751,105.636438,1.000000
1882,580.605816,105.675687,1.000000
1883,578.693277,101.227273,1.000000
1884,579.021605,101.693287,1.000000
1885,578.881614,101.679863,1.000000
1886,578.580561,101.410467,1.000000
1887,578.262101,102.091789,1.000000
1888,578.168822,102.237069,1.000000
1889,577.989193,101.054395,1.000000
1890,578.328174,100.664439,1.000000
1891,577.989546,101.052271,1.000000
1892,578.458333,101.725295,1.000000
1893,580.962521,107.544293,1.000000
1894,578.072816,101.486557,1.000000
1895,578.396332,101.284431,1.000000
1896,577.931306,101.236111,1.000000
1897,578.334715,102.106295,1.000000
1898,578.695315,102.473257,1.000000
1899,577.606825,101.211424,1.000000
1900,577.741911,101.717549,1.000000
1901,577.643070,101.985469,1.000000
1902,576.441347,101.912505,1.000000
1903,576.544078,101.733592,1.000000
1904,577.212299,101.506955,1.000000
1905,577.726300,101.615640,1.000000
1906,577.425532,101.455824,1.000000
1907,577.403298,101.764243,1.000000
1908,577.779751,102.741216,1.000000
1909,578.923935,103.827957,1.000000
1910,579.517403,103.266719,1.000000
1911,579.110980,104.339630,1.000000
1912,577.411203,105.891286,1.000000
1913,578.106134,104.019370,1.000000
1914,577.697203,105.004864,1.000000
1915,577.906651,104.546074,1.000000
1916,576.212191,103.038580,1.000000
1917,577.949946,103.551687,1.000000
1918,579.054180,105.309985,1.000000
1919,579.371907,105.549676,1.000000
1920,579.724675,105.923191,1.000000
1921,578.172290,104.187006,1.000000
1922,578.574803,105.029349,1.000000
1923,578.399520,104.494170,1.000000
1924,578.682653,105.037075,1.000000
1925,578.754561,104.283582,1.000000
1926,578.948112,103.471232,1.000000
1927,579.350954,103.011380,1.000000
1928,580.276146,104.162607,1.000000
1929,580.529179,104.284942,1.000000
1930,580.894234,103.576229,1.000000
1931,580.849223,103.918079,1.000000
1932,581.083072,104.124956,1.000000
1933,579.601031,103.241237,1.000000
1934,579.462482,103.373422,1.000000
1935,582.216206,105.258833,1.000000
1936,581.514274,104.359469,1.000000
1937,581.695526,103.747307,1.000000
1938,581.707808,104.058360,1.000000
1939,580.412109,102.317969,1.000000
1940,580.210210,102.375751,1.000000
1941,581.891544,103.716176,1.000000
1942,581.882769,103.945664,1.000000
1943,581.310307,103.330624,1.000000
1944,579.928915,102.474588,1.000000
1945,579.812500,102.122609,1.000000
1946,579.875768,101.908191,1.000000
1947,581.840721,102.989550,1.000000
1948,580.142211,101.809110,1.000000
1949,579.717713,101.868384,1.000000
1950,579.439744,102.819054,1.000000
1951,580.903294,103.693413,1.000000
1952,579.485201,103.452431,1.000000
1953,579.869581,103.528288,1.000000
1954,580.251670,104.208241,1.000000
1955,580.548534,104.467453,1.000000
1956,580.513422,104.651418,1.000000
1957,580.480719,104.340322,1.000000
1958,580.447876,104.122780,1.000000
1959,580.258486,104.418874,1.000000
1960,580.644649,105.378598,1.000000
1961,580.692337,105.353715,1.000000
1962,581.222724,105.566591,1.000000
1963,581.103634,104.902483,1.000000
1964,581.030014,104.414548,1.000000
1965,581.492389,104.661239,1.000000
1966,581.558023,104.215258,1.000000
1967,581.557325,104.643666,1.000000
1968,581.428927,104.345771,1.000000
1969,582.124199,105.370107,1.000000
1970,581.643031,104.659715,1.000000
1971,580.552122,103.512394,1.000000
1972,580.450795,103.141698,1.000000
1973,580.189840,103.931818,1.000000
1974,580.964674,104.417459,1.000000
1975,580.596360,103.840828,1.000000
1976,580.018138,103.512663,1.000000
1977,580.413663,104.026777,1.000000
1978,582.000736,106.274467,1.000000
1979,582.266423,106.067153,1.000000
1980,581.303780,104.892971,1.000000
1981,580.424569,103.237069,1.000000
1982,580.073448,102.955564,1.000000
1983,580.970644,103.636432,1.000000
1984,580.896911,102.149981,1.000000
1985,580.850746,102.783773,1.000000
1986,580.621341,101.611325,1.000000
1987,580.434897,100.234522,1.000000
1988,581.365162,101.388734,1.000000
1989,580.724800,100.253600,1.000000
1990,580.460907,99.635262,1.000000
1991,580.233751,98.958105,1.000000
1992,579.253333,97.839608,1.000000
1993,580.067216,98.902680,1.000000
1994,579.868359,98.205078,1.000000
1995,580.555643,99.743610,1.000000
1996,579.856098,99.061562,1.000000
1997,579.741614,98.377073,1.000000
1998,579.204348,97.561265,1.000000
1999,579.711719,97.989792,1.000000
2000,579.455495,97.552632,1.000000
2001,579.679203,98.072208,1.000000
2002,580.236872,99.252739,1.000000
2003,580.127198,99.122334,1.000000
2004,580.476012,99.187406,1.000000
2005,580.452372,99.092641,1.000000
2006,580.199421,99.979008,1.000000
2007,579.858491,98.661466,1.000000
2008,580.207174,99.136164,1.000000
2009,580.170159,99.492052,1.000000
2010,579.921678,99.342613,1.000000
2011,581.453849,100.535517,1.000000
2012,582.386344,102.953760,1.000000
2013,583.066751,101.149979,1.000000
2014,581.457586,99.553426,1.000000
2015,580.922747,99.325790,1.000000
2016,581.915382,101.085409,1.000000
2017,580.635985,99.831061,1.000000
2018,580.057445,99.105820,1.000000
2019,580.686060,99.315829,1.000000
2020,580.472347,99.463004,1.000000
2021,580.861399,101.098446,1.000000
2022,580.423265,99.020816,1.000000
2023,579.862687,99.239232,1.000000
2024,580.316344,99.443134,1.000000
2025,579.857326,99.302008,1.000000
2026,579.875102,98.940000,1.000000
2027,579.475403,98.864407,1.000000
2028,579.846027,99.270482,1.000000
2029,580.047303,99.683737,1.000000
2030,580.483307,99.527950,1.000000
2031,580.221414,99.452929,1.000000
2032,580.930350,100.049416,1.000000
2033,579.961193,99.413807,1.000000
2034,579.951893,99.892744,1.000000
2035,580.188341,99.937593,1.000000
2036,580.929497,99.851372,1.000000
2037,581.222680,99.207710,1.000000
2038,581.008584,100.046137,1.000000
2039,581.397382,99.722372,1.000000
2040,581.365984,99.809426,1.000000
2041,581.447030,100.586276,1.000000
2042,581.365073,100.252074,1.000000
2043,581.129276,98.922037,1.000000
2044,580.981957,100.352847,1.000000
2045,581.067442,100.855039,1.000000
2046,579.171355,99.055901,1.000000
2047,581.301022,101.529724,1.000000
2048,579.804356,100.194930,1.000000
2049,580.382038,101.631504,1.000000
2050,580.450393,101.512134,1.000000
2051,580.782735,102.068915,1.000000
2052,580.721074,101.890823,1.000000
2053,580.709265,101.439120,1.000000
2054,580.145126,101.257016,1.000000
2055,579.275053,100.179748,1.000000
2056,581.256863,102.048514,1.000000
2057,580.815011,101.273692,1.000000
2058,581.060307,101.870980,1.000000
2059,580.582803,101.361465,1.000000
2060,580.702263,101.650655,1.000000
2061,580.947764,101.727170,1.000000
2062,581.106527,102.013878,1.000000
2063,580.860283,101.366562,1.000000
2064,580.907319,102.021480,1.000000
2065,581.056214,102.291396,1.000000
2066,581.065868,102.029142,1.000000
2067,581.164019,101.924543,1.000000
2068,581.067004,101.786132,1.000000
2069,702.216049,399.410700,1.000000
2070,580.412220,101.281516,1.000000
2071,580.855573,101.534929,1.000000
2072,580.966692,101.623160,1.000000
2073,580.802672,101.669847,1.000000
2074,580.800077,101.811226,1.000000
2075,579.643611,100.921733,1.000000
2076,579.627087,100.903525,1.000000
2077,579.431034,100.572339,1.000000
2078,579.284661,100.297198,1.000000
2079,580.601952,101.337672,1.000000
2080,580.219051,101.265382,1.000000
2081,580.522073,101.390787,1.000000
2082,580.838937,101.675919,1.000000
2083,581.329042,102.084816,1.000000
2084,580.168968,100.394622,1.000000
2085,580.080845,100.375455,1.000000
2086,579.827893,100.469585,1.000000
2087,580.510832,100.989738,1.000000
2088,579.950129,100.442556,1.000000
2089,580.013037,100.572086,1.000000
2090,579.753150,100.549296,1.000000
2091,579.435526,100.464140,1.000000
2092,579.318366,100.251380,1.000000
2093,579.360644,99.899049,1.000000
2094,580.572406,100.847983,1.000000
2095,580.466405,101.474263,1.000000
2096,580.601629,100.834136,1.000000
2097,579.633333,100.717037,1.000000
2098,579.098797,100.343420,1.000000
2099,580.685157,101.596702,1.000000
2100,580.360103,101.387605,1.000000
2101,579.490836,101.205645,1.000000
2102,579.305874,100.484599,1.000000
2103,579.564197,101.237344,1.000000
2104,579.601896,100.982136,1.000000
2105,579.962306,101.856615,1.000000
2106,579.529758,100.994857,1.000000
2107,579.882959,101.234450,1.000000
2108,579.249448,100.782561,1.000000
2109,579.581316,100.400530,1.000000
2110,579.465498,100.629243,1.000000
2111,580.350950,118.615202,1.000000
2112,579.368687,101.314297,1.000000
2113,580.974613,103.038080,1.000000
2114,581.075935,102.277259,1.000000
2115,581.311709,103.173655,1.000000
2116,581.202797,102.513986,1.000000
2117,581.192507,102.392985,1.000000
2118,708.495133,398.845575,1.000000
2119,707.204835,398.807912,1.000000
2120,579.380515,100.510662,1.000000
2121,581.176381,102.184381,1.000000
2122,705.654237,399.111864,1.000000
2123,580.267024,101.778883,1.000000
2124,580.252379,101.929577,1.000000
2125,580.310066,102.026224,1.000000
2126,579.823042,101.883283,1.000000
2127,579.648580,101.130736,1.000000
2128,579.620346,100.830446,1.000000
2129,579.401731,100.717634,1.000000
2130,580.051977,100.538433,1.000000
2131,580.285187,100.428519,1.000000
2132,579.298381,99.782193,1.000000
2133,699.858393,399.437152,1.000000
2134,697.797648,399.150041,1.000000
2135,580.780470,101.998136,1.000000
2136,580.801424,101.862495,1.000000
2137,581.577563,101.908317,1.000000
2138,581.461014,101.367903,1.000000
2139,581.161401,102.803959,1.000000
2140,580.201204,101.525328,1.000000
2141,581.270833,102.630029,1.000000
2142,581.150748,102.789030,1.000000
2143,581.047727,103.035227,1.000000
2144,579.475351,100.236056,1.000000
2145,579.789265,101.453530,1.000000
2146,579.626031,100.696307,1.000000
2147,581.360595,102.087361,1.000000
2148,580.780541,101.431236,1.000000
2149,580.726285,102.433382,1.000000
2150,581.096774,103.129412,1.000000
2151,579.620354,101.049670,1.000000
2152,579.767764,101.995512,1.000000
2153,579.771853,101.758433,1.000000
2154,580.332092,101.210350,1.000000
2155,581.534848,102.402387,1.000000
2156,580.025463,100.786651,1.000000
2157,579.094672,100.780418,1.000000
2158,579.531392,101.797966,1.000000
2159,581.183206,119.866412,1.000000
2160,579.879659,101.988285,1.000000
2161,700.443808,398.860291,1.000000
2162,581.281811,103.156811,1.000000
2163,579.672774,101.771711,1.000000
2164,580.405671,101.054162,1.000000
2165,580.726505,102.148311,1.000000
2166,581.162223,102.510327,1.000000
2167,579.855960,101.271156,1.000000
2168,579.941537,101.374233,1.000000
2169,579.734650,101.227289,1.000000
2170,580.897186,102.606421,1.000000
2171,580.315709,103.291746,1.000000
2172,578.048659,100.873563,1.000000
2173,578.918027,101.991658,1.000000
2174,581.047929,102.365556,1.000000
2175,580.914018,103.187857,1.000000
2176,579.963855,101.936747,1.000000
2177,579.155358,101.933259,1.000000
2178,580.106310,104.125430,1.000000
2179,579.845965,104.197050,1.000000
2180,579.327231,103.764683,1.000000
2181,578.909332,103.778832,1.000000
2182,578.885326,103.496039,1.000000
2183,579.446617,103.331248,1.000000
2184,579.772637,102.901875,1.000000
2185,579.582367,103.200696,1.000000
2186,579.081163,103.341638,1.000000
2187,578.010925,101.813911,1.000000
2188,579.050471,104.352919,1.000000
2189,579.441038,104.224450,1.000000
2190,578.385072,103.142592,1.000000
2191,578.791888,102.997726,1.000000
2192,579.705469,103.998828,1.000000
2193,698.824074,399.503858,1.000000
2194,699.223978,399.464148,1.000000
2195,699.258774,399.466641,1.000000
2196,579.762568,104.486079,1.000000
2197,579.662754,103.868153,1.000000
2198,701.355846,399.160405,1.000000
2199,580.056973,104.822704,1.000000
2200,579.235834,103.367518,1.000000
2201,578.079939,103.073087,1.000000
2202,578.181611,103.270517,1.000000
2203,578.144906,103.114340,1.000000
2204,578.270928,102.786149,1.000000
2205,579.474783,104.949567,1.000000
2206,578.939020,103.291059,1.000000
2207,578.178838,102.764531,1.000000
2208,578.047170,103.601132,1.000000
2209,577.702494,102.276596,1.000000
2210,577.743619,102.471847,1.000000
2211,578.941956,104.354110,1.000000
2212,578.938679,104.990959,1.000000
2213,578.913766,104.246835,1.000000
2214,578.183964,103.091420,1.000000
2215,577.582521,102.574215,1.000000
2216,577.746061,102.737999,1.000000
2217,577.036245,102.369337,1.000000
2218,577.104272,102.199855,1.000000
2219,577.176031,102.709104,1.000000
2220,576.436351,102.450495,1.000000
2221,577.035520,103.405582,1.000000
2222,577.162162,102.890450,1.000000
2223,576.547755,103.000356,1.000000
2224,576.394441,102.167488,1.000000
2225,576.476977,102.106854,1.000000
2226,576.328136,101.409284,1.000000
2227,576.857143,101.686142,1.000000
2228,576.525733,101.375983,1.000000
2229,576.788727,101.253818,1.000000
2230,576.375844,101.888810,1.000000
2231,577.404333,102.984576,1.000000
2232,577.576265,103.301556,1.000000
2233,577.927067,103.325663,1.000000
2234,577.656262,102.879330,1.000000
2235,578.157512,103.169880,1.000000
2236,576.180298,103.062523,1.000000
2237,576.617369,102.582122,1.000000
2238,576.785638,101.675435,1.000000
2239,575.675220,102.034091,1.000000
2240,576.700180,102.022980,1.000000
2241,576.994541,102.383188,1.000000
2242,576.988860,102.603788,1.000000
2243,577.765045,100.601441,1.000000
2244,576.998567,100.290473,1.000000
2245,576.223632,100.651323,1.000000
2246,577.726095,102.049905,1.000000
2247,578.856812,101.710922,1.000000
2248,577.230045,102.798946,1.000000
2249,577.268375,102.841689,1.000000
2250,578.387110,101.326819,1.000000
2251,576.939945,99.757013,1.000000
2252,575.353111,102.966715,1.000000
2253,576.208591,99.294139,1.000000
2254,574.565998,100.887012,1.000000
2255,575.821455,99.089640,1.000000
2256,575.742480,98.986060,1.000000
2257,576.082389,98.768707,1.000000
2258,576.257698,98.239003,1.000000
2259,576.715288,99.020679,1.000000
2260,574.905430,100.167566,1.000000
2261,576.719171,99.751910,1.000000
2262,575.698373,100.407001,1.000000
2263,576.009982,99.347237,1.000000
2264,575.622416,99.661589,1.000000
2265,575.870990,99.606627,1.000000
2266,576.074324,100.357041,1.000000
2267,577.132987,102.148588,1.000000
2268,577.502465,101.760713,1.000000
2269,575.644531,100.660511,1.000000
2270,575.886112,100.530168,1.000000
2271,576.096045,100.268008,1.000000
2272,575.890231,100.685258,1.000000
2273,576.071303,100.509354,1.000000
2274,577.899240,98.476426,1.000000
2275,578.256028,98.516265,1.000000
2276,576.627479,98.968987,1.000000
2277,577.505239,101.017074,1.000000
2278,577.068386,99.294096,1.000000
2279,577.087052,99.806145,1.000000
2280,576.757576,101.696970,1.000000
2281,578.626723,100.182619,1.000000
2282,577.684051,100.098262,1.000000
2283,577.862782,100.530827,1.000000
2284,578.604344,101.123739,1.000000
2285,578.584704,100.930019,1.000000
2286,577.864048,99.770015,1.000000
2287,579.010815,100.993434,1.000000
2288,577.873563,99.846867,1.000000
2289,578.907429,100.322667,1.000000
2290,578.931955,99.869549,1.000000
2291,578.724702,99.708705,1.000000
2292,577.903332,98.282314,1.000000
2293,578.833209,99.155597,1.000000
2294,578.419601,98.635935,1.000000
2295,577.535550,98.273435,1.000000
2296,577.347701,97.687141,1.000000
