frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
2332,77.733,581.67,469.85,-2.185,-0.246,2.199
2333,77.767,581.78,465.42,-2.42,2.0,3.139
2334,77.8,581.65,462.59,-2.524,4.255,4.947
2335,77.833,581.59,461.33,-2.555,6.21,6.715
2336,77.867,581.25,460.66,-2.532,7.532,7.946
2337,77.9,580.86,461.51,-2.342,8.378,8.699
2338,77.933,580.7,463.85,-2.043,8.585,8.825
2339,77.967,580.63,467.2,-1.652,8.702,8.857
2340,78.0,580.63,471.87,-1.144,8.804,8.878
2341,78.033,580.78,469.31,-0.619,8.777,8.799
2342,78.067,580.82,469.86,-0.038,8.646,8.646
2343,78.1,581.02,470.07,0.51,8.093,8.109
2344,78.133,580.97,469.85,0.98,6.857,6.927
2345,78.167,580.92,469.72,1.366,5.215,5.391
2346,78.2,581.07,469.18,1.642,2.703,3.163
2347,78.233,581.17,468.55,1.77,-0.262,1.79
2348,78.267,581.32,467.88,1.794,-5.341,5.635
2349,78.3,581.35,466.76,1.596,-9.025,9.165
2350,78.333,581.34,466.16,1.287,-11.085,11.159
2351,78.367,581.41,465.91,0.794,-11.54,11.567
2352,78.4,581.36,466.04,0.331,-10.043,10.048
2353,78.433,581.29,466.44,0.024,-7.15,7.15
2354,78.467,581.28,466.76,-0.176,-3.971,3.975
2355,78.5,581.37,467.22,-0.267,-1.64,1.662
2356,78.533,581.4,467.47,-0.273,-1.722,1.743
2357,78.567,581.27,467.08,-0.283,-1.149,1.183
2358,78.6,581.16,466.69,-0.269,-1.234,1.263
2359,78.633,581.13,466.45,-0.402,-1.553,1.604
2360,78.667,581.1,466.15,-0.552,-1.59,1.683
2361,78.7,581.07,466.26,-0.759,-1.386,1.58
2362,78.733,581.08,466.39,-1.164,-0.824,1.426
2363,78.767,581.08,466.6,-1.691,-0.029,1.691
2364,78.8,581.08,466.77,-2.424,1.13,2.674
2365,78.833,581.04,466.89,-3.2,3.048,4.419
2366,78.867,581.07,466.89,-4.016,5.542,6.844
2367,78.9,581.02,466.45,-4.883,8.653,9.936
2368,78.933,580.87,465.98,-5.643,12.181,13.424
2369,78.967,580.69,466.01,-6.262,15.824,17.018
2370,79.0,580.43,466.48,-6.781,19.045,20.216
2371,79.033,580.12,467.24,-7.141,21.329,22.493
2372,79.067,579.76,468.49,-7.407,22.551,23.737
2373,79.1,579.33,470.36,-7.39,23.06,24.215
2374,79.133,579.01,471.89,-7.189,22.986,24.084
2375,79.167,578.6,472.74,-6.84,22.601,23.613
2376,79.2,578.32,473.39,-6.35,22.115,23.009
2377,79.233,578.2,473.98,-5.813,21.572,22.342
2378,79.267,578.02,474.95,-5.21,20.814,21.456
2379,79.3,578.05,475.78,-4.454,18.967,19.483
2380,79.333,577.92,476.43,-3.82,18.952,19.333
2381,79.367,577.92,477.16,-3.227,20.979,21.226
2382,79.4,577.98,477.38,-2.583,23.095,23.239
2383,79.433,577.91,477.26,-1.811,24.809,24.875
2384,79.467,577.86,476.8,-0.937,26.116,26.133
2385,79.5,577.94,476.95,-0.064,27.162,27.162
2386,79.533,577.8,477.76,0.752,29.197,29.206
2387,79.567,577.81,479.02,1.437,30.085,30.119
2388,79.6,577.56,480.51,1.701,31.756,31.801
2389,79.633,577.5,482.31,1.571,32.584,32.622
2390,79.667,577.44,483.9,1.119,30.665,30.686
2391,79.7,577.39,485.58,0.346,26.776,26.778
2392,79.733,577.56,487.07,-0.679,22.339,22.349
2393,79.767,577.68,489.14,-1.999,18.997,19.102
2394,79.8,577.54,493.98,-3.534,18.025,18.368
2395,79.833,577.96,492.7,-5.096,17.789,18.505
2396,79.867,578.32,489.02,-6.531,18.03,19.176
2397,79.9,578.33,488.06,-7.846,18.419,20.021
2398,79.933,577.99,488.48,-9.019,19.109,21.131
2399,79.967,577.44,489.65,-10.004,20.423,22.742
2400,80.0,576.76,490.91,-10.685,22.798,25.178
2401,80.033,575.9,489.0,-11.074,26.145,28.393
2402,80.067,574.92,491.49,-11.102,29.868,31.865
2403,80.1,574.46,489.35,-10.832,34.069,35.75
2404,80.133,574.11,489.0,-10.266,38.496,39.842
2405,80.167,573.64,493.6,-9.432,42.852,43.877
2406,80.2,573.46,499.33,-8.385,46.947,47.69
2407,80.233,573.3,504.25,-6.97,50.369,50.849
2408,80.267,573.35,506.66,-5.291,52.868,53.132
2409,80.3,573.66,505.09,-3.156,52.878,52.972
2410,80.333,573.66,505.79,-1.254,50.025,50.041
2411,80.367,573.64,506.73,-0.188,47.809,47.809
2412,80.4,573.66,507.96,-0.278,47.85,47.851
2413,80.433,573.66,509.3,-1.357,48.7,48.719
2414,80.467,573.8,510.47,-2.952,48.505,48.595
2415,80.5,573.77,511.38,-4.112,45.584,45.769
2416,80.533,573.61,512.14,-3.777,38.749,38.932
2417,80.567,573.46,513.73,-2.254,28.958,29.046
2418,80.6,573.24,514.66,-0.302,16.814,16.817
2419,80.633,573.3,515.52,1.676,5.933,6.165
2420,80.667,573.32,516.13,3.544,-2.954,4.614
2421,80.7,573.5,516.63,5.345,-11.534,12.713
2422,80.733,573.32,517.23,6.946,-20.638,21.775
2423,80.767,572.89,517.92,8.444,-30.485,31.633
2424,80.8,571.51,521.22,9.951,-40.112,41.327
2425,80.833,571.47,521.17,11.096,-47.45,48.73
2426,80.867,572.22,517.45,11.565,-52.916,54.165
2427,80.9,573.98,511.47,11.419,-56.347,57.493
2428,80.933,576.37,504.52,10.578,-57.992,58.949
2429,80.967,578.87,498.48,9.006,-57.316,58.019
2430,81.0,580.02,494.4,6.814,-54.223,54.65
2431,81.033,578.53,493.21,4.065,-48.579,48.749
2432,81.067,576.81,496.34,1.212,-40.657,40.675
2433,81.1,576.32,497.07,-1.539,-32.601,32.637
2434,81.133,576.08,497.29,-3.926,-25.395,25.697
2435,81.167,575.94,497.24,-5.717,-19.881,20.687
2436,81.2,575.86,497.05,-6.953,-16.445,17.855
2437,81.233,575.86,496.82,-7.808,-14.386,16.369
2438,81.267,575.61,496.72,-8.038,-13.698,15.882
2439,81.3,574.66,496.35,-7.444,-14.006,15.861
2440,81.333,573.74,496.36,-5.141,-16.888,17.653
2441,81.367,573.6,496.2,-1.632,-22.182,22.242
2442,81.4,573.46,495.87,2.608,-28.514,28.633
2443,81.433,573.61,496.02,6.72,-34.236,34.889
2444,81.467,574.22,494.67,9.854,-37.886,39.146
2445,81.5,574.83,492.31,11.236,-38.763,40.359
2446,81.533,575.96,488.43,11.185,-36.928,38.585
2447,81.567,576.8,483.3,11.136,-33.31,35.122
2448,81.6,577.62,480.02,11.346,-30.065,32.134
2449,81.633,578.34,478.56,11.316,-26.547,28.858
2450,81.667,578.42,478.99,10.625,-22.57,24.946
2451,81.7,578.54,481.28,9.253,-18.232,20.446
2452,81.733,578.81,483.01,7.21,-13.112,14.964
2453,81.767,578.93,484.94,4.663,-7.885,9.161
2454,81.8,579.03,485.6,2.286,-4.202,4.783
2455,81.833,578.62,484.84,1.302,-2.396,2.727
2456,81.867,578.25,484.6,2.205,-2.285,3.176
2457,81.9,577.98,484.41,4.526,-2.816,5.33
2458,81.933,578.02,483.88,7.639,-2.804,8.137
2459,81.967,578.38,483.19,10.927,-1.705,11.059
2460,82.0,579.16,482.52,13.751,1.991,13.895
2461,82.033,579.66,482.27,16.157,7.883,17.978
2462,82.067,579.51,482.61,18.065,15.26,23.648
2463,82.1,579.43,482.98,19.238,24.642,31.262
2464,82.133,579.51,483.52,19.277,35.324,40.241
2465,82.167,580.5,483.83,17.866,46.645,49.95
2466,82.2,581.96,484.3,15.282,56.563,58.591
2467,82.233,583.97,483.46,11.436,65.47,66.462
2468,82.267,586.27,483.37,6.318,74.416,74.684
2469,82.3,587.93,486.93,0.754,79.847,79.85
2470,82.333,587.84,493.07,-5.156,82.361,82.522
2471,82.367,586.31,500.49,-10.889,82.355,83.072
2472,82.4,584.13,507.48,-16.16,79.97,81.587
2473,82.433,582.42,512.74,-20.153,71.812,74.586
2474,82.467,581.25,515.46,-22.567,57.25,61.537
2475,82.5,580.79,514.03,-23.838,40.479,46.977
2476,82.533,580.06,511.6,-24.435,23.616,33.982
2477,82.567,578.47,510.58,-22.567,10.889,25.057
2478,82.6,576.93,509.81,-20.59,-3.515,20.887
2479,82.633,575.75,509.33,-18.299,-18.448,25.985
2480,82.667,575.13,508.67,-15.196,-34.265,37.484
2481,82.7,574.76,510.64,-12.594,-57.994,59.346
2482,82.733,575.13,509.02,-8.766,-79.952,80.431
2483,82.767,576.2,502.48,-4.785,-96.304,96.423
2484,82.8,576.41,500.26,-1.645,-105.286,105.299
2485,82.833,576.96,496.28,-0.08,-105.845,105.845
2486,82.867,577.67,491.5,-0.364,-95.967,95.967
2487,82.9,578.71,484.51,-1.734,-78.557,78.576
2488,82.933,578.59,484.88,-3.238,-59.0,59.089
2489,82.967,577.59,490.53,-4.817,-40.888,41.171
2490,83.0,577.05,491.07,-6.395,-25.031,25.835
2491,83.033,576.99,488.66,-8.352,-9.376,12.556
2492,83.067,572.26,475.18,-10.422,6.306,12.181
2493,83.1,572.47,471.91,-12.237,22.597,25.698
2494,83.133,573.02,467.33,-13.777,39.894,42.206
2495,83.167,573.05,464.83,-14.585,54.957,56.859
2496,83.2,575.78,484.95,-14.12,63.856,65.398
2497,83.233,574.28,493.86,-12.449,62.176,63.41
2498,83.267,572.94,501.48,-10.789,51.989,53.097
2499,83.3,571.57,509.42,-9.456,38.892,40.025
2500,83.333,570.59,513.73,-8.169,23.656,25.027
2501,83.367,571.09,507.95,-7.356,9.657,12.14
2502,83.4,571.69,499.35,-7.133,-1.073,7.213
2503,83.433,571.59,495.09,-7.65,-6.05,9.753
2504,83.467,571.51,495.25,-8.431,-8.454,11.94
2505,83.5,571.07,496.95,-9.126,-12.593,15.552
2506,83.533,570.79,497.07,-10.153,-17.911,20.588
2507,83.567,570.12,497.14,-11.935,-22.618,25.574
2508,83.6,569.81,492.94,-12.346,-17.637,21.529
2509,83.633,570.25,483.56,-13.206,-6.105,14.549
2510,83.667,570.26,476.33,-13.671,11.705,17.997
2511,83.7,568.81,475.84,-12.955,34.906,37.233
2512,83.733,566.96,483.33,-12.835,50.505,52.11
2513,83.767,566.8,493.6,-11.878,60.492,61.648
2514,83.8,566.47,502.29,-10.0,63.61,64.391
2515,83.833,566.23,509.21,-7.159,59.929,60.355
2516,83.867,566.55,512.71,-4.002,52.049,52.203
2517,83.9,566.86,513.93,-1.469,44.235,44.26
2518,83.933,566.69,513.54,0.171,37.831,37.832
2519,83.967,566.03,512.6,1.029,31.812,31.829
2520,84.0,565.23,512.61,1.021,24.244,24.266
2521,84.033,564.78,514.18,0.35,14.121,14.126
2522,84.067,564.62,514.7,-0.933,1.803,2.03
2523,84.1,566.13,509.29,-2.174,-11.977,12.173
2524,84.133,568.71,501.94,-2.975,-24.503,24.682
2525,84.167,569.71,497.3,-3.743,-32.166,32.383
2526,84.2,569.25,495.34,-4.546,-33.411,33.719
2527,84.233,568.41,496.27,-4.741,-29.35,29.731
2528,84.267,567.55,499.73,-3.84,-23.415,23.728
2529,84.3,566.15,506.05,-2.609,-18.649,18.831
2530,84.333,564.42,510.09,-1.112,-15.068,15.109
2531,84.367,563.66,508.34,0.633,-11.184,11.202
2532,84.4,563.41,505.29,2.296,-7.415,7.762
2533,84.433,563.36,503.76,3.653,-5.119,6.289
2534,84.467,563.75,502.39,5.013,-7.883,9.342
2535,84.5,564.62,501.42,6.763,-14.756,16.232
2536,84.533,565.95,500.56,9.272,-25.62,27.246
2537,84.567,567.7,500.2,12.241,-40.751,42.55
2538,84.6,569.12,498.23,15.35,-57.028,59.058
2539,84.633,569.59,495.38,17.593,-67.738,69.985
2540,84.667,569.77,493.86,17.943,-70.486,72.734
2541,84.7,569.94,492.76,16.682,-66.352,68.417
2542,84.733,570.08,491.62,14.414,-59.274,61.001
2543,84.767,570.02,490.52,11.701,-49.214,50.585
2544,84.8,570.04,491.07,8.7,-38.085,39.066
2545,84.833,570.29,490.19,5.786,-28.621,29.2
2546,84.867,570.54,483.22,3.322,-21.425,21.681
2547,84.9,570.78,475.13,1.415,-14.584,14.652
2548,84.933,571.29,468.44,0.125,-7.27,7.271
2549,84.967,571.51,471.04,-0.35,0.043,0.353
2550,85.0,571.38,475.39,-0.101,7.181,7.182
2551,85.033,570.58,482.15,0.686,13.703,13.72
2552,85.067,570.03,491.36,1.557,18.872,18.937
2553,85.1,569.97,497.18,1.969,21.769,21.858
2554,85.133,570.18,495.35,1.772,22.824,22.893
2555,85.167,570.58,490.71,1.287,22.604,22.64
2556,85.2,571.13,485.75,0.724,20.74,20.752
2557,85.233,571.7,487.41,0.186,17.285,17.286
2558,85.267,571.63,486.95,-0.258,12.438,12.44
2559,85.3,571.37,486.86,-0.445,6.507,6.522
2560,85.333,571.22,486.93,-0.398,-0.843,0.932
2561,85.367,571.53,487.23,-0.28,-11.393,11.397
2562,85.4,571.58,487.69,-0.008,-20.233,20.233
2563,85.433,571.55,487.82,-0.025,-24.334,24.334
2564,85.467,571.29,487.36,-0.613,-22.004,22.012
2565,85.5,570.98,486.4,-1.598,-16.458,16.535
2566,85.533,570.54,484.99,-2.648,-8.841,9.229
2567,85.567,570.34,484.03,-2.828,-1.171,3.061
2568,85.6,570.43,483.67,-1.124,3.588,3.76
2569,85.633,570.74,483.75,1.842,2.815,3.364
2570,85.667,571.16,484.16,5.729,0.736,5.776
2571,85.7,571.56,484.79,10.011,-0.781,10.041
2572,85.733,571.86,485.26,14.214,-0.44,14.22
2573,85.767,572.11,485.55,17.918,-1.238,17.961
2574,85.8,572.28,485.2,21.121,-2.36,21.252
2575,85.833,572.5,482.95,23.838,-3.781,24.136
2576,85.867,572.86,485.69,26.072,-5.555,26.658
2577,85.9,572.99,486.82,27.493,-7.319,28.451
2578,85.933,574.15,486.92,28.028,-9.256,29.517
2579,85.967,576.01,486.49,27.567,-11.345,29.81
2580,86.0,578.29,485.49,26.287,-13.395,29.503
2581,86.033,580.89,484.09,24.39,-15.287,28.785
2582,86.067,582.9,481.88,22.137,-16.626,27.685
2583,86.1,582.57,478.76,19.556,-17.347,26.141
2584,86.133,582.46,480.55,16.638,-17.56,24.19
2585,86.167,582.08,480.07,14.004,-17.085,22.091
2586,86.2,581.82,479.55,11.132,-16.2,19.656
2587,86.233,581.64,478.74,7.742,-15.316,17.161
2588,86.267,581.58,478.53,4.059,-14.248,14.815
2589,86.3,581.69,478.7,0.183,-12.895,12.896
2590,86.333,581.79,478.93,-3.702,-10.978,11.585
2591,86.367,581.6,479.49,-7.449,-7.552,10.608
2592,86.4,581.31,479.12,-10.803,-5.399,12.078
2593,86.433,581.13,478.6,-13.041,-4.17,13.692
2594,86.467,581.18,477.91,-14.173,-3.909,14.702
2595,86.5,581.21,477.15,-14.363,-4.709,15.115
2596,86.533,581.07,476.77,-13.832,-6.034,15.091
2597,86.567,580.79,476.57,-13.286,-7.374,15.195
2598,86.6,580.53,476.53,-13.125,-7.986,15.363
2599,86.633,580.31,476.74,-12.99,-6.947,14.731
2600,86.667,578.4,476.39,-12.485,-6.568,14.107
2601,86.7,577.1,476.22,-11.325,-5.684,12.672
2602,86.733,576.49,476.63,-9.114,-4.564,10.193
2603,86.767,575.8,476.63,-6.009,-2.947,6.693
2604,86.8,575.42,476.22,-2.428,-1.156,2.689
2605,86.833,575.44,475.47,1.128,0.613,1.284
2606,86.867,576.06,474.92,4.362,1.66,4.667
2607,86.9,577.16,474.99,7.251,1.714,7.451
2608,86.933,578.12,474.74,9.707,1.029,9.762
2609,86.967,578.86,474.97,11.702,-0.095,11.703
2610,87.0,579.32,475.88,13.104,-1.474,13.187
2611,87.033,579.21,476.46,13.984,-2.211,14.158
2612,87.067,579.16,476.67,14.315,-2.732,14.573
2613,87.1,579.36,476.62,13.957,-3.291,14.339
2614,87.133,580.96,476.57,12.707,-4.416,13.453
2615,87.167,581.91,476.67,10.446,-6.046,12.069
2616,87.2,582.67,475.88,8.148,-7.757,11.25
2617,87.233,582.27,475.45,5.82,-9.382,11.041
2618,87.267,581.54,474.7,3.356,-10.483,11.007
2619,87.3,580.94,473.9,1.307,-10.116,10.2
2620,87.333,580.71,472.69,-0.135,-8.951,8.952
2621,87.367,580.73,472.55,-1.116,-7.782,7.862
2622,87.4,580.86,472.48,-1.854,-6.775,7.024
2623,87.433,581.22,472.83,-2.674,-6.158,6.714
2624,87.467,581.54,473.05,-3.607,-5.698,6.744
2625,87.5,581.76,473.51,-4.609,-5.321,7.04
2626,87.533,581.52,472.32,-5.47,-4.512,7.091
2627,87.567,581.02,471.52,-5.765,-2.816,6.416
2628,87.6,580.57,471.06,-5.52,-1.089,5.627
2629,87.633,580.28,471.88,-4.9,0.273,4.907
2630,87.667,580.05,472.83,-4.729,1.352,4.918
2631,87.7,579.8,474.03,-4.86,1.948,5.236
2632,87.733,579.75,475.36,-5.314,2.429,5.843
2633,87.767,579.97,475.24,-5.688,2.559,6.237
2634,87.8,579.71,472.48,-6.006,2.441,6.483
2635,87.833,579.17,470.37,-6.22,2.058,6.552
2636,87.867,578.88,470.08,-6.305,1.448,6.469
2637,87.9,578.63,470.51,-6.276,0.473,6.294
2638,87.933,578.57,471.48,-6.189,-0.868,6.25
2639,87.967,578.58,473.07,-6.26,-2.576,6.77
2640,88.0,578.64,474.85,-6.524,-4.457,7.901
2641,88.033,578.49,474.81,-6.906,-6.812,9.7
2642,88.067,578.01,473.03,-7.263,-8.813,11.42
2643,88.1,577.65,472.37,-7.499,-10.314,12.752
2644,88.133,577.51,472.41,-7.622,-11.085,13.452
2645,88.167,577.48,471.99,-7.604,-11.69,13.945
2646,88.2,577.22,471.36,-7.436,-12.562,14.598
2647,88.233,576.6,470.5,-7.033,-13.825,15.511
2648,88.267,575.89,469.53,-6.466,-15.785,17.058
2649,88.3,575.72,468.48,-5.907,-18.042,18.984
2650,88.333,575.75,467.56,-5.227,-18.899,19.608
2651,88.367,575.7,467.5,-4.308,-17.989,18.497
2652,88.4,575.59,467.24,-3.19,-15.878,16.196
2653,88.433,575.51,467.25,-1.864,-12.336,12.476
2654,88.467,575.62,467.03,-0.47,-8.561,8.574
2655,88.5,575.75,466.46,0.935,-5.148,5.232
2656,88.533,575.64,466.17,2.229,-2.917,3.671
2657,88.567,575.56,466.13,3.426,-1.073,3.59
2658,88.6,575.62,466.19,4.567,1.511,4.811
2659,88.633,575.87,466.05,5.502,4.297,6.981
2660,88.667,576.11,466.0,6.02,6.949,9.194
2661,88.7,576.4,466.68,6.008,9.998,11.664
2662,88.733,576.63,467.18,5.575,12.76,13.925
2663,88.767,576.84,467.7,4.944,15.592,16.358
2664,88.8,576.97,468.56,4.401,18.171,18.696
2665,88.833,577.16,469.29,3.907,20.925,21.287
2666,88.867,577.46,469.92,3.365,23.858,24.094
2667,88.9,577.68,470.72,2.795,26.03,26.18
2668,88.933,577.81,470.14,2.29,27.864,27.957
2669,88.967,577.96,471.06,1.925,29.193,29.256
2670,89.0,577.94,472.1,1.601,30.154,30.196
2671,89.033,577.8,473.96,1.224,30.631,30.656
2672,89.067,577.49,475.52,0.966,30.011,30.027
2673,89.1,577.22,476.6,0.908,28.178,28.193
2674,89.133,577.1,477.98,1.098,25.192,25.216
2675,89.167,577.16,479.17,1.402,21.37,21.416
2676,89.2,577.35,479.03,1.753,17.711,17.797
2677,89.233,577.58,480.03,2.087,14.443,14.593
2678,89.267,577.95,480.26,2.311,12.014,12.235
2679,89.3,578.2,481.16,2.325,10.338,10.596
2680,89.333,578.24,481.22,2.256,9.147,9.421
2681,89.367,578.32,480.95,2.192,8.277,8.562
2682,89.4,578.46,481.67,2.179,7.595,7.901
2683,89.433,578.55,481.5,2.167,6.928,7.259
2684,89.467,578.5,480.95,2.118,6.924,7.241
2685,89.5,578.46,479.77,1.966,6.968,7.24
2686,89.533,578.6,478.83,1.694,7.15,7.348
2687,89.567,578.7,479.13,1.381,7.176,7.308
2688,89.6,578.72,480.07,1.246,7.034,7.144
2689,89.633,578.55,481.68,1.201,6.933,7.036
2690,89.667,578.39,484.05,1.25,6.47,6.59
2691,89.7,578.29,485.34,1.325,5.544,5.7
2692,89.733,578.18,485.82,1.373,4.612,4.812
2693,89.767,578.28,485.35,1.419,3.025,3.341
2694,89.8,578.72,484.71,1.344,1.133,1.758
2695,89.833,579.13,483.84,1.177,-1.327,1.773
2696,89.867,579.38,483.03,0.978,-3.824,3.947
2697,89.9,579.34,482.34,0.629,-5.896,5.929
2698,89.933,579.26,481.71,0.179,-8.089,8.091
2699,89.967,579.18,481.45,-0.314,-9.927,9.932
2700,90.0,579.07,481.59,-0.756,-11.214,11.239
2701,90.033,579.06,481.7,-1.076,-11.603,11.652
2702,90.067,579.0,481.53,-1.396,-10.909,10.998
2703,90.1,578.67,481.3,-1.702,-9.398,9.551
2704,90.133,578.59,480.72,-1.987,-7.282,7.548
2705,90.167,578.51,480.29,-2.128,-5.022,5.454
2706,90.2,578.48,479.79,-2.101,-3.333,3.94
2707,90.233,578.51,479.6,-1.929,-2.401,3.08
2708,90.267,578.42,479.8,-1.569,-1.741,2.343
2709,90.3,578.38,480.17,-1.061,-1.65,1.961
2710,90.333,578.26,480.58,-0.545,-2.145,2.213
2711,90.367,578.18,480.77,-0.062,-3.221,3.222
2712,90.4,578.4,480.46,0.344,-4.701,4.713
2713,90.433,578.53,480.19,0.802,-6.457,6.506
2714,90.467,578.62,479.57,1.246,-8.138,8.233
2715,90.5,578.7,478.95,1.601,-9.628,9.76
2716,90.533,578.66,478.74,1.871,-10.562,10.726
2717,90.567,578.69,478.76,1.98,-11.488,11.658
2718,90.6,578.67,478.69,1.935,-12.225,12.377
2719,90.633,578.69,478.44,1.932,-12.9,13.044
2720,90.667,578.68,478.02,1.986,-13.081,13.231
2721,90.7,578.69,477.26,2.184,-12.796,12.981
2722,90.733,578.84,476.79,2.334,-11.998,12.223
2723,90.767,579.06,475.09,2.372,-10.776,11.034
2724,90.8,579.3,474.36,2.416,-9.442,9.746
2725,90.833,579.44,473.85,2.467,-8.252,8.613
2726,90.867,579.47,473.93,2.497,-7.388,7.798
2727,90.9,579.5,474.21,2.506,-6.902,7.342
2728,90.933,579.39,474.8,2.408,-6.579,7.006
2729,90.967,579.34,475.27,2.258,-5.867,6.286
2730,91.0,579.41,475.59,2.072,-4.767,5.198
2731,91.033,579.51,474.64,1.846,-3.438,3.903
2732,91.067,579.68,474.53,1.506,-2.421,2.851
2733,91.1,579.91,474.24,1.001,-1.504,1.806
2734,91.133,580.12,474.32,0.397,-1.146,1.213
2735,91.167,580.12,473.94,-0.128,-1.528,1.533
2736,91.2,579.85,473.55,-0.401,-2.789,2.818
2737,91.233,579.84,473.22,-0.422,-4.043,4.064
2738,91.267,579.91,472.84,0.13,-5.669,5.671
2739,91.3,579.83,472.67,0.882,-6.368,6.429
2740,91.333,579.7,472.73,1.753,-6.807,7.029
2741,91.367,579.73,472.97,2.542,-6.11,6.618
2742,91.4,579.84,473.45,3.023,-4.896,5.754
2743,91.433,579.88,474.06,2.977,-3.418,4.533
2744,91.467,579.83,473.32,2.47,-2.385,3.434
2745,91.5,579.73,472.53,1.663,-2.072,2.657
2746,91.533,579.59,471.85,0.657,-2.799,2.875
2747,91.567,579.76,471.83,-0.446,-3.592,3.619
2748,91.6,580.15,470.83,-1.555,-5.224,5.45
2749,91.633,580.72,470.49,-2.687,-7.136,7.625
2750,91.667,581.1,470.66,-3.948,-9.151,9.967
2751,91.7,581.24,471.65,-5.233,-10.871,12.065
2752,91.733,581.38,471.45,-6.333,-12.182,13.73
2753,91.767,580.43,472.0,-7.349,-12.915,14.859
2754,91.8,579.71,471.45,-8.364,-13.026,15.48
2755,91.833,578.67,471.91,-9.207,-12.708,15.693
2756,91.867,577.69,470.36,-9.722,-12.171,15.577
2757,91.9,577.06,469.03,-9.929,-11.674,15.325
2758,91.933,576.93,467.43,-9.792,-11.42,15.044
2759,91.967,577.11,466.41,-9.18,-11.854,14.992
2760,92.0,577.24,465.7,-7.936,-12.901,15.146
2761,92.033,577.32,465.69,-6.281,-13.702,15.073
2762,92.067,577.32,465.19,-4.561,-12.639,13.437
2763,92.1,577.13,466.07,-2.989,-9.866,10.309
2764,92.133,576.85,466.6,-1.746,-5.289,5.57
2765,92.167,576.75,466.7,-0.942,0.447,1.043
2766,92.2,576.69,466.53,-0.068,3.628,3.628
2767,92.233,576.59,466.26,1.156,1.809,2.147
2768,92.267,576.63,465.58,2.742,-5.571,6.209
2769,92.3,576.94,464.75,4.837,-17.479,18.136
2770,92.333,577.25,464.03,6.82,-30.442,31.197
2771,92.367,577.52,463.39,8.539,-42.86,43.702
2772,92.4,577.83,462.94,9.775,-51.821,52.735
2773,92.433,578.05,462.41,10.292,-55.974,56.913
2774,92.467,577.97,462.33,10.355,-57.544,58.468
2775,92.5,577.4,463.86,9.471,-54.001,54.826
2776,92.533,577.1,464.43,7.753,-45.767,46.419
2777,92.567,577.68,461.07,5.589,-35.36,35.799
2778,92.6,578.69,455.36,3.248,-24.168,24.385
2779,92.633,580.13,447.92,0.952,-13.826,13.858
2780,92.667,581.85,438.35,-1.106,-4.913,5.036
2781,92.7,582.51,434.44,-3.057,2.129,3.725
2782,92.733,582.17,435.83,-4.863,7.569,8.997
2783,92.767,580.67,443.15,-6.952,14.931,16.47
2784,92.8,578.8,452.53,-9.204,24.36,26.041
2785,92.833,577.33,459.89,-11.266,34.429,36.225
2786,92.867,576.21,465.36,-13.033,44.429,46.301
2787,92.9,575.68,467.65,-14.409,53.992,55.881
2788,92.933,575.8,466.43,-15.341,62.264,64.126
2789,92.967,575.19,470.18,-15.814,68.394,70.199
2790,93.0,575.52,467.58,-15.668,71.665,73.358
2791,93.033,576.05,463.01,-14.586,70.617,72.108
2792,93.067,576.13,460.68,-12.538,64.931,66.13
2793,93.1,575.81,460.74,-9.83,56.048,56.904
2794,93.133,575.24,462.68,-6.917,45.961,46.478
2795,93.167,574.35,466.48,-4.312,36.97,37.22
2796,93.2,573.55,472.91,-2.647,32.272,32.38
2797,93.233,572.65,481.05,-1.9,31.575,31.632
2798,93.267,573.01,482.13,-1.853,33.78,33.831
2799,93.3,573.69,481.31,-2.003,36.151,36.206
2800,93.333,573.82,481.77,-2.022,36.667,36.723
2801,93.367,573.91,482.26,-1.901,34.971,35.022
2802,93.4,573.95,481.95,-1.572,30.934,30.974
2803,93.433,573.85,481.66,-1.104,25.281,25.305
2804,93.467,573.8,481.96,-0.753,19.582,19.597
2805,93.5,573.76,482.19,-0.102,11.202,11.203
2806,93.533,573.8,482.25,0.435,3.087,3.118
2807,93.567,573.88,482.03,0.594,-2.709,2.773
2808,93.6,573.75,482.23,0.396,-5.892,5.906
2809,93.633,573.75,482.08,-0.093,-6.636,6.636
2810,93.667,573.67,481.92,-0.736,-5.055,5.109
2811,93.7,573.59,482.22,-1.224,-2.086,2.418
2812,93.733,573.49,482.63,-1.435,0.389,1.487
2813,93.767,573.31,483.02,-1.149,0.047,1.15
2814,93.8,573.15,483.35,-0.877,-0.868,1.233
2815,93.833,573.08,483.55,-0.821,-1.551,1.755
2816,93.867,573.2,483.54,-0.843,-2.143,2.303
2817,93.9,573.39,483.04,-0.921,-2.853,2.998
2818,93.933,573.54,482.39,-1.024,-3.197,3.357
2819,93.967,573.64,481.79,-1.019,-3.173,3.332
2820,94.0,573.64,481.4,-0.946,-3.035,3.179
2821,94.033,573.5,481.25,-0.85,-2.865,2.988
2822,94.067,573.32,481.31,-0.874,-2.799,2.932
2823,94.1,573.15,481.53,-0.846,-2.467,2.608
2824,94.133,573.09,481.92,-0.819,-1.78,1.959
2825,94.167,573.07,481.76,-0.896,-1.094,1.414
2826,94.2,572.95,481.66,-1.07,-0.492,1.178
2827,94.233,572.84,481.44,-1.33,-0.291,1.361
