scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,543.281148,375.908722,1.000000
134,541.530612,377.029155,1.000000
135,541.390000,377.095263,1.000000
136,541.160761,377.458051,1.000000
137,541.200412,377.545337,1.000000
138,542.365484,377.546039,1.000000
139,542.544629,377.373897,1.000000
140,541.548687,377.488458,1.000000
141,543.508010,376.135759,1.000000
142,543.094225,375.891683,1.000000
143,542.819380,375.722207,1.000000
144,543.072429,375.264674,1.000000
145,542.936130,374.804871,1.000000
146,543.759682,374.392042,1.000000
147,544.109091,374.014286,1.000000
148,544.284755,373.640827,1.000000
149,545.567454,372.724934,1.000000
150,545.681001,372.416471,1.000000
151,545.845720,372.738339,1.000000
152,546.055920,371.959569,1.000000
153,546.085369,371.858419,1.000000
154,546.261551,371.530410,1.000000
155,545.851803,371.171361,1.000000
156,545.483896,371.044675,1.000000
157,544.315226,370.804897,1.000000
158,544.961977,370.658555,1.000000
159,546.301394,370.204828,1.000000
160,546.975388,370.053409,1.000000
161,549.545609,369.563997,1.000000
162,549.515572,369.544769,1.000000
163,550.529173,369.345289,1.000000
164,550.582363,369.138579,1.000000
165,551.726227,368.908194,1.000000
166,552.308882,368.895477,1.000000
167,552.216963,368.665886,1.000000
168,553.218249,368.631066,1.000000
169,554.648562,367.891865,1.000000
170,553.209379,368.675498,1.000000
171,555.985691,368.771522,1.000000
172,555.772599,368.757533,1.000000
173,556.784688,368.570318,1.000000
174,557.337158,368.532959,1.000000
175,557.356178,368.533039,1.000000
176,556.218705,368.989291,1.000000
177,555.525399,369.208999,1.000000
178,556.072872,369.274892,1.000000
179,556.265647,369.250118,1.000000
180,555.577435,369.263658,1.000000
181,554.824702,369.426939,1.000000
182,555.430809,369.190042,1.000000
183,556.613977,368.823640,1.000000
184,557.218186,368.840637,1.000000
185,556.990787,369.151902,1.000000
186,556.668738,369.083413,1.000000
187,553.434973,369.461033,1.000000
188,555.881731,369.354807,1.000000
189,555.951039,369.281652,1.000000
190,555.294264,369.369077,1.000000
191,557.812186,369.382079,1.000000
192,558.554575,369.437529,1.000000
193,557.626379,369.186571,1.000000
194,556.238451,369.335978,1.000000
195,558.223135,369.208761,1.000000
196,557.790143,369.291532,1.000000
197,558.612986,369.393530,1.000000
198,559.023272,369.837565,1.000000
199,560.769859,369.964365,1.000000
200,560.927798,370.521661,1.000000
201,564.060524,369.950554,1.000000
202,563.886576,370.614091,1.000000
203,564.315640,370.893061,1.000000
204,566.689877,370.752569,1.000000
205,567.367769,370.451963,1.000000
206,568.018838,370.659602,1.000000
207,566.795806,370.181567,1.000000
208,560.876977,371.233450,1.000000
209,558.427568,370.151622,1.000000
210,557.877808,370.316438,1.000000
211,558.829005,371.940473,1.000000
212,558.618699,371.963365,1.000000
213,557.656687,370.371828,1.000000
214,557.327100,370.570193,1.000000
215,557.755704,370.291875,1.000000
216,557.203209,372.522938,1.000000
217,557.333720,372.593442,1.000000
218,556.462469,371.317020,1.000000
219,556.823260,372.780292,1.000000
220,557.537405,371.985681,1.000000
221,555.687939,373.204333,1.000000
222,554.723547,371.807558,1.000000
223,554.664474,371.283753,1.000000
224,555.753738,368.680395,1.000000
225,555.551032,368.160305,1.000000
226,555.196978,368.266249,1.000000
227,556.529344,368.930667,1.000000
228,557.222157,368.147910,1.000000
229,557.717347,367.665688,1.000000
230,557.759940,367.531540,1.000000
231,557.803619,367.386532,1.000000
232,558.153620,367.006180,1.000000
233,558.734295,367.634692,1.000000
234,559.187091,367.823998,1.000000
235,559.416413,367.598281,1.000000
236,559.739775,367.727697,1.000000
237,559.763626,368.040263,1.000000
238,560.183892,368.091259,1.000000
239,559.508470,368.703971,1.000000
240,559.082589,369.263672,1.000000
241,559.448266,369.442581,1.000000
242,561.082882,369.768442,1.000000
243,560.865727,370.653537,1.000000
244,561.626826,371.725307,1.000000
245,561.783636,373.192452,1.000000
246,562.126685,374.082865,1.000000
247,563.440253,373.921106,1.000000
248,564.062750,375.197661,1.000000
249,563.489910,375.843610,1.000000
250,563.979237,377.323232,1.000000
251,563.474182,378.190862,1.000000
252,563.802248,378.162162,1.000000
253,561.997543,380.095577,1.000000
254,564.914402,381.416848,1.000000
255,562.425645,382.766818,1.000000
256,562.240568,383.041344,1.000000
257,559.895988,383.873947,1.000000
258,560.088214,383.956383,1.000000
259,559.385542,384.141446,1.000000
260,560.554648,383.939707,1.000000
261,561.984803,383.394619,1.000000
262,562.475947,384.431679,1.000000
263,562.664563,384.254669,1.000000
264,562.351847,384.713376,1.000000
265,562.948610,384.883565,1.000000
266,563.039142,384.947644,1.000000
267,563.977511,385.592129,1.000000
268,563.922333,386.442322,1.000000
269,563.536703,386.767590,1.000000
270,564.417899,387.696073,1.000000
271,564.177960,388.776016,1.000000
272,563.896831,390.086439,1.000000
273,562.284331,390.039483,1.000000
274,562.788160,392.189253,1.000000
275,563.335147,393.812914,1.000000
276,563.491301,395.725818,1.000000
277,564.861476,398.790064,1.000000
278,563.898136,397.296726,1.000000
279,563.610898,398.899797,1.000000
280,563.124300,400.756103,1.000000
281,561.596936,405.638344,1.000000
282,563.140303,405.863317,1.000000
283,564.263865,406.580806,1.000000
284,563.716961,406.666597,1.000000
285,563.251686,411.026560,1.000000
286,561.507725,411.161588,1.000000
287,561.503132,412.911860,1.000000
288,561.564272,413.625750,1.000000
289,561.691632,414.901464,1.000000
290,562.588703,416.037238,1.000000
291,563.544932,418.349610,1.000000
292,564.058998,418.763413,1.000000
293,564.230092,418.726891,1.000000
294,564.940831,421.392437,1.000000
295,565.740119,425.796232,1.000000
296,566.773192,431.234939,1.000000
297,566.406352,434.847516,1.000000
298,572.195468,445.062500,1.000000
299,572.462847,450.600701,1.000000
300,572.812565,459.104361,1.000000
301,574.052865,463.623958,1.000000
302,575.294964,466.692779,1.000000
303,577.079933,469.907299,1.000000
304,578.275080,473.553095,1.000000
305,578.470765,451.783733,1.000000
306,578.767580,457.753675,1.000000
307,580.620381,484.662529,1.000000
308,580.287836,490.476738,1.000000
309,579.343404,494.396008,1.000000
310,578.566591,498.619914,1.000000
311,577.995983,504.494602,1.000000
312,576.965211,508.812189,1.000000
313,577.645748,514.566151,1.000000
314,578.260021,521.052378,1.000000
315,579.633590,524.939527,1.000000
316,580.050072,530.270216,1.000000
317,581.336700,532.176487,1.000000
318,581.701267,532.646805,1.000000
319,582.202840,540.085477,1.000000
320,582.829451,543.757965,1.000000
321,582.981730,550.236969,1.000000
322,581.737035,556.078575,1.000000
323,580.830347,561.899837,1.000000
324,580.648139,564.901758,1.000000
325,579.948302,568.413330,1.000000
326,579.500671,575.350148,1.000000
327,579.283931,578.304212,1.000000
328,579.839904,584.823388,1.000000
329,581.412441,589.580240,1.000000
330,582.698103,594.141201,1.000000
331,583.211463,599.397278,1.000000
332,584.222575,601.976209,1.000000
333,584.534983,604.116894,1.000000
334,585.199313,609.216495,1.000000
335,584.600569,615.283073,1.000000
336,583.342337,613.180540,1.000000
337,582.439024,615.025499,1.000000
338,581.756572,613.982650,1.000000
339,581.267218,615.004132,1.000000
340,580.570386,614.463929,1.000000
341,580.506819,616.430169,1.000000
342,579.948012,612.533500,1.000000
343,580.443123,614.911916,1.000000
344,580.188437,613.274884,1.000000
345,579.803374,613.390763,1.000000
346,580.301783,612.782716,1.000000
347,580.080928,612.904505,1.000000
348,580.506397,614.138690,1.000000
349,580.167489,614.624773,1.000000
350,580.584385,614.927596,1.000000
351,580.832152,614.762532,1.000000
352,580.820420,616.632806,1.000000
353,580.416187,620.581344,1.000000
354,581.229299,619.871504,1.000000
355,582.045554,619.801418,1.000000
356,582.532249,620.743130,1.000000
357,582.787437,619.507852,1.000000
358,581.369868,643.630530,1.000000
359,581.332790,644.474542,1.000000
360,581.712705,644.989344,1.000000
361,581.804407,623.117416,1.000000
362,581.964645,622.344352,1.000000
363,582.481023,622.490374,1.000000
364,581.884259,622.060802,1.000000
365,581.292819,625.439965,1.000000
366,581.249350,625.367235,1.000000
367,581.405821,621.882452,1.000000
368,581.405969,623.695451,1.000000
369,581.283122,626.114631,1.000000
370,582.057565,625.232670,1.000000
371,582.629346,623.387448,1.000000
372,582.103468,625.152434,1.000000
373,582.124639,623.675246,1.000000
374,582.326502,621.549130,1.000000
375,582.695927,620.570281,1.000000
376,582.234421,621.423739,1.000000
377,582.756048,619.164092,1.000000
378,581.789238,623.005381,1.000000
379,581.754429,623.131949,1.000000
380,581.147686,624.026188,1.000000
381,581.943064,620.043410,1.000000
382,580.954356,618.392005,1.000000
383,579.794712,624.032348,1.000000
384,575.295493,641.528486,1.000000
385,580.207753,619.556935,1.000000
386,579.930079,620.665512,1.000000
387,579.303050,621.209604,1.000000
388,578.989735,620.413576,1.000000
389,579.366808,617.588523,1.000000
390,579.474216,618.994270,1.000000
391,580.219572,616.162399,1.000000
392,580.383150,617.271795,1.000000
393,580.675976,615.534193,1.000000
394,580.869082,615.252511,1.000000
395,581.433806,612.405461,1.000000
396,581.695570,613.409693,1.000000
397,580.333895,613.704216,1.000000
398,580.223173,611.827189,1.000000
399,582.150238,610.538292,1.000000
400,581.849657,609.080231,1.000000
401,581.757097,608.656486,1.000000
402,582.155028,606.303073,1.000000
403,581.982915,604.598691,1.000000
404,582.139754,604.298335,1.000000
405,582.256757,604.310060,1.000000
406,582.226707,605.564315,1.000000
407,581.505400,605.815270,1.000000
408,581.463306,605.613047,1.000000
409,582.462782,604.362406,1.000000
410,582.019692,605.465807,1.000000
411,581.968364,605.993091,1.000000
412,582.246064,605.756866,1.000000
413,581.733193,605.838085,1.000000
414,582.101829,604.592327,1.000000
415,581.085570,607.183557,1.000000
416,579.986325,610.153226,1.000000
417,579.372753,608.355859,1.000000
418,579.236878,610.545671,1.000000
419,579.114630,611.354217,1.000000
420,579.523531,612.335605,1.000000
421,580.300383,614.168117,1.000000
422,579.188508,615.634409,1.000000
423,580.120013,616.316874,1.000000
424,579.956365,619.707021,1.000000
425,580.266963,621.220989,1.000000
426,580.554680,621.875827,1.000000
427,581.761438,622.368301,1.000000
428,581.799562,621.739117,1.000000
429,581.962304,619.713209,1.000000
430,581.363774,622.249393,1.000000
431,582.337891,621.745062,1.000000
432,582.323140,622.711849,1.000000
433,582.654795,620.259955,1.000000
434,582.519455,620.543312,1.000000
435,582.553156,621.840808,1.000000
436,582.246325,622.264078,1.000000
437,581.897115,626.094433,1.000000
438,581.905841,626.244406,1.000000
439,582.388547,621.704190,1.000000
440,582.403375,623.341317,1.000000
441,582.460034,621.157596,1.000000
442,583.103781,620.959150,1.000000
443,583.530350,620.413986,1.000000
444,583.966038,618.132946,1.000000
445,583.053796,618.611415,1.000000
446,583.502078,617.354669,1.000000
447,583.305833,618.982778,1.000000
448,582.446570,632.050792,1.000000
449,582.674849,631.750841,1.000000
450,583.203188,621.181159,1.000000
451,580.429503,634.362264,1.000000
452,582.135023,616.835767,1.000000
453,576.257991,618.621766,1.000000
454,575.638832,617.597592,1.000000
455,575.628151,615.179186,1.000000
456,572.133410,624.317999,1.000000
457,574.492936,613.423581,1.000000
458,574.093557,612.561343,1.000000
459,573.442308,610.488802,1.000000
460,572.541086,608.720752,1.000000
461,572.222484,608.265143,1.000000
462,571.850463,607.066698,1.000000
463,570.241661,606.990641,1.000000
464,570.611189,605.751639,1.000000
465,570.809743,605.034467,1.000000
466,570.043517,603.780861,1.000000
467,570.139494,602.655931,1.000000
468,568.996527,601.863686,1.000000
469,575.280646,601.083400,1.000000
470,568.055932,600.580297,1.000000
471,567.669216,600.293605,1.000000
472,567.789572,598.567927,1.000000
473,575.113602,597.246816,1.000000
474,576.245176,594.432982,1.000000
475,576.827595,591.744499,1.000000
476,577.071278,591.552604,1.000000
477,577.374447,590.511319,1.000000
478,578.248519,589.465104,1.000000
479,577.877285,588.983551,1.000000
480,577.657760,589.249393,1.000000
481,577.692621,587.967173,1.000000
482,577.375724,587.023697,1.000000
483,577.523772,586.943740,1.000000
484,575.612816,585.801831,1.000000
485,573.869212,583.409694,1.000000
486,572.306941,581.899182,1.000000
487,569.918626,579.332731,1.000000
488,567.446292,577.411123,1.000000
489,566.698560,573.710134,1.000000
490,565.761700,568.946117,1.000000
491,565.999736,565.446702,1.000000
492,567.534984,561.254862,1.000000
493,569.167519,558.797698,1.000000
494,571.348459,555.510644,1.000000
495,573.056483,552.767668,1.000000
496,573.447787,549.247446,1.000000
497,573.663843,545.107200,1.000000
498,574.328685,542.033361,1.000000
499,574.016529,537.652066,1.000000
500,573.400560,534.340896,1.000000
501,572.704609,529.792580,1.000000
502,571.913440,526.012445,1.000000
503,571.109981,522.697003,1.000000
504,570.995453,519.539358,1.000000
505,570.717186,515.960790,1.000000
506,572.112545,516.156190,1.000000
507,571.847089,510.792821,1.000000
508,572.555139,511.071305,1.000000
509,572.518486,507.671399,1.000000
510,572.864362,506.660165,1.000000
511,573.168812,505.312481,1.000000
512,573.650101,505.806125,1.000000
513,573.832035,505.535354,1.000000
514,574.004960,504.296342,1.000000
515,574.240943,503.088269,1.000000
516,575.016312,501.748616,1.000000
517,575.491397,500.725576,1.000000
518,576.235260,498.899542,1.000000
519,576.988867,495.845255,1.000000
520,576.880637,489.053050,1.000000
521,577.266027,485.188365,1.000000
522,576.197735,481.025261,1.000000
523,574.919610,479.705426,1.000000
524,574.496113,479.908724,1.000000
525,574.239954,479.674761,1.000000
526,574.194635,479.992846,1.000000
527,574.081367,480.234725,1.000000
528,574.020603,481.396536,1.000000
529,574.314736,479.923893,1.000000
530,574.152683,479.062556,1.000000
531,573.373846,477.078344,1.000000
532,573.191886,474.595795,1.000000
533,573.288953,471.793605,1.000000
534,572.696927,467.288845,1.000000
535,572.371287,463.759351,1.000000
536,572.773385,460.557628,1.000000
537,574.366271,457.689760,1.000000
538,575.717781,455.607395,1.000000
539,577.199184,452.990748,1.000000
540,578.008854,451.597399,1.000000
541,578.724047,450.079632,1.000000
542,578.980298,447.475240,1.000000
543,579.341880,446.352499,1.000000
544,579.481414,444.559686,1.000000
545,580.078320,444.601355,1.000000
546,579.943421,443.301842,1.000000
547,580.146132,443.075541,1.000000
548,580.799950,441.688253,1.000000
549,581.041656,440.884373,1.000000
550,581.426904,440.464467,1.000000
551,581.785858,440.588324,1.000000
552,581.912405,440.960759,1.000000
553,581.971601,439.243277,1.000000
554,581.946856,439.044661,1.000000
555,582.258209,439.400498,1.000000
556,582.572605,440.185878,1.000000
557,582.542310,439.214286,1.000000
558,582.857639,438.114335,1.000000
559,582.914711,438.519556,1.000000
560,582.908758,437.009758,1.000000
561,583.129643,434.633948,1.000000
562,582.944472,432.234778,1.000000
563,582.755594,433.207111,1.000000
564,582.764575,431.897048,1.000000
565,582.538780,431.087317,1.000000
566,582.287654,432.244444,1.000000
567,582.424190,433.477307,1.000000
568,582.812971,432.464659,1.000000
569,583.265506,431.564885,1.000000
570,583.801804,430.811298,1.000000
571,584.342150,430.460446,1.000000
572,584.257081,431.191551,1.000000
573,584.094617,432.205648,1.000000
574,584.366611,433.560019,1.000000
575,584.566771,434.483458,1.000000
576,585.193122,434.762771,1.000000
577,585.522750,436.085250,1.000000
578,584.644156,435.092326,1.000000
579,585.259743,434.008555,1.000000
580,585.279537,435.008743,1.000000
581,585.547666,437.268796,1.000000
582,586.221012,437.209877,1.000000
583,586.324072,437.693174,1.000000
584,586.388716,437.676787,1.000000
585,586.664691,435.797012,1.000000
586,587.608407,434.754453,1.000000
587,587.574323,434.830624,1.000000
588,587.608787,434.827290,1.000000
589,587.886449,434.528271,1.000000
590,588.095138,433.669691,1.000000
591,587.906667,436.112515,1.000000
592,587.861202,436.355147,1.000000
593,588.044894,437.795999,1.000000
594,588.351742,438.033420,1.000000
595,588.389451,436.207676,1.000000
596,588.280610,437.813006,1.000000
597,587.764748,437.801108,1.000000
598,587.513847,439.744713,1.000000
599,587.933468,439.477823,1.000000
600,587.004227,436.946047,1.000000
601,586.822301,436.818228,1.000000
602,586.245814,437.904871,1.000000
603,586.658432,437.619612,1.000000
604,586.333845,437.070297,1.000000
605,586.585560,437.474563,1.000000
606,586.436373,439.060960,1.000000
607,586.291247,439.355382,1.000000
608,586.179703,437.503067,1.000000
609,586.069779,437.825925,1.000000
610,585.913512,436.165204,1.000000
611,585.394150,436.263510,1.000000
612,585.788995,436.872267,1.000000
613,585.804961,436.490272,1.000000
614,586.158202,436.167436,1.000000
615,586.259051,436.370841,1.000000
616,586.287718,435.567215,1.000000
617,586.762029,434.834321,1.000000
618,586.399180,435.288471,1.000000
619,586.261580,435.907118,1.000000
620,586.873671,435.432126,1.000000
621,586.575844,435.751783,1.000000
622,586.559538,434.987010,1.000000
623,586.824218,435.208741,1.000000
624,586.963575,435.434460,1.000000
625,586.999523,436.478396,1.000000
626,586.808531,435.859813,1.000000
627,586.656123,436.033070,1.000000
628,586.943182,435.383704,1.000000
629,586.824416,435.305204,1.000000
630,586.480180,436.088257,1.000000
631,586.155020,436.232037,1.000000
632,586.251416,435.861364,1.000000
633,586.311640,437.075393,1.000000
634,585.972202,438.005658,1.000000
635,586.007958,437.356628,1.000000
636,586.084343,437.724215,1.000000
637,586.058432,437.601085,1.000000
638,586.167032,438.001219,1.000000
639,586.220177,437.827933,1.000000
640,586.377017,437.557457,1.000000
641,586.655547,436.701233,1.000000
642,586.491400,437.312776,1.000000
643,586.057172,438.121866,1.000000
644,585.898769,436.560412,1.000000
645,585.841893,436.567724,1.000000
646,585.589450,438.613834,1.000000
647,585.284259,439.357106,1.000000
648,585.041141,439.613074,1.000000
649,585.126789,441.001789,1.000000
650,585.325854,440.345160,1.000000
651,585.204825,440.077772,1.000000
652,584.773629,440.111749,1.000000
653,584.562335,439.642631,1.000000
654,584.594553,440.111479,1.000000
655,584.536542,439.684747,1.000000
656,584.543971,439.282692,1.000000
657,584.694860,437.928393,1.000000
658,584.896639,438.563811,1.000000
659,584.400420,438.434269,1.000000
660,584.196747,439.633617,1.000000
661,583.011035,440.708092,1.000000
662,582.452989,440.607818,1.000000
663,582.418728,439.316759,1.000000
664,581.943097,437.809995,1.000000
665,581.476474,437.405646,1.000000
666,580.900693,436.854631,1.000000
667,579.927899,436.696234,1.000000
668,580.206438,437.987899,1.000000
669,580.271207,438.137395,1.000000
670,579.734129,438.979177,1.000000
671,579.228439,439.186602,1.000000
672,578.993177,439.566591,1.000000
673,578.786712,440.344202,1.000000
674,579.006291,442.651827,1.000000
675,578.104689,441.658645,1.000000
676,578.272636,443.721076,1.000000
677,578.159958,442.968692,1.000000
678,574.245432,443.657284,1.000000
679,578.097087,446.443453,1.000000
680,573.166746,442.752863,1.000000
681,577.793948,445.090509,1.000000
682,573.520433,442.597981,1.000000
683,571.986745,441.500491,1.000000
684,575.308193,444.808916,1.000000
685,574.352473,443.631604,1.000000
686,571.247759,440.624224,1.000000
687,571.283488,442.213011,1.000000
688,571.180957,442.083935,1.000000
689,571.491897,442.513360,1.000000
690,572.241349,440.960827,1.000000
691,570.968391,440.824713,1.000000
692,569.571269,438.971225,1.000000
693,569.748654,439.643402,1.000000
694,577.454591,445.389542,1.000000
695,578.086069,446.287930,1.000000
696,578.491799,448.008748,1.000000
697,579.500683,453.103467,1.000000
698,579.954894,452.677476,1.000000
699,581.258253,457.130879,1.000000
700,581.540018,457.706131,1.000000
701,581.772485,461.116568,1.000000
702,581.751596,460.091213,1.000000
703,578.514411,457.466923,1.000000
704,580.553770,461.755991,1.000000
705,580.638455,462.921852,1.000000
706,578.448917,463.618268,1.000000
707,580.873143,468.356506,1.000000
708,581.185012,469.737705,1.000000
709,581.018155,468.168452,1.000000
710,580.964098,469.680093,1.000000
711,580.772277,470.235524,1.000000
712,580.079815,470.837288,1.000000
713,579.144815,472.072874,1.000000
714,577.282035,467.034771,1.000000
715,577.563810,473.690506,1.000000
716,577.256179,474.115731,1.000000
717,578.479716,473.854901,1.000000
718,578.597715,473.445280,1.000000
719,578.881446,474.326023,1.000000
720,579.138765,474.341689,1.000000
721,579.674482,475.614799,1.000000
722,579.500741,476.815298,1.000000
723,579.791578,477.018176,1.000000
724,580.036319,472.774700,1.000000
725,579.861905,472.136607,1.000000
726,579.977266,470.304104,1.000000
727,580.571632,469.160388,1.000000
728,580.898923,471.575532,1.000000
729,581.272849,469.386224,1.000000
730,581.470172,465.917189,1.000000
731,581.435716,465.749932,1.000000
732,581.579181,466.233112,1.000000
733,581.264162,467.187605,1.000000
734,581.242705,468.702301,1.000000
735,581.026338,468.901161,1.000000
736,580.739270,469.216350,1.000000
737,580.520126,470.933486,1.000000
738,581.027127,472.290120,1.000000
739,580.874853,470.992966,1.000000
740,580.829067,470.675199,1.000000
741,580.734370,472.309004,1.000000
742,580.501035,473.070098,1.000000
743,580.637890,472.583382,1.000000
744,581.155542,473.429271,1.000000
745,581.163136,472.461259,1.000000
746,581.164148,472.594619,1.000000
747,581.142129,475.003598,1.000000
748,580.445787,473.590458,1.000000
749,579.978495,475.619355,1.000000
750,579.047010,478.508182,1.000000
751,578.865609,481.300808,1.000000
752,577.856750,483.763592,1.000000
753,577.384831,486.721790,1.000000
754,577.233000,486.553013,1.000000
755,577.662321,487.681877,1.000000
756,577.457057,488.218375,1.000000
757,577.652405,490.980100,1.000000
758,577.210233,494.211974,1.000000
759,576.872136,492.198448,1.000000
760,576.647832,490.563966,1.000000
761,575.672856,491.808763,1.000000
762,576.165664,493.140794,1.000000
763,576.716071,495.425446,1.000000
764,576.611650,495.187421,1.000000
765,576.152980,496.307837,1.000000
766,575.076923,471.309231,1.000000
767,576.103953,470.765739,1.000000
768,576.229950,471.667850,1.000000
769,575.575451,471.250542,1.000000
770,577.082116,470.956855,1.000000
771,576.197059,470.974265,1.000000
772,576.031250,471.025000,1.000000
773,574.835709,470.320330,1.000000
774,574.504323,498.729107,1.000000
775,574.249636,499.450800,1.000000
776,574.797788,499.723894,1.000000
777,576.519269,500.788043,1.000000
778,576.804878,500.586361,1.000000
779,573.977509,491.725346,1.000000
780,570.487710,509.844761,1.000000
781,574.494547,487.952238,1.000000
782,574.811568,489.333212,1.000000
783,574.952958,486.880559,1.000000
784,575.638625,488.400878,1.000000
785,575.618578,488.076707,1.000000
786,575.656120,487.760779,1.000000
787,575.981019,486.822844,1.000000
788,576.513410,480.832463,1.000000
789,576.901040,485.149070,1.000000
790,577.238357,483.907827,1.000000
791,576.818719,483.360697,1.000000
792,576.647958,484.350171,1.000000
793,577.049074,483.002778,1.000000
794,576.965454,482.222562,1.000000
795,577.149213,482.949455,1.000000
796,577.124368,482.231181,1.000000
797,576.933434,483.193646,1.000000
798,577.000592,483.248372,1.000000
799,577.051466,483.364452,1.000000
800,576.922239,483.469289,1.000000
801,576.809920,482.495099,1.000000
802,576.653517,482.147095,1.000000
803,576.813456,483.796330,1.000000
804,576.502469,484.515432,1.000000
805,576.018074,485.699283,1.000000
806,575.646646,487.284146,1.000000
807,575.417892,487.267157,1.000000
808,575.514970,485.167665,1.000000
809,575.945778,485.922406,1.000000
810,577.093255,486.482126,1.000000
811,577.140948,487.628062,1.000000
812,578.047913,489.685317,1.000000
813,578.384591,490.414780,1.000000
814,578.732824,491.721208,1.000000
815,580.342550,487.388094,1.000000
