frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
2520,84.0,577.56,613.31,-9.676,-24.623,26.456
2521,84.033,577.04,612.07,-10.159,-25.607,27.548
2522,84.067,576.51,610.59,-10.224,-25.644,27.607
2523,84.1,576.16,609.11,-9.851,-24.806,26.691
2524,84.133,575.84,608.11,-9.115,-23.161,24.89
2525,84.167,575.57,607.6,-8.205,-21.189,22.722
2526,84.2,575.41,607.22,-7.172,-19.009,20.317
2527,84.233,575.21,606.75,-6.037,-16.733,17.788
2528,84.267,574.82,605.73,-4.778,-14.493,15.26
2529,84.3,574.59,604.87,-3.456,-12.586,13.052
2530,84.333,574.42,604.11,-2.1,-10.85,11.051
2531,84.367,574.46,604.11,-0.732,-8.946,8.976
2532,84.4,574.6,604.53,0.565,-6.894,6.917
2533,84.433,574.76,604.84,1.584,-5.152,5.391
2534,84.467,575.05,605.24,1.503,-4.113,4.379
2535,84.5,575.15,605.08,1.165,-4.008,4.174
2536,84.533,575.26,605.02,0.944,-4.511,4.609
2537,84.567,575.3,604.95,1.293,-5.025,5.189
2538,84.6,575.31,604.73,1.914,-5.344,5.676
2539,84.633,575.29,604.25,2.732,-5.011,5.707
2540,84.667,575.45,603.92,3.555,-4.186,5.492
2541,84.7,575.61,603.37,4.327,-3.229,5.399
2542,84.733,575.68,602.92,5.005,-2.613,5.646
2543,84.767,575.64,602.44,5.472,-2.419,5.982
2544,84.8,575.58,602.53,6.053,-1.924,6.352
2545,84.833,575.46,602.56,6.514,-1.465,6.677
2546,84.867,575.33,602.56,6.553,-0.794,6.601
2547,84.9,575.16,602.29,6.175,0.168,6.177
2548,84.933,575.17,602.32,5.502,1.161,5.624
2549,84.967,577.29,602.78,4.595,2.005,5.013
2550,85.0,578.16,603.62,3.401,2.291,4.101
2551,85.033,578.7,604.33,2.074,2.525,3.268
2552,85.067,578.15,604.56,0.628,2.577,2.652
2553,85.1,577.96,604.8,-0.898,1.961,2.157
2554,85.133,577.56,604.27,-2.675,1.07,2.881
2555,85.167,577.34,603.49,-4.403,-0.113,4.405
2556,85.2,577.07,602.71,-6.014,-1.471,6.191
2557,85.233,576.62,602.62,-7.515,-3.064,8.116
2558,85.267,576.32,602.88,-9.285,-4.817,10.46
2559,85.3,575.41,602.34,-10.674,-6.366,12.428
2560,85.333,574.7,602.74,-10.761,-8.193,13.525
2561,85.367,574.71,603.11,-9.951,-9.994,14.104
2562,85.4,574.79,602.74,-8.893,-11.765,14.748
2563,85.433,574.69,602.19,-7.438,-12.966,14.948
2564,85.467,574.52,601.7,-5.385,-13.205,14.261
2565,85.5,574.36,601.68,-3.902,-12.963,13.537
2566,85.533,574.06,600.89,-2.783,-12.695,12.996
2567,85.567,573.76,599.92,-2.002,-12.478,12.638
2568,85.6,573.47,599.83,-1.199,-12.462,12.52
2569,85.633,573.84,598.99,-0.739,-12.898,12.919
2570,85.667,573.93,598.42,-0.838,-13.747,13.773
2571,85.7,573.85,597.48,-1.149,-14.428,14.474
2572,85.733,573.87,597.05,-1.379,-14.806,14.87
2573,85.767,575.19,596.75,-1.279,-15.131,15.185
2574,85.8,575.77,596.09,-1.59,-15.6,15.681
2575,85.833,574.24,596.23,-1.576,-15.461,15.541
2576,85.867,573.07,596.17,-0.634,-15.201,15.214
2577,85.9,573.29,596.53,1.016,-15.16,15.194
2578,85.933,573.65,596.46,3.291,-15.313,15.662
2579,85.967,573.73,595.29,4.87,-15.364,16.118
2580,86.0,573.77,594.34,5.847,-15.318,16.396
2581,86.033,573.84,593.5,6.3,-15.122,16.382
2582,86.067,573.64,592.32,6.442,-14.791,16.132
2583,86.1,573.5,591.43,6.5,-13.762,15.219
2584,86.133,573.82,590.76,6.156,-12.72,14.131
2585,86.167,575.14,590.95,5.446,-11.667,12.875
2586,86.2,575.96,590.64,4.673,-10.476,11.472
2587,86.233,576.25,590.51,3.751,-8.681,9.456
2588,86.267,576.05,590.62,2.746,-6.226,6.805
2589,86.3,577.36,590.96,1.806,-2.857,3.38
2590,86.333,578.2,590.62,1.144,1.304,1.734
2591,86.367,577.7,590.22,1.336,6.025,6.171
2592,86.4,576.39,590.18,1.071,10.593,10.647
2593,86.433,574.08,590.82,0.809,14.142,14.165
2594,86.467,574.17,591.31,-0.308,16.774,16.777
2595,86.5,574.31,592.0,-1.517,18.138,18.202
2596,86.533,574.47,592.05,-2.405,18.386,18.543
2597,86.567,574.54,592.89,-3.26,17.627,17.926
2598,86.6,574.33,592.94,-3.819,16.32,16.761
2599,86.633,575.18,593.51,-4.019,14.769,15.306
2600,86.667,575.71,595.06,-3.812,13.343,13.877
2601,86.7,575.95,596.62,-3.703,11.779,12.347
2602,86.733,576.81,597.97,-3.67,10.503,11.126
2603,86.767,577.86,598.87,-3.657,9.282,9.976
2604,86.8,576.83,598.69,-3.482,8.271,8.974
2605,86.833,574.65,598.54,-4.07,7.303,8.36
2606,86.867,572.53,597.15,-5.385,6.89,8.744
2607,86.9,573.42,596.31,-6.846,7.221,9.951
2608,86.933,572.52,596.02,-7.897,8.222,11.4
2609,86.967,573.48,595.1,-7.823,9.363,12.201
2610,87.0,573.56,595.9,-7.594,10.902,13.287
2611,87.033,572.89,596.76,-7.267,12.497,14.456
2612,87.067,572.86,597.91,-6.847,14.44,15.981
2613,87.1,572.85,599.24,-6.071,16.568,17.646
2614,87.133,573.1,600.51,-4.569,19.49,20.019
2615,87.167,573.1,601.4,-2.65,23.083,23.235
2616,87.2,572.93,602.26,-0.358,26.389,26.391
2617,87.233,572.71,602.84,2.05,28.872,28.944
2618,87.267,572.63,603.97,3.957,30.424,30.68
2619,87.3,572.68,604.75,4.807,30.59,30.965
2620,87.333,572.97,605.68,5.166,29.799,30.244
2621,87.367,573.07,606.3,5.884,28.182,28.79
2622,87.4,573.01,606.82,7.404,26.634,27.644
2623,87.433,572.79,607.31,8.578,24.983,26.415
2624,87.467,572.88,608.34,10.087,22.682,24.824
2625,87.5,573.34,608.94,11.044,20.269,23.083
2626,87.533,574.16,610.0,12.048,17.063,20.888
2627,87.567,575.34,611.29,13.291,13.591,19.01
2628,87.6,576.4,612.22,14.595,9.657,17.501
2629,87.633,577.22,612.51,15.543,5.494,16.485
2630,87.667,577.4,612.16,15.829,1.486,15.899
2631,87.7,577.29,612.04,15.532,-3.265,15.872
2632,87.733,577.39,612.1,14.593,-8.878,17.081
2633,87.767,577.51,611.51,13.095,-14.515,19.549
2634,87.8,577.67,611.43,11.666,-21.314,24.298
2635,87.833,578.33,611.07,10.054,-26.452,28.298
2636,87.867,578.96,610.1,8.346,-28.925,30.105
2637,87.9,579.62,608.34,6.41,-27.834,28.562
2638,87.933,579.92,606.48,4.525,-23.086,23.525
2639,87.967,580.5,605.5,2.724,-16.263,16.489
2640,88.0,581.07,604.82,1.581,-8.67,8.813
2641,88.033,580.73,604.76,1.755,-2.5,3.055
2642,88.067,580.45,603.99,2.804,0.888,2.941
2643,88.1,579.64,603.67,3.73,3.521,5.13
2644,88.133,579.34,602.84,4.166,4.745,6.314
2645,88.167,579.26,601.01,4.351,5.331,6.881
2646,88.2,579.22,601.7,4.048,6.312,7.499
2647,88.233,579.68,603.95,3.058,7.122,7.751
2648,88.267,580.53,606.28,2.119,6.932,7.249
2649,88.3,580.22,612.66,1.771,4.866,5.179
2650,88.333,580.41,615.22,1.306,1.61,2.073
2651,88.367,580.3,615.49,0.775,-2.372,2.496
2652,88.4,580.84,612.81,0.346,-7.312,7.321
2653,88.433,581.4,607.56,0.127,-11.858,11.859
2654,88.467,582.81,603.16,-0.594,-15.099,15.111
2655,88.5,583.39,598.92,-1.504,-17.639,17.703
2656,88.533,582.03,598.98,-2.849,-19.487,19.694
2657,88.567,580.38,602.61,-4.143,-20.73,21.14
2658,88.6,579.71,602.31,-4.826,-21.089,21.635
2659,88.633,579.49,603.51,-4.308,-20.721,21.164
2660,88.667,578.55,603.69,-3.151,-19.223,19.48
2661,88.7,578.58,601.74,-1.633,-15.802,15.886
2662,88.733,579.96,599.81,0.203,-11.217,11.218
2663,88.767,580.24,598.73,2.144,-6.424,6.772
2664,88.8,579.39,600.48,3.901,-1.958,4.365
2665,88.833,580.15,600.95,5.932,-0.656,5.968
2666,88.867,580.59,600.74,7.908,-2.082,8.177
2667,88.9,580.66,602.01,9.93,-5.907,11.554
2668,88.933,580.1,602.03,11.652,-10.827,15.906
2669,88.967,581.39,600.7,12.853,-14.982,19.74
2670,89.0,581.93,600.03,12.616,-17.965,21.953
2671,89.033,582.96,599.33,11.175,-18.147,21.311
2672,89.067,584.12,598.2,9.272,-17.19,19.531
2673,89.1,584.2,597.21,7.196,-17.139,18.588
2674,89.133,583.4,596.38,4.697,-16.515,17.17
2675,89.167,583.13,595.63,1.785,-16.243,16.341
2676,89.2,583.2,595.23,-1.179,-16.067,16.11
2677,89.233,583.36,594.73,-3.822,-14.813,15.298
2678,89.267,583.38,594.4,-6.895,-12.043,13.877
2679,89.3,583.18,594.35,-9.771,-7.054,12.051
2680,89.333,582.84,594.07,-11.877,-1.738,12.003
2681,89.367,582.52,594.01,-13.932,4.196,14.55
2682,89.4,582.11,594.2,-15.465,10.797,18.861
2683,89.433,581.43,594.56,-15.823,16.868,23.128
2684,89.467,580.61,595.14,-15.118,22.42,27.04
2685,89.5,580.11,596.55,-14.181,27.75,31.164
2686,89.533,579.09,596.82,-12.883,32.199,34.68
2687,89.567,578.24,597.66,-11.708,35.398,37.284
2688,89.6,577.69,598.7,-11.037,37.278,38.878
2689,89.633,577.42,599.92,-10.427,38.05,39.453
2690,89.667,577.24,601.55,-9.403,37.774,38.927
2691,89.7,577.91,603.45,-8.082,36.699,37.578
2692,89.733,577.66,605.58,-6.64,34.91,35.536
2693,89.767,577.69,607.96,-5.231,32.663,33.08
2694,89.8,577.39,608.59,-3.958,29.892,30.153
2695,89.833,577.48,609.72,-2.932,26.352,26.515
2696,89.867,578.03,610.34,-2.166,22.345,22.45
2697,89.9,578.04,610.6,-1.643,18.119,18.194
2698,89.933,576.89,610.58,-1.377,13.763,13.831
2699,89.967,576.67,610.26,-1.157,9.573,9.642
2700,90.0,576.35,609.76,-0.839,5.802,5.863
2701,90.033,576.16,609.45,-0.621,2.032,2.125
2702,90.067,576.23,609.5,-0.071,-0.405,0.411
2703,90.1,576.57,610.18,0.846,-1.442,1.672
2704,90.133,576.79,610.61,1.981,-1.033,2.234
2705,90.167,577.02,611.07,3.167,0.496,3.206
2706,90.2,577.14,611.23,4.406,2.623,5.127
2707,90.233,577.21,611.01,5.118,4.197,6.619
2708,90.267,577.21,610.39,5.481,3.864,6.706
2709,90.3,577.25,609.85,5.388,1.636,5.631
2710,90.333,577.55,609.84,5.266,-0.881,5.339
2711,90.367,577.97,610.01,5.12,-3.416,6.155
2712,90.4,578.3,610.15,4.497,-6.153,7.621
2713,90.433,578.68,610.6,3.546,-9.072,9.741
2714,90.467,578.88,611.0,2.971,-12.331,12.684
2715,90.5,578.93,611.27,2.455,-15.281,15.477
2716,90.533,579.1,612.03,2.045,-18.398,18.511
2717,90.567,578.93,611.38,1.88,-21.017,21.101
2718,90.6,578.64,609.93,1.986,-23.204,23.289
2719,90.633,578.44,607.59,2.317,-25.073,25.18
2720,90.667,578.35,604.91,2.747,-27.156,27.295
2721,90.7,578.17,601.93,3.233,-29.633,29.809
2722,90.733,578.16,600.29,3.83,-32.816,33.039
2723,90.767,578.65,601.33,4.657,-34.559,34.872
2724,90.8,579.37,602.51,5.698,-34.916,35.378
2725,90.833,579.75,602.23,6.748,-33.504,34.176
2726,90.867,579.73,600.54,7.781,-30.968,31.93
2727,90.9,579.96,599.1,8.821,-28.58,29.91
2728,90.933,580.22,597.63,9.422,-26.175,27.819
2729,90.967,580.4,596.76,9.393,-25.688,27.351
2730,91.0,580.66,594.87,8.695,-26.938,28.306
2731,91.033,581.19,594.56,7.378,-29.126,30.046
2732,91.067,581.6,593.23,2.236,-29.689,29.773
2733,91.1,581.82,591.85,1.562,-36.084,36.117
2734,91.133,581.74,589.84,0.356,-42.252,42.254
2735,91.167,581.87,589.01,-1.324,-49.888,49.906
2736,91.2,581.98,588.77,-3.405,-57.243,57.344
2737,91.233,581.96,590.22,-5.602,-65.546,65.785
2738,91.267,581.57,587.72,-7.713,-73.716,74.119
2739,91.3,581.06,585.09,-9.743,-81.684,82.263
2740,91.333,580.81,580.73,-11.614,-89.816,90.563
2741,91.367,580.16,575.81,-13.113,-96.211,97.101
2742,91.4,578.84,572.3,-14.092,-100.181,101.167
2743,91.433,578.07,567.49,-14.761,-104.379,105.418
2744,91.467,577.4,566.01,-15.034,-105.093,106.163
2745,91.5,576.85,564.46,-14.701,-101.916,102.971
2746,91.533,576.37,561.04,-13.583,-96.228,97.182
2747,91.567,584.69,548.64,-11.723,-89.831,90.593
2748,91.6,575.67,552.68,-9.151,-82.871,83.375
2749,91.633,575.28,546.0,-6.054,-76.452,76.691
2750,91.667,575.15,543.94,-2.639,-70.746,70.795
2751,91.7,575.34,539.84,0.871,-64.395,64.401
2752,91.733,575.7,541.04,4.29,-56.167,56.331
2753,91.767,576.17,541.87,7.568,-49.78,50.352
2754,91.8,576.64,541.43,10.806,-44.175,45.477
2755,91.833,576.89,541.97,14.573,-39.452,42.057
2756,91.867,577.06,539.84,16.603,-34.669,38.44
2757,91.9,577.5,537.32,18.024,-29.817,34.841
2758,91.933,578.55,541.57,19.109,-24.933,31.413
2759,91.967,579.8,539.1,19.732,-18.443,27.009
2760,92.0,581.06,533.48,19.929,-12.191,23.362
2761,92.033,582.01,530.13,19.826,-7.318,21.133
2762,92.067,582.57,528.21,19.601,-3.939,19.993
2763,92.1,582.79,527.18,14.072,2.67,14.323
2764,92.133,583.02,529.14,11.451,4.818,12.423
2765,92.167,583.59,533.98,8.821,7.367,11.493
2766,92.2,584.06,536.07,5.576,8.795,10.414
2767,92.233,584.46,533.52,1.837,11.545,11.691
2768,92.267,584.53,534.57,-1.736,13.781,13.89
2769,92.3,584.13,536.05,-4.072,14.707,15.26
2770,92.333,581.58,537.46,-4.086,14.818,15.371
2771,92.367,583.09,538.4,-2.574,13.449,13.693
2772,92.4,582.81,540.41,-0.275,11.45,11.454
2773,92.433,582.73,541.48,2.217,9.076,9.343
2774,92.467,582.68,540.11,4.202,3.682,5.587
2775,92.5,582.77,537.73,6.374,-1.819,6.628
2776,92.533,582.8,535.38,8.554,-4.321,9.584
2777,92.567,582.73,533.55,10.195,-2.936,10.609
2778,92.6,582.73,532.8,11.364,-0.67,11.383
2779,92.633,582.73,533.0,11.816,0.236,11.818
2780,92.667,582.76,533.86,11.445,-3.297,11.91
2781,92.7,584.74,535.56,10.594,-13.515,17.172
2782,92.733,587.56,535.71,8.86,-28.056,29.422
2783,92.767,590.05,534.61,6.687,-43.248,43.762
2784,92.8,590.62,534.35,3.799,-56.065,56.193
2785,92.833,588.02,533.62,0.254,-63.279,63.28
2786,92.867,586.01,532.44,-2.188,-68.214,68.249
2787,92.9,585.06,531.79,-4.921,-72.016,72.184
2788,92.933,585.05,531.92,-6.958,-76.201,76.518
2789,92.967,586.2,529.86,-8.046,-81.603,81.998
2790,93.0,585.51,526.46,-7.935,-86.726,87.089
2791,93.033,584.32,519.45,-6.806,-89.851,90.108
2792,93.067,583.87,506.88,-4.916,-89.605,89.74
2793,93.1,583.27,497.34,-2.547,-85.072,85.11
2794,93.133,583.44,491.8,0.085,-77.681,77.681
2795,93.167,584.17,491.71,2.989,-68.162,68.227
2796,93.2,583.92,496.1,6.102,-58.006,58.326
2797,93.233,584.54,501.42,8.427,-48.727,49.45
2798,93.267,584.19,508.58,9.179,-39.966,41.007
2799,93.3,584.69,509.2,7.762,-31.424,32.369
2800,93.333,586.07,500.79,4.584,-24.29,24.719
2801,93.367,587.27,496.48,1.188,-18.926,18.964
2802,93.4,588.1,493.76,-2.302,-15.533,15.703
2803,93.433,588.56,492.4,-5.869,-14.596,15.732
2804,93.467,588.32,493.63,-9.625,-17.321,19.816
2805,93.5,587.15,495.31,-14.076,-24.003,27.826
2806,93.533,585.58,496.01,-18.24,-35.133,39.586
2807,93.567,583.99,494.82,-20.973,-47.847,52.242
2808,93.6,582.73,490.99,-23.088,-57.378,61.849
2809,93.633,581.78,488.27,-23.437,-63.099,67.311
2810,93.667,580.91,485.04,-22.538,-64.885,68.688
2811,93.7,580.4,482.91,-20.857,-63.771,67.095
2812,93.733,579.89,481.71,-17.831,-61.807,64.327
2813,93.767,579.15,479.89,-13.914,-61.318,62.877
2814,93.8,578.57,477.53,-8.891,-63.901,64.517
2815,93.833,578.11,475.7,-3.08,-66.774,66.845
2816,93.867,578.0,473.91,3.037,-66.115,66.185
2817,93.9,578.47,471.87,8.492,-64.086,64.646
2818,93.933,579.13,468.81,13.028,-60.986,62.362
2819,93.967,579.95,465.17,16.455,-57.654,59.956
2820,94.0,580.96,462.48,18.289,-55.774,58.696
2821,94.033,582.15,461.97,18.562,-55.987,58.984
2822,94.067,582.1,460.56,17.708,-56.655,59.357
2823,94.1,583.76,458.58,15.971,-57.01,59.205
2824,94.133,583.72,457.73,13.648,-55.394,57.05
2825,94.167,584.04,457.35,10.71,-53.216,54.283
2826,94.2,584.65,456.24,7.17,-50.106,50.616
2827,94.233,584.91,454.51,3.26,-45.542,45.659
2828,94.267,584.99,454.85,-0.714,-40.522,40.529
2829,94.3,585.3,453.49,-4.057,-34.38,34.619
2830,94.333,585.14,448.94,-6.726,-26.968,27.794
2831,94.367,583.92,444.79,-8.848,-19.374,21.299
2832,94.4,583.49,442.99,-10.129,-11.311,15.183
2833,94.433,582.7,441.69,-10.811,-3.889,11.49
2834,94.467,581.35,442.12,-10.994,2.532,11.282
2835,94.5,580.74,444.52,-10.679,8.88,13.889
2836,94.533,580.84,448.4,-10.083,14.533,17.688
2837,94.567,580.82,449.54,-9.273,19.218,21.338
2838,94.6,580.93,450.13,-8.088,22.833,24.223
2839,94.633,580.66,449.62,-7.332,25.709,26.735
2840,94.667,580.62,451.42,-6.126,27.887,28.552
2841,94.7,581.12,453.95,-3.471,29.496,29.699
2842,94.733,581.45,454.76,-0.618,28.769,28.775
2843,94.767,581.66,456.36,1.567,24.618,24.668
2844,94.8,581.05,456.43,3.076,15.922,16.217
2845,94.833,580.51,455.63,4.091,4.83,6.33
2846,94.867,580.67,455.6,4.758,-4.442,6.509
2847,94.9,580.41,453.54,4.971,-8.414,9.773
2848,94.933,580.4,452.72,4.528,-7.142,8.456
2849,94.967,580.61,453.53,4.107,-0.357,4.123
2850,95.0,580.75,453.6,3.704,8.397,9.177
2851,95.033,581.13,454.86,2.893,15.128,15.402
2852,95.067,581.21,454.53,1.658,17.416,17.494
2853,95.1,582.29,454.79,-0.062,16.511,16.511
2854,95.133,583.47,454.98,-1.936,14.151,14.283
2855,95.167,584.4,453.55,-3.185,12.094,12.506
2856,95.2,582.15,449.76,-3.739,8.869,9.625
2857,95.233,580.94,449.37,-4.096,4.55,6.122
2858,95.267,581.28,453.22,-4.448,-0.223,4.454
2859,95.3,581.74,459.93,-4.746,-6.501,8.049
2860,95.333,581.19,466.53,-4.621,-12.962,13.761
2861,95.367,580.09,470.31,-3.638,-19.202,19.544
2862,95.4,580.17,467.77,-2.359,-25.227,25.337
2863,95.433,580.23,461.79,-0.278,-30.213,30.214
2864,95.467,579.18,451.7,2.491,-34.317,34.408
2865,95.5,578.97,444.26,5.445,-37.719,38.11
2866,95.533,579.69,441.81,8.444,-40.56,41.429
2867,95.567,580.33,442.85,10.862,-41.616,43.011
2868,95.6,581.8,445.09,12.536,-40.42,42.319
2869,95.633,583.08,445.73,13.08,-38.042,40.228
2870,95.667,583.41,444.76,12.473,-35.032,37.186
2871,95.7,583.36,445.2,10.817,-30.862,32.702
2872,95.733,583.58,444.5,9.832,-24.042,25.975
2873,95.767,584.2,443.67,9.485,-15.331,18.028
2874,95.8,584.73,444.18,9.122,-7.077,11.545
2875,95.833,585.46,443.42,8.07,0.04,8.07
2876,95.867,585.38,442.96,6.678,3.245,7.424
2877,95.9,585.72,442.04,5.269,2.156,5.693
2878,95.933,585.19,442.23,3.624,-1.721,4.012
2879,95.967,584.19,443.03,1.902,-6.676,6.942
2880,96.0,583.54,443.32,0.784,-9.469,9.502
2881,96.033,582.85,445.35,0.187,-9.456,9.458
2882,96.067,583.05,443.44,-0.204,-7.727,7.73
2883,96.1,584.19,440.9,-0.317,-5.761,5.77
2884,96.133,585.38,439.2,-0.607,-4.59,4.63
2885,96.167,586.27,438.23,-1.149,-3.62,3.798
2886,96.2,586.6,438.12,-1.58,-2.628,3.066
2887,96.233,586.48,439.22,-1.619,-2.757,3.197
2888,96.267,585.83,440.69,-1.348,-3.207,3.479
2889,96.3,584.7,443.28,-0.988,-4.083,4.201
2890,96.333,584.26,441.76,-0.679,-5.704,5.744
2891,96.367,584.03,441.5,-0.677,-7.151,7.183
2892,96.4,584.2,440.43,-0.688,-8.171,8.2
2893,96.433,584.18,440.09,-0.998,-8.36,8.419
2894,96.467,584.01,439.96,-1.251,-8.103,8.199
2895,96.5,584.03,439.94,-1.031,-8.193,8.257
2896,96.533,584.12,439.73,-0.309,-8.41,8.416
2897,96.567,584.3,439.15,1.187,-10.636,10.702
2898,96.6,584.54,438.41,2.81,-12.917,13.219
2899,96.633,584.82,437.65,3.964,-14.425,14.959
2900,96.667,585.09,435.98,4.438,-14.992,15.635
2901,96.7,585.37,434.99,4.195,-14.523,15.117
2902,96.733,585.52,435.08,3.481,-13.355,13.801
2903,96.767,585.62,434.8,2.629,-11.58,11.875
2904,96.8,585.63,435.55,2.027,-10.037,10.239
2905,96.833,585.72,436.13,2.036,-10.008,10.213
2906,96.867,585.82,436.33,2.259,-9.918,10.172
2907,96.9,585.82,435.96,2.855,-10.232,10.623
2908,96.933,585.81,435.31,3.54,-10.223,10.818
2909,96.967,585.85,434.21,4.31,-9.909,10.805
2910,97.0,585.74,433.59,4.974,-9.497,10.721
2911,97.033,585.57,432.37,5.552,-8.551,10.196
2912,97.067,585.15,432.56,5.911,-7.626,9.648
2913,97.1,585.42,432.52,6.281,-6.814,9.267
2914,97.133,586.05,432.45,7.235,-6.183,9.517
2915,97.167,586.83,432.35,8.599,-5.656,10.292
2916,97.2,587.75,432.15,9.938,-4.796,11.035
2917,97.233,588.55,432.37,11.075,-2.764,11.415
2918,97.267,588.99,431.39,11.888,-0.362,11.894
2919,97.3,589.1,430.98,12.419,2.039,12.585
2920,97.333,589.08,431.05,12.766,3.558,13.253
2921,97.367,589.46,431.67,12.861,4.717,13.699
2922,97.4,589.36,432.64,12.549,5.391,13.658
2923,97.433,589.3,433.36,11.946,5.2,13.028
2924,97.467,589.28,433.69,10.811,4.05,11.545
2925,97.5,589.93,434.21,9.498,3.135,10.002
2926,97.533,590.65,433.19,8.079,2.158,8.362
2927,97.567,591.96,432.84,6.946,1.189,7.047
2928,97.6,593.03,432.8,6.018,0.145,6.02
2929,97.633,592.68,433.09,4.493,-0.107,4.494
2930,97.667,592.08,433.45,2.357,0.116,2.36
2931,97.7,591.92,434.42,0.017,0.326,0.327
2932,97.733,591.83,433.34,-2.38,0.42,2.417
2933,97.767,591.93,432.44,-4.798,0.219,4.803
2934,97.8,591.87,432.43,-7.041,0.526,7.061
2935,97.833,591.54,433.24,-8.873,1.116,8.943
2936,97.867,591.06,432.65,-10.409,2.112,10.621
2937,97.9,590.75,431.97,-12.146,3.701,12.697
2938,97.933,590.18,432.43,-13.993,5.756,15.131
2939,97.967,590.19,433.88,-15.644,7.905,17.527
2940,98.0,589.48,433.8,-16.944,10.085,19.718
2941,98.033,588.74,434.13,-17.589,11.348,20.932
2942,98.067,587.11,435.68,-17.249,11.977,20.999
2943,98.1,585.92,436.67,-16.232,11.595,19.949
2944,98.133,586.22,435.84,-14.765,10.263,17.981
2945,98.167,586.88,435.12,-12.883,8.492,15.43
2946,98.2,586.94,435.22,-10.784,6.62,12.654
2947,98.233,586.55,435.78,-9.005,4.843,10.224
2948,98.267,585.98,436.52,-7.864,4.522,9.072
2949,98.3,585.1,437.18,-7.231,5.71,9.214
2950,98.333,583.81,438.47,-7.002,7.989,10.623
2951,98.367,582.8,439.56,-7.02,10.686,12.785
2952,98.4,582.59,439.64,-7.16,14.43,16.109
2953,98.433,583.22,438.81,-7.502,19.026,20.452
2954,98.467,584.03,437.96,-7.953,23.919,25.207
2955,98.5,585.4,436.67,-8.81,28.404,29.738
2956,98.533,586.01,436.53,-9.703,32.978,34.376
2957,98.567,585.66,437.64,-10.587,37.247,38.723
2958,98.6,584.49,440.05,-10.813,40.283,41.709
2959,98.633,582.61,443.39,-10.254,42.034,43.267
2960,98.667,581.2,446.45,-9.538,43.377,44.413
2961,98.7,580.15,449.48,-9.037,44.431,45.341
2962,98.733,579.74,451.6,-8.706,45.089,45.922
2963,98.767,580.12,452.77,-8.433,45.028,45.811
2964,98.8,580.22,453.77,-8.148,44.072,44.818
2965,98.833,580.25,454.6,-7.706,41.964,42.666
2966,98.867,580.23,455.43,-6.677,38.282,38.86
2967,98.9,580.15,455.79,-4.885,33.143,33.501
2968,98.933,580.09,456.62,-2.664,27.168,27.298
2969,98.967,580.16,457.36,-0.472,21.288,21.293
2970,99.0,580.25,457.92,1.253,16.148,16.197
2971,99.033,580.26,458.32,1.85,12.584,12.719
2972,99.067,580.37,458.86,1.246,10.562,10.635
2973,99.1,580.42,459.57,-0.277,9.806,9.81
2974,99.133,580.35,460.21,-2.168,9.927,10.161
2975,99.167,580.17,460.66,-3.739,10.578,11.219
2976,99.2,579.95,461.07,-4.888,11.743,12.719
2977,99.233,579.77,461.03,-5.388,12.304,13.432
2978,99.267,579.59,461.05,-5.56,14.629,15.65
2979,99.3,579.38,461.04,-5.627,17.9,18.763
2980,99.333,579.32,461.65,-5.44,20.401,21.114
2981,99.367,579.14,462.61,-5.251,23.72,24.294
2982,99.4,578.71,463.57,-4.94,25.837,26.305
2983,99.433,578.36,464.6,-4.618,27.677,28.06
2984,99.467,577.89,465.42,-4.381,29.715,30.036
2985,99.5,577.66,466.02,-4.065,30.009,30.283
2986,99.533,577.58,466.67,-3.759,30.162,30.396
2987,99.567,577.75,467.72,-3.182,28.361,28.539
2988,99.6,578.07,469.29,-2.386,23.406,23.527
2989,99.633,578.26,471.03,-1.869,18.802,18.894
2990,99.667,578.28,472.46,-1.655,14.582,14.676
2991,99.7,578.31,473.5,-1.704,11.505,11.63
2992,99.733,578.0,476.46,-1.86,9.247,9.432
2993,99.767,578.08,474.0,-1.844,6.102,6.375
2994,99.8,577.86,472.16,-1.453,1.746,2.271
2995,99.833,577.36,473.43,-0.742,-1.835,1.979
2996,99.867,577.34,470.75,0.184,-5.947,5.95
2997,99.9,577.11,471.62,1.117,-9.783,9.846
2998,99.933,577.19,471.0,1.895,-10.584,10.753
2999,99.967,577.65,468.02,2.648,-11.132,11.443
3000,100.0,577.79,468.72,3.441,-12.476,12.942
3001,100.033,578.11,465.96,4.118,-14.828,15.39
3002,100.067,577.82,467.21,4.709,-18.154,18.755
3003,100.1,577.2,473.0,4.862,-19.355,19.957
3004,100.133,577.46,472.57,4.566,-19.059,19.598
3005,100.167,578.02,471.71,3.922,-19.207,19.603
3006,100.2,578.85,468.46,2.915,-17.058,17.305
3007,100.233,579.72,464.44,1.628,-15.489,15.574
3008,100.267,580.11,464.17,0.275,-16.881,16.883
3009,100.3,579.92,465.88,-1.287,-19.568,19.61
3010,100.333,579.56,464.4,-2.829,-22.36,22.538
3011,100.367,578.85,465.87,-4.183,-25.477,25.818
3012,100.4,578.28,466.24,-5.415,-27.072,27.608
3013,100.433,578.18,459.58,-6.344,-27.679,28.397
3014,100.467,577.76,457.01,-6.985,-26.371,27.28
3015,100.5,577.32,457.06,-7.491,-23.578,24.74
