scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,488.209023,375.887469,1.000000
134,480.671419,378.707062,1.000000
135,480.802702,378.720992,1.000000
136,485.144917,377.411111,1.000000
137,488.745577,375.728632,1.000000
138,483.565626,377.884909,1.000000
139,480.250111,378.327938,1.000000
140,481.074140,378.338291,1.000000
141,481.273532,378.895509,1.000000
142,482.962971,377.849706,1.000000
143,476.650942,379.879881,1.000000
144,480.125236,378.688170,1.000000
145,490.830815,372.497841,1.000000
146,482.979410,377.977677,1.000000
147,489.883821,372.404078,1.000000
148,489.589336,373.723661,1.000000
149,479.337246,378.141899,1.000000
150,475.913201,378.766855,1.000000
151,480.279530,377.686970,1.000000
152,480.431714,377.407536,1.000000
153,480.029936,376.806369,1.000000
154,489.688073,373.818119,1.000000
155,486.442744,370.562612,1.000000
156,483.432039,369.932550,1.000000
157,482.319959,370.076412,1.000000
158,479.652020,377.840998,1.000000
159,475.627597,375.936252,1.000000
160,477.735346,376.267614,1.000000
161,480.794706,378.139924,1.000000
162,481.570599,377.550635,1.000000
163,487.893489,374.044631,1.000000
164,488.473095,374.488162,1.000000
165,483.945918,371.173724,1.000000
166,483.658896,371.341595,1.000000
167,484.314887,371.932664,1.000000
168,485.900180,372.768202,1.000000
169,486.220274,373.396341,1.000000
170,482.659525,378.110691,1.000000
171,482.980473,378.679974,1.000000
172,487.249825,378.079692,1.000000
173,484.038069,380.052119,1.000000
174,483.917603,378.651436,1.000000
175,486.443128,382.220135,1.000000
176,487.221879,382.165124,1.000000
177,487.029580,381.931253,1.000000
178,490.087823,382.462404,1.000000
179,486.864258,380.483958,1.000000
180,487.677181,380.605369,1.000000
181,487.579206,380.281794,1.000000
182,486.877528,379.207491,1.000000
183,488.593857,378.918544,1.000000
184,493.201449,377.206763,1.000000
185,492.055705,377.060103,1.000000
186,488.108676,378.164513,1.000000
187,489.171134,378.550515,1.000000
188,489.728468,378.068223,1.000000
189,489.021138,377.532044,1.000000
190,489.456796,377.386519,1.000000
191,490.771659,377.907923,1.000000
192,497.321085,376.657301,1.000000
193,498.967564,376.887314,1.000000
194,501.219559,377.593319,1.000000
195,495.707446,380.799831,1.000000
196,503.993489,378.813674,1.000000
197,505.093907,379.210753,1.000000
198,506.428773,378.634227,1.000000
199,507.697272,378.120285,1.000000
200,509.364544,377.219226,1.000000
201,510.352342,376.523422,1.000000
202,511.399704,376.331113,1.000000
203,511.332007,376.152550,1.000000
204,511.870005,375.833414,1.000000
205,512.100422,375.901562,1.000000
206,513.875064,375.136920,1.000000
207,514.992952,375.723383,1.000000
208,514.355227,376.214339,1.000000
209,514.712661,375.816022,1.000000
210,515.070910,376.224756,1.000000
211,515.466252,376.629390,1.000000
212,515.704955,376.221722,1.000000
213,515.772030,376.435396,1.000000
214,515.520698,376.553117,1.000000
215,516.052007,376.184549,1.000000
216,516.851456,376.388903,1.000000
217,517.691832,376.595545,1.000000
218,517.515339,376.583375,1.000000
219,519.661538,376.589499,1.000000
220,519.308759,376.642579,1.000000
221,518.642182,376.017212,1.000000
222,518.817813,376.791547,1.000000
223,517.948459,377.075626,1.000000
224,518.264240,377.335315,1.000000
225,517.939986,377.742081,1.000000
226,517.685729,376.271131,1.000000
227,516.943120,376.850472,1.000000
228,515.327281,377.895251,1.000000
229,515.101998,377.801348,1.000000
230,514.337000,377.895390,1.000000
231,513.263158,377.828146,1.000000
232,512.950887,378.216235,1.000000
233,513.505036,377.658702,1.000000
234,512.948754,377.331703,1.000000
235,512.030433,377.502853,1.000000
236,513.328394,377.251195,1.000000
237,513.430251,377.276920,1.000000
238,515.325223,375.343843,1.000000
239,513.762160,377.509192,1.000000
240,515.685368,375.636088,1.000000
241,515.968373,375.535392,1.000000
242,517.473572,374.122178,1.000000
243,518.868286,374.073144,1.000000
244,519.537537,373.539941,1.000000
245,520.010212,373.013706,1.000000
246,520.859341,372.839093,1.000000
247,521.334602,372.097309,1.000000
248,521.287079,372.065004,1.000000
249,508.088840,370.719451,1.000000
250,521.667040,372.081558,1.000000
251,522.593914,372.219640,1.000000
252,522.322971,372.193437,1.000000
253,521.910843,371.701467,1.000000
254,522.233276,371.515152,1.000000
255,522.447952,371.652162,1.000000
256,523.625101,373.465661,1.000000
257,521.409893,375.740989,1.000000
258,520.446246,375.879272,1.000000
259,526.106840,373.219734,1.000000
260,522.287356,377.365773,1.000000
261,528.029961,374.771878,1.000000
262,523.761721,378.501030,1.000000
263,523.505653,378.682939,1.000000
264,523.323764,379.901398,1.000000
265,524.788690,378.849838,1.000000
266,524.900697,378.703208,1.000000
267,525.132309,379.904200,1.000000
268,527.196979,379.445671,1.000000
269,527.223723,379.692014,1.000000
270,529.674446,381.467356,1.000000
271,530.442165,382.195361,1.000000
272,530.849187,382.279651,1.000000
273,526.778938,383.715133,1.000000
274,526.265907,383.804946,1.000000
275,525.370564,383.373040,1.000000
276,527.404435,382.920630,1.000000
277,524.592657,383.033536,1.000000
278,526.838736,380.123127,1.000000
279,527.318515,379.963389,1.000000
280,528.380730,379.502202,1.000000
281,528.954050,379.388629,1.000000
282,522.965529,377.192633,1.000000
283,523.547571,377.227058,1.000000
284,531.559488,380.920229,1.000000
285,531.219525,380.009169,1.000000
286,532.437363,380.875824,1.000000
287,531.046784,380.782354,1.000000
288,532.888530,381.101539,1.000000
289,535.572924,380.228621,1.000000
290,536.947828,379.776335,1.000000
291,538.051167,379.358669,1.000000
292,539.358737,378.866884,1.000000
293,540.874048,378.398172,1.000000
294,545.075765,377.022314,1.000000
295,546.164499,376.526651,1.000000
296,547.610380,376.069367,1.000000
297,542.438690,377.287506,1.000000
298,544.891049,376.668107,1.000000
299,545.449012,376.617593,1.000000
300,545.223419,376.118887,1.000000
301,549.047422,373.882597,1.000000
302,547.090972,373.348075,1.000000
303,548.045681,372.371551,1.000000
304,550.136923,371.063588,1.000000
305,554.088474,369.268532,1.000000
306,557.224959,368.646259,1.000000
307,557.241992,371.124397,1.000000
308,560.800706,368.963529,1.000000
309,562.436731,368.905967,1.000000
310,565.270575,368.960541,1.000000
311,570.293794,368.310282,1.000000
312,572.915584,368.639378,1.000000
313,577.339010,368.147986,1.000000
314,579.773957,368.440394,1.000000
315,582.100345,368.518491,1.000000
316,584.769679,369.585741,1.000000
317,585.650451,368.871113,1.000000
318,585.094267,369.970768,1.000000
319,585.142826,370.216563,1.000000
320,586.455100,369.384917,1.000000
321,587.403805,369.045960,1.000000
322,588.952231,368.417719,1.000000
323,591.232573,367.819062,1.000000
324,592.388325,368.285956,1.000000
325,594.931666,367.722421,1.000000
326,594.405787,368.811354,1.000000
327,602.784375,366.670913,1.000000
328,601.928056,368.205355,1.000000
329,604.375201,368.752698,1.000000
330,609.868720,368.282473,1.000000
331,612.383065,367.784722,1.000000
332,624.812911,364.291139,1.000000
333,625.857143,364.319658,1.000000
334,629.309784,363.928138,1.000000
335,630.197458,363.954342,1.000000
336,633.647467,364.010755,1.000000
337,636.263765,364.000941,1.000000
338,637.527519,363.840951,1.000000
339,640.139311,363.929140,1.000000
340,641.840029,363.395450,1.000000
341,643.159080,362.920950,1.000000
342,644.187347,362.554438,1.000000
343,644.620817,361.956939,1.000000
344,642.675235,361.759763,1.000000
345,644.867042,361.645871,1.000000
346,642.070953,361.546363,1.000000
347,643.343413,361.473542,1.000000
348,641.666479,361.485327,1.000000
349,637.876716,361.179042,1.000000
350,637.768153,361.236421,1.000000
351,637.966133,360.535099,1.000000
352,641.022778,360.911453,1.000000
353,639.382529,361.171555,1.000000
354,637.014634,361.144207,1.000000
355,629.458519,361.123996,1.000000
356,628.609464,361.074274,1.000000
357,634.261524,361.631232,1.000000
358,628.387366,361.677592,1.000000
359,626.849323,361.805113,1.000000
360,630.647865,362.300191,1.000000
361,630.533553,362.159868,1.000000
362,625.017696,362.289662,1.000000
363,625.189881,362.416615,1.000000
364,629.598934,362.522318,1.000000
365,625.224503,362.459589,1.000000
366,626.036436,362.559126,1.000000
367,628.967141,362.740854,1.000000
368,625.220681,362.557978,1.000000
369,625.161657,362.807949,1.000000
370,627.400000,362.804862,1.000000
371,626.004752,362.809572,1.000000
372,626.888812,362.701529,1.000000
373,626.854862,362.663236,1.000000
374,626.639444,362.775678,1.000000
375,626.700501,362.796327,1.000000
376,621.454153,362.677076,1.000000
377,623.354797,362.682276,1.000000
378,624.493186,362.489617,1.000000
379,629.553773,362.496074,1.000000
380,627.172647,362.401828,1.000000
381,627.508121,362.486908,1.000000
382,625.274797,362.374309,1.000000
383,624.957837,362.456067,1.000000
384,623.509618,362.332387,1.000000
385,624.330022,362.158603,1.000000
386,623.362129,362.149187,1.000000
387,623.377699,362.038028,1.000000
388,623.067249,362.031038,1.000000
389,624.769257,361.932392,1.000000
390,625.027081,362.038639,1.000000
391,624.335586,362.268983,1.000000
392,622.933754,362.234700,1.000000
393,620.441677,362.238020,1.000000
394,623.011878,362.333868,1.000000
395,622.836864,362.584888,1.000000
396,623.691648,362.611940,1.000000
397,623.768289,362.691267,1.000000
398,622.044147,362.639465,1.000000
399,622.562438,362.607578,1.000000
400,622.438379,362.553918,1.000000
401,623.361213,362.677774,1.000000
402,622.628812,363.033095,1.000000
403,621.005760,363.018240,1.000000
404,621.672668,362.869722,1.000000
405,621.918548,362.927380,1.000000
406,621.683055,362.799082,1.000000
407,621.644190,362.688707,1.000000
408,621.134353,362.864982,1.000000
409,620.634806,362.838497,1.000000
410,621.149191,362.893851,1.000000
411,621.650799,362.974568,1.000000
412,620.956508,363.032216,1.000000
413,620.747426,363.010296,1.000000
414,620.521921,362.970342,1.000000
415,621.136466,363.005150,1.000000
416,619.874051,362.938924,1.000000
417,619.804265,362.890516,1.000000
418,619.154994,362.976978,1.000000
419,619.670915,362.651961,1.000000
420,621.233654,362.359774,1.000000
421,620.334214,362.552180,1.000000
422,621.388154,362.346459,1.000000
423,621.640145,362.198085,1.000000
424,618.760531,362.060920,1.000000
425,620.213072,361.609150,1.000000
426,621.321280,361.696960,1.000000
427,622.561852,361.421956,1.000000
428,621.971886,361.421706,1.000000
429,620.748334,360.982545,1.000000
430,621.838355,360.735405,1.000000
431,621.284491,360.470029,1.000000
432,620.427172,360.331754,1.000000
433,621.362891,360.538971,1.000000
434,621.287965,360.467864,1.000000
435,620.096348,360.407116,1.000000
436,617.745338,360.438704,1.000000
437,617.710935,360.565946,1.000000
438,617.291112,360.640871,1.000000
439,618.752916,360.562308,1.000000
440,617.300301,360.686747,1.000000
441,617.516992,360.730226,1.000000
442,618.442099,360.760856,1.000000
443,620.771473,360.534264,1.000000
444,619.534776,360.534776,1.000000
445,617.459393,360.716212,1.000000
446,617.710079,360.646327,1.000000
447,617.627201,360.712204,1.000000
448,618.056690,360.763487,1.000000
449,620.289386,360.601451,1.000000
450,620.199938,360.741785,1.000000
451,618.124052,360.667577,1.000000
452,617.704483,360.599573,1.000000
453,617.058178,360.618337,1.000000
454,617.143809,360.719952,1.000000
455,616.937575,360.720145,1.000000
456,617.502121,360.716364,1.000000
457,617.468021,360.725371,1.000000
458,617.246936,360.672794,1.000000
459,617.101985,360.672977,1.000000
460,618.629022,360.775349,1.000000
461,617.743969,360.783172,1.000000
462,617.338410,360.990253,1.000000
463,618.067322,360.785429,1.000000
464,620.577297,360.838821,1.000000
465,619.038769,360.767385,1.000000
466,618.459016,360.720704,1.000000
467,618.901943,360.777778,1.000000
468,619.056368,360.806520,1.000000
469,619.809599,360.939924,1.000000
470,619.634239,360.861971,1.000000
471,619.079814,360.867702,1.000000
472,617.813016,360.855179,1.000000
473,618.188544,361.027446,1.000000
474,619.941945,360.920061,1.000000
475,618.242052,361.010198,1.000000
476,618.239546,360.985364,1.000000
477,619.783695,361.131806,1.000000
478,619.725754,361.059982,1.000000
479,619.837413,361.191296,1.000000
480,620.220570,360.984820,1.000000
481,620.191904,361.164400,1.000000
482,620.181537,361.219331,1.000000
483,619.936842,361.192260,1.000000
484,620.175722,361.190314,1.000000
485,619.866212,361.189223,1.000000
486,619.510235,361.092576,1.000000
487,619.343978,361.094282,1.000000
488,618.903567,360.927449,1.000000
489,619.226741,360.982440,1.000000
490,619.487885,361.155848,1.000000
491,618.864758,361.156564,1.000000
492,619.096305,361.149001,1.000000
493,619.642160,361.250153,1.000000
494,620.136931,360.965066,1.000000
495,619.914434,361.227467,1.000000
496,619.912492,360.701366,1.000000
497,619.967753,360.701130,1.000000
498,621.377632,360.755921,1.000000
499,620.907227,360.765299,1.000000
500,619.871152,360.866074,1.000000
501,619.146022,360.901092,1.000000
502,619.975685,361.172976,1.000000
503,616.666467,361.504953,1.000000
504,617.959739,361.679396,1.000000
505,617.189333,361.677630,1.000000
506,617.174708,361.812706,1.000000
507,615.831532,361.728529,1.000000
508,617.330112,361.765630,1.000000
509,616.946309,361.789811,1.000000
510,618.092697,361.616729,1.000000
511,618.039860,361.527423,1.000000
512,616.053966,361.406697,1.000000
513,616.758665,361.373609,1.000000
514,617.673065,360.994336,1.000000
515,619.325316,361.178593,1.000000
516,619.312427,361.650938,1.000000
517,620.433929,361.752124,1.000000
518,620.494461,361.977551,1.000000
519,620.226337,362.180188,1.000000
520,619.713405,362.012635,1.000000
521,621.038881,362.567305,1.000000
522,621.502438,363.000287,1.000000
523,622.672271,363.453691,1.000000
524,623.288467,363.645225,1.000000
525,624.131859,363.896976,1.000000
526,631.363769,368.211346,1.000000
527,626.995360,366.517144,1.000000
528,633.337870,367.671737,1.000000
529,637.380388,369.744643,1.000000
530,633.684668,369.269782,1.000000
531,638.000861,372.297547,1.000000
532,647.418942,373.956846,1.000000
533,643.032481,370.820830,1.000000
534,644.188313,370.632872,1.000000
535,643.190587,371.674446,1.000000
536,644.793079,374.730514,1.000000
537,646.129163,374.807753,1.000000
538,645.981503,372.214564,1.000000
539,644.457223,370.881386,1.000000
540,645.559096,372.101584,1.000000
541,650.830995,371.030506,1.000000
542,660.387201,373.043297,1.000000
543,652.222864,370.727198,1.000000
544,649.475392,369.748409,1.000000
545,647.977750,369.589631,1.000000
546,647.994833,369.461348,1.000000
547,646.301848,368.895371,1.000000
548,650.266375,372.217631,1.000000
549,644.790889,370.593217,1.000000
550,652.346875,373.530699,1.000000
551,652.351774,373.409300,1.000000
552,654.365648,373.758485,1.000000
553,648.492534,372.597642,1.000000
554,643.923029,371.502196,1.000000
555,643.830487,371.317677,1.000000
556,643.789801,371.498179,1.000000
557,658.095391,376.774270,1.000000
558,661.393455,375.058099,1.000000
559,661.714817,375.073062,1.000000
560,650.825921,375.300781,1.000000
561,642.622597,373.527651,1.000000
562,641.422443,372.940020,1.000000
563,645.118476,374.708868,1.000000
564,655.805561,372.886097,1.000000
565,645.387248,374.443966,1.000000
566,644.507367,374.405777,1.000000
567,653.332180,376.011109,1.000000
568,646.270588,373.421501,1.000000
569,649.682985,373.639422,1.000000
570,648.846769,373.531014,1.000000
571,650.882937,374.068251,1.000000
572,632.436819,370.091923,1.000000
573,643.765064,374.085240,1.000000
574,646.268581,375.315878,1.000000
575,630.120319,370.217795,1.000000
576,628.767674,370.058554,1.000000
577,628.789040,370.076882,1.000000
578,629.180085,370.311176,1.000000
579,627.518740,370.466424,1.000000
580,626.007507,370.790349,1.000000
581,639.481658,375.852129,1.000000
582,636.836274,374.660069,1.000000
583,621.894384,369.028779,1.000000
584,621.910764,369.071946,1.000000
585,619.053344,367.978879,1.000000
586,618.773251,367.703029,1.000000
587,643.635809,374.949183,1.000000
588,644.440770,375.278413,1.000000
589,644.384229,375.283243,1.000000
590,635.421932,373.691154,1.000000
591,618.536259,367.779770,1.000000
592,617.807046,367.737390,1.000000
593,617.453795,367.811984,1.000000
594,615.185707,367.361680,1.000000
595,615.529987,367.754183,1.000000
596,615.240298,367.305834,1.000000
597,614.580048,367.318048,1.000000
598,614.173123,367.394336,1.000000
599,615.095513,368.213873,1.000000
600,614.594880,367.594880,1.000000
601,614.260591,367.478540,1.000000
602,614.633661,367.463721,1.000000
603,634.738877,374.233045,1.000000
604,625.162975,371.513240,1.000000
605,625.261192,371.547522,1.000000
606,634.270043,373.328640,1.000000
607,634.520388,374.219088,1.000000
608,624.769193,370.958643,1.000000
609,625.226594,371.177042,1.000000
610,634.619986,373.325923,1.000000
611,625.746458,372.584758,1.000000
612,643.201440,375.819753,1.000000
613,643.394430,375.781282,1.000000
614,635.327385,374.641551,1.000000
615,638.330563,375.143436,1.000000
616,637.982515,375.155888,1.000000
617,647.974298,376.862989,1.000000
618,619.918905,370.270919,1.000000
619,639.066885,375.476940,1.000000
620,637.743246,375.352265,1.000000
621,619.288525,370.728853,1.000000
622,618.992386,370.760152,1.000000
623,620.099667,371.414553,1.000000
624,645.128165,375.965783,1.000000
625,644.823577,375.653591,1.000000
626,618.776793,370.498860,1.000000
627,634.849282,375.096796,1.000000
628,632.926835,373.801945,1.000000
629,633.233429,373.953094,1.000000
630,634.039903,373.693563,1.000000
631,634.592792,374.650548,1.000000
632,640.072604,375.281641,1.000000
633,640.133641,374.754224,1.000000
634,635.727312,373.947518,1.000000
635,647.214905,375.877169,1.000000
636,647.173610,376.184267,1.000000
637,617.116773,367.529989,1.000000
638,612.284076,360.202229,1.000000
639,610.185657,359.387768,1.000000
640,610.660245,359.624771,1.000000
641,611.418991,360.495143,1.000000
642,613.046002,360.956468,1.000000
643,611.617525,360.625518,1.000000
644,611.079696,360.184455,1.000000
645,616.733618,362.125876,1.000000
646,617.112229,361.926502,1.000000
647,617.130540,361.456588,1.000000
648,619.329108,367.279158,1.000000
649,620.198795,366.356993,1.000000
650,616.692543,360.778423,1.000000
651,616.442272,360.648137,1.000000
652,616.799203,360.312078,1.000000
653,617.037831,360.310530,1.000000
654,617.300192,360.188262,1.000000
655,616.524239,360.770044,1.000000
656,613.365565,361.220067,1.000000
657,611.627914,361.322661,1.000000
658,609.752139,361.134390,1.000000
659,609.213900,362.081244,1.000000
660,607.104978,362.253350,1.000000
661,604.950063,362.226612,1.000000
662,605.219937,362.994937,1.000000
663,602.634663,363.112883,1.000000
664,603.044548,363.515576,1.000000
665,601.933455,363.487998,1.000000
666,601.836347,364.031484,1.000000
667,601.826087,363.884166,1.000000
668,602.668442,364.068575,1.000000
669,602.395820,364.127368,1.000000
670,599.266203,363.319949,1.000000
671,598.864178,363.482748,1.000000
672,598.436059,363.321440,1.000000
673,598.707604,363.574610,1.000000
674,598.071721,364.033029,1.000000
675,598.103138,364.145076,1.000000
676,596.275063,363.719226,1.000000
677,597.163483,364.138556,1.000000
678,596.706113,364.421380,1.000000
679,596.961699,364.552945,1.000000
680,596.957212,364.717342,1.000000
681,595.869135,365.156080,1.000000
682,594.780578,366.691532,1.000000
683,592.128992,365.597996,1.000000
684,593.914267,364.926374,1.000000
685,592.575265,364.730106,1.000000
686,590.889111,364.775225,1.000000
687,590.511013,365.605219,1.000000
688,589.422853,365.708844,1.000000
689,589.735275,365.506949,1.000000
690,589.153746,365.740717,1.000000
691,588.504885,366.777182,1.000000
692,587.547258,367.424853,1.000000
693,587.527407,368.397037,1.000000
694,586.721576,369.606386,1.000000
695,586.559842,370.848212,1.000000
696,593.924081,375.644101,1.000000
697,592.895448,375.991702,1.000000
698,592.546537,377.003333,1.000000
699,592.548419,377.706000,1.000000
700,592.644494,377.773343,1.000000
701,592.476167,378.691646,1.000000
702,592.146294,379.172803,1.000000
703,614.805164,383.272294,1.000000
704,600.505097,385.454123,1.000000
705,613.206165,386.011959,1.000000
706,585.514476,382.979656,1.000000
707,601.776109,384.968899,1.000000
708,624.695467,383.034336,1.000000
709,600.181195,384.572187,1.000000
710,612.817047,382.142914,1.000000
711,571.106601,379.589690,1.000000
712,583.482666,374.143455,1.000000
713,583.758205,373.935562,1.000000
714,568.984981,378.084105,1.000000
715,582.700637,373.412496,1.000000
716,591.841069,372.747539,1.000000
717,591.244965,372.735628,1.000000
718,591.413300,372.510905,1.000000
719,591.678571,372.201659,1.000000
720,591.405387,372.133287,1.000000
721,591.378976,371.173928,1.000000
722,569.405141,378.526805,1.000000
723,570.764156,377.729019,1.000000
724,569.751370,377.885152,1.000000
725,570.297415,378.325825,1.000000
726,579.749669,381.535289,1.000000
727,591.157345,371.913410,1.000000
728,592.596944,373.514486,1.000000
729,570.678435,377.820930,1.000000
730,573.153755,379.111930,1.000000
731,572.713459,378.537385,1.000000
732,572.588941,378.387294,1.000000
733,570.342736,378.536436,1.000000
734,566.874417,376.981604,1.000000
735,567.159833,376.950896,1.000000
736,571.026246,377.325789,1.000000
737,569.490171,375.642137,1.000000
738,568.583724,374.914427,1.000000
739,569.348979,376.014316,1.000000
740,568.500113,375.007448,1.000000
741,565.563177,373.378339,1.000000
742,559.483687,374.785991,1.000000
743,559.029393,371.827448,1.000000
744,566.416435,369.283658,1.000000
745,579.975007,361.544849,1.000000
746,566.212833,368.818798,1.000000
747,566.204294,368.552170,1.000000
748,567.657444,371.101861,1.000000
749,583.978008,362.817782,1.000000
750,565.863703,370.480948,1.000000
751,565.752197,370.415527,1.000000
752,566.397755,369.457052,1.000000
753,566.378425,368.957681,1.000000
754,584.020091,358.533638,1.000000
755,583.609547,357.044370,1.000000
756,566.525695,364.846063,1.000000
757,567.025635,362.996646,1.000000
758,581.743252,351.418098,1.000000
759,581.683318,349.612548,1.000000
760,580.403498,348.378002,1.000000
761,579.269417,344.449636,1.000000
762,563.824363,351.061509,1.000000
763,574.906962,334.746519,1.000000
764,567.116645,341.192661,1.000000
765,566.929633,338.420381,1.000000
766,570.918224,330.998646,1.000000
767,571.609984,328.827208,1.000000
768,572.465430,323.944632,1.000000
769,572.788923,320.656930,1.000000
770,572.120056,316.961003,1.000000
771,571.275833,315.100556,1.000000
772,570.864078,289.559061,1.000000
773,568.711217,309.523158,1.000000
774,568.036689,304.258248,1.000000
775,566.909039,301.320938,1.000000
776,566.048631,299.203466,1.000000
777,566.156674,293.136595,1.000000
778,564.790733,288.878183,1.000000
779,565.407430,285.966809,1.000000
780,566.765361,259.433345,1.000000
781,567.034168,275.422386,1.000000
782,568.144403,269.675306,1.000000
783,570.914647,252.106862,1.000000
784,570.244579,263.395779,1.000000
785,571.451926,257.983167,1.000000
786,571.862612,237.648658,1.000000
787,569.439754,257.426396,1.000000
788,570.520871,229.268603,1.000000
789,569.796712,223.810164,1.000000
790,569.627998,218.806134,1.000000
791,568.355247,211.119232,1.000000
792,568.397889,211.550783,1.000000
793,567.343718,207.658359,1.000000
794,566.774473,203.003459,1.000000
795,567.549336,212.111959,1.000000
796,567.418788,210.545758,1.000000
797,567.990977,207.247519,1.000000
798,568.141193,186.098482,1.000000
799,569.463361,189.057063,1.000000
800,568.850451,174.873699,1.000000
801,570.470645,175.234516,1.000000
802,570.057345,169.339240,1.000000
803,570.960506,173.491515,1.000000
804,568.469982,145.860663,1.000000
805,568.052514,141.038273,1.000000
806,568.654104,156.729160,1.000000
807,568.430804,154.735265,1.000000
808,568.301475,150.900257,1.000000
809,568.382122,146.200614,1.000000
810,568.631900,144.851784,1.000000
811,568.747950,141.973580,1.000000
812,568.025601,120.877511,1.000000
813,567.569291,118.886614,1.000000
814,567.983931,118.591181,1.000000
815,568.769635,117.033070,1.000000
