frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1265,42.167,441.34,440.14,-10.486,74.953,75.683
1266,42.2,439.36,445.24,-4.197,69.609,69.735
1267,42.233,436.57,448.05,1.482,62.242,62.259
1268,42.267,432.94,454.07,6.808,53.49,53.922
1269,42.3,434.84,454.81,11.437,44.536,45.981
1270,42.333,439.14,455.77,15.191,36.089,39.156
1271,42.367,444.38,455.01,17.091,30.847,35.265
1272,42.4,449.69,454.44,17.694,26.097,31.53
1273,42.433,450.53,455.15,16.545,21.553,27.17
1274,42.467,449.92,455.22,14.034,19.434,23.971
1275,42.5,448.77,455.04,11.586,17.815,21.251
1276,42.533,446.81,456.43,8.819,17.041,19.187
1277,42.567,446.69,458.39,5.448,16.781,17.643
1278,42.6,446.8,459.12,2.442,16.119,16.303
1279,42.633,446.67,461.24,-0.403,16.849,16.854
1280,42.667,447.53,456.49,-4.551,18.011,18.577
1281,42.7,446.34,456.44,-6.801,20.642,21.734
1282,42.733,445.24,458.54,-7.368,22.612,23.782
1283,42.767,443.59,461.78,-5.639,24.747,25.381
1284,42.8,442.44,463.87,0.354,24.7,24.702
1285,42.833,441.48,466.48,8.695,24.623,26.113
1286,42.867,442.27,464.83,17.753,23.976,29.833
1287,42.9,445.06,466.27,24.843,23.409,34.134
1288,42.933,447.9,467.41,29.034,23.674,37.463
1289,42.967,449.6,467.57,32.017,24.947,40.589
1290,43.0,451.62,467.82,34.521,27.221,43.962
1291,43.033,453.68,468.46,36.601,29.945,47.29
1292,43.067,454.21,468.67,38.816,31.291,49.858
1293,43.1,455.01,468.16,41.538,31.055,51.864
1294,43.133,455.09,468.01,45.162,29.646,54.023
1295,43.167,457.36,470.99,49.001,25.893,55.422
1296,43.2,458.98,472.21,51.454,24.294,56.901
1297,43.233,460.13,473.86,53.994,20.579,57.783
1298,43.267,462.45,475.1,56.538,16.257,58.829
1299,43.3,463.83,476.5,62.051,11.131,63.042
1300,43.333,464.73,477.1,69.642,5.425,69.853
1301,43.367,465.42,478.2,79.528,0.141,79.528
1302,43.4,469.17,479.87,90.719,-2.638,90.758
1303,43.433,473.15,480.24,102.967,-3.262,103.018
1304,43.467,476.95,478.29,115.311,-3.276,115.358
1305,43.5,480.74,475.6,125.006,-2.159,125.025
1306,43.533,485.66,473.45,132.486,0.57,132.488
1307,43.567,491.73,473.24,137.822,4.262,137.888
1308,43.6,496.2,472.42,141.827,8.748,142.097
1309,43.633,499.18,471.48,145.705,13.734,146.351
1310,43.667,503.36,471.28,150.015,18.953,151.207
1311,43.7,510.09,469.41,152.477,23.844,154.33
1312,43.733,516.6,475.11,153.243,28.244,155.824
1313,43.767,524.72,478.06,153.581,30.519,156.584
1314,43.8,527.89,480.89,152.012,31.398,155.221
1315,43.833,532.45,484.93,149.004,29.694,151.934
1316,43.867,536.72,486.23,144.141,26.767,146.605
1317,43.9,541.38,487.31,139.259,21.495,140.908
1318,43.933,543.16,485.56,134.781,13.277,135.434
1319,43.967,544.19,486.13,129.912,2.727,129.941
1320,44.0,551.13,486.16,125.259,-8.458,125.544
1321,44.033,557.25,484.39,120.679,-19.608,122.262
1322,44.067,563.09,482.46,115.513,-29.409,119.198
1323,44.1,568.93,480.31,109.259,-38.774,115.935
1324,44.133,571.77,479.24,102.623,-46.117,112.509
1325,44.167,573.29,478.83,96.711,-50.209,108.968
1326,44.2,576.74,475.62,94.0,-51.32,107.097
1327,44.233,580.19,472.75,92.941,-47.155,104.219
1328,44.267,581.02,472.26,94.001,-42.292,103.077
1329,44.3,583.27,470.21,95.519,-35.88,102.036
1330,44.333,585.66,470.23,98.029,-30.781,102.748
1331,44.367,591.03,467.96,99.985,-27.859,103.793
1332,44.4,595.26,467.23,100.918,-25.135,104.001
1333,44.433,596.53,467.06,101.103,-22.71,103.622
1334,44.467,599.24,466.99,101.426,-19.111,103.211
1335,44.5,601.19,466.5,102.639,-15.719,103.835
1336,44.533,604.04,467.29,102.321,-12.871,103.128
1337,44.567,608.1,466.94,100.674,-9.946,101.164
1338,44.6,612.8,468.35,96.857,-6.813,97.096
1339,44.633,618.77,468.58,89.695,-3.412,89.76
1340,44.667,626.32,467.45,80.809,-0.426,80.811
1341,44.7,629.0,467.03,71.67,0.947,71.676
1342,44.733,631.68,464.27,61.065,2.072,61.1
1343,44.767,631.52,462.77,48.608,3.363,48.724
1344,44.8,629.75,459.98,36.59,4.036,36.812
1345,44.833,629.19,462.57,25.289,4.711,25.724
1346,44.867,629.57,465.84,15.925,4.466,16.54
1347,44.9,630.64,467.15,6.551,4.916,8.191
1348,44.933,629.92,468.13,-1.684,5.016,5.291
1349,44.967,629.98,468.35,-6.991,5.159,8.688
1350,45.0,630.51,468.53,-9.848,5.237,11.154
1351,45.033,630.42,468.75,-9.309,5.294,10.709
1352,45.067,629.14,468.72,-6.076,4.713,7.69
1353,45.1,628.38,468.17,-0.92,4.067,4.17
1354,45.133,629.11,467.31,5.646,2.504,6.177
1355,45.167,629.31,466.24,12.164,0.12,12.165
1356,45.2,628.36,466.31,16.596,-2.406,16.769
1357,45.233,628.69,466.54,20.36,-5.349,21.051
1358,45.267,630.76,466.57,22.664,-7.01,23.723
1359,45.3,632.51,466.18,23.778,-7.885,25.051
1360,45.333,634.35,466.24,24.397,-5.792,25.075
1361,45.367,634.84,466.5,24.678,-3.534,24.93
1362,45.4,637.0,465.92,23.583,-2.077,23.675
1363,45.433,637.79,466.72,21.405,-0.782,21.42
1364,45.467,638.08,466.43,19.426,0.249,19.427
1365,45.5,638.57,466.17,17.209,0.94,17.235
1366,45.533,638.09,466.34,14.512,1.372,14.577
1367,45.567,638.39,466.55,12.268,1.457,12.354
1368,45.6,638.97,466.59,11.078,1.113,11.134
1369,45.633,639.14,466.26,9.815,0.385,9.822
1370,45.667,639.42,466.25,8.602,-0.27,8.607
1371,45.7,639.52,466.26,7.814,-0.421,7.826
1372,45.733,638.8,466.49,8.277,-0.342,8.284
1373,45.767,637.79,466.26,8.968,-0.08,8.968
1374,45.8,637.97,467.26,8.044,0.253,8.048
1375,45.833,638.91,466.42,5.973,1.135,6.08
1376,45.867,639.13,466.39,2.883,1.871,3.437
1377,45.9,641.15,466.66,-0.537,2.472,2.53
1378,45.933,642.13,466.55,-4.802,3.39,5.878
1379,45.967,642.16,466.31,-9.983,3.954,10.737
1380,46.0,642.42,466.63,-15.483,4.88,16.234
1381,46.033,642.58,466.69,-20.668,5.615,21.417
1382,46.067,640.84,466.64,-24.917,6.258,25.691
1383,46.1,638.49,466.8,-29.315,6.734,30.078
1384,46.133,638.33,467.59,-34.013,7.133,34.753
1385,46.167,636.57,468.22,-38.257,6.419,38.791
1386,46.2,634.02,468.74,-43.426,6.584,43.922
1387,46.233,630.59,468.97,-47.924,7.019,48.435
1388,46.267,628.04,468.95,-50.829,8.177,51.483
1389,46.3,627.85,469.17,-50.646,9.457,51.521
1390,46.333,627.27,468.68,-48.186,9.93,49.199
1391,46.367,626.35,469.16,-44.694,10.123,45.826
1392,46.4,625.5,469.41,-39.541,9.546,40.677
1393,46.433,623.92,469.61,-33.383,6.975,34.104
1394,46.467,623.71,469.76,-26.192,2.99,26.362
1395,46.5,623.26,469.09,-18.468,-2.46,18.631
1396,46.533,621.38,469.56,-11.159,-9.319,14.538
1397,46.567,618.99,469.45,-4.764,-15.841,16.542
1398,46.6,618.4,469.23,1.225,-21.889,21.923
1399,46.633,618.44,468.69,6.752,-27.065,27.894
1400,46.667,617.76,471.31,10.56,-31.711,33.423
1401,46.7,621.13,469.64,13.363,-36.381,38.758
1402,46.733,622.86,468.54,16.377,-41.586,44.695
1403,46.767,624.59,465.24,19.971,-46.363,50.482
1404,46.8,624.16,462.47,24.181,-50.101,55.631
1405,46.833,624.26,459.35,28.184,-52.314,59.423
1406,46.867,626.23,456.11,30.462,-52.658,60.834
1407,46.9,627.71,452.68,30.439,-51.301,59.652
1408,46.933,627.88,451.59,27.117,-49.34,56.301
1409,46.967,627.16,450.35,17.675,-47.731,50.898
1410,47.0,626.82,450.48,3.812,-46.501,46.657
1411,47.033,626.97,451.45,-13.108,-44.116,46.023
1412,47.067,626.91,449.88,-30.73,-42.002,52.043
1413,47.1,626.7,448.47,-46.076,-41.004,61.679
1414,47.133,627.03,446.18,-57.251,-39.224,69.398
1415,47.167,627.43,443.74,-66.344,-37.848,76.381
1416,47.2,627.24,442.54,-71.049,-38.064,80.603
1417,47.233,624.58,443.2,-74.403,-38.28,83.673
1418,47.267,621.33,442.98,-76.819,-39.661,86.453
1419,47.3,616.33,442.17,-78.227,-40.794,88.225
1420,47.333,608.5,439.97,-78.378,-43.505,89.642
1421,47.367,601.65,437.28,-75.602,-46.638,88.83
1422,47.4,594.71,433.01,-73.896,-52.982,90.927
1423,47.433,589.01,430.17,-69.457,-56.221,89.359
1424,47.467,592.26,429.22,-61.673,-58.194,84.795
1425,47.5,594.5,428.72,-54.797,-62.039,82.774
1426,47.533,597.33,425.69,-50.024,-66.614,83.305
1427,47.567,600.06,423.99,-47.571,-73.25,87.342
1428,47.6,600.07,424.85,-48.264,-80.611,93.955
1429,47.633,595.09,421.6,-52.369,-87.995,102.399
1430,47.667,594.01,420.45,-59.657,-94.618,111.855
1431,47.7,589.07,417.09,-70.463,-99.385,121.829
1432,47.733,585.38,412.33,-83.711,-101.341,131.444
1433,47.767,583.13,407.97,-99.623,-102.051,142.615
1434,47.8,580.1,401.61,-116.686,-100.995,154.323
1435,47.833,578.72,398.38,-133.69,-99.0,166.355
1436,47.867,573.0,393.51,-148.754,-96.729,177.438
1437,47.9,573.37,397.08,-159.467,-93.825,185.021
1438,47.933,564.4,389.32,-164.457,-90.086,187.514
1439,47.967,550.75,381.83,-163.441,-85.295,184.359
1440,48.0,543.89,381.46,-157.49,-78.793,176.101
1441,48.033,538.71,378.43,-148.333,-72.965,165.308
1442,48.067,533.23,377.56,-137.281,-64.822,151.816
1443,48.1,529.68,377.46,-126.118,-55.34,137.726
1444,48.133,527.59,377.26,-114.536,-46.237,123.517
1445,48.167,525.06,377.96,-101.097,-36.832,107.597
1446,48.2,523.28,378.34,-87.644,-28.843,92.268
1447,48.233,519.29,376.09,-72.682,-21.812,75.884
1448,48.267,518.45,374.42,-57.085,-15.162,59.064
1449,48.3,516.25,370.91,-42.841,-9.02,43.78
1450,48.333,514.75,368.05,-30.775,-1.976,30.838
1451,48.367,515.56,367.45,-22.646,4.474,23.083
1452,48.4,514.42,367.04,-16.966,10.79,20.107
1453,48.433,514.24,369.37,-15.97,12.954,20.563
1454,48.467,516.71,372.0,-17.289,15.076,22.939
1455,48.5,513.41,371.72,-17.393,17.784,24.876
1456,48.533,512.32,375.86,-17.13,19.663,26.078
1457,48.567,511.08,376.39,-17.399,20.556,26.931
1458,48.6,510.83,377.0,-17.268,21.15,27.303
1459,48.633,509.99,376.58,-17.971,19.436,26.471
1460,48.667,510.13,376.88,-20.144,14.768,24.977
1461,48.7,509.34,377.36,-22.757,6.477,23.661
1462,48.733,507.74,377.7,-26.527,-5.314,27.054
1463,48.767,505.5,377.63,-30.188,-18.255,35.278
1464,48.8,504.2,377.05,-35.547,-32.754,48.337
1465,48.833,503.83,375.45,-40.722,-46.187,61.575
1466,48.867,503.86,373.6,-46.243,-57.908,74.106
1467,48.9,504.11,372.2,-53.061,-68.398,86.567
1468,48.933,500.55,368.72,-59.533,-76.367,96.831
1469,48.967,499.48,366.48,-64.477,-83.034,105.128
1470,49.0,498.54,365.16,-70.38,-88.618,113.166
1471,49.033,495.07,360.2,-73.535,-92.159,117.901
1472,49.067,492.3,357.71,-74.838,-96.821,122.372
1473,49.1,488.38,351.24,-73.355,-98.548,122.852
1474,49.133,485.71,347.07,-71.48,-98.956,122.073
1475,49.167,483.36,344.2,-68.67,-96.561,118.489
1476,49.2,479.32,342.12,-65.787,-91.585,112.764
1477,49.233,475.99,340.46,-62.589,-84.576,105.216
1478,49.267,473.06,337.35,-57.358,-77.291,96.249
1479,49.3,472.28,336.15,-51.253,-68.409,85.479
1480,49.333,470.16,333.49,-44.898,-58.665,73.875
1481,49.367,470.09,331.32,-38.765,-47.801,61.544
1482,49.4,471.28,330.28,-32.882,-36.393,49.048
1483,49.433,472.44,328.09,-28.319,-25.359,38.014
1484,49.467,470.95,326.5,-23.085,-14.072,27.035
1485,49.5,471.56,325.03,-18.495,-3.754,18.872
1486,49.533,470.18,325.19,-15.098,5.091,15.933
1487,49.567,468.94,328.86,-12.258,13.328,18.108
1488,49.6,465.29,327.66,-11.403,18.894,22.068
1489,49.633,465.22,329.97,-11.843,22.739,25.639
1490,49.667,464.7,330.68,-13.675,24.606,28.151
1491,49.7,464.92,330.87,-16.446,24.696,29.671
1492,49.733,465.46,331.08,-19.233,23.106,30.064
1493,49.767,462.6,334.65,-22.008,19.846,29.635
1494,49.8,462.45,335.12,-23.982,15.743,28.688
1495,49.833,463.07,336.17,-25.434,10.14,27.381
1496,49.867,463.73,336.29,-25.377,4.386,25.753
1497,49.9,463.16,336.42,-24.517,-1.235,24.548
1498,49.933,463.19,336.41,-23.226,-6.33,24.074
1499,49.967,462.01,335.74,-21.691,-11.04,24.339
1500,50.0,460.26,335.14,-19.739,-14.86,24.707
1501,50.033,457.71,332.44,-18.465,-16.86,25.005
1502,50.067,455.02,329.7,-17.147,-17.795,24.712
1503,50.1,454.53,327.84,-15.81,-18.319,24.198
1504,50.133,454.57,328.55,-13.725,-15.816,20.941
1505,50.167,454.6,329.55,-11.493,-12.243,16.793
1506,50.2,453.87,330.09,-9.679,-6.596,11.712
1507,50.233,453.88,330.27,-8.146,1.266,8.244
1508,50.267,454.94,330.31,-7.455,10.245,12.67
1509,50.3,455.82,330.78,-6.649,18.235,19.41
1510,50.333,456.23,331.7,-6.062,26.084,26.779
1511,50.367,456.65,332.16,-6.702,32.931,33.606
1512,50.4,457.09,332.73,-8.11,37.903,38.761
1513,50.433,456.44,331.99,-9.296,40.735,41.782
1514,50.467,454.57,333.78,-10.799,41.494,42.877
1515,50.5,454.07,335.94,-12.22,40.454,42.259
1516,50.533,453.27,337.96,-13.021,37.775,39.956
1517,50.567,452.3,341.8,-12.885,33.092,35.512
1518,50.6,450.99,343.8,-10.349,28.717,30.525
1519,50.633,451.38,344.81,-7.189,24.187,25.233
1520,50.667,450.16,346.22,-4.142,18.31,18.773
1521,50.7,450.49,345.95,0.42,12.008,12.015
1522,50.733,449.72,344.63,5.569,5.73,7.99
1523,50.767,449.17,344.65,11.287,0.045,11.287
1524,50.8,450.71,344.16,15.586,-5.783,16.624
1525,50.833,451.44,342.93,19.004,-10.946,21.931
1526,50.867,453.94,341.28,21.984,-15.071,26.654
1527,50.9,455.6,341.18,22.835,-18.627,29.469
1528,50.933,456.19,341.13,22.174,-21.128,30.628
1529,50.967,456.88,340.51,20.252,-21.672,29.662
1530,51.0,457.66,339.4,18.273,-21.328,28.086
1531,51.033,457.97,337.28,14.542,-20.106,24.813
1532,51.067,458.99,338.82,9.594,-18.59,20.92
1533,51.1,457.66,337.23,3.359,-18.063,18.373
1534,51.133,457.99,337.09,-3.053,-18.288,18.542
1535,51.167,459.59,338.28,-10.012,-19.442,21.869
1536,51.2,457.14,337.77,-16.025,-21.427,26.757
1537,51.233,456.56,336.8,-21.335,-23.599,31.814
1538,51.267,454.76,334.96,-25.249,-25.642,35.986
1539,51.3,455.54,335.4,-27.123,-27.722,38.783
1540,51.333,454.85,334.48,-27.512,-29.474,40.319
1541,51.367,452.52,332.27,-26.185,-30.162,39.942
1542,51.4,453.06,331.6,-23.861,-29.597,38.018
1543,51.433,451.85,330.26,-20.708,-28.184,34.973
1544,51.467,450.64,329.03,-16.294,-25.822,30.533
1545,51.5,447.92,328.08,-11.644,-22.443,25.284
1546,51.533,447.66,326.43,-6.457,-17.82,18.954
1547,51.567,447.24,325.72,-1.788,-11.677,11.813
1548,51.6,448.35,325.1,2.278,-5.211,5.687
1549,51.633,449.07,324.82,7.205,1.738,7.412
1550,51.667,450.09,325.76,10.626,7.445,12.975
1551,51.7,450.7,325.99,10.659,12.496,16.425
1552,51.733,451.28,326.37,9.321,15.983,18.502
1553,51.767,452.5,327.85,6.391,18.191,19.281
1554,51.8,453.45,329.03,4.154,21.157,21.561
1555,51.833,453.93,330.22,4.328,21.403,21.836
1556,51.867,454.7,330.92,7.328,19.968,21.27
1557,51.9,454.68,332.24,13.18,17.14,21.622
1558,51.933,454.68,333.17,19.46,12.443,23.098
1559,51.967,453.85,333.37,26.276,6.128,26.981
1560,52.0,454.42,333.37,33.143,-1.769,33.19
1561,52.033,453.47,332.84,40.767,-9.229,41.799
1562,52.067,454.58,332.66,47.916,-16.115,50.553
1563,52.1,454.61,330.2,55.04,-22.867,59.601
1564,52.133,453.07,329.12,61.285,-28.719,67.68
1565,52.167,454.62,330.26,66.274,-33.813,74.402
1566,52.2,459.34,327.78,69.405,-37.821,79.04
1567,52.233,465.87,327.62,70.571,-40.084,81.16
1568,52.267,474.06,327.12,69.762,-40.368,80.599
1569,52.3,481.19,322.32,66.408,-39.535,77.286
1570,52.333,482.13,321.53,60.802,-37.096,71.225
1571,52.367,481.36,319.47,53.172,-32.92,62.538
1572,52.4,480.41,318.4,43.594,-27.389,51.484
1573,52.433,480.08,317.51,33.329,-21.002,39.394
1574,52.467,479.75,317.64,22.018,-14.329,26.27
1575,52.5,479.7,319.26,10.726,-6.991,12.803
1576,52.533,479.72,317.42,-1.134,-0.18,1.148
1577,52.567,480.11,316.67,-12.072,6.154,13.55
1578,52.6,479.42,317.27,-21.768,11.21,24.485
1579,52.633,478.18,317.53,-28.406,15.225,32.229
1580,52.667,477.1,319.24,-30.386,17.845,35.239
1581,52.7,476.28,320.14,-28.236,17.158,33.041
1582,52.733,475.69,320.97,-23.562,15.14,28.007
1583,52.767,475.07,321.68,-17.967,11.912,21.557
1584,52.8,474.98,323.42,-13.396,6.959,15.095
1585,52.833,474.58,324.3,-10.951,3.259,11.425
1586,52.867,474.42,324.17,-8.588,-0.627,8.611
1587,52.9,474.27,324.44,-6.225,-2.768,6.813
1588,52.933,472.53,323.99,-4.194,-2.727,5.002
1589,52.967,472.12,323.69,-2.197,-0.562,2.268
1590,53.0,471.6,321.67,-0.045,2.204,2.204
1591,53.033,472.59,320.86,2.136,3.465,4.07
1592,53.067,474.24,319.35,3.746,5.374,6.55
1593,53.1,475.34,318.02,4.225,7.552,8.654
1594,53.133,475.13,318.39,4.116,10.322,11.113
1595,53.167,475.09,318.77,3.787,15.164,15.63
1596,53.2,474.76,321.16,3.376,18.895,19.194
1597,53.233,474.74,323.96,2.232,23.759,23.863
1598,53.267,474.95,324.97,0.621,27.438,27.445
1599,53.3,474.85,327.54,-1.246,32.259,32.283
1600,53.333,474.41,329.66,-3.497,35.93,36.1
1601,53.367,473.26,332.59,-6.101,38.631,39.11
1602,53.4,472.98,333.47,-9.135,40.115,41.142
1603,53.433,473.96,332.38,-12.273,40.67,42.481
1604,53.467,474.04,330.39,-14.367,41.015,43.459
1605,53.5,473.49,329.83,-15.653,39.519,42.506
1606,53.533,472.37,331.94,-16.172,36.865,40.256
1607,53.567,471.82,333.71,-16.051,33.476,37.125
1608,53.6,471.59,336.75,-15.97,29.535,33.576
1609,53.633,470.95,338.67,-16.123,25.956,30.556
1610,53.667,470.03,337.29,-16.092,21.733,27.042
1611,53.7,468.65,340.8,-16.227,17.879,24.145
1612,53.733,468.62,339.83,-16.244,13.32,21.007
1613,53.767,468.24,343.48,-13.854,8.087,16.041
1614,53.8,467.76,341.74,-10.714,2.064,10.911
1615,53.833,467.17,342.22,-8.685,-2.286,8.981
1616,53.867,467.07,341.92,-6.611,-6.878,9.54
1617,53.9,467.36,342.41,-3.959,-11.922,12.562
1618,53.933,467.35,341.14,-0.499,-18.729,18.735
1619,53.967,467.2,337.58,2.544,-25.632,25.757
1620,54.0,466.99,336.3,5.512,-30.944,31.431
1621,54.033,467.7,335.73,8.355,-34.083,35.092
1622,54.067,467.5,333.72,11.38,-37.259,38.958
1623,54.1,467.55,332.79,14.801,-39.827,42.488
1624,54.133,468.06,330.99,17.812,-42.697,46.263
1625,54.167,469.02,330.86,20.235,-45.432,49.735
1626,54.2,471.16,329.67,21.458,-45.79,50.569
1627,54.233,473.89,329.29,22.264,-47.185,52.174
1628,54.267,470.95,328.41,21.973,-46.838,51.736
1629,54.3,469.67,330.29,21.29,-47.24,51.816
1630,54.333,472.59,325.01,20.997,-46.689,51.194
1631,54.367,474.11,322.41,21.256,-46.858,51.454
1632,54.4,475.72,317.86,22.275,-47.694,52.64
1633,54.433,476.11,317.38,23.477,-49.738,55.001
1634,54.467,477.24,316.63,24.751,-52.023,57.611
1635,54.5,477.83,314.98,25.9,-53.219,59.186
1636,54.533,478.7,311.89,26.648,-52.968,59.294
1637,54.567,479.38,311.36,26.967,-52.695,59.195
1638,54.6,478.56,310.14,26.454,-50.495,57.005
1639,54.633,478.29,309.36,25.313,-47.926,54.2
1640,54.667,478.33,308.28,24.072,-42.884,49.179
1641,54.7,480.26,305.84,23.575,-38.828,45.425
1642,54.733,481.95,305.46,22.693,-36.096,42.637
1643,54.767,484.61,303.18,21.034,-26.249,33.637
1644,54.8,486.81,300.22,20.193,-23.283,30.82
1645,54.833,487.76,297.75,21.003,-29.21,35.977
1646,54.867,488.49,296.51,21.766,-41.1,46.507
1647,54.9,487.95,295.84,22.305,-56.218,60.482
1648,54.933,487.5,295.45,22.503,-71.857,75.298
1649,54.967,486.99,294.72,22.582,-89.167,91.982
1650,55.0,486.75,294.41,19.65,-105.763,107.573
1651,55.033,487.32,291.46,17.892,-119.348,120.682
1652,55.067,487.07,290.29,17.874,-131.061,132.274
1653,55.1,489.05,285.86,18.187,-141.716,142.878
1654,55.133,491.67,282.7,19.333,-150.912,152.145
1655,55.167,493.84,274.18,22.308,-158.432,159.995
1656,55.2,493.95,269.16,26.446,-164.244,166.36
1657,55.233,494.59,265.02,30.622,-166.972,169.757
1658,55.267,494.15,235.73,34.361,-167.547,171.035
1659,55.3,496.38,230.84,38.131,-165.527,169.862
1660,55.333,497.01,228.53,40.367,-159.293,164.329
1661,55.367,496.84,230.98,40.875,-148.789,154.302
1662,55.4,497.54,229.87,39.926,-134.642,140.437
1663,55.433,497.89,228.59,38.874,-117.79,124.039
1664,55.467,498.81,228.88,36.947,-99.72,106.344
1665,55.5,506.88,225.93,35.108,-81.294,88.551
1666,55.533,508.1,218.76,33.439,-64.186,72.374
1667,55.567,506.88,215.89,31.578,-48.213,57.634
1668,55.6,507.89,213.55,29.608,-35.331,46.097
1669,55.633,509.67,212.08,27.32,-25.16,37.14
1670,55.667,509.08,210.73,24.644,-19.18,31.228
1671,55.7,509.45,210.54,20.725,-15.478,25.867
1672,55.733,510.06,210.0,16.877,-15.426,22.865
1673,55.767,511.47,210.06,12.565,-20.479,24.027
1674,55.8,509.61,211.89,9.341,-15.846,18.394
1675,55.833,509.76,212.06,6.21,-9.843,11.638
1676,55.867,511.01,211.91,3.456,-3.337,4.804
1677,55.9,511.88,211.2,1.459,1.029,1.785
1678,55.933,510.99,210.25,0.125,4.323,4.324
1679,55.967,511.96,210.11,0.325,6.274,6.282
1680,56.0,511.56,209.85,2.47,5.485,6.015
1681,56.033,511.08,210.11,2.084,3.085,3.723
1682,56.067,510.85,210.28,0.492,2.375,2.425
1683,56.1,512.12,210.34,0.127,1.887,1.891
1684,56.133,512.26,210.51,-0.253,1.911,1.927
1685,56.167,511.16,210.56,-1.948,2.39,3.083
1686,56.2,511.58,211.08,-3.401,3.548,4.915
1687,56.233,511.35,210.64,-5.487,4.579,7.147
1688,56.267,512.36,211.05,-7.454,6.263,9.736
1689,56.3,511.96,211.02,-8.992,7.568,11.753
1690,56.333,510.91,211.16,-8.001,6.549,10.339
1691,56.367,510.58,211.44,-4.425,4.199,6.101
1692,56.4,510.99,211.55,0.709,0.764,1.042
1693,56.433,511.76,211.39,5.654,-2.793,6.306
1694,56.467,511.88,211.25,12.95,-7.543,14.986
1695,56.5,510.91,211.46,20.573,-13.101,24.39
1696,56.533,510.32,212.11,28.768,-18.166,34.024
1697,56.567,512.15,211.43,37.907,-22.725,44.197
1698,56.6,511.89,211.15,48.26,-26.422,55.019
1699,56.633,512.35,210.4,56.986,-29.435,64.139
1700,56.667,514.93,209.19,64.923,-31.485,72.155
1701,56.7,517.48,207.4,72.791,-32.587,79.752
1702,56.733,522.54,205.99,80.172,-33.404,86.853
1703,56.767,527.36,202.75,86.585,-33.411,92.808
1704,56.8,531.33,200.46,90.501,-32.849,96.278
1705,56.833,534.76,200.13,92.578,-30.604,97.506
1706,56.867,536.29,199.26,92.961,-28.557,97.248
1707,56.9,537.76,198.42,91.909,-25.781,95.456
1708,56.933,542.78,196.27,88.501,-22.441,91.302
1709,56.967,543.99,197.63,82.465,-18.718,84.562
1710,57.0,546.75,199.1,74.83,-14.442,76.211
1711,57.033,549.82,198.97,66.603,-10.254,67.388
1712,57.067,551.79,198.73,57.651,-6.952,58.069
1713,57.1,551.81,197.92,48.194,-4.058,48.365
1714,57.133,555.22,197.71,39.603,-2.198,39.664
1715,57.167,557.34,196.87,32.559,-1.312,32.585
1716,57.2,558.6,196.09,26.166,-1.488,26.209
1717,57.233,558.14,196.27,21.194,-2.21,21.309
1718,57.267,557.9,196.66,16.541,-3.653,16.939
1719,57.3,558.6,197.04,11.985,-4.024,12.642
1720,57.333,558.57,195.04,7.667,-4.199,8.742
1721,57.367,558.84,196.75,3.585,-4.919,6.087
1722,57.4,557.86,196.5,1.005,-5.602,5.691
1723,57.433,558.04,196.31,-0.062,-6.163,6.163
1724,57.467,558.75,196.45,-1.792,-5.973,6.236
1725,57.5,558.42,195.76,-2.54,-6.182,6.684
1726,57.533,557.94,195.32,-2.539,-6.648,7.116
1727,57.567,559.14,195.28,-3.347,-6.157,7.008
1728,57.6,558.8,194.83,-3.86,-5.147,6.433
1729,57.633,558.8,194.77,-3.555,-3.796,5.201
1730,57.667,558.34,194.58,-3.946,-2.062,4.452
1731,57.7,558.99,194.86,-4.232,1.078,4.367
1732,57.733,559.03,194.77,-4.048,3.576,5.401
1733,57.767,558.99,194.85,-2.837,5.012,5.759
1734,57.8,559.02,193.31,1.285,6.699,6.822
1735,57.833,559.04,193.49,5.988,8.001,9.994
1736,57.867,559.25,193.99,12.148,10.199,15.861
1737,57.9,558.72,194.2,19.719,10.039,22.128
1738,57.933,558.64,194.73,27.505,8.562,28.807
1739,57.967,559.38,196.51,36.254,5.659,36.693
1740,58.0,560.34,198.17,44.696,1.165,44.711
1741,58.033,560.33,199.01,51.996,-4.903,52.227
1742,58.067,563.18,198.03,58.378,-11.913,59.582
1743,58.1,565.03,197.3,63.85,-20.126,66.947
1744,58.133,568.66,197.22,70.566,-27.288,75.658
1745,58.167,572.95,196.12,77.163,-33.514,84.127
1746,58.2,576.76,192.4,84.629,-37.92,92.736
1747,58.233,580.57,192.57,91.677,-40.403,100.185
1748,58.267,585.44,193.22,98.202,-41.197,106.493
1749,58.3,586.02,190.39,103.572,-41.131,111.44
1750,58.333,589.87,187.59,108.567,-38.404,115.159
1751,58.367,592.18,183.7,114.017,-33.956,118.966
1752,58.4,593.21,182.58,118.62,-27.291,121.719
1753,58.433,597.79,181.03,121.928,-18.428,123.313
1754,58.467,599.61,179.95,124.097,-7.639,124.332
1755,58.5,602.69,179.4,124.619,3.334,124.663
1756,58.533,608.89,180.85,124.386,12.627,125.026
1757,58.567,616.25,182.52,124.195,20.129,125.815
1758,58.6,622.8,186.34,120.158,23.237,122.384
1759,58.633,625.9,187.4,118.393,25.203,121.046
1760,58.667,630.98,189.19,117.065,25.272,119.762
1761,58.7,633.91,189.78,115.482,24.056,117.961
1762,58.733,637.5,189.54,113.476,22.792,115.742
