frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1211,40.367,583.35,451.81,-0.721,-35.33,35.337
1212,40.4,583.09,449.63,-2.768,-40.057,40.152
1213,40.433,582.72,444.5,-4.924,-43.843,44.119
1214,40.467,582.39,436.2,-6.958,-43.298,43.853
1215,40.5,582.32,428.57,-8.787,-39.441,40.408
1216,40.533,582.19,425.6,-10.161,-33.554,35.059
1217,40.567,582.27,427.88,-10.906,-28.606,30.614
1218,40.6,583.15,433.88,-10.911,-22.756,25.236
1219,40.633,582.81,446.43,-10.4,-18.541,21.259
1220,40.667,581.78,451.54,-9.43,-14.52,17.314
1221,40.7,581.16,450.99,-8.245,-12.404,14.894
1222,40.733,580.5,444.99,-6.844,-7.686,10.292
1223,40.767,579.74,435.53,-5.317,-0.562,5.346
1224,40.8,579.28,434.52,-3.74,6.961,7.902
1225,40.833,578.92,433.8,-2.158,14.438,14.599
1226,40.867,578.88,433.58,-0.62,20.844,20.853
1227,40.9,579.05,433.73,0.898,23.216,23.233
1228,40.933,579.26,436.46,2.359,25.12,25.23
1229,40.967,579.87,437.38,3.748,26.881,27.141
1230,41.0,580.59,434.88,5.042,29.35,29.78
1231,41.033,581.06,434.4,6.068,35.829,36.339
1232,41.067,581.56,441.01,6.772,46.857,47.344
1233,41.1,581.8,445.9,6.755,57.117,57.515
1234,41.133,581.87,449.86,5.869,64.701,64.966
1235,41.167,581.74,451.12,4.869,63.875,64.061
1236,41.2,581.71,456.71,3.9,58.293,58.423
1237,41.233,581.73,457.97,3.046,46.867,46.966
1238,41.267,581.75,455.55,2.461,30.245,30.345
1239,41.3,581.67,455.6,1.244,14.187,14.242
1240,41.333,581.57,455.09,-0.432,-2.534,2.571
1241,41.367,581.51,455.19,-1.834,-21.039,21.119
1242,41.4,581.45,457.49,-2.885,-37.564,37.674
1243,41.433,581.27,454.05,-3.533,-50.243,50.367
1244,41.467,581.16,451.82,-3.775,-58.273,58.395
1245,41.5,581.05,453.4,-3.795,-60.899,61.018
1246,41.533,581.0,451.2,-3.868,-56.776,56.908
1247,41.567,581.09,444.39,-3.947,-46.005,46.175
1248,41.6,581.94,443.2,-4.159,-32.45,32.716
1249,41.633,582.14,441.0,-4.437,-17.003,17.572
1250,41.667,581.46,440.08,-4.464,-0.826,4.54
1251,41.7,581.03,433.03,-3.896,16.204,16.665
1252,41.733,580.01,430.99,-2.469,30.671,30.77
1253,41.767,578.4,436.19,-0.852,43.12,43.128
1254,41.8,579.13,439.77,0.546,55.057,55.06
1255,41.833,580.24,442.96,1.799,65.039,65.064
1256,41.867,580.43,452.97,3.121,72.718,72.785
1257,41.9,580.52,459.38,4.741,77.276,77.421
1258,41.933,580.49,464.35,6.333,76.29,76.553
1259,41.967,580.51,465.5,7.534,73.99,74.372
1260,42.0,580.52,465.76,7.125,70.457,70.817
1261,42.033,580.87,466.93,6.186,63.385,63.687
1262,42.067,581.32,467.15,4.905,53.826,54.049
1263,42.1,582.05,466.62,2.865,44.109,44.202
1264,42.133,583.02,466.09,1.064,32.554,32.571
1265,42.167,583.58,465.8,-0.821,17.895,17.914
1266,42.2,583.49,465.7,-2.199,-0.753,2.325
1267,42.233,582.22,465.69,-3.115,-16.933,17.217
1268,42.267,581.71,465.94,-3.471,-29.882,30.083
1269,42.3,581.85,465.7,-3.11,-41.695,41.811
1270,42.333,581.92,465.34,-3.187,-48.252,48.357
1271,42.367,581.39,465.27,-4.142,-46.458,46.642
1272,42.4,579.83,465.53,-5.561,-42.136,42.502
1273,42.433,578.28,467.76,-7.301,-36.42,37.145
1274,42.467,577.22,466.26,-8.93,-30.227,31.519
1275,42.5,579.23,462.87,-10.223,-23.005,25.174
1276,42.533,579.86,458.45,-10.759,-17.015,20.131
1277,42.567,580.46,453.56,-10.546,-13.122,16.835
1278,42.6,582.45,449.13,-10.683,-8.863,13.881
1279,42.633,581.48,443.85,-10.428,-3.369,10.959
1280,42.667,581.08,444.07,-9.286,0.764,9.317
1281,42.7,579.94,449.55,-7.578,4.949,9.051
1282,42.733,578.21,454.65,-6.316,9.95,11.785
1283,42.767,576.59,460.63,-5.008,13.89,14.765
1284,42.8,575.65,468.63,-3.591,14.007,14.46
1285,42.833,575.24,471.47,-2.403,11.176,11.431
1286,42.867,575.39,467.04,-1.311,6.687,6.814
1287,42.9,575.84,463.6,-0.117,1.927,1.931
1288,42.933,576.72,461.07,0.983,-2.957,3.116
1289,42.967,577.44,457.89,2.689,-7.408,7.881
1290,43.0,578.19,454.3,5.216,-8.61,10.066
1291,43.033,578.4,455.7,7.114,-8.458,11.052
1292,43.067,578.24,458.93,8.768,-7.365,11.451
1293,43.1,580.65,457.93,9.418,-5.03,10.677
1294,43.133,581.55,454.6,7.984,-0.868,8.031
1295,43.167,580.28,456.56,6.531,6.333,9.097
1296,43.2,578.58,455.65,4.501,14.94,15.604
1297,43.233,578.86,451.71,2.973,25.508,25.681
1298,43.267,579.57,450.4,2.364,37.218,37.293
1299,43.3,579.78,455.65,2.523,46.839,46.907
1300,43.333,579.92,462.22,3.754,51.575,51.712
1301,43.367,579.4,468.77,5.923,52.214,52.549
1302,43.4,578.54,473.72,8.533,51.178,51.885
1303,43.433,579.47,478.61,11.199,47.873,49.165
1304,43.467,579.93,478.8,13.579,43.074,45.163
1305,43.5,580.27,472.87,15.77,39.669,42.689
1306,43.533,580.45,470.09,16.869,37.581,41.193
1307,43.567,580.46,469.08,16.821,34.686,38.55
1308,43.6,581.92,469.52,16.451,30.22,34.407
1309,43.633,584.14,470.96,13.905,26.264,29.718
1310,43.667,584.78,474.74,9.649,24.848,26.656
1311,43.7,586.19,480.58,4.586,23.299,23.746
1312,43.733,586.08,480.05,0.937,22.799,22.818
1313,43.767,585.71,478.24,-2.438,25.428,25.544
1314,43.8,585.97,478.87,-6.11,30.921,31.519
1315,43.833,585.22,479.34,-9.785,36.595,37.881
1316,43.867,584.04,479.38,-13.6,41.907,44.058
1317,43.9,582.99,481.0,-16.782,45.881,48.854
1318,43.933,582.06,485.06,-18.151,48.531,51.814
1319,43.967,580.91,488.98,-19.15,48.849,52.469
1320,44.0,578.92,488.79,-18.724,47.417,50.98
1321,44.033,578.28,490.61,-17.911,48.247,51.464
1322,44.067,578.46,493.11,-16.815,50.347,53.08
1323,44.1,577.61,494.72,-15.221,52.895,55.042
1324,44.133,577.92,495.62,-13.782,55.395,57.084
1325,44.167,578.49,495.42,-11.986,56.727,57.98
1326,44.2,580.24,495.9,-8.963,55.277,55.999
1327,44.233,578.83,496.96,-6.007,49.575,49.937
1328,44.267,577.99,499.01,-2.822,42.432,42.525
1329,44.3,577.88,502.31,0.376,36.685,36.687
1330,44.333,577.78,506.15,3.036,31.581,31.726
1331,44.367,578.48,508.68,5.273,28.222,28.71
1332,44.4,578.93,510.85,6.995,26.201,27.119
1333,44.433,577.76,511.7,9.388,24.629,26.358
1334,44.467,578.0,511.26,11.526,21.35,24.263
1335,44.5,576.14,511.85,12.528,18.074,21.992
1336,44.533,576.4,510.4,13.767,18.181,22.805
1337,44.567,577.69,509.07,14.854,21.811,26.388
1338,44.6,579.8,508.4,14.878,28.808,32.423
1339,44.633,582.78,507.8,14.7,38.958,41.639
1340,44.667,583.69,509.06,14.61,50.245,52.326
1341,44.7,583.17,511.9,13.635,61.719,63.207
1342,44.733,583.35,515.37,11.197,72.012,72.877
1343,44.767,583.42,520.0,8.745,82.487,82.949
1344,44.8,583.64,522.09,6.616,93.589,93.822
1345,44.833,583.73,524.77,4.789,102.504,102.616
1346,44.867,584.0,525.95,3.529,109.503,109.559
1347,44.9,584.9,529.51,2.403,115.358,115.383
1348,44.933,582.72,535.27,1.233,120.293,120.299
1349,44.967,581.5,545.24,0.851,124.887,124.89
1350,45.0,582.53,553.07,0.825,130.364,130.367
1351,45.033,582.28,558.55,2.195,133.937,133.955
1352,45.067,581.92,561.48,4.211,135.913,135.978
1353,45.1,582.96,561.77,6.563,133.564,133.725
1354,45.133,583.86,560.18,8.749,131.516,131.807
1355,45.167,583.19,561.2,9.661,130.253,130.611
1356,45.2,584.17,565.06,9.629,129.728,130.084
1357,45.233,584.96,572.68,8.972,129.824,130.133
1358,45.267,586.08,578.37,7.13,130.631,130.825
1359,45.3,586.76,582.09,4.387,129.215,129.289
1360,45.333,587.13,590.37,2.354,126.452,126.474
1361,45.367,586.94,597.42,1.12,122.283,122.288
1362,45.4,586.51,603.14,0.178,120.664,120.665
1363,45.433,586.23,607.2,-1.516,119.62,119.629
1364,45.467,585.89,609.36,-2.015,118.13,118.147
1365,45.5,585.22,607.73,-1.544,113.44,113.451
1366,45.533,584.95,608.79,-1.179,105.566,105.572
1367,45.567,584.94,610.79,-0.372,94.75,94.75
1368,45.6,584.58,621.18,0.783,82.003,82.007
1369,45.633,583.78,624.05,1.76,69.101,69.123
1370,45.667,583.17,626.91,2.343,58.217,58.264
1371,45.7,582.98,628.79,3.251,49.669,49.776
1372,45.733,583.76,628.92,3.733,42.451,42.615
1373,45.767,585.99,626.63,3.878,37.178,37.379
1374,45.8,588.92,628.03,3.425,33.586,33.76
1375,45.833,588.67,630.6,2.542,31.731,31.833
1376,45.867,587.74,634.5,1.165,28.662,28.685
1377,45.9,586.98,632.63,-0.551,22.968,22.975
1378,45.933,587.2,632.92,-2.329,16.106,16.273
1379,45.967,586.5,633.2,-4.192,9.097,10.017
1380,46.0,585.9,633.44,-6.146,2.711,6.717
1381,46.033,585.27,633.27,-7.706,1.147,7.791
1382,46.067,584.48,633.33,-8.736,1.712,8.902
1383,46.1,584.21,633.54,-9.636,4.079,10.464
1384,46.133,583.67,633.91,-10.267,0.876,10.304
1385,46.167,583.37,634.46,-9.254,-6.746,11.452
1386,46.2,583.33,634.82,-7.557,-17.11,18.705
1387,46.233,583.54,636.77,-5.117,-28.838,29.288
1388,46.267,583.68,633.31,-2.364,-40.523,40.591
1389,46.3,583.81,630.2,-0.176,-47.396,47.396
1390,46.333,583.64,628.29,0.575,-49.073,49.076
1391,46.367,583.63,627.26,0.988,-44.789,44.8
1392,46.4,583.81,629.53,1.326,-40.616,40.637
1393,46.433,583.83,629.61,1.585,-34.418,34.455
1394,46.467,583.92,628.19,1.234,-27.722,27.75
1395,46.5,584.33,626.39,0.707,-21.543,21.554
1396,46.533,584.42,619.0,-0.064,-16.856,16.856
1397,46.567,583.98,614.14,-0.894,-11.881,11.915
1398,46.6,584.16,608.6,-1.576,-6.634,6.818
1399,46.633,584.72,608.69,-2.255,-1.376,2.642
1400,46.667,582.86,614.39,-2.73,1.992,3.38
1401,46.7,582.95,619.48,-3.048,2.329,3.836
1402,46.733,583.03,625.03,-3.292,0.677,3.361
1403,46.767,583.23,632.33,-3.408,-2.687,4.34
1404,46.8,583.34,634.75,-3.428,-6.242,7.121
1405,46.833,583.24,632.49,-3.522,-10.071,10.669
1406,46.867,583.02,623.21,-3.596,-14.129,14.579
1407,46.9,582.89,620.79,-3.646,-18.006,18.372
1408,46.933,582.77,617.9,-3.714,-22.665,22.968
1409,46.967,582.71,615.42,-3.628,-28.722,28.951
1410,47.0,582.56,614.53,-3.317,-33.346,33.511
1411,47.033,582.62,616.17,-2.903,-36.062,36.179
1412,47.067,582.52,614.74,-2.229,-32.523,32.6
1413,47.1,582.39,612.37,-0.971,-24.205,24.225
1414,47.133,582.25,609.24,0.096,-10.675,10.675
1415,47.167,582.14,609.37,0.621,5.894,5.927
1416,47.2,582.14,612.52,1.384,20.845,20.891
1417,47.233,582.27,614.6,1.815,36.017,36.062
1418,47.267,582.03,613.67,2.171,48.71,48.759
1419,47.3,581.8,614.68,2.503,54.678,54.735
1420,47.333,581.9,617.5,2.934,58.09,58.164
1421,47.367,582.28,621.25,3.351,59.045,59.14
1422,47.4,582.79,625.01,3.877,60.725,60.848
1423,47.433,583.37,627.54,4.367,60.013,60.171
1424,47.467,583.91,633.51,4.672,56.026,56.221
1425,47.5,584.27,635.31,4.855,50.945,51.176
1426,47.533,584.36,635.78,4.756,42.263,42.53
1427,47.567,584.02,632.51,4.174,28.793,29.094
1428,47.6,583.11,630.57,3.206,12.276,12.687
1429,47.633,582.85,630.12,1.988,-5.915,6.24
1430,47.667,582.5,630.1,0.872,-23.368,23.384
1431,47.7,583.26,634.04,0.062,-39.014,39.014
1432,47.733,584.05,632.32,-0.47,-52.361,52.363
1433,47.767,584.49,632.01,-0.872,-61.477,61.483
1434,47.8,584.63,635.35,-1.093,-63.044,63.054
1435,47.833,584.32,630.29,-1.262,-56.697,56.711
1436,47.867,584.19,625.64,-1.558,-45.593,45.62
1437,47.9,583.76,621.01,-1.91,-31.422,31.48
1438,47.933,583.35,616.9,-2.199,-16.481,16.627
1439,47.967,583.14,615.83,-2.605,0.658,2.687
1440,48.0,582.63,610.66,-3.24,17.237,17.539
1441,48.033,582.49,610.18,-4.154,33.253,33.512
1442,48.067,582.71,611.4,-5.237,47.651,47.938
1443,48.1,583.12,614.66,-6.193,60.842,61.157
1444,48.133,583.63,620.65,-6.463,71.143,71.436
1445,48.167,583.63,628.31,-5.987,76.712,76.945
1446,48.2,583.18,635.83,-4.642,76.342,76.483
1447,48.233,582.5,642.2,-3.18,69.753,69.825
1448,48.267,581.78,646.6,-1.819,59.545,59.573
1449,48.3,581.23,647.28,-0.682,45.566,45.571
1450,48.333,581.18,643.94,0.183,25.719,25.72
1451,48.367,581.57,642.98,0.906,4.364,4.457
1452,48.4,581.83,642.2,1.319,-16.543,16.596
1453,48.433,581.72,644.16,1.679,-37.276,37.314
1454,48.467,581.76,641.95,2.101,-57.863,57.901
1455,48.5,581.95,637.42,2.453,-76.29,76.33
1456,48.533,582.37,631.73,2.966,-87.779,87.829
1457,48.567,582.88,625.49,3.604,-91.849,91.919
1458,48.6,583.43,619.82,4.203,-88.374,88.474
1459,48.633,583.8,615.91,4.484,-77.689,77.819
1460,48.667,583.65,614.77,4.237,-61.681,61.827
1461,48.7,583.31,617.35,3.692,-44.834,44.986
1462,48.733,583.2,617.01,3.077,-30.01,30.167
1463,48.767,582.98,616.73,2.559,-16.924,17.117
1464,48.8,582.88,616.25,2.158,-5.237,5.664
1465,48.833,582.89,616.08,2.273,3.308,4.013
1466,48.867,582.96,615.8,2.336,11.863,12.091
1467,48.9,583.26,613.41,2.021,18.875,18.983
1468,48.933,583.44,614.7,1.823,22.605,22.678
1469,48.967,583.46,620.98,1.673,21.173,21.239
1470,49.0,583.67,625.14,1.25,17.406,17.45
1471,49.033,583.86,627.7,0.25,15.335,15.337
1472,49.067,583.88,627.88,-1.514,15.755,15.828
1473,49.1,583.8,627.08,-3.683,18.033,18.405
1474,49.133,583.86,624.25,-6.486,25.429,26.243
1475,49.167,583.96,619.8,-9.338,37.037,38.196
1476,49.2,583.78,619.61,-6.914,52.307,52.762
1477,49.233,583.44,623.09,-6.275,62.348,62.663
1478,49.267,583.0,624.47,-6.711,67.125,67.46
1479,49.3,582.76,623.34,-8.033,70.613,71.069
1480,49.333,581.62,627.49,-9.783,71.766,72.43
1481,49.367,581.18,629.29,-11.371,72.444,73.331
1482,49.4,581.03,632.16,-12.659,74.121,75.194
1483,49.433,579.76,639.16,-13.485,78.022,79.178
1484,49.467,578.73,648.26,-13.617,81.76,82.886
1485,49.5,578.32,656.36,-12.673,81.718,82.695
1486,49.533,578.83,658.52,-10.731,75.92,76.675
1487,49.567,580.19,659.75,-8.025,67.748,68.221
1488,49.6,581.33,663.79,-4.709,58.766,58.954
1489,49.633,583.56,660.78,-0.921,52.91,52.918
1490,49.667,585.36,656.35,2.931,62.265,62.334
1491,49.7,573.8,646.97,6.623,72.412,72.714
1492,49.733,575.2,650.33,9.888,80.451,81.056
1493,49.767,576.07,658.74,12.952,83.951,84.944
1494,49.8,577.75,660.88,15.816,83.288,84.776
1495,49.833,579.54,666.88,18.361,81.001,83.056
1496,49.867,580.89,670.31,20.824,76.036,78.836
1497,49.9,582.52,671.0,22.916,70.6,74.226
1498,49.933,584.06,671.59,24.686,65.253,69.767
1499,49.967,585.48,674.33,26.792,58.139,64.015
1500,50.0,586.26,679.36,28.441,47.512,55.374
1501,50.033,586.67,691.41,29.41,31.847,43.35
1502,50.067,587.08,699.55,29.113,15.34,32.907
1503,50.1,587.47,707.82,27.584,-1.409,27.62
1504,50.133,587.78,708.64,24.417,-21.481,32.521
1505,50.167,588.36,677.4,18.116,-41.781,45.54
1506,50.2,588.91,670.83,8.242,-61.201,61.754
1507,50.233,590.0,666.63,2.566,-73.394,73.439
1508,50.267,590.56,664.1,-2.94,-81.276,81.329
1509,50.3,590.9,664.01,-7.102,-89.019,89.302
1510,50.333,590.8,664.28,-10.616,-90.863,91.481
1511,50.367,590.8,664.14,-13.487,-90.938,91.933
1512,50.4,590.57,663.33,-15.469,-89.356,90.685
1513,50.433,589.36,661.94,-16.283,-85.142,86.685
1514,50.467,587.19,660.49,-15.671,-78.125,79.681
1515,50.5,586.37,658.79,-14.135,-67.577,69.039
1516,50.533,585.7,659.1,-11.555,-54.975,56.176
1517,50.567,585.57,655.0,-7.958,-48.2,48.852
1518,50.6,584.1,649.3,-3.656,-44.547,44.697
1519,50.633,582.88,645.91,1.189,-48.129,48.143
1520,50.667,583.08,643.78,6.139,-58.422,58.743
1521,50.7,584.26,645.03,10.772,-58.548,59.53
1522,50.733,586.03,644.64,14.887,-56.701,58.623
1523,50.767,587.49,641.84,17.92,-53.585,56.502
1524,50.8,587.64,642.64,19.82,-49.606,53.419
1525,50.833,588.84,636.43,20.479,-45.774,50.146
1526,50.867,590.28,633.39,20.212,-38.985,43.913
1527,50.9,592.01,632.17,18.829,-29.71,35.174
1528,50.933,592.91,632.51,16.32,-19.371,25.33
1529,50.967,592.72,634.69,13.191,-8.594,15.743
1530,51.0,592.82,634.15,10.102,2.808,10.485
1531,51.033,592.54,632.9,6.839,11.097,13.035
1532,51.067,591.99,637.95,3.328,16.286,16.623
1533,51.1,591.46,635.52,-0.442,18.625,18.631
1534,51.133,590.65,634.15,-3.412,19.07,19.373
1535,51.167,590.31,633.12,-6.133,17.783,18.81
1536,51.2,590.21,633.17,-8.094,15.576,17.554
1537,51.233,590.18,634.15,-8.693,11.977,14.799
1538,51.267,590.31,636.94,-9.081,8.994,12.781
1539,51.3,590.55,641.48,-9.258,5.986,11.024
1540,51.333,590.9,647.74,-9.293,3.194,9.826
1541,51.367,590.7,646.5,-9.429,2.851,9.85
1542,51.4,590.38,643.59,-9.869,5.502,11.299
1543,51.433,589.91,641.46,-11.036,10.717,15.384
1544,51.467,589.26,638.89,-12.707,16.966,21.197
1545,51.5,588.7,633.14,-14.353,21.871,26.16
1546,51.533,587.8,633.94,-15.824,25.113,29.683
1547,51.567,587.25,631.63,-16.773,25.959,30.906
1548,51.6,586.52,632.88,-16.726,19.614,25.777
1549,51.633,585.42,636.56,-16.295,10.558,19.416
1550,51.667,586.69,641.16,-14.928,0.265,14.93
1551,51.7,586.88,645.49,-13.213,-9.928,16.527
1552,51.733,584.78,648.26,-11.292,-19.256,22.323
1553,51.767,583.78,647.23,-9.175,-27.648,29.131
1554,51.8,582.48,649.71,-7.021,-35.666,36.351
1555,51.833,582.69,647.31,-4.98,-44.705,44.982
1556,51.867,582.75,646.77,-3.466,-57.034,57.14
1557,51.9,582.94,642.55,-2.237,-69.4,69.436
1558,51.933,583.48,635.84,-1.086,-80.835,80.842
1559,51.967,584.16,628.19,0.126,-90.546,90.546
1560,52.0,584.98,620.59,1.385,-97.389,97.398
1561,52.033,585.39,614.33,2.538,-98.554,98.586
1562,52.067,585.37,610.63,3.624,-95.61,95.679
1563,52.1,584.35,611.56,4.273,-85.764,85.87
1564,52.133,584.44,612.6,4.763,-72.919,73.074
1565,52.167,583.69,612.84,5.302,-57.717,57.96
1566,52.2,583.73,612.59,4.619,-41.084,41.343
1567,52.233,583.92,611.61,2.892,-23.542,23.719
1568,52.267,584.05,610.81,1.551,-7.798,7.951
1569,52.3,584.24,609.73,0.356,7.846,7.854
1570,52.333,584.43,609.04,-0.208,21.628,21.629
1571,52.367,585.13,609.57,-0.622,34.968,34.974
1572,52.4,585.78,610.15,-0.367,43.377,43.379
1573,52.433,585.97,612.25,0.237,48.965,48.965
1574,52.467,585.71,614.24,0.936,52.85,52.859
1575,52.5,585.32,616.39,1.462,55.712,55.731
1576,52.533,584.86,618.95,1.786,56.157,56.186
1577,52.567,584.47,620.39,1.755,55.626,55.654
1578,52.6,584.57,619.29,1.549,54.175,54.197
1579,52.633,584.35,623.67,1.789,50.054,50.086
1580,52.667,584.32,626.98,2.109,43.444,43.495
1581,52.7,584.48,629.25,2.846,35.136,35.252
1582,52.733,584.94,629.22,3.629,26.282,26.532
1583,52.767,585.15,633.12,4.247,17.819,18.318
1584,52.8,585.58,635.35,4.738,10.165,11.215
1585,52.833,586.1,634.4,5.216,3.673,6.379
1586,52.867,586.69,630.75,5.801,-1.605,6.019
1587,52.9,586.34,631.51,5.876,-5.83,8.278
1588,52.933,586.42,629.3,6.005,-8.933,10.764
1589,52.967,586.59,625.95,6.137,-11.063,12.652
1590,53.0,586.99,622.09,6.9,-13.072,14.781
1591,53.033,586.94,623.35,8.701,-15.369,17.661
1592,53.067,587.22,623.84,10.597,-17.168,20.176
1593,53.1,587.38,624.65,11.39,-16.838,20.328
1594,53.133,587.37,626.2,10.959,-13.069,17.056
1595,53.167,587.07,627.9,8.482,-8.069,11.707
1596,53.2,586.91,629.44,4.241,-2.222,4.788
1597,53.233,586.91,629.62,-1.375,4.221,4.44
1598,53.267,587.28,629.0,-8.948,10.584,13.86
1599,53.3,587.81,627.74,-17.302,14.321,22.46
1600,53.333,588.17,626.6,-26.081,15.985,30.59
1601,53.367,588.26,625.94,-35.44,16.405,39.053
1602,53.4,589.08,625.31,-44.011,15.928,46.805
1603,53.433,588.31,625.34,-51.041,12.74,52.607
1604,53.467,587.32,624.64,-55.926,8.344,56.545
1605,53.5,584.48,626.31,-58.225,4.175,58.374
1606,53.533,579.3,630.02,-59.212,2.061,59.248
1607,53.567,574.49,632.73,-57.715,0.495,57.717
1608,53.6,571.39,633.21,-53.439,-0.043,53.439
1609,53.633,567.73,633.88,-47.169,0.146,47.17
1610,53.667,566.4,633.0,-39.132,0.481,39.135
1611,53.7,565.33,631.44,-29.354,0.658,29.361
1612,53.733,564.26,628.88,-18.274,0.422,18.279
1613,53.767,565.52,628.71,-6.513,-0.076,6.514
1614,53.8,566.23,628.83,4.573,-0.321,4.584
1615,53.833,567.38,627.15,15.214,-0.219,15.215
1616,53.867,570.46,625.2,24.98,0.251,24.982
1617,53.9,571.97,625.76,33.293,1.028,33.308
1618,53.933,573.88,626.74,38.759,2.319,38.829
1619,53.967,574.9,628.38,41.538,3.992,41.73
1620,54.0,574.96,630.3,40.954,6.608,41.484
1621,54.033,577.73,631.5,37.476,9.109,38.567
1622,54.067,578.84,632.0,32.807,10.165,34.346
1623,54.1,578.41,632.07,27.291,9.149,28.784
1624,54.133,578.85,632.28,21.157,6.397,22.102
1625,54.167,579.23,632.52,15.514,1.445,15.581
1626,54.2,579.19,632.38,10.174,-4.759,11.232
1627,54.233,579.04,631.75,5.111,-11.355,12.452
1628,54.267,579.04,631.21,1.16,-16.919,16.958
1629,54.3,580.82,629.86,-2.236,-21.655,21.77
1630,54.333,580.99,628.82,-4.561,-25.489,25.894
1631,54.367,580.63,627.94,-5.715,-27.254,27.847
1632,54.4,579.98,627.09,-6.699,-26.619,27.449
1633,54.433,579.63,626.18,-7.012,-24.67,25.647
1634,54.467,578.77,625.22,-6.976,-21.641,22.738
1635,54.5,578.26,624.22,-6.364,-18.252,19.33
1636,54.533,578.14,623.16,-4.666,-15.211,15.911
1637,54.567,577.63,621.58,-3.535,-12.643,13.128
1638,54.6,577.88,620.63,-2.712,-10.58,10.922
1639,54.633,577.79,620.54,-1.537,-8.749,8.883
1640,54.667,577.69,621.41,-0.391,-7.345,7.356
1641,54.7,577.24,622.52,0.607,-6.425,6.454
1642,54.733,577.89,623.73,1.681,-5.903,6.137
1643,54.767,578.4,624.56,2.905,-5.753,6.445
1644,54.8,578.8,624.37,4.275,-6.397,7.694
1645,54.833,579.2,623.6,4.672,-7.683,8.992
1646,54.867,579.43,622.22,4.479,-9.973,10.933
1647,54.9,579.56,621.06,3.841,-13.335,13.877
1648,54.933,579.64,620.05,2.895,-17.811,18.045
1649,54.967,579.57,618.76,1.536,-23.198,23.249
1650,55.0,579.42,617.64,0.077,-28.099,28.099
1651,55.033,579.03,616.81,-1.194,-34.958,34.979
1652,55.067,578.81,616.14,-2.375,-41.163,41.232
1653,55.1,578.76,615.8,-3.028,-47.412,47.508
1654,55.133,578.74,615.01,-3.538,-52.881,52.999
1655,55.167,578.68,614.08,-3.881,-55.379,55.515
1656,55.2,578.75,612.57,-4.069,-54.295,54.448
1657,55.233,578.68,610.35,-3.886,-48.818,48.972
1658,55.267,578.58,607.69,-3.521,-42.685,42.83
1659,55.3,578.3,605.07,-2.85,-38.197,38.303
1660,55.333,578.01,602.57,-2.053,-33.332,33.395
1661,55.367,577.79,600.59,-1.182,-30.647,30.669
1662,55.4,577.67,598.88,-0.353,-29.148,29.15
1663,55.433,577.7,597.72,0.302,-27.192,27.194
1664,55.467,577.92,596.96,0.707,-24.549,24.559
1665,55.5,578.45,593.58,0.96,-21.094,21.115
1666,55.533,578.51,596.69,1.336,-19.903,19.947
1667,55.567,578.6,596.33,1.777,-19.081,19.163
1668,55.6,578.28,600.07,2.244,-18.858,18.991
1669,55.633,578.01,604.46,2.481,-19.59,19.746
1670,55.667,578.03,604.85,2.416,-22.082,22.214
1671,55.7,578.31,601.95,2.148,-28.193,28.275
1672,55.733,578.96,593.66,1.599,-37.289,37.324
1673,55.767,579.14,589.62,0.846,-46.824,46.832
1674,55.8,578.91,589.58,-0.014,-54.556,54.556
1675,55.833,578.87,585.27,-0.786,-59.295,59.3
1676,55.867,578.62,586.65,-1.365,-60.364,60.379
1677,55.9,578.49,587.86,-1.759,-58.118,58.144
1678,55.933,578.56,585.74,-1.947,-54.409,54.444
1679,55.967,578.78,582.05,-1.873,-51.802,51.836
1680,56.0,578.93,576.91,-1.617,-50.242,50.268
1681,56.033,578.43,578.06,-1.394,-47.164,47.184
1682,56.067,578.16,575.38,-1.03,-45.175,45.186
1683,56.1,577.79,572.28,-0.563,-42.777,42.781
1684,56.133,577.75,568.57,0.202,-42.005,42.006
1685,56.167,577.91,566.26,1.295,-44.016,44.035
1686,56.2,578.01,569.02,2.537,-47.79,47.858
1687,56.233,578.21,573.67,3.721,-51.814,51.948
1688,56.267,578.49,576.12,4.525,-52.896,53.089
1689,56.3,578.72,575.47,5.007,-52.109,52.349
1690,56.333,578.88,572.16,5.341,-51.199,51.477
1691,56.367,579.0,566.07,5.546,-48.812,49.126
1692,56.4,579.27,558.13,5.445,-44.824,45.154
1693,56.433,579.63,552.18,5.127,-41.048,41.367
1694,56.467,579.85,551.41,4.582,-37.43,37.709
1695,56.5,580.04,551.86,3.726,-33.231,33.439
1696,56.533,580.22,551.87,2.625,-28.485,28.606
1697,56.567,580.3,552.05,1.74,-28.78,28.833
1698,56.6,580.3,552.74,1.146,-31.107,31.128
1699,56.633,580.22,553.38,0.876,-33.492,33.503
1700,56.667,580.04,553.63,0.458,-30.542,30.546
1701,56.7,579.91,553.73,-0.091,-22.601,22.602
1702,56.733,579.81,553.25,-0.732,-11.773,11.796
1703,56.767,579.72,552.95,-1.488,0.167,1.497
1704,56.8,579.68,552.89,-2.195,10.736,10.958
1705,56.833,579.62,552.8,-2.609,15.519,15.737
1706,56.867,579.27,555.01,-2.434,12.706,12.937
1707,56.9,579.54,550.65,-2.151,4.191,4.711
1708,56.933,579.75,546.68,-2.024,-7.477,7.746
1709,56.967,579.89,543.67,-2.167,-22.014,22.12
