scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
bodyparts,body_center,body_center,body_center
coords,x,y,likelihood
1565,582.375123,583.969212,1.000000
1566,583.313570,587.995287,1.000000
1567,584.198501,593.400870,1.000000
1568,584.227845,594.754237,1.000000
1569,584.128320,597.406801,1.000000
1570,583.842961,599.865466,1.000000
1571,582.811741,606.229874,1.000000
1572,581.405081,609.309684,1.000000
1573,579.684540,612.402020,1.000000
1574,578.323536,613.218298,1.000000
1575,577.142207,615.018434,1.000000
1576,576.819708,614.315032,1.000000
1577,576.281600,614.420376,1.000000
1578,575.283505,618.229995,1.000000
1579,574.871807,619.270383,1.000000
1580,574.779456,618.803625,1.000000
1581,575.193500,620.413454,1.000000
1582,576.387012,623.008641,1.000000
1583,577.694281,620.844063,1.000000
1584,578.536330,620.729338,1.000000
1585,579.461752,620.602626,1.000000
1586,579.985037,620.109561,1.000000
1587,580.335963,620.393993,1.000000
1588,580.499755,618.010284,1.000000
1589,580.542193,620.863820,1.000000
1590,580.611026,621.672764,1.000000
1591,580.653244,620.741984,1.000000
1592,581.074564,620.339900,1.000000
1593,581.160987,619.909969,1.000000
1594,581.547480,620.813263,1.000000
1595,581.839099,618.307390,1.000000
1596,581.825007,618.139043,1.000000
1597,582.187170,616.288279,1.000000
1598,582.296486,616.990811,1.000000
1599,582.303929,614.486234,1.000000
1600,582.335655,615.709885,1.000000
1601,582.644358,616.472069,1.000000
1602,582.795241,615.365523,1.000000
1603,582.830565,615.305925,1.000000
1604,582.815591,616.486169,1.000000
1605,582.730844,616.051452,1.000000
1606,582.537898,615.442096,1.000000
1607,582.276278,613.711660,1.000000
1608,582.452189,614.106279,1.000000
1609,582.348725,614.013598,1.000000
1610,582.727273,613.308523,1.000000
1611,582.789718,613.458321,1.000000
1612,582.530966,613.862784,1.000000
1613,582.465605,613.645821,1.000000
1614,582.662831,612.574223,1.000000
1615,582.621312,612.620739,1.000000
1616,582.510204,613.534197,1.000000
1617,582.239697,612.959350,1.000000
1618,582.321661,613.358656,1.000000
1619,582.451595,612.743438,1.000000
1620,582.549142,615.151569,1.000000
1621,582.699600,613.264991,1.000000
1622,582.720983,615.231561,1.000000
1623,582.849296,612.399718,1.000000
1624,582.547957,616.654883,1.000000
1625,582.713797,616.341505,1.000000
1626,582.645254,616.095784,1.000000
1627,582.627768,616.745883,1.000000
1628,582.640728,614.812362,1.000000
1629,582.697250,615.711279,1.000000
1630,582.766226,615.570385,1.000000
1631,582.636490,615.922563,1.000000
1632,582.530286,615.028603,1.000000
1633,582.730056,614.767135,1.000000
1634,582.942357,616.707827,1.000000
1635,582.919912,614.544877,1.000000
1636,582.418008,612.654025,1.000000
1637,582.622210,614.753100,1.000000
1638,582.590808,615.208078,1.000000
1639,582.574573,615.209686,1.000000
1640,582.603539,615.129665,1.000000
1641,582.355989,615.331476,1.000000
1642,582.840426,614.706327,1.000000
1643,582.698092,614.126348,1.000000
1644,582.659347,615.602759,1.000000
1645,582.553297,613.733242,1.000000
1646,582.594215,613.729201,1.000000
1647,582.595616,613.868767,1.000000
1648,582.824355,614.954826,1.000000
1649,582.614195,614.889809,1.000000
1650,582.480134,614.414661,1.000000
1651,582.378203,614.365812,1.000000
1652,582.424063,615.164553,1.000000
1653,582.347419,616.087918,1.000000
1654,582.148821,611.930062,1.000000
1655,582.240434,611.887381,1.000000
1656,582.434964,612.740411,1.000000
1657,582.603390,615.916667,1.000000
1658,582.174045,614.053680,1.000000
1659,582.474986,615.069926,1.000000
1660,582.484463,613.932486,1.000000
1661,582.517342,614.819586,1.000000
1662,582.429630,613.077208,1.000000
1663,582.486532,613.020981,1.000000
1664,582.782759,615.071264,1.000000
1665,582.308432,615.833616,1.000000
1666,582.469992,614.548042,1.000000
1667,582.390603,615.152279,1.000000
1668,582.305991,615.324748,1.000000
1669,582.241157,615.336047,1.000000
1670,582.322908,616.178924,1.000000
1671,582.375143,615.492286,1.000000
1672,582.278810,615.327995,1.000000
1673,582.240794,615.365075,1.000000
1674,582.031788,615.607757,1.000000
1675,581.695690,615.268200,1.000000
1676,581.729136,613.979209,1.000000
1677,581.570077,613.612064,1.000000
1678,581.111730,611.835777,1.000000
1679,581.207376,614.201330,1.000000
1680,580.789236,613.983464,1.000000
1681,580.462834,612.980256,1.000000
1682,579.939181,613.137427,1.000000
1683,580.202406,612.319398,1.000000
1684,580.177067,612.570550,1.000000
1685,578.995254,612.799169,1.000000
1686,579.251002,613.852297,1.000000
1687,579.386946,612.790131,1.000000
1688,579.117955,612.762858,1.000000
1689,578.313917,613.655856,1.000000
1690,576.438581,614.723688,1.000000
1691,576.424784,614.658755,1.000000
1692,576.459735,614.490898,1.000000
1693,578.971024,612.993386,1.000000
1694,579.807405,612.561546,1.000000
1695,580.382168,611.679814,1.000000
1696,579.989149,614.151577,1.000000
1697,580.249741,612.496723,1.000000
1698,580.618246,612.809825,1.000000
1699,581.444483,610.815531,1.000000
1700,581.238542,611.583544,1.000000
1701,580.760067,612.731208,1.000000
1702,580.453412,613.047244,1.000000
1703,580.749841,615.523234,1.000000
1704,581.085429,616.361057,1.000000
1705,581.232970,618.131260,1.000000
1706,581.315334,619.140513,1.000000
1707,581.133854,621.037583,1.000000
1708,581.340625,623.472727,1.000000
1709,581.932543,625.464578,1.000000
1710,582.208205,625.476416,1.000000
1711,582.346070,625.379367,1.000000
1712,582.684139,623.287490,1.000000
1713,582.923851,622.686157,1.000000
1714,583.495748,621.183539,1.000000
1715,583.718117,620.661467,1.000000
1716,583.917647,620.614006,1.000000
1717,584.087310,618.197923,1.000000
1718,583.756006,617.171925,1.000000
1719,584.160586,616.112899,1.000000
1720,583.625464,614.962033,1.000000
1721,583.308009,615.113958,1.000000
1722,582.916388,614.570690,1.000000
1723,582.396433,613.481539,1.000000
1724,582.000000,613.605803,1.000000
1725,581.897040,612.569584,1.000000
1726,581.631326,612.221653,1.000000
1727,581.830999,611.721197,1.000000
1728,581.654864,610.802552,1.000000
1729,581.682927,611.356295,1.000000
1730,582.345608,612.827027,1.000000
1731,582.844371,612.037417,1.000000
1732,583.075674,612.987009,1.000000
1733,582.949419,612.082023,1.000000
1734,583.114441,612.320845,1.000000
1735,583.218011,611.950278,1.000000
1736,582.972376,610.314917,1.000000
1737,583.382994,611.134448,1.000000
1738,582.915592,610.407298,1.000000
1739,582.599619,609.543619,1.000000
1740,582.485237,610.855478,1.000000
1741,581.848609,608.892799,1.000000
1742,581.123147,608.911862,1.000000
1743,581.251949,607.871974,1.000000
1744,581.206349,608.282051,1.000000
1745,581.226821,607.268603,1.000000
1746,580.456985,607.883583,1.000000
1747,579.659449,607.635039,1.000000
1748,579.210282,606.571705,1.000000
1749,577.785330,606.395545,1.000000
1750,577.596963,604.884058,1.000000
1751,577.072203,604.678983,1.000000
1752,575.662587,605.611975,1.000000
1753,575.377208,604.423859,1.000000
1754,571.351783,608.005421,1.000000
1755,574.968720,604.756463,1.000000
1756,574.692552,603.110935,1.000000
1757,569.127524,605.831296,1.000000
1758,567.237659,605.164377,1.000000
1759,567.162976,604.308783,1.000000
1760,566.078591,606.660754,1.000000
1761,565.987485,607.308383,1.000000
1762,566.848435,606.769500,1.000000
1763,567.080901,605.866697,1.000000
1764,567.003173,603.771079,1.000000
1765,567.301454,601.429350,1.000000
1766,568.265789,600.712919,1.000000
1767,568.132911,600.281528,1.000000
1768,569.184362,599.071258,1.000000
1769,570.837772,596.251090,1.000000
1770,571.096651,596.320813,1.000000
1771,568.599067,594.383829,1.000000
1772,571.136364,595.599238,1.000000
1773,575.165697,592.420946,1.000000
1774,571.890572,594.860276,1.000000
1775,573.063893,595.031257,1.000000
1776,572.926078,595.395391,1.000000
1777,577.315953,594.143779,1.000000
1778,577.305405,594.382467,1.000000
1779,576.193756,596.951754,1.000000
1780,577.272633,596.344693,1.000000
1781,577.229151,595.965615,1.000000
1782,577.242613,596.058839,1.000000
1783,576.828418,596.012567,1.000000
1784,576.369428,595.459582,1.000000
1785,576.418628,595.792964,1.000000
1786,576.416560,595.956555,1.000000
1787,576.309450,596.085259,1.000000
1788,576.043545,595.970368,1.000000
1789,575.833630,595.928118,1.000000
1790,574.832760,594.940324,1.000000
1791,575.762252,595.647650,1.000000
1792,575.273333,595.170864,1.000000
1793,575.521200,595.192165,1.000000
1794,574.096044,596.714490,1.000000
1795,573.710637,596.493440,1.000000
1796,571.042817,596.146650,1.000000
1797,573.415777,597.395128,1.000000
1798,574.773847,594.299307,1.000000
1799,573.985617,595.389767,1.000000
1800,574.428058,595.590887,1.000000
1801,572.251069,593.518560,1.000000
1802,572.375894,593.725850,1.000000
1803,572.413294,593.696360,1.000000
1804,576.439804,596.656097,1.000000
1805,575.236875,596.170569,1.000000
1806,574.945959,596.664947,1.000000
1807,574.309722,596.148021,1.000000
1808,572.031631,598.288748,1.000000
1809,573.461575,599.270167,1.000000
1810,572.026065,596.635560,1.000000
1811,571.672640,595.721112,1.000000
1812,571.450229,596.483257,1.000000
1813,575.257595,599.303817,1.000000
1814,573.161589,600.019985,1.000000
1815,573.336281,600.786048,1.000000
1816,573.447666,600.207617,1.000000
1817,573.020823,599.544552,1.000000
1818,574.777943,597.098857,1.000000
1819,573.407919,597.947048,1.000000
1820,573.730445,598.554994,1.000000
1821,574.669580,598.200534,1.000000
1822,573.589041,596.429381,1.000000
1823,575.508785,600.447540,1.000000
1824,576.143591,602.921141,1.000000
1825,574.900202,607.296867,1.000000
1826,575.569028,608.056360,1.000000
1827,575.995062,609.942308,1.000000
1828,573.960408,610.762205,1.000000
1829,575.327067,613.553696,1.000000
1830,575.878332,613.945896,1.000000
1831,574.896306,614.435924,1.000000
1832,575.424296,615.269592,1.000000
1833,577.346237,615.949107,1.000000
1834,577.925696,616.786004,1.000000
1835,578.717766,617.967150,1.000000
1836,579.713019,617.846537,1.000000
1837,579.246886,618.588707,1.000000
1838,579.918904,618.548460,1.000000
1839,579.894706,618.759907,1.000000
1840,579.693762,619.445950,1.000000
1841,580.684196,618.970597,1.000000
1842,580.158427,619.007648,1.000000
1843,580.785244,619.981413,1.000000
1844,580.912392,619.707781,1.000000
1845,580.964244,618.922093,1.000000
1846,580.795574,619.202388,1.000000
1847,580.928300,619.678080,1.000000
1848,580.228950,619.652826,1.000000
1849,581.030850,619.252037,1.000000
1850,581.089312,619.232796,1.000000
1851,581.077787,619.594353,1.000000
1852,581.073061,619.164462,1.000000
1853,581.053111,618.988164,1.000000
1854,580.678678,619.376712,1.000000
1855,580.663693,619.256913,1.000000
1856,581.440933,618.616066,1.000000
1857,580.538991,619.653956,1.000000
1858,580.760151,619.205916,1.000000
1859,580.363221,619.379783,1.000000
1860,580.042535,619.982586,1.000000
1861,580.003371,619.554775,1.000000
1862,579.933525,618.962014,1.000000
1863,579.789158,618.405421,1.000000
1864,580.223079,617.082548,1.000000
1865,580.088864,616.140326,1.000000
1866,579.741341,614.946674,1.000000
1867,578.635185,614.489947,1.000000
1868,578.943079,612.768306,1.000000
1869,579.038085,609.767522,1.000000
1870,578.851421,607.320155,1.000000
1871,578.759637,604.829428,1.000000
1872,578.517328,603.567052,1.000000
1873,578.891639,601.726446,1.000000
1874,579.357449,600.381397,1.000000
1875,579.204148,600.008996,1.000000
1876,579.297616,599.924718,1.000000
1877,579.830067,598.546158,1.000000
1878,578.816943,599.944018,1.000000
1879,578.248281,600.206041,1.000000
1880,579.384049,598.392939,1.000000
1881,579.415789,598.844862,1.000000
1882,579.958716,598.458716,1.000000
1883,579.948615,599.163476,1.000000
1884,580.169125,599.223550,1.000000
1885,580.648974,598.604103,1.000000
1886,580.456683,597.955788,1.000000
1887,580.547833,597.716594,1.000000
1888,580.592360,597.787384,1.000000
1889,580.888062,596.153787,1.000000
1890,580.082494,595.302234,1.000000
1891,579.717993,593.914236,1.000000
1892,579.334305,591.954568,1.000000
1893,579.763247,589.472062,1.000000
1894,580.284604,586.976931,1.000000
1895,580.535208,582.444010,1.000000
1896,581.003270,578.508176,1.000000
1897,581.507909,574.592769,1.000000
1898,582.464813,571.819935,1.000000
1899,583.755779,569.655528,1.000000
1900,585.219122,566.206949,1.000000
1901,586.156914,563.022009,1.000000
1902,586.062792,561.226518,1.000000
1903,585.533813,559.838519,1.000000
1904,584.897680,557.645361,1.000000
1905,583.962478,556.760216,1.000000
1906,582.959257,554.369778,1.000000
1907,582.022313,552.677610,1.000000
1908,581.325349,550.678336,1.000000
1909,580.304291,548.549189,1.000000
1910,579.652209,546.595530,1.000000
1911,578.293270,547.621629,1.000000
1912,578.737068,542.402037,1.000000
1913,578.161545,543.630155,1.000000
1914,577.739064,543.223805,1.000000
1915,577.565342,540.791374,1.000000
1916,577.089117,540.370807,1.000000
1917,576.777951,536.671607,1.000000
1918,576.164554,536.393985,1.000000
1919,575.666917,534.140930,1.000000
1920,575.406303,531.314684,1.000000
1921,575.263119,527.609510,1.000000
1922,575.439625,523.987679,1.000000
1923,575.642258,521.317554,1.000000
1924,576.020059,520.077514,1.000000
1925,576.545046,516.303219,1.000000
1926,577.587016,515.368040,1.000000
1927,578.477971,512.724129,1.000000
1928,579.083160,507.391632,1.000000
1929,579.350840,504.237537,1.000000
1930,580.038020,506.105129,1.000000
1931,580.449758,503.661409,1.000000
1932,580.962478,501.328707,1.000000
1933,581.215506,498.174190,1.000000
1934,581.302883,495.893340,1.000000
1935,581.112159,497.017334,1.000000
1936,580.389439,496.204620,1.000000
1937,579.581050,494.322151,1.000000
1938,578.566376,492.368435,1.000000
1939,577.213298,489.698138,1.000000
1940,576.790438,488.069854,1.000000
1941,576.183062,487.909889,1.000000
1942,575.882855,486.035428,1.000000
1943,575.801032,484.534194,1.000000
1944,575.553154,484.722787,1.000000
1945,575.752609,484.132095,1.000000
1946,575.848108,481.175998,1.000000
1947,575.803364,481.149806,1.000000
1948,575.690565,481.491738,1.000000
1949,575.399843,483.079498,1.000000
1950,575.164530,485.861365,1.000000
1951,574.876444,485.230459,1.000000
1952,575.099136,486.049973,1.000000
1953,574.901657,486.977819,1.000000
1954,574.772632,487.545263,1.000000
1955,574.546056,488.193224,1.000000
1956,574.540026,488.145241,1.000000
1957,574.368867,489.243771,1.000000
1958,574.296979,489.010497,1.000000
1959,574.469441,487.787516,1.000000
1960,574.695776,486.894791,1.000000
1961,574.308954,487.429204,1.000000
1962,574.129950,488.178315,1.000000
1963,574.067249,488.711676,1.000000
1964,574.093908,488.455440,1.000000
1965,573.896993,490.585882,1.000000
1966,567.427213,486.145996,1.000000
1967,567.556197,485.039530,1.000000
1968,567.109722,484.632033,1.000000
1969,567.017219,484.988808,1.000000
1970,573.517369,488.536728,1.000000
1971,573.145603,490.837283,1.000000
1972,573.114617,488.841154,1.000000
1973,566.609835,488.801804,1.000000
1974,566.620742,488.451725,1.000000
1975,566.768159,488.326762,1.000000
1976,573.200642,486.845639,1.000000
1977,573.289752,486.345483,1.000000
1978,573.535582,485.877438,1.000000
1979,573.642876,486.686595,1.000000
1980,574.008421,486.423421,1.000000
1981,574.213877,485.749740,1.000000
1982,574.067280,485.374507,1.000000
1983,574.279844,484.670221,1.000000
1984,574.350374,483.834753,1.000000
1985,574.329709,485.860683,1.000000
1986,574.357395,485.546441,1.000000
1987,573.980938,486.561324,1.000000
1988,573.817034,485.796484,1.000000
1989,573.698338,485.014388,1.000000
1990,573.632116,481.873883,1.000000
1991,573.389345,481.279064,1.000000
1992,573.268080,481.347132,1.000000
1993,572.978745,480.079453,1.000000
1994,572.832034,479.065124,1.000000
1995,572.638710,478.618610,1.000000
1996,572.343704,476.893333,1.000000
1997,572.046214,474.620452,1.000000
1998,571.675449,472.758434,1.000000
1999,571.547437,471.422377,1.000000
2000,571.225383,470.649678,1.000000
2001,571.946612,468.241786,1.000000
2002,572.710608,469.287075,1.000000
2003,574.746486,468.703297,1.000000
2004,576.584212,468.164310,1.000000
2005,577.375162,468.763001,1.000000
2006,577.521491,467.996116,1.000000
2007,577.442193,467.306054,1.000000
2008,577.488318,468.687954,1.000000
2009,577.335670,469.058930,1.000000
2010,574.307202,464.215112,1.000000
2011,574.497749,463.446340,1.000000
2012,574.511880,463.401553,1.000000
2013,577.591097,468.247153,1.000000
2014,577.674280,468.715027,1.000000
2015,577.754943,468.838710,1.000000
2016,577.802710,468.578838,1.000000
2017,577.745312,469.504167,1.000000
2018,577.841344,469.737468,1.000000
2019,577.988098,470.646313,1.000000
2020,577.910860,468.875887,1.000000
2021,577.960933,468.899580,1.000000
2022,577.954050,469.399273,1.000000
2023,577.885528,469.039896,1.000000
2024,577.914999,469.244866,1.000000
2025,578.014114,468.984056,1.000000
2026,578.056824,469.929683,1.000000
2027,577.785770,469.170446,1.000000
2028,577.866963,468.792211,1.000000
2029,577.974009,469.217642,1.000000
2030,577.992649,469.112891,1.000000
2031,577.981879,469.482785,1.000000
2032,578.033799,471.439644,1.000000
2033,577.942643,472.565087,1.000000
2034,577.941613,469.096287,1.000000
2035,577.913155,469.367050,1.000000
2036,577.894885,469.307417,1.000000
2037,577.786334,469.309536,1.000000
2038,577.880052,469.652591,1.000000
2039,577.748115,469.611645,1.000000
2040,577.714026,469.350532,1.000000
2041,577.876847,469.623023,1.000000
2042,577.942612,469.187224,1.000000
2043,577.988180,468.995009,1.000000
2044,577.815500,475.013000,1.000000
2045,577.918989,470.318833,1.000000
2046,577.924553,470.989370,1.000000
2047,577.882229,471.862952,1.000000
2048,577.968237,473.012113,1.000000
2049,578.067051,473.641385,1.000000
2050,578.189839,474.515979,1.000000
2051,578.417417,476.057702,1.000000
2052,578.313873,473.391269,1.000000
2053,578.562467,472.795056,1.000000
2054,578.317422,471.970830,1.000000
2055,578.457981,471.941332,1.000000
2056,578.595887,471.813835,1.000000
2057,578.654979,473.006424,1.000000
2058,578.794030,473.545183,1.000000
2059,579.043731,474.949903,1.000000
2060,579.305254,476.952738,1.000000
2061,579.374964,478.472906,1.000000
2062,579.515083,485.324782,1.000000
2063,579.705597,486.183038,1.000000
2064,579.388195,486.828320,1.000000
2065,579.427815,482.719788,1.000000
2066,579.500000,484.178224,1.000000
2067,579.966841,490.316754,1.000000
2068,577.842195,486.880011,1.000000
2069,577.887856,486.927077,1.000000
2070,577.482132,486.152803,1.000000
2071,577.354386,486.003190,1.000000
2072,580.250175,489.054660,1.000000
2073,580.137226,488.584232,1.000000
2074,580.478663,494.131223,1.000000
2075,576.352941,491.428524,1.000000
2076,580.133952,492.946568,1.000000
2077,579.963636,494.741667,1.000000
2078,580.736189,494.739792,1.000000
2079,581.238707,495.789059,1.000000
2080,580.941032,501.763718,1.000000
2081,581.631603,497.766591,1.000000
2082,582.066515,496.686560,1.000000
2083,582.390244,498.154923,1.000000
2084,582.649392,500.613790,1.000000
2085,582.346701,504.521345,1.000000
2086,582.979497,499.919851,1.000000
2087,583.213758,504.497230,1.000000
2088,582.738378,496.846486,1.000000
2089,582.446798,497.010086,1.000000
2090,580.104988,497.688836,1.000000
2091,576.419577,495.853401,1.000000
2092,576.513028,499.173405,1.000000
2093,573.001494,475.639283,1.000000
2094,573.269478,476.055039,1.000000
2095,573.970060,476.130988,1.000000
2096,575.537669,475.537669,1.000000
2097,580.643929,498.639382,1.000000
2098,580.939924,497.611637,1.000000
2099,580.971253,494.357290,1.000000
2100,580.355411,495.927273,1.000000
2101,580.249907,498.076091,1.000000
2102,579.793398,490.074926,1.000000
2103,580.038636,492.674556,1.000000
2104,580.129428,488.108651,1.000000
2105,580.358278,487.119536,1.000000
2106,580.894371,486.235099,1.000000
2107,581.142767,489.359924,1.000000
2108,581.747567,484.370214,1.000000
2109,582.251432,484.309994,1.000000
2110,582.448824,483.627146,1.000000
2111,582.503679,487.279890,1.000000
2112,582.713527,480.940019,1.000000
2113,583.091278,485.873950,1.000000
2114,583.273205,481.807064,1.000000
2115,583.026066,478.757405,1.000000
2116,583.046378,479.499857,1.000000
2117,583.145593,476.989580,1.000000
2118,583.359914,479.335563,1.000000
2119,583.170487,478.170751,1.000000
2120,582.852423,474.347742,1.000000
2121,582.776249,474.433464,1.000000
2122,582.629041,472.954339,1.000000
2123,582.493005,473.520705,1.000000
2124,582.560501,473.728234,1.000000
2125,582.286663,472.923354,1.000000
2126,581.991367,473.995823,1.000000
2127,581.973219,473.430425,1.000000
2128,582.001111,472.675743,1.000000
2129,581.640510,473.088243,1.000000
2130,581.650593,471.922414,1.000000
2131,581.433342,471.636438,1.000000
2132,581.545012,470.769397,1.000000
2133,581.322121,469.877018,1.000000
2134,581.144928,469.785617,1.000000
2135,581.209088,470.495807,1.000000
2136,581.042788,470.540366,1.000000
2137,581.075412,470.794742,1.000000
2138,580.966835,469.463783,1.000000
2139,581.077950,468.781901,1.000000
2140,580.748732,468.835514,1.000000
2141,580.789043,469.140638,1.000000
2142,580.636764,470.993121,1.000000
2143,580.553493,470.809498,1.000000
2144,580.733945,469.885591,1.000000
2145,580.513666,469.580922,1.000000
2146,580.491191,473.699947,1.000000
2147,580.445597,473.476723,1.000000
2148,580.540316,473.044468,1.000000
2149,580.473312,471.533769,1.000000
2150,580.455212,471.345548,1.000000
2151,580.334057,470.907191,1.000000
2152,580.076694,471.670461,1.000000
2153,580.178145,470.821584,1.000000
2154,580.062280,470.162199,1.000000
2155,579.929997,469.312551,1.000000
2156,579.935792,469.087432,1.000000
2157,580.028287,470.303071,1.000000
2158,580.040664,468.708160,1.000000
2159,579.955963,468.341630,1.000000
2160,580.046179,467.929082,1.000000
2161,579.953163,469.509556,1.000000
2162,580.168700,470.865252,1.000000
2163,580.213474,470.640159,1.000000
2164,580.254030,470.231149,1.000000
2165,580.355179,469.416345,1.000000
2166,580.016563,466.986284,1.000000
2167,580.154391,470.075171,1.000000
2168,580.233222,468.999486,1.000000
2169,580.128905,466.647939,1.000000
2170,579.959979,468.190611,1.000000
2171,579.952195,466.539621,1.000000
2172,580.016750,468.357250,1.000000
2173,579.684747,465.765215,1.000000
2174,579.451109,464.983115,1.000000
2175,579.416473,464.972115,1.000000
2176,579.557114,464.088220,1.000000
2177,580.247024,463.143105,1.000000
2178,580.401750,460.211500,1.000000
2179,580.533001,458.615193,1.000000
2180,581.199064,457.117763,1.000000
2181,581.803998,456.706728,1.000000
2182,581.917927,456.698584,1.000000
2183,581.709733,453.161808,1.000000
2184,580.791004,452.226143,1.000000
2185,579.607313,452.325069,1.000000
2186,578.548187,451.225286,1.000000
2187,577.740481,451.858968,1.000000
2188,577.131446,449.437563,1.000000
2189,576.697645,448.625192,1.000000
2190,576.615098,448.894214,1.000000
2191,576.359891,446.485232,1.000000
2192,576.089106,445.135618,1.000000
2193,575.912648,443.410925,1.000000
2194,575.767677,441.382607,1.000000
2195,575.677625,440.785329,1.000000
2196,575.650623,440.170779,1.000000
2197,575.689892,439.458047,1.000000
2198,575.634116,438.273862,1.000000
2199,575.600880,438.656884,1.000000
2200,575.880523,439.145396,1.000000
2201,576.361385,442.788892,1.000000
2202,576.337143,439.323478,1.000000
2203,576.618265,440.955545,1.000000
2204,576.563580,440.111769,1.000000
2205,576.817640,439.423838,1.000000
2206,576.963052,437.660988,1.000000
2207,577.245163,436.987730,1.000000
2208,577.471098,435.004681,1.000000
2209,577.543953,435.192558,1.000000
2210,577.592437,434.961951,1.000000
2211,577.494677,435.097469,1.000000
2212,577.564370,434.955927,1.000000
2213,577.496293,434.373356,1.000000
2214,577.654563,434.626483,1.000000
2215,578.034009,434.219006,1.000000
2216,578.653564,434.850580,1.000000
2217,579.306616,434.310173,1.000000
2218,579.860233,434.383171,1.000000
2219,580.293964,434.218869,1.000000
2220,580.527548,434.860251,1.000000
2221,581.206413,434.181710,1.000000
2222,581.771429,432.997677,1.000000
2223,574.478203,431.102729,1.000000
2224,574.502820,430.289474,1.000000
2225,582.319703,430.465064,1.000000
2226,582.369536,429.584969,1.000000
2227,582.617852,428.914779,1.000000
2228,582.867125,428.244898,1.000000
2229,582.602048,427.212775,1.000000
2230,582.375112,424.817248,1.000000
2231,581.996164,426.344314,1.000000
2232,582.704678,424.022267,1.000000
2233,583.092932,423.472306,1.000000
2234,584.148080,424.066173,1.000000
2235,585.085967,424.947955,1.000000
2236,585.600996,425.345424,1.000000
2237,585.819306,425.698526,1.000000
2238,586.246911,424.577902,1.000000
2239,586.297158,424.837580,1.000000
2240,586.630583,424.991748,1.000000
2241,587.172960,424.313033,1.000000
2242,587.482548,425.154259,1.000000
2243,587.565408,425.270402,1.000000
2244,587.797825,426.521008,1.000000
2245,588.060411,427.061401,1.000000
2246,588.147460,426.264188,1.000000
2247,588.407562,425.772158,1.000000
2248,588.938227,425.874273,1.000000
2249,590.046136,425.323424,1.000000
2250,589.876856,425.884157,1.000000
2251,589.886183,425.833374,1.000000
2252,590.347199,425.555182,1.000000
2253,589.968101,425.619189,1.000000
2254,590.353043,424.149814,1.000000
2255,590.252384,425.680851,1.000000
2256,591.210086,424.906071,1.000000
2257,591.517501,423.470754,1.000000
2258,591.320662,422.944729,1.000000
2259,592.259318,423.305173,1.000000
2260,591.767937,420.594127,1.000000
2261,591.378404,419.616860,1.000000
2262,590.532750,419.730433,1.000000
2263,590.102977,418.868716,1.000000
2264,589.886103,420.219436,1.000000
2265,589.986845,419.222655,1.000000
2266,589.721639,420.595999,1.000000
2267,590.785152,418.858407,1.000000
2268,591.414956,419.982779,1.000000
2269,591.110951,420.499880,1.000000
2270,591.472911,419.633759,1.000000
2271,591.860414,419.005359,1.000000
2272,591.315470,419.802134,1.000000
2273,590.602267,419.646378,1.000000
2274,590.329616,419.686493,1.000000
2275,589.849155,420.818837,1.000000
2276,590.489955,420.033149,1.000000
2277,591.341683,418.774048,1.000000
2278,591.092308,420.710577,1.000000
2279,591.714150,419.816848,1.000000
2280,591.962121,419.815886,1.000000
2281,592.652919,418.172845,1.000000
2282,593.832301,416.696031,1.000000
2283,594.017284,418.049158,1.000000
2284,594.210574,417.277840,1.000000
2285,595.322537,414.881466,1.000000
2286,594.973457,414.497278,1.000000
2287,594.650407,414.948735,1.000000
2288,595.729681,415.115010,1.000000
2289,595.789888,414.972135,1.000000
2290,595.874409,414.944857,1.000000
2291,596.005574,416.006243,1.000000
2292,595.817490,414.512690,1.000000
2293,595.281407,415.418456,1.000000
2294,594.924445,415.307070,1.000000
2295,594.495278,415.735084,1.000000
2296,594.499418,415.366768,1.000000
2297,594.107942,415.158143,1.000000
2298,592.642305,417.470134,1.000000
2299,592.820950,416.169306,1.000000
2300,591.756522,416.644969,1.000000
2301,591.619670,416.485088,1.000000
2302,590.355561,417.438418,1.000000
2303,590.374474,417.896117,1.000000
2304,590.563265,416.898469,1.000000
2305,590.917861,415.809621,1.000000
2306,590.706441,415.636130,1.000000
2307,590.150308,417.664945,1.000000
2308,590.072493,417.302632,1.000000
2309,590.014318,417.537051,1.000000
2310,589.604343,417.886920,1.000000
2311,589.460010,418.092399,1.000000
2312,589.677149,416.953081,1.000000
2313,589.433929,417.506167,1.000000
2314,589.292474,417.804933,1.000000
2315,589.111451,416.655445,1.000000
2316,587.299439,419.300968,1.000000
2317,587.470303,419.139179,1.000000
2318,587.449760,419.570995,1.000000
2319,587.465631,419.309827,1.000000
2320,587.658929,418.975000,1.000000
2321,588.422971,419.021473,1.000000
2322,588.077378,419.901922,1.000000
2323,589.448441,417.563380,1.000000
2324,588.910276,418.395238,1.000000
2325,589.394202,418.684836,1.000000
2326,589.207753,418.618042,1.000000
2327,589.332828,417.643687,1.000000
2328,588.835357,418.026302,1.000000
2329,587.572595,420.984665,1.000000
2330,586.895628,420.991660,1.000000
2331,587.165844,418.939953,1.000000
2332,586.399792,419.417751,1.000000
2333,585.035602,421.136911,1.000000
2334,584.479685,420.718480,1.000000
2335,585.540585,418.773162,1.000000
2336,585.047312,419.447581,1.000000
2337,584.901791,419.705643,1.000000
