scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
8,620.0989602,384.8736469,0.4061690,626.2327427,374.3084262,0.5582167,629.4304035,376.7588562,0.5337308,623.1235795,370.6569897,0.5342300,662.5479711,380.2933472,0.8947427,636.4280551,374.3973942,0.4556599,626.1908862,378.5277504,0.4309142,694.2889529,337.0000015,0.4324082,693.9593488,337.0000044,0.4892308,643.4241876,409.9999995,0.4737771
9,619.7450289,385.0299733,0.4296694,625.4735832,374.5568991,0.5791915,628.3598607,376.5733687,0.5571158,621.5123778,370.3091147,0.6100533,662.2514673,380.0551898,0.8348526,635.8221683,376.1621000,0.4878154,658.5658866,337.0000001,0.5153191,663.3456070,363.6976243,0.4164835,692.9000760,337.0000031,0.4364177,643.4646189,409.9999993,0.5187930
10,620.2840049,385.3385473,0.4156250,625.7949543,374.1325089,0.6244200,628.1222668,374.6663925,0.6636539,621.4771827,368.7472013,0.6724339,662.2457767,379.7699300,0.7233171,635.5911346,374.1580317,0.5994258,688.5464081,337.0000037,0.6204411,630.2186719,409.9999996,0.4345333,692.2675058,337.0000001,0.4809688,645.1661942,409.9999998,0.5630929
11,621.9085142,387.9523343,0.4332430,625.6716895,374.2135489,0.6409689,629.0156802,375.0458265,0.6570455,620.6563853,368.4073773,0.6375118,662.2111898,379.4008725,0.7306935,636.0206180,373.7247535,0.6406134,689.3625339,337.0000020,0.6200022,633.7454286,409.9999997,0.4335092,691.5297908,337.0000034,0.4935158,646.3910901,409.9999997,0.4714355
12,621.7670348,389.0171377,0.4161053,633.7918556,369.0706457,0.6753113,629.2317527,377.1712279,0.6886111,630.0876462,364.2814922,0.6571793,661.8846039,378.9747696,0.7602903,636.3145770,374.4729415,0.6397892,688.7540480,337.0000016,0.5088501,634.4816856,409.9999995,0.5183737,690.4202851,337.0000044,0.5197290,646.8052049,409.9999994,0.4772108
13,621.0454868,387.7229305,0.3513671,668.0687688,344.1234049,0.6120165,628.7038884,378.4473247,0.6407648,672.0672342,342.4030207,0.6039505,661.2483537,378.3251767,0.8028972,639.6603763,365.6371950,0.5430688,693.0578371,337.0000002,0.4787973,631.9900930,410.0000000,0.4989918,689.4183703,337.0000028,0.5025918,645.4245364,409.9999999,0.4858329
14,621.2622373,381.5945550,0.2859739,679.1010578,339.4835052,0.5560455,629.0737959,378.9723469,0.6085699,685.2220719,338.5708562,0.5521552,660.6138936,377.6227152,0.7860116,652.7657866,337.0000003,0.4671086,698.3090832,379.4215594,0.5265568,627.5862586,409.9999997,0.4184355,699.3252524,345.7147661,0.4418531,644.4804530,409.9999996,0.4963974
15,622.1834259,376.4841746,0.2838625,669.8772186,346.1384809,0.5432190,629.3466527,376.9591379,0.6175821,674.1667913,344.6073808,0.5467023,659.4365378,376.7732317,0.8053480,652.8928353,337.0000006,0.4489196,698.6568337,387.9390191,0.6115857,622.6700887,409.9999996,0.4098790,690.4980708,357.0100580,0.4036539,642.7738113,409.9999993,0.4932227
16,621.2152949,371.8549297,0.3402353,637.4927951,363.7996675,0.5301775,627.2918647,373.3136335,0.6720724,637.2988659,360.7627004,0.5493489,658.1225582,375.7633828,0.8255733,637.7738378,366.0652807,0.4259538,695.5551401,385.5432546,0.6824660,618.4083695,405.9339557,0.4236414,684.8124806,337.0000006,0.3690397,639.4907579,409.9999993,0.4825706
17,637.2408296,368.4947885,0.3594938,635.6059962,364.2398821,0.4568286,640.2211855,370.2554734,0.6030993,634.8583649,360.5891692,0.4897335,657.3261641,374.9112050,0.8739659,669.5635844,337.0000007,0.4106219,693.9083698,382.2327219,0.7145046,665.6678697,337.0000002,0.4684342,683.1692008,337.0000012,0.3489549,638.4545662,409.9999995,0.4792129
18,684.2478939,368.3867414,0.3546833,663.8597347,348.0183105,0.3718461,680.5074270,367.3606958,0.4126924,665.7426448,344.8364336,0.4378106,656.9504440,374.1690124,0.9423260,679.2004071,337.0000003,0.3971678,694.8772104,378.8904004,0.7991326,679.0885359,337.0000017,0.4553457,682.9458870,337.0000013,0.3587818,635.8838236,402.5888866,0.4040559
19,696.8740364,355.6074297,0.4023006,673.0829827,337.0000001,0.4164184,691.1783092,358.4414549,0.3753097,678.5215901,337.0000001,0.4852016,656.6811658,373.5153660,0.9881205,678.9593028,337.0000045,0.4058253,695.2693358,375.9772789,0.8654658,678.5446288,337.0000000,0.4122287,678.8686158,337.0000011,0.3421981,671.0838271,337.0000010,0.3333031
20,670.1734063,337.0000001,0.5407950,667.4472533,337.0000002,0.5931464,673.7765711,341.7943183,0.5142235,675.3427482,337.0000004,0.5737091,656.1374009,372.9697287,1.0000000,677.3746196,337.0000026,0.4258190,693.6777926,374.0758846,0.9028195,675.1235661,337.0000025,0.4180539,683.6922405,337.0000001,0.3416575,676.3231973,337.0000028,0.3844440
21,663.9055529,337.0000007,0.6363747,668.8751261,337.0000001,0.7607500,665.5875612,337.0000002,0.6815409,674.0849528,337.0000002,0.6528716,655.4021150,372.5038480,1.0000000,672.1148046,337.0000003,0.5445273,693.2006533,373.4276260,0.9372362,676.4788244,337.0000036,0.4682339,655.8457676,406.2617627,0.3888523,676.3505119,337.0000003,0.4850687
22,675.1767179,337.0000000,0.6371245,676.9692842,337.8460494,0.7453910,670.3357854,338.2747469,0.7290174,680.5838095,341.6606262,0.6431638,654.7562473,372.1880366,1.0000000,670.6771820,337.0000011,0.6426401,692.1934810,372.8956384,0.9208497,675.9102893,337.0000004,0.5044922,656.4959716,403.6324334,0.4363125,675.3580512,337.0000053,0.5411879
23,691.9804360,351.2771386,0.5032969,685.4946492,351.7554280,0.4940326,682.7334106,350.9972856,0.4990826,687.9791110,355.9908742,0.4795129,653.9734690,371.9386133,1.0000000,674.4180150,337.0000004,0.5222694,689.0507648,371.8520140,0.8231101,672.7568663,337.0000007,0.4930000,681.7556380,337.0000004,0.4750242,674.1926419,337.0000012,0.5743799
24,697.7379472,359.6165986,0.3892252,689.2559133,357.7245523,0.3424114,689.3342114,360.0218263,0.3369980,687.2878159,354.7180163,0.3601651,653.3032692,371.7375776,0.9915088,673.5503926,337.0000003,0.4400010,688.6778513,370.6730701,0.6821492,678.4035894,337.0000009,0.4787214,672.7091593,337.0000034,0.5041899,673.0739895,337.0000006,0.6193311
25,696.5725482,358.9091077,0.3029199,675.0794070,365.3794529,0.3249920,676.5381729,368.9944317,0.3146035,682.5912724,349.4558513,0.3309089,653.1240523,371.6874696,0.9797628,666.8206867,348.7106305,0.4880455,689.7195284,370.7156862,0.6057867,677.1893590,337.0000018,0.5098806,671.8691418,337.0000044,0.5165291,672.0858571,337.0000017,0.6386614
26,675.8144292,366.0849861,0.2998069,641.6363423,382.4711032,0.3307153,644.5831805,384.2853017,0.3224528,666.3545933,356.4242130,0.3167050,653.1311755,371.7604394,0.9889860,661.3379570,371.3747680,0.5398573,688.3950337,371.8779295,0.6449742,677.0425151,337.0000004,0.5240814,672.3633336,337.0000035,0.5407812,671.7318004,337.0000009,0.6788108
27,627.6974544,381.7395169,0.5140504,616.2569339,387.8960190,0.4496651,620.3890992,390.6824777,0.4118482,631.2045531,371.5998923,0.3964988,653.3185266,372.0392340,0.9830397,659.5640453,369.2269934,0.5126547,672.5717436,372.0286642,0.7245240,676.9523890,337.0000015,0.4865085,675.4366977,337.0000000,0.5690006,672.6068508,337.0000022,0.7170324
28,620.3772235,385.7285859,0.6563718,627.2279644,380.9057439,0.5507226,661.3186448,337.0000006,0.4871888,628.2653483,374.1901148,0.4852987,653.4681637,372.4718797,0.9595807,656.0740460,368.4115432,0.4985220,652.7564114,372.6435038,0.7114777,678.2344398,337.0000000,0.4829578,662.2852257,369.7321363,0.5356697,673.1120273,337.0000009,0.6604245
29,668.4161804,375.2247140,0.4924912,666.1123466,370.4733695,0.4563193,674.9784242,337.0000005,0.4200707,666.4837018,363.1144965,0.4189491,653.6677832,372.9215315,0.9777255,666.3776245,354.0124311,0.5248689,670.3050392,375.5285452,0.6578565,674.8143296,337.0000005,0.4849031,661.3125842,383.1535618,0.5288563,674.4133572,337.0000021,0.6279249
30,696.4775472,369.1599442,0.4061852,687.3922712,364.8001475,0.3948418,684.6163907,337.0000011,0.3744427,687.1042526,359.4574736,0.3788019,654.0493023,373.3738687,1.0000000,678.3125379,337.0000002,0.5337163,692.1299811,378.4602470,0.6670295,676.5549229,337.0000004,0.4792723,687.1781710,337.0000000,0.5127150,675.6984492,337.0000018,0.5977422
31,698.8164370,368.8577396,0.5069715,688.6704180,365.1779471,0.4448995,690.1627174,367.0456235,0.4261194,686.8307552,362.7354323,0.4208455,654.5544496,373.8311550,0.9830942,679.6438751,337.0000004,0.5419088,693.3008598,382.0713931,0.6806660,678.3084114,337.0000016,0.4991903,676.6249147,337.0000010,0.4466782,676.2519161,337.0000011,0.5624924
32,698.6475508,368.8093549,0.5044777,687.3854447,363.5162667,0.4272967,688.5975437,373.8788579,0.4071227,677.2405520,369.4274803,0.4096032,654.9841723,374.0890998,0.9515751,681.5774292,345.2272953,0.5430240,682.8316718,386.2196389,0.6020999,678.9963689,337.0000020,0.5249801,676.3384412,337.0000022,0.4247036,676.8949798,337.0000043,0.5627340
33,697.8410502,369.7143988,0.4603146,685.6026875,362.8215689,0.4116811,685.6671569,389.4553417,0.3775725,663.0337191,383.3202186,0.3957655,655.4532164,374.3405391,0.9553293,685.8040393,360.9871711,0.5456592,662.3406219,391.2672475,0.5231732,679.7782331,337.0000029,0.5523336,677.0261498,337.0000032,0.4480716,677.5346896,337.0000003,0.5591533
34,697.1309783,369.2509076,0.4604799,685.4991597,363.0599930,0.4288679,685.2571270,387.1997280,0.3709916,672.8105163,370.1165049,0.4053519,655.8350158,374.5868878,0.9608276,684.7963462,358.1811746,0.5183829,667.1052457,390.1369900,0.4918298,680.4033863,337.0000014,0.5858923,677.5514443,337.0000023,0.4549161,678.0328328,337.0000039,0.5602067
35,697.4066060,368.7159878,0.4889219,685.8510824,363.1320555,0.4442889,684.2656414,391.3828620,0.3822778,682.5912859,356.2827753,0.4141665,655.9902381,374.8551707,0.9673398,685.4510477,362.3929659,0.5118284,662.8202069,393.4517306,0.5009139,679.9845972,337.0000031,0.6034347,677.6539325,337.0000015,0.4488010,678.3269136,337.0000038,0.5672793
36,699.7721419,369.4402894,0.5950696,687.7193268,364.2825687,0.4990059,687.1635196,377.4951768,0.4353170,684.7404966,358.9274896,0.4349254,655.9444323,375.0957166,0.9875671,681.7079905,349.3999153,0.5264799,677.4651432,386.9012046,0.5794006,676.4125308,337.0000012,0.5984348,676.7239456,337.0000006,0.4445451,678.4113670,337.0000020,0.5714270
37,699.7396222,369.4902924,0.6503483,688.2416597,366.1559004,0.5187892,688.9143598,364.7660843,0.4539097,686.2607254,363.2998767,0.4288808,655.7889484,375.0532293,0.9781145,677.0454740,338.6917979,0.5253778,689.3421939,381.0599482,0.6469551,679.0109409,337.0000031,0.6068997,677.2780453,337.0000022,0.4820082,677.8579508,337.0000002,0.5924145
38,698.2018266,370.6195811,0.5939738,693.9650688,337.0000004,0.4794104,681.1718056,370.4292493,0.4147632,695.7386124,337.0000006,0.3917688,655.8646614,374.5652532,0.9498982,678.3613932,347.3136753,0.5192956,677.4077918,384.0654706,0.6041604,679.6297266,337.0000001,0.5540964,677.2123223,337.0000030,0.4587125,677.1697633,337.0000004,0.5995791
39,684.2321849,375.7121369,0.5167551,680.6930990,337.0000012,0.4441127,658.7681328,387.9494563,0.3768619,681.3313402,337.0000013,0.3873824,656.2274451,373.8164492,0.9691034,688.1595836,373.2545847,0.5125120,638.0662250,389.9836385,0.5347375,679.4042238,337.0000034,0.4669538,676.3279111,337.0000013,0.3615797,676.7906817,337.0000016,0.5904933
40,627.3480167,391.8934917,0.5945824,692.6263361,337.0000006,0.4264404,672.4281299,388.7083178,0.4245380,698.1464652,337.0000000,0.4004410,656.7454160,372.9043215,0.9947570,694.2859111,374.3202963,0.6405389,621.5826869,374.9384533,0.5811226,682.9119034,337.0000007,0.3802811,662.7681264,351.2152173,0.3599930,676.4626109,337.0000014,0.5523984
41,605.2352701,396.2258404,0.6176095,674.9863508,385.4007277,0.5297353,676.1466282,385.4336618,0.4728068,671.9994629,394.9484460,0.4418961,657.6357614,372.2061259,1.0000000,684.7457303,372.7197252,0.5952031,628.1621561,370.7204461,0.6504221,680.0332672,337.0000013,0.3737156,660.2495797,351.0630787,0.3970475,676.7164198,337.0000010,0.5309480
42,617.9537875,392.0329373,0.5973511,641.2443260,384.0515417,0.5938433,645.1596051,388.4098210,0.4982646,639.7518633,382.1461855,0.5441637,658.7022223,371.8055657,0.9938445,649.5505146,386.4824274,0.5219932,669.2942456,392.6681159,0.6548033,691.2426915,337.0000005,0.3911104,659.6812960,354.6264987,0.3912978,677.4499649,337.0000025,0.4300310
43,683.0671498,384.5989470,0.6688492,675.3809677,384.3754630,0.7187291,671.0268481,380.7449338,0.7017868,672.4306619,387.7458884,0.6786059,659.6009091,371.8621508,0.9526181,680.8399116,372.1390960,0.5878277,682.8264640,399.7360557,0.7304838,656.5748689,364.7516523,0.4017505,653.6244540,376.1873830,0.2967290,678.3279477,337.0000034,0.3810353
44,705.2793904,388.6016463,0.8881781,691.9754198,386.7203935,0.8394842,685.2017418,378.6973273,0.8394875,687.4568301,394.3721899,0.8710873,660.3176467,372.3226721,0.9032042,696.6621361,365.9450679,0.6021273,680.5826875,401.5795608,0.8464134,658.5172465,357.7999223,0.3939555,660.6253806,357.0193922,0.3168949,679.1527767,337.0000010,0.3060762
45,707.5381942,396.8288471,0.9499938,693.6967801,389.8234813,0.8498352,689.2979222,380.2424446,0.8488128,690.0651649,397.4463821,0.9677043,661.1232301,372.9527916,0.9062091,698.0520580,367.6778570,0.6091903,680.8999343,403.4184207,0.9562500,661.1180904,359.3387977,0.4180212,664.1364941,349.2371802,0.2855878,679.8621010,337.0000016,0.2765500
46,709.2714380,399.7291490,0.9901617,696.2400469,394.9259181,0.8609738,694.5845958,384.2709184,0.7694740,693.1228643,401.3686027,0.9268315,662.0556242,373.3771492,0.8928218,697.8034771,367.1264629,0.6256396,680.4258684,403.3314291,0.9020158,664.2228481,363.4488369,0.4184290,662.6967336,348.5672589,0.3032897,680.8088705,337.0000005,0.3691858
47,713.0457481,401.6429613,0.9973104,700.2140296,398.8322666,0.8375460,699.0967088,388.5656038,0.6939381,696.8490111,405.6068898,0.9185005,663.0779820,373.7616542,0.9030534,696.7222072,368.7676219,0.6701176,681.6983597,404.3658439,0.7597596,673.0067942,366.4732514,0.4489370,660.5559921,348.4583459,0.3629589,680.8812868,337.0000013,0.4453477
48,714.3986390,400.7708287,0.9538153,702.5953828,399.0159259,0.7805659,701.4126375,389.4128895,0.6446938,700.4831194,407.0800537,0.8751096,663.9246463,374.0306846,0.8114580,695.5011685,368.5686324,0.6021696,683.0920899,405.4478034,0.7262503,672.8060822,366.2442835,0.4301653,660.5551168,346.8103513,0.3928875,682.2527690,337.0000027,0.4795661
49,717.7795070,397.2938367,0.8885824,706.0896473,396.4821035,0.8431284,704.9411330,387.9301328,0.7791352,703.8989516,404.9431117,0.8741009,664.7892887,374.2961917,0.7128181,696.9531727,371.2675843,0.6012094,684.8285675,404.2474817,0.7435124,680.3103699,363.7616798,0.4314228,657.7504899,343.2570957,0.3455726,680.3052083,337.0000002,0.5843922
50,723.0982897,393.7544078,0.9689331,711.3844347,393.0841142,0.8862129,709.3533183,384.2442769,0.8459152,709.1219493,403.3949678,0.9719210,666.0088701,374.5760438,0.6496941,695.8405945,370.3256921,0.6220795,688.9397235,403.7561909,0.8975802,654.1392877,351.3761600,0.3708882,650.6764209,393.7177205,0.5875979,632.5307474,379.3699059,0.5907132
51,724.4620974,384.4920517,0.9071441,712.7082628,385.5795998,0.8550582,709.8559387,376.6468249,0.8605286,709.2657250,395.8219919,0.9975788,667.1977623,374.8589204,0.6884559,693.1104143,367.2983274,0.6667896,689.9578748,396.8434797,0.8404492,647.0177936,351.6981229,0.5162648,650.6796700,395.3028244,0.7245094,621.1318744,378.0928671,0.8480649
52,727.0566128,382.1476655,0.8122727,714.6279679,383.0356098,0.7798925,713.1660870,374.3879558,0.8101769,709.7202797,391.6654974,0.9531520,668.4252697,375.1973353,0.8861660,696.7473964,366.0396140,0.6245659,692.1611678,394.8994847,0.8397863,650.0363955,357.9091343,0.6554891,653.8120296,395.2638416,0.7644536,619.6525647,377.7125025,0.8661493
53,729.1369629,378.3350583,0.7725454,719.2891610,379.8046891,0.7506735,716.1833808,371.9669602,0.7295338,714.8325636,388.9153699,0.9066019,669.9229985,375.5241537,0.9605584,699.2824580,360.3031250,0.5778772,696.7114122,394.1121349,0.9172220,654.1486555,354.3985652,0.7542143,653.3035041,394.3962584,0.8183193,620.0992380,376.4089593,0.8863896
54,728.7934785,375.0266807,0.8044072,720.7163818,376.4405388,0.8151047,717.7114317,367.5482676,0.7103814,717.8765399,384.4358650,0.9263543,671.0984100,375.6787583,0.9957161,699.8836278,361.5749483,0.6211907,698.6774079,390.1417442,0.8924784,659.5692340,350.6950406,0.6812629,654.3237893,392.9784771,0.8463428,621.7249798,374.8443656,0.8312020
55,729.3426579,372.0644869,0.8566196,721.0317815,373.8110286,0.8513546,717.6400541,365.4064536,0.7533151,719.2241875,381.9479112,0.9786767,671.7151709,375.8115436,0.9885976,698.4505583,360.2931106,0.7437143,699.9415129,387.0172608,0.9087959,659.8845850,350.3342102,0.7283736,654.8275588,392.3879656,0.9052607,623.9021906,373.9333649,0.8038533
56,730.6982397,367.4296888,0.8788411,722.0780104,371.6962125,0.8667202,717.4640863,364.6069137,0.8709735,720.0860526,380.1112965,0.9918148,672.0231727,375.9817625,0.9916820,697.6091994,361.3170482,0.8948456,701.2820940,387.7307715,0.9435695,661.7053563,350.9082170,0.7466068,655.7561376,392.2775634,0.9218552,626.5353029,373.6205912,0.8450924
57,730.5374176,364.5993791,0.8563898,721.2093579,368.6067252,0.8733612,715.7828616,362.9330447,0.9051675,719.7940958,378.3636305,0.9875590,672.1038043,376.1069225,0.9989420,696.8826524,361.7133911,0.9292747,702.1156780,387.8972665,0.9369113,661.7820506,350.7198127,0.7339174,656.2405776,391.7394794,0.9239486,627.8112145,373.1395376,0.8642215
58,728.4505738,360.8293033,0.9400450,720.0036647,366.6023294,0.8779725,713.5023317,361.7331160,0.9274101,719.3211369,376.4057018,0.9977018,672.3668207,376.2937798,0.9868527,694.8787102,362.1297912,0.9424967,702.0343265,388.0316440,0.9116890,661.3575122,351.6199928,0.7532804,656.3394249,391.9815996,0.9001160,626.4699001,374.2221846,0.8499056
59,725.7004762,358.0177763,0.9414156,718.6253688,365.2450847,0.8758866,711.3724864,361.0261696,0.9542010,718.8568813,374.2069539,0.9638854,672.1925676,376.6180583,0.9676026,693.1996160,362.3106143,0.9405903,701.5173464,388.1797557,0.8770673,659.8272262,353.2682533,0.7927130,655.7019075,392.2993631,0.9291307,626.9879956,374.3337410,0.8543586
60,719.8990030,356.2865093,0.8510617,714.3196195,365.0588789,0.8709223,707.8880147,360.1935074,0.9661756,716.0137560,371.7098691,0.8869156,672.0632803,377.0616949,0.9698039,690.6848049,361.8735012,0.9689843,700.4755244,388.0273386,0.8669472,659.2452277,354.5099816,0.8764983,656.2107792,393.2590737,0.9600355,628.6254394,374.9299189,0.8295374
61,716.3733146,356.5923741,0.8137337,712.6250239,364.7769719,0.8837830,706.6352252,359.6234093,0.9242816,715.6765528,370.2972007,0.8353175,672.0458999,377.5998243,0.9940724,689.3268841,361.7534466,0.9799547,700.5570332,387.6492651,0.8526104,659.3949035,358.8990502,0.9232789,657.9034424,394.2530329,0.9741918,630.2066869,374.9790483,0.8094870
