frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
2402,80.067,583.93,523.65,12.868,7.706,14.999
2403,80.1,583.96,524.0,7.358,2.829,7.883
2404,80.133,584.06,524.73,1.032,-1.024,1.453
2405,80.167,583.84,524.77,-5.634,-3.924,6.865
2406,80.2,583.96,524.13,-12.114,-5.974,13.507
2407,80.233,584.03,523.97,-18.208,-7.141,19.558
2408,80.267,583.77,523.94,-23.277,-7.757,24.535
2409,80.3,583.05,524.01,-26.429,-7.976,27.607
2410,80.333,582.52,523.82,-28.204,-8.113,29.348
2411,80.367,581.47,523.73,-29.022,-7.971,30.097
2412,80.4,581.13,523.89,-29.27,-8.217,30.401
2413,80.433,578.36,524.03,-28.973,-8.681,30.246
2414,80.467,576.48,523.88,-27.953,-8.698,29.275
2415,80.5,575.35,524.43,-26.518,-8.508,27.85
2416,80.533,574.2,500.51,-24.467,-8.384,25.864
2417,80.567,572.32,524.55,-21.949,-8.616,23.58
2418,80.6,572.35,523.8,-18.794,-9.263,20.953
2419,80.633,572.41,522.8,-15.246,-9.951,18.206
2420,80.667,572.49,521.83,-11.777,-11.091,16.177
2421,80.7,572.5,521.2,-8.462,-12.231,14.873
2422,80.733,573.17,520.35,-5.049,-12.523,13.503
2423,80.767,573.83,519.91,-1.69,-12.46,12.574
2424,80.8,573.15,519.32,1.821,-12.2,12.335
2425,80.833,573.05,518.85,4.465,-12.031,12.833
2426,80.867,572.87,517.82,6.019,-11.785,13.234
2427,80.9,572.92,517.18,6.643,-11.47,13.255
2428,80.933,573.42,516.77,5.881,-11.536,12.948
2429,80.967,573.01,515.23,5.021,-12.351,13.333
2430,81.0,573.12,514.27,4.033,-13.936,14.508
2431,81.033,573.18,514.02,2.835,-16.772,17.01
2432,81.067,573.25,514.31,1.615,-6.352,6.554
2433,81.1,573.33,514.93,0.719,-5.16,5.21
2434,81.133,573.35,515.06,-0.228,-3.897,3.903
2435,81.167,574.05,515.71,-0.42,-2.451,2.487
2436,81.2,575.24,516.15,-0.05,-1.044,1.045
2437,81.233,575.26,515.45,0.312,-0.028,0.313
2438,81.267,574.8,515.18,0.3,0.674,0.738
2439,81.3,573.02,514.94,-0.178,0.944,0.96
2440,81.333,573.01,515.03,-0.468,0.905,1.019
2441,81.367,573.01,514.88,-0.754,0.551,0.933
2442,81.4,573.0,514.33,-0.93,0.415,1.018
2443,81.433,573.04,514.05,-1.05,0.207,1.071
2444,81.467,573.09,514.22,-1.333,-0.361,1.381
2445,81.5,573.13,514.53,-1.314,-0.938,1.615
2446,81.533,573.12,514.79,-1.121,-1.484,1.86
2447,81.567,573.17,515.08,-0.98,-1.963,2.194
2448,81.6,574.23,515.62,-0.669,-2.191,2.291
2449,81.633,575.09,515.32,-0.139,-2.104,2.108
2450,81.667,574.16,514.76,0.726,-1.215,1.416
2451,81.7,573.09,514.49,1.131,0.077,1.134
2452,81.733,573.09,514.6,0.519,1.432,1.523
2453,81.767,573.13,514.9,-0.479,3.069,3.106
2454,81.8,573.12,515.17,-1.665,4.791,5.072
2455,81.833,573.08,515.33,-2.296,6.557,6.947
2456,81.867,573.09,515.37,-2.914,8.383,8.875
2457,81.9,573.11,514.79,-3.502,10.524,11.092
2458,81.933,573.13,514.37,-3.996,13.429,14.011
2459,81.967,573.1,514.35,-4.391,16.637,17.207
2460,82.0,572.99,515.36,-4.654,19.747,20.288
2461,82.033,572.69,516.92,-4.767,22.303,22.806
2462,82.067,572.94,518.75,-4.666,24.158,24.604
2463,82.1,572.76,520.26,-4.328,24.877,25.25
2464,82.133,572.36,521.41,-3.779,24.498,24.788
2465,82.167,571.57,521.75,-3.534,23.669,23.931
2466,82.2,571.48,521.82,-3.159,22.69,22.909
2467,82.233,571.71,522.13,-2.681,21.523,21.689
2468,82.267,571.43,522.94,-2.656,20.071,20.246
2469,82.3,571.15,523.94,-3.168,18.138,18.412
2470,82.333,571.15,525.15,-4.104,15.767,16.292
2471,82.367,571.07,526.0,-4.911,12.795,13.705
2472,82.4,571.06,526.31,-5.77,9.533,11.143
2473,82.433,571.03,525.64,-6.661,6.617,9.389
2474,82.467,571.06,525.22,-7.311,4.371,8.518
2475,82.5,571.11,524.77,-7.64,2.892,8.169
2476,82.533,571.21,524.7,-7.733,1.678,7.913
2477,82.567,571.36,524.72,-7.366,0.49,7.382
2478,82.6,571.47,525.6,-6.937,-1.296,7.057
2479,82.633,570.04,526.19,-6.406,-3.912,7.506
2480,82.667,568.7,526.21,-5.726,-7.093,9.116
2481,82.7,567.73,525.93,-4.746,-10.234,11.281
2482,82.733,567.27,525.54,-3.575,-12.391,12.897
2483,82.767,567.3,524.91,-2.294,-13.502,13.695
2484,82.8,567.83,524.36,-0.911,-14.003,14.032
2485,82.833,568.67,523.63,0.449,-14.09,14.098
2486,82.867,568.66,523.45,1.5,-14.643,14.72
2487,82.9,569.14,523.01,2.316,-16.101,16.266
2488,82.933,569.82,522.3,2.922,-18.032,18.268
2489,82.967,570.03,521.27,3.374,-19.923,20.207
2490,83.0,570.02,520.07,3.82,-21.205,21.546
2491,83.033,570.18,519.1,4.156,-21.489,21.887
2492,83.067,569.99,517.9,4.085,-20.912,21.308
2493,83.1,569.82,517.48,3.547,-19.359,19.681
2494,83.133,569.75,517.91,2.527,-17.46,17.642
2495,83.167,569.73,518.45,1.721,-15.466,15.562
2496,83.2,570.0,519.02,0.988,-13.196,13.233
2497,83.233,569.95,518.2,0.201,-10.829,10.831
2498,83.267,569.46,516.9,0.053,-8.253,8.253
2499,83.3,569.21,515.65,0.681,-5.445,5.488
2500,83.333,569.22,514.02,1.778,-2.732,3.26
2501,83.367,569.65,513.46,2.957,-0.205,2.964
2502,83.4,570.17,514.15,4.305,1.87,4.694
2503,83.433,570.7,514.81,5.617,3.47,6.603
2504,83.467,571.2,516.11,7.155,4.543,8.476
2505,83.5,571.23,516.76,8.447,5.208,9.924
2506,83.533,571.18,517.04,9.176,5.798,10.854
2507,83.567,571.45,517.44,9.373,6.124,11.197
2508,83.6,571.57,517.49,9.235,6.497,11.291
2509,83.633,571.35,517.59,8.799,6.82,11.132
2510,83.667,571.18,517.91,8.777,6.713,11.05
2511,83.7,571.91,517.9,9.017,5.992,10.826
2512,83.733,573.67,518.19,9.294,4.387,10.277
2513,83.767,574.32,518.03,9.575,2.531,9.904
2514,83.8,574.37,517.65,10.13,0.717,10.156
2515,83.833,574.35,517.53,11.448,-0.97,11.489
2516,83.867,574.39,517.64,12.597,-1.795,12.724
2517,83.9,574.91,517.53,13.356,-1.818,13.479
2518,83.933,575.36,517.34,13.377,-1.496,13.46
2519,83.967,574.48,517.33,12.893,-0.796,12.918
2520,84.0,574.47,517.44,12.34,-0.164,12.341
2521,84.033,575.36,517.22,12.121,0.454,12.13
2522,84.067,576.27,517.48,12.193,1.038,12.237
2523,84.1,577.44,517.83,12.529,1.434,12.611
2524,84.133,578.99,518.0,12.775,1.699,12.888
2525,84.167,579.12,518.05,12.912,1.765,13.032
2526,84.2,579.3,517.97,13.01,1.773,13.13
2527,84.233,579.39,517.91,12.696,1.81,12.825
2528,84.267,579.65,517.66,11.365,1.641,11.483
2529,84.3,579.83,517.62,9.258,1.437,9.369
2530,84.333,578.55,518.04,6.674,1.357,6.81
2531,84.367,578.78,518.27,4.002,1.241,4.19
2532,84.4,579.18,518.37,1.369,0.48,1.451
2533,84.433,580.47,518.42,-1.285,-0.522,1.387
2534,84.467,581.57,518.26,-4.095,-1.372,4.318
2535,84.5,581.75,517.96,-6.05,-2.138,6.417
2536,84.533,581.25,517.67,-7.554,-2.907,8.094
2537,84.567,580.62,517.54,-8.974,-3.529,9.643
2538,84.6,579.25,517.47,-9.938,-4.159,10.773
2539,84.633,578.34,517.58,-10.647,-5.064,11.79
2540,84.667,577.81,517.9,-11.521,-6.477,13.217
2541,84.7,577.39,517.61,-12.045,-7.977,14.447
2542,84.733,577.05,517.25,-12.245,-9.335,15.397
2543,84.767,576.64,516.83,-12.097,-10.683,16.139
2544,84.8,576.53,516.26,-11.659,-11.918,16.672
2545,84.833,576.63,515.48,-10.951,-12.909,16.928
2546,84.867,576.35,514.67,-9.204,-13.675,16.484
2547,84.9,576.04,515.04,-7.065,-13.979,15.663
2548,84.933,575.48,515.07,-4.542,-13.777,14.506
2549,84.967,575.35,514.51,-2.503,-13.084,13.321
2550,85.0,574.86,513.88,-1.115,-11.661,11.714
2551,85.033,575.08,513.25,-0.169,-9.796,9.797
2552,85.067,575.7,512.63,0.363,-7.673,7.681
2553,85.1,575.66,511.84,0.095,-5.521,5.521
2554,85.133,575.59,511.41,-0.411,-3.298,3.324
2555,85.167,575.55,511.84,-1.092,-1.147,1.584
2556,85.2,575.55,511.81,-1.755,0.654,1.873
2557,85.233,575.56,511.59,-2.255,2.293,3.216
2558,85.267,575.62,511.89,-2.363,3.987,4.634
2559,85.3,575.54,512.66,-2.348,5.661,6.129
2560,85.333,575.38,513.5,-2.382,7.302,7.681
2561,85.367,575.27,514.2,-2.618,9.007,9.38
2562,85.4,575.26,514.57,-2.946,11.007,11.395
2563,85.433,574.85,514.82,-3.626,12.397,12.917
2564,85.467,574.81,514.98,-4.255,13.059,13.735
2565,85.5,574.43,514.5,-4.572,13.474,14.229
2566,85.533,573.7,514.47,-4.258,13.653,14.302
2567,85.567,573.12,514.77,-3.606,13.768,14.233
2568,85.6,573.51,515.49,-3.597,13.894,14.352
2569,85.633,573.99,516.11,-3.833,14.083,14.595
2570,85.667,574.57,516.75,-3.318,14.351,14.729
2571,85.7,574.76,517.56,-2.036,13.719,13.87
2572,85.733,574.66,518.44,-0.893,12.71,12.741
2573,85.767,573.85,518.81,-0.554,11.779,11.792
2574,85.8,573.52,519.17,-0.999,10.629,10.676
2575,85.833,573.23,519.55,-2.022,9.246,9.464
2576,85.867,572.9,519.9,-3.067,7.615,8.21
2577,85.9,572.65,519.77,-3.94,6.001,7.179
2578,85.933,573.26,520.1,-4.57,4.733,6.579
2579,85.967,573.79,520.72,-5.012,3.784,6.28
2580,86.0,573.62,520.8,-5.862,3.597,6.878
2581,86.033,573.14,520.88,-7.14,3.135,7.798
2582,86.067,572.41,520.58,-7.789,2.409,8.153
2583,86.1,573.22,520.03,-7.275,1.378,7.404
2584,86.133,574.15,519.63,-6.149,0.28,6.155
2585,86.167,572.87,518.98,-4.645,-0.21,4.65
2586,86.2,570.67,519.79,-3.061,0.371,3.083
2587,86.233,569.67,520.42,-1.493,2.091,2.569
2588,86.267,570.11,520.78,-0.015,5.374,5.374
2589,86.3,570.92,521.77,1.692,10.681,10.814
2590,86.333,571.95,522.7,3.436,18.958,19.267
2591,86.367,572.25,523.71,5.211,28.481,28.954
2592,86.4,572.15,524.32,10.591,39.685,41.073
2593,86.433,571.55,524.38,13.717,49.018,50.901
2594,86.467,571.32,524.38,14.586,55.809,57.683
2595,86.5,572.22,523.09,13.291,59.584,61.048
2596,86.533,574.23,524.91,10.537,60.728,61.635
2597,86.567,575.18,527.54,7.051,59.38,59.797
2598,86.6,575.2,531.36,3.272,56.973,57.067
2599,86.633,575.22,535.7,-1.547,53.952,53.974
2600,86.667,575.16,539.83,-7.216,50.142,50.659
2601,86.7,575.05,543.66,-12.343,46.706,48.31
2602,86.733,574.98,547.5,-16.016,42.811,45.708
2603,86.767,575.02,550.12,-18.097,38.272,42.335
2604,86.8,575.06,551.31,-18.664,33.538,38.382
2605,86.833,575.07,548.36,-17.863,36.831,40.934
2606,86.867,575.03,546.31,-15.869,34.658,38.118
2607,86.9,565.09,540.25,-12.937,27.873,30.729
2608,86.933,565.66,540.13,-8.686,17.59,19.618
2609,86.967,566.21,540.91,-3.088,5.964,6.716
2610,87.0,567.26,542.68,3.431,-5.895,6.821
2611,87.033,568.33,544.79,9.616,-15.888,18.572
2612,87.067,569.02,547.54,14.642,-24.394,28.451
2613,87.1,569.95,548.28,18.56,-31.331,36.416
2614,87.133,571.65,548.58,21.614,-36.681,42.575
2615,87.167,573.13,549.58,23.649,-41.317,47.607
2616,87.2,574.42,548.77,24.634,-45.455,51.701
2617,87.233,576.06,548.15,24.467,-49.363,55.094
2618,87.267,577.6,547.98,23.023,-53.612,58.347
2619,87.3,578.32,547.27,20.154,-58.274,61.661
2620,87.333,578.62,523.04,16.157,-63.041,65.078
2621,87.367,578.22,522.94,9.928,-65.739,66.485
2622,87.4,578.27,523.33,2.068,-66.262,66.294
2623,87.433,577.3,524.44,-1.557,-62.094,62.113
2624,87.467,576.16,524.19,-4.167,-55.82,55.975
2625,87.5,575.15,524.1,-6.65,-45.746,46.227
2626,87.533,575.25,523.68,-8.485,-34.018,35.06
2627,87.567,575.24,523.24,-9.585,-22.147,24.133
2628,87.6,575.27,523.11,-9.641,-11.587,15.073
2629,87.633,575.25,522.12,-8.635,-2.507,8.992
2630,87.667,575.29,522.15,-7.19,4.354,8.406
2631,87.7,575.24,522.35,-5.898,7.148,9.268
2632,87.733,575.24,522.65,-4.2,7.795,8.854
2633,87.767,575.29,523.02,-2.399,9.363,9.666
2634,87.8,575.35,523.53,-0.618,7.44,7.466
2635,87.833,574.29,523.86,1.073,0.2,1.091
2636,87.867,575.39,523.89,2.642,0.371,2.668
2637,87.9,575.34,523.6,4.274,-0.934,4.375
2638,87.933,575.34,523.85,5.537,-4.051,6.861
2639,87.967,574.22,525.65,6.963,-9.266,11.59
2640,88.0,575.46,522.34,8.626,-13.151,15.727
2641,88.033,575.74,520.49,10.762,-14.719,18.234
2642,88.067,576.0,519.61,13.032,-14.957,19.838
2643,88.1,576.16,519.13,14.998,-14.141,20.613
2644,88.133,576.16,519.36,16.212,-12.483,20.461
2645,88.167,576.54,520.72,16.512,-9.774,19.188
2646,88.2,578.42,525.06,16.023,-6.415,17.259
2647,88.233,579.38,526.91,14.971,-2.803,15.231
2648,88.267,580.18,518.95,13.448,0.823,13.474
2649,88.3,580.49,515.48,11.66,3.546,12.188
2650,88.333,580.92,513.94,9.569,7.143,11.941
2651,88.367,581.21,514.29,7.776,11.892,14.209
2652,88.4,581.4,516.2,5.331,17.644,18.431
2653,88.433,581.68,520.13,2.737,23.522,23.68
2654,88.467,581.62,526.04,0.188,28.742,28.742
2655,88.5,581.66,527.19,-1.42,29.089,29.124
2656,88.533,581.19,525.4,-2.847,25.272,25.432
2657,88.567,579.94,525.06,-3.508,16.766,17.129
2658,88.6,579.13,525.01,-3.779,6.174,7.239
2659,88.633,579.02,524.79,-3.574,-4.76,5.952
2660,88.667,579.46,524.93,-2.825,-14.555,14.826
2661,88.7,579.85,524.89,-1.672,-22.597,22.658
2662,88.733,580.09,525.31,-0.959,-30.397,30.412
2663,88.767,580.26,526.01,-0.581,-37.526,37.53
2664,88.8,580.02,528.96,-0.685,-38.479,38.485
2665,88.833,579.83,527.7,-1.143,-34.421,34.44
2666,88.867,579.89,524.09,-1.971,-26.448,26.521
2667,88.9,580.09,518.45,-3.126,-16.341,16.637
2668,88.933,580.47,512.25,-4.447,-6.166,7.602
2669,88.967,580.78,504.34,-5.701,1.39,5.869
2670,89.0,580.95,501.73,-6.66,3.6,7.571
2671,89.033,580.54,504.5,-7.519,3.435,8.266
2672,89.067,579.38,511.99,-8.175,2.703,8.61
2673,89.1,578.8,517.89,-8.137,1.206,8.225
2674,89.133,578.13,523.13,-7.484,-1.003,7.551
2675,89.167,577.6,526.73,-6.332,-3.659,7.313
2676,89.2,577.18,528.32,-4.908,-6.127,7.851
2677,89.233,576.74,528.31,-3.196,-9.983,10.482
2678,89.267,576.53,526.93,-1.254,-16.675,16.722
2679,89.3,576.65,523.15,0.596,-24.104,24.111
2680,89.333,577.07,517.78,2.705,-34.517,34.623
2681,89.367,577.63,511.9,4.642,-44.8,45.039
2682,89.4,578.46,506.63,6.052,-52.677,53.024
2683,89.433,579.29,502.97,6.732,-55.321,55.729
2684,89.467,579.53,502.04,6.515,-52.698,53.099
2685,89.5,579.39,504.05,5.793,-45.436,45.804
2686,89.533,579.29,504.1,4.917,-35.647,35.984
2687,89.567,579.35,503.99,3.813,-24.146,24.445
2688,89.6,579.46,503.8,2.93,-13.406,13.722
2689,89.633,579.83,503.7,2.175,-0.751,2.301
2690,89.667,580.05,503.53,1.487,11.834,11.927
2691,89.7,580.11,501.41,0.89,23.335,23.352
2692,89.733,579.79,502.8,0.681,31.351,31.359
2693,89.767,579.25,508.47,0.731,35.018,35.026
2694,89.8,579.07,510.66,0.983,33.942,33.957
2695,89.833,578.21,515.09,2.064,29.342,29.414
2696,89.867,578.05,516.8,3.389,24.921,25.151
2697,89.9,578.47,515.85,4.835,22.91,23.414
2698,89.933,579.4,510.42,6.169,22.431,23.264
2699,89.967,580.79,505.33,7.022,23.494,24.521
2700,90.0,581.51,506.2,7.738,25.168,26.33
2701,90.033,581.26,511.32,8.383,25.815,27.142
2702,90.067,581.39,516.08,8.826,26.029,27.485
2703,90.1,581.44,521.43,8.871,26.048,27.517
2704,90.133,581.28,519.56,8.189,26.073,27.329
2705,90.167,581.5,517.53,6.688,26.27,27.108
2706,90.2,581.86,514.3,4.568,26.862,27.248
2707,90.233,581.73,514.47,1.937,29.301,29.365
2708,90.267,582.17,516.51,-1.035,32.189,32.206
2709,90.3,583.01,520.72,-3.881,32.894,33.122
2710,90.333,582.27,526.41,-6.595,32.315,32.982
2711,90.367,582.18,527.72,-8.485,29.069,30.282
2712,90.4,581.96,525.55,-9.646,23.376,25.288
2713,90.433,581.54,525.62,-10.136,16.684,19.522
2714,90.467,581.38,525.61,-10.245,11.745,15.586
2715,90.5,580.62,525.68,-10.37,9.725,14.217
2716,90.533,579.74,525.9,-10.285,8.934,13.623
2717,90.567,578.89,526.34,-9.721,7.379,12.204
2718,90.6,578.15,526.55,-8.961,4.643,10.092
2719,90.633,578.1,526.6,-7.829,-0.356,7.838
2720,90.667,578.16,526.45,-6.281,-4.833,7.925
2721,90.7,578.04,526.18,-4.587,-7.846,9.089
2722,90.733,577.98,525.76,-2.972,-8.271,8.789
2723,90.767,578.28,525.58,-1.45,-7.057,7.205
2724,90.8,578.37,525.58,-0.406,-4.673,4.691
2725,90.833,578.61,525.75,-0.195,-2.638,2.646
2726,90.867,578.65,525.1,-0.105,-2.374,2.376
2727,90.9,578.82,525.13,-0.161,-2.895,2.899
2728,90.933,578.81,524.49,-0.653,-2.566,2.647
2729,90.967,578.81,524.24,-1.472,-2.226,2.669
2730,91.0,578.78,524.69,-2.713,-1.82,3.267
2731,91.033,578.38,525.25,-4.061,-1.322,4.271
2732,91.067,578.14,525.59,-5.29,-0.88,5.363
2733,91.1,578.12,525.61,-6.233,-0.757,6.279
2734,91.133,577.69,525.07,-6.776,-0.464,6.792
2735,91.167,577.21,525.13,-6.874,-0.236,6.878
2736,91.2,576.73,524.57,-6.706,-0.078,6.706
2737,91.233,576.25,524.65,-6.406,-0.056,6.406
2738,91.267,576.15,525.09,-6.093,-0.17,6.095
2739,91.3,576.22,525.05,-5.937,-0.528,5.96
2740,91.333,576.31,525.21,-5.617,-1.226,5.749
2741,91.367,576.38,524.64,-5.175,-2.303,5.664
2742,91.4,575.81,524.46,-4.578,-3.014,5.481
2743,91.433,575.78,524.42,-4.081,-3.458,5.349
2744,91.467,575.77,524.48,-3.756,-3.186,4.925
2745,91.5,575.72,524.57,-3.432,-2.264,4.111
2746,91.533,575.72,524.59,-3.133,-1.042,3.301
2747,91.567,575.67,524.75,-2.671,0.272,2.685
2748,91.6,575.64,525.22,-2.132,1.481,2.596
2749,91.633,575.69,524.6,-1.676,2.449,2.968
2750,91.667,575.06,524.24,-1.187,3.368,3.571
2751,91.7,574.51,523.87,-0.648,3.969,4.021
2752,91.733,574.38,523.7,-0.034,4.637,4.638
2753,91.767,574.67,523.84,0.733,5.241,5.292
2754,91.8,575.17,524.26,1.523,5.635,5.837
2755,91.833,575.27,525.03,2.232,6.013,6.414
2756,91.867,575.22,526.03,2.77,6.114,6.712
2757,91.9,575.12,526.61,3.062,6.308,7.012
2758,91.933,575.32,526.94,3.409,6.395,7.247
2759,91.967,575.89,527.08,3.571,6.05,7.025
2760,92.0,576.08,527.08,3.439,5.95,6.872
2761,92.033,576.23,526.88,3.103,5.647,6.444
2762,92.067,576.27,526.47,2.599,4.849,5.501
2763,92.1,576.25,526.15,1.966,3.493,4.008
2764,92.133,576.18,526.13,1.231,1.445,1.898
2765,92.167,576.14,526.34,0.405,-0.677,0.789
2766,92.2,576.13,526.69,-0.153,-2.889,2.893
2767,92.233,576.17,527.05,-0.405,-4.987,5.004
2768,92.267,576.17,527.21,-0.445,-6.082,6.099
2769,92.3,576.13,527.11,-0.374,-6.638,6.648
2770,92.333,576.01,526.75,-0.366,-6.759,6.769
2771,92.367,575.89,526.49,-0.324,-6.558,6.566
2772,92.4,575.79,526.08,-0.128,-6.056,6.058
2773,92.433,575.71,525.74,0.298,-5.278,5.286
2774,92.467,575.7,526.1,0.758,-4.308,4.374
2775,92.5,575.95,524.78,0.986,-3.482,3.619
2776,92.533,576.16,523.97,1.134,-2.914,3.127
2777,92.567,576.3,523.82,1.178,-2.64,2.891
2778,92.6,576.43,523.83,1.169,-2.606,2.857
2779,92.633,576.51,523.93,1.098,-2.61,2.832
2780,92.667,576.43,524.13,1.005,-2.4,2.602
2781,92.7,576.32,524.8,0.843,-1.829,2.014
2782,92.733,576.37,525.86,0.626,-0.925,1.117
2783,92.767,576.46,525.29,0.322,-0.044,0.325
2784,92.8,576.4,525.49,-0.065,0.715,0.718
2785,92.833,576.34,525.8,-0.472,1.145,1.238
2786,92.867,576.34,525.96,-0.783,1.176,1.412
2787,92.9,576.28,525.46,-0.989,0.958,1.377
2788,92.933,576.14,524.74,-1.06,0.591,1.213
2789,92.967,576.14,523.83,-1.005,0.232,1.032
2790,93.0,576.22,523.44,-0.816,-0.457,0.936
2791,93.033,576.21,523.3,-0.612,-0.665,0.904
2792,93.067,576.2,523.59,-0.432,-0.388,0.58
2793,93.1,576.12,524.46,-0.29,0.079,0.301
2794,93.133,576.09,525.45,-0.146,0.478,0.5
2795,93.167,576.02,526.01,-0.061,1.074,1.076
2796,93.2,576.06,525.98,0.036,1.694,1.694
2797,93.233,576.07,525.46,0.139,2.13,2.135
2798,93.267,576.11,525.09,0.2,2.127,2.137
2799,93.3,576.21,524.65,0.192,2.363,2.37
2800,93.333,576.28,524.63,0.095,2.585,2.587
2801,93.367,576.22,525.1,-0.077,2.544,2.545
2802,93.4,576.18,525.33,-0.308,2.181,2.203
2803,93.433,576.12,525.65,-0.58,1.894,1.981
2804,93.467,576.14,525.67,-0.762,1.722,1.883
2805,93.5,576.13,525.52,-0.911,1.79,2.009
2806,93.533,576.1,525.39,-0.991,2.113,2.333
2807,93.567,576.1,525.15,-0.94,2.569,2.736
2808,93.6,576.13,525.09,-0.848,3.005,3.123
2809,93.633,575.99,525.63,-0.699,3.298,3.371
2810,93.667,575.94,525.73,-0.527,3.469,3.508
2811,93.7,575.86,526.18,-0.318,3.414,3.429
2812,93.733,575.84,526.6,-0.103,3.265,3.267
2813,93.767,575.78,526.76,0.074,3.031,3.032
2814,93.8,575.66,526.93,0.26,2.879,2.89
2815,93.833,575.72,526.81,0.445,3.039,3.071
2816,93.867,575.84,526.79,0.55,3.57,3.612
2817,93.9,575.93,526.74,0.604,3.817,3.865
2818,93.933,576.12,526.34,0.612,3.518,3.571
2819,93.967,576.2,526.15,0.614,2.473,2.548
2820,94.0,576.35,526.28,0.58,0.928,1.095
2821,94.033,576.32,526.33,0.501,-0.901,1.03
2822,94.067,576.14,526.74,0.428,-2.513,2.549
2823,94.1,576.07,527.38,0.337,-3.206,3.224
2824,94.133,576.02,527.72,0.171,-3.188,3.193
2825,94.167,576.0,527.37,-0.014,-3.446,3.446
2826,94.2,576.01,527.06,-0.208,-3.935,3.941
2827,94.233,575.98,526.65,-0.366,-4.647,4.662
2828,94.267,576.1,526.74,-0.477,-5.693,5.713
2829,94.3,576.09,526.53,-0.523,-6.564,6.584
2830,94.333,575.96,525.99,-0.417,-6.945,6.957
2831,94.367,575.94,524.72,-0.237,-6.746,6.75
2832,94.4,575.99,523.93,-0.093,-6.425,6.426
2833,94.433,576.04,523.82,0.059,-5.899,5.899
2834,94.467,576.05,524.26,0.152,-4.885,4.887
2835,94.5,576.05,524.85,0.185,-3.512,3.517
2836,94.533,576.09,525.7,0.151,-2.412,2.416
2837,94.567,576.03,525.93,0.056,-1.224,1.225
2838,94.6,575.96,524.74,0.044,-0.73,0.732
2839,94.633,575.94,523.43,-0.203,0.631,0.663
2840,94.667,576.0,523.41,-0.606,1.805,1.904
2841,94.7,576.03,523.97,-1.048,2.499,2.71
2842,94.733,576.04,524.47,-1.428,2.568,2.938
2843,94.767,575.99,525.5,-1.713,1.657,2.384
2844,94.8,575.97,525.91,-1.925,-0.74,2.062
2845,94.833,575.87,525.48,-1.993,-4.177,4.628
2846,94.867,575.74,524.77,-1.842,-8.457,8.655
2847,94.9,575.77,524.74,-1.78,-10.342,10.494
2848,94.933,575.72,524.49,-1.703,-10.614,10.75
2849,94.967,575.62,523.92,-1.525,-10.322,10.434
2850,95.0,575.56,523.31,-1.331,-8.294,8.4
2851,95.033,575.33,523.77,-1.305,-4.041,4.247
2852,95.067,575.15,523.67,-1.253,0.179,1.266
2853,95.1,574.77,525.09,-0.996,3.007,3.167
2854,95.133,575.04,522.3,-0.446,3.996,4.021
2855,95.167,575.37,520.67,0.364,3.566,3.584
2856,95.2,575.61,519.81,1.317,1.615,2.084
2857,95.233,575.7,519.18,2.368,-1.976,3.084
2858,95.267,575.8,519.78,3.188,-4.668,5.652
2859,95.3,575.77,521.83,3.641,-5.795,6.844
2860,95.333,575.64,524.4,3.885,-6.513,7.584
2861,95.367,575.38,528.5,3.946,-6.695,7.771
2862,95.4,575.73,527.23,3.875,-6.339,7.43
2863,95.433,575.9,526.84,3.6,-5.884,6.898
2864,95.467,575.85,528.16,3.136,-5.274,6.136
2865,95.5,576.01,525.86,2.51,-4.374,5.043
2866,95.533,576.71,519.92,1.717,-3.043,3.494
2867,95.567,577.14,515.75,0.906,-2.024,2.217
2868,95.6,577.31,513.74,0.139,-1.229,1.236
2869,95.633,577.21,514.67,-0.389,-1.722,1.766
2870,95.667,576.93,516.88,-0.897,-1.101,1.42
2871,95.7,576.53,520.24,-1.435,0.545,1.535
2872,95.733,575.91,525.48,-1.973,3.103,3.677
2873,95.767,575.78,526.5,-2.468,6.759,7.196
2874,95.8,576.03,524.53,-2.887,11.007,11.38
2875,95.833,575.96,524.27,-3.165,14.719,15.055
2876,95.867,575.92,524.1,-3.151,16.988,17.278
2877,95.9,575.83,524.08,-2.718,16.178,16.405
2878,95.933,575.72,524.22,-2.299,14.665,14.844
2879,95.967,575.64,524.28,-1.852,11.963,12.105
2880,96.0,575.6,524.31,-1.179,6.968,7.067
2881,96.033,575.61,524.12,-0.307,1.371,1.405
2882,96.067,575.63,524.21,0.362,-2.215,2.244
2883,96.1,575.64,524.48,0.77,-3.446,3.531
2884,96.133,575.71,525.09,0.906,-2.401,2.566
2885,96.167,575.75,525.02,0.755,-0.214,0.784
2886,96.2,575.8,524.91,0.441,2.313,2.354
2887,96.233,575.83,524.87,0.143,4.189,4.192
2888,96.267,575.91,524.64,0.045,3.662,3.662
2889,96.3,575.92,524.34,0.007,2.095,2.095
2890,96.333,575.94,524.42,-0.246,1.162,1.188
2891,96.367,575.78,524.88,-0.608,0.353,0.703
2892,96.4,575.54,525.63,-1.012,-0.109,1.018
2893,96.433,575.62,525.73,-1.403,-0.396,1.458
2894,96.467,575.78,525.94,-1.768,-0.559,1.854
2895,96.5,575.79,526.05,-2.084,-0.586,2.165
2896,96.533,575.61,525.87,-2.25,-0.523,2.311
2897,96.567,575.46,525.43,-2.351,-0.299,2.37
2898,96.6,575.31,524.96,-2.331,0.118,2.334
