frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
238,7.933,621.38,210.31,-92.121,-10.647,92.735
239,7.967,619.07,207.94,-82.102,-12.614,83.066
240,8.0,615.41,204.88,-71.698,-14.964,73.243
241,8.033,612.23,202.77,-61.971,-18.364,64.634
242,8.067,611.23,202.03,-53.24,-22.709,57.881
243,8.1,608.88,201.66,-44.351,-26.286,51.556
244,8.133,608.24,201.81,-37.848,-29.096,47.739
245,8.167,609.11,202.8,-31.776,-29.375,43.274
246,8.2,608.65,202.72,-28.915,-27.456,39.873
247,8.233,606.63,201.15,-30.496,-24.203,38.933
248,8.267,606.85,201.01,-34.368,-19.035,39.288
249,8.3,604.84,199.97,-33.871,-14.8,36.963
250,8.333,603.86,199.47,-34.382,-10.682,36.003
251,8.367,604.23,199.58,-36.309,-7.629,37.102
252,8.4,601.98,199.11,-38.096,-5.244,38.456
253,8.433,600.5,198.89,-41.114,-3.996,41.308
254,8.467,596.72,197.26,-45.339,-2.789,45.425
255,8.5,594.5,196.16,-49.89,-0.394,49.892
256,8.533,593.12,195.87,-50.981,6.735,51.424
257,8.567,592.08,196.88,-56.008,11.829,57.243
258,8.6,588.72,197.09,-65.228,14.187,66.753
259,8.633,588.85,199.19,-75.21,13.628,76.435
260,8.667,583.7,199.33,-86.653,12.404,87.536
261,8.7,583.31,200.28,-97.906,8.381,98.264
262,8.733,582.95,201.6,-108.865,3.617,108.925
263,8.767,578.99,200.96,-117.878,-0.776,117.881
264,8.8,574.32,200.55,-125.549,-5.713,125.679
265,8.833,570.76,200.68,-130.51,-11.476,131.013
266,8.867,566.59,201.4,-133.008,-17.637,134.172
267,8.9,562.01,202.85,-133.709,-23.937,135.835
268,8.933,556.51,202.77,-131.818,-30.138,135.219
269,8.967,552.14,202.9,-126.573,-35.606,131.486
270,9.0,545.14,200.09,-119.116,-39.6,125.526
271,9.033,528.98,187.54,-110.739,-41.711,118.334
272,9.067,527.96,186.61,-101.277,-42.4,109.794
273,9.1,529.25,187.23,-91.932,-41.429,100.836
274,9.133,527.98,189.71,-80.965,-37.773,89.343
275,9.167,529.48,187.7,-70.502,-33.14,77.903
276,9.2,527.56,189.52,-58.793,-27.18,64.772
277,9.233,527.49,188.38,-47.61,-19.985,51.635
278,9.267,526.98,186.39,-38.266,-11.906,40.075
279,9.3,526.35,184.94,-30.091,-2.779,30.22
280,9.333,525.49,185.69,-23.725,6.41,24.576
281,9.367,524.5,186.28,-19.898,14.548,24.649
282,9.4,522.86,186.46,-18.866,20.76,28.052
283,9.433,521.38,187.48,-20.525,23.968,31.555
284,9.467,516.16,187.65,-24.3,24.583,34.566
285,9.5,514.73,188.63,-30.697,22.014,37.774
286,9.533,515.15,189.59,-36.872,17.028,40.614
287,9.567,514.4,192.08,-37.373,16.116,40.7
288,9.6,515.4,193.5,-36.607,15.564,39.778
289,9.633,514.85,193.3,-36.063,14.357,38.816
290,9.667,514.12,193.96,-34.844,10.734,36.46
291,9.7,514.21,195.18,-34.189,6.958,34.89
292,9.733,512.23,195.07,-32.475,1.579,32.513
293,9.767,509.95,193.48,-30.632,-3.863,30.875
294,9.8,507.53,191.62,-28.957,-9.331,30.423
295,9.833,506.28,190.4,-27.809,-15.315,31.747
296,9.867,504.85,190.02,-26.571,-21.348,34.084
297,9.9,503.99,189.89,-25.589,-26.972,37.179
298,9.933,503.29,189.98,-25.354,-31.849,40.708
299,9.967,502.85,189.32,-25.251,-36.702,44.55
300,10.0,503.26,188.29,-23.23,-40.056,46.305
301,10.033,501.46,188.02,-20.554,-41.38,46.204
302,10.067,502.14,186.86,-17.716,-39.872,43.63
303,10.1,501.23,184.72,-14.484,-36.896,39.637
304,10.133,500.84,182.82,-13.152,-32.26,34.838
305,10.167,501.03,181.97,-11.285,-25.434,27.825
306,10.2,500.81,180.88,-8.545,-17.159,19.169
307,10.233,500.15,179.06,-7.07,-9.252,11.644
308,10.267,499.37,176.46,-6.019,-1.866,6.302
309,10.3,499.1,175.54,-4.322,6.086,7.464
310,10.333,499.53,177.39,-1.85,14.116,14.236
311,10.367,498.5,177.96,0.544,21.997,22.004
312,10.4,497.71,178.67,3.451,29.216,29.419
313,10.433,498.68,180.27,5.838,35.467,35.945
314,10.467,498.52,184.24,8.414,40.018,40.893
315,10.5,498.93,187.76,11.34,43.046,44.514
316,10.533,499.77,190.47,13.837,44.487,46.589
317,10.567,499.85,191.52,16.069,43.754,46.612
318,10.6,500.27,192.98,17.176,41.229,44.664
319,10.633,504.09,193.69,17.279,37.478,41.27
320,10.667,504.21,193.6,17.683,32.838,37.296
321,10.7,502.69,192.69,19.179,27.007,33.124
322,10.733,503.85,193.32,19.766,20.5,28.477
323,10.767,505.34,194.48,18.117,14.04,22.921
324,10.8,505.18,194.14,16.613,8.802,18.8
325,10.833,505.05,194.81,15.631,5.313,16.51
326,10.867,505.79,195.29,13.43,2.016,13.581
327,10.9,505.58,195.57,11.63,-0.102,11.63
328,10.933,507.27,195.42,9.727,-0.485,9.739
329,10.967,507.59,195.69,7.542,0.458,7.556
330,11.0,506.9,195.6,5.989,1.5,6.174
331,11.033,506.12,195.6,4.189,2.665,4.965
332,11.067,507.19,195.72,2.976,3.5,4.595
333,11.1,507.96,195.67,2.155,4.4,4.899
334,11.133,510.54,195.78,2.622,4.587,5.284
335,11.167,510.26,195.73,2.411,4.753,5.33
336,11.2,506.31,195.96,4.039,5.279,6.647
337,11.233,505.67,196.03,5.232,6.148,8.073
338,11.267,509.21,196.46,8.672,4.587,9.81
339,11.3,508.98,197.11,9.987,3.932,10.733
340,11.333,507.14,196.67,10.835,5.207,12.022
341,11.367,508.15,197.53,11.063,7.206,13.202
342,11.4,507.65,198.29,11.15,9.929,14.93
343,11.433,508.9,198.53,11.334,13.172,17.377
344,11.467,509.49,199.29,11.384,16.795,20.289
345,11.5,509.5,199.96,9.861,20.788,23.009
346,11.533,511.52,199.72,7.499,25.011,26.111
347,11.567,511.81,199.93,4.256,29.742,30.045
348,11.6,513.73,200.26,-0.207,34.509,34.51
349,11.633,513.9,201.6,-5.31,39.149,39.508
350,11.667,513.71,201.99,-11.955,42.923,44.557
351,11.7,509.79,202.15,-18.02,46.13,49.525
352,11.733,512.43,203.67,-22.101,49.202,53.938
353,11.767,506.15,211.71,-25.493,51.697,57.641
354,11.8,507.15,213.52,-30.756,54.068,62.204
355,11.833,506.55,214.16,-36.487,56.186,66.994
356,11.867,506.66,215.89,-41.287,57.923,71.132
357,11.9,504.78,217.32,-46.178,58.909,74.851
358,11.933,502.85,218.91,-51.749,60.376,79.519
359,11.967,498.2,221.06,-56.607,60.968,83.195
360,12.0,496.85,222.61,-59.953,59.157,84.225
361,12.033,495.38,224.51,-63.007,56.877,84.882
362,12.067,495.16,225.34,-65.942,53.632,84.998
363,12.1,494.71,226.48,-67.391,49.504,83.619
364,12.133,493.51,227.73,-69.066,45.294,82.593
365,12.167,491.77,230.43,-69.619,41.486,81.043
366,12.2,487.15,233.07,-68.707,38.741,78.876
367,12.233,483.39,234.54,-65.267,38.372,75.711
368,12.267,480.02,237.11,-62.522,40.166,74.312
369,12.3,477.4,238.3,-56.062,39.907,68.815
370,12.333,475.25,238.88,-48.865,39.338,62.732
371,12.367,472.86,240.64,-41.867,40.134,57.996
372,12.4,470.6,241.97,-35.245,41.034,54.092
373,12.433,472.64,239.68,-29.01,42.418,51.39
374,12.467,471.5,239.71,-24.255,44.42,50.611
375,12.5,469.27,243.04,-16.836,44.849,47.905
376,12.533,470.98,242.82,-11.1,45.938,47.26
377,12.567,472.01,245.07,-5.774,46.204,46.563
378,12.6,471.86,248.32,-1.767,46.269,46.303
379,12.633,473.51,251.41,0.338,46.383,46.385
380,12.667,473.56,253.56,0.75,46.643,46.649
381,12.7,472.23,256.2,-0.662,46.448,46.453
382,12.733,472.37,257.35,-1.807,45.778,45.814
383,12.767,472.24,257.96,-1.891,44.798,44.838
384,12.8,471.5,259.32,-3.077,44.33,44.437
385,12.833,469.55,261.72,-4.37,43.528,43.747
386,12.867,469.75,261.66,-6.589,42.803,43.307
387,12.9,468.42,262.9,-8.787,41.206,42.133
388,12.933,467.98,263.35,-10.629,38.979,40.403
389,12.967,470.1,262.75,-13.807,37.87,40.308
390,13.0,466.27,266.24,-17.15,37.457,41.196
391,13.033,468.43,265.6,-19.677,37.244,42.122
392,13.067,468.27,267.37,-21.531,36.909,42.73
393,13.1,468.03,269.36,-23.637,37.119,44.006
394,13.133,468.22,271.21,-25.82,37.134,45.228
395,13.167,467.82,273.31,-29.035,37.538,47.456
396,13.2,467.49,275.4,-32.774,38.404,50.488
397,13.233,465.5,277.24,-35.579,38.057,52.098
398,13.267,460.57,279.83,-38.259,37.954,53.891
399,13.3,459.93,278.69,-40.692,38.132,55.767
400,13.333,457.2,279.53,-42.972,38.782,57.884
401,13.367,456.37,279.91,-43.904,38.837,58.617
402,13.4,454.95,280.87,-44.52,38.936,59.144
403,13.433,454.03,281.42,-43.733,38.531,58.286
404,13.467,452.75,282.85,-42.135,39.173,57.531
405,13.5,452.34,284.6,-41.446,41.967,58.983
406,13.533,452.61,284.05,-37.657,43.022,57.175
407,13.567,449.5,288.39,-32.782,43.212,54.239
408,13.6,448.0,290.34,-27.254,43.498,51.331
409,13.633,447.34,292.87,-21.624,43.753,48.805
410,13.667,446.93,293.58,-16.048,43.638,46.495
411,13.7,447.05,294.0,-4.95,27.237,27.683
412,13.733,445.93,297.0,-1.397,30.671,30.703
413,13.767,445.21,298.31,-0.003,36.551,36.551
414,13.8,444.41,300.16,1.454,43.029,43.054
415,13.833,444.73,300.7,0.869,51.815,51.822
416,13.867,444.62,301.63,0.266,60.014,60.014
417,13.9,445.18,303.57,-1.464,68.092,68.108
418,13.933,445.45,305.96,-3.795,75.729,75.824
419,13.967,446.8,305.77,-6.854,83.064,83.346
420,14.0,449.4,303.8,-10.11,88.57,89.145
421,14.033,450.12,305.33,-13.744,91.449,92.476
422,14.067,448.53,310.29,-18.865,93.926,95.802
423,14.1,448.41,312.42,-22.84,93.608,96.354
424,14.133,448.78,314.7,-25.911,90.929,94.548
425,14.167,447.9,318.17,-28.334,86.108,90.65
426,14.2,430.4,365.9,-29.037,78.058,83.283
427,14.233,437.78,338.92,-30.019,70.344,76.482
428,14.267,437.6,338.55,-29.855,60.258,67.248
429,14.3,436.81,338.58,-28.553,49.071,56.774
430,14.333,437.32,336.59,-25.825,36.892,45.033
431,14.367,436.2,337.71,-22.691,25.683,34.271
432,14.4,436.02,337.69,-18.423,14.988,23.75
433,14.433,435.77,336.89,-13.187,4.294,13.869
434,14.467,435.79,335.17,-7.593,-5.336,9.28
435,14.5,435.53,335.21,-2.645,-11.957,12.246
436,14.533,434.98,336.7,0.117,-13.378,13.378
437,14.567,436.26,336.48,1.231,-10.502,10.574
438,14.6,436.28,336.15,1.629,-5.342,5.585
439,14.633,436.28,336.59,0.305,3.958,3.97
440,14.667,436.62,335.66,-2.982,16.307,16.577
441,14.7,434.17,339.8,-9.149,31.647,32.943
442,14.733,435.19,338.02,-8.19,23.088,24.498
443,14.767,434.94,339.56,-9.614,24.936,26.725
444,14.8,434.65,340.84,-9.861,23.844,25.803
445,14.833,434.06,342.35,-9.008,20.665,22.543
446,14.867,434.73,341.77,-7.531,16.929,18.529
447,14.9,434.31,342.72,-5.332,12.793,13.86
448,14.933,432.97,345.18,-2.863,5.855,6.517
449,14.967,432.47,345.88,0.031,-1.265,1.265
450,15.0,432.32,345.9,3.388,-7.697,8.41
451,15.033,432.96,344.81,6.402,-12.812,14.322
452,15.067,433.12,343.45,9.799,-18.165,20.64
453,15.1,433.14,342.71,13.131,-22.512,26.062
454,15.133,433.57,340.25,16.41,-25.308,30.162
455,15.167,433.08,340.24,19.79,-26.489,33.065
456,15.2,435.4,339.58,23.531,-25.247,34.513
457,15.233,438.57,338.87,29.319,-25.389,38.784
458,15.267,440.46,332.9,34.992,-23.974,42.416
459,15.3,440.54,334.31,40.027,-21.617,45.492
460,15.333,441.16,334.55,44.778,-19.396,48.798
461,15.367,441.04,334.71,48.5,-16.084,51.097
462,15.4,442.13,331.47,50.497,-12.512,52.024
463,15.433,443.57,334.87,50.528,-10.479,51.603
464,15.467,444.91,335.23,49.561,-8.702,50.319
465,15.5,445.82,336.13,46.879,-7.061,47.407
466,15.533,449.02,334.84,43.489,-6.073,43.91
467,15.567,451.79,335.39,38.906,-4.859,39.208
468,15.6,453.62,335.34,34.147,-4.887,34.495
469,15.633,456.27,334.74,26.494,3.873,26.775
470,15.667,458.51,333.23,20.321,1.385,20.368
471,15.7,459.12,331.31,15.09,-3.236,15.433
472,15.733,458.07,331.9,9.082,-7.558,11.815
473,15.767,456.87,332.42,2.484,-11.552,11.816
474,15.8,456.69,331.3,-4.126,-12.289,12.963
475,15.833,454.78,332.34,-9.092,-13.339,16.143
476,15.867,453.89,329.67,-13.946,-14.511,20.126
477,15.9,452.46,330.25,-18.109,-15.106,23.582
478,15.933,452.2,334.22,-21.604,-12.53,24.974
479,15.967,451.22,333.71,-25.143,-9.915,27.027
480,16.0,451.76,333.06,-28.706,-5.652,29.257
481,16.033,450.45,333.24,-30.874,-1.688,30.92
482,16.067,449.52,331.98,-32.897,2.319,32.978
483,16.1,446.82,334.34,-34.065,4.51,34.363
484,16.133,451.65,309.46,-34.809,5.989,35.321
485,16.167,448.2,328.35,-36.334,7.847,37.171
486,16.2,446.9,332.13,-37.95,9.2,39.05
487,16.233,447.13,332.09,-38.871,9.949,40.124
488,16.267,445.85,331.74,-38.667,10.893,40.172
489,16.3,443.82,331.68,-37.656,11.92,39.498
490,16.333,439.32,333.14,-36.474,14.243,39.156
491,16.367,437.35,335.72,-34.255,16.046,37.827
492,16.4,435.65,337.42,-31.564,18.638,36.656
493,16.433,433.51,337.83,-28.731,21.704,36.008
494,16.467,433.2,337.74,-25.96,22.633,34.441
495,16.5,434.28,335.08,-22.989,22.705,32.311
496,16.533,434.08,334.28,-20.497,23.311,31.041
497,16.567,434.68,334.45,-17.335,24.602,30.096
498,16.6,433.66,337.2,-13.53,27.229,30.405
499,16.633,433.94,338.55,-8.065,28.585,29.701
500,16.667,435.82,337.76,-4.702,45.089,45.334
501,16.7,435.98,340.03,-0.496,56.029,56.031
502,16.733,434.9,344.97,3.868,66.587,66.7
503,16.767,433.73,347.02,6.677,76.771,77.061
504,16.8,433.18,349.18,8.625,88.523,88.942
505,16.833,432.67,350.35,10.101,100.713,101.218
506,16.867,431.94,353.09,12.539,112.921,113.616
507,16.9,431.48,357.93,14.979,123.708,124.612
508,16.933,432.71,361.55,16.8,133.775,134.826
509,16.967,433.81,366.76,19.462,141.637,142.968
510,17.0,435.54,373.99,21.501,147.336,148.897
511,17.033,437.45,379.55,22.547,151.528,153.196
512,17.067,438.83,383.95,22.863,152.631,154.334
513,17.1,440.0,388.12,22.107,151.649,153.251
