scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,569.009266,631.121482,1.000000
134,568.996678,643.281146,1.000000
135,569.463333,642.281250,1.000000
136,569.698785,643.047368,1.000000
137,570.003501,640.408012,1.000000
138,569.645404,626.917893,1.000000
139,570.042602,626.133008,1.000000
140,569.915851,626.230920,1.000000
141,570.115099,625.473004,1.000000
142,570.242336,625.689255,1.000000
143,571.001926,625.325738,1.000000
144,571.339476,625.827029,1.000000
145,571.751110,626.207673,1.000000
146,571.758807,625.451920,1.000000
147,573.174653,639.287921,1.000000
148,566.331633,638.135204,1.000000
149,573.562205,624.466772,1.000000
150,568.415974,626.264808,1.000000
151,568.677804,626.088571,1.000000
152,569.803581,626.451515,1.000000
153,576.373494,623.868738,1.000000
154,576.615554,623.895466,1.000000
155,576.098381,621.151237,1.000000
156,576.419692,620.127077,1.000000
157,571.077468,618.755252,1.000000
158,577.078532,626.768073,1.000000
159,578.228538,625.639749,1.000000
160,580.182767,615.414675,1.000000
161,580.072209,613.957271,1.000000
162,580.259621,612.955521,1.000000
163,579.209119,611.770517,1.000000
164,568.388242,617.326955,1.000000
165,569.859889,609.786475,1.000000
166,571.110539,609.066979,1.000000
167,567.130384,616.307043,1.000000
168,567.571098,614.661272,1.000000
169,567.515365,613.847759,1.000000
170,567.003309,612.542195,1.000000
171,567.845813,610.828896,1.000000
172,579.829070,604.543184,1.000000
173,576.729976,608.863938,1.000000
174,576.442156,607.187779,1.000000
175,576.178633,605.053246,1.000000
176,575.853199,601.757912,1.000000
177,576.035918,598.943605,1.000000
178,579.148656,593.255003,1.000000
179,576.067946,594.990563,1.000000
180,567.670650,591.196415,1.000000
181,577.877265,588.698243,1.000000
182,565.392668,586.363000,1.000000
183,574.104693,585.082130,1.000000
184,573.594348,582.727112,1.000000
185,573.610685,579.543620,1.000000
186,573.722206,576.081144,1.000000
187,574.427576,571.089985,1.000000
188,575.492126,567.386389,1.000000
189,576.115329,562.977567,1.000000
190,577.415487,559.145623,1.000000
191,578.360999,556.815049,1.000000
192,578.737489,553.657993,1.000000
193,579.415537,551.508192,1.000000
194,579.587867,549.750214,1.000000
195,578.213164,547.579179,1.000000
196,575.966667,535.946246,1.000000
197,574.725741,541.273716,1.000000
198,573.173072,538.251814,1.000000
199,572.769761,534.051724,1.000000
200,572.293636,532.144442,1.000000
201,572.521854,529.155497,1.000000
202,573.018167,523.126627,1.000000
203,574.023095,519.287497,1.000000
204,576.370663,502.949178,1.000000
205,577.096372,508.951272,1.000000
206,578.764905,495.154579,1.000000
207,579.464297,491.389519,1.000000
208,579.612995,484.150555,1.000000
209,579.877498,478.817215,1.000000
210,579.389158,474.760568,1.000000
211,577.594706,481.550593,1.000000
212,577.732028,466.163992,1.000000
213,576.111503,474.197233,1.000000
214,576.724891,459.279476,1.000000
215,576.312461,456.809017,1.000000
216,576.038611,454.780013,1.000000
217,575.559514,465.355386,1.000000
218,576.840065,451.923748,1.000000
219,577.037927,450.655183,1.000000
220,577.353846,449.676609,1.000000
221,577.532393,449.721296,1.000000
222,577.366881,451.111576,1.000000
223,577.375815,451.905802,1.000000
224,577.629106,452.570631,1.000000
225,577.663932,453.428947,1.000000
226,577.344300,463.269841,1.000000
227,577.425171,453.227258,1.000000
228,577.379780,453.195723,1.000000
229,577.104054,453.114906,1.000000
230,576.667690,463.463449,1.000000
231,576.601086,452.163845,1.000000
232,576.622498,462.780660,1.000000
233,576.795522,452.089891,1.000000
234,576.495768,451.571615,1.000000
235,576.325305,450.025404,1.000000
236,576.366362,450.809648,1.000000
237,576.489408,452.670405,1.000000
238,576.474818,450.612607,1.000000
239,576.397524,460.638239,1.000000
240,576.388203,459.825240,1.000000
241,576.544707,459.550466,1.000000
242,576.639700,458.476230,1.000000
243,576.580457,458.568486,1.000000
244,576.798760,459.174183,1.000000
245,576.755083,451.213951,1.000000
246,576.690454,450.216529,1.000000
247,576.794035,447.927617,1.000000
248,577.074372,446.865200,1.000000
249,577.192083,446.241792,1.000000
250,577.570641,445.565124,1.000000
251,577.951870,445.760883,1.000000
252,578.178571,445.622537,1.000000
253,578.605918,446.328297,1.000000
254,578.944093,447.331965,1.000000
255,579.319293,448.433119,1.000000
256,580.052046,450.163993,1.000000
257,580.157721,450.110635,1.000000
258,580.355511,451.510758,1.000000
259,580.590072,454.409928,1.000000
260,580.696133,452.913877,1.000000
261,580.983987,453.944444,1.000000
262,581.045166,455.168953,1.000000
263,580.774725,456.407280,1.000000
264,580.956086,456.715076,1.000000
265,581.107292,458.259375,1.000000
266,581.011801,458.603263,1.000000
267,580.870755,458.813583,1.000000
268,581.029432,458.725999,1.000000
269,580.910088,459.296991,1.000000
270,581.022976,460.253465,1.000000
271,581.634405,460.676406,1.000000
272,582.251497,462.168787,1.000000
273,583.173582,463.223449,1.000000
274,583.255066,474.730138,1.000000
275,583.176433,473.897688,1.000000
276,582.497138,462.146509,1.000000
277,581.928434,461.623701,1.000000
278,581.898778,461.522154,1.000000
279,582.480414,460.781596,1.000000
280,582.880206,460.218946,1.000000
281,582.554279,460.380511,1.000000
282,583.071971,458.728752,1.000000
283,582.964182,459.007236,1.000000
284,582.458772,459.622957,1.000000
285,582.668091,458.788105,1.000000
286,583.209488,456.780471,1.000000
287,582.981875,456.404671,1.000000
288,582.754469,457.349410,1.000000
289,582.913205,453.369470,1.000000
290,582.814716,451.315385,1.000000
291,582.549838,447.831392,1.000000
292,581.799684,446.812954,1.000000
293,581.317356,443.696429,1.000000
294,581.090472,437.669233,1.000000
295,580.930152,433.845449,1.000000
296,580.760613,443.160935,1.000000
297,581.255448,438.444414,1.000000
298,582.498270,424.883926,1.000000
299,583.127540,422.123163,1.000000
300,583.749291,419.540157,1.000000
301,583.940458,417.247258,1.000000
302,584.746788,413.985584,1.000000
303,585.369939,414.705521,1.000000
304,585.560342,411.187520,1.000000
305,586.086167,408.555959,1.000000
306,585.667100,407.983761,1.000000
307,585.692954,406.967033,1.000000
308,585.410199,406.866902,1.000000
309,585.374233,406.280594,1.000000
310,585.274529,406.626079,1.000000
311,585.219755,407.379344,1.000000
312,585.196347,406.240052,1.000000
313,585.362182,405.997061,1.000000
314,585.413534,405.336384,1.000000
315,585.916062,404.912906,1.000000
316,585.902773,404.749442,1.000000
317,585.907048,406.145891,1.000000
318,585.667308,417.571625,1.000000
319,586.704104,403.949093,1.000000
320,586.638985,405.658414,1.000000
321,587.300096,402.453011,1.000000
322,587.409062,401.901350,1.000000
323,586.684279,402.804958,1.000000
324,586.253922,401.809150,1.000000
325,586.478727,400.194453,1.000000
326,586.591577,399.312439,1.000000
327,587.291887,399.213720,1.000000
328,588.233167,399.990050,1.000000
329,588.653567,400.397292,1.000000
330,589.238127,399.746042,1.000000
331,589.699968,399.912665,1.000000
332,589.745271,399.505871,1.000000
333,589.870358,399.439088,1.000000
334,589.816125,399.035373,1.000000
335,590.238538,398.293684,1.000000
336,590.670802,397.756997,1.000000
337,591.150203,397.684637,1.000000
338,591.501901,406.474199,1.000000
339,592.751570,398.935725,1.000000
340,593.527803,397.572470,1.000000
341,592.996791,407.070072,1.000000
342,595.110144,397.275510,1.000000
343,596.126190,397.668750,1.000000
344,596.779542,398.001832,1.000000
345,597.678866,398.516011,1.000000
346,598.540018,398.617940,1.000000
347,597.854011,406.645187,1.000000
348,598.926778,406.760199,1.000000
349,600.177499,405.897677,1.000000
350,603.341492,397.430551,1.000000
351,601.648593,406.406650,1.000000
352,605.588687,396.479534,1.000000
353,605.290017,397.614334,1.000000
354,605.981179,397.358428,1.000000
355,606.163321,397.158647,1.000000
356,603.451653,404.399048,1.000000
357,604.004696,403.995551,1.000000
358,604.560418,402.910492,1.000000
359,604.465940,402.865742,1.000000
360,604.489537,402.973094,1.000000
361,604.538538,402.804440,1.000000
362,604.562077,403.509155,1.000000
363,606.967873,396.645248,1.000000
364,606.446976,397.017630,1.000000
365,604.367543,403.350354,1.000000
366,604.375158,403.624085,1.000000
367,604.338295,404.178607,1.000000
368,604.776024,403.032833,1.000000
369,604.311392,404.631899,1.000000
370,606.478751,395.985256,1.000000
371,606.504743,396.066398,1.000000
372,606.503577,396.194278,1.000000
373,606.606838,396.333048,1.000000
374,604.134567,405.390522,1.000000
375,606.522838,396.643781,1.000000
376,606.467126,397.568188,1.000000
377,606.695317,397.939749,1.000000
378,606.129283,398.672905,1.000000
379,606.330528,398.493616,1.000000
380,606.725114,398.647597,1.000000
381,606.829065,398.529209,1.000000
382,606.778351,398.725659,1.000000
383,606.722174,398.561465,1.000000
384,606.408698,399.157834,1.000000
385,606.721148,398.963900,1.000000
386,606.013146,399.586912,1.000000
387,605.690245,399.525788,1.000000
388,605.321386,400.333035,1.000000
389,605.655704,400.418667,1.000000
390,605.897353,400.226765,1.000000
391,606.911234,399.897264,1.000000
392,607.059603,400.143680,1.000000
393,606.965073,400.502147,1.000000
394,607.424906,400.598443,1.000000
395,606.825090,402.179055,1.000000
396,607.583191,401.073219,1.000000
397,608.195218,401.086357,1.000000
398,608.606407,401.103900,1.000000
399,608.386166,401.085130,1.000000
400,607.529631,401.439737,1.000000
401,608.079361,401.600393,1.000000
402,606.791352,401.898143,1.000000
403,605.379815,402.001792,1.000000
404,604.833134,401.970395,1.000000
405,604.102358,402.460460,1.000000
406,603.362840,403.012085,1.000000
407,603.505625,402.641228,1.000000
408,602.871850,402.819914,1.000000
409,602.276267,403.199320,1.000000
410,602.128750,403.076563,1.000000
411,601.227785,403.566020,1.000000
412,601.164794,403.226904,1.000000
413,600.210171,404.412939,1.000000
414,599.344973,405.109926,1.000000
415,599.299134,404.879449,1.000000
416,598.404322,406.963984,1.000000
417,596.377476,413.913130,1.000000
418,597.732829,405.773250,1.000000
419,597.089083,406.137674,1.000000
420,596.343255,407.789107,1.000000
421,596.032198,407.750234,1.000000
422,595.690706,408.050668,1.000000
423,595.555204,407.797849,1.000000
424,595.488202,407.910714,1.000000
425,592.759116,416.278208,1.000000
426,594.161290,408.658387,1.000000
427,591.880576,416.641439,1.000000
428,594.627270,408.404906,1.000000
429,594.086652,408.444409,1.000000
430,593.838903,408.309269,1.000000
431,591.378863,418.237307,1.000000
432,594.099743,407.362934,1.000000
433,594.071866,407.990010,1.000000
434,593.675845,409.918961,1.000000
435,595.145246,408.288852,1.000000
436,595.819289,407.822172,1.000000
437,595.633386,408.174803,1.000000
438,595.194735,407.710752,1.000000
439,595.133088,407.516406,1.000000
440,595.559455,407.520424,1.000000
441,594.657297,409.268242,1.000000
442,595.398972,406.995160,1.000000
443,595.161033,407.244007,1.000000
444,593.259237,410.199231,1.000000
445,592.172966,410.712126,1.000000
446,591.616374,408.371393,1.000000
447,590.137866,407.658483,1.000000
448,588.188310,408.370300,1.000000
449,587.041052,407.306286,1.000000
450,585.949180,406.772274,1.000000
451,584.094822,407.491262,1.000000
452,582.671228,407.271362,1.000000
453,581.513731,406.550904,1.000000
454,580.298064,405.305407,1.000000
455,579.623907,405.698737,1.000000
456,578.144918,406.070492,1.000000
457,577.093061,405.683852,1.000000
458,575.905879,404.970125,1.000000
459,574.596617,404.939493,1.000000
460,573.490347,405.216216,1.000000
461,571.786272,404.364346,1.000000
462,571.048319,404.765263,1.000000
463,570.010897,403.281090,1.000000
464,565.473845,402.781302,1.000000
465,563.919724,402.146199,1.000000
466,560.415381,401.399691,1.000000
467,558.432916,400.575518,1.000000
468,556.361958,399.892335,1.000000
469,559.350951,405.905332,1.000000
470,555.020807,399.182502,1.000000
471,557.035394,398.278130,1.000000
472,557.095725,397.396074,1.000000
473,556.528140,398.189161,1.000000
474,553.906320,398.783912,1.000000
475,554.058809,399.469460,1.000000
476,558.431937,400.988220,1.000000
477,555.706188,399.712949,1.000000
478,556.932156,400.479007,1.000000
479,557.149771,400.563933,1.000000
480,556.184439,400.558929,1.000000
481,553.700969,400.932140,1.000000
482,554.078748,401.123927,1.000000
483,559.637715,402.621317,1.000000
484,556.021372,403.255964,1.000000
485,557.397449,403.778061,1.000000
486,556.645694,404.391697,1.000000
487,561.139737,410.373045,1.000000
488,560.212130,405.590553,1.000000
489,560.179480,405.082659,1.000000
490,560.996199,405.263158,1.000000
491,561.039175,405.362592,1.000000
492,560.687586,405.793009,1.000000
493,560.196018,407.188446,1.000000
494,560.028571,407.147339,1.000000
495,562.369497,407.354445,1.000000
496,563.429063,407.188593,1.000000
497,559.559530,411.396198,1.000000
498,556.449785,407.501611,1.000000
499,563.004580,406.073282,1.000000
500,562.356389,408.169444,1.000000
501,564.710804,408.460951,1.000000
502,561.082192,406.966191,1.000000
503,564.948318,406.661468,1.000000
504,556.749506,406.926574,1.000000
505,564.867841,407.019824,1.000000
506,557.366137,406.737663,1.000000
507,565.401294,407.306745,1.000000
508,565.946609,407.181651,1.000000
509,565.049808,407.147190,1.000000
510,562.855415,406.908823,1.000000
511,566.331339,406.916850,1.000000
512,565.865662,407.091055,1.000000
513,562.273845,407.378524,1.000000
514,565.272895,408.019426,1.000000
515,565.812462,409.091631,1.000000
516,565.746353,408.957428,1.000000
517,565.169122,408.559517,1.000000
518,563.562378,407.848013,1.000000
519,560.601772,408.177229,1.000000
520,560.183058,407.234461,1.000000
521,560.305622,407.380311,1.000000
522,561.952792,407.246830,1.000000
523,560.804196,406.893810,1.000000
524,561.595003,406.661374,1.000000
525,561.427768,406.077474,1.000000
526,560.880627,405.478985,1.000000
527,562.207720,404.806247,1.000000
528,562.436058,404.306169,1.000000
529,561.568529,403.733901,1.000000
530,564.810546,403.151563,1.000000
531,564.802982,403.016773,1.000000
532,561.103723,400.281915,1.000000
533,561.893237,400.054589,1.000000
534,564.533316,399.894603,1.000000
535,564.486128,398.650337,1.000000
536,564.902940,399.207552,1.000000
537,571.492209,407.858238,1.000000
538,568.542849,396.941848,1.000000
539,566.204361,399.689909,1.000000
540,572.810202,407.359140,1.000000
541,574.186870,409.112503,1.000000
542,574.831781,411.053500,1.000000
543,574.648635,408.058178,1.000000
544,568.267503,399.428683,1.000000
545,570.337853,402.547593,1.000000
546,573.352818,398.860911,1.000000
547,572.785714,397.540159,1.000000
548,574.774565,401.234965,1.000000
549,574.766161,401.128298,1.000000
550,570.672186,402.298344,1.000000
551,569.418973,398.575383,1.000000
552,569.412443,398.264950,1.000000
553,569.459380,398.083378,1.000000
554,570.788166,400.382082,1.000000
555,569.200209,397.606639,1.000000
556,570.639712,401.126558,1.000000
557,571.738016,400.975474,1.000000
558,571.885143,401.146382,1.000000
559,577.529088,398.341090,1.000000
560,573.855693,401.063100,1.000000
561,574.363808,400.225318,1.000000
562,578.823970,397.271223,1.000000
563,579.895212,396.378802,1.000000
564,571.147722,398.167752,1.000000
565,567.116771,398.195339,1.000000
566,582.052291,396.782315,1.000000
567,583.113314,398.406509,1.000000
568,583.368792,396.292459,1.000000
569,583.480897,396.685191,1.000000
570,583.802741,396.492033,1.000000
571,584.657828,396.400568,1.000000
572,584.754735,397.413826,1.000000
573,575.588539,399.837317,1.000000
574,576.116431,401.396389,1.000000
575,577.660063,401.221606,1.000000
576,585.442345,397.795765,1.000000
577,578.851142,398.848323,1.000000
578,581.295900,399.220143,1.000000
579,582.256571,398.873656,1.000000
580,580.648704,399.604136,1.000000
581,581.542683,400.233093,1.000000
582,582.602171,399.670379,1.000000
583,583.429174,399.338392,1.000000
584,584.012018,407.864797,1.000000
585,588.332511,408.011787,1.000000
586,588.437688,407.610792,1.000000
587,588.649280,407.524314,1.000000
588,589.067919,404.884295,1.000000
589,589.461774,395.303976,1.000000
590,589.719213,395.598487,1.000000
591,589.493511,395.039246,1.000000
592,589.890658,395.039652,1.000000
593,590.505039,394.664197,1.000000
594,583.534025,396.104478,1.000000
595,591.045534,393.653532,1.000000
596,591.225956,393.516222,1.000000
597,591.683228,392.749282,1.000000
598,591.837431,392.182817,1.000000
599,592.167842,391.583075,1.000000
600,592.787275,392.347441,1.000000
601,592.940828,402.801183,1.000000
602,593.993639,394.435993,1.000000
603,594.365097,394.351847,1.000000
604,594.091774,397.159205,1.000000
605,594.772943,404.329641,1.000000
606,594.137076,406.922715,1.000000
607,595.334101,399.101382,1.000000
608,595.860570,398.144228,1.000000
609,596.778035,398.134454,1.000000
610,592.395437,400.583922,1.000000
611,592.638837,400.851872,1.000000
612,593.020666,401.436393,1.000000
613,593.033935,401.626984,1.000000
614,597.236537,401.699768,1.000000
615,595.374580,410.677086,1.000000
616,595.784097,410.411734,1.000000
617,596.971466,410.307068,1.000000
618,590.704235,410.328165,1.000000
619,589.150449,410.350357,1.000000
620,588.779622,410.075051,1.000000
621,589.039278,410.894582,1.000000
622,589.079178,402.794788,1.000000
623,594.026008,402.305072,1.000000
624,598.013683,402.202965,1.000000
625,598.424225,401.880011,1.000000
626,598.455957,401.889893,1.000000
627,593.252598,403.211031,1.000000
628,588.906721,403.319959,1.000000
629,589.627540,402.953599,1.000000
630,589.204102,403.130413,1.000000
631,590.389180,411.757150,1.000000
632,590.956727,411.460156,1.000000
633,582.324376,402.823781,1.000000
634,586.314901,410.850544,1.000000
635,588.908433,403.366766,1.000000
636,590.473684,402.972151,1.000000
637,588.978111,404.457206,1.000000
638,588.917058,404.286843,1.000000
639,585.331431,404.377318,1.000000
640,588.415207,410.333641,1.000000
641,591.281940,411.128482,1.000000
642,587.786060,403.207072,1.000000
643,587.740301,404.517173,1.000000
644,586.473039,404.257353,1.000000
645,587.341470,403.008136,1.000000
646,587.148604,402.939534,1.000000
647,586.124414,403.361530,1.000000
648,584.889694,403.871712,1.000000
649,584.042230,405.575214,1.000000
650,584.019698,404.401781,1.000000
651,591.045006,404.057028,1.000000
652,581.415764,404.255688,1.000000
653,580.017194,404.336790,1.000000
654,585.905769,402.840385,1.000000
655,584.504210,404.818834,1.000000
656,582.980881,404.906675,1.000000
657,582.084644,404.384204,1.000000
658,580.851224,403.441620,1.000000
659,576.043590,400.960424,1.000000
660,578.543783,399.585541,1.000000
661,578.137159,398.741945,1.000000
662,577.919729,397.996454,1.000000
663,577.841584,396.985308,1.000000
664,577.029832,395.602548,1.000000
665,577.240747,395.820626,1.000000
666,576.538534,394.031513,1.000000
667,576.418524,393.990267,1.000000
668,578.110564,407.221401,1.000000
669,577.937800,406.205820,1.000000
670,578.898776,409.022183,1.000000
671,577.613636,394.518428,1.000000
672,573.038777,393.819417,1.000000
673,576.213778,390.809391,1.000000
674,570.235672,391.929067,1.000000
675,569.837481,390.081260,1.000000
676,572.900391,387.478748,1.000000
677,576.420516,383.257863,1.000000
678,576.905762,380.282430,1.000000
679,577.669018,378.301072,1.000000
680,577.377433,375.086319,1.000000
681,577.865823,378.080506,1.000000
682,575.871662,372.262398,1.000000
683,574.894519,370.489142,1.000000
684,572.040854,368.684765,1.000000
685,570.999172,361.598012,1.000000
686,570.361612,357.418828,1.000000
687,570.420888,353.961298,1.000000
688,571.816204,350.054681,1.000000
689,573.544694,345.718858,1.000000
690,575.419565,332.254144,1.000000
691,576.450986,340.353513,1.000000
692,576.871149,322.304737,1.000000
693,577.901430,328.590174,1.000000
694,577.259205,324.383211,1.000000
695,576.221933,320.365162,1.000000
696,575.004963,297.912442,1.000000
697,574.506997,307.444315,1.000000
698,574.299451,290.540522,1.000000
699,573.367624,296.455669,1.000000
700,573.116060,290.121079,1.000000
701,573.466829,285.270542,1.000000
702,574.614122,277.534531,1.000000
703,575.820922,260.288652,1.000000
704,576.199929,256.050602,1.000000
705,576.372252,250.661622,1.000000
706,576.391783,244.978723,1.000000
707,576.065670,249.531860,1.000000
708,574.952191,235.469757,1.000000
709,574.177721,230.955295,1.000000
710,573.781109,226.902924,1.000000
711,573.955444,222.773985,1.000000
712,574.207299,215.190745,1.000000
713,574.677757,209.621682,1.000000
714,575.788482,203.935656,1.000000
715,577.061830,199.187991,1.000000
716,578.140700,194.681031,1.000000
717,578.508082,189.031962,1.000000
718,579.031077,182.744728,1.000000
719,579.043429,178.796190,1.000000
720,578.477146,173.727611,1.000000
721,577.968066,169.764621,1.000000
722,577.566248,165.882497,1.000000
723,576.808125,159.307218,1.000000
724,576.895604,155.184982,1.000000
725,577.113486,150.697126,1.000000
726,576.954087,146.293393,1.000000
727,577.543518,141.702901,1.000000
728,578.560177,137.796099,1.000000
729,579.749278,135.758658,1.000000
730,580.595256,130.207831,1.000000
731,580.780422,127.972745,1.000000
732,581.177588,125.853432,1.000000
733,581.318857,125.046095,1.000000
734,581.129389,124.307634,1.000000
735,580.735133,125.911346,1.000000
736,580.985579,124.401518,1.000000
737,580.716876,121.972983,1.000000
738,580.152819,121.648368,1.000000
739,579.757821,120.160103,1.000000
740,579.095575,120.255485,1.000000
741,578.234485,119.398737,1.000000
742,577.397048,118.271007,1.000000
743,576.637676,114.931637,1.000000
744,577.356522,112.888469,1.000000
745,578.354944,114.072438,1.000000
746,579.013148,112.155898,1.000000
747,579.351816,108.985086,1.000000
748,580.473197,108.058619,1.000000
749,580.708499,107.769259,1.000000
750,580.343645,103.473723,1.000000
751,580.582042,102.920423,1.000000
752,580.605972,99.047706,1.000000
753,580.075979,97.738296,1.000000
754,579.375139,95.944712,1.000000
755,579.228153,94.996837,1.000000
756,579.369052,94.007597,1.000000
757,579.001553,94.416699,1.000000
758,579.148292,92.573370,1.000000
759,578.876216,92.072791,1.000000
760,579.376571,106.398286,1.000000
761,579.612759,107.245104,1.000000
762,579.661875,107.742381,1.000000
763,579.786802,109.908065,1.000000
764,578.690205,96.672741,1.000000
765,578.817208,98.912428,1.000000
766,578.978919,100.160598,1.000000
767,578.122383,103.041868,1.000000
768,579.045569,104.380435,1.000000
769,578.503949,106.315956,1.000000
770,578.690476,109.831207,1.000000
771,579.796257,120.149718,1.000000
772,578.146732,112.883272,1.000000
773,578.045945,116.214143,1.000000
774,577.840000,116.108627,1.000000
775,577.740318,118.422340,1.000000
776,577.703534,117.491892,1.000000
777,577.402114,118.329810,1.000000
778,577.233137,118.828415,1.000000
779,577.126647,119.140246,1.000000
780,577.363103,118.692662,1.000000
781,577.825783,117.635091,1.000000
782,578.187809,117.866969,1.000000
783,578.256216,116.526759,1.000000
784,578.554178,117.056377,1.000000
785,580.542344,127.627031,1.000000
786,580.690884,127.399589,1.000000
787,579.963232,118.884718,1.000000
788,580.157916,116.392420,1.000000
789,580.478160,116.241206,1.000000
790,580.871563,115.545009,1.000000
791,580.613919,115.690902,1.000000
792,580.627332,117.398173,1.000000
793,580.440513,115.901244,1.000000
794,582.112838,126.068919,1.000000
795,582.135514,126.175234,1.000000
796,582.237151,125.452469,1.000000
797,580.982422,115.137500,1.000000
798,580.075057,118.894238,1.000000
799,582.123051,127.805307,1.000000
800,580.470658,116.660190,1.000000
801,580.517079,116.444052,1.000000
802,580.664191,116.203675,1.000000
803,580.392730,116.840379,1.000000
804,579.688338,117.415685,1.000000
805,579.302642,118.052849,1.000000
806,578.724970,118.240048,1.000000
807,578.448919,120.209172,1.000000
808,577.783308,118.607963,1.000000
809,577.710395,120.339087,1.000000
810,577.178301,122.422417,1.000000
811,577.301403,125.001202,1.000000
812,578.656349,134.825185,1.000000
813,578.880014,136.103800,1.000000
814,578.609187,137.099293,1.000000
815,578.800889,137.607595,1.000000
