scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,584.227728,378.097097,1.000000
134,584.815275,377.355747,1.000000
135,583.979462,376.353955,1.000000
136,585.198797,375.157206,1.000000
137,585.980614,374.752014,1.000000
138,586.732279,374.266191,1.000000
139,587.818558,373.716723,1.000000
140,590.161777,372.623419,1.000000
141,586.218950,371.818561,1.000000
142,586.719032,371.720721,1.000000
143,587.489726,371.622432,1.000000
144,588.343614,371.716031,1.000000
145,593.786756,371.240741,1.000000
146,590.480692,369.766282,1.000000
147,589.650074,369.294845,1.000000
148,589.017670,367.969452,1.000000
149,583.309601,368.637564,1.000000
150,584.844949,369.202366,1.000000
151,585.726512,369.786036,1.000000
152,587.365328,369.979432,1.000000
153,588.414601,370.422304,1.000000
154,590.163211,371.190970,1.000000
155,591.380349,371.212256,1.000000
156,591.660034,371.830532,1.000000
157,591.983039,372.170285,1.000000
158,592.580059,372.075272,1.000000
159,593.029647,372.956696,1.000000
160,593.714475,373.515071,1.000000
161,594.293542,373.445205,1.000000
162,594.059588,374.515689,1.000000
163,594.192186,374.761118,1.000000
164,594.276143,375.393863,1.000000
165,594.217298,375.455217,1.000000
166,594.321284,375.612340,1.000000
167,594.344638,376.622670,1.000000
168,594.377845,376.818513,1.000000
169,594.308679,377.405309,1.000000
170,594.120188,378.395533,1.000000
171,594.043836,378.691086,1.000000
172,594.074204,378.795793,1.000000
173,594.015182,379.399708,1.000000
174,593.883707,379.731274,1.000000
175,593.964959,379.625147,1.000000
176,593.534418,380.933198,1.000000
177,593.355418,381.373380,1.000000
178,593.071965,382.179191,1.000000
179,593.508250,383.964938,1.000000
180,593.539948,385.478223,1.000000
181,593.634041,386.495695,1.000000
182,593.995470,387.434315,1.000000
183,593.930392,388.793642,1.000000
184,594.634600,389.125717,1.000000
185,595.180091,389.828204,1.000000
186,597.717245,390.008485,1.000000
187,595.069563,392.888498,1.000000
188,597.079971,392.611984,1.000000
189,594.551499,396.263298,1.000000
190,594.632990,399.326311,1.000000
191,594.184237,403.478916,1.000000
192,594.021112,405.572091,1.000000
193,594.177232,409.115161,1.000000
194,594.137931,411.699248,1.000000
195,593.395663,414.237755,1.000000
196,592.682548,415.820712,1.000000
197,590.875545,418.927603,1.000000
198,589.010891,422.122943,1.000000
199,587.541636,424.791943,1.000000
200,586.792425,428.104411,1.000000
201,586.557546,431.716074,1.000000
202,586.299201,434.565684,1.000000
203,585.956199,438.173668,1.000000
204,585.687358,442.763058,1.000000
205,586.577826,444.711692,1.000000
206,587.840704,446.255803,1.000000
207,588.462679,451.312902,1.000000
208,589.279990,454.281945,1.000000
209,589.321935,457.942355,1.000000
210,589.803198,460.745141,1.000000
211,589.774398,463.976172,1.000000
212,588.544477,468.763317,1.000000
213,587.335913,471.546956,1.000000
214,585.987765,475.564544,1.000000
215,583.655669,483.492799,1.000000
216,583.140906,482.351885,1.000000
217,580.842310,493.147074,1.000000
218,580.564516,494.356079,1.000000
219,579.930397,497.770691,1.000000
220,579.242593,501.956085,1.000000
221,580.002034,506.979410,1.000000
222,581.260165,509.637565,1.000000
223,582.167219,513.600306,1.000000
224,582.731281,516.375369,1.000000
225,581.874931,531.035537,1.000000
226,583.144720,527.570103,1.000000
227,583.503746,532.723844,1.000000
228,584.241685,537.566792,1.000000
229,583.656434,542.863392,1.000000
230,582.935751,549.386788,1.000000
231,582.271106,553.266332,1.000000
232,581.791761,558.248926,1.000000
233,580.839700,559.032210,1.000000
234,579.827552,564.681058,1.000000
235,579.082380,568.117213,1.000000
236,578.568537,572.076095,1.000000
237,578.069835,580.374639,1.000000
238,579.178816,579.689335,1.000000
239,579.902908,590.265836,1.000000
240,580.808351,592.700467,1.000000
241,581.728624,595.365224,1.000000
242,582.368380,598.268895,1.000000
243,582.706457,605.752849,1.000000
244,583.267974,608.025327,1.000000
245,582.958665,609.113222,1.000000
246,582.045233,615.420200,1.000000
247,580.950340,615.581044,1.000000
248,579.903614,618.307357,1.000000
249,579.038911,619.901068,1.000000
250,578.323168,620.964377,1.000000
251,577.533844,623.393614,1.000000
252,577.199533,624.962117,1.000000
253,577.138413,626.436066,1.000000
254,577.611379,626.685185,1.000000
255,577.154155,643.989276,1.000000
256,578.043694,645.348891,1.000000
257,579.012138,644.117667,1.000000
258,580.514865,627.012781,1.000000
259,580.834082,626.896968,1.000000
260,581.227372,627.709270,1.000000
261,581.374465,627.897216,1.000000
262,581.321963,630.160063,1.000000
263,580.788794,633.360186,1.000000
264,580.920215,632.859415,1.000000
265,580.827300,631.854198,1.000000
266,578.892288,653.751795,1.000000
267,580.041818,638.556623,1.000000
268,579.955673,640.656728,1.000000
269,579.705481,640.826121,1.000000
270,579.574035,642.793796,1.000000
271,579.824557,639.078612,1.000000
272,580.058839,644.049373,1.000000
273,580.319539,646.507596,1.000000
274,580.559051,647.193548,1.000000
275,580.959195,643.952666,1.000000
276,580.843511,646.466530,1.000000
277,581.079770,638.429825,1.000000
278,581.012079,639.045225,1.000000
279,580.711864,636.245763,1.000000
280,580.521776,635.069005,1.000000
281,580.091036,633.335574,1.000000
282,579.280549,636.025785,1.000000
283,578.857227,638.247728,1.000000
284,578.715491,634.453580,1.000000
285,578.531741,637.940303,1.000000
286,578.592459,633.184364,1.000000
287,578.525845,635.785446,1.000000
288,578.807252,626.035169,1.000000
289,579.090809,626.879934,1.000000
290,579.407523,628.281674,1.000000
291,579.772266,625.157272,1.000000
292,580.174125,624.784567,1.000000
293,580.143350,623.439529,1.000000
294,580.143876,624.038942,1.000000
295,579.983660,624.256982,1.000000
296,580.325554,621.816511,1.000000
297,580.355406,623.039262,1.000000
298,580.415056,623.358817,1.000000
299,580.211692,624.088279,1.000000
300,579.885970,621.836028,1.000000
301,579.556211,623.540191,1.000000
302,579.266111,622.574167,1.000000
303,579.099724,624.670718,1.000000
304,578.593863,624.997490,1.000000
305,578.549496,623.790837,1.000000
306,578.066685,624.798590,1.000000
307,578.310759,623.294102,1.000000
308,578.105707,625.916033,1.000000
309,578.122411,625.203659,1.000000
310,578.060972,625.085146,1.000000
311,578.205610,627.911641,1.000000
312,578.046115,627.591112,1.000000
313,578.213024,626.265728,1.000000
314,577.798417,630.173311,1.000000
315,577.844029,623.749342,1.000000
316,577.954472,625.245849,1.000000
317,578.151188,624.458423,1.000000
318,577.995048,627.115268,1.000000
319,578.351046,627.125275,1.000000
320,578.293001,627.590613,1.000000
321,577.996187,626.959150,1.000000
322,577.635765,628.334211,1.000000
323,577.443161,631.895511,1.000000
324,577.265862,632.096327,1.000000
325,577.223102,635.623051,1.000000
326,577.151144,641.476317,1.000000
327,577.144623,639.261899,1.000000
328,576.265835,639.272569,1.000000
329,575.583866,640.237580,1.000000
330,573.324375,658.105312,1.000000
331,575.152902,644.556891,1.000000
332,574.658455,644.335805,1.000000
333,574.981603,644.731058,1.000000
334,575.696820,643.996056,1.000000
335,576.198929,647.384471,1.000000
336,576.392991,642.130163,1.000000
337,577.641610,638.479119,1.000000
338,578.080109,642.247411,1.000000
339,578.608166,638.635951,1.000000
340,578.852941,637.617356,1.000000
341,579.014665,632.453791,1.000000
342,579.472586,630.975786,1.000000
343,580.248020,630.876980,1.000000
344,580.342635,628.240794,1.000000
345,580.542733,627.560174,1.000000
346,580.918854,629.486874,1.000000
347,580.323775,625.467443,1.000000
348,580.560799,625.855530,1.000000
349,580.451669,621.433091,1.000000
350,580.402692,621.443371,1.000000
351,580.306259,620.643086,1.000000
352,580.035183,620.417048,1.000000
353,579.982221,622.686680,1.000000
354,579.592755,622.211510,1.000000
355,580.063452,623.894247,1.000000
356,579.911732,624.350279,1.000000
357,579.737008,626.193798,1.000000
358,579.302889,626.735337,1.000000
359,578.889408,627.256784,1.000000
360,578.859371,624.573099,1.000000
361,579.429685,643.193765,1.000000
362,579.216193,625.149584,1.000000
363,579.211911,624.639612,1.000000
364,579.989691,629.288071,1.000000
365,579.724880,624.784602,1.000000
366,579.982235,623.806877,1.000000
367,580.724986,625.243204,1.000000
368,579.872404,625.654599,1.000000
369,578.501580,625.461936,1.000000
370,578.340975,637.542460,1.000000
371,576.261280,630.483338,1.000000
372,575.372392,626.641898,1.000000
373,575.490920,629.563858,1.000000
374,576.327635,633.572333,1.000000
375,575.729196,626.283100,1.000000
376,575.784832,626.715461,1.000000
377,576.213303,627.495700,1.000000
378,577.124314,634.839427,1.000000
379,577.501917,633.173990,1.000000
380,577.783858,635.214919,1.000000
381,577.889256,633.990996,1.000000
382,577.972876,631.590462,1.000000
383,578.654818,636.770190,1.000000
384,578.605607,637.582670,1.000000
385,578.158021,637.273463,1.000000
386,577.634287,637.884896,1.000000
387,577.442581,636.450174,1.000000
388,576.595261,634.529939,1.000000
389,576.122422,634.091653,1.000000
390,575.853619,633.917040,1.000000
391,575.367273,634.398347,1.000000
392,575.790317,638.536050,1.000000
393,574.810739,634.304607,1.000000
394,573.911950,631.576961,1.000000
395,573.793773,631.726481,1.000000
396,573.082817,630.429410,1.000000
397,572.651242,629.207554,1.000000
398,572.323559,628.833165,1.000000
399,572.304870,628.336558,1.000000
400,571.646107,627.443883,1.000000
401,571.635275,627.183694,1.000000
402,570.856029,625.899253,1.000000
403,571.229127,627.812932,1.000000
404,570.732482,624.468527,1.000000
405,569.634889,624.628344,1.000000
406,569.317763,629.224040,1.000000
407,569.678958,627.956196,1.000000
408,566.077937,628.435131,1.000000
409,565.878746,630.508711,1.000000
410,567.461196,629.031184,1.000000
411,567.676311,628.575159,1.000000
412,566.640483,628.013479,1.000000
413,566.679564,626.882067,1.000000
414,564.623743,625.472954,1.000000
415,564.723784,624.758739,1.000000
416,565.341368,624.131726,1.000000
417,566.152341,622.349022,1.000000
418,566.893024,620.803549,1.000000
419,567.412353,620.588647,1.000000
420,567.988605,619.832616,1.000000
421,569.026949,618.232862,1.000000
422,568.918815,616.510850,1.000000
423,569.005310,615.826802,1.000000
424,568.688953,614.524225,1.000000
425,569.233252,613.779707,1.000000
426,569.820463,613.345676,1.000000
427,570.357827,612.018924,1.000000
428,573.506948,609.854864,1.000000
429,573.513306,607.746162,1.000000
430,573.890173,606.500126,1.000000
431,574.367471,606.137230,1.000000
432,574.548234,606.753445,1.000000
433,574.406371,604.355936,1.000000
434,574.329938,603.400745,1.000000
435,574.865067,603.362319,1.000000
436,576.658562,603.968105,1.000000
437,577.696245,603.362397,1.000000
438,578.292428,601.577546,1.000000
439,579.313773,601.631833,1.000000
440,579.903785,600.780650,1.000000
441,579.250519,600.623832,1.000000
442,578.595922,599.374832,1.000000
443,578.091207,598.861551,1.000000
444,577.945398,598.693780,1.000000
445,577.522075,598.920530,1.000000
446,577.444567,600.712469,1.000000
447,577.940611,599.753421,1.000000
448,579.291074,598.419365,1.000000
449,579.210463,599.214372,1.000000
450,579.382921,599.343995,1.000000
451,579.376755,600.490290,1.000000
452,579.440473,601.401182,1.000000
453,578.862827,602.240796,1.000000
454,579.136243,603.148039,1.000000
455,578.733043,603.119130,1.000000
456,579.222611,601.155594,1.000000
457,578.701016,600.852540,1.000000
458,578.274157,601.048027,1.000000
459,577.731666,601.918988,1.000000
460,578.040163,599.879511,1.000000
461,577.237024,599.940600,1.000000
462,576.583731,599.137167,1.000000
463,576.294151,599.014833,1.000000
464,576.779562,597.131543,1.000000
465,577.526770,597.713563,1.000000
466,579.689879,597.092653,1.000000
467,580.967010,595.103511,1.000000
468,580.264706,587.663102,1.000000
469,581.086164,591.472956,1.000000
470,579.818841,584.919600,1.000000
471,581.078904,590.417672,1.000000
472,579.781653,584.203348,1.000000
473,581.058336,588.649983,1.000000
474,580.368348,586.003801,1.000000
475,579.804149,585.344233,1.000000
476,580.189284,585.001057,1.000000
477,580.657904,586.479073,1.000000
478,580.561084,586.573782,1.000000
479,580.657614,586.197662,1.000000
480,580.136918,585.604659,1.000000
481,580.393033,585.173118,1.000000
482,580.960603,586.625214,1.000000
483,580.851635,586.501205,1.000000
484,581.455492,588.496809,1.000000
485,580.932632,587.517193,1.000000
486,581.469060,589.147350,1.000000
487,581.721698,589.595687,1.000000
488,581.434649,588.181756,1.000000
489,581.199252,587.090785,1.000000
490,581.459680,587.726438,1.000000
491,581.487197,587.499488,1.000000
492,581.194962,586.559006,1.000000
493,578.918732,577.398212,1.000000
494,579.145323,578.045765,1.000000
495,578.562448,577.881307,1.000000
496,578.728512,578.196694,1.000000
497,578.730229,577.301084,1.000000
498,578.679650,577.086645,1.000000
499,578.908000,577.189600,1.000000
500,578.894928,577.419082,1.000000
501,579.052865,577.043584,1.000000
502,581.344483,585.532759,1.000000
503,579.030636,577.906913,1.000000
504,579.673747,578.214429,1.000000
505,579.420553,577.767589,1.000000
506,579.329337,578.135492,1.000000
507,579.261377,578.137334,1.000000
508,579.087200,578.296800,1.000000
509,578.343468,577.881265,1.000000
510,578.792899,577.799239,1.000000
511,578.838880,577.913149,1.000000
512,578.735294,578.259804,1.000000
513,578.788903,578.269504,1.000000
514,578.855175,578.204508,1.000000
515,581.477097,587.636716,1.000000
516,579.099874,578.598405,1.000000
517,579.094495,578.267872,1.000000
518,581.562791,587.185331,1.000000
519,581.456437,586.622222,1.000000
520,581.410011,586.784168,1.000000
521,581.651894,587.342745,1.000000
522,581.754690,587.841770,1.000000
523,581.535500,587.672907,1.000000
524,582.124395,588.787491,1.000000
525,581.678497,588.191719,1.000000
526,581.303565,585.496435,1.000000
527,581.664361,587.317801,1.000000
528,581.725310,587.282478,1.000000
529,581.526889,586.413708,1.000000
530,579.497946,577.494659,1.000000
531,581.968432,586.682568,1.000000
532,582.040867,587.092395,1.000000
533,581.808368,586.738397,1.000000
534,582.029391,586.368817,1.000000
535,582.232155,586.491166,1.000000
536,582.667134,587.387877,1.000000
537,582.890941,587.518295,1.000000
538,582.718102,586.229877,1.000000
539,580.798437,577.342657,1.000000
540,580.890606,576.694998,1.000000
541,580.835869,576.072058,1.000000
542,580.475488,575.741331,1.000000
543,580.365200,575.194000,1.000000
544,580.520548,575.114424,1.000000
545,583.112546,586.648792,1.000000
546,582.562953,584.675060,1.000000
547,582.416249,584.077566,1.000000
548,582.794411,585.328011,1.000000
549,582.612622,585.281638,1.000000
550,582.538436,585.539761,1.000000
551,580.260348,575.358221,1.000000
552,580.259545,576.157347,1.000000
553,582.191445,585.093481,1.000000
554,582.464784,586.443688,1.000000
555,582.183728,586.255085,1.000000
556,582.750742,588.489285,1.000000
557,581.743044,585.913088,1.000000
558,581.837508,587.333446,1.000000
559,581.890630,588.005111,1.000000
560,579.315596,576.639787,1.000000
561,579.292523,577.093673,1.000000
562,579.320181,576.836827,1.000000
563,581.481915,586.833965,1.000000
564,581.467856,586.716930,1.000000
565,581.525963,585.997320,1.000000
566,581.424621,585.928836,1.000000
567,578.905026,574.636723,1.000000
568,580.991126,584.759727,1.000000
569,579.050145,575.606299,1.000000
570,581.862766,588.270637,1.000000
571,579.249074,576.179498,1.000000
572,579.216350,576.100330,1.000000
573,579.334428,576.219122,1.000000
574,581.337563,586.092821,1.000000
575,581.220955,586.011048,1.000000
576,581.277221,586.092407,1.000000
577,581.216595,585.729526,1.000000
578,581.561349,585.798749,1.000000
579,581.627208,586.088693,1.000000
580,581.446967,586.328840,1.000000
581,579.857906,576.748665,1.000000
582,580.006936,576.733578,1.000000
583,581.658359,586.763240,1.000000
584,582.186753,587.666439,1.000000
585,579.873153,577.294745,1.000000
586,579.772463,576.838602,1.000000
587,579.878512,576.883058,1.000000
588,580.352483,577.424703,1.000000
589,579.995477,577.573191,1.000000
590,579.876466,577.258375,1.000000
591,579.780580,577.018916,1.000000
592,580.082953,577.481958,1.000000
593,579.960262,577.224908,1.000000
594,580.125254,577.089467,1.000000
595,579.756087,576.812762,1.000000
596,579.690969,576.074565,1.000000
597,582.103282,587.914680,1.000000
598,582.326502,588.776311,1.000000
599,579.765975,576.590041,1.000000
600,579.759798,577.254530,1.000000
601,579.982485,577.598832,1.000000
602,579.866667,577.333333,1.000000
603,579.895226,577.202366,1.000000
604,579.861795,577.468476,1.000000
605,581.610324,586.290440,1.000000
606,579.996651,577.457095,1.000000
607,580.083544,577.964979,1.000000
608,580.018014,577.844156,1.000000
609,579.870254,577.456404,1.000000
610,581.652729,587.267541,1.000000
611,582.255502,589.321527,1.000000
612,582.428226,589.563127,1.000000
613,582.190764,589.617052,1.000000
614,582.310513,589.969962,1.000000
615,582.038203,588.750973,1.000000
616,582.096161,588.775273,1.000000
617,582.349914,590.094301,1.000000
618,582.118674,590.572426,1.000000
619,582.315445,590.535948,1.000000
620,582.136831,589.650206,1.000000
621,581.771060,589.209918,1.000000
622,579.365662,577.006191,1.000000
623,581.327641,588.083244,1.000000
624,581.527690,588.689594,1.000000
625,579.265424,577.168530,1.000000
626,581.280496,587.203546,1.000000
627,581.090485,587.616517,1.000000
628,579.142857,577.395798,1.000000
629,579.384190,577.784955,1.000000
630,579.307209,577.805113,1.000000
631,579.396705,577.580482,1.000000
632,579.306667,577.442083,1.000000
633,579.423808,577.777543,1.000000
634,581.422738,587.525167,1.000000
635,579.412962,577.127545,1.000000
636,581.401122,588.184432,1.000000
637,579.430272,577.338435,1.000000
638,581.449466,588.061566,1.000000
639,579.567385,577.245458,1.000000
640,579.683041,577.902606,1.000000
641,579.773300,577.113770,1.000000
642,581.634241,587.605943,1.000000
643,582.235682,589.481083,1.000000
644,581.739559,588.493379,1.000000
645,581.705509,587.983306,1.000000
646,581.362703,587.274925,1.000000
647,581.224579,586.076094,1.000000
648,581.461799,586.588573,1.000000
649,581.900231,585.488933,1.000000
650,582.276596,585.419967,1.000000
651,582.651314,585.884204,1.000000
652,582.995513,585.022756,1.000000
653,582.609147,583.756730,1.000000
654,583.036750,584.517408,1.000000
655,583.002214,582.308982,1.000000
656,583.124031,581.133953,1.000000
657,583.194088,578.978501,1.000000
658,582.845419,576.291555,1.000000
659,582.477247,574.266993,1.000000
660,582.172580,571.418393,1.000000
661,581.811578,570.025539,1.000000
662,581.735509,570.173044,1.000000
663,581.744741,569.940533,1.000000
664,581.966695,569.485747,1.000000
665,581.739792,568.340186,1.000000
666,581.002495,568.438037,1.000000
667,580.578018,566.579727,1.000000
668,579.413985,564.182270,1.000000
669,579.338016,565.101152,1.000000
670,578.983080,563.324591,1.000000
671,578.509066,561.123291,1.000000
672,578.357358,560.676076,1.000000
673,577.093322,550.948965,1.000000
674,576.522973,547.530875,1.000000
675,576.044507,544.004507,1.000000
676,576.177691,547.844877,1.000000
677,576.019454,546.936584,1.000000
678,574.930814,540.750665,1.000000
679,574.818349,535.867890,1.000000
680,574.264514,534.054259,1.000000
681,575.210900,532.763033,1.000000
682,575.070804,523.978950,1.000000
683,576.642656,522.725199,1.000000
684,578.013878,519.959650,1.000000
685,579.017544,515.806502,1.000000
686,578.948905,504.380966,1.000000
687,579.638757,508.233017,1.000000
688,578.940345,506.051427,1.000000
689,578.537899,502.422112,1.000000
690,578.302635,499.786851,1.000000
691,577.828069,496.802089,1.000000
692,576.768742,493.942058,1.000000
693,575.278630,490.001278,1.000000
694,575.121152,467.315789,1.000000
695,573.800944,483.603462,1.000000
696,573.165740,480.762245,1.000000
697,572.715858,477.902752,1.000000
698,572.586391,478.082314,1.000000
699,572.073443,475.520457,1.000000
700,571.736525,472.973427,1.000000
701,571.130767,472.428078,1.000000
702,570.932579,470.518239,1.000000
703,571.062416,463.118136,1.000000
704,571.728854,463.904875,1.000000
705,572.255487,466.611792,1.000000
706,572.669809,464.238981,1.000000
707,573.157125,464.689281,1.000000
708,573.572714,465.435032,1.000000
709,573.292615,464.765807,1.000000
710,573.518443,465.198770,1.000000
711,573.659212,457.860756,1.000000
712,573.350899,464.768284,1.000000
713,573.499750,463.612613,1.000000
714,573.646986,463.385899,1.000000
715,573.921726,462.630958,1.000000
716,574.058409,462.509315,1.000000
717,573.996761,461.930244,1.000000
718,573.946644,463.532110,1.000000
719,574.245237,463.138251,1.000000
720,574.266781,462.448310,1.000000
721,574.674308,459.790929,1.000000
722,574.678025,459.923210,1.000000
723,574.975111,460.361262,1.000000
724,574.820568,459.584538,1.000000
725,574.940284,459.637852,1.000000
726,575.020589,459.619583,1.000000
727,575.252857,458.098711,1.000000
728,575.489583,457.290427,1.000000
729,575.820592,459.512422,1.000000
730,576.213353,456.334543,1.000000
731,576.294315,454.940993,1.000000
732,577.767398,444.843683,1.000000
733,576.857968,454.422244,1.000000
734,576.765374,454.825883,1.000000
735,576.608321,458.027260,1.000000
736,576.594364,457.885626,1.000000
737,576.859942,456.841074,1.000000
738,577.020077,457.902274,1.000000
739,576.990785,458.533499,1.000000
740,577.323937,458.384344,1.000000
741,577.518237,458.406028,1.000000
742,577.888974,458.383130,1.000000
743,577.986977,459.700204,1.000000
744,578.091495,459.246134,1.000000
745,578.185688,456.963698,1.000000
746,578.219083,456.476279,1.000000
747,578.124776,461.019985,1.000000
748,578.139418,463.275075,1.000000
749,578.272138,461.711898,1.000000
750,578.233503,459.306345,1.000000
751,578.291127,462.537277,1.000000
752,578.482843,460.745588,1.000000
753,578.330439,461.514231,1.000000
754,578.399418,459.619510,1.000000
755,578.831366,460.559383,1.000000
756,579.352307,454.514293,1.000000
757,579.186647,457.442982,1.000000
758,579.949086,454.538855,1.000000
759,579.662690,459.041871,1.000000
760,580.276758,456.698212,1.000000
761,580.956287,455.741011,1.000000
762,581.668356,453.062515,1.000000
763,582.166549,450.746883,1.000000
764,583.334621,448.028972,1.000000
765,583.237363,448.875702,1.000000
766,583.155744,447.089958,1.000000
767,582.413510,449.918215,1.000000
768,582.181560,451.059256,1.000000
769,581.855069,452.519316,1.000000
770,581.757476,452.268660,1.000000
771,581.751429,451.151190,1.000000
772,581.996099,448.268649,1.000000
773,582.122017,447.848216,1.000000
774,582.079404,451.513804,1.000000
775,582.429492,447.791822,1.000000
776,582.188953,449.402616,1.000000
777,582.090090,447.896762,1.000000
778,582.188164,442.126201,1.000000
779,581.941576,444.522182,1.000000
780,581.969981,445.134966,1.000000
781,582.075787,443.541404,1.000000
782,582.383935,442.221372,1.000000
783,583.033914,439.916156,1.000000
784,582.856351,438.235960,1.000000
785,582.995673,437.149279,1.000000
786,583.017191,435.827361,1.000000
787,583.107762,436.298600,1.000000
788,583.010802,436.316371,1.000000
789,582.993553,435.994508,1.000000
790,583.142489,437.442465,1.000000
791,583.206880,435.413043,1.000000
792,583.418393,436.602328,1.000000
793,583.717488,435.108802,1.000000
794,583.423844,438.073692,1.000000
795,583.637260,436.708588,1.000000
796,583.580288,436.759019,1.000000
797,583.555978,436.390540,1.000000
798,583.785180,436.517298,1.000000
799,583.895928,434.237199,1.000000
800,583.802200,434.904807,1.000000
801,583.936745,436.157309,1.000000
802,584.236410,435.735473,1.000000
803,584.403810,435.047398,1.000000
804,584.728768,431.600774,1.000000
805,584.631811,435.461859,1.000000
806,584.623788,434.054150,1.000000
807,585.014479,432.084540,1.000000
808,585.170066,433.014440,1.000000
809,585.141628,432.424419,1.000000
810,585.133826,431.480157,1.000000
811,585.227076,431.209784,1.000000
812,585.336066,431.434882,1.000000
813,585.175166,431.338898,1.000000
814,585.237664,432.144183,1.000000
815,585.334536,431.779833,1.000000
