scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
9,612.61395,379.8109,1.0,624.55066,374.86188,0.8915914,628.28314,382.92603,0.90326214,622.8393,368.7405,0.81724536,668.1444,354.80457,1.0,646.5996,379.72638,0.7377444,634.5353,355.30502,0.7596345,681.1767,374.24203,0.7518076,679.3318,336.5419,0.6392596,939.5355,37.349236,0.595025
10,611.28235,377.43796,0.98577636,623.73035,372.4205,0.9058655,626.8381,380.57147,0.9027246,622.9873,365.8163,0.78361255,666.6502,354.8788,0.9708295,646.4795,378.63168,0.76954025,634.24585,354.1244,0.7729963,681.2111,374.0386,0.8178398,676.67535,335.95578,0.70982987,941.5888,30.925852,0.6375798
11,609.41077,375.80063,0.92325324,621.7017,371.14664,0.91917795,624.9378,379.51904,0.884573,621.52386,363.78613,0.83379024,665.7536,355.05762,0.9514253,645.79565,379.77393,0.79641134,633.5368,353.01053,0.7859534,682.3977,375.737,0.8693401,676.2966,335.59808,0.7829508,702.74725,348.98346,0.7175589
12,607.1823,371.60748,0.99392,619.26996,370.11588,0.8966816,621.73737,378.90927,0.79817516,620.3716,363.08432,0.862978,665.01605,355.98804,0.9498856,644.21313,379.8221,0.7779959,632.83746,352.68716,0.79084015,682.0517,376.46365,0.91374815,677.1681,336.51196,0.864576,702.9037,347.7036,0.82255894
13,604.98364,368.82004,0.97032493,617.5923,367.17685,0.9053167,619.8469,376.568,0.89527065,619.8909,359.4387,0.88664705,664.2601,356.60358,0.92617667,640.1757,378.09457,0.82311136,632.3767,351.38773,0.81661344,681.1831,375.76056,0.9294466,677.4804,337.26105,0.90400994,702.4304,347.4119,0.8366501
14,603.5365,365.67993,0.8825412,616.3842,365.36972,0.94754183,617.83905,374.43628,0.9576074,618.3478,358.87564,0.9354446,664.47406,356.3253,0.95512986,639.4411,376.75473,0.85181713,631.8247,350.64737,0.8023784,681.3345,375.45914,0.9829099,675.3214,337.59702,0.94028324,703.1096,346.0298,0.9089127
15,603.5494,361.53265,0.93909556,616.3558,363.47025,0.9743841,614.44025,372.03748,0.9659189,617.8929,356.33575,0.9926961,664.28284,356.98175,1.0,636.05426,377.1099,0.8340451,632.16,352.18063,0.8912296,681.7354,375.56583,1.0,668.9956,338.2155,0.8937816,699.7435,344.72876,0.8373924
16,604.08966,358.17947,1.0,615.5378,361.44608,0.90959984,613.2559,369.3536,0.9386493,615.9552,353.693,0.9343156,662.4604,356.41147,1.0,632.2829,377.13614,0.7848655,630.73615,351.88327,0.87322474,681.8038,375.29874,1.0,668.44696,336.28247,0.89612275,695.58246,342.92908,0.82488114
17,602.6319,354.7326,1.0,614.8497,358.74677,0.95206946,612.9681,367.15625,0.86425817,616.602,351.25708,0.8742197,662.43353,354.4868,1.0,631.6427,376.14505,0.7415245,630.81335,349.80237,0.7835034,683.02905,376.2463,0.96565443,668.86584,334.5349,0.8676457,694.7601,342.86755,0.84997565
18,600.87805,351.74597,1.0,614.4909,356.78873,0.96326417,612.9514,365.365,0.8738041,617.935,350.7518,0.88658744,663.51025,353.28012,1.0,632.44507,374.4508,0.7503523,632.84155,350.17172,0.7769108,682.9858,375.95584,0.92811716,669.7328,333.82822,0.846883,695.1748,342.81345,0.84384793
19,600.4252,349.49814,0.96896976,612.63855,355.22287,0.9857695,610.93207,363.8426,0.87975633,616.8492,349.76553,0.8994394,662.461,352.75922,1.0,631.5536,373.3404,0.79363877,631.78174,350.3186,0.827132,682.07916,376.23575,0.9109342,668.62415,334.09863,0.85667187,694.415,341.87704,0.8755434
20,599.51746,347.95892,0.97027093,612.2214,353.75882,0.9914524,611.30237,362.96472,0.9250484,616.47845,347.48615,0.9162279,661.688,352.3873,1.0,630.47485,372.39804,0.8434556,631.2803,347.61203,0.86885583,681.73016,374.90433,0.97666377,670.4139,334.9706,0.7925698,693.99835,343.60843,0.8299381
21,599.1303,346.59036,0.96828234,612.5632,352.9543,1.0,612.4968,363.1644,0.96739614,617.6255,345.83954,0.90869343,663.0602,351.7179,1.0,632.3174,371.23074,0.8325727,631.21796,346.15076,0.8492122,681.5961,374.99545,0.986019,669.589,336.17166,0.7812024,694.3592,342.73163,0.8198292
22,598.48114,344.9245,0.96704274,611.4829,352.47168,1.0,610.8845,361.76962,0.9418869,617.0111,346.0036,0.91972405,662.6718,352.15002,1.0,630.94794,370.81335,0.854163,631.5593,346.73334,0.8774215,680.7033,375.85626,0.98061407,669.6848,337.1768,0.80181336,694.79376,344.4759,0.8339308
23,598.51624,344.31927,0.96160585,611.75653,352.1323,1.0,611.08636,361.64703,0.9673461,617.6411,345.6113,0.9232319,662.44446,352.67566,1.0,630.6071,370.7588,0.8631537,631.84174,346.1952,0.872983,680.0458,376.13428,0.9819939,669.9228,337.78476,0.784539,693.80475,344.2216,0.84069484
24,598.417,344.34225,0.96201694,611.4862,351.59903,1.0,610.80896,361.04034,0.97178257,617.42017,344.9569,0.92047733,662.4656,352.95563,1.0,630.8088,370.3659,0.8630707,631.898,345.7828,0.88786703,680.1506,376.50934,0.97190034,669.4427,338.2124,0.7530353,694.0027,344.43845,0.8202016
25,597.69073,344.92606,0.9851174,610.9095,351.54248,1.0,611.187,361.04984,0.9766847,616.73755,344.69733,0.9071294,662.48096,352.7865,1.0,630.1147,370.12994,0.84078157,631.30426,345.66748,0.8788787,680.5809,376.1112,0.9314786,670.8529,337.20584,0.73756814,694.186,344.156,0.7996495
26,597.04126,346.10175,1.0,610.32745,351.86218,1.0,611.1957,361.32928,0.98518026,616.84344,345.90176,0.9196469,661.8592,353.36203,1.0,630.0892,370.6774,0.85076183,630.98206,346.22885,0.89708006,680.0256,376.94943,0.915892,671.03503,338.81302,0.74333245,694.1169,345.36575,0.81195813
27,596.7437,346.44507,1.0,610.0228,352.0577,1.0,610.91077,361.5891,0.9826994,616.50085,345.91656,0.93109244,661.6314,353.51538,1.0,629.5246,370.81122,0.85080963,630.58527,346.18185,0.9020746,678.242,375.74655,0.9325671,669.6194,339.0726,0.7509997,694.02045,345.14368,0.85022116
28,595.8382,346.9164,1.0,609.3195,351.8163,1.0,610.50684,361.35083,0.99551713,615.5851,345.35413,0.9319224,661.3274,353.16577,1.0,629.19037,370.70587,0.8554333,630.1005,345.98245,0.9166615,680.17676,376.81705,0.9118806,669.79175,338.9424,0.7564294,694.4197,344.92966,0.8457708
29,594.91626,347.6841,1.0,608.7724,351.6592,1.0,610.49927,361.69107,0.987249,615.3007,344.64523,0.93959725,661.62933,353.3831,1.0,629.4747,370.86362,0.84088725,629.5507,345.61963,0.90690714,679.13763,376.03577,0.88502145,670.862,337.4129,0.7632243,694.4817,346.03845,0.7486373
30,593.67145,348.38403,1.0,607.73004,352.10754,0.9714187,609.79504,361.86588,0.9751668,613.91534,344.89114,0.93648386,660.4754,353.21042,1.0,628.63086,370.95645,0.8668423,628.8384,345.78696,0.9437062,679.82635,376.8126,0.8815617,669.7728,339.13974,0.7545015,694.22504,344.71036,0.85106635
31,592.24695,349.17844,1.0,608.02795,351.59967,0.9689291,608.97394,361.7397,0.98796046,613.27,344.71548,0.9570842,660.2634,353.17664,1.0,628.86273,370.5392,0.8677774,628.41785,345.70175,0.95073634,679.9137,376.7962,0.8851907,669.4598,338.97446,0.7442771,694.10333,344.4426,0.85130316
32,590.02576,349.2099,0.96121126,606.11066,351.42502,0.99523705,607.37537,362.07318,0.9756224,611.0434,344.86267,0.966737,659.93555,352.9473,1.0,628.3923,369.83304,0.8829294,627.8033,345.9336,0.9851905,678.111,376.39377,0.8781024,670.2948,338.7106,0.7517162,694.2925,345.5282,0.8350269
33,589.0659,349.48352,0.94984764,605.74225,351.63525,0.9928198,607.3761,362.56754,0.99233204,610.56995,344.90738,0.969912,659.85974,353.4519,1.0,628.04706,369.92035,0.8753482,627.09143,345.6158,0.9848111,677.5768,375.58856,0.8955367,669.77155,339.22446,0.77474654,694.2861,345.43488,0.84637576
34,588.2931,349.60532,0.9604197,604.3105,352.3373,1.0,606.5544,363.2984,1.0,609.8897,345.3165,0.94579434,659.2383,353.69693,1.0,627.7172,370.7354,0.87468094,626.364,346.0386,0.9912747,676.95605,376.3712,0.8780179,670.80615,338.92133,0.77312773,694.76996,346.7153,0.7957688
35,587.7548,349.80154,0.949145,603.7179,352.65244,1.0,605.9988,363.76498,1.0,609.07495,345.37982,0.93344,658.9666,354.0386,1.0,626.87006,370.29474,0.882813,625.583,345.83768,0.9790421,677.5649,376.45547,0.9252544,670.5261,338.8019,0.8021693,693.43396,346.01474,0.8118776
36,586.2803,349.17175,0.9475903,600.9624,352.18457,0.9668657,601.95856,362.36307,0.9724907,605.6912,344.89655,0.8721856,655.89905,353.995,0.9909202,622.7107,370.86105,0.8484787,622.3493,344.9751,0.9173312,675.4585,376.59406,0.8081902,670.02423,338.9686,0.7499632,692.35986,345.89062,0.82598966
37,586.26996,348.97458,0.9256813,599.65643,350.9011,0.95752025,600.22,361.32767,0.9635608,605.6543,342.56946,0.9290164,655.17786,354.48892,1.0,623.9739,369.74756,0.7854343,620.49005,343.7525,0.8421582,673.9606,376.16525,0.7162952,670.1186,339.9144,0.7009498,690.9437,349.52634,0.71781594
38,585.2021,348.53165,0.91763335,599.0161,350.63226,0.99609214,599.74414,360.482,0.9954592,603.7378,342.7499,0.956299,653.794,354.22327,1.0,622.75916,369.65277,0.7796502,620.4742,345.80676,0.8470738,671.8225,375.49786,0.59367776,669.40576,340.97488,0.6378202,689.6956,349.3369,0.6547286
39,582.35345,347.30838,0.97102004,596.8116,349.78955,1.0,598.3981,360.20724,1.0,602.85065,341.84573,0.9474522,651.8783,353.6964,1.0,621.25336,369.3103,0.7595541,618.49603,345.26575,0.8628965,670.0578,375.29123,0.5004415,667.0636,341.2395,0.6462313,689.7353,350.1191,0.74290735
40,580.0019,347.28006,1.0,595.2094,349.36978,1.0,597.5521,359.5161,1.0,601.41986,340.89243,0.9339227,650.03687,352.5255,0.99706304,619.5409,368.58313,0.72607696,616.805,344.2848,0.8568487,666.5403,374.42456,0.4634664,666.50934,341.44016,0.61467344,688.2534,350.59622,0.6973379
41,579.10004,346.42316,1.0,593.5974,348.7006,1.0,595.2786,358.5114,1.0,600.01904,340.63733,0.9406849,648.9584,351.45877,0.9694044,617.39215,368.5845,0.73537356,616.819,342.9893,0.8935758,665.26227,374.0652,0.4260971,666.7583,341.154,0.58320737,687.7034,350.87848,0.66583604
42,578.6475,345.83615,1.0,592.31573,348.16443,1.0,593.6615,357.8293,1.0,598.7023,340.189,0.97210944,648.0729,353.87622,1.0,615.3385,368.22662,0.78642434,615.60693,342.4254,0.9201485,664.6165,369.78452,0.33730406,667.26874,341.31464,0.51531625,686.58215,351.7757,0.5339441
43,574.753,344.20645,0.94211596,589.0188,346.44772,1.0,590.8399,356.77136,1.0,595.6094,338.91998,1.0,644.94055,352.20255,1.0,611.7891,367.6901,0.8137909,613.2905,341.48526,0.98006266,665.9191,369.88766,0.44321597,664.723,339.07196,0.6263647,685.81964,349.76968,0.67612547
44,573.5431,344.19223,0.9869612,587.0802,345.6178,1.0,588.799,355.666,0.9995773,593.2196,338.2174,0.9990178,643.17944,351.02875,1.0,609.2594,366.58838,0.8486183,611.0738,340.46664,0.9939816,662.5988,370.79837,0.74775124,658.8109,337.53607,0.82988864,686.3156,348.8631,0.8377799
45,573.35596,343.79288,0.9934161,586.7992,345.39136,1.0,588.2962,355.58356,1.0,592.51544,337.9258,0.989599,641.0314,349.2374,1.0,608.9955,365.59296,0.8836704,610.0816,340.11694,0.99858516,655.9502,371.34924,0.8034106,654.6724,334.10028,0.90913564,685.21375,346.6959,0.83465606
46,572.07416,342.6927,1.0,586.04767,344.8504,1.0,587.1383,354.55554,1.0,591.6395,337.6618,0.9711712,638.3519,347.8006,0.9941805,608.62524,363.2797,0.8445829,608.7702,339.14526,0.99379396,642.68335,369.31537,0.7850678,653.65704,333.83246,0.8908823,683.5246,350.25595,0.8810115
47,572.3665,340.20724,1.0,586.3826,343.50458,1.0,585.02893,353.43777,0.9645245,592.7342,336.60123,0.9538052,636.43304,347.91345,1.0,605.88403,364.22464,0.8710942,608.2161,339.00204,0.9906676,642.05786,369.53644,0.8021488,652.2916,334.90793,0.87159723,678.5893,355.20715,0.8418669
48,571.876,338.56015,1.0,584.7613,342.45883,0.9736729,583.34375,351.52844,0.9243884,590.95624,335.20084,0.971126,634.1554,349.74734,1.0,600.438,364.39285,0.8103493,605.3904,338.9605,0.9215151,636.2201,371.80087,0.7785947,653.3712,337.01712,0.89343125,674.0463,360.0949,0.9310953
49,571.46844,337.63303,1.0,582.5519,342.39935,1.0,580.09515,350.67432,0.9714416,588.1053,335.71652,0.9916395,632.1475,351.58456,1.0,596.05975,364.88522,0.7911971,603.66895,341.18506,0.8778445,635.9084,372.67902,0.7724515,650.9238,338.4421,0.8994966,673.0284,360.67642,0.9485127
50,570.3062,334.86032,0.92219985,579.7444,341.2872,1.0,576.89685,349.5727,0.949356,585.6441,334.79767,0.9235554,631.174,352.62622,1.0,596.8562,362.9472,0.768463,602.7143,340.88013,0.89934754,634.51624,373.2114,0.7332041,650.13214,338.7306,0.9393524,671.84656,360.43454,0.9571664
51,570.0398,333.6482,0.9386421,578.6898,340.03537,1.0,575.5939,347.58597,0.9283354,585.17163,335.278,0.93542093,629.6253,352.8838,1.0,594.4737,361.14365,0.74446505,600.95734,339.56247,0.89199436,632.95154,373.59402,0.7670492,649.56976,339.65848,0.89853436,671.17926,360.80737,0.96256316
52,569.6984,331.14435,0.9531273,579.23285,339.2708,1.0,575.9255,347.50143,0.92090285,585.8432,334.32812,0.9550725,630.2931,352.93567,1.0,595.0983,361.51297,0.7615455,602.4121,340.10687,0.90446115,632.5274,373.93015,0.7883649,649.9779,339.65848,0.932489,671.5158,361.37726,0.9774335
53,571.2927,329.4562,0.9549366,579.61127,337.91904,1.0,576.98505,346.05066,0.89957124,586.44403,334.0903,0.94744223,629.84235,353.28528,1.0,593.9681,361.1931,0.7687368,602.64154,339.61188,0.9069321,631.992,374.05673,0.80981576,649.3907,339.80545,0.9566343,671.3542,361.292,0.9817874
54,570.616,327.4323,0.9042637,579.0242,336.0586,1.0,576.21924,344.54935,0.93269837,585.9633,333.41675,0.91893226,629.5509,353.0032,1.0,592.6661,360.07416,0.7543749,602.2247,338.7771,0.9026654,631.74615,374.0098,0.8151932,649.6034,339.83273,0.98000604,671.47864,361.43674,0.9810211
55,572.5407,326.72806,0.88689816,580.15,335.0988,1.0,576.7946,342.92538,0.9606446,586.7233,332.5162,0.9536716,629.26733,353.0633,1.0,589.55597,359.8898,0.7912395,602.49316,338.09897,0.90811753,631.55743,374.0974,0.83821404,649.3998,339.94196,0.97079283,670.98566,361.44577,0.9987584
56,575.8857,327.2628,0.8288643,580.65,335.75302,0.98264945,576.9382,342.64642,0.9261603,587.10077,333.85846,0.8805839,629.1673,353.20306,1.0,589.14923,360.38382,0.76275104,602.7442,337.77747,0.9026295,631.7908,374.2129,0.83653075,649.41315,340.05545,0.9890143,671.1252,361.8051,0.98354787
57,577.22955,326.83215,0.76702017,581.6645,335.63687,0.9615582,577.6537,342.61664,0.94018626,588.6199,333.9312,0.9047611,629.6305,354.0194,1.0,589.2237,360.94937,0.7630827,603.9199,338.3589,0.9292597,631.5237,374.91858,0.84958154,649.0638,340.37402,0.9921778,671.2157,361.68716,0.98377824
58,577.03876,324.2799,0.7884551,581.9412,334.138,0.9473669,577.95276,341.67374,0.9444988,589.481,332.94888,0.91495425,629.6971,353.74213,1.0,588.69196,360.9538,0.8052792,604.6677,339.03513,0.9487914,631.33496,375.16385,0.87346613,648.8639,340.1512,0.9910371,671.07654,361.82315,0.9853251
59,577.22314,323.77533,0.7741451,581.9374,333.17484,0.92488426,577.9186,340.18478,0.92946213,589.26807,331.3694,0.8658145,629.5398,353.5503,1.0,588.31976,360.5173,0.8245589,604.624,337.92148,0.9336618,631.23474,375.04623,0.8565471,649.43304,339.91595,0.982584,670.61224,361.22858,0.9599513
60,577.4436,320.0753,0.7529356,581.7575,330.87057,0.94224375,577.90326,338.60004,0.93890464,589.7277,329.80737,0.90122426,629.3235,353.62204,1.0,587.8486,359.66547,0.8453421,604.49335,337.92642,0.9273449,630.8336,375.1492,0.86551154,649.00195,339.68423,1.0,670.4566,361.12753,0.960433
61,577.5056,320.13156,0.7247748,581.64526,329.4203,0.89833283,577.9462,336.97223,0.89515865,589.4047,329.47446,0.86049956,628.3235,353.91794,1.0,587.29175,358.72913,0.85384375,603.95514,337.29752,0.88646483,630.5132,375.3874,0.86007816,648.6244,340.17056,1.0,670.13416,361.37457,0.9893286
62,577.77277,319.97345,0.6967334,582.22546,329.0938,0.85084015,578.5379,336.98767,0.8729172,589.95935,329.34726,0.8420944,628.18896,353.5794,1.0,588.01385,358.775,0.85252446,604.22723,337.37155,0.87421185,630.41156,375.04623,0.8536998,648.6166,340.0726,1.0,669.8509,361.38882,0.9937063
63,577.66125,320.1551,0.6648677,582.5459,328.99426,0.85590714,578.3173,335.81607,0.87557834,590.2458,328.19724,0.8428622,627.9818,353.92157,1.0,587.6577,358.24283,0.858306,604.184,336.85492,0.8893174,630.6879,375.37686,0.87215996,648.1104,340.02417,1.0,669.75415,361.04138,0.99200034
64,576.4405,317.1158,0.7523699,581.2551,326.9685,0.9498656,577.3725,334.6061,0.9147634,589.0674,326.46683,0.8603263,627.2608,354.37875,1.0,586.5403,356.45853,0.8822014,603.6767,336.44876,0.9024177,629.51746,376.01468,0.8930962,647.6173,340.686,1.0,669.62646,362.03888,1.0
65,573.4491,313.14432,0.83460677,579.52734,325.23975,1.0,575.6976,333.8807,0.9737104,587.829,325.80505,0.9272192,626.04193,354.21832,1.0,585.15106,355.59085,0.884094,602.0026,335.7451,0.8798654,629.85944,375.7445,0.8987429,646.4581,340.93637,1.0,668.8306,362.57718,1.0
66,572.57825,317.64648,0.81605625,579.515,327.17224,1.0,576.7829,335.3575,0.9743095,586.9836,326.0106,0.94179577,625.742,354.26865,1.0,585.89716,356.28162,0.8850954,602.2462,335.96133,0.8835014,628.19836,376.25314,0.91879535,645.737,341.8273,1.0,668.2754,363.21213,1.0
67,567.3158,321.52005,0.95663756,578.6606,328.2154,1.0,577.7292,336.70932,0.97849494,586.5886,325.9443,0.95396966,626.82654,354.3964,1.0,586.2976,357.10275,0.89428777,602.5913,335.9133,0.9053534,628.83386,375.7176,0.92380625,643.2438,342.02228,1.0,668.4529,362.84363,1.0
68,565.16425,322.05838,0.97612214,577.1216,329.38974,1.0,576.91376,338.67023,0.97305894,586.25977,327.6418,0.9260692,626.2379,354.79123,1.0,587.38104,357.60184,0.8871852,601.637,336.21,0.91073835,628.53845,376.62158,0.92285305,639.714,341.75436,1.0,668.24805,361.4324,0.9395221
69,564.4719,322.6025,0.99628675,576.20135,330.56726,1.0,576.04645,339.8261,0.98528254,585.2581,328.31125,0.9594019,626.57214,354.0771,1.0,587.51416,357.84073,0.87649715,601.26227,336.394,0.91400653,627.9408,376.31784,0.9128578,640.17865,342.5983,1.0,668.31116,360.6866,0.93438274
70,562.3941,323.76404,1.0,574.703,331.38022,1.0,575.21765,339.94165,1.0,583.7924,328.5697,1.0,626.3498,353.22632,1.0,587.5584,357.3493,0.8665355,600.33606,336.4767,0.8756094,627.8912,375.23154,0.95149773,640.51697,340.1692,1.0,667.28046,360.68613,0.95916027
71,560.3362,326.17142,0.9511956,574.17145,332.29486,1.0,575.61786,341.047,1.0,583.8289,329.13873,1.0,626.43646,353.2853,1.0,587.7182,357.0906,0.8402351,600.28723,337.481,0.8862968,628.68243,374.79138,0.9582838,639.8827,339.40872,1.0,666.2805,359.8699,0.9658154
