frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
68,2.267,572.23,376.5,-1.967,-60.902,60.934
69,2.3,572.2,376.05,2.344,-68.572,68.612
70,2.333,572.51,373.97,6.91,-74.932,75.249
71,2.367,571.89,370.89,11.253,-80.334,81.118
72,2.4,574.13,367.8,14.896,-84.313,85.619
73,2.433,575.71,363.85,17.602,-86.754,88.521
74,2.467,574.92,361.87,19.301,-87.247,89.356
75,2.5,575.96,354.74,19.884,-85.242,87.53
76,2.533,577.07,351.69,18.995,-81.776,83.953
77,2.567,577.37,348.87,17.634,-77.464,79.445
78,2.6,578.26,346.98,15.199,-71.886,73.475
79,2.633,577.65,346.31,12.432,-63.749,64.949
80,2.667,577.94,344.51,10.247,-54.391,55.348
81,2.7,577.51,341.96,7.488,-44.21,44.84
82,2.733,578.03,340.68,4.905,-32.522,32.89
83,2.767,579.07,340.13,2.437,-20.487,20.631
84,2.8,579.89,339.3,-0.703,-9.049,9.076
85,2.833,579.35,339.6,-3.158,1.653,3.564
86,2.867,578.78,340.54,-5.559,11.799,13.043
87,2.9,578.46,341.4,-7.484,20.821,22.125
88,2.933,578.39,342.34,-10.084,28.332,30.073
89,2.967,577.67,343.47,-12.863,34.87,37.167
90,3.0,577.03,343.71,-15.125,39.058,41.885
91,3.033,576.68,344.68,-16.98,43.392,46.596
92,3.067,576.13,346.77,-18.807,46.605,50.257
93,3.1,575.88,348.63,-20.058,48.568,52.547
94,3.133,575.32,349.8,-21.211,48.622,53.047
95,3.167,574.31,351.34,-19.619,45.547,49.593
96,3.2,573.46,353.14,-17.808,41.657,45.304
97,3.233,572.8,354.68,-15.895,36.723,40.016
98,3.267,571.8,357.42,-14.722,31.354,34.639
99,3.3,571.9,359.16,-13.676,26.257,29.605
100,3.333,570.1,359.8,-12.782,21.862,25.325
101,3.367,569.39,359.51,-11.892,17.567,21.214
102,3.4,569.53,359.95,-11.537,12.731,17.181
103,3.433,569.75,360.31,-12.096,7.73,14.355
104,3.467,569.21,359.7,-12.573,3.598,13.078
105,3.5,570.0,359.03,-13.116,-0.387,13.121
106,3.533,569.76,358.46,-13.383,-3.731,13.893
107,3.567,570.14,357.33,-14.447,-6.221,15.73
108,3.6,570.17,356.36,-15.816,-8.277,17.851
109,3.633,570.59,356.27,-17.869,-9.526,20.25
110,3.667,565.9,358.34,-20.51,-10.294,22.948
111,3.7,564.49,357.34,-22.92,-9.485,24.805
112,3.733,564.06,358.73,-24.417,-4.448,24.819
113,3.767,564.95,359.21,-26.362,-1.496,26.404
114,3.8,563.85,358.13,-28.518,-0.922,28.533
115,3.833,562.0,356.71,-31.681,-2.924,31.815
116,3.867,560.43,355.83,-33.26,-10.865,34.99
117,3.9,560.01,356.16,-34.156,-16.651,37.998
118,3.933,560.66,356.51,-35.939,-21.403,41.829
119,3.967,558.9,354.78,-38.152,-26.1,46.225
120,4.0,557.73,354.41,-39.199,-30.364,49.584
121,4.033,555.44,354.62,-38.841,-33.729,51.442
122,4.067,554.99,354.51,-35.551,-35.329,50.12
123,4.1,553.84,354.42,-30.313,-33.997,45.549
124,4.133,553.25,353.53,-23.191,-29.711,37.69
125,4.167,553.06,354.09,-15.323,-23.219,27.819
126,4.2,551.87,351.68,-5.426,-17.006,17.851
127,4.233,548.79,340.02,5.562,-10.824,12.169
128,4.267,548.27,339.42,15.898,-5.938,16.97
129,4.3,548.36,338.25,24.287,-5.171,24.832
130,4.333,550.07,338.43,31.521,-7.18,32.328
131,4.367,549.03,350.11,37.583,-9.886,38.862
132,4.4,549.5,348.3,41.499,-12.856,43.445
133,4.433,553.87,347.39,43.503,-14.454,45.842
134,4.467,559.25,348.4,41.681,-14.525,44.139
135,4.5,563.8,350.22,37.034,-12.341,39.036
136,4.533,567.19,352.01,31.268,-9.126,32.572
137,4.567,567.6,352.27,24.838,-5.832,25.513
138,4.6,567.9,350.13,17.209,-2.474,17.386
139,4.633,566.54,346.64,8.996,0.9,9.041
140,4.667,564.49,342.16,-0.4,3.686,3.707
141,4.7,563.73,338.49,-10.527,4.02,11.268
142,4.733,561.24,336.01,-20.273,3.552,20.582
143,4.767,560.16,332.86,-28.621,7.156,29.503
144,4.8,559.07,336.85,-35.951,11.746,37.821
145,4.833,556.88,342.33,-41.176,16.574,44.386
146,4.867,554.66,346.61,-45.669,21.231,50.363
147,4.9,554.24,351.77,-47.317,19.667,51.241
148,4.933,552.02,353.03,-46.091,16.914,49.097
149,4.967,552.35,352.85,-44.338,12.738,46.132
150,5.0,553.8,352.1,-44.307,6.214,44.74
151,5.033,551.79,351.7,-43.848,-1.726,43.882
152,5.067,550.2,351.6,-42.244,-12.459,44.043
153,5.1,548.29,350.49,-44.018,-27.979,52.158
154,5.133,545.86,347.52,-48.548,-44.453,65.825
155,5.167,544.66,344.66,-54.473,-60.134,81.138
156,5.2,542.66,342.6,-58.815,-72.242,93.157
157,5.233,539.7,338.69,-62.773,-81.812,103.12
158,5.267,538.02,335.95,-66.508,-89.83,111.771
159,5.3,536.58,330.96,-69.919,-92.942,116.305
160,5.333,533.18,328.36,-72.363,-93.587,118.3
161,5.367,531.48,326.36,-72.966,-93.86,118.886
162,5.4,529.06,323.13,-71.37,-94.354,118.306
163,5.433,526.22,320.21,-68.116,-98.864,120.058
164,5.467,524.29,317.72,-62.062,-105.007,121.976
165,5.5,525.35,315.73,-55.289,-112.43,125.289
166,5.533,520.69,309.86,-50.516,-120.429,130.595
167,5.567,511.24,304.93,-46.413,-128.68,136.794
168,5.6,512.42,305.87,-43.484,-136.122,142.899
169,5.633,513.82,302.53,-41.645,-142.687,148.64
170,5.667,515.63,297.95,-39.728,-147.301,152.564
171,5.7,512.66,289.29,-37.552,-149.171,153.825
172,5.733,510.62,283.13,-35.235,-148.406,152.532
173,5.767,511.37,280.58,-33.802,-144.965,148.854
174,5.8,511.82,274.55,-34.122,-140.643,144.724
175,5.833,511.39,266.69,-36.383,-132.645,137.544
176,5.867,510.5,259.42,-38.652,-122.329,128.29
177,5.9,509.22,252.13,-41.618,-110.825,118.382
178,5.933,506.78,250.67,-44.717,-98.844,108.488
179,5.967,502.54,248.16,-47.527,-86.287,98.51
180,6.0,498.52,247.44,-49.386,-73.993,88.96
181,6.033,497.33,247.56,-52.417,-62.334,81.444
182,6.067,496.18,248.3,-53.85,-51.595,74.578
183,6.1,495.95,247.09,-49.626,-41.825,64.9
184,6.133,496.4,246.7,-44.835,-36.489,57.806
185,6.167,495.32,246.43,-40.437,-35.583,53.864
186,6.2,491.83,244.72,-36.947,-37.006,52.292
187,6.233,487.88,241.62,-32.051,-38.449,50.056
188,6.267,486.72,239.53,-25.872,-40.757,48.275
189,6.3,486.81,240.36,-19.683,-45.252,49.348
190,6.333,487.78,237.81,-14.254,-49.269,51.289
191,6.367,487.56,235.01,-9.737,-51.644,52.554
192,6.4,487.88,232.48,-6.656,-51.84,52.265
193,6.433,488.34,231.68,-4.614,-48.176,48.396
194,6.467,489.34,229.63,-3.111,-42.658,42.771
195,6.5,488.58,227.53,-0.706,-34.592,34.599
196,6.533,488.47,223.53,2.537,-24.873,25.002
197,6.567,488.13,223.09,5.463,-15.138,16.094
198,6.6,486.48,222.59,7.859,-4.978,9.303
199,6.633,486.39,222.54,8.907,5.108,10.267
200,6.667,487.43,225.95,7.864,14.879,16.829
201,6.7,488.2,226.61,5.604,23.777,24.428
202,6.733,488.61,227.55,3.314,31.329,31.504
203,6.767,488.93,229.83,1.818,37.474,37.518
204,6.8,488.55,232.13,0.719,42.523,42.529
205,6.833,488.68,232.52,-0.239,44.483,44.484
206,6.867,488.93,233.79,-1.318,45.082,45.101
207,6.9,490.13,235.92,-1.971,44.441,44.484
208,6.933,490.39,237.31,-2.157,42.647,42.701
209,6.967,490.29,238.43,-2.301,39.043,39.11
210,7.0,489.04,239.12,-2.33,34.275,34.354
211,7.033,488.36,239.6,-2.252,28.515,28.603
212,7.067,487.55,242.08,-2.429,23.735,23.859
213,7.1,486.87,241.74,-2.672,18.786,18.975
214,7.133,486.71,242.98,-1.947,13.836,13.973
215,7.167,486.95,242.76,-0.84,9.309,9.347
216,7.2,486.51,241.67,-0.327,3.877,3.891
217,7.233,486.67,241.52,-0.467,-0.963,1.07
218,7.267,487.55,242.88,-0.679,-4.925,4.972
219,7.3,488.2,242.85,-0.985,-8.408,8.465
220,7.333,488.81,243.25,-1.6,-11.945,12.052
221,7.367,489.09,242.54,-2.376,-14.492,14.686
222,7.4,489.32,241.86,-3.636,-16.593,16.987
223,7.433,488.79,241.06,-5.858,-18.736,19.63
224,7.467,488.61,239.9,-8.949,-20.357,22.237
225,7.5,486.82,238.68,-12.637,-21.304,24.77
226,7.533,486.17,237.92,-16.652,-21.539,27.225
227,7.567,485.67,236.51,-21.259,-21.045,29.914
228,7.6,485.02,235.48,-25.836,-21.508,33.617
229,7.633,483.79,235.34,-30.071,-21.446,36.935
230,7.667,482.49,235.36,-34.12,-21.895,40.541
231,7.7,481.94,235.23,-37.307,-22.611,43.624
232,7.733,481.6,234.8,-40.597,-22.815,46.569
233,7.767,480.1,234.04,-42.991,-22.296,48.429
234,7.8,478.15,232.7,-45.003,-22.189,50.176
235,7.833,477.2,231.99,-46.771,-23.238,52.226
236,7.867,475.43,231.01,-48.118,-24.994,54.223
237,7.9,474.0,230.66,-48.324,-26.002,54.876
238,7.933,472.12,230.54,-47.098,-26.391,53.988
239,7.967,470.39,229.69,-43.817,-25.933,50.916
240,8.0,468.11,228.39,-39.093,-24.709,46.247
241,8.033,466.6,227.06,-32.757,-22.505,39.743
242,8.067,465.91,225.65,-25.445,-19.87,32.284
243,8.1,464.91,225.25,-17.191,-15.766,23.326
244,8.133,463.96,224.17,-8.567,-10.913,13.874
245,8.167,463.64,223.47,1.088,-6.022,6.119
246,8.2,461.82,223.69,8.926,-1.526,9.055
247,8.233,463.58,223.86,15.414,2.495,15.615
248,8.267,463.87,223.03,20.531,6.732,21.606
249,8.3,465.08,222.61,25.618,11.399,28.04
250,8.333,467.48,225.41,30.205,16.244,34.296
251,8.367,470.33,227.73,32.213,21.632,38.802
252,8.4,472.4,228.32,32.53,27.332,42.489
253,8.433,473.72,229.15,31.225,32.363,44.97
254,8.467,473.77,229.49,27.415,34.547,44.103
255,8.5,473.71,230.32,20.053,34.162,39.613
256,8.533,474.28,230.86,11.12,31.869,33.753
257,8.567,474.64,232.18,0.047,28.434,28.434
258,8.6,473.82,231.88,-12.604,24.444,27.502
259,8.633,472.97,232.61,-25.142,20.12,32.201
260,8.667,469.58,233.89,-36.745,15.711,39.962
261,8.7,471.58,235.84,-46.644,11.38,48.012
262,8.733,471.96,238.1,-54.369,7.06,54.825
263,8.767,471.33,238.88,-60.929,3.227,61.015
264,8.8,467.42,238.73,-65.24,0.666,65.244
265,8.833,463.13,239.07,-67.323,-0.462,67.325
266,8.867,461.16,237.07,-69.62,-1.409,69.634
267,8.9,457.47,234.21,-70.295,-2.294,70.332
268,8.933,452.25,231.15,-69.265,-2.799,69.321
269,8.967,448.81,231.71,-66.6,-2.795,66.659
270,9.0,448.58,232.93,-61.625,-2.235,61.665
271,9.033,446.47,234.23,-54.72,-1.364,54.737
272,9.067,446.76,234.98,-47.256,-0.211,47.256
273,9.1,447.33,235.55,-39.856,0.783,39.864
274,9.133,446.46,235.21,-32.126,2.296,32.208
275,9.167,445.27,235.57,-23.467,4.222,23.844
276,9.2,442.77,236.19,-13.299,6.19,14.669
277,9.233,442.22,236.81,-5.355,7.589,9.288
278,9.267,441.7,236.93,1.229,7.785,7.882
279,9.3,441.11,237.07,5.891,7.531,9.561
280,9.333,440.39,237.43,9.274,6.304,11.213
281,9.367,444.8,237.21,11.855,4.517,12.687
282,9.4,445.48,236.7,13.189,2.146,13.362
283,9.433,445.92,236.8,14.377,0.835,14.401
284,9.467,446.38,236.29,16.12,1.325,16.174
285,9.5,445.79,236.05,17.373,2.079,17.497
286,9.533,445.12,235.83,16.768,2.402,16.939
287,9.567,445.79,235.97,15.68,2.198,15.833
288,9.6,447.26,236.24,13.576,1.84,13.7
289,9.633,448.59,236.97,8.636,0.276,8.64
290,9.667,447.77,237.28,2.291,-1.35,2.66
291,9.7,447.61,237.63,-4.197,-2.844,5.07
292,9.733,449.14,238.0,-9.01,-4.53,10.085
293,9.767,448.33,238.35,-13.078,-6.476,14.593
294,9.8,447.49,237.36,-16.228,-8.066,18.122
295,9.833,447.75,237.74,-17.965,-9.449,20.298
296,9.867,447.94,236.02,-17.343,-10.453,20.25
297,9.9,446.63,236.58,-17.064,-11.11,20.362
298,9.933,444.0,235.58,-15.626,-10.554,18.856
299,9.967,441.71,234.4,-14.273,-10.085,17.477
300,10.0,441.09,233.44,-13.199,-9.367,16.185
301,10.033,440.98,233.1,-11.745,-8.12,14.279
302,10.067,440.45,232.57,-9.74,-6.856,11.91
303,10.1,438.84,231.33,-7.085,-5.594,9.027
304,10.133,441.03,232.64,-4.508,-4.157,6.132
305,10.167,442.92,233.26,-2.295,-3.032,3.802
306,10.2,443.72,233.2,-0.007,-2.35,2.35
307,10.233,443.04,233.68,2.298,-2.056,3.083
308,10.267,443.28,234.44,3.491,-2.094,4.071
309,10.3,443.95,234.44,4.177,-2.759,5.006
310,10.333,444.58,234.74,5.834,-3.25,6.678
311,10.367,444.06,234.22,5.008,-5.552,7.477
312,10.4,443.14,234.08,2.997,-7.572,8.144
313,10.433,440.91,232.04,0.89,-10.439,10.477
314,10.467,440.92,231.72,-0.875,-13.325,13.354
315,10.5,441.41,231.4,-2.304,-15.688,15.857
316,10.533,441.99,230.23,-3.646,-17.373,17.752
317,10.567,443.11,230.19,-4.785,-17.956,18.583
318,10.6,442.94,230.06,-4.979,-17.099,17.809
319,10.633,442.83,229.36,-3.568,-14.863,15.285
320,10.667,442.42,228.9,-2.426,-12.189,12.428
321,10.7,442.87,228.94,-1.578,-8.794,8.934
322,10.733,442.84,228.7,-0.352,-3.629,3.646
323,10.767,442.78,227.91,2.067,1.619,2.626
324,10.8,443.32,227.23,5.685,4.932,7.526
325,10.833,440.09,225.87,9.121,4.837,10.325
326,10.867,442.76,227.62,11.846,2.675,12.144
327,10.9,443.03,227.89,15.131,2.827,15.393
328,10.933,442.19,228.74,17.303,4.518,17.883
329,10.967,442.21,229.85,20.253,8.407,21.929
330,11.0,443.29,230.88,21.141,13.146,24.895
331,11.033,444.51,232.24,21.075,18.624,28.125
332,11.067,445.71,232.56,20.489,24.262,31.756
333,11.1,446.28,232.27,17.554,28.099,33.132
334,11.133,447.42,233.19,13.284,29.596,32.441
335,11.167,449.19,233.61,8.157,29.953,31.044
336,11.2,450.82,233.33,2.482,28.841,28.947
337,11.233,451.45,230.17,-4.497,26.776,27.151
338,11.267,451.32,228.53,-11.963,23.172,26.078
339,11.3,449.26,230.52,-19.508,18.521,26.899
340,11.333,448.27,238.29,-26.41,13.096,29.479
341,11.367,447.31,245.84,-30.816,7.522,31.721
342,11.4,443.33,245.41,-35.696,2.433,35.779
343,11.433,442.51,244.61,-39.571,-1.357,39.594
344,11.467,439.09,242.99,-42.611,-2.695,42.696
345,11.5,440.0,241.23,-43.804,-2.874,43.898
346,11.533,438.54,237.87,-43.443,-2.925,43.541
347,11.567,435.43,235.02,-41.693,-2.843,41.79
348,11.6,435.23,234.61,-38.604,-1.616,38.638
349,11.633,434.59,235.71,-34.243,0.827,34.253
350,11.667,433.34,235.34,-29.005,5.285,29.483
351,11.7,432.18,235.92,-24.591,13.045,27.837
352,11.733,432.51,235.2,-20.839,23.818,31.648
353,11.767,432.47,236.45,-17.994,38.66,42.642
354,11.8,432.42,238.58,-16.226,56.651,58.929
355,11.833,430.44,241.99,-15.27,75.444,76.973
356,11.867,429.03,247.59,-15.355,90.438,91.732
357,11.9,428.73,250.62,-16.735,100.163,101.551
358,11.933,427.56,254.02,-17.581,106.408,107.851
359,11.967,428.92,254.41,-19.623,110.175,111.908
360,12.0,428.55,256.72,-21.672,110.919,113.017
361,12.033,427.91,261.75,-25.188,108.535,111.419
362,12.067,427.13,267.32,-29.198,103.153,107.206
363,12.1,425.78,272.57,-32.071,98.45,103.542
364,12.133,424.48,279.47,-35.514,95.059,101.477
365,12.167,422.46,284.07,-39.304,91.91,99.961
366,12.2,422.33,285.24,-41.928,90.171,99.442
367,12.233,420.69,285.89,-43.809,90.106,100.191
368,12.267,418.94,286.41,-44.013,89.575,99.804
369,12.3,417.02,287.47,-43.338,91.511,101.254
370,12.333,416.03,289.3,-41.723,95.158,103.903
371,12.367,414.39,292.57,-38.306,97.472,104.729
372,12.4,412.77,294.93,-32.153,99.488,104.554
373,12.433,410.55,299.12,-24.202,103.741,106.527
374,12.467,409.35,301.18,-15.808,108.016,109.167
375,12.5,409.27,305.2,-9.562,114.895,115.292
376,12.533,408.71,310.88,-3.163,124.372,124.413
377,12.567,408.64,321.26,1.596,134.124,134.133
378,12.6,407.92,327.05,5.471,142.829,142.934
379,12.633,409.05,330.26,8.493,149.04,149.281
380,12.667,411.3,334.15,10.421,151.353,151.711
381,12.7,412.05,337.08,11.631,150.016,150.466
382,12.733,414.77,338.32,9.742,146.295,146.619
383,12.767,414.34,347.03,6.201,140.885,141.021
384,12.8,415.38,349.53,1.565,135.648,135.657
385,12.833,415.9,352.7,-3.399,131.403,131.447
386,12.867,416.42,362.29,-7.246,127.517,127.722
387,12.9,413.89,368.34,-10.083,125.736,126.139
388,12.933,410.46,370.37,-11.214,124.042,124.548
389,12.967,409.57,375.91,-10.254,122.45,122.878
390,13.0,411.33,379.36,-8.775,121.253,121.57
391,13.033,408.95,380.7,-6.323,122.268,122.432
392,13.067,409.86,382.78,-3.513,122.963,123.014
393,13.1,409.04,385.21,0.38,121.781,121.782
394,13.133,408.15,389.65,6.231,119.73,119.892
395,13.167,407.42,393.99,12.744,118.421,119.105
396,13.2,406.57,398.67,18.464,116.898,118.348
397,13.233,409.49,404.35,22.952,114.702,116.976
398,13.267,412.12,410.81,24.729,114.847,117.479
399,13.3,415.23,415.13,25.169,112.373,115.158
400,13.333,418.52,418.09,22.635,109.404,111.721
401,13.367,418.34,422.56,18.078,106.409,107.934
402,13.4,418.83,421.54,10.933,100.665,101.257
403,13.433,417.66,425.44,2.847,94.611,94.654
404,13.467,415.95,428.21,-3.428,88.762,88.828
405,13.5,416.94,433.9,-8.782,81.987,82.456
406,13.533,416.06,434.91,-14.784,74.454,75.907
407,13.567,417.11,439.7,-19.167,70.241,72.809
408,13.6,416.37,441.63,-23.135,65.919,69.861
409,13.633,413.93,443.6,-25.497,63.703,68.616
410,13.667,411.31,443.67,-25.798,63.2,68.262
411,13.7,409.02,444.44,-23.662,63.768,68.017
412,13.733,408.11,447.57,-18.767,65.808,68.432
413,13.767,407.57,447.06,-12.873,69.04,70.23
414,13.8,406.73,449.0,-6.34,71.462,71.742
415,13.833,408.18,452.91,0.004,72.838,72.838
416,13.867,408.33,457.38,3.977,75.075,75.181
417,13.9,409.84,461.44,7.402,76.071,76.43
418,13.933,412.32,462.04,9.841,78.05,78.668
419,13.967,411.84,465.33,11.594,80.648,81.477
420,14.0,411.74,467.87,13.402,82.169,83.255
421,14.033,412.37,472.34,13.556,81.064,82.19
422,14.067,412.95,470.46,12.95,77.463,78.538
423,14.1,413.62,476.07,10.765,72.174,72.973
424,14.133,413.87,478.59,7.478,66.633,67.051
425,14.167,413.89,480.24,3.172,58.43,58.516
426,14.2,413.59,483.27,-3.111,49.136,49.234
427,14.233,413.4,484.89,-8.908,38.239,39.263
428,14.267,412.9,484.61,-12.482,26.543,29.332
429,14.3,411.98,485.6,-13.773,15.845,20.995
430,14.333,410.42,487.92,-12.644,5.005,13.599
431,14.367,411.48,486.45,-10.333,-7.49,12.762
432,14.4,411.32,486.23,-6.803,-19.972,21.099
433,14.433,410.78,486.79,-2.51,-32.812,32.908
434,14.467,410.96,482.64,1.567,-42.405,42.434
435,14.5,410.42,481.57,6.505,-50.524,50.941
436,14.533,410.6,479.45,11.749,-56.614,57.82
437,14.567,410.43,481.63,16.641,-62.498,64.676
438,14.6,409.42,478.13,20.347,-63.975,67.132
439,14.633,408.26,472.08,22.605,-63.63,67.526
440,14.667,409.17,470.21,23.511,-60.865,65.248
441,14.7,415.18,467.76,23.712,-55.377,60.24
442,14.733,419.12,467.5,22.645,-48.266,53.314
443,14.767,419.5,464.1,20.738,-40.133,45.174
444,14.8,419.46,461.35,19.244,-29.895,35.553
445,14.833,419.49,460.55,17.626,-18.758,25.74
446,14.867,419.48,463.17,16.058,-9.191,18.502
447,14.9,420.33,463.07,13.863,1.165,13.912
448,14.933,420.32,464.88,11.283,10.15,15.177
449,14.967,419.97,463.63,9.343,17.922,20.211
450,15.0,419.13,464.25,9.449,27.127,28.725
451,15.033,418.6,465.08,10.446,35.224,36.741
452,15.067,418.13,468.44,14.444,43.168,45.521
453,15.1,419.1,471.04,20.245,47.682,51.802
454,15.133,420.57,472.13,30.461,51.696,60.003
455,15.167,422.5,473.78,45.847,57.205,73.309
456,15.2,423.44,475.04,63.792,63.082,89.715
457,15.233,426.32,475.98,79.229,67.737,104.238
458,15.267,429.0,478.23,90.804,68.796,113.922
459,15.3,429.53,479.31,100.161,69.633,121.987
460,15.333,431.89,480.59,106.093,70.819,127.558
461,15.367,436.01,484.46,109.438,71.914,130.952
462,15.4,440.24,486.24,109.905,71.08,130.887
463,15.433,446.39,491.09,107.157,69.721,127.842
464,15.467,452.56,494.11,101.657,66.782,121.631
465,15.5,455.76,495.48,93.63,63.754,113.275
466,15.533,462.94,498.97,83.789,60.076,103.1
467,15.567,465.41,500.99,72.079,56.244,91.427
468,15.6,470.53,504.17,60.615,51.101,79.281
469,15.633,470.5,505.5,47.877,45.104,65.776
470,15.667,466.91,505.32,35.309,38.541,52.27
471,15.7,464.04,502.63,23.476,32.919,40.432
472,15.733,463.35,502.95,12.947,27.018,29.96
473,15.767,464.35,506.73,3.127,21.543,21.769
474,15.8,463.6,507.7,-5.439,16.399,17.277
475,15.833,465.32,508.11,-11.177,11.217,15.835
476,15.867,465.12,508.32,-13.386,8.767,16.001
477,15.9,465.3,508.73,-13.386,6.598,14.924
478,15.933,465.12,508.46,-11.116,5.593,12.444
479,15.967,464.66,508.3,-8.415,4.195,9.403
480,16.0,464.48,508.49,-5.07,3.275,6.036
481,16.033,464.29,509.18,-0.407,2.91,2.938
482,16.067,465.67,509.48,1.962,1.323,2.366
483,16.1,464.12,509.89,3.927,0.139,3.929
484,16.133,465.91,509.67,2.985,-0.559,3.037
485,16.167,465.76,510.69,0.861,-1.909,2.094
486,16.2,464.69,508.0,-1.04,-3.349,3.507
487,16.233,464.42,508.21,-1.449,-2.96,3.295
488,16.267,464.7,508.24,-1.462,-1.564,2.141
489,16.3,464.93,507.76,-1.597,-1.454,2.16
490,16.333,465.6,510.48,-1.155,-1.477,1.875
491,16.367,464.33,508.16,-2.018,-2.304,3.063
492,16.4,464.41,508.05,-1.944,-2.571,3.223
493,16.433,464.24,508.26,-1.888,-2.58,3.197
494,16.467,465.53,508.45,-2.139,-2.441,3.246
495,16.5,464.78,507.61,-2.478,-1.812,3.07
496,16.533,463.82,508.03,-2.732,-0.276,2.746
497,16.567,464.56,510.4,-2.709,0.697,2.797
498,16.6,463.93,510.6,-3.339,1.653,3.726
499,16.633,463.77,507.85,-4.434,1.37,4.641
500,16.667,463.42,507.81,-6.051,1.949,6.357
501,16.7,464.44,508.14,-7.122,1.968,7.389
502,16.733,463.63,508.04,-7.636,2.736,8.111
503,16.767,463.77,507.62,-6.825,3.453,7.649
504,16.8,463.31,507.97,-6.322,3.888,7.421
505,16.833,463.02,507.8,-5.412,4.184,6.841
506,16.867,464.41,509.86,-6.25,2.357,6.68
507,16.9,462.51,509.5,-6.885,0.53,6.906
508,16.933,461.61,509.21,-6.251,-2.549,6.751
509,16.967,461.59,509.84,-4.524,-6.828,8.191
510,17.0,461.76,509.85,-1.616,-10.89,11.009
511,17.033,461.62,508.16,2.881,-14.219,14.508
512,17.067,461.23,508.55,6.098,-16.849,17.919
