scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,568.845659,381.060021,1.000000
134,569.318800,380.785236,1.000000
135,569.156009,381.049142,1.000000
136,568.891533,381.070096,1.000000
137,569.312419,380.933161,1.000000
138,569.504419,380.769131,1.000000
139,570.773119,380.876186,1.000000
140,571.972367,380.445980,1.000000
141,572.337461,380.145430,1.000000
142,572.598664,380.345212,1.000000
143,572.722943,380.260510,1.000000
144,573.268210,379.930792,1.000000
145,572.850484,380.202657,1.000000
146,572.374332,380.308378,1.000000
147,572.063411,380.481882,1.000000
148,571.970842,380.375525,1.000000
149,571.450132,380.398286,1.000000
150,571.353147,380.473776,1.000000
151,570.881944,380.568576,1.000000
152,570.544459,380.797466,1.000000
153,570.430374,380.954011,1.000000
154,570.843006,380.762451,1.000000
155,571.371379,380.653888,1.000000
156,570.843531,380.633741,1.000000
157,570.626412,380.604692,1.000000
158,571.136174,380.339556,1.000000
159,571.479648,380.312871,1.000000
160,571.330738,380.655027,1.000000
161,571.767621,380.619604,1.000000
162,571.701936,380.795425,1.000000
163,572.313621,380.843632,1.000000
164,573.220930,380.684928,1.000000
165,572.851002,380.684187,1.000000
166,572.354511,380.541714,1.000000
167,572.342844,380.485507,1.000000
168,572.807978,380.610548,1.000000
169,573.180320,380.509140,1.000000
170,573.450091,380.613491,1.000000
171,573.634702,380.651173,1.000000
172,572.726021,380.721733,1.000000
173,572.732074,380.986797,1.000000
174,572.027356,381.035172,1.000000
175,571.559193,380.970628,1.000000
176,571.541685,380.928571,1.000000
177,571.043488,381.031891,1.000000
178,570.224422,381.323432,1.000000
179,569.501096,381.503288,1.000000
180,567.590825,381.497683,1.000000
181,567.303928,381.237078,1.000000
182,569.345177,381.777828,1.000000
183,569.022467,381.702988,1.000000
184,569.083711,381.761797,1.000000
185,568.685273,381.831178,1.000000
186,569.466015,381.755399,1.000000
187,568.368643,381.559405,1.000000
188,568.890921,381.480928,1.000000
189,568.150344,381.000000,1.000000
190,568.696326,380.852368,1.000000
191,567.874250,381.119529,1.000000
192,568.131278,380.878634,1.000000
193,567.959991,381.029628,1.000000
194,568.247907,381.007933,1.000000
195,568.284513,380.934071,1.000000
196,566.447311,381.152428,1.000000
197,565.268491,381.173365,1.000000
198,565.091817,381.086504,1.000000
199,563.451816,381.422213,1.000000
200,562.880847,381.562198,1.000000
201,563.902904,381.642357,1.000000
202,563.208113,381.652440,1.000000
203,562.883207,381.564394,1.000000
204,562.518001,381.249259,1.000000
205,562.283971,381.607068,1.000000
206,561.944620,381.638450,1.000000
207,562.121538,381.766432,1.000000
208,563.092282,381.398682,1.000000
209,563.164255,381.779574,1.000000
210,563.910935,381.858821,1.000000
211,565.176189,381.438192,1.000000
212,564.144520,381.077971,1.000000
213,565.283099,380.932351,1.000000
214,566.882690,381.202867,1.000000
215,566.822174,381.340870,1.000000
216,567.507014,381.397239,1.000000
217,568.019973,381.353307,1.000000
218,567.105136,381.387621,1.000000
219,568.694579,381.242838,1.000000
220,568.519625,381.294592,1.000000
221,570.395375,381.012124,1.000000
222,570.414618,380.929817,1.000000
223,569.933226,381.122035,1.000000
224,568.371673,381.241092,1.000000
225,568.446890,381.216708,1.000000
226,568.586184,381.280764,1.000000
227,568.250112,381.056002,1.000000
228,569.206858,381.078379,1.000000
229,569.709721,380.918092,1.000000
230,569.637626,380.856215,1.000000
231,570.546389,380.794321,1.000000
232,571.396679,380.793807,1.000000
233,571.504566,380.782877,1.000000
234,572.251601,380.418115,1.000000
235,572.328926,380.465089,1.000000
236,573.363573,380.308403,1.000000
237,574.104841,379.755844,1.000000
238,574.067472,379.940578,1.000000
239,574.032412,379.823642,1.000000
240,574.742542,379.838619,1.000000
241,574.602976,379.871280,1.000000
242,575.111745,380.038754,1.000000
243,575.688594,379.947705,1.000000
244,575.059910,379.749230,1.000000
245,575.274458,379.923352,1.000000
246,574.896405,379.994324,1.000000
247,574.544882,380.060853,1.000000
248,574.378987,380.066839,1.000000
249,572.801580,380.303206,1.000000
250,573.709028,380.514120,1.000000
251,573.568493,380.578311,1.000000
252,571.569185,380.908284,1.000000
253,571.592509,381.162089,1.000000
254,572.268639,381.040308,1.000000
255,572.350969,380.813455,1.000000
256,572.708075,380.877157,1.000000
257,572.469045,381.029459,1.000000
258,572.117501,380.855558,1.000000
259,572.358171,380.805714,1.000000
260,572.534412,380.755014,1.000000
261,572.569326,380.431364,1.000000
262,572.024091,380.387727,1.000000
263,573.166360,379.493557,1.000000
264,572.483033,378.982464,1.000000
265,573.962791,378.303721,1.000000
266,576.260326,378.152938,1.000000
267,575.963435,377.588582,1.000000
268,577.138982,377.248920,1.000000
269,576.786517,376.965559,1.000000
270,577.717544,376.742781,1.000000
271,577.939533,376.676464,1.000000
272,577.786798,376.621778,1.000000
273,575.339089,376.376739,1.000000
274,574.614591,375.411682,1.000000
275,577.094958,375.347078,1.000000
276,578.448417,375.267214,1.000000
277,582.291806,374.368097,1.000000
278,579.387853,374.860354,1.000000
279,579.496984,374.711701,1.000000
280,581.401401,374.456957,1.000000
281,581.579645,374.446362,1.000000
282,581.293178,374.201116,1.000000
283,581.598929,374.032126,1.000000
284,582.319559,373.227156,1.000000
285,582.068152,373.222078,1.000000
286,582.116267,373.639725,1.000000
287,581.676597,373.477405,1.000000
288,581.655889,373.434180,1.000000
289,581.901971,373.468902,1.000000
290,581.500125,373.734418,1.000000
291,581.894867,373.833375,1.000000
292,581.668557,373.702589,1.000000
293,581.623992,373.454385,1.000000
294,581.749125,373.504998,1.000000
295,581.995307,373.268955,1.000000
296,582.533138,373.478112,1.000000
297,582.440972,373.649058,1.000000
298,582.575112,373.761527,1.000000
299,582.218617,373.915648,1.000000
300,582.082515,373.621316,1.000000
301,583.077116,373.754835,1.000000
302,582.413500,373.720250,1.000000
303,581.871475,373.830796,1.000000
304,582.164134,373.739975,1.000000
305,582.461461,373.723528,1.000000
306,582.361611,373.755381,1.000000
307,582.802159,373.808938,1.000000
308,582.992710,373.739065,1.000000
309,582.863411,373.244175,1.000000
310,582.702595,373.541168,1.000000
311,582.850049,373.617589,1.000000
312,582.826528,373.570651,1.000000
313,582.531957,373.556329,1.000000
314,582.902103,373.473961,1.000000
315,582.726170,373.617975,1.000000
316,582.273085,373.318148,1.000000
317,582.773762,373.523020,1.000000
318,582.421170,373.443976,1.000000
319,582.600751,373.327409,1.000000
320,582.109965,373.299950,1.000000
321,581.979694,373.127852,1.000000
322,582.611139,373.028608,1.000000
323,583.002022,373.225423,1.000000
324,582.831341,372.759349,1.000000
325,582.999750,372.752190,1.000000
326,582.693780,372.736338,1.000000
327,583.262212,372.928373,1.000000
328,583.764810,373.218481,1.000000
329,584.149521,372.894856,1.000000
330,583.293014,372.997778,1.000000
331,583.502088,373.211250,1.000000
332,583.230977,373.216004,1.000000
333,583.549049,373.816316,1.000000
334,583.168252,373.962444,1.000000
335,583.767048,374.133151,1.000000
336,583.836967,373.982656,1.000000
337,584.064045,374.007418,1.000000
338,584.206743,374.284085,1.000000
339,584.197068,374.237575,1.000000
340,583.603797,374.359455,1.000000
341,583.983953,374.487965,1.000000
342,583.456934,374.484672,1.000000
343,584.155048,374.531971,1.000000
344,584.330357,374.499035,1.000000
345,583.323152,374.354182,1.000000
346,582.938473,373.535019,1.000000
347,583.607848,373.666831,1.000000
348,582.904335,373.773044,1.000000
349,583.393244,373.264179,1.000000
350,582.201336,373.014593,1.000000
351,582.425921,372.963146,1.000000
352,582.318687,372.947174,1.000000
353,582.308543,373.003769,1.000000
354,582.467085,373.002513,1.000000
355,582.280500,373.029250,1.000000
356,582.022530,372.577866,1.000000
357,581.945373,372.630332,1.000000
358,582.059950,372.673632,1.000000
359,581.837824,372.613523,1.000000
360,582.093711,372.635179,1.000000
361,582.435537,372.739633,1.000000
362,582.526129,372.782598,1.000000
363,583.704108,373.444473,1.000000
364,582.853457,373.249749,1.000000
365,583.641571,373.299400,1.000000
366,583.009474,373.076041,1.000000
367,583.726775,373.503113,1.000000
368,583.946623,373.692133,1.000000
369,583.102674,373.371847,1.000000
370,583.102144,373.464565,1.000000
371,582.029099,373.158401,1.000000
372,583.113293,373.489930,1.000000
373,582.894513,373.225758,1.000000
374,582.293406,372.982712,1.000000
375,582.417803,372.869080,1.000000
376,582.923401,372.843084,1.000000
377,582.731641,372.822573,1.000000
378,583.095990,373.075188,1.000000
379,582.955721,373.243409,1.000000
380,582.456667,373.186667,1.000000
381,583.204342,373.573436,1.000000
382,582.386889,372.951577,1.000000
383,581.860953,372.880217,1.000000
384,582.558643,373.258421,1.000000
385,583.057817,373.270537,1.000000
386,583.439550,373.263338,1.000000
387,583.712986,373.751107,1.000000
388,584.039249,373.763042,1.000000
389,583.914454,373.373648,1.000000
390,583.099828,373.581800,1.000000
391,583.800801,373.669920,1.000000
392,583.704034,373.883445,1.000000
393,582.547211,373.924658,1.000000
394,583.408509,374.298284,1.000000
395,583.266811,374.187033,1.000000
396,582.727625,373.957426,1.000000
397,583.121969,374.115726,1.000000
398,582.836967,374.012597,1.000000
399,582.176017,373.903925,1.000000
400,581.693356,373.778681,1.000000
401,582.006607,373.989146,1.000000
402,581.983039,373.979270,1.000000
403,581.155471,373.904818,1.000000
404,580.596839,373.980184,1.000000
405,580.849895,374.049802,1.000000
406,580.615682,374.428122,1.000000
407,581.188169,374.901899,1.000000
408,580.035997,374.677226,1.000000
409,578.063018,374.180289,1.000000
410,577.575305,374.410674,1.000000
411,573.020734,374.273045,1.000000
412,576.096884,374.408915,1.000000
413,575.870417,374.695514,1.000000
414,574.650198,374.878349,1.000000
415,573.799736,375.089349,1.000000
416,573.226915,374.998687,1.000000
417,573.184725,374.994449,1.000000
418,572.057777,375.141476,1.000000
419,572.665624,375.501341,1.000000
420,572.297622,375.787089,1.000000
421,571.776287,375.800704,1.000000
422,571.501995,376.128989,1.000000
423,571.249354,376.395995,1.000000
424,572.478040,376.844405,1.000000
425,572.786047,376.969878,1.000000
426,573.710727,378.074731,1.000000
427,574.082083,377.880627,1.000000
428,574.610355,379.040170,1.000000
429,576.685927,379.821994,1.000000
430,575.842357,380.690400,1.000000
431,577.672089,380.719000,1.000000
432,578.412539,380.682221,1.000000
433,581.062652,381.076548,1.000000
434,580.721930,380.873865,1.000000
435,580.401446,380.946747,1.000000
436,580.297304,380.984112,1.000000
437,581.899902,381.377521,1.000000
438,580.395420,380.648961,1.000000
439,581.148443,381.449916,1.000000
440,580.693450,381.632335,1.000000
441,579.596667,381.487381,1.000000
442,580.327628,381.579315,1.000000
443,579.157180,381.397714,1.000000
444,579.681132,381.367453,1.000000
445,579.660454,381.708005,1.000000
446,579.849129,381.726665,1.000000
447,580.036118,382.013268,1.000000
448,576.664607,383.376991,1.000000
449,577.301769,383.211382,1.000000
450,576.876138,383.202204,1.000000
451,580.147232,382.346644,1.000000
452,579.820519,382.361187,1.000000
453,580.699483,382.256707,1.000000
454,579.430462,382.191530,1.000000
455,579.702762,382.107309,1.000000
456,579.193168,382.005407,1.000000
457,578.861755,382.038443,1.000000
458,578.205052,381.977712,1.000000
459,578.582654,381.986410,1.000000
460,578.687870,382.080621,1.000000
461,578.699043,382.104243,1.000000
462,578.042976,382.429764,1.000000
463,577.464347,382.504071,1.000000
464,576.984864,382.376427,1.000000
465,577.817346,381.992545,1.000000
466,578.204012,382.242906,1.000000
467,578.673832,382.054855,1.000000
468,578.828757,382.066400,1.000000
469,578.456158,381.983512,1.000000
470,578.596239,382.114300,1.000000
471,578.607395,381.726587,1.000000
472,578.387283,381.382257,1.000000
473,578.583645,381.482423,1.000000
474,578.905136,381.499140,1.000000
475,579.290419,381.591816,1.000000
476,578.450468,381.487432,1.000000
477,577.873896,381.550294,1.000000
478,578.362178,381.438503,1.000000
479,578.862850,381.406090,1.000000
480,578.783896,381.683636,1.000000
481,579.897429,381.786549,1.000000
482,579.497843,381.362598,1.000000
483,578.757164,381.370789,1.000000
484,578.461636,381.310197,1.000000
485,579.020097,381.236327,1.000000
486,579.587409,380.990720,1.000000
487,580.284145,380.938577,1.000000
488,579.774274,380.874875,1.000000
489,580.453629,381.083165,1.000000
490,580.473027,380.867133,1.000000
491,580.343215,380.459750,1.000000
492,579.364882,380.725529,1.000000
493,579.681537,380.780917,1.000000
494,579.113033,380.792231,1.000000
495,579.184422,380.891206,1.000000
496,579.251434,380.931654,1.000000
497,579.755132,380.818699,1.000000
498,579.727250,380.725754,1.000000
499,579.593670,381.007147,1.000000
500,579.378830,380.932641,1.000000
501,579.093797,380.542271,1.000000
502,579.053272,380.571791,1.000000
503,578.695371,381.064391,1.000000
504,579.632316,381.219847,1.000000
505,578.864597,381.136931,1.000000
506,579.044981,381.161372,1.000000
507,578.568613,380.739196,1.000000
508,579.097222,380.712626,1.000000
509,578.507213,380.744875,1.000000
510,579.565980,380.610984,1.000000
511,581.593958,380.729391,1.000000
512,581.038071,380.752538,1.000000
513,581.970936,380.627315,1.000000
514,582.088611,380.710419,1.000000
515,581.257603,380.646818,1.000000
516,579.924745,380.575510,1.000000
517,580.622400,380.555500,1.000000
518,581.508462,380.636019,1.000000
519,581.462506,380.632612,1.000000
520,581.413898,380.656099,1.000000
521,581.442503,380.621327,1.000000
522,580.909828,381.041033,1.000000
523,580.705734,381.041677,1.000000
524,580.162271,381.094951,1.000000
525,579.373610,381.416330,1.000000
526,579.607441,381.471273,1.000000
527,578.813184,381.473134,1.000000
528,579.669235,381.459990,1.000000
529,578.791912,380.952941,1.000000
530,578.552335,381.270898,1.000000
531,578.448866,381.251085,1.000000
532,579.772168,381.269028,1.000000
533,579.743970,381.300754,1.000000
534,579.779023,381.176632,1.000000
535,579.881872,381.281327,1.000000
536,579.493529,381.118467,1.000000
537,579.946613,381.238227,1.000000
538,580.234406,381.214286,1.000000
539,580.523749,381.120263,1.000000
540,580.833375,381.105210,1.000000
541,581.151151,381.007161,1.000000
542,581.085220,381.061562,1.000000
543,580.581247,381.227389,1.000000
544,580.242716,381.217127,1.000000
545,579.753799,381.294326,1.000000
546,579.060863,381.186081,1.000000
547,578.983786,381.205787,1.000000
548,578.997513,381.136036,1.000000
549,580.074328,380.880010,1.000000
550,580.168099,380.973458,1.000000
551,579.561253,380.991159,1.000000
552,579.770563,380.857143,1.000000
553,580.039360,380.689944,1.000000
554,579.866150,380.764323,1.000000
555,580.583782,381.037465,1.000000
556,580.986424,381.054816,1.000000
557,580.078338,380.964987,1.000000
558,580.314249,381.012214,1.000000
559,579.051224,381.214393,1.000000
560,579.127354,381.270317,1.000000
561,578.856538,381.186800,1.000000
562,579.168370,381.384915,1.000000
563,578.202211,381.773464,1.000000
564,578.621529,381.707791,1.000000
565,577.790126,381.795963,1.000000
566,577.771283,382.027650,1.000000
567,577.569734,382.084504,1.000000
568,577.293889,382.081717,1.000000
569,576.869355,382.198744,1.000000
570,574.467060,382.740260,1.000000
571,574.849475,382.802100,1.000000
572,577.437756,382.100891,1.000000
573,577.018841,382.267350,1.000000
574,576.782195,382.249464,1.000000
575,576.496679,382.270398,1.000000
576,576.897579,382.054964,1.000000
577,577.251150,381.951562,1.000000
578,577.214441,381.838928,1.000000
579,577.058027,381.732108,1.000000
580,576.773340,382.070669,1.000000
581,577.040576,382.005898,1.000000
582,576.942987,382.135735,1.000000
583,576.569106,382.015065,1.000000
584,576.475221,382.023701,1.000000
585,576.315399,382.021043,1.000000
586,576.111456,382.071122,1.000000
587,576.309370,382.070213,1.000000
588,575.710921,382.125862,1.000000
589,575.626495,382.079866,1.000000
590,576.070898,382.130539,1.000000
591,575.919913,381.964675,1.000000
592,575.597505,381.947230,1.000000
593,576.103681,381.791196,1.000000
594,574.989949,381.767415,1.000000
595,576.274159,381.720903,1.000000
596,576.036900,381.875609,1.000000
597,575.407633,381.955982,1.000000
598,575.593015,381.901513,1.000000
599,575.583844,382.028026,1.000000
600,575.089290,381.370518,1.000000
601,575.967025,381.460009,1.000000
602,575.653773,381.071903,1.000000
603,575.642055,380.889845,1.000000
604,576.640048,380.652278,1.000000
605,576.920531,380.159903,1.000000
606,577.273838,380.118352,1.000000
607,575.688965,379.160645,1.000000
608,576.908361,378.752448,1.000000
609,577.767183,378.208010,1.000000
610,578.176878,378.153294,1.000000
611,580.110609,378.426887,1.000000
612,579.107078,376.973036,1.000000
613,580.209635,376.322917,1.000000
614,579.508944,375.131771,1.000000
615,580.054670,375.023285,1.000000
616,581.682270,375.718619,1.000000
617,582.357532,375.848328,1.000000
618,585.118767,376.918316,1.000000
619,584.386843,376.302651,1.000000
620,582.631357,376.678228,1.000000
621,583.842318,376.735217,1.000000
622,584.106057,376.581518,1.000000
623,584.006401,377.076577,1.000000
624,582.755269,377.333724,1.000000
625,584.002859,378.321658,1.000000
626,582.691021,379.089795,1.000000
627,583.460513,381.001282,1.000000
628,580.569306,381.397387,1.000000
629,580.388989,382.159506,1.000000
630,574.690110,384.192132,1.000000
631,575.145575,385.401321,1.000000
632,574.392065,385.806317,1.000000
633,574.340996,384.865390,1.000000
634,575.418895,384.682200,1.000000
635,576.560882,385.038708,1.000000
636,579.667956,384.350864,1.000000
637,584.559956,386.536739,1.000000
638,583.729894,386.218519,1.000000
639,583.314849,386.007884,1.000000
640,583.278302,386.120807,1.000000
641,583.329314,385.929415,1.000000
642,583.439271,385.940133,1.000000
643,584.311495,385.332308,1.000000
644,585.419600,385.322312,1.000000
645,585.280756,385.626137,1.000000
646,584.797052,386.400580,1.000000
647,584.795154,387.200685,1.000000
648,585.229111,387.847341,1.000000
649,586.142535,388.339679,1.000000
650,585.967003,388.021670,1.000000
651,584.217508,388.053402,1.000000
652,585.592365,386.928773,1.000000
653,586.206731,387.281123,1.000000
654,585.837497,387.785218,1.000000
655,585.763755,387.338722,1.000000
656,585.295112,387.026781,1.000000
657,585.129349,387.012749,1.000000
658,585.325814,387.390156,1.000000
659,584.763899,387.311754,1.000000
660,585.079465,386.799193,1.000000
661,585.213686,386.746121,1.000000
662,584.881712,387.510765,1.000000
663,583.217403,388.007098,1.000000
664,582.867975,387.725080,1.000000
665,583.460548,388.343264,1.000000
666,582.613362,388.810572,1.000000
667,582.197134,389.776095,1.000000
668,581.786623,390.349310,1.000000
669,580.752659,391.767657,1.000000
670,580.912707,392.332088,1.000000
671,575.810363,383.038503,1.000000
672,582.138469,393.332224,1.000000
673,581.742764,393.840926,1.000000
674,581.327790,394.823885,1.000000
675,579.914977,395.255330,1.000000
676,580.097829,395.817625,1.000000
677,577.955752,396.731832,1.000000
678,578.600987,398.185099,1.000000
679,578.731828,398.824766,1.000000
680,577.095669,398.507950,1.000000
681,576.536612,399.353552,1.000000
682,576.215697,397.350439,1.000000
683,575.466309,397.920000,1.000000
684,575.604317,399.447642,1.000000
685,576.500000,399.986553,1.000000
686,576.790652,398.382436,1.000000
687,576.206887,397.931707,1.000000
688,575.730976,398.884583,1.000000
689,575.051600,397.526665,1.000000
690,575.294190,397.892966,1.000000
691,575.443206,397.282314,1.000000
692,576.147902,396.417145,1.000000
693,576.672727,397.765079,1.000000
694,576.713363,397.955081,1.000000
695,576.587345,394.262724,1.000000
696,577.105093,396.748585,1.000000
697,577.710156,398.726302,1.000000
698,577.810935,397.120848,1.000000
699,578.994019,397.660852,1.000000
700,578.912553,397.072663,1.000000
701,580.025673,396.866206,1.000000
702,580.551950,396.498616,1.000000
703,580.857873,396.829399,1.000000
704,580.705667,398.087689,1.000000
705,581.204237,398.294654,1.000000
706,583.002450,396.514699,1.000000
707,583.331949,395.906693,1.000000
708,584.638597,395.485687,1.000000
709,585.414513,395.363291,1.000000
710,586.249814,394.618953,1.000000
711,585.540227,396.198421,1.000000
712,585.911449,395.287353,1.000000
713,586.452322,397.113883,1.000000
714,587.235023,396.275770,1.000000
715,587.922911,395.967201,1.000000
716,588.865786,395.515486,1.000000
717,589.185787,393.212709,1.000000
718,589.801557,393.492449,1.000000
719,591.271898,392.643704,1.000000
720,591.516216,394.087387,1.000000
721,600.739722,380.436016,1.000000
722,593.417861,393.715377,1.000000
723,594.048734,394.596034,1.000000
724,594.440369,393.587553,1.000000
725,595.556403,393.585992,1.000000
726,596.585277,393.430498,1.000000
727,597.712452,392.487403,1.000000
728,597.619070,392.600661,1.000000
729,599.324994,393.092179,1.000000
730,600.060802,392.367261,1.000000
731,601.350313,392.752011,1.000000
732,602.897784,393.471506,1.000000
733,604.479176,393.158531,1.000000
734,606.303451,393.520269,1.000000
735,607.832739,391.632929,1.000000
736,606.071782,391.456343,1.000000
737,604.326257,392.437531,1.000000
738,603.311220,392.684390,1.000000
739,603.362379,392.228883,1.000000
740,601.563286,392.481372,1.000000
741,600.369259,393.143006,1.000000
742,599.589777,393.557602,1.000000
743,595.857221,395.477939,1.000000
744,597.236892,394.316218,1.000000
745,596.391669,394.404923,1.000000
746,596.800712,394.069258,1.000000
747,596.409444,393.358889,1.000000
748,596.521326,393.244499,1.000000
749,595.348266,392.011561,1.000000
750,595.293210,392.645903,1.000000
751,594.496260,392.356732,1.000000
752,592.340118,393.064012,1.000000
753,592.615319,393.628321,1.000000
754,592.987457,392.841220,1.000000
755,592.648702,393.298251,1.000000
756,594.022036,393.421757,1.000000
757,594.511898,393.040398,1.000000
758,594.194121,393.056018,1.000000
759,594.256141,393.273530,1.000000
760,595.153889,393.971944,1.000000
761,594.803811,393.506710,1.000000
762,594.006624,392.987303,1.000000
763,594.167346,393.245857,1.000000
764,593.412547,393.642212,1.000000
765,594.447601,391.786817,1.000000
766,593.113275,393.399067,1.000000
767,593.226290,393.166389,1.000000
768,593.671900,393.634912,1.000000
769,595.088062,392.082709,1.000000
770,594.566262,391.563886,1.000000
771,594.569660,392.083750,1.000000
772,593.766353,391.855720,1.000000
773,593.866064,391.474664,1.000000
774,593.650179,391.399011,1.000000
775,594.426304,391.316030,1.000000
776,593.270765,392.141530,1.000000
777,593.513919,391.679858,1.000000
778,593.173865,391.993909,1.000000
779,592.382699,391.865622,1.000000
780,593.434494,389.242952,1.000000
781,592.967181,389.476578,1.000000
782,593.096865,389.248320,1.000000
783,593.138517,389.340022,1.000000
784,592.826199,389.634132,1.000000
785,592.772896,389.483880,1.000000
786,590.250152,390.098545,1.000000
787,590.037883,390.018641,1.000000
788,590.047761,390.017015,1.000000
789,590.596649,389.128366,1.000000
790,590.134519,390.199704,1.000000
791,592.489954,389.650689,1.000000
792,591.926526,390.083020,1.000000
793,592.188289,390.199483,1.000000
794,592.608357,389.813545,1.000000
795,592.292010,389.969008,1.000000
796,591.633079,390.644087,1.000000
797,592.031851,390.842468,1.000000
798,592.302359,390.834005,1.000000
799,591.479966,391.785553,1.000000
800,592.040132,391.981858,1.000000
801,591.616484,391.760583,1.000000
802,591.398274,391.860006,1.000000
803,591.266350,391.861655,1.000000
804,590.970432,391.876430,1.000000
805,591.332146,391.580981,1.000000
806,591.302313,391.733631,1.000000
807,590.959023,391.667415,1.000000
808,591.225092,391.393415,1.000000
809,591.411029,391.224844,1.000000
810,591.324402,391.444540,1.000000
811,590.731352,391.997714,1.000000
812,591.162413,391.889501,1.000000
813,591.873866,392.041667,1.000000
814,591.012539,392.246794,1.000000
815,591.965070,392.029859,1.000000
