scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,564.135080,376.264920,1.000000
134,563.895244,375.906624,1.000000
135,563.887683,375.784164,1.000000
136,567.558195,390.359011,1.000000
137,567.941950,388.838502,1.000000
138,567.781877,387.977717,1.000000
139,567.298216,387.703954,1.000000
140,567.277455,387.518384,1.000000
141,567.773163,387.722290,1.000000
142,567.908571,390.493095,1.000000
143,567.783156,389.097289,1.000000
144,568.168765,388.637288,1.000000
145,568.133252,388.484709,1.000000
146,568.079384,388.196629,1.000000
147,567.859429,387.873215,1.000000
148,567.987907,387.786772,1.000000
149,567.445583,387.659834,1.000000
150,566.978647,388.254798,1.000000
151,567.303184,387.489870,1.000000
152,567.334389,386.707531,1.000000
153,567.405839,386.915328,1.000000
154,567.288219,386.017535,1.000000
155,567.427653,385.674746,1.000000
156,566.973738,383.522947,1.000000
157,567.424798,386.618000,1.000000
158,563.153516,375.439680,1.000000
159,567.750362,387.513989,1.000000
160,567.798980,387.166060,1.000000
161,567.685930,386.575713,1.000000
162,567.991589,388.358568,1.000000
163,568.190992,388.463873,1.000000
164,568.350230,388.601261,1.000000
165,564.541149,375.840312,1.000000
166,569.242508,385.793755,1.000000
167,571.853575,387.037855,1.000000
168,572.731459,386.945382,1.000000
169,572.829262,386.478329,1.000000
170,572.726096,385.661120,1.000000
171,572.529720,385.803352,1.000000
172,571.978718,385.914103,1.000000
173,571.854435,385.508466,1.000000
174,571.088286,384.769460,1.000000
175,566.670829,375.963110,1.000000
176,571.277554,389.137645,1.000000
177,570.361660,389.261685,1.000000
178,569.726617,389.893724,1.000000
179,563.779221,377.798701,1.000000
180,568.514577,387.834791,1.000000
181,567.257191,387.108291,1.000000
182,566.625503,387.625976,1.000000
183,565.458167,387.622217,1.000000
184,565.049837,388.183279,1.000000
185,564.110778,387.071396,1.000000
186,563.705349,387.156744,1.000000
187,563.229455,387.116574,1.000000
188,563.388876,387.121163,1.000000
189,563.832373,387.381370,1.000000
190,564.915262,388.185638,1.000000
191,566.404582,390.648568,1.000000
192,566.309614,389.655042,1.000000
193,567.047210,389.536958,1.000000
194,567.518191,390.435615,1.000000
195,565.627483,389.567656,1.000000
196,565.715761,388.072289,1.000000
197,561.618981,382.253549,1.000000
198,566.676077,388.602278,1.000000
199,567.761292,388.972317,1.000000
200,567.645061,389.303755,1.000000
201,567.815578,389.490294,1.000000
202,568.484019,389.892252,1.000000
203,568.427076,390.204378,1.000000
204,567.994055,390.176694,1.000000
205,562.743929,383.497241,1.000000
206,568.372914,390.336671,1.000000
207,563.688040,383.402565,1.000000
208,563.788031,383.312081,1.000000
209,564.356114,383.687094,1.000000
210,564.340647,383.431505,1.000000
211,564.300029,383.457037,1.000000
212,570.269098,391.172745,1.000000
213,571.069808,391.596695,1.000000
214,571.143084,388.163487,1.000000
215,571.257051,387.784045,1.000000
216,572.897422,388.648765,1.000000
217,572.403243,388.177027,1.000000
218,573.437907,388.258677,1.000000
219,573.013919,387.744269,1.000000
220,573.163271,388.238250,1.000000
221,573.077280,388.156472,1.000000
222,573.143543,388.732124,1.000000
223,572.947497,387.915832,1.000000
224,574.803912,392.241808,1.000000
225,574.438452,391.039226,1.000000
226,574.354417,391.186618,1.000000
227,573.551670,390.248751,1.000000
228,574.824170,392.079616,1.000000
229,574.162541,392.348558,1.000000
230,574.710093,392.066426,1.000000
231,575.116315,392.644107,1.000000
232,574.611735,392.363010,1.000000
233,575.019322,393.678545,1.000000
234,572.985060,392.884021,1.000000
235,575.399740,393.389857,1.000000
236,575.880042,394.032692,1.000000
237,576.579422,396.649562,1.000000
238,575.987568,392.828378,1.000000
239,575.173542,392.040429,1.000000
240,574.709322,391.591285,1.000000
241,575.471136,393.761107,1.000000
242,574.942085,392.720077,1.000000
243,575.380154,392.779824,1.000000
244,572.965789,392.317676,1.000000
245,574.344694,392.031865,1.000000
246,574.406069,392.102621,1.000000
247,573.652028,391.185455,1.000000
248,572.313203,391.393357,1.000000
249,574.832522,390.878901,1.000000
250,574.935043,391.013675,1.000000
251,574.629226,390.737249,1.000000
252,574.444885,390.640975,1.000000
253,575.157064,391.760942,1.000000
254,574.573063,390.849299,1.000000
255,568.721691,391.392610,1.000000
256,572.469119,390.860554,1.000000
257,572.433121,390.904459,1.000000
258,572.433668,391.011706,1.000000
259,575.317358,390.304500,1.000000
260,572.332577,390.884888,1.000000
261,568.841019,391.845845,1.000000
262,571.293970,391.092406,1.000000
263,574.879305,390.759479,1.000000
264,574.832172,390.593496,1.000000
265,575.274911,390.452550,1.000000
266,576.490612,389.942762,1.000000
267,576.335232,389.816192,1.000000
268,577.263848,390.731090,1.000000
269,578.007405,389.926874,1.000000
270,578.785737,389.758524,1.000000
271,580.049319,389.514925,1.000000
272,579.851994,389.573525,1.000000
273,581.174763,391.175069,1.000000
274,580.605732,389.019427,1.000000
275,581.056592,389.257667,1.000000
276,581.262243,389.247077,1.000000
277,581.403614,389.184528,1.000000
278,582.441022,391.026178,1.000000
279,582.222366,389.049774,1.000000
280,582.305639,388.314982,1.000000
281,582.288992,388.613568,1.000000
282,583.575440,389.112652,1.000000
283,584.340082,389.168840,1.000000
284,586.546735,394.516005,1.000000
285,586.885917,394.778924,1.000000
286,585.513140,390.569848,1.000000
287,585.981066,391.095021,1.000000
288,585.367198,390.880028,1.000000
289,585.374914,391.884853,1.000000
290,584.832077,391.790953,1.000000
291,581.436041,391.266031,1.000000
292,582.021882,393.374805,1.000000
293,585.253475,393.342488,1.000000
294,584.907138,393.516193,1.000000
295,585.116256,393.954016,1.000000
296,584.567159,390.593179,1.000000
297,586.494802,395.381092,1.000000
298,585.568489,391.421727,1.000000
299,585.259296,391.265662,1.000000
300,582.805433,391.699937,1.000000
301,582.998762,391.902197,1.000000
302,583.027278,392.119904,1.000000
303,586.473282,393.475115,1.000000
304,587.253234,395.855706,1.000000
305,586.067466,393.958621,1.000000
306,585.898782,395.121520,1.000000
307,585.675707,395.772481,1.000000
308,585.143635,395.942374,1.000000
309,584.708478,396.566897,1.000000
310,583.997657,394.930015,1.000000
311,582.687249,396.286043,1.000000
312,581.886755,398.313188,1.000000
313,581.339878,399.390487,1.000000
314,581.080453,400.169477,1.000000
315,576.780625,402.088336,1.000000
316,577.069411,403.728933,1.000000
317,577.155959,405.120850,1.000000
318,578.400096,405.298393,1.000000
319,577.935915,405.950469,1.000000
320,578.141512,406.962797,1.000000
321,578.279422,407.395246,1.000000
322,574.333765,408.581230,1.000000
323,578.094591,409.881933,1.000000
324,578.297581,411.514833,1.000000
325,582.941819,413.630335,1.000000
326,583.405653,416.067227,1.000000
327,582.564572,419.120485,1.000000
328,582.127050,422.523868,1.000000
329,580.864228,426.231034,1.000000
330,579.755404,429.587321,1.000000
331,578.773015,432.772284,1.000000
332,578.150268,436.680955,1.000000
333,577.727042,441.162861,1.000000
334,578.350348,445.587007,1.000000
335,579.700483,448.682431,1.000000
336,581.248128,449.961270,1.000000
337,582.861889,455.268899,1.000000
338,583.947667,459.800980,1.000000
339,585.284071,462.434671,1.000000
340,585.645776,465.208824,1.000000
341,586.908978,468.954613,1.000000
342,587.439959,473.523528,1.000000
343,587.696932,476.994062,1.000000
344,586.737023,481.890548,1.000000
345,587.469933,481.903645,1.000000
346,586.292962,486.714122,1.000000
347,585.345475,490.850401,1.000000
348,584.108387,496.355408,1.000000
349,582.439753,503.774905,1.000000
350,582.228878,505.768688,1.000000
351,581.576136,513.919371,1.000000
352,582.554249,517.460394,1.000000
353,583.248437,522.009380,1.000000
354,583.751119,529.099204,1.000000
355,584.021665,537.219328,1.000000
356,584.503234,538.194970,1.000000
357,585.108296,540.888972,1.000000
358,585.036300,544.854799,1.000000
359,584.225543,550.932312,1.000000
360,583.237958,553.523362,1.000000
361,582.277149,557.307729,1.000000
362,581.187211,563.043034,1.000000
363,580.325188,564.661021,1.000000
364,580.010197,567.454722,1.000000
365,579.898174,575.489843,1.000000
366,580.197645,577.517034,1.000000
367,581.347004,580.953094,1.000000
368,583.119436,586.787587,1.000000
369,584.278484,590.248317,1.000000
370,585.546965,607.199034,1.000000
371,585.155633,595.511866,1.000000
372,585.491285,597.761703,1.000000
373,585.534599,598.691232,1.000000
374,585.951840,601.090640,1.000000
375,586.459391,602.378173,1.000000
376,586.240202,605.481163,1.000000
377,585.732018,606.840160,1.000000
378,585.656771,609.504171,1.000000
379,584.707329,610.354037,1.000000
380,584.027829,613.285902,1.000000
381,583.602036,614.156234,1.000000
382,583.511945,617.679938,1.000000
383,583.060543,616.934799,1.000000
384,583.228329,617.666000,1.000000
385,583.046108,619.047595,1.000000
386,582.890475,619.586512,1.000000
387,582.966683,622.071606,1.000000
388,582.922259,623.107369,1.000000
389,583.777334,637.824631,1.000000
390,584.133081,638.163040,1.000000
391,583.904171,621.512144,1.000000
392,584.516380,624.776316,1.000000
393,585.582736,624.650102,1.000000
394,586.039811,627.040335,1.000000
395,586.395203,626.333681,1.000000
396,586.929355,644.170323,1.000000
397,586.380042,629.781316,1.000000
398,585.636396,648.775265,1.000000
399,583.978848,633.826329,1.000000
400,582.971058,633.558291,1.000000
401,581.901831,636.861502,1.000000
402,581.250067,639.785924,1.000000
403,581.949773,657.190538,1.000000
404,580.863113,642.880257,1.000000
405,580.515852,644.530629,1.000000
406,580.431641,645.795864,1.000000
407,580.484383,646.664243,1.000000
408,580.711856,647.727558,1.000000
409,580.511701,648.039443,1.000000
410,580.250930,650.291069,1.000000
411,580.094062,648.998424,1.000000
412,579.884698,651.773943,1.000000
413,579.586325,651.302270,1.000000
414,579.034831,649.938048,1.000000
415,578.717475,651.329107,1.000000
416,578.573605,650.376599,1.000000
417,578.521924,649.252724,1.000000
418,578.290854,646.484482,1.000000
419,577.985673,646.347042,1.000000
420,578.797170,649.002220,1.000000
421,578.055935,644.594538,1.000000
422,577.569508,642.558352,1.000000
423,577.870785,640.558799,1.000000
424,577.425598,638.371308,1.000000
425,577.800287,638.904023,1.000000
426,577.856158,638.637998,1.000000
427,577.644506,637.721761,1.000000
428,577.606579,638.039611,1.000000
429,577.039197,635.887739,1.000000
430,576.847572,636.435771,1.000000
431,577.294569,638.296805,1.000000
432,575.564900,634.456363,1.000000
433,575.658100,632.609629,1.000000
434,575.519451,632.490683,1.000000
435,575.643694,632.785212,1.000000
436,575.083387,632.348036,1.000000
437,574.817797,630.565841,1.000000
438,574.582626,631.690193,1.000000
439,575.067700,632.688784,1.000000
440,574.917918,632.547881,1.000000
441,575.084893,631.766711,1.000000
442,574.914018,631.084309,1.000000
443,574.142367,629.644597,1.000000
444,574.367632,631.216354,1.000000
445,573.903885,629.517749,1.000000
446,573.501815,628.152095,1.000000
447,572.648908,626.613832,1.000000
448,573.498424,630.204603,1.000000
449,573.362972,629.630938,1.000000
450,572.804983,629.262073,1.000000
451,573.185506,629.792126,1.000000
452,573.312464,630.451014,1.000000
453,573.470468,631.946174,1.000000
454,573.157326,633.772404,1.000000
455,571.965201,631.903696,1.000000
456,572.528881,635.143139,1.000000
457,572.302017,634.312367,1.000000
458,567.620045,634.601559,1.000000
459,567.885708,633.133687,1.000000
460,567.841121,632.050467,1.000000
461,566.569162,632.572291,1.000000
462,566.778631,630.532867,1.000000
463,567.466049,628.890846,1.000000
464,567.784117,626.997438,1.000000
465,568.149568,624.769105,1.000000
466,568.926313,623.074152,1.000000
467,570.349315,622.505668,1.000000
468,571.517552,621.282021,1.000000
469,571.337958,619.203320,1.000000
470,571.948730,618.573210,1.000000
471,571.271186,617.488588,1.000000
472,570.743764,615.803401,1.000000
473,571.153335,613.968829,1.000000
474,569.822087,613.155782,1.000000
475,570.965517,610.818854,1.000000
476,571.216357,610.682827,1.000000
477,571.479162,610.574003,1.000000
478,574.591201,606.978003,1.000000
479,575.045698,606.941026,1.000000
480,571.003018,610.639740,1.000000
481,570.802307,610.714318,1.000000
482,575.271968,609.362877,1.000000
483,575.511352,610.228557,1.000000
484,576.081993,611.415931,1.000000
485,576.693400,612.516171,1.000000
486,574.586241,613.641864,1.000000
487,577.239232,612.891022,1.000000
488,577.073469,613.227296,1.000000
489,576.968930,613.657180,1.000000
490,582.308339,605.509079,1.000000
491,577.138442,613.875844,1.000000
492,576.548387,614.950589,1.000000
493,582.026264,606.063362,1.000000
494,577.331299,616.202275,1.000000
495,581.926812,606.822754,1.000000
496,581.848441,606.736403,1.000000
497,581.731245,606.860889,1.000000
498,581.872080,607.344951,1.000000
499,581.759122,608.252214,1.000000
500,578.124494,620.936808,1.000000
501,577.914191,621.416942,1.000000
502,578.229557,621.741646,1.000000
503,577.724634,622.509454,1.000000
504,577.852178,622.083766,1.000000
505,579.786880,608.120879,1.000000
506,577.533773,620.946174,1.000000
507,576.891237,620.160309,1.000000
508,577.185804,618.847338,1.000000
509,576.995076,619.286603,1.000000
510,577.177570,618.556594,1.000000
511,577.388254,618.951403,1.000000
512,577.760372,617.928191,1.000000
513,577.651587,618.256878,1.000000
514,577.256107,618.275436,1.000000
515,577.559479,619.104563,1.000000
516,577.689129,619.874653,1.000000
517,578.314668,606.260048,1.000000
518,578.149001,620.776360,1.000000
519,577.796495,621.048914,1.000000
520,578.014446,621.279829,1.000000
521,580.364680,606.108384,1.000000
522,580.365854,606.436686,1.000000
523,579.400629,620.476403,1.000000
524,579.640365,619.897917,1.000000
525,579.941458,619.307877,1.000000
526,579.748353,619.106192,1.000000
527,579.433229,619.822900,1.000000
528,579.979242,618.836793,1.000000
529,580.184705,618.570521,1.000000
530,580.022751,619.040741,1.000000
531,579.970918,618.580043,1.000000
532,580.183554,619.092573,1.000000
533,579.177312,620.799182,1.000000
534,580.813884,618.450567,1.000000
535,580.108235,620.799477,1.000000
536,580.843974,620.371126,1.000000
537,581.194714,619.141586,1.000000
538,580.664545,620.278971,1.000000
539,580.554182,619.105471,1.000000
540,579.905671,619.635496,1.000000
541,579.242341,619.629376,1.000000
542,578.960078,618.665096,1.000000
543,580.358241,603.621023,1.000000
544,581.187139,602.144509,1.000000
545,579.241017,616.528484,1.000000
546,579.395430,614.477582,1.000000
547,579.285919,614.073555,1.000000
548,579.662585,612.836560,1.000000
549,579.417585,612.343440,1.000000
550,579.129849,611.297937,1.000000
551,578.617996,610.186153,1.000000
552,578.437221,610.115858,1.000000
553,578.058230,609.504400,1.000000
554,578.219448,607.521682,1.000000
555,577.632285,606.229758,1.000000
556,577.638509,605.488199,1.000000
557,577.694865,602.677251,1.000000
558,577.612384,600.280896,1.000000
559,577.524760,598.200606,1.000000
560,577.919046,595.542091,1.000000
561,579.022245,589.880497,1.000000
562,579.790528,587.694770,1.000000
563,579.649501,572.870474,1.000000
564,580.379310,571.094984,1.000000
565,581.628893,585.441246,1.000000
566,582.219405,566.224413,1.000000
567,583.003655,564.892781,1.000000
568,584.343115,577.589189,1.000000
569,584.273369,576.173595,1.000000
570,584.508776,573.330196,1.000000
571,583.882862,572.803412,1.000000
572,582.823305,570.364306,1.000000
573,581.738427,568.291930,1.000000
574,581.386598,564.369588,1.000000
575,580.114795,562.974629,1.000000
576,579.622896,558.604793,1.000000
577,579.719363,542.044118,1.000000
578,578.693761,539.601980,1.000000
579,578.500869,550.807396,1.000000
580,578.864952,547.805590,1.000000
581,578.726052,544.811455,1.000000
582,579.409021,540.718350,1.000000
583,580.384264,537.307614,1.000000
584,581.356615,535.019628,1.000000
585,582.191142,531.469286,1.000000
586,581.794354,515.487007,1.000000
587,582.932596,529.539229,1.000000
588,583.177041,528.449205,1.000000
589,583.555858,527.078474,1.000000
590,583.958589,525.749132,1.000000
591,584.541600,523.066773,1.000000
592,584.133738,519.882353,1.000000
593,583.651276,513.572243,1.000000
594,583.024337,511.734721,1.000000
595,582.623585,510.550934,1.000000
596,582.001562,509.460297,1.000000
597,581.613299,504.311864,1.000000
598,581.048654,502.944099,1.000000
599,581.031642,502.063546,1.000000
600,581.342154,501.308283,1.000000
601,581.766206,499.328723,1.000000
602,582.021593,498.426809,1.000000
603,582.460082,496.187354,1.000000
604,582.909037,496.165470,1.000000
605,583.897590,496.920783,1.000000
606,583.891492,495.607583,1.000000
607,584.387358,498.238167,1.000000
608,584.168434,496.673432,1.000000
609,584.022002,495.247598,1.000000
610,584.459211,495.991397,1.000000
611,584.553631,492.770586,1.000000
612,584.885814,491.517623,1.000000
613,585.296394,489.257989,1.000000
614,585.385602,487.705334,1.000000
615,585.910986,485.587606,1.000000
616,586.358597,484.743213,1.000000
617,587.295360,483.447069,1.000000
618,587.643439,481.241922,1.000000
619,587.823940,480.662667,1.000000
620,587.716758,477.335714,1.000000
621,586.819799,460.453356,1.000000
622,586.460640,458.177452,1.000000
623,585.627762,456.324931,1.000000
624,585.162062,455.102426,1.000000
625,584.425184,453.373079,1.000000
626,584.060414,452.543391,1.000000
627,583.858509,465.650096,1.000000
628,583.634950,465.046904,1.000000
629,583.546692,463.463981,1.000000
630,583.310452,463.092903,1.000000
631,583.198111,461.779934,1.000000
632,583.557340,460.561857,1.000000
633,583.229746,459.825166,1.000000
634,582.980887,458.300204,1.000000
635,583.485342,458.194437,1.000000
636,583.437989,460.130083,1.000000
637,583.735287,460.995743,1.000000
638,584.095630,460.261183,1.000000
639,583.736258,459.894292,1.000000
640,583.645435,460.665340,1.000000
641,583.652834,459.771901,1.000000
642,583.674801,462.822546,1.000000
643,583.546365,463.595890,1.000000
644,583.799576,461.040032,1.000000
645,584.130458,459.727902,1.000000
646,584.211493,459.974547,1.000000
647,584.223830,460.868183,1.000000
648,584.868251,458.805218,1.000000
649,585.128817,457.647421,1.000000
650,585.417052,455.933231,1.000000
651,585.806712,455.377744,1.000000
652,586.115686,454.813589,1.000000
653,586.586049,453.144094,1.000000
654,586.894863,439.608591,1.000000
655,587.076381,439.136898,1.000000
656,586.958784,451.804482,1.000000
657,586.809584,450.824290,1.000000
658,586.775827,450.431043,1.000000
659,586.861778,450.080225,1.000000
660,587.291829,448.452918,1.000000
661,587.648389,447.795478,1.000000
662,588.086759,448.203026,1.000000
663,588.356418,446.194318,1.000000
664,588.467271,430.924605,1.000000
665,588.618195,444.169774,1.000000
666,588.482792,442.315802,1.000000
667,588.307448,441.484005,1.000000
668,587.726710,441.535679,1.000000
669,587.474964,440.506806,1.000000
670,587.308570,439.347657,1.000000
671,587.098039,434.468603,1.000000
672,587.007634,433.504556,1.000000
673,587.005662,432.629739,1.000000
674,587.020187,432.352290,1.000000
675,587.048668,431.271913,1.000000
676,586.950370,430.637557,1.000000
677,586.652138,417.860911,1.000000
678,587.289090,430.137503,1.000000
679,587.289990,430.290469,1.000000
680,587.505687,429.541469,1.000000
681,587.598178,429.620475,1.000000
682,587.923408,431.271924,1.000000
683,587.845219,431.683330,1.000000
684,588.036968,425.788723,1.000000
685,587.927840,425.848929,1.000000
686,587.913569,426.016961,1.000000
687,587.901086,424.876534,1.000000
688,588.229969,424.332365,1.000000
689,588.478208,422.382958,1.000000
690,589.312635,422.491697,1.000000
691,589.515746,423.106589,1.000000
692,589.566943,422.408228,1.000000
693,589.908652,409.058440,1.000000
694,590.374713,407.586782,1.000000
695,590.136324,407.489299,1.000000
696,591.072447,405.567102,1.000000
697,589.734646,416.307349,1.000000
698,589.297793,415.656740,1.000000
699,590.253983,404.038297,1.000000
700,590.893342,402.514180,1.000000
701,589.781258,413.145114,1.000000
702,589.824099,414.036579,1.000000
703,589.559956,414.623054,1.000000
704,589.624493,414.710733,1.000000
705,589.781528,416.855050,1.000000
706,590.126929,415.098723,1.000000
707,590.273976,417.617937,1.000000
708,591.221281,413.928269,1.000000
709,591.782723,414.441664,1.000000
710,592.431076,413.626029,1.000000
711,592.926509,414.979371,1.000000
712,593.721069,412.165283,1.000000
713,594.445689,411.497004,1.000000
714,595.353655,410.979592,1.000000
715,596.308566,410.435759,1.000000
716,597.345956,410.999485,1.000000
717,598.638655,409.728037,1.000000
718,600.742395,408.178852,1.000000
719,601.273132,408.353290,1.000000
720,602.479146,406.468720,1.000000
721,602.788175,406.570486,1.000000
722,603.964423,405.763702,1.000000
723,605.497143,403.785000,1.000000
724,605.187634,405.083552,1.000000
725,604.322066,406.441800,1.000000
726,604.511694,407.220647,1.000000
727,604.322233,407.541041,1.000000
728,603.820402,408.204502,1.000000
729,604.071462,408.481543,1.000000
730,604.561428,409.331689,1.000000
731,604.460644,408.841124,1.000000
732,603.911498,409.247365,1.000000
733,603.806780,409.574092,1.000000
734,603.342530,409.986329,1.000000
735,602.556810,410.677201,1.000000
736,602.503518,410.719849,1.000000
737,601.880223,411.212459,1.000000
738,602.144656,410.583762,1.000000
739,602.432495,409.697639,1.000000
740,602.311027,410.150570,1.000000
741,602.194431,410.992975,1.000000
742,601.363682,411.896413,1.000000
743,601.262232,411.953874,1.000000
744,600.495568,411.741658,1.000000
745,599.911222,412.376976,1.000000
746,599.505857,411.647231,1.000000
747,599.127194,411.756144,1.000000
748,598.192244,411.700000,1.000000
749,597.576324,411.371566,1.000000
750,596.186939,412.883408,1.000000
751,595.566223,412.941006,1.000000
752,595.525932,413.967480,1.000000
753,594.554489,414.499435,1.000000
754,594.592666,414.484626,1.000000
755,594.672150,414.194271,1.000000
756,594.476016,414.407731,1.000000
757,594.552180,414.063010,1.000000
758,594.819902,413.868081,1.000000
759,594.316747,414.748649,1.000000
760,593.318035,417.607181,1.000000
761,593.100358,418.025090,1.000000
762,593.343697,416.379350,1.000000
763,593.479311,415.574007,1.000000
764,592.949214,416.643098,1.000000
765,592.857784,417.294530,1.000000
766,592.760033,417.953177,1.000000
767,592.689950,419.838763,1.000000
768,593.509688,419.354144,1.000000
769,594.524685,418.700893,1.000000
770,594.648967,418.291394,1.000000
771,594.587373,417.326851,1.000000
772,594.216028,417.266417,1.000000
773,594.499189,416.607355,1.000000
774,593.388671,419.884625,1.000000
775,593.175013,418.898279,1.000000
776,593.041390,418.835235,1.000000
777,593.258320,418.465399,1.000000
778,593.135708,416.780256,1.000000
779,592.501642,417.769020,1.000000
780,591.847574,419.551951,1.000000
781,591.729022,417.463656,1.000000
782,591.199375,418.407871,1.000000
783,590.940329,417.657665,1.000000
784,590.982308,415.154212,1.000000
785,587.786659,416.258709,1.000000
786,586.234771,417.764117,1.000000
787,586.177734,415.857422,1.000000
788,586.035278,415.769444,1.000000
789,589.220238,401.392857,1.000000
790,586.131883,415.876101,1.000000
791,586.372817,416.456878,1.000000
792,586.532715,416.516903,1.000000
793,590.491698,399.910878,1.000000
794,590.591954,399.756254,1.000000
795,590.401495,399.936821,1.000000
796,586.624684,414.649705,1.000000
797,586.403490,416.700382,1.000000
798,586.666391,415.633581,1.000000
799,586.942921,415.651091,1.000000
800,590.730461,399.883100,1.000000
801,590.503575,399.777664,1.000000
802,590.295284,400.080656,1.000000
803,586.979376,413.604794,1.000000
804,590.430504,398.509638,1.000000
805,586.449491,415.882742,1.000000
806,586.698859,413.537991,1.000000
807,586.520177,413.084301,1.000000
808,586.431980,412.627537,1.000000
809,586.277233,413.038126,1.000000
810,585.892926,413.670245,1.000000
811,586.013495,412.969981,1.000000
812,586.412003,411.731008,1.000000
813,585.954472,412.380388,1.000000
814,585.690258,412.627557,1.000000
815,585.108232,414.539541,1.000000
