scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
8,448.7801252,404.6602482,0.9886105,462.0107975,396.9988661,0.8965235,468.0265382,405.8959945,0.8043167,458.9244501,389.6077983,0.8451372,507.2510074,379.2207031,1.0000000,488.1826437,402.2283626,0.8360744,474.7631115,373.1269758,0.8656798,513.3746684,397.6822685,0.5734273,517.2928097,359.7944589,0.6636933,776.9315361,62.0944115,0.6303001
9,448.3481585,404.3227007,0.9999543,460.2900409,399.3628500,0.8916111,464.0316458,407.4303356,0.9028667,458.5731800,393.2363994,0.8173565,503.8903603,379.3146717,1.0000000,482.3554523,404.2288224,0.7381374,470.2857471,379.7887568,0.7600581,516.8950279,398.7482558,0.7510948,515.0731831,361.0473392,0.6393569,775.2745504,61.8606500,0.5951647
10,445.6815826,401.5672989,0.9858395,458.1273119,396.5501428,0.9058021,461.2378364,404.7007273,0.9027270,457.3799617,389.9480870,0.7837619,501.0501547,378.9972710,0.9709590,480.8733523,402.7553422,0.7693990,468.6404544,378.2484438,0.7729370,515.6042662,398.1583041,0.8175466,511.0804662,360.0771836,0.7095165,775.9730003,55.0731789,0.6373908
11,444.1191126,398.7565885,0.9235587,456.4108099,394.1008229,0.9191129,459.6462829,402.4721412,0.8846617,456.2302088,386.7440076,0.8335451,500.4571797,378.0047065,0.9515201,480.4981904,402.7163100,0.7962801,468.2394635,375.9639314,0.7858901,517.0911031,398.6766632,0.8690885,510.9976499,358.5477874,0.7825936,538.6132120,370.3776802,0.7171682
12,440.9844530,393.0599498,0.9935434,453.0731963,391.5514969,0.8968015,455.5447028,400.3426433,0.7986356,454.1680177,384.5181838,0.8628225,498.8102576,377.4132054,0.9498938,478.0118406,401.2519671,0.7780940,466.6314640,374.1190071,0.7908141,515.8438210,397.8899013,0.9135115,510.9537327,357.9372135,0.8641410,536.6931433,369.1405444,0.8219994
13,439.7739867,388.7236891,0.9704612,452.3796388,387.0813742,0.9052668,454.6354674,396.4690732,0.8947101,454.6713284,379.3473036,0.8865104,499.0421175,376.4875827,0.9263135,474.9766625,397.9920999,0.8228509,467.1570133,371.2827884,0.8164646,515.9657679,395.6521755,0.9293560,512.2562502,357.1442817,0.9037823,537.2107857,367.3011404,0.8365687
14,437.3889622,385.4219895,0.8830870,450.2351760,385.1034918,0.9472793,451.6949984,394.1720699,0.9572198,452.2008588,378.6016770,0.9351412,498.3161945,376.0495664,0.9549498,473.2891321,396.4855965,0.8516387,465.6715968,370.3745093,0.8024669,515.1770235,395.1835502,0.9825775,509.1782881,357.3174673,0.9400577,536.9488419,365.7609293,0.9084634
15,436.3329099,380.5936504,0.9387188,449.1395850,382.5162766,0.9742053,447.2464869,391.0868329,0.9658635,450.6795261,375.3860428,0.9923147,497.0677096,376.0107504,0.9997011,468.8604172,396.1409074,0.8341635,464.9413622,371.2037895,0.8906377,514.5163252,394.5984926,0.9998862,501.8213350,357.2447533,0.8940914,532.5495190,363.7708002,0.8378688
16,439.8973650,377.8962489,0.9995672,451.3551563,381.1534155,0.9100602,449.0758594,389.0656231,0.9388431,451.7805124,373.4047309,0.9347304,498.2848934,376.1084748,1.0000000,468.1212416,396.8289061,0.7852149,466.5578112,371.5783355,0.8733527,517.6148579,394.9935904,1.0000000,504.2624023,355.9891579,0.8961061,531.4235705,362.6348204,0.8249700
17,440.1896915,375.5774503,1.0000000,452.4016808,379.5859764,0.9517488,450.5170587,387.9916668,0.8648198,454.1439028,372.0942979,0.8746734,499.9805188,375.3201581,1.0000000,469.1943192,396.9713599,0.7418517,468.3595531,370.6369076,0.7841808,520.5665857,397.0579737,0.9659137,506.4094635,355.3669211,0.8678607,532.3130945,363.6868420,0.8497862
18,439.0804552,373.5269284,1.0000000,452.6821535,378.5614661,0.9631747,451.1399188,387.1364028,0.8737278,456.1127296,372.5129231,0.8864886,501.6900282,375.0468499,1.0000000,470.6270413,396.2214274,0.7502817,471.0137223,371.9258515,0.7769635,521.1745310,397.7152458,0.9284172,507.9142550,355.5909530,0.8470490,533.3598703,364.5709664,0.8438969
19,441.6780900,371.2735848,0.9692316,453.9032488,376.9925604,0.9855796,452.1981778,385.6119237,0.8797061,458.1074307,371.5303299,0.8993310,503.7189223,374.5200932,1.0000000,472.8101910,395.1062473,0.7932735,473.0397514,372.0738385,0.8267082,523.3358790,397.9898660,0.9110792,509.8825735,355.8528262,0.8565893,535.6704800,363.6414192,0.8752760
20,440.9278460,370.0742738,0.9702594,453.6274286,375.8735062,0.9914019,452.7014045,385.0741998,0.9246461,457.8840665,369.6080779,0.9160788,503.0971893,374.4922859,1.0000000,471.8867549,394.5080925,0.8430131,472.6870773,369.7377522,0.8684852,523.1355833,397.0178381,0.9760800,511.8003270,357.0645377,0.7931392,535.4043742,365.6947343,0.8303432
21,438.7626701,368.7841156,0.9683009,452.1887718,375.1427953,0.9999203,452.1144201,385.3435301,0.9670012,457.2435619,368.0358887,0.9087637,502.6761622,373.9051352,1.0000000,471.9289757,393.4226186,0.8326742,470.8473008,368.3453802,0.8493954,521.2261097,397.1755925,0.9859318,509.2254525,358.3414511,0.7813084,533.9845941,364.9207994,0.8199235
22,437.0298332,365.9364216,0.9670549,450.0358055,373.4720411,1.0000000,449.4426033,382.7788931,0.9421361,455.5594536,366.9976429,0.9196163,501.2179456,373.1414439,1.0000000,469.5036707,391.8130738,0.8539521,470.0983159,367.7232939,0.8771459,519.2543736,396.8434955,0.9806669,508.2262148,358.1626254,0.8016120,533.3318651,365.4545040,0.8337930
23,435.3544246,364.1516250,0.9616614,448.5922782,371.9619396,1.0000000,447.9228412,381.4744552,0.9670861,454.4732081,365.4414801,0.9231961,499.2853252,372.4964640,1.0000000,467.4491245,390.5855302,0.8630619,468.6773982,366.0268698,0.8730283,516.8910590,395.9576133,0.9819798,506.7589121,357.6047232,0.7847154,530.6533951,364.0503705,0.8406258
24,433.4272007,362.8243531,0.9620126,446.4982243,370.0870618,1.0000000,445.8210596,379.5291544,0.9717353,452.4316677,363.4462229,0.9205067,497.4745177,371.4349940,1.0000000,465.8157932,388.8524357,0.8630716,466.9065433,364.2695436,0.8877084,515.1586260,394.9876905,0.9720079,504.4569601,356.6901901,0.7533711,529.0097332,362.9184868,0.8204200
25,431.2933859,361.8543553,0.9848609,444.5104953,368.4778849,1.0000000,444.7773953,377.9845116,0.9766303,450.3397213,361.6349889,0.9072776,496.0753820,369.7231548,1.0000000,463.7169988,387.0673368,0.8410290,464.9054445,362.6035374,0.8789785,514.1707151,393.0503974,0.9319274,504.4318358,354.1517924,0.7377399,527.7785574,361.0939129,0.7998777
26,430.2433402,361.1505172,0.9998282,443.5287517,366.9208310,1.0000000,444.3901806,376.3883958,0.9850822,450.0367984,360.9501954,0.9195024,495.0609603,368.4177270,1.0000000,463.2840755,385.7334211,0.8506466,464.1803614,361.2847105,0.8968699,513.2265929,392.0020937,0.9160720,504.2275081,353.8568050,0.7432659,527.3122789,360.4141239,0.8118160
27,429.5748343,360.2017260,1.0000000,442.8540193,365.8161282,1.0000000,443.7417529,375.3467572,0.9827291,449.3325243,359.6771552,0.9309552,494.4616978,367.2743139,1.0000000,462.3589363,384.5703880,0.8508091,463.4175942,359.9431862,0.9020147,511.0909529,389.5217460,0.9323672,502.4639407,352.8302601,0.7509078,526.8491729,358.9071154,0.8497624
28,429.0345719,360.1020540,1.0000000,442.5133576,365.0108166,1.0000000,443.6969750,374.5453077,0.9953577,448.7815994,358.5526385,0.9319121,494.5162924,366.3616322,1.0000000,462.3796383,383.8986948,0.8553758,463.2916402,359.1764443,0.9164801,513.3378139,389.9952534,0.9121378,502.9747191,352.1355339,0.7563619,527.5998476,358.1238361,0.8458261
29,428.0959452,360.5237843,1.0000000,441.9472577,364.5107947,1.0000000,443.6671792,374.5362595,0.9873555,448.4721744,357.5039313,0.9394984,494.7932532,366.2298725,1.0000000,462.6388498,383.7111598,0.8410746,462.7255925,358.4738742,0.9070328,512.3188245,388.8954035,0.8853674,504.0160281,350.2821697,0.7631368,527.6487132,358.8737415,0.7498883
30,428.1559003,361.7528117,1.0000000,442.2117931,365.4796736,0.9717995,444.2722882,375.2416579,0.9753278,448.4016628,358.2659706,0.9365253,494.9586395,366.5908275,1.0000000,463.1099682,384.3333201,0.8664965,463.3157557,359.1628375,0.9432159,514.2850399,390.1803572,0.8816078,504.2551771,352.4948402,0.7546177,528.6963252,358.1061610,0.8497017
31,427.0570823,363.3618877,1.0000000,442.8143698,365.8010463,0.9689634,443.7757653,375.9358215,0.9877843,448.0694056,358.9122827,0.9568006,495.0568398,367.3714895,1.0000000,463.6500590,384.7393287,0.8677645,463.2141609,359.8973075,0.9506396,514.7030186,390.9908102,0.8851407,504.2546302,353.1711198,0.7444179,528.8955267,358.6406707,0.8512999
32,425.0933441,364.0367237,0.9617625,441.1739253,366.2547728,0.9948632,442.4341059,376.8957117,0.9757977,446.1110610,359.6878491,0.9665998,494.9762275,367.7778300,1.0000000,463.4350037,384.6703462,0.8827141,462.8480518,360.7575760,0.9847009,513.1726368,391.2267598,0.8782031,505.3189520,353.5416206,0.7516105,529.3258300,360.3400432,0.8352582
33,424.1025757,364.0450766,0.9500142,440.7702578,366.1977356,0.9928552,442.3986980,377.1258616,0.9920872,445.5994972,359.4722913,0.9698655,494.8834597,368.0100715,1.0000000,463.0747283,384.4846370,0.8754593,462.1244713,360.1860240,0.9848167,512.6072375,390.1659271,0.8952812,504.8018270,353.7824958,0.7744090,529.3088025,360.0018142,0.8462094
34,423.9831086,364.0269606,0.9602601,440.0104583,366.7501792,0.9998916,442.2451469,377.7108442,0.9998842,445.5783111,359.7338022,0.9461585,494.9260231,368.1167099,1.0000000,463.4005205,385.1465730,0.8746910,462.0533235,360.4556957,0.9911771,512.6437627,390.7828623,0.8782824,506.4688680,353.3493868,0.7731522,530.4409938,361.1194462,0.7965329
35,423.8365366,364.0121777,0.9493202,439.8004807,366.8612292,1.0000000,442.0808055,377.9714153,1.0000000,445.1609836,359.5925234,0.9336320,495.0441928,368.2469769,1.0000000,462.9565971,384.5152770,0.8826866,461.6685090,360.0544906,0.9792322,513.6288060,390.6678477,0.9245202,506.6038225,353.0174440,0.8017179,529.5280957,360.2393167,0.8116272
36,426.0479817,363.0795775,0.9476152,440.7505618,366.0898088,0.9673954,441.7672616,376.2832419,0.9729305,445.4894059,358.8020351,0.8731649,495.6922007,367.8934558,0.9910654,462.5213061,384.7497548,0.8490276,462.1451070,358.8866493,0.9183178,515.2362842,390.4896030,0.8100618,509.7763617,352.8636936,0.7507978,532.1211403,359.7903631,0.8257640
37,427.1932874,363.0233820,0.9260413,440.6010468,364.9677517,0.9576738,441.1717249,375.3902455,0.9637075,446.5780638,356.6532601,0.9280826,496.1128678,368.5263662,0.9998508,464.8763010,383.8114186,0.7864702,461.4437581,357.8181515,0.8433934,514.9083705,390.2178582,0.7178052,511.0402068,353.9444211,0.7017552,531.8901274,363.5121612,0.7195934
38,427.7700493,363.8382590,0.9177692,441.5768344,365.9359311,0.9954412,442.3020988,375.7954055,0.9949209,446.3200707,358.0459891,0.9558386,496.3672820,369.5268872,1.0000000,465.3295880,384.9535038,0.7797478,463.0243958,361.0712270,0.8469908,514.4085104,390.8082569,0.5957470,511.9677181,356.2561178,0.6388856,532.2665910,364.6392311,0.6557932
39,426.7270854,364.4784608,0.9700954,441.1740788,366.9530396,0.9999323,442.7457104,377.3608928,0.9999214,447.1903125,359.0102840,0.9476054,496.2357768,370.8544193,1.0000000,465.6037374,386.4651255,0.7599022,462.8545888,362.4240142,0.8626225,514.4126615,392.4437027,0.5020563,511.4284630,358.3838108,0.6460856,534.0589095,367.2544463,0.7413801
40,425.8727246,366.9737627,0.9994852,441.0669131,369.0704364,1.0000000,443.3961800,379.2215770,1.0000000,447.2743282,360.6025640,0.9341630,495.8986328,372.2394994,0.9971152,465.4003718,388.2892470,0.7266716,462.6640911,363.9954252,0.8569561,512.4318365,394.1331551,0.4641232,512.3482376,361.1297951,0.6152340,534.1087761,370.2809441,0.6981474
41,425.4515251,368.4051780,1.0000000,439.9618153,370.6792000,1.0000000,441.6550600,380.4961092,1.0000000,446.3796102,362.6083904,0.9405618,495.3131008,373.4446086,0.9699080,463.7663385,390.5508906,0.7352043,463.1538090,364.9793041,0.8929071,511.6206044,396.0381588,0.4267775,513.0888309,363.1256260,0.5837803,534.0484784,372.8397561,0.6664096
42,425.2866266,366.2612431,1.0000000,438.9703217,368.5885749,1.0000000,440.3223482,378.2561668,1.0000000,445.3575458,360.6115065,0.9715233,494.7201023,374.2452735,0.9994293,462.0074908,388.6474394,0.7854721,462.2602235,362.8500621,0.9196529,511.2592308,390.2785081,0.3389602,513.8899050,361.7257879,0.5165826,533.2337495,372.1731090,0.5364042
43,424.2773313,366.9633826,0.9432213,438.5317199,369.2063142,1.0000000,440.3437429,379.5173741,1.0000000,445.1184237,361.6700250,0.9994674,494.4503270,374.9603223,1.0000000,461.3068411,390.4261569,0.8132683,462.7846960,364.2290246,0.9789185,515.3441861,392.6115018,0.4411934,514.2215750,361.8405982,0.6242441,535.2841620,372.5337989,0.6734103
44,425.7065130,367.0678693,0.9860849,439.2578520,368.5093784,1.0000000,440.9786510,378.5629606,0.9995856,445.4060686,361.1064901,0.9990370,495.3536238,373.9270479,1.0000000,461.4486023,389.4852694,0.8479378,463.2568862,363.3619056,0.9937096,514.8034509,393.6559358,0.7418005,511.0661956,360.4414433,0.8259117,538.4456799,371.7561763,0.8346211
45,428.6165013,367.9088548,0.9932871,442.0616171,369.5038793,1.0000000,443.5630496,379.6932015,0.9999916,447.7863137,362.0396215,0.9897872,496.3311289,373.3811932,1.0000000,464.2575754,389.7208469,0.8829699,465.3582300,364.2319226,0.9984932,511.3398701,395.4462252,0.8022983,510.0119071,358.2769364,0.9075519,540.4925713,370.8472043,0.8347185
46,430.9210875,366.8586101,0.9998655,444.8837648,369.0048860,1.0000000,445.9826964,378.7199759,1.0000000,450.4781363,361.8106281,0.9715477,497.2273805,371.9733867,0.9942994,467.4535460,387.4703915,0.8453814,467.6177321,363.3085450,0.9938918,501.7751147,393.5003540,0.7854425,512.4985245,357.9813661,0.8912552,542.3798490,374.3266583,0.8800645
47,434.1863187,363.6496258,1.0000000,448.2015298,366.9231785,1.0000000,446.8988788,376.8516084,0.9652650,454.5372713,360.0138745,0.9541677,498.2990123,371.3016021,0.9998785,467.7671670,387.5954242,0.8705408,470.0535862,362.3955370,0.9907329,503.8968363,392.9223333,0.8017923,514.1460210,358.2759897,0.8719998,540.5182334,378.4943129,0.8426840
48,436.7857642,360.7156282,1.0000000,449.6951692,364.6014896,0.9742341,448.2789809,373.6895083,0.9252440,455.8934487,357.3510594,0.9707568,499.1032602,371.8286151,1.0000000,465.4534000,386.5096319,0.8116442,470.3499431,361.0817531,0.9229892,501.2438504,393.8729673,0.7790968,518.2474948,359.0925265,0.8929658,539.0424504,382.1110767,0.9291932
49,439.3940634,357.6738907,1.0000000,450.5167330,362.4213301,0.9994271,448.0825968,370.7135921,0.9704177,456.0840934,355.7259841,0.9911931,500.1079482,371.5652663,1.0000000,464.0717790,384.8951914,0.7916139,471.6231648,361.1573374,0.8787948,503.8319374,392.6805965,0.7725852,518.8938120,358.4317770,0.8993646,540.9673049,380.6844514,0.9481337
50,439.7434382,353.8387216,0.9239274,449.2181711,360.2287289,1.0000000,446.3792988,368.5139951,0.9498464,455.1101815,353.7349067,0.9250672,500.6070472,371.5199237,1.0000000,466.2499456,381.9070673,0.7689678,472.1469286,359.8037346,0.8988701,503.9585835,392.1164122,0.7340756,519.5611495,357.6410275,0.9384674,541.2842334,379.3567446,0.9569742
51,441.0391993,352.9612164,0.9382697,449.7070512,359.3492858,1.0000000,446.6167761,366.9165306,0.9288115,456.1756966,354.5526840,0.9351522,500.6537421,372.1635291,1.0000000,465.5210269,380.4700617,0.7450086,471.9904990,358.8778768,0.8921609,503.9803445,392.8709170,0.7662826,520.5758629,358.9230274,0.8994588,542.1877393,380.0844888,0.9624409
52,440.6601777,349.5897625,0.9527928,450.1742030,357.6760471,1.0000000,446.8717360,365.8909730,0.9210745,456.7815851,352.7376464,0.9546187,501.2315721,371.3220629,1.0000000,466.0377697,379.8920320,0.7611511,473.3323987,358.4818888,0.9041733,503.4910885,392.3099784,0.7878727,520.9223685,358.0460707,0.9317049,542.4619220,379.7516902,0.9770901
53,443.2540010,347.3073833,0.9548940,451.6011895,355.7623056,1.0000000,448.9589376,363.8962560,0.9000733,458.4287146,351.9073465,0.9476218,501.8517859,371.0885001,1.0000000,465.9935283,379.0120778,0.7685675,474.6349661,357.4349796,0.9068739,504.0034283,391.8651996,0.8093109,521.4033476,357.6134396,0.9560660,543.3568301,379.1054557,0.9816849
54,443.5041470,344.5246142,0.9054789,451.9101975,353.1469942,1.0000000,449.1095239,361.6291318,0.9319039,458.8467473,350.4766810,0.9196160,502.4298081,370.0537430,1.0000000,465.5692425,377.1447721,0.7547193,475.1066152,355.8408975,0.9027677,504.6239646,391.0547038,0.8150642,522.4702179,356.8758542,0.9794456,544.3475745,378.4770473,0.9810395
55,446.2349533,344.1096631,0.8873223,453.8637668,352.4866452,1.0000000,450.5218115,360.3294479,0.9599620,460.4460016,349.9025980,0.9528231,503.0155213,370.4262337,1.0000000,463.3732012,377.2587048,0.7903391,476.2278677,355.4799353,0.9079844,505.3033045,391.4596620,0.8376517,523.1460380,357.3036937,0.9710179,544.7389662,378.8099511,0.9983252
56,449.9198978,345.4856912,0.8303076,454.7549517,353.9729398,0.9830810,451.0520152,360.8895475,0.9270179,461.2087689,352.0612685,0.8824016,503.2871741,371.4357741,1.0000000,463.2767319,378.6077239,0.7634595,476.8553432,356.0216555,0.9027660,505.9023826,392.4462175,0.8365726,523.5302044,358.2888175,0.9885611,545.2391161,380.0323535,0.9839261
57,451.7098823,344.1966073,0.7685857,456.1531694,352.9933662,0.9620921,452.1499381,359.9709498,0.9398312,463.0957953,351.2829147,0.9041491,504.1331248,371.3522915,1.0000000,463.7361649,378.2886099,0.7630743,478.4044888,355.6977379,0.9285856,506.0448113,392.2542727,0.8492512,523.5869934,357.7195118,0.9920977,545.7277592,379.0437015,0.9837724
58,451.2183711,342.2192451,0.7879030,456.1087696,352.0502124,0.9477324,452.1197536,359.5716319,0.9443877,463.6335168,350.8477873,0.9146917,503.8700813,371.6228768,1.0000000,462.8803532,378.8272908,0.8041923,478.8231351,356.8913167,0.9482883,505.5145183,393.0311373,0.8728509,523.0437457,358.0305442,0.9910665,545.2548212,379.6932521,0.9852853
59,450.8950053,342.1860384,0.7745200,455.6141960,351.5975643,0.9254733,451.5961915,358.6212812,0.9298561,462.9503456,349.8082730,0.8671021,503.2206179,371.9528140,1.0000000,462.0062087,378.9262248,0.8240537,478.3018414,356.3481474,0.9340582,504.9140623,393.4467996,0.8569904,523.0948239,358.3196017,0.9828055,544.3011019,379.6416465,0.9606161
60,450.5939687,338.1206759,0.7535007,454.9185366,348.8787546,0.9417812,451.0599118,356.5890520,0.9386530,462.8716957,347.7957769,0.9002807,502.4855065,371.5669135,1.0000000,461.0173975,377.6349529,0.8447883,477.6530743,355.8730735,0.9275132,504.0005318,393.0932414,0.8652727,522.1696798,357.6371895,0.9995359,543.6169902,379.0770077,0.9604202
61,451.1433257,336.8789426,0.7255377,455.2877059,346.2084945,0.8995224,451.5844420,353.7652341,0.8963437,463.0528554,346.2323852,0.8616028,501.9899953,370.6588307,1.0000000,460.9462404,375.5034021,0.8536134,477.6091254,354.0634636,0.8875723,504.1612849,392.1298538,0.8602254,522.2740331,356.9062920,1.0000000,543.7823002,378.1167843,0.9885458
