scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,586.429739,362.047900,1.000000
134,585.260782,361.997080,1.000000
135,584.829185,361.871203,1.000000
136,584.381519,361.751372,1.000000
137,584.270148,361.354824,1.000000
138,584.102547,361.376606,1.000000
139,583.135933,361.238954,1.000000
140,581.723651,360.854297,1.000000
141,581.454439,360.787070,1.000000
142,579.301093,360.759743,1.000000
143,576.787747,360.642547,1.000000
144,576.416429,360.487619,1.000000
145,576.181356,360.019855,1.000000
146,576.635216,360.107934,1.000000
147,577.210005,360.393499,1.000000
148,577.547315,361.825157,1.000000
149,582.730065,361.595861,1.000000
150,582.930192,361.990274,1.000000
151,584.204637,361.911934,1.000000
152,583.366777,361.569214,1.000000
153,582.333631,361.529792,1.000000
154,581.675061,361.759443,1.000000
155,581.953720,362.317042,1.000000
156,582.228845,361.985860,1.000000
157,582.561029,362.003051,1.000000
158,582.515051,362.078353,1.000000
159,584.374487,362.327649,1.000000
160,584.233289,362.722735,1.000000
161,585.614349,362.782340,1.000000
162,584.605945,362.797273,1.000000
163,587.893258,363.099775,1.000000
164,588.066928,363.452342,1.000000
165,590.421650,363.369263,1.000000
166,591.870078,363.502947,1.000000
167,569.773047,361.165493,1.000000
168,593.742878,364.477652,1.000000
169,592.823475,362.709321,1.000000
170,593.253430,363.087846,1.000000
171,593.531869,363.191453,1.000000
172,594.537855,363.311961,1.000000
173,597.911757,364.953177,1.000000
174,594.850309,363.272965,1.000000
175,597.840176,363.288149,1.000000
176,595.851038,363.018528,1.000000
177,594.282132,362.895083,1.000000
178,595.243944,363.013947,1.000000
179,594.994468,362.766955,1.000000
180,595.151392,362.111564,1.000000
181,595.819195,361.810955,1.000000
182,595.379581,362.119705,1.000000
183,595.950992,362.236672,1.000000
184,595.582308,362.098865,1.000000
185,599.334739,362.732010,1.000000
186,595.730334,362.162860,1.000000
187,596.151794,362.376298,1.000000
188,596.266286,362.417737,1.000000
189,596.472663,361.995266,1.000000
190,595.737405,362.326521,1.000000
191,594.705882,361.918406,1.000000
192,595.464051,362.259633,1.000000
193,595.190487,362.247042,1.000000
194,594.666820,361.876523,1.000000
195,595.278247,361.987342,1.000000
196,597.311522,362.796112,1.000000
197,597.929267,362.273439,1.000000
198,596.314983,362.014840,1.000000
199,596.616364,362.204197,1.000000
200,596.200954,362.049106,1.000000
201,596.623066,362.006095,1.000000
202,596.495192,361.576202,1.000000
203,596.282981,361.258137,1.000000
204,596.961019,361.429535,1.000000
205,596.971436,361.556267,1.000000
206,597.224957,361.608171,1.000000
207,598.742610,361.674597,1.000000
208,597.611568,361.770813,1.000000
209,597.789104,361.808717,1.000000
210,596.474338,361.560516,1.000000
211,595.743198,361.481384,1.000000
212,596.294303,361.908121,1.000000
213,598.643328,363.643075,1.000000
214,597.621716,363.732299,1.000000
215,597.195297,363.699505,1.000000
216,594.285953,362.247969,1.000000
217,593.192298,362.368333,1.000000
218,593.676484,362.086711,1.000000
219,591.621876,361.548562,1.000000
220,592.221611,363.964256,1.000000
221,594.024175,362.088116,1.000000
222,593.348509,361.921956,1.000000
223,592.095732,362.408766,1.000000
224,590.503336,362.260179,1.000000
225,590.922618,361.336281,1.000000
226,590.523121,361.303913,1.000000
227,590.380931,361.053822,1.000000
228,590.011783,361.004364,1.000000
229,589.529464,361.270847,1.000000
230,588.329693,360.363140,1.000000
231,588.788569,361.845725,1.000000
232,587.655870,361.383041,1.000000
233,587.150011,361.421041,1.000000
234,587.731766,361.680383,1.000000
235,589.194495,362.886958,1.000000
236,588.608989,362.944270,1.000000
237,590.364060,363.950186,1.000000
238,588.482421,363.929239,1.000000
239,588.315407,364.264051,1.000000
240,589.381172,364.402458,1.000000
241,587.862766,364.203567,1.000000
242,588.001994,364.695835,1.000000
243,587.846119,364.812429,1.000000
244,589.016682,364.995430,1.000000
245,588.813324,364.999075,1.000000
246,589.459586,364.653529,1.000000
247,589.290066,365.031347,1.000000
248,586.370133,367.304878,1.000000
249,586.267566,367.628963,1.000000
250,585.928679,367.476837,1.000000
251,586.090870,367.691944,1.000000
252,586.050469,368.018312,1.000000
253,584.568248,368.260744,1.000000
254,585.659023,367.978783,1.000000
255,586.404601,368.027016,1.000000
256,586.510741,367.784541,1.000000
257,586.577474,367.846526,1.000000
258,586.509016,367.965803,1.000000
259,587.255740,367.518222,1.000000
260,588.360942,367.781604,1.000000
261,587.603025,367.687418,1.000000
262,586.911925,368.148899,1.000000
263,587.564597,367.947138,1.000000
264,589.330427,367.428571,1.000000
265,589.500321,367.388545,1.000000
266,587.727253,368.030753,1.000000
267,587.582821,368.045175,1.000000
268,589.166555,366.751735,1.000000
269,590.364601,367.008440,1.000000
270,589.264659,366.919690,1.000000
271,589.164783,366.715868,1.000000
272,590.008611,366.154090,1.000000
273,591.470227,367.008864,1.000000
274,588.059612,367.552355,1.000000
275,588.402201,367.541882,1.000000
276,587.925994,368.299931,1.000000
277,588.593259,368.069233,1.000000
278,590.091494,367.388276,1.000000
279,590.498300,366.535479,1.000000
280,589.931126,366.050433,1.000000
281,588.768804,366.950743,1.000000
282,592.827273,364.950478,1.000000
283,591.903960,365.096751,1.000000
284,588.673375,365.327837,1.000000
285,589.169227,364.699712,1.000000
286,584.860122,366.593743,1.000000
287,593.071363,365.065856,1.000000
288,594.677006,364.343983,1.000000
289,593.928336,364.437500,1.000000
290,594.447775,364.236534,1.000000
291,594.062824,364.247765,1.000000
292,594.623188,364.387624,1.000000
293,594.710661,364.457169,1.000000
294,595.307343,364.765845,1.000000
295,597.223131,364.450467,1.000000
296,596.434132,364.715879,1.000000
297,596.383757,364.799573,1.000000
298,595.982763,364.742878,1.000000
299,596.778955,364.463512,1.000000
300,596.813462,364.702404,1.000000
301,595.754419,364.791448,1.000000
302,595.612138,364.832385,1.000000
303,596.929939,364.898178,1.000000
304,597.299976,364.669178,1.000000
305,597.622624,364.740970,1.000000
306,598.934555,364.648501,1.000000
307,598.961611,364.658502,1.000000
308,600.359458,364.721335,1.000000
309,600.078038,364.593863,1.000000
310,600.538732,364.735161,1.000000
311,601.046982,364.682748,1.000000
312,600.536137,364.989750,1.000000
313,599.950627,364.875914,1.000000
314,599.905247,364.255658,1.000000
315,602.185064,363.625438,1.000000
316,600.731560,363.299637,1.000000
317,604.899313,363.761628,1.000000
318,600.807901,363.320940,1.000000
319,600.573817,363.054527,1.000000
320,602.452181,362.754909,1.000000
321,601.163997,362.423849,1.000000
322,600.751392,362.508608,1.000000
323,601.557765,362.187767,1.000000
324,603.603389,363.193540,1.000000
325,603.366886,363.601577,1.000000
326,602.541359,363.796891,1.000000
327,602.734520,363.362487,1.000000
328,602.387310,363.554569,1.000000
329,603.078728,363.851147,1.000000
330,604.019942,363.843393,1.000000
331,603.119672,363.646545,1.000000
332,604.143008,363.845074,1.000000
333,603.947299,363.839801,1.000000
334,603.966019,364.163430,1.000000
335,604.542195,363.990294,1.000000
336,605.489151,363.739083,1.000000
337,606.080100,364.106707,1.000000
338,606.951059,363.855925,1.000000
339,607.096094,363.809497,1.000000
340,607.830701,363.484068,1.000000
341,607.670925,363.148848,1.000000
342,607.949725,362.272061,1.000000
343,608.029800,362.013475,1.000000
344,605.029050,361.731222,1.000000
345,604.725330,361.747493,1.000000
346,605.050719,361.299869,1.000000
347,605.077021,361.570307,1.000000
348,605.555185,362.830852,1.000000
349,603.645349,363.383215,1.000000
350,605.364217,363.882588,1.000000
351,605.323668,363.631139,1.000000
352,604.668573,363.482714,1.000000
353,605.950025,363.255992,1.000000
354,606.881981,363.299722,1.000000
355,606.742121,363.233617,1.000000
356,605.899695,362.813611,1.000000
357,607.344791,362.841618,1.000000
358,605.258293,362.062041,1.000000
359,603.879082,360.778514,1.000000
360,604.745738,360.083780,1.000000
361,605.524432,360.195212,1.000000
362,606.031682,361.434493,1.000000
363,607.583682,363.187500,1.000000
364,606.951549,363.035478,1.000000
365,604.147566,361.197515,1.000000
366,581.459489,359.918239,1.000000
367,606.135057,362.063741,1.000000
368,606.109077,362.032174,1.000000
369,606.832948,362.192238,1.000000
370,604.082656,362.330081,1.000000
371,606.524688,361.997141,1.000000
372,606.599212,361.915900,1.000000
373,607.165519,361.967426,1.000000
374,607.359272,361.999209,1.000000
375,607.494679,361.804827,1.000000
376,608.062173,362.006531,1.000000
377,607.874109,361.848773,1.000000
378,608.948565,361.644017,1.000000
379,610.506785,362.331210,1.000000
380,609.766856,361.897373,1.000000
381,611.507640,361.972339,1.000000
382,611.645085,361.496986,1.000000
383,613.249522,362.552883,1.000000
384,613.744054,362.215676,1.000000
385,614.005278,362.041964,1.000000
386,613.492372,361.658864,1.000000
387,614.272536,361.322088,1.000000
388,612.476551,361.979324,1.000000
389,613.521142,362.252643,1.000000
390,613.628991,362.039392,1.000000
391,616.713597,360.712794,1.000000
392,615.269572,360.466505,1.000000
393,616.035980,360.712413,1.000000
394,614.683270,360.197484,1.000000
395,615.527689,359.301384,1.000000
396,615.174740,359.606771,1.000000
397,615.556252,359.695641,1.000000
398,615.045899,359.805269,1.000000
399,614.980439,358.906484,1.000000
400,615.026855,358.394576,1.000000
401,615.962069,358.208753,1.000000
402,616.171778,357.939969,1.000000
403,617.164899,357.104798,1.000000
404,617.511210,356.165537,1.000000
405,617.255802,355.503520,1.000000
406,616.759714,354.960634,1.000000
407,616.245524,354.597954,1.000000
408,616.573948,354.019400,1.000000
409,616.286569,353.540493,1.000000
410,616.376158,352.883546,1.000000
411,617.583496,351.707276,1.000000
412,614.436261,352.346382,1.000000
413,614.983113,351.455673,1.000000
414,615.937877,351.043775,1.000000
415,615.331252,350.864689,1.000000
416,614.042402,350.673039,1.000000
417,614.198391,350.377041,1.000000
418,614.747722,350.781535,1.000000
419,614.899437,350.991192,1.000000
420,614.117446,350.437240,1.000000
421,613.809464,350.857787,1.000000
422,613.621822,349.486547,1.000000
423,613.457345,348.719140,1.000000
424,613.893902,349.530739,1.000000
425,613.093474,348.849853,1.000000
426,613.218946,348.625906,1.000000
427,614.329412,347.734783,1.000000
428,614.360409,347.554278,1.000000
429,614.500000,348.085930,1.000000
430,615.806567,348.564266,1.000000
431,615.442968,348.358737,1.000000
432,615.630785,347.669517,1.000000
433,615.562767,347.527044,1.000000
434,615.396817,347.977926,1.000000
435,615.066891,347.481462,1.000000
436,614.397482,347.269270,1.000000
437,613.252329,347.052380,1.000000
438,612.852127,346.864685,1.000000
439,612.285096,346.457325,1.000000
440,614.298023,348.239688,1.000000
441,615.013208,347.261792,1.000000
442,615.166080,347.434201,1.000000
443,615.956723,348.369359,1.000000
444,613.492282,347.178817,1.000000
445,610.900866,346.235871,1.000000
446,610.558006,345.505169,1.000000
447,611.572441,345.492025,1.000000
448,609.960819,344.424829,1.000000
449,612.147693,345.798284,1.000000
450,610.153414,345.063567,1.000000
451,613.381217,347.088810,1.000000
452,614.271336,346.213578,1.000000
453,613.858659,345.276104,1.000000
454,613.154349,344.041685,1.000000
455,612.895660,344.432426,1.000000
456,611.989383,342.847821,1.000000
457,608.306878,338.411548,1.000000
458,605.285481,335.827264,1.000000
459,602.305860,332.439412,1.000000
460,600.488975,331.661013,1.000000
461,599.464311,327.719368,1.000000
462,597.573261,324.249166,1.000000
463,594.420795,317.621666,1.000000
464,592.991729,310.709486,1.000000
465,592.557390,306.937024,1.000000
466,592.400691,304.927413,1.000000
467,592.134709,301.573330,1.000000
468,584.683293,268.778183,1.000000
469,583.500219,263.854761,1.000000
470,584.530061,259.519018,1.000000
471,589.978604,283.949452,1.000000
472,589.656458,279.846072,1.000000
473,588.965626,275.917789,1.000000
474,589.706802,274.428075,1.000000
475,589.164792,272.123172,1.000000
476,585.039333,252.708383,1.000000
477,591.855081,267.526158,1.000000
478,589.637925,259.320310,1.000000
479,589.718653,258.564754,1.000000
480,590.462110,257.101040,1.000000
481,589.658738,256.654947,1.000000
482,588.446320,256.526601,1.000000
483,588.383225,256.075349,1.000000
484,586.676311,235.408228,1.000000
485,585.777634,233.262953,1.000000
486,586.600900,251.840775,1.000000
487,585.652021,248.041052,1.000000
488,585.111219,246.908769,1.000000
489,585.070118,244.898817,1.000000
490,584.658827,243.927991,1.000000
491,584.133333,243.915758,1.000000
492,583.657486,241.340756,1.000000
493,583.933294,240.528945,1.000000
494,584.360224,239.036134,1.000000
495,584.169772,238.738882,1.000000
496,583.562159,238.097635,1.000000
497,583.343195,238.446746,1.000000
498,583.128926,236.326354,1.000000
499,583.023153,232.545829,1.000000
500,583.061671,218.269894,1.000000
501,583.956823,212.697762,1.000000
502,584.599589,212.364623,1.000000
503,584.663188,209.585797,1.000000
504,585.102498,208.990238,1.000000
505,584.435337,197.989678,1.000000
506,584.532328,193.493132,1.000000
507,582.779278,186.797488,1.000000
508,581.617526,186.757327,1.000000
509,580.600903,181.824443,1.000000
510,579.628351,178.468625,1.000000
511,579.164470,179.090082,1.000000
512,579.322122,191.073739,1.000000
513,578.436028,166.503501,1.000000
514,578.876807,166.450660,1.000000
515,579.533477,157.901413,1.000000
516,580.123492,153.917143,1.000000
517,580.788976,150.973228,1.000000
518,581.173029,147.212453,1.000000
519,581.571788,142.573044,1.000000
520,582.247831,137.733372,1.000000
521,584.262187,132.872200,1.000000
522,583.888164,131.810890,1.000000
523,583.266361,110.361401,1.000000
524,584.061366,131.193470,1.000000
525,583.058795,154.586506,1.000000
526,582.858482,132.155889,1.000000
527,581.849503,127.700468,1.000000
528,581.371762,124.411876,1.000000
529,580.292237,123.738421,1.000000
530,579.995481,124.235011,1.000000
531,579.087734,123.293299,1.000000
532,579.450986,122.032483,1.000000
533,578.606270,121.081191,1.000000
534,577.871250,99.885833,1.000000
535,578.594367,99.073560,1.000000
536,579.188814,97.684609,1.000000
537,579.842385,99.860995,1.000000
538,580.308991,97.707156,1.000000
539,581.210847,78.690094,1.000000
540,581.602246,77.323877,1.000000
541,583.142587,74.398738,1.000000
542,583.890402,72.976174,1.000000
543,584.537477,117.295440,1.000000
544,584.113998,114.473855,1.000000
545,584.327153,112.557197,1.000000
546,584.179801,112.691862,1.000000
547,584.446809,70.494681,1.000000
548,583.859742,67.595070,1.000000
549,584.418190,79.241950,1.000000
550,584.276642,79.822532,1.000000
551,584.337026,76.927993,1.000000
552,584.485792,79.152978,1.000000
553,585.899089,54.264891,1.000000
554,584.339470,96.487676,1.000000
555,585.538988,76.521111,1.000000
556,584.973323,76.567674,1.000000
557,586.157775,74.424139,1.000000
558,586.473548,74.158713,1.000000
559,585.339125,91.605026,1.000000
560,585.249001,91.523824,1.000000
561,586.049520,74.328160,1.000000
562,584.579847,70.977958,1.000000
563,588.324346,45.107851,1.000000
564,585.737787,71.515240,1.000000
565,585.380579,72.477682,1.000000
566,585.028504,74.925420,1.000000
567,585.096003,75.379702,1.000000
568,584.627817,76.044678,1.000000
569,583.538630,94.976541,1.000000
570,583.416769,96.786991,1.000000
571,583.248253,100.851109,1.000000
572,583.419673,102.066913,1.000000
573,583.357381,103.528724,1.000000
574,583.170271,103.244765,1.000000
575,582.483395,133.408979,1.000000
576,583.491216,113.041763,1.000000
577,581.904515,96.037555,1.000000
578,583.549708,119.101570,1.000000
579,583.759335,118.551302,1.000000
580,583.385265,116.692464,1.000000
581,583.228581,115.622268,1.000000
582,581.698811,101.254460,1.000000
583,581.695139,101.085890,1.000000
584,584.262261,121.242435,1.000000
585,584.759032,122.111111,1.000000
586,584.391243,119.065499,1.000000
587,585.218865,120.362564,1.000000
588,585.591468,118.657628,1.000000
589,583.715740,102.767501,1.000000
590,581.716088,90.629653,1.000000
591,582.413596,89.391360,1.000000
592,582.978734,99.538908,1.000000
593,582.708313,99.913390,1.000000
594,583.723092,103.286866,1.000000
595,583.274605,92.542527,1.000000
596,584.546875,124.763393,1.000000
597,584.123411,121.818250,1.000000
598,582.928311,102.089498,1.000000
599,584.619537,125.553663,1.000000
600,583.058591,105.295724,1.000000
601,582.057195,100.394008,1.000000
602,584.105402,126.752964,1.000000
603,584.173885,124.495990,1.000000
604,584.845651,124.647809,1.000000
605,584.788746,125.767054,1.000000
606,584.024809,124.997137,1.000000
607,584.285944,124.352525,1.000000
608,583.915741,125.082407,1.000000
609,583.557951,127.050922,1.000000
610,583.408240,128.249688,1.000000
611,584.554344,129.827222,1.000000
612,583.612979,130.022865,1.000000
613,583.420530,129.244702,1.000000
614,582.601858,125.873994,1.000000
615,585.755190,156.154617,1.000000
616,582.228966,123.253103,1.000000
617,582.241391,123.889463,1.000000
618,581.800408,124.431826,1.000000
619,581.590109,101.344270,1.000000
620,582.064372,123.873322,1.000000
621,582.156372,126.315995,1.000000
622,582.772611,126.507056,1.000000
623,582.942802,126.880784,1.000000
624,582.926938,101.179423,1.000000
625,583.135815,101.395875,1.000000
626,584.588895,101.709023,1.000000
627,584.346699,99.588753,1.000000
628,583.629908,123.473199,1.000000
629,582.374955,123.898032,1.000000
630,581.887934,126.130285,1.000000
631,580.669048,103.201429,1.000000
632,581.418030,129.755656,1.000000
633,581.181852,125.159074,1.000000
634,581.988597,128.829993,1.000000
635,581.409842,125.621049,1.000000
636,581.596365,129.328532,1.000000
637,580.323519,126.987486,1.000000
638,579.210930,108.226251,1.000000
639,579.608169,128.893389,1.000000
640,579.897427,130.107719,1.000000
641,580.163747,130.082884,1.000000
642,579.158574,107.450930,1.000000
643,579.816368,107.170332,1.000000
644,579.506857,107.803270,1.000000
645,579.483164,108.029931,1.000000
646,580.621053,105.909695,1.000000
647,578.578424,133.691458,1.000000
648,578.544012,133.719697,1.000000
649,577.975251,131.078551,1.000000
650,577.240815,131.034558,1.000000
651,577.623512,133.862243,1.000000
652,577.794681,134.296454,1.000000
653,576.699105,138.386921,1.000000
654,577.662252,126.763482,1.000000
655,576.398390,141.654728,1.000000
656,575.579722,140.733698,1.000000
657,580.669619,114.861717,1.000000
658,581.307748,114.183925,1.000000
659,582.964339,114.048291,1.000000
660,580.268716,113.983452,1.000000
661,579.807874,113.103150,1.000000
662,581.590769,112.432308,1.000000
663,579.200881,111.144493,1.000000
664,572.896850,173.076378,1.000000
665,574.909593,143.425977,1.000000
666,575.770029,144.641760,1.000000
667,574.727929,142.613162,1.000000
668,572.493235,143.680607,1.000000
669,572.126137,141.421009,1.000000
670,573.367792,142.784707,1.000000
671,580.667414,107.171898,1.000000
672,575.089335,136.010388,1.000000
673,576.023715,135.868248,1.000000
674,579.826248,105.128774,1.000000
675,579.846567,103.891343,1.000000
676,575.241733,134.553571,1.000000
677,576.060104,135.336257,1.000000
678,576.002252,134.954311,1.000000
679,580.291829,104.767185,1.000000
680,579.777146,105.927399,1.000000
681,575.817214,136.668187,1.000000
682,575.657107,135.092972,1.000000
683,575.056872,137.882871,1.000000
684,575.062005,136.107850,1.000000
685,579.100799,106.237246,1.000000
686,574.721701,137.187542,1.000000
687,575.463070,135.665703,1.000000
688,581.270529,109.403526,1.000000
689,581.343750,108.291667,1.000000
690,577.056523,135.780808,1.000000
691,576.324850,136.972680,1.000000
692,577.558003,134.929432,1.000000
693,577.805091,132.995816,1.000000
694,577.533598,132.823899,1.000000
695,576.739735,135.482119,1.000000
696,576.755016,137.571521,1.000000
697,576.169885,134.710311,1.000000
698,576.286256,133.580090,1.000000
699,576.350164,133.761311,1.000000
700,576.323173,134.547034,1.000000
701,575.975441,133.530856,1.000000
702,576.463003,132.505776,1.000000
703,581.137313,106.823383,1.000000
704,580.596078,107.619118,1.000000
705,575.918393,134.265851,1.000000
706,574.895661,134.857900,1.000000
707,574.934489,137.188182,1.000000
708,574.817183,133.938307,1.000000
709,577.952480,105.856919,1.000000
710,577.945721,105.257702,1.000000
711,574.013911,132.983876,1.000000
712,573.409045,133.267002,1.000000
713,580.301118,119.650160,1.000000
714,573.821160,127.291189,1.000000
715,574.277796,126.533999,1.000000
716,574.573405,126.957875,1.000000
717,575.238783,125.868714,1.000000
718,574.618959,124.514811,1.000000
719,574.218969,128.026735,1.000000
720,574.709288,124.585560,1.000000
721,574.657069,124.337431,1.000000
722,574.435848,124.599491,1.000000
723,573.956495,126.330203,1.000000
724,573.820972,126.242967,1.000000
725,575.579811,125.362461,1.000000
726,575.327193,127.140493,1.000000
727,575.626399,124.950955,1.000000
728,575.767504,128.544584,1.000000
729,575.434211,125.704934,1.000000
730,577.836483,106.135990,1.000000
731,577.241394,105.517637,1.000000
732,574.540844,129.863513,1.000000
733,575.676652,125.137445,1.000000
734,574.750245,126.957829,1.000000
735,575.230821,126.419095,1.000000
736,574.765407,125.313926,1.000000
737,575.009340,126.168438,1.000000
738,575.236515,125.242260,1.000000
739,575.114950,127.035804,1.000000
740,575.723237,125.987720,1.000000
741,575.494882,128.543826,1.000000
742,575.742292,128.174263,1.000000
743,575.232624,127.514715,1.000000
744,574.932000,127.058154,1.000000
745,575.604494,123.451216,1.000000
746,575.630154,125.469538,1.000000
747,575.614056,129.007445,1.000000
748,575.516811,122.095741,1.000000
749,575.162798,128.360569,1.000000
750,575.189704,128.605928,1.000000
751,575.103470,129.779120,1.000000
752,574.933830,130.381174,1.000000
753,574.842723,130.092430,1.000000
754,574.578677,130.255814,1.000000
755,574.832849,131.017102,1.000000
756,574.670935,133.269206,1.000000
757,574.644188,132.087669,1.000000
758,575.317033,129.455755,1.000000
759,576.387068,131.541418,1.000000
760,576.203017,130.143620,1.000000
761,576.207317,129.595372,1.000000
762,576.707269,129.975115,1.000000
763,577.012991,130.061292,1.000000
764,577.674478,112.820622,1.000000
765,575.798553,130.074141,1.000000
766,576.412381,133.438913,1.000000
767,576.808730,133.165278,1.000000
768,575.462906,132.157607,1.000000
769,575.724643,131.144301,1.000000
770,578.010720,131.376884,1.000000
771,578.641185,129.412879,1.000000
772,579.020070,127.363028,1.000000
773,580.279304,128.436174,1.000000
774,581.823246,129.783356,1.000000
775,582.365591,128.550241,1.000000
776,581.173679,127.710176,1.000000
777,575.072165,103.955731,1.000000
778,575.167215,103.504279,1.000000
779,581.683576,131.686902,1.000000
780,580.934765,131.497164,1.000000
781,580.523607,133.410604,1.000000
782,580.321848,132.721613,1.000000
783,580.911528,133.948296,1.000000
784,570.540400,103.479615,1.000000
785,570.366275,102.763649,1.000000
786,571.136996,102.499634,1.000000
787,570.999273,102.295785,1.000000
788,572.128413,101.971956,1.000000
789,573.487243,101.897942,1.000000
790,574.598368,101.036265,1.000000
791,595.125222,171.613677,1.000000
792,594.912312,170.201949,1.000000
793,594.650160,174.301917,1.000000
794,595.106383,170.608838,1.000000
795,595.301918,171.766472,1.000000
796,595.357443,172.090833,1.000000
797,594.430993,168.177563,1.000000
798,594.605447,171.446693,1.000000
799,594.628368,171.356577,1.000000
800,593.542834,166.979984,1.000000
801,593.884185,167.738019,1.000000
802,594.901977,169.920099,1.000000
803,593.925778,168.290503,1.000000
804,594.261941,168.516949,1.000000
805,572.658836,96.634321,1.000000
806,594.816558,169.730519,1.000000
807,595.049180,170.215574,1.000000
808,594.881864,169.879368,1.000000
809,594.232428,168.090256,1.000000
810,594.902244,169.748397,1.000000
811,595.079932,170.376701,1.000000
812,575.859406,104.844224,1.000000
813,577.008480,105.116765,1.000000
814,577.804982,107.495747,1.000000
815,577.369983,108.759162,1.000000
