scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
2504,577.294257,288.770608,1.000000
2505,576.680759,287.350533,1.000000
2506,576.182548,286.457706,1.000000
2507,575.996372,284.696900,1.000000
2508,575.617688,285.680661,1.000000
2509,575.497651,284.558389,1.000000
2510,575.347999,284.051604,1.000000
2511,575.284343,285.360477,1.000000
2512,575.234728,284.480080,1.000000
2513,574.782306,283.526176,1.000000
2514,574.804552,284.235609,1.000000
2515,574.846612,283.652231,1.000000
2516,574.622667,283.287000,1.000000
2517,574.740098,283.230115,1.000000
2518,574.886055,283.498178,1.000000
2519,574.901851,283.247521,1.000000
2520,575.179411,282.743131,1.000000
2521,577.366766,282.142668,1.000000
2522,578.476990,280.934162,1.000000
2523,579.748194,279.642810,1.000000
2524,580.824925,278.308052,1.000000
2525,580.717377,277.876066,1.000000
2526,580.427665,277.343134,1.000000
2527,579.719571,275.396957,1.000000
2528,579.485268,274.146610,1.000000
2529,579.359503,272.010302,1.000000
2530,579.833030,269.885049,1.000000
2531,580.382173,268.782028,1.000000
2532,580.721371,266.548505,1.000000
2533,581.108940,264.446978,1.000000
2534,581.178123,264.163341,1.000000
2535,580.804967,263.740321,1.000000
2536,580.951378,262.272971,1.000000
2537,581.613881,260.561627,1.000000
2538,581.768116,259.470393,1.000000
2539,581.560307,258.802340,1.000000
2540,581.515355,258.046698,1.000000
2541,581.395729,256.873953,1.000000
2542,580.503634,256.474989,1.000000
2543,580.810484,256.632616,1.000000
2544,580.735648,255.758333,1.000000
2545,580.275893,254.390321,1.000000
2546,580.993604,254.798081,1.000000
2547,581.040778,255.106211,1.000000
2548,580.912691,254.337084,1.000000
2549,580.968085,254.104449,1.000000
2550,580.921868,253.738447,1.000000
2551,580.333174,252.702148,1.000000
2552,581.203686,253.736767,1.000000
2553,582.044479,251.924847,1.000000
2554,582.308097,250.767613,1.000000
2555,582.182278,251.789367,1.000000
2556,582.078442,250.991462,1.000000
2557,583.177372,249.329994,1.000000
2558,583.579423,250.945732,1.000000
2559,581.867188,252.718750,1.000000
2560,580.339913,254.216177,1.000000
2561,580.257329,253.631456,1.000000
2562,579.434286,256.382857,1.000000
2563,578.613145,256.513895,1.000000
2564,579.669528,255.394850,1.000000
2565,579.597507,254.736228,1.000000
2566,580.141564,255.686420,1.000000
2567,580.163162,255.000000,1.000000
2568,580.382442,253.833082,1.000000
2569,580.039926,254.958595,1.000000
2570,579.744559,255.770960,1.000000
2571,579.446384,256.291414,1.000000
2572,579.096147,256.007983,1.000000
2573,579.011224,256.600340,1.000000
2574,578.626566,258.061635,1.000000
2575,578.490548,259.366688,1.000000
2576,578.436167,259.408150,1.000000
2577,578.912390,259.474011,1.000000
2578,579.487861,258.787402,1.000000
2579,579.879869,258.860229,1.000000
2580,579.766557,257.651803,1.000000
2581,578.968170,257.626326,1.000000
2582,578.087114,256.290270,1.000000
2583,577.454731,257.046630,1.000000
2584,577.607311,256.635480,1.000000
2585,578.111490,257.446642,1.000000
2586,578.842552,255.937224,1.000000
2587,579.183570,254.912441,1.000000
2588,579.296334,254.433232,1.000000
2589,579.576832,254.987504,1.000000
2590,579.763149,254.799206,1.000000
2591,579.677409,255.492359,1.000000
2592,579.549547,254.648640,1.000000
2593,579.755082,254.882039,1.000000
2594,579.863248,255.346811,1.000000
2595,580.008661,255.557295,1.000000
2596,579.799668,254.760133,1.000000
2597,579.733696,255.233016,1.000000
2598,580.065328,254.048656,1.000000
2599,579.795501,253.321404,1.000000
2600,579.528988,253.252487,1.000000
2601,579.563366,253.255886,1.000000
2602,579.659188,252.500712,1.000000
2603,579.831849,252.630923,1.000000
2604,579.862655,252.200000,1.000000
2605,580.119288,252.411929,1.000000
2606,579.967121,252.383701,1.000000
2607,579.898566,252.764953,1.000000
2608,580.053859,253.346141,1.000000
2609,579.915225,253.566090,1.000000
2610,579.817964,252.672609,1.000000
2611,579.861234,252.132629,1.000000
2612,579.756974,251.835077,1.000000
2613,579.921218,251.634104,1.000000
2614,579.809874,251.370098,1.000000
2615,579.829742,251.139880,1.000000
2616,579.956323,251.189503,1.000000
2617,579.588340,250.496423,1.000000
2618,579.381123,250.599928,1.000000
2619,579.592086,249.991727,1.000000
2620,579.558026,249.742877,1.000000
2621,579.021895,250.495724,1.000000
2622,578.680370,250.344981,1.000000
2623,578.500527,250.477009,1.000000
2624,578.530612,249.274103,1.000000
2625,578.273088,248.224026,1.000000
2626,578.085303,247.718612,1.000000
2627,578.131707,247.024015,1.000000
2628,578.096835,246.721176,1.000000
2629,578.139212,246.203002,1.000000
2630,578.175640,247.096984,1.000000
2631,578.339074,247.003827,1.000000
2632,578.122941,247.318269,1.000000
2633,578.715498,247.096310,1.000000
2634,578.415907,247.223276,1.000000
2635,578.344853,248.367406,1.000000
2636,578.037407,247.817407,1.000000
2637,578.145011,248.276382,1.000000
2638,578.391489,248.858511,1.000000
2639,578.247042,249.282897,1.000000
2640,577.549447,247.707961,1.000000
2641,577.837667,248.619115,1.000000
2642,577.656008,249.004919,1.000000
2643,577.711260,248.458172,1.000000
2644,577.685725,248.613448,1.000000
2645,577.484510,247.934798,1.000000
2646,577.726784,247.511294,1.000000
2647,577.773497,246.936622,1.000000
2648,577.734953,246.214286,1.000000
2649,577.797896,245.665457,1.000000
2650,577.899216,244.572975,1.000000
2651,578.441231,244.439006,1.000000
2652,578.896526,244.593278,1.000000
2653,578.797655,243.918306,1.000000
2654,578.535121,243.899547,1.000000
2655,578.444570,243.645246,1.000000
2656,578.457809,242.984826,1.000000
2657,578.332338,242.800597,1.000000
2658,578.626419,243.649508,1.000000
2659,578.625233,243.145203,1.000000
2660,578.626844,243.642699,1.000000
2661,578.567297,243.499073,1.000000
2662,578.457143,243.151128,1.000000
2663,578.515118,243.627473,1.000000
2664,578.554522,244.368068,1.000000
2665,578.634644,243.969214,1.000000
2666,578.745643,244.293660,1.000000
2667,578.556207,243.281582,1.000000
2668,578.738183,243.265510,1.000000
2669,578.813269,243.499814,1.000000
2670,578.790501,242.814065,1.000000
2671,578.651333,243.090544,1.000000
2672,578.892948,244.265985,1.000000
2673,578.890809,243.820588,1.000000
2674,578.996718,243.629103,1.000000
2675,579.110499,243.621880,1.000000
2676,579.055659,243.482746,1.000000
2677,579.188982,243.346589,1.000000
2678,579.193394,243.510092,1.000000
2679,579.007267,243.520712,1.000000
2680,578.788868,243.700186,1.000000
2681,578.973733,244.079911,1.000000
2682,578.859559,244.009926,1.000000
2683,578.820281,243.505594,1.000000
2684,578.737741,243.043226,1.000000
2685,578.922854,242.964868,1.000000
2686,578.927425,243.025529,1.000000
2687,578.992652,243.648788,1.000000
2688,579.026210,243.342556,1.000000
2689,579.008708,243.185776,1.000000
2690,579.005480,243.078188,1.000000
2691,579.152206,243.368382,1.000000
2692,579.209058,243.326812,1.000000
2693,578.912757,243.029326,1.000000
2694,578.889458,242.576501,1.000000
2695,578.869000,242.656442,1.000000
2696,578.938746,242.846321,1.000000
2697,578.939459,242.826667,1.000000
2698,579.083964,243.726126,1.000000
2699,578.990846,243.733431,1.000000
2700,578.912035,243.775120,1.000000
2701,578.966251,243.422230,1.000000
2702,578.729791,242.688805,1.000000
2703,579.481161,243.370008,1.000000
2704,579.533185,243.749722,1.000000
2705,579.513796,243.760999,1.000000
2706,579.517694,243.934331,1.000000
2707,579.206526,243.367816,1.000000
2708,579.351968,243.166973,1.000000
2709,579.521914,243.757487,1.000000
2710,579.412427,243.722384,1.000000
2711,579.398622,244.295611,1.000000
2712,579.430697,244.382801,1.000000
2713,579.265143,244.001088,1.000000
2714,579.183829,243.536621,1.000000
2715,579.304332,243.862455,1.000000
2716,579.215429,244.010917,1.000000
2717,579.200584,243.708607,1.000000
2718,579.112208,243.860015,1.000000
2719,579.041773,243.439521,1.000000
2720,579.165880,243.463158,1.000000
2721,579.144213,243.737861,1.000000
2722,579.177046,243.856626,1.000000
2723,579.198276,244.345905,1.000000
2724,579.178986,244.492391,1.000000
2725,579.077066,244.394591,1.000000
2726,579.172786,245.275378,1.000000
2727,579.140058,244.349782,1.000000
2728,579.261327,245.538238,1.000000
2729,579.122247,245.139868,1.000000
2730,579.035492,244.296012,1.000000
2731,578.890033,244.367414,1.000000
2732,578.939327,244.177632,1.000000
2733,579.235165,244.738462,1.000000
2734,578.994545,243.492727,1.000000
2735,578.942446,244.188849,1.000000
2736,578.987433,244.204668,1.000000
2737,579.102236,244.726305,1.000000
2738,578.973815,244.733546,1.000000
2739,579.085296,245.377944,1.000000
2740,579.070787,244.930650,1.000000
2741,579.089158,245.151569,1.000000
2742,579.056543,244.745377,1.000000
2743,579.131467,245.698441,1.000000
2744,578.959011,244.994346,1.000000
2745,578.810887,245.797808,1.000000
2746,579.018728,246.107420,1.000000
2747,578.839636,245.991246,1.000000
2748,578.909964,245.590747,1.000000
2749,578.920717,246.371596,1.000000
2750,578.734347,245.374602,1.000000
2751,579.229188,247.293626,1.000000
2752,579.128064,246.578184,1.000000
2753,578.845483,246.626439,1.000000
2754,578.928169,247.385563,1.000000
2755,579.061849,247.649757,1.000000
2756,579.067478,247.684870,1.000000
2757,579.185300,248.236370,1.000000
2758,579.136057,247.889520,1.000000
2759,579.161119,247.504249,1.000000
2760,579.336908,247.226911,1.000000
2761,579.364381,248.289321,1.000000
2762,579.526911,248.198834,1.000000
2763,579.415166,248.618421,1.000000
2764,579.595221,249.002460,1.000000
2765,579.507226,249.077426,1.000000
2766,579.467480,250.133130,1.000000
2767,579.572535,249.922922,1.000000
2768,579.611392,249.764071,1.000000
2769,579.585537,249.234684,1.000000
2770,579.631771,248.972084,1.000000
2771,579.775571,249.720953,1.000000
2772,579.884564,249.891550,1.000000
2773,579.929256,249.633719,1.000000
2774,579.923938,249.432993,1.000000
2775,579.943570,250.255577,1.000000
2776,580.067475,250.467082,1.000000
2777,580.247180,252.254811,1.000000
2778,580.186153,252.548661,1.000000
2779,580.192077,252.666778,1.000000
2780,580.302826,253.205249,1.000000
2781,580.340199,252.309635,1.000000
2782,580.493450,251.879409,1.000000
2783,580.388356,252.038042,1.000000
2784,580.580561,252.442270,1.000000
2785,580.402359,252.317497,1.000000
2786,580.284054,252.594577,1.000000
2787,580.507089,252.429608,1.000000
2788,580.371193,250.221129,1.000000
2789,580.464320,252.346464,1.000000
2790,580.589484,251.951992,1.000000
2791,580.392869,252.499838,1.000000
2792,580.497374,252.693040,1.000000
2793,580.692834,251.699349,1.000000
2794,580.480117,251.706649,1.000000
2795,580.354106,251.740019,1.000000
2796,580.402652,252.602846,1.000000
2797,580.423202,251.821452,1.000000
2798,580.329739,252.220588,1.000000
2799,580.344100,251.762072,1.000000
2800,580.371713,252.279666,1.000000
2801,580.429718,252.564506,1.000000
2802,580.446733,252.536852,1.000000
2803,580.273346,251.585603,1.000000
2804,580.500996,253.169655,1.000000
2805,580.420491,251.765999,1.000000
2806,580.512845,251.621708,1.000000
2807,580.436205,251.431671,1.000000
2808,580.374601,250.677728,1.000000
2809,580.536808,252.818567,1.000000
2810,580.214704,250.715355,1.000000
2811,580.345359,250.309610,1.000000
2812,580.406954,250.274630,1.000000
2813,580.392144,250.652700,1.000000
2814,580.490066,251.682781,1.000000
2815,580.476283,250.873185,1.000000
2816,580.118141,251.294706,1.000000
2817,580.214589,251.934249,1.000000
2818,580.395547,251.491487,1.000000
2819,580.381143,252.653293,1.000000
2820,580.553672,251.771353,1.000000
2821,580.381536,250.116527,1.000000
2822,580.496348,252.180943,1.000000
2823,580.541473,250.970139,1.000000
2824,580.616493,252.156554,1.000000
2825,580.688107,252.279062,1.000000
2826,580.585956,251.710169,1.000000
2827,580.662595,250.962034,1.000000
2828,580.674925,251.630064,1.000000
2829,580.716788,250.809650,1.000000
2830,580.711258,250.740066,1.000000
2831,580.614470,251.058143,1.000000
2832,580.652058,252.008964,1.000000
2833,580.682087,251.312664,1.000000
2834,580.678005,250.577279,1.000000
2835,580.646846,250.821616,1.000000
2836,580.756652,250.658339,1.000000
2837,580.644728,250.921742,1.000000
2838,580.693644,251.285714,1.000000
2839,580.538511,250.600324,1.000000
2840,580.517275,250.906219,1.000000
2841,580.576608,250.299180,1.000000
2842,580.522921,250.035409,1.000000
2843,580.723556,250.512330,1.000000
2844,580.752664,250.964482,1.000000
2845,580.722727,250.613312,1.000000
2846,580.734979,250.769406,1.000000
2847,580.725712,250.427785,1.000000
2848,580.670771,250.448153,1.000000
2849,580.602464,250.385214,1.000000
2850,580.451377,251.126452,1.000000
2851,580.604208,250.727153,1.000000
2852,580.507787,250.797534,1.000000
2853,580.631442,250.720259,1.000000
2854,580.504221,251.688961,1.000000
2855,580.546046,251.583469,1.000000
2856,580.500821,251.782594,1.000000
2857,580.528694,251.078496,1.000000
2858,580.561329,251.540612,1.000000
2859,580.634785,251.621028,1.000000
2860,580.678221,251.709287,1.000000
2861,580.615237,251.170294,1.000000
2862,580.435560,249.803073,1.000000
2863,580.529855,249.863922,1.000000
2864,580.348115,250.543237,1.000000
2865,580.780673,251.192612,1.000000
2866,580.811599,251.290312,1.000000
2867,580.783969,250.312805,1.000000
2868,580.795367,249.697233,1.000000
2869,580.817295,250.683042,1.000000
2870,580.751561,250.885311,1.000000
2871,580.742379,251.336683,1.000000
2872,580.772654,249.991293,1.000000
2873,580.781647,251.101529,1.000000
2874,580.919713,250.030679,1.000000
2875,580.858808,250.237047,1.000000
2876,580.789302,250.150033,1.000000
2877,580.669935,250.447386,1.000000
2878,580.678947,251.320395,1.000000
2879,580.830189,250.697463,1.000000
2880,580.741610,250.568589,1.000000
2881,580.700098,250.549007,1.000000
2882,580.851755,250.391932,1.000000
2883,580.784595,250.468156,1.000000
2884,580.931219,250.779633,1.000000
2885,580.949919,249.934733,1.000000
2886,580.801056,250.361597,1.000000
2887,580.645677,250.858401,1.000000
2888,580.643018,249.333226,1.000000
2889,580.743598,249.359795,1.000000
2890,580.539159,249.983819,1.000000
2891,580.532901,250.250891,1.000000
2892,580.703012,251.171578,1.000000
2893,580.767863,249.061752,1.000000
2894,580.772268,249.424796,1.000000
2895,580.648427,249.429882,1.000000
2896,580.430094,249.640297,1.000000
2897,580.228841,250.248372,1.000000
2898,580.127486,249.934138,1.000000
2899,580.418333,250.144667,1.000000
2900,580.298680,250.299670,1.000000
2901,580.433432,250.205814,1.000000
2902,580.330914,249.714286,1.000000
2903,580.364798,250.929531,1.000000
2904,580.669608,250.487582,1.000000
2905,580.469128,249.610439,1.000000
2906,580.490732,250.380813,1.000000
2907,580.692409,250.778548,1.000000
2908,580.565461,250.052632,1.000000
2909,580.522945,249.600858,1.000000
2910,580.527009,249.579051,1.000000
2911,580.699496,249.831933,1.000000
2912,580.572565,249.891981,1.000000
2913,580.742779,248.437649,1.000000
2914,580.416934,258.795345,1.000000
2915,580.832105,247.717493,1.000000
2916,580.553667,246.331667,1.000000
2917,580.683249,248.084264,1.000000
2918,580.545696,247.063476,1.000000
2919,580.518682,248.183424,1.000000
2920,580.304555,247.341604,1.000000
2921,580.308607,246.466060,1.000000
2922,580.798531,245.591116,1.000000
2923,580.952180,244.937764,1.000000
2924,580.957569,243.640777,1.000000
2925,581.018938,243.614185,1.000000
2926,580.686985,243.133381,1.000000
2927,580.881116,243.812251,1.000000
2928,580.954882,242.583010,1.000000
2929,580.998238,242.627555,1.000000
2930,580.600431,242.274524,1.000000
2931,580.769366,242.153873,1.000000
2932,580.824568,243.275679,1.000000
2933,580.728795,242.663578,1.000000
2934,580.826571,243.504129,1.000000
2935,581.031331,244.473645,1.000000
2936,580.901896,243.017870,1.000000
2937,581.121681,244.409292,1.000000
2938,581.075169,243.581760,1.000000
2939,581.022277,243.404173,1.000000
2940,580.997837,243.153929,1.000000
2941,580.670706,242.054526,1.000000
2942,580.786106,243.429250,1.000000
2943,580.787064,243.599201,1.000000
2944,580.720315,243.159871,1.000000
2945,580.839830,243.233522,1.000000
2946,580.747637,242.429471,1.000000
2947,580.673789,241.834402,1.000000
2948,580.632849,242.086201,1.000000
2949,580.785383,242.162567,1.000000
2950,580.822175,242.181367,1.000000
2951,580.919355,242.888889,1.000000
2952,580.920073,242.939781,1.000000
2953,580.894813,243.302865,1.000000
2954,580.949821,242.685305,1.000000
2955,580.680920,243.720446,1.000000
2956,580.731013,243.156470,1.000000
2957,580.664488,243.559913,1.000000
2958,580.667742,242.362724,1.000000
2959,580.608401,252.088248,1.000000
2960,580.539071,242.282319,1.000000
2961,580.623099,242.736785,1.000000
2962,580.654219,242.728546,1.000000
2963,580.638740,242.577873,1.000000
2964,580.711816,242.136167,1.000000
2965,580.914560,242.079032,1.000000
2966,580.873022,242.472302,1.000000
2967,580.981635,242.911415,1.000000
2968,580.985596,242.881527,1.000000
2969,580.856248,241.548556,1.000000
2970,580.687147,241.775424,1.000000
2971,580.835684,242.016220,1.000000
2972,580.818610,242.677408,1.000000
2973,580.990545,242.638545,1.000000
2974,580.983351,242.427796,1.000000
2975,580.983560,242.384918,1.000000
2976,580.949893,241.922334,1.000000
2977,581.086831,242.500724,1.000000
2978,581.048984,242.234398,1.000000
2979,581.261699,242.433405,1.000000
2980,581.191991,241.977118,1.000000
2981,581.209195,241.969708,1.000000
2982,581.222143,242.958571,1.000000
2983,581.252705,243.276091,1.000000
2984,581.235437,242.711859,1.000000
2985,581.116068,242.522482,1.000000
2986,580.988596,242.014255,1.000000
2987,581.109975,241.383856,1.000000
2988,581.190053,240.969805,1.000000
2989,581.034470,241.019956,1.000000
2990,580.879477,251.197640,1.000000
2991,581.067530,242.052484,1.000000
2992,581.098493,241.814932,1.000000
2993,581.206750,242.076021,1.000000
2994,581.242098,242.140327,1.000000
2995,581.457113,242.604306,1.000000
2996,581.362614,242.821855,1.000000
2997,581.272440,242.710379,1.000000
2998,581.224620,243.080297,1.000000
2999,581.151939,242.491443,1.000000
3000,581.318898,243.029349,1.000000
3001,581.328933,243.342490,1.000000
3002,580.761851,244.094811,1.000000
3003,581.243984,243.429100,1.000000
3004,581.218075,244.737651,1.000000
3005,581.221980,244.419296,1.000000
3006,580.873797,243.229590,1.000000
3007,580.983069,244.050432,1.000000
3008,581.045537,244.049151,1.000000
3009,580.911733,244.487262,1.000000
3010,581.156181,244.400146,1.000000
3011,581.107426,243.936914,1.000000
3012,581.064353,243.722704,1.000000
3013,580.983883,243.078080,1.000000
3014,580.976356,243.384214,1.000000
3015,580.808377,242.714136,1.000000
3016,580.604934,242.603146,1.000000
3017,580.827223,244.285662,1.000000
3018,580.753434,243.359281,1.000000
3019,580.890459,244.050530,1.000000
3020,580.909609,244.308185,1.000000
3021,580.817534,245.028510,1.000000
3022,580.782810,243.949001,1.000000
3023,580.897826,243.647464,1.000000
3024,580.834165,243.828816,1.000000
3025,580.864731,243.344901,1.000000
3026,580.788441,243.648948,1.000000
3027,580.658519,242.683670,1.000000
3028,580.617553,243.374955,1.000000
3029,580.703180,243.160071,1.000000
3030,580.725525,243.149519,1.000000
3031,580.613154,243.966407,1.000000
3032,580.568239,243.421678,1.000000
3033,580.393454,244.208111,1.000000
3034,580.607231,244.472446,1.000000
3035,580.642932,242.943879,1.000000
3036,580.625899,244.308667,1.000000
3037,580.444669,242.531786,1.000000
3038,580.443640,242.856946,1.000000
3039,580.352225,243.438804,1.000000
3040,580.223767,242.462474,1.000000
3041,580.407006,244.051643,1.000000
3042,580.410434,242.944181,1.000000
3043,580.197475,242.595580,1.000000
3044,580.384017,242.338048,1.000000
3045,580.535525,242.921881,1.000000
3046,580.446574,243.783813,1.000000
3047,580.459212,243.743319,1.000000
3048,580.342362,244.249910,1.000000
3049,580.366557,244.710843,1.000000
3050,580.472617,244.178876,1.000000
3051,580.430432,242.121316,1.000000
3052,580.585062,242.628631,1.000000
3053,580.580342,242.195190,1.000000
3054,580.511356,242.858410,1.000000
3055,580.713376,242.731776,1.000000
3056,580.690086,243.720399,1.000000
3057,580.903957,244.242446,1.000000
3058,580.791209,244.135165,1.000000
3059,580.818987,243.716259,1.000000
3060,580.654339,242.876956,1.000000
3061,580.740056,243.062456,1.000000
3062,580.676923,242.703846,1.000000
3063,580.618737,242.236788,1.000000
3064,580.743961,242.317115,1.000000
3065,580.709839,243.284079,1.000000
3066,580.707594,243.021292,1.000000
3067,580.702835,242.982849,1.000000
3068,580.808219,243.323498,1.000000
3069,580.818701,244.105639,1.000000
3070,580.914440,244.364982,1.000000
3071,580.778733,244.448980,1.000000
3072,580.845821,244.028098,1.000000
3073,580.573277,242.774746,1.000000
3074,580.657382,242.897632,1.000000
3075,580.728703,242.932946,1.000000
3076,580.663732,243.588028,1.000000
3077,580.616099,242.192294,1.000000
3078,580.620480,242.018249,1.000000
3079,580.727525,243.173551,1.000000
3080,580.656783,242.362986,1.000000
3081,580.677512,242.568466,1.000000
3082,580.424965,241.046335,1.000000
3083,580.269616,242.160387,1.000000
3084,580.621370,243.435999,1.000000
3085,580.767254,243.964437,1.000000
3086,580.664779,243.992212,1.000000
3087,580.266001,241.515829,1.000000
3088,580.625177,244.938119,1.000000
3089,580.603436,244.072230,1.000000
3090,580.597348,244.429518,1.000000
3091,580.695011,243.826072,1.000000
3092,580.620370,244.105057,1.000000
3093,580.456184,243.227915,1.000000
3094,580.496976,243.803273,1.000000
3095,580.484880,243.686709,1.000000
3096,580.236638,254.916379,1.000000
3097,580.459355,243.910301,1.000000
3098,580.361997,242.975728,1.000000
3099,580.531004,242.058924,1.000000
3100,580.499827,242.244884,1.000000
3101,580.560967,243.122971,1.000000
3102,580.423936,243.449756,1.000000
3103,580.276956,243.283650,1.000000
3104,580.148593,242.561428,1.000000
3105,580.462116,243.473195,1.000000
3106,580.423401,243.995432,1.000000
3107,580.470357,244.112500,1.000000
3108,580.463406,244.006069,1.000000
3109,580.017048,244.522670,1.000000
3110,580.269584,243.480593,1.000000
3111,580.329208,243.816832,1.000000
3112,580.270270,243.906667,1.000000
3113,580.363604,243.439815,1.000000
3114,580.249910,243.522801,1.000000
3115,580.304947,242.763958,1.000000
3116,580.329886,243.686163,1.000000
3117,580.283798,243.512884,1.000000
3118,580.383269,243.555828,1.000000
3119,580.216140,242.885965,1.000000
3120,580.884683,243.163424,1.000000
3121,580.556296,242.540161,1.000000
3122,580.512187,243.124338,1.000000
3123,580.519353,242.306826,1.000000
3124,580.450450,243.225918,1.000000
3125,580.372810,243.324457,1.000000
3126,580.373684,243.663860,1.000000
3127,580.508493,243.156405,1.000000
3128,580.659431,242.691103,1.000000
3129,580.443292,242.991771,1.000000
3130,580.367829,243.377269,1.000000
3131,580.319529,243.310246,1.000000
3132,580.150340,242.893878,1.000000
3133,580.300620,243.887741,1.000000
3134,580.374477,244.627266,1.000000
3135,580.120056,243.760930,1.000000
3136,580.313712,242.873767,1.000000
3137,580.697290,245.633228,1.000000
3138,580.545835,243.967933,1.000000
3139,580.501071,243.803355,1.000000
3140,580.431140,242.491909,1.000000
3141,580.240564,241.821517,1.000000
3142,580.241640,243.126214,1.000000
3143,580.300036,243.086909,1.000000
3144,580.234012,243.174348,1.000000
3145,580.111582,241.980226,1.000000
3146,580.249042,243.376524,1.000000
3147,580.392666,244.144535,1.000000
3148,580.369573,245.013413,1.000000
3149,580.517290,244.681722,1.000000
3150,580.587738,244.826991,1.000000
3151,580.423469,243.171283,1.000000
3152,580.620875,244.776901,1.000000
3153,580.432975,243.659162,1.000000
3154,580.275814,243.235967,1.000000
3155,580.411723,245.147248,1.000000
3156,580.103049,242.597266,1.000000
3157,580.112100,243.219573,1.000000
3158,580.050480,243.589051,1.000000
3159,580.000832,253.881864,1.000000
3160,580.000000,253.594154,1.000000
3161,579.995551,242.687201,1.000000
3162,580.296991,244.009204,1.000000
3163,580.119986,242.739116,1.000000
3164,580.419097,243.569444,1.000000
3165,580.287652,244.323826,1.000000
3166,580.371498,244.379799,1.000000
3167,580.314983,244.579094,1.000000
3168,580.495816,244.463738,1.000000
3169,580.427235,245.006584,1.000000
3170,580.290761,244.761889,1.000000
3171,580.449510,244.889902,1.000000
3172,580.582946,245.588255,1.000000
3173,580.577733,245.217987,1.000000
3174,580.853990,247.275382,1.000000
3175,580.975472,246.725887,1.000000
3176,580.927152,246.908609,1.000000
3177,580.835143,246.131622,1.000000
3178,580.848068,246.394565,1.000000
3179,580.823415,257.109296,1.000000
3180,580.928116,247.254619,1.000000
3181,580.745449,247.688183,1.000000
3182,580.839280,246.812604,1.000000
3183,580.814926,247.475234,1.000000
3184,580.845566,247.807041,1.000000
3185,580.735818,247.458773,1.000000
3186,580.709097,246.854382,1.000000
3187,580.790349,246.696839,1.000000
3188,580.973457,248.206136,1.000000
3189,580.923077,246.331282,1.000000
3190,580.962134,246.444062,1.000000
3191,581.043253,247.214533,1.000000
3192,581.086373,247.242257,1.000000
3193,580.948457,246.724652,1.000000
3194,580.886498,246.588684,1.000000
3195,580.705345,245.574763,1.000000
3196,580.931887,247.637750,1.000000
3197,581.008155,246.654774,1.000000
3198,580.993234,246.595061,1.000000
3199,581.071812,246.959060,1.000000
3200,581.065013,248.528485,1.000000
3201,581.032096,248.419926,1.000000
3202,580.991365,247.802723,1.000000
3203,580.967890,247.891219,1.000000
3204,580.899704,246.661953,1.000000
3205,580.929690,247.878374,1.000000
3206,581.024431,247.291165,1.000000
3207,580.960899,248.436298,1.000000
3208,580.915891,248.711769,1.000000
3209,580.957219,248.268382,1.000000
3210,580.953821,248.041301,1.000000
3211,581.226662,249.369145,1.000000
3212,581.193000,249.663333,1.000000
3213,580.986446,248.384463,1.000000
3214,581.038500,250.582476,1.000000
3215,581.174422,250.443589,1.000000
3216,581.222041,250.190414,1.000000
3217,581.203759,249.725684,1.000000
3218,581.189803,248.995395,1.000000
3219,581.082298,248.263352,1.000000
3220,581.053315,248.426521,1.000000
3221,581.125976,248.034975,1.000000
3222,580.887904,247.168145,1.000000
3223,580.807418,245.467190,1.000000
3224,580.550220,245.100073,1.000000
3225,580.179846,243.062155,1.000000
3226,580.306707,244.042577,1.000000
3227,580.437662,242.724380,1.000000
3228,580.554717,241.029434,1.000000
3229,580.676929,240.754822,1.000000
3230,580.907547,241.217358,1.000000
3231,581.144141,240.795957,1.000000
3232,581.351371,240.600000,1.000000
3233,581.159199,240.697268,1.000000
3234,581.209902,239.410042,1.000000
3235,581.677741,242.716501,1.000000
3236,581.712661,243.327339,1.000000
3237,581.574128,243.406977,1.000000
3238,581.807595,243.725859,1.000000
3239,581.739130,244.054977,1.000000
3240,581.757818,244.138909,1.000000
3241,581.791959,243.270749,1.000000
3242,581.720105,243.304933,1.000000
3243,581.639583,244.158405,1.000000
3244,581.665169,243.926966,1.000000
3245,581.422494,243.544950,1.000000
3246,581.512267,242.680337,1.000000
3247,581.436993,242.714812,1.000000
3248,581.029894,240.726577,1.000000
3249,581.238532,241.569541,1.000000
3250,581.351962,241.591044,1.000000
3251,581.336670,242.356693,1.000000
3252,581.429095,242.503848,1.000000
3253,581.486269,242.715123,1.000000
3254,581.521486,242.576839,1.000000
3255,581.538071,243.190355,1.000000
3256,581.553044,243.291287,1.000000
3257,581.367572,241.977990,1.000000
3258,581.289513,241.285768,1.000000
3259,581.558462,242.885000,1.000000
3260,581.454044,241.902206,1.000000
3261,581.681751,241.850993,1.000000
3262,581.612177,241.873801,1.000000
3263,581.497753,241.409738,1.000000
3264,581.500549,242.630538,1.000000
3265,581.511988,241.573589,1.000000
3266,581.602281,242.774467,1.000000
3267,581.384846,242.056639,1.000000
3268,581.373051,241.715293,1.000000
3269,581.332967,240.467547,1.000000
3270,581.577120,240.626096,1.000000
3271,581.443843,240.501264,1.000000
3272,581.172924,240.345848,1.000000
3273,581.003370,239.441033,1.000000
3274,580.892590,238.211826,1.000000
3275,580.987763,239.062715,1.000000
3276,580.698128,237.878315,1.000000
3277,580.902477,237.560755,1.000000
3278,580.712061,237.081070,1.000000
