scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
1865,575.410558,225.348115,1.000000
1866,575.692035,225.561652,1.000000
1867,575.418346,227.061934,1.000000
1868,575.294435,227.054798,1.000000
1869,575.084673,227.801952,1.000000
1870,575.220610,227.247896,1.000000
1871,574.899026,225.800834,1.000000
1872,574.786816,226.003927,1.000000
1873,574.855186,229.157634,1.000000
1874,575.629147,226.827607,1.000000
1875,575.322087,226.373689,1.000000
1876,575.533986,225.044196,1.000000
1877,575.987629,227.246539,1.000000
1878,576.150194,229.839654,1.000000
1879,576.445978,230.436975,1.000000
1880,576.749326,231.605271,1.000000
1881,576.646890,227.559186,1.000000
1882,577.494000,234.017143,1.000000
1883,577.863778,238.272444,1.000000
1884,578.304816,239.796317,1.000000
1885,578.571150,238.715121,1.000000
1886,579.117122,241.145008,1.000000
1887,579.823513,240.770706,1.000000
1888,580.495700,243.288417,1.000000
1889,580.658284,241.627550,1.000000
1890,581.011805,244.990498,1.000000
1891,581.347998,244.851664,1.000000
1892,581.006417,246.238560,1.000000
1893,580.040347,248.467918,1.000000
1894,578.899075,249.767410,1.000000
1895,578.527125,252.396253,1.000000
1896,578.044830,254.180443,1.000000
1897,577.042960,259.032151,1.000000
1898,575.850136,259.097832,1.000000
1899,575.472845,260.647122,1.000000
1900,575.256225,262.317269,1.000000
1901,575.025389,264.065247,1.000000
1902,574.714449,265.796280,1.000000
1903,574.993689,266.115032,1.000000
1904,575.789986,268.689291,1.000000
1905,576.690637,269.359842,1.000000
1906,577.771767,272.084756,1.000000
1907,578.754220,274.279828,1.000000
1908,579.509997,277.133295,1.000000
1909,580.090107,275.680628,1.000000
1910,580.682974,275.575456,1.000000
1911,581.043066,275.807421,1.000000
1912,581.213454,277.598070,1.000000
1913,581.715740,275.827188,1.000000
1914,582.093106,276.955232,1.000000
1915,581.994672,279.928772,1.000000
1916,582.430219,280.304554,1.000000
1917,582.094856,281.049361,1.000000
1918,581.517356,282.088138,1.000000
1919,580.987673,282.846061,1.000000
1920,580.816646,280.734644,1.000000
1921,580.723077,280.430468,1.000000
1922,580.719669,281.455882,1.000000
1923,580.879914,280.092138,1.000000
1924,580.850774,281.302167,1.000000
1925,580.801695,279.928550,1.000000
1926,580.809077,279.832980,1.000000
1927,580.543833,280.355583,1.000000
1928,580.512726,280.506286,1.000000
1929,581.027517,279.193529,1.000000
1930,580.513831,284.225437,1.000000
1931,580.560524,284.073459,1.000000
1932,580.773810,281.674908,1.000000
1933,580.872248,282.002481,1.000000
1934,580.530453,281.572757,1.000000
1935,580.817273,282.098182,1.000000
1936,581.021123,282.027459,1.000000
1937,581.226933,282.139146,1.000000
1938,581.512920,282.321651,1.000000
1939,581.649205,282.401413,1.000000
1940,581.624593,282.983407,1.000000
1941,581.499854,282.751831,1.000000
1942,581.833430,283.196305,1.000000
1943,582.103712,284.263814,1.000000
1944,582.149306,285.916377,1.000000
1945,581.998856,286.082666,1.000000
1946,582.522298,288.428531,1.000000
1947,582.228333,286.036568,1.000000
1948,582.482719,288.392681,1.000000
1949,582.037148,288.308568,1.000000
1950,582.287913,285.876853,1.000000
1951,581.503569,287.415229,1.000000
1952,582.380569,288.819776,1.000000
1953,582.198658,288.694282,1.000000
1954,582.228629,287.242538,1.000000
1955,582.396986,282.900000,1.000000
1956,582.186561,285.414233,1.000000
1957,582.125995,286.757110,1.000000
1958,582.126971,285.515766,1.000000
1959,582.124862,283.991713,1.000000
1960,582.056908,286.395810,1.000000
1961,582.073702,286.953099,1.000000
1962,581.991775,287.770845,1.000000
1963,582.286192,287.748051,1.000000
1964,582.196932,285.754040,1.000000
1965,582.234222,289.413184,1.000000
1966,582.565254,288.564401,1.000000
1967,582.501710,288.326397,1.000000
1968,582.312836,286.604137,1.000000
1969,581.781985,286.895878,1.000000
1970,581.672662,285.764988,1.000000
1971,581.848713,286.039051,1.000000
1972,581.193720,284.318128,1.000000
1973,580.884265,285.111786,1.000000
1974,580.891110,283.468675,1.000000
1975,580.533766,284.284577,1.000000
1976,580.779982,285.495410,1.000000
1977,580.202797,285.541502,1.000000
1978,579.792961,284.047323,1.000000
1979,579.789180,283.529844,1.000000
1980,579.509895,284.086729,1.000000
1981,579.331145,284.939766,1.000000
1982,578.913838,287.903104,1.000000
1983,578.835999,283.729195,1.000000
1984,576.559117,290.368891,1.000000
1985,577.881024,288.430983,1.000000
1986,577.728643,289.685930,1.000000
1987,577.997463,288.561443,1.000000
1988,578.408312,287.832070,1.000000
1989,578.295771,288.288107,1.000000
1990,578.416073,288.004275,1.000000
1991,578.474654,287.867224,1.000000
1992,578.677253,285.566524,1.000000
1993,577.255840,288.812311,1.000000
1994,577.341692,288.491595,1.000000
1995,577.591731,287.726999,1.000000
1996,577.630658,288.289086,1.000000
1997,577.455908,291.686455,1.000000
1998,578.473746,288.846849,1.000000
1999,578.458179,288.242935,1.000000
2000,578.274369,288.908257,1.000000
2001,578.240496,286.068320,1.000000
2002,576.891412,288.250326,1.000000
2003,578.503007,285.569710,1.000000
2004,578.514868,286.515969,1.000000
2005,578.398897,287.170207,1.000000
2006,578.142583,287.028517,1.000000
2007,578.118428,290.004981,1.000000
2008,578.576808,286.369277,1.000000
2009,578.269650,290.193846,1.000000
2010,578.019575,290.590045,1.000000
2011,577.156465,292.415904,1.000000
2012,576.875068,288.797561,1.000000
2013,576.237705,291.624863,1.000000
2014,575.830803,292.495662,1.000000
2015,575.245979,297.233777,1.000000
2016,575.597717,298.156292,1.000000
2017,576.726259,297.009524,1.000000
2018,576.887545,298.301347,1.000000
2019,576.845903,299.414920,1.000000
2020,576.687534,300.787263,1.000000
2021,576.672197,301.500669,1.000000
2022,576.519926,302.056479,1.000000
2023,576.318536,303.967809,1.000000
2024,576.308112,306.104784,1.000000
2025,576.433967,306.369367,1.000000
2026,576.529473,307.300961,1.000000
2027,576.726116,306.975597,1.000000
2028,576.688169,315.610704,1.000000
2029,577.777102,307.578265,1.000000
2030,578.014635,310.272485,1.000000
2031,578.161385,311.082557,1.000000
2032,578.470269,310.256722,1.000000
2033,578.699034,311.396289,1.000000
2034,578.864621,312.488912,1.000000
2035,578.823194,313.630598,1.000000
2036,578.321504,316.306144,1.000000
2037,577.702871,314.570152,1.000000
2038,577.147281,315.209478,1.000000
2039,577.073757,314.521913,1.000000
2040,576.690559,317.258893,1.000000
2041,576.642780,314.987877,1.000000
2042,576.018910,318.577586,1.000000
2043,575.262345,319.795034,1.000000
2044,574.804271,321.496350,1.000000
2045,574.180746,323.264682,1.000000
2046,573.838386,324.910843,1.000000
2047,573.384079,325.986301,1.000000
2048,572.795975,326.978616,1.000000
2049,571.864938,329.455556,1.000000
2050,569.286514,329.764113,1.000000
2051,571.265204,328.736790,1.000000
2052,569.089516,328.145269,1.000000
2053,569.081359,328.153777,1.000000
2054,569.245992,327.862289,1.000000
2055,569.110888,329.062570,1.000000
2056,568.766092,327.445996,1.000000
2057,568.364184,329.461641,1.000000
2058,568.208086,329.692554,1.000000
2059,570.420905,330.767697,1.000000
2060,571.442220,331.027623,1.000000
2061,572.132693,330.743963,1.000000
2062,573.082160,332.414189,1.000000
2063,573.549703,332.146398,1.000000
2064,573.483109,332.781814,1.000000
2065,573.884107,331.431683,1.000000
2066,573.564031,332.901531,1.000000
2067,573.720215,333.321804,1.000000
2068,573.770567,333.170925,1.000000
2069,574.126035,332.735248,1.000000
2070,574.347208,335.520424,1.000000
2071,574.340453,336.235718,1.000000
2072,574.821883,336.771501,1.000000
2073,574.815077,338.726556,1.000000
2074,574.264002,339.450788,1.000000
2075,573.610434,340.444854,1.000000
2076,572.786132,338.489000,1.000000
2077,572.160147,338.392574,1.000000
2078,571.916390,335.241971,1.000000
2079,571.205114,335.547154,1.000000
2080,571.062584,335.688423,1.000000
2081,571.155007,334.575309,1.000000
2082,571.327500,335.132222,1.000000
2083,571.499588,334.622631,1.000000
2084,570.992126,336.127613,1.000000
2085,570.946550,336.025089,1.000000
2086,571.044062,334.309780,1.000000
2087,571.142010,333.552681,1.000000
2088,570.845383,334.700528,1.000000
2089,571.366264,333.317394,1.000000
2090,571.186311,333.266649,1.000000
2091,571.201216,333.601798,1.000000
2092,571.212265,334.467090,1.000000
2093,570.101931,334.110167,1.000000
2094,571.031319,335.862805,1.000000
2095,571.597392,332.781001,1.000000
2096,571.278458,333.741339,1.000000
2097,571.401433,334.108252,1.000000
2098,570.933980,333.313073,1.000000
2099,570.529290,333.528253,1.000000
2100,570.179236,333.605114,1.000000
2101,570.263063,334.260232,1.000000
2102,570.434153,334.674515,1.000000
2103,569.521783,334.663185,1.000000
2104,569.036405,336.827138,1.000000
2105,568.788043,338.604296,1.000000
2106,568.584166,338.768280,1.000000
2107,568.000792,338.670980,1.000000
2108,567.752150,338.635392,1.000000
2109,567.913146,338.347679,1.000000
2110,567.302428,338.367510,1.000000
2111,567.160104,337.753325,1.000000
2112,565.955364,338.736100,1.000000
2113,565.399377,338.260971,1.000000
2114,563.734208,338.261905,1.000000
2115,564.748919,338.044518,1.000000
2116,562.980562,338.825294,1.000000
2117,562.941046,338.046672,1.000000
2118,562.876261,337.670603,1.000000
2119,563.107481,339.797756,1.000000
2120,563.422310,337.065255,1.000000
2121,562.800197,337.502580,1.000000
2122,563.231155,337.507388,1.000000
2123,562.611026,339.854007,1.000000
2124,563.405682,336.734363,1.000000
2125,564.236934,334.830513,1.000000
2126,564.250564,334.859042,1.000000
2127,564.449516,334.689407,1.000000
2128,564.727386,334.300696,1.000000
2129,564.984476,336.083312,1.000000
2130,565.517756,335.863613,1.000000
2131,565.478404,335.766514,1.000000
2132,565.611978,334.021389,1.000000
2133,565.574739,333.703591,1.000000
2134,565.811117,334.505404,1.000000
2135,565.989920,334.035927,1.000000
2136,566.195297,332.715746,1.000000
2137,565.950155,332.997934,1.000000
2138,566.029012,332.144031,1.000000
2139,566.157786,332.365753,1.000000
2140,566.138090,332.310318,1.000000
2141,565.898236,332.585528,1.000000
2142,565.761026,332.151282,1.000000
2143,565.536035,332.757887,1.000000
2144,564.684211,333.081363,1.000000
2145,564.453665,333.216398,1.000000
2146,563.997320,333.865043,1.000000
2147,563.422135,334.431440,1.000000
2148,563.450784,335.452987,1.000000
2149,563.344154,335.414206,1.000000
2150,563.087352,336.100886,1.000000
2151,563.419098,334.932240,1.000000
2152,562.730844,335.138458,1.000000
2153,562.095937,335.193316,1.000000
2154,562.309478,335.201292,1.000000
2155,562.430238,335.252795,1.000000
2156,562.750243,335.294504,1.000000
2157,562.545940,338.755918,1.000000
2158,563.085815,338.584301,1.000000
2159,565.004948,334.750619,1.000000
2160,566.532949,331.375846,1.000000
2161,567.004963,333.391066,1.000000
2162,567.826498,333.269453,1.000000
2163,570.173215,332.287216,1.000000
2164,570.470524,333.272827,1.000000
2165,571.190135,332.973546,1.000000
2166,571.315630,333.154926,1.000000
2167,571.579005,333.442865,1.000000
2168,571.921010,333.589305,1.000000
2169,572.735813,332.306544,1.000000
2170,573.840112,332.048247,1.000000
2171,574.137228,331.950531,1.000000
2172,574.257830,332.772651,1.000000
2173,574.531348,331.910922,1.000000
2174,575.051195,331.544023,1.000000
2175,575.601371,332.171045,1.000000
2176,575.713695,332.065307,1.000000
2177,575.280154,334.280428,1.000000
2178,575.031216,335.435378,1.000000
2179,575.091662,335.567366,1.000000
2180,575.008208,335.064569,1.000000
2181,574.571156,336.790076,1.000000
2182,574.603162,336.362769,1.000000
2183,574.569418,335.400541,1.000000
2184,574.269262,336.114903,1.000000
2185,574.122476,336.247645,1.000000
2186,573.753406,335.836495,1.000000
2187,573.520726,336.849905,1.000000
2188,573.562634,336.294700,1.000000
2189,573.423692,336.437517,1.000000
2190,573.198645,337.120596,1.000000
2191,573.276774,335.959266,1.000000
2192,573.048436,337.663991,1.000000
2193,572.949738,337.959680,1.000000
2194,572.909574,336.272074,1.000000
2195,571.270734,336.454248,1.000000
2196,571.261994,335.186134,1.000000
2197,573.809258,333.836393,1.000000
2198,573.827823,334.884158,1.000000
2199,574.156791,334.573938,1.000000
2200,574.574552,334.102213,1.000000
2201,575.277551,332.688163,1.000000
2202,575.624285,332.839096,1.000000
2203,576.236714,332.931941,1.000000
2204,576.830752,333.019431,1.000000
2205,577.428612,331.551354,1.000000
2206,577.764739,330.015380,1.000000
2207,577.883903,330.962652,1.000000
2208,578.338024,331.405291,1.000000
2209,578.854739,332.126192,1.000000
2210,579.437958,331.086886,1.000000
2211,580.089812,331.221448,1.000000
2212,580.386022,331.622849,1.000000
2213,580.799192,332.105787,1.000000
2214,581.480930,333.215256,1.000000
2215,581.788585,334.563092,1.000000
2216,582.234800,335.077334,1.000000
2217,582.445218,335.329724,1.000000
2218,582.862999,335.256098,1.000000
2219,582.855518,336.508142,1.000000
2220,583.453387,344.389404,1.000000
2221,583.236044,342.670445,1.000000
2222,583.328725,342.468067,1.000000
2223,582.835245,341.357762,1.000000
2224,582.710666,341.691451,1.000000
2225,582.626890,341.838053,1.000000
2226,582.696559,342.203739,1.000000
2227,582.796429,342.262088,1.000000
2228,582.782501,341.913055,1.000000
2229,582.818034,342.168930,1.000000
2230,583.162331,342.835501,1.000000
2231,583.019486,342.460352,1.000000
2232,582.911392,341.711062,1.000000
2233,583.215467,342.973867,1.000000
2234,583.418058,340.255480,1.000000
2235,583.602454,340.219525,1.000000
2236,583.822560,340.852656,1.000000
2237,584.151811,340.996918,1.000000
2238,584.239392,341.121268,1.000000
2239,584.339607,342.756924,1.000000
2240,585.014628,343.844681,1.000000
2241,584.807546,343.565689,1.000000
2242,585.043490,343.662220,1.000000
2243,585.556275,344.430499,1.000000
2244,585.976235,344.826435,1.000000
2245,586.593220,345.256091,1.000000
2246,586.943662,345.037204,1.000000
2247,587.103048,345.673321,1.000000
2248,586.999470,345.141382,1.000000
2249,586.921223,344.805390,1.000000
2250,587.283915,345.338494,1.000000
2251,587.449594,345.633936,1.000000
2252,587.646784,345.539160,1.000000
2253,588.009658,346.699034,1.000000
2254,587.835915,345.696771,1.000000
2255,587.843782,344.172662,1.000000
2256,587.592632,345.614895,1.000000
2257,587.514649,343.028520,1.000000
2258,587.343875,345.191868,1.000000
2259,587.421444,345.330679,1.000000
2260,586.798483,344.336945,1.000000
2261,587.155099,343.943940,1.000000
2262,587.600105,343.996575,1.000000
2263,586.604286,339.914271,1.000000
2264,586.488518,339.015136,1.000000
2265,586.159583,338.420860,1.000000
2266,586.047969,337.932372,1.000000
2267,585.711305,337.027470,1.000000
2268,585.413868,336.494583,1.000000
2269,585.244494,338.137720,1.000000
2270,585.010543,336.295215,1.000000
2271,585.624832,336.509561,1.000000
2272,585.972647,335.724859,1.000000
2273,585.819551,335.992333,1.000000
2274,585.764854,336.161785,1.000000
2275,585.817629,335.873169,1.000000
2276,586.055481,335.670886,1.000000
2277,586.732036,333.696239,1.000000
2278,587.196649,334.983247,1.000000
2279,587.025867,337.503467,1.000000
2280,587.092230,337.326638,1.000000
2281,586.997869,337.339638,1.000000
2282,587.274807,337.308859,1.000000
2283,587.095125,337.025560,1.000000
2284,587.054959,336.535200,1.000000
2285,586.932858,336.464182,1.000000
2286,587.341387,336.806985,1.000000
2287,588.190969,334.746720,1.000000
2288,588.777861,335.326880,1.000000
2289,588.926951,335.646223,1.000000
2290,589.611535,338.336382,1.000000
2291,590.006718,337.232894,1.000000
2292,590.627783,340.222672,1.000000
2293,590.124160,338.873103,1.000000
2294,590.136819,338.164183,1.000000
2295,589.851361,338.018151,1.000000
2296,589.638855,337.034926,1.000000
2297,589.734417,337.364055,1.000000
2298,589.005208,336.460317,1.000000
2299,588.992806,336.371620,1.000000
2300,588.954613,336.755860,1.000000
2301,587.849859,336.349731,1.000000
2302,586.663848,335.577761,1.000000
2303,586.338079,335.644318,1.000000
2304,586.270166,336.795647,1.000000
2305,585.363661,336.006191,1.000000
2306,584.612598,335.103812,1.000000
2307,583.628744,335.338280,1.000000
2308,583.255931,335.749651,1.000000
2309,582.801336,335.721480,1.000000
2310,582.507250,336.318461,1.000000
2311,582.052031,335.911797,1.000000
2312,581.828746,336.681679,1.000000
2313,581.333983,335.800557,1.000000
2314,580.856207,335.487472,1.000000
2315,580.817508,335.212147,1.000000
2316,580.688939,334.740972,1.000000
2317,580.716181,335.635997,1.000000
2318,580.584841,334.839219,1.000000
2319,580.173660,334.488928,1.000000
2320,579.455058,333.175912,1.000000
2321,577.688975,332.425437,1.000000
2322,576.252094,331.698213,1.000000
2323,578.523310,331.899352,1.000000
2324,578.586509,329.566546,1.000000
2325,578.031423,329.283096,1.000000
2326,578.525898,329.200412,1.000000
2327,576.124755,331.324082,1.000000
2328,576.489642,330.485162,1.000000
2329,576.075932,330.243969,1.000000
2330,575.769149,329.096740,1.000000
2331,575.618396,330.210512,1.000000
2332,576.185095,330.247696,1.000000
2333,575.007180,328.887324,1.000000
2334,575.898082,328.577095,1.000000
2335,575.935887,329.700718,1.000000
2336,577.882945,329.301122,1.000000
2337,575.365659,330.114286,1.000000
2338,575.263201,329.840484,1.000000
2339,575.496604,329.604999,1.000000
2340,577.598707,329.844007,1.000000
2341,577.984293,329.727167,1.000000
2342,577.192666,329.139766,1.000000
2343,577.242739,328.469769,1.000000
2344,576.833236,328.648364,1.000000
2345,576.976396,328.361543,1.000000
2346,577.864565,330.345009,1.000000
2347,578.111143,329.683401,1.000000
2348,577.732190,330.437482,1.000000
2349,578.002954,331.005613,1.000000
2350,578.765227,331.501859,1.000000
2351,579.648587,332.080502,1.000000
2352,580.069602,331.992330,1.000000
2353,580.923609,332.838638,1.000000
2354,581.178221,332.730349,1.000000
2355,581.957985,333.700781,1.000000
2356,582.344956,333.732499,1.000000
2357,583.053693,334.616815,1.000000
2358,583.631265,339.893254,1.000000
2359,583.662419,335.942003,1.000000
2360,583.856111,336.624291,1.000000
2361,583.903717,336.794528,1.000000
2362,583.605474,341.054741,1.000000
2363,583.307969,340.836469,1.000000
2364,583.496011,341.111417,1.000000
2365,582.742655,340.587571,1.000000
2366,582.478608,340.590131,1.000000
2367,582.451278,340.719461,1.000000
2368,582.043833,337.946365,1.000000
2369,582.003545,338.110717,1.000000
2370,582.003241,337.943019,1.000000
2371,582.247809,338.186454,1.000000
2372,582.437233,338.383547,1.000000
2373,581.812551,336.670198,1.000000
2374,581.563941,337.368825,1.000000
2375,580.886641,336.957317,1.000000
2376,580.126646,337.874755,1.000000
2377,579.020577,337.275221,1.000000
2378,578.112704,336.609980,1.000000
2379,577.233921,336.956460,1.000000
2380,577.277886,338.059527,1.000000
2381,577.031755,338.995894,1.000000
2382,576.676770,341.118294,1.000000
2383,576.476911,341.571125,1.000000
2384,576.345787,342.218336,1.000000
2385,576.320378,346.344669,1.000000
2386,576.560052,346.005222,1.000000
2387,576.809017,361.368503,1.000000
2388,576.578906,347.068045,1.000000
2389,577.045373,347.807167,1.000000
2390,577.328683,354.250335,1.000000
2391,577.968221,351.892107,1.000000
2392,578.183346,355.235039,1.000000
2393,578.098034,356.553485,1.000000
2394,578.601889,357.986083,1.000000
2395,578.877756,357.799608,1.000000
2396,579.361396,360.767692,1.000000
2397,579.327516,364.847717,1.000000
2398,580.312772,369.294146,1.000000
2399,580.666420,372.002224,1.000000
2400,580.964890,374.306391,1.000000
2401,580.645055,375.954339,1.000000
2402,580.036276,376.076421,1.000000
2403,579.179616,377.173621,1.000000
2404,578.426619,376.874820,1.000000
2405,577.740353,377.643266,1.000000
2406,577.360896,376.595312,1.000000
2407,576.718101,378.114378,1.000000
2408,576.972215,379.949106,1.000000
2409,577.117255,376.462629,1.000000
2410,577.551771,377.397548,1.000000
2411,577.928514,378.257028,1.000000
2412,577.748995,379.681222,1.000000
2413,577.850000,380.811413,1.000000
2414,577.901099,382.355133,1.000000
2415,577.846331,381.443048,1.000000
2416,578.499618,385.482829,1.000000
2417,578.445407,384.075019,1.000000
2418,578.422459,386.754638,1.000000
2419,578.353095,387.027745,1.000000
2420,578.891504,389.835020,1.000000
2421,579.363467,392.765610,1.000000
2422,579.622655,395.831614,1.000000
2423,580.281723,397.180442,1.000000
2424,580.629587,399.050773,1.000000
2425,581.015204,401.424787,1.000000
2426,581.727769,402.808632,1.000000
2427,581.463771,404.490014,1.000000
2428,580.391663,407.893311,1.000000
2429,579.973066,413.003673,1.000000
2430,579.305938,413.982962,1.000000
2431,578.082977,413.346172,1.000000
2432,577.287675,417.669234,1.000000
2433,576.225325,416.362061,1.000000
2434,575.513840,418.130096,1.000000
2435,574.975273,420.524987,1.000000
2436,575.061317,421.732338,1.000000
2437,576.072402,421.559711,1.000000
2438,576.920074,421.873075,1.000000
2439,578.131169,424.392208,1.000000
2440,578.971708,424.654321,1.000000
2441,579.544789,423.069897,1.000000
2442,580.076122,424.318621,1.000000
2443,580.443380,426.486858,1.000000
2444,580.467311,427.961615,1.000000
2445,580.298813,428.190200,1.000000
2446,579.841075,426.464223,1.000000
2447,580.029538,429.251957,1.000000
2448,580.232197,430.415747,1.000000
2449,580.711089,431.762384,1.000000
2450,580.832500,433.534250,1.000000
2451,581.594841,437.258472,1.000000
2452,581.696754,437.757501,1.000000
2453,581.856610,440.247018,1.000000
2454,581.920596,443.793052,1.000000
2455,581.956849,447.517286,1.000000
2456,581.728379,448.568368,1.000000
2457,580.610788,451.255508,1.000000
2458,579.984288,452.695641,1.000000
2459,579.439670,454.000250,1.000000
2460,578.875857,455.028687,1.000000
2461,578.877161,455.566710,1.000000
2462,578.757389,455.934207,1.000000
2463,578.692678,455.034203,1.000000
2464,578.534022,455.072833,1.000000
2465,578.451352,454.269143,1.000000
2466,578.418367,454.071939,1.000000
2467,578.277562,454.581842,1.000000
2468,578.540021,455.583889,1.000000
2469,578.558636,455.025184,1.000000
2470,578.431905,454.606391,1.000000
2471,578.400759,454.372405,1.000000
2472,578.450840,456.292490,1.000000
2473,578.275628,457.641709,1.000000
2474,578.386914,459.281235,1.000000
2475,578.483193,460.097133,1.000000
2476,578.504842,461.354855,1.000000
2477,578.446386,462.393250,1.000000
2478,578.626049,466.520748,1.000000
2479,578.326649,467.211404,1.000000
2480,577.881851,470.130816,1.000000
2481,577.584406,473.602623,1.000000
2482,577.022516,475.546990,1.000000
2483,577.049962,481.977404,1.000000
2484,576.962629,486.336092,1.000000
2485,575.996110,487.530270,1.000000
2486,577.113276,493.123377,1.000000
2487,578.416945,496.714320,1.000000
2488,579.568534,498.143504,1.000000
2489,581.057749,503.491228,1.000000
2490,581.608565,507.502129,1.000000
2491,581.959127,509.636158,1.000000
2492,582.598709,515.589521,1.000000
2493,582.639348,521.482957,1.000000
2494,581.607340,523.167906,1.000000
2495,580.166103,527.194109,1.000000
2496,579.643759,532.031076,1.000000
2497,578.077305,537.445439,1.000000
2498,576.226906,542.839980,1.000000
2499,575.666582,547.512090,1.000000
2500,576.084916,552.661392,1.000000
2501,577.305051,557.147867,1.000000
2502,578.607289,560.599807,1.000000
2503,579.777193,563.484341,1.000000
2504,581.395623,571.055815,1.000000
2505,582.201683,573.386785,1.000000
2506,583.244882,575.116502,1.000000
2507,583.848323,580.639228,1.000000
2508,583.733214,585.821886,1.000000
2509,582.784500,590.752750,1.000000
2510,581.266994,595.735460,1.000000
2511,580.155523,597.622092,1.000000
2512,579.571498,599.665051,1.000000
2513,578.373113,601.528251,1.000000
2514,577.276756,605.738101,1.000000
2515,576.907013,607.689186,1.000000
2516,577.030594,609.798483,1.000000
2517,577.550553,611.349346,1.000000
2518,578.711491,612.866023,1.000000
2519,579.918980,616.150038,1.000000
2520,580.685136,614.391316,1.000000
2521,581.245225,616.413784,1.000000
2522,581.868615,617.417485,1.000000
2523,582.454656,617.912230,1.000000
2524,582.603294,618.357229,1.000000
2525,583.179582,617.759410,1.000000
2526,583.944230,620.122334,1.000000
2527,584.438987,619.754654,1.000000
2528,584.675938,622.377066,1.000000
2529,584.212539,622.085588,1.000000
2530,583.350489,620.852033,1.000000
2531,582.688352,620.857547,1.000000
2532,581.665947,620.362409,1.000000
2533,581.926797,620.428800,1.000000
2534,582.052803,620.980774,1.000000
2535,581.730748,619.370119,1.000000
2536,581.681584,619.245457,1.000000
2537,581.903140,619.810005,1.000000
2538,581.995656,620.361390,1.000000
2539,582.062432,620.447928,1.000000
2540,581.972489,620.046741,1.000000
2541,581.927402,619.716209,1.000000
2542,582.072137,619.876643,1.000000
2543,581.948711,617.323917,1.000000
2544,581.761803,617.363466,1.000000
2545,581.871843,616.491940,1.000000
2546,581.445846,615.643543,1.000000
2547,581.333057,616.029322,1.000000
2548,581.710160,615.736364,1.000000
2549,581.743104,617.277718,1.000000
2550,581.246695,616.646132,1.000000
2551,581.267897,616.944911,1.000000
2552,581.052299,618.141667,1.000000
2553,580.654581,612.446997,1.000000
2554,580.497597,613.401470,1.000000
2555,580.423229,613.589235,1.000000
2556,580.384060,612.464038,1.000000
2557,580.145042,611.507082,1.000000
2558,580.167423,611.501135,1.000000
2559,580.056154,611.425695,1.000000
2560,579.829865,611.120641,1.000000
2561,579.365203,610.321012,1.000000
2562,579.334988,609.100910,1.000000
2563,579.288371,609.512906,1.000000
2564,579.135203,610.008606,1.000000
2565,579.227827,609.475610,1.000000
2566,579.040230,610.554187,1.000000
2567,579.065121,610.660872,1.000000
2568,579.561860,610.629117,1.000000
2569,579.200453,610.721404,1.000000
2570,579.058921,609.573789,1.000000
2571,578.926890,610.655220,1.000000
2572,578.951172,611.414069,1.000000
2573,578.836319,612.035547,1.000000
2574,578.401519,609.421595,1.000000
2575,578.474973,610.588139,1.000000
2576,578.340391,610.833333,1.000000
2577,578.442636,611.902902,1.000000
2578,578.073446,612.611784,1.000000
2579,577.844949,612.798757,1.000000
2580,577.396940,613.014493,1.000000
2581,577.019362,613.331061,1.000000
2582,576.562939,612.299298,1.000000
2583,576.440622,614.359268,1.000000
2584,576.096363,614.659338,1.000000
2585,576.228770,614.789178,1.000000
2586,576.078349,614.359885,1.000000
2587,575.849532,617.060811,1.000000
2588,575.869793,618.125229,1.000000
2589,576.288527,616.835127,1.000000
2590,576.785276,615.928781,1.000000
2591,577.563701,616.829489,1.000000
2592,577.591687,616.623472,1.000000
2593,577.667861,616.442944,1.000000
2594,577.468602,615.475858,1.000000
2595,576.883909,613.282294,1.000000
2596,576.968975,613.878947,1.000000
2597,576.763034,613.300414,1.000000
2598,576.737365,614.876277,1.000000
2599,576.732690,614.773517,1.000000
2600,576.947240,614.554924,1.000000
2601,577.073486,616.044953,1.000000
2602,576.830239,614.436605,1.000000
2603,576.578961,614.723310,1.000000
2604,576.108954,614.133495,1.000000
2605,575.365385,616.420443,1.000000
2606,575.607096,618.440908,1.000000
2607,575.801986,621.469388,1.000000
2608,575.079683,620.520053,1.000000
2609,574.511573,621.510273,1.000000
2610,573.850376,622.278446,1.000000
2611,573.297781,624.094302,1.000000
2612,573.465517,628.738767,1.000000
2613,574.136986,629.630685,1.000000
2614,574.880464,629.397194,1.000000
2615,575.157716,631.322732,1.000000
2616,575.522769,631.747073,1.000000
2617,574.969056,635.295953,1.000000
2618,574.053072,638.681307,1.000000
2619,574.363844,635.385396,1.000000
2620,573.875193,638.981949,1.000000
2621,573.925801,638.788521,1.000000
2622,573.413872,641.470528,1.000000
2623,571.583619,645.475061,1.000000
2624,571.478304,647.860898,1.000000
2625,569.545538,650.949886,1.000000
2626,570.754583,647.891384,1.000000
2627,570.719504,648.766138,1.000000
2628,569.527067,652.968063,1.000000
2629,572.914286,648.081704,1.000000
2630,573.407341,647.139689,1.000000
2631,573.694162,648.322175,1.000000
2632,574.448684,645.146579,1.000000
2633,574.794298,648.580069,1.000000
2634,575.148767,648.285866,1.000000
2635,575.340825,646.281861,1.000000
2636,576.511518,644.018596,1.000000
2637,576.806219,643.585230,1.000000
2638,576.122757,645.839532,1.000000
2639,575.085488,648.539288,1.000000
