scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,679.952636,381.230666,1.000000
134,679.820828,380.939653,1.000000
135,679.713870,380.937268,1.000000
136,679.799788,381.009534,1.000000
137,679.925731,380.935739,1.000000
138,679.427319,380.874302,1.000000
139,675.507897,381.224993,1.000000
140,675.561773,381.072022,1.000000
141,680.156490,380.749670,1.000000
142,679.102980,380.937733,1.000000
143,679.762021,380.700353,1.000000
144,679.561244,381.029483,1.000000
145,679.018737,380.807816,1.000000
146,675.311502,381.189598,1.000000
147,675.391806,381.340665,1.000000
148,677.912789,381.059825,1.000000
149,678.722513,381.157592,1.000000
150,680.270901,380.590119,1.000000
151,680.650972,380.666302,1.000000
152,677.059639,380.952566,1.000000
153,676.846995,380.941257,1.000000
154,679.588824,380.687928,1.000000
155,677.236742,380.959145,1.000000
156,677.016657,380.892837,1.000000
157,678.984566,380.737360,1.000000
158,677.318283,380.655402,1.000000
159,675.954977,380.820721,1.000000
160,678.904724,380.652070,1.000000
161,678.963210,380.646761,1.000000
162,679.038674,380.728493,1.000000
163,678.674591,380.630481,1.000000
164,678.898146,380.747192,1.000000
165,677.535847,380.745353,1.000000
166,677.758230,380.834343,1.000000
167,678.070379,380.858726,1.000000
168,677.124069,380.991010,1.000000
169,677.547242,381.016854,1.000000
170,676.299409,381.089437,1.000000
171,676.282720,381.306237,1.000000
172,676.070850,381.312753,1.000000
173,676.491551,381.247667,1.000000
174,676.311774,381.078322,1.000000
175,676.007824,380.877587,1.000000
176,675.719589,380.982694,1.000000
177,675.574240,381.040857,1.000000
178,674.221886,381.108674,1.000000
179,674.218150,381.075329,1.000000
180,673.340302,380.827997,1.000000
181,673.025293,380.892568,1.000000
182,672.874119,381.028728,1.000000
183,672.702262,381.109679,1.000000
184,672.447197,381.151499,1.000000
185,672.504762,381.195624,1.000000
186,671.682490,381.162905,1.000000
187,670.909465,381.564815,1.000000
188,670.800205,381.483350,1.000000
189,673.003289,381.274798,1.000000
190,672.641122,381.135988,1.000000
191,672.877847,381.083354,1.000000
192,673.108492,381.030925,1.000000
193,672.984355,381.148120,1.000000
194,672.772463,381.128575,1.000000
195,672.734943,381.146379,1.000000
196,672.998987,381.103317,1.000000
197,673.052538,381.079188,1.000000
198,673.087790,380.874874,1.000000
199,673.158714,380.913498,1.000000
200,672.614935,381.017780,1.000000
201,673.055165,380.893681,1.000000
202,672.145040,380.882515,1.000000
203,673.351119,380.786083,1.000000
204,672.920756,380.764475,1.000000
205,672.736803,380.774153,1.000000
206,672.533611,380.598626,1.000000
207,672.502578,380.591701,1.000000
208,672.444882,380.517470,1.000000
209,672.683052,380.552458,1.000000
210,673.459926,380.364982,1.000000
211,674.668092,379.833291,1.000000
212,674.019844,380.005526,1.000000
213,674.388805,380.247490,1.000000
214,674.460297,379.993950,1.000000
215,673.275072,380.030216,1.000000
216,673.059533,379.921735,1.000000
217,673.817816,379.896326,1.000000
218,673.638791,379.928212,1.000000
219,673.437374,380.161720,1.000000
220,673.351521,380.102087,1.000000
221,673.072759,380.049849,1.000000
222,672.473843,379.778169,1.000000
223,672.762073,379.716561,1.000000
224,672.008691,379.647877,1.000000
225,672.115519,379.637725,1.000000
226,672.039428,379.634549,1.000000
227,672.033292,379.510559,1.000000
228,669.329246,379.639336,1.000000
229,668.979450,379.595685,1.000000
230,667.961441,379.444698,1.000000
231,667.958514,379.169254,1.000000
232,668.569413,378.943815,1.000000
233,669.294446,378.740806,1.000000
234,669.795593,378.231763,1.000000
235,669.234637,377.938801,1.000000
236,668.381962,377.934849,1.000000
237,668.007557,377.516121,1.000000
238,668.213654,377.435904,1.000000
239,667.869008,377.244040,1.000000
240,667.288770,377.022154,1.000000
241,666.511512,376.853854,1.000000
242,666.028257,376.662166,1.000000
243,665.683227,376.563207,1.000000
244,663.922252,376.462832,1.000000
245,664.028214,376.423209,1.000000
246,663.659692,376.189514,1.000000
247,662.058666,376.193525,1.000000
248,661.453796,376.327674,1.000000
249,660.987360,376.117404,1.000000
250,660.577008,376.036124,1.000000
251,659.746269,375.854416,1.000000
252,659.777315,375.826556,1.000000
253,659.949816,375.854345,1.000000
254,659.598490,375.776966,1.000000
255,659.678065,375.683683,1.000000
256,658.946368,375.625792,1.000000
257,658.681917,375.547325,1.000000
258,658.239551,375.446620,1.000000
259,658.084656,375.142617,1.000000
260,657.227575,375.180589,1.000000
261,656.316432,375.122535,1.000000
262,656.012031,375.070064,1.000000
263,657.784517,375.078121,1.000000
264,658.713713,375.108803,1.000000
265,658.180290,375.221045,1.000000
266,654.772760,375.466068,1.000000
267,655.151767,375.423524,1.000000
268,654.781228,375.694003,1.000000
269,657.675408,375.760985,1.000000
270,657.649655,375.963678,1.000000
271,656.618421,375.830794,1.000000
272,653.418709,376.133365,1.000000
273,652.678580,376.395503,1.000000
274,652.498030,376.350637,1.000000
275,652.688351,376.601615,1.000000
276,651.280600,376.836028,1.000000
277,651.127645,377.366479,1.000000
278,650.867001,377.944365,1.000000
279,650.564083,378.807998,1.000000
280,649.764721,378.915811,1.000000
281,648.004827,378.836890,1.000000
282,647.902152,378.427427,1.000000
283,646.383138,378.096034,1.000000
284,650.045761,378.094412,1.000000
285,646.035581,378.025877,1.000000
286,645.235250,377.898432,1.000000
287,646.771938,377.832690,1.000000
288,644.484834,377.750489,1.000000
289,644.147677,377.637653,1.000000
290,643.918860,377.473197,1.000000
291,643.183405,376.957915,1.000000
292,642.804226,376.725043,1.000000
293,643.569136,376.511111,1.000000
294,643.442631,376.199269,1.000000
295,643.059308,376.059066,1.000000
296,645.877404,375.977885,1.000000
297,647.204802,375.611347,1.000000
298,642.885944,374.910992,1.000000
299,643.276511,374.763875,1.000000
300,643.106815,374.559603,1.000000
301,642.930354,374.474289,1.000000
302,642.509202,374.237546,1.000000
303,641.063132,374.064612,1.000000
304,640.771351,373.770613,1.000000
305,640.689277,373.636160,1.000000
306,640.356911,373.456386,1.000000
307,638.802641,372.795794,1.000000
308,640.006151,372.070736,1.000000
309,637.888507,371.525540,1.000000
310,629.597523,370.692208,1.000000
311,635.217210,371.104683,1.000000
312,633.515078,370.868034,1.000000
313,632.959738,371.493815,1.000000
314,631.967998,371.441771,1.000000
315,631.931768,371.709709,1.000000
316,626.962579,370.237703,1.000000
317,627.396487,370.111007,1.000000
318,627.347684,370.389109,1.000000
319,626.257235,370.040519,1.000000
320,628.911175,371.121299,1.000000
321,629.933589,371.194678,1.000000
322,629.696209,371.495050,1.000000
323,629.116627,371.649880,1.000000
324,629.148704,371.699927,1.000000
325,628.874489,371.831690,1.000000
326,625.849584,370.707024,1.000000
327,624.601974,370.449013,1.000000
328,629.202650,371.856477,1.000000
329,629.288555,371.807468,1.000000
330,628.843047,371.421524,1.000000
331,630.112227,371.691007,1.000000
332,630.014529,371.613477,1.000000
333,629.604100,371.229192,1.000000
334,629.971357,371.338481,1.000000
335,631.189129,371.473070,1.000000
336,630.960837,371.277305,1.000000
337,630.343205,370.953905,1.000000
338,629.900341,371.117446,1.000000
339,629.857662,371.499273,1.000000
340,630.599761,371.472401,1.000000
341,630.198407,371.519913,1.000000
342,624.673724,370.608717,1.000000
343,624.078921,370.583167,1.000000
344,622.357143,370.339850,1.000000
345,621.441213,370.275168,1.000000
346,622.445405,370.328804,1.000000
347,622.244712,369.757255,1.000000
348,622.949609,369.952381,1.000000
349,622.942269,369.387080,1.000000
350,619.570585,368.860883,1.000000
351,620.359014,368.738059,1.000000
352,619.604123,368.676797,1.000000
353,619.406922,368.145254,1.000000
354,619.022274,367.693862,1.000000
355,621.733670,367.778310,1.000000
356,621.949719,367.575038,1.000000
357,622.035907,367.494229,1.000000
358,619.883189,366.890292,1.000000
359,620.840354,366.528081,1.000000
360,617.903311,365.293747,1.000000
361,617.606653,365.091605,1.000000
362,619.570662,365.196013,1.000000
363,619.339791,364.799898,1.000000
364,619.368317,363.943069,1.000000
365,618.557072,363.384119,1.000000
366,618.209331,362.504814,1.000000
367,616.136698,362.002536,1.000000
368,615.863235,360.994196,1.000000
369,615.385012,360.723152,1.000000
370,615.166359,360.726168,1.000000
371,617.035659,361.368475,1.000000
372,615.293816,360.993328,1.000000
373,614.945252,361.504930,1.000000
374,610.386420,360.167541,1.000000
375,610.388934,360.988337,1.000000
376,610.789134,362.540344,1.000000
377,609.329262,363.222313,1.000000
378,608.214707,363.081673,1.000000
379,608.953469,363.138503,1.000000
380,610.852997,364.058313,1.000000
381,611.474818,364.753299,1.000000
382,613.418739,364.860246,1.000000
383,611.478922,364.725720,1.000000
384,610.992348,365.001366,1.000000
385,610.445790,364.264447,1.000000
386,611.237966,364.894479,1.000000
387,611.214920,365.432612,1.000000
388,611.775521,366.098244,1.000000
389,612.141905,365.807415,1.000000
390,612.097074,365.269947,1.000000
391,610.954153,365.301510,1.000000
392,610.299104,365.306710,1.000000
393,612.463206,365.519133,1.000000
394,612.985352,365.426628,1.000000
395,614.812435,365.747668,1.000000
396,611.356303,364.840278,1.000000
397,611.284061,364.475276,1.000000
398,611.761277,364.743076,1.000000
399,611.861148,364.784184,1.000000
400,611.712931,365.005794,1.000000
401,612.111956,365.384111,1.000000
402,613.504422,365.646462,1.000000
403,613.657388,365.763528,1.000000
404,611.822818,365.419033,1.000000
405,612.040136,365.538300,1.000000
406,610.509242,365.156175,1.000000
407,611.635272,365.177962,1.000000
408,612.296452,365.434166,1.000000
409,611.486551,365.411392,1.000000
410,611.928891,365.042402,1.000000
411,611.629911,364.968570,1.000000
412,614.019822,365.170267,1.000000
413,614.042680,365.557941,1.000000
414,613.838996,365.847883,1.000000
415,613.839493,365.779567,1.000000
416,613.811326,365.429280,1.000000
417,614.310988,365.388275,1.000000
418,613.861915,365.180694,1.000000
419,613.314104,365.048690,1.000000
420,613.567404,364.835440,1.000000
421,613.963741,364.731477,1.000000
422,614.252290,364.627584,1.000000
423,613.846833,363.840343,1.000000
424,613.167534,363.113424,1.000000
425,612.504180,362.755486,1.000000
426,612.195972,362.455461,1.000000
427,611.923154,361.258251,1.000000
428,611.297270,360.433529,1.000000
429,610.756483,360.169865,1.000000
430,609.961307,359.385098,1.000000
431,608.040564,357.893928,1.000000
432,606.183627,356.112471,1.000000
433,601.078233,354.403140,1.000000
434,601.362708,353.808940,1.000000
435,599.968413,352.675398,1.000000
436,600.252844,351.485522,1.000000
437,600.301279,350.671611,1.000000
438,600.076415,348.914699,1.000000
439,601.102020,348.407576,1.000000
440,600.338157,347.360751,1.000000
441,599.851974,346.607794,1.000000
442,599.210684,345.312032,1.000000
443,597.524881,344.127282,1.000000
444,597.336026,343.168139,1.000000
445,597.063625,342.464385,1.000000
446,595.386985,339.883411,1.000000
447,597.635311,341.126570,1.000000
448,599.342092,340.458106,1.000000
449,598.485219,339.360092,1.000000
450,596.941636,337.548984,1.000000
451,596.790301,337.357581,1.000000
452,596.423867,337.152266,1.000000
453,594.921963,336.500939,1.000000
454,592.852670,336.484764,1.000000
455,591.371788,334.995281,1.000000
456,592.481098,336.665080,1.000000
457,592.565084,336.252514,1.000000
458,592.972238,336.548862,1.000000
459,592.361272,336.061687,1.000000
460,590.761676,334.995730,1.000000
461,593.051169,337.501513,1.000000
462,593.040725,337.862204,1.000000
463,595.201306,339.743743,1.000000
464,593.969845,339.946582,1.000000
465,593.582356,340.517585,1.000000
466,592.989340,340.584839,1.000000
467,597.054367,344.242915,1.000000
468,592.290619,341.232613,1.000000
469,592.772065,341.862110,1.000000
470,594.178957,342.325561,1.000000
471,594.335166,342.525036,1.000000
472,593.452039,341.798875,1.000000
473,594.797348,342.899395,1.000000
474,594.466456,342.775698,1.000000
475,594.458604,342.222379,1.000000
476,594.264221,341.827645,1.000000
477,592.232197,340.055694,1.000000
478,593.437640,340.480899,1.000000
479,594.765128,341.153910,1.000000
480,592.333137,340.363396,1.000000
481,591.633663,339.233256,1.000000
482,592.266552,339.615717,1.000000
483,592.160829,339.402218,1.000000
484,593.085100,339.778510,1.000000
485,593.153214,340.071324,1.000000
486,595.029757,341.153648,1.000000
487,594.455398,340.738920,1.000000
488,594.670028,340.766947,1.000000
489,594.477819,340.875954,1.000000
490,594.462329,341.358447,1.000000
491,592.186170,340.048168,1.000000
492,594.295959,340.980933,1.000000
493,594.346715,340.801797,1.000000
494,592.089901,339.526562,1.000000
495,592.752364,340.471631,1.000000
496,592.839333,340.203687,1.000000
497,592.817220,339.531465,1.000000
498,595.114504,341.101216,1.000000
499,594.561393,340.904340,1.000000
500,592.315089,339.020562,1.000000
501,594.381198,339.983663,1.000000
502,592.504646,338.518293,1.000000
503,594.873149,339.641799,1.000000
504,594.939054,339.894507,1.000000
505,595.369743,339.879574,1.000000
506,595.332700,339.528789,1.000000
507,595.617655,339.450765,1.000000
508,594.536940,338.399066,1.000000
509,591.703497,335.661538,1.000000
510,593.245497,336.605708,1.000000
511,592.548747,335.329793,1.000000
512,588.503194,330.773396,1.000000
513,589.502539,330.974071,1.000000
514,588.905776,328.587171,1.000000
515,587.839385,325.644580,1.000000
516,586.683676,321.887256,1.000000
517,585.047333,317.782950,1.000000
518,584.805028,314.950254,1.000000
519,584.912324,312.703060,1.000000
520,584.353465,309.168661,1.000000
521,584.412456,305.136575,1.000000
522,584.778074,301.815951,1.000000
523,585.429759,299.757909,1.000000
524,586.166397,297.072698,1.000000
525,586.706765,293.898527,1.000000
526,584.619964,283.661137,1.000000
527,585.289988,281.569905,1.000000
528,586.006085,278.127210,1.000000
529,585.961423,274.879445,1.000000
530,585.999092,269.946429,1.000000
531,585.645397,266.537830,1.000000
532,585.631296,267.484437,1.000000
533,584.418079,258.859887,1.000000
534,583.586847,258.828836,1.000000
535,581.917746,248.950889,1.000000
536,581.366352,244.981103,1.000000
537,580.057751,241.027052,1.000000
538,580.451577,243.750000,1.000000
539,579.836089,239.248042,1.000000
540,579.129158,219.600142,1.000000
541,579.457332,220.216998,1.000000
542,580.337290,221.252226,1.000000
543,581.162462,215.410024,1.000000
544,581.836299,208.922776,1.000000
545,582.755747,205.741739,1.000000
546,583.345272,212.987119,1.000000
547,583.824102,206.548842,1.000000
548,584.389785,203.074933,1.000000
549,583.867458,196.628421,1.000000
550,583.456422,193.632700,1.000000
551,582.384945,196.306610,1.000000
552,581.980547,184.007913,1.000000
553,580.547430,187.353427,1.000000
554,579.378711,187.129535,1.000000
555,578.517219,180.103316,1.000000
556,578.164713,176.493823,1.000000
557,578.224305,174.036239,1.000000
558,578.753490,168.877221,1.000000
559,580.066815,170.708241,1.000000
560,580.808504,166.709291,1.000000
561,581.347177,157.746593,1.000000
562,582.389744,153.148718,1.000000
563,582.998367,148.381777,1.000000
564,583.694130,140.408769,1.000000
565,583.884988,142.525911,1.000000
566,583.166435,137.526811,1.000000
567,582.809285,139.410822,1.000000
568,582.344393,138.914399,1.000000
569,582.161546,139.772052,1.000000
570,581.619160,134.046387,1.000000
571,581.126214,135.974110,1.000000
572,580.665921,136.463750,1.000000
573,580.076705,136.766426,1.000000
574,579.416054,135.864087,1.000000
575,578.626014,137.319089,1.000000
576,577.653518,136.405491,1.000000
577,577.108583,133.513004,1.000000
578,577.179039,133.282499,1.000000
579,577.879987,135.840093,1.000000
580,578.474180,134.719470,1.000000
581,578.591430,135.530364,1.000000
582,578.484305,135.144878,1.000000
583,578.237699,130.100579,1.000000
584,578.180962,134.265052,1.000000
585,578.014825,133.709569,1.000000
586,578.429592,134.407483,1.000000
587,578.118712,133.750838,1.000000
588,578.184005,134.248052,1.000000
589,578.357094,133.776902,1.000000
590,578.116695,133.635750,1.000000
591,577.835580,133.772574,1.000000
592,577.887319,134.495795,1.000000
593,577.720081,133.409398,1.000000
594,578.003378,134.408784,1.000000
595,578.132677,135.132677,1.000000
596,578.342827,135.164641,1.000000
597,578.301926,133.917338,1.000000
598,578.310522,129.803532,1.000000
599,578.197085,135.167274,1.000000
600,578.335235,135.299329,1.000000
601,578.442012,135.301209,1.000000
602,578.542866,135.609511,1.000000
603,578.295852,135.252106,1.000000
604,578.379620,134.883783,1.000000
605,578.465464,134.294318,1.000000
606,578.193367,134.614594,1.000000
607,578.501173,135.001676,1.000000
608,578.727154,133.366514,1.000000
609,579.144201,135.855799,1.000000
610,579.054777,138.064426,1.000000
611,579.181029,137.397086,1.000000
612,579.695927,133.250395,1.000000
613,580.026529,134.318020,1.000000
614,580.497375,135.087927,1.000000
615,580.804187,134.368438,1.000000
616,580.781015,134.004255,1.000000
617,581.083612,131.617726,1.000000
618,581.299606,135.454408,1.000000
619,581.879449,131.631292,1.000000
620,581.991915,133.864428,1.000000
621,582.239152,129.567374,1.000000
622,581.907124,130.190080,1.000000
623,581.954154,125.682868,1.000000
624,582.163759,124.104664,1.000000
625,581.914333,128.419333,1.000000
626,582.058666,129.803553,1.000000
627,581.879259,128.792590,1.000000
628,581.913754,128.825585,1.000000
629,582.182553,128.306300,1.000000
630,581.895219,128.580878,1.000000
631,581.976370,128.869052,1.000000
632,581.986766,129.288896,1.000000
633,581.977206,128.646044,1.000000
634,581.815380,128.858800,1.000000
635,581.710223,127.288761,1.000000
636,581.700336,127.953020,1.000000
637,581.818850,124.953209,1.000000
638,581.991445,125.838434,1.000000
639,581.650654,124.547386,1.000000
640,581.165141,123.216808,1.000000
641,580.200189,122.636822,1.000000
642,579.602084,121.438945,1.000000
643,579.378888,121.250165,1.000000
644,579.789757,120.850741,1.000000
645,580.752616,122.134998,1.000000
646,581.793103,121.104131,1.000000
647,582.741105,121.540156,1.000000
648,582.641913,125.321804,1.000000
649,583.215058,116.019092,1.000000
650,583.061817,115.040709,1.000000
651,583.273801,113.044280,1.000000
652,583.723474,110.757267,1.000000
653,583.285040,115.911051,1.000000
654,583.592333,111.698857,1.000000
655,584.254749,114.332768,1.000000
656,584.060550,110.611070,1.000000
657,583.963643,109.840031,1.000000
658,584.080565,111.173730,1.000000
659,583.722873,109.944802,1.000000
660,584.080760,107.871734,1.000000
661,583.821730,109.735211,1.000000
662,583.201751,112.176681,1.000000
663,582.595753,113.455442,1.000000
664,582.381234,113.269302,1.000000
665,581.802558,127.629588,1.000000
666,581.831395,128.046512,1.000000
667,581.602611,132.636554,1.000000
668,581.263390,122.386894,1.000000
669,582.195204,106.553765,1.000000
670,580.516167,129.687243,1.000000
671,580.611724,126.161346,1.000000
672,580.680524,126.601936,1.000000
673,580.993064,118.813367,1.000000
674,580.820144,125.395130,1.000000
675,581.185526,120.907524,1.000000
676,583.811104,107.072444,1.000000
677,584.112412,108.671462,1.000000
678,584.715761,97.149962,1.000000
679,584.195993,100.495446,1.000000
680,583.942443,100.242481,1.000000
681,583.535016,101.900462,1.000000
682,583.215934,102.149603,1.000000
683,583.074857,101.301576,1.000000
684,581.516714,122.634561,1.000000
685,581.590219,124.079820,1.000000
686,582.012623,101.678121,1.000000
687,581.661560,101.723192,1.000000
688,581.152106,102.317786,1.000000
689,580.817215,102.221193,1.000000
690,580.396494,102.309845,1.000000
691,580.091362,102.577409,1.000000
692,579.689793,101.412608,1.000000
693,579.136574,104.595569,1.000000
694,578.250165,105.237640,1.000000
695,578.775602,103.691493,1.000000
696,579.429273,105.237394,1.000000
697,579.223106,105.959530,1.000000
698,578.636931,106.819383,1.000000
699,578.964835,108.201832,1.000000
700,578.683748,108.076135,1.000000
701,578.728319,110.861474,1.000000
702,578.920000,112.372427,1.000000
703,579.411219,112.805488,1.000000
704,578.984671,115.830577,1.000000
705,578.869654,114.829328,1.000000
706,578.630290,116.641079,1.000000
707,577.650426,112.172185,1.000000
708,577.752768,122.667077,1.000000
709,577.706773,120.488010,1.000000
710,577.283708,113.863764,1.000000
711,576.221004,118.045972,1.000000
712,578.222222,118.316776,1.000000
713,577.850405,121.056694,1.000000
714,578.472328,121.158397,1.000000
715,578.105572,122.700391,1.000000
716,578.359556,124.581837,1.000000
717,578.225185,123.341235,1.000000
718,578.205853,129.567956,1.000000
719,578.681225,129.518574,1.000000
720,578.806599,125.377665,1.000000
721,578.827811,126.146586,1.000000
722,583.887931,151.195402,1.000000
723,584.421529,151.012072,1.000000
724,578.725047,128.296139,1.000000
725,578.553869,130.427032,1.000000
726,578.760709,129.786805,1.000000
727,577.915388,126.452813,1.000000
728,576.770323,120.351616,1.000000
729,575.525424,117.617306,1.000000
730,577.821211,118.709526,1.000000
731,577.425708,121.134641,1.000000
732,577.584345,122.886190,1.000000
733,578.394540,123.095112,1.000000
734,576.979983,119.522572,1.000000
735,577.268781,120.204508,1.000000
736,578.038492,125.354281,1.000000
737,579.241614,124.078132,1.000000
738,579.694860,121.856333,1.000000
739,580.334723,121.945811,1.000000
740,579.683354,120.975803,1.000000
741,581.421391,125.398874,1.000000
742,581.281059,125.949491,1.000000
743,579.382420,118.634345,1.000000
744,579.605712,121.000000,1.000000
745,580.733945,126.097327,1.000000
746,580.601126,125.735022,1.000000
747,579.701650,122.225138,1.000000
748,580.557624,124.909703,1.000000
749,580.522957,124.973930,1.000000
750,580.370442,124.868891,1.000000
751,580.234001,125.478602,1.000000
752,580.235545,125.593326,1.000000
753,579.917638,125.449495,1.000000
754,579.644906,125.555849,1.000000
755,580.003042,125.810266,1.000000
756,579.794073,125.350304,1.000000
757,579.736069,125.629895,1.000000
758,580.124441,128.166542,1.000000
759,579.707493,124.892735,1.000000
760,580.180511,130.470694,1.000000
761,579.359454,125.002729,1.000000
762,579.141426,124.638221,1.000000
763,578.861551,123.516849,1.000000
764,578.752760,123.705442,1.000000
765,579.003922,124.016863,1.000000
766,580.303054,124.132199,1.000000
767,582.590181,128.803273,1.000000
768,582.835414,123.495271,1.000000
769,584.406889,125.142316,1.000000
770,585.587256,124.666184,1.000000
771,586.350464,123.515842,1.000000
772,585.690202,120.027370,1.000000
773,586.418702,123.825191,1.000000
774,585.584651,122.566525,1.000000
775,585.878130,127.050442,1.000000
776,585.775385,132.424274,1.000000
777,583.686683,120.983660,1.000000
778,583.609505,121.032475,1.000000
779,585.160058,126.193525,1.000000
780,586.325565,128.581568,1.000000
781,585.635722,127.733754,1.000000
782,583.459427,123.661284,1.000000
783,582.410319,123.575348,1.000000
784,581.218662,124.439728,1.000000
785,579.057402,124.751888,1.000000
786,579.820445,124.983402,1.000000
787,583.256560,128.956997,1.000000
788,581.853617,129.954699,1.000000
789,578.625673,124.216372,1.000000
790,577.859262,124.640167,1.000000
791,577.914486,125.078511,1.000000
792,581.272591,126.642644,1.000000
793,580.201622,125.979143,1.000000
794,582.634282,131.300139,1.000000
795,582.134602,131.937904,1.000000
796,582.193039,131.509150,1.000000
797,582.041316,130.887020,1.000000
798,582.039014,131.146117,1.000000
799,580.674591,129.083398,1.000000
800,582.619647,132.267003,1.000000
801,579.761409,129.079263,1.000000
802,582.157102,133.016858,1.000000
803,581.541845,132.610157,1.000000
804,579.919438,130.822247,1.000000
805,579.455696,131.414371,1.000000
806,579.668646,131.757699,1.000000
807,580.211476,133.540238,1.000000
808,579.978018,134.125186,1.000000
809,578.349042,133.930511,1.000000
810,578.198413,134.395238,1.000000
811,578.251002,134.603448,1.000000
812,577.861633,135.481411,1.000000
813,579.388109,136.551329,1.000000
814,579.273517,136.616169,1.000000
815,579.515613,135.923888,1.000000
