frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
2355,78.5,581.01,112.23,7.358,-1.717,7.556
2356,78.533,581.05,112.27,8.985,-1.152,9.059
2357,78.567,581.04,112.44,10.293,-0.517,10.306
2358,78.6,581.1,112.49,11.467,0.18,11.468
2359,78.633,581.13,112.61,12.624,0.775,12.648
2360,78.667,581.18,112.82,12.93,1.317,12.997
2361,78.7,581.26,112.87,12.646,1.75,12.767
2362,78.733,581.28,112.81,11.963,2.147,12.154
2363,78.767,582.88,112.79,10.63,2.486,10.917
2364,78.8,585.04,112.86,8.882,2.748,9.297
2365,78.833,585.0,112.96,6.986,2.925,7.574
2366,78.867,586.24,113.04,4.998,3.02,5.84
2367,78.9,586.68,113.26,2.968,3.042,4.25
2368,78.933,585.79,113.53,0.918,3.042,3.178
2369,78.967,585.1,113.56,-1.077,3.025,3.211
2370,79.0,584.29,113.48,-3.053,3.05,4.316
2371,79.033,584.3,113.42,-4.902,3.077,5.787
2372,79.067,584.27,113.44,-7.302,3.07,7.921
2373,79.1,583.66,113.45,-9.112,2.921,9.569
2374,79.133,582.17,113.67,-9.81,2.635,10.157
2375,79.167,582.28,114.03,-9.411,2.278,9.683
2376,79.2,582.22,114.31,-7.985,1.831,8.192
2377,79.233,582.23,114.41,-5.714,1.466,5.899
2378,79.267,582.33,114.41,-2.64,1.271,2.93
2379,79.3,582.61,114.41,0.385,1.249,1.307
2380,79.333,582.68,114.35,2.712,1.347,3.028
2381,79.367,582.7,114.36,5.03,1.477,5.243
2382,79.4,582.72,114.36,6.267,1.593,6.466
2383,79.433,582.76,114.26,6.527,1.596,6.72
2384,79.467,582.63,114.18,6.556,1.404,6.704
2385,79.5,582.64,114.16,6.088,1.156,6.197
2386,79.533,582.67,114.16,5.251,0.881,5.325
2387,79.567,584.95,114.14,4.176,0.509,4.207
2388,79.6,585.7,114.25,2.724,0.069,2.725
2389,79.633,585.36,114.57,1.076,-0.299,1.117
2390,79.667,584.89,114.79,-0.036,-0.635,0.636
2391,79.7,584.34,115.01,-1.189,-0.982,1.542
2392,79.733,584.05,115.0,-2.181,-1.334,2.557
2393,79.767,583.95,114.89,-2.932,-1.607,3.344
2394,79.8,583.77,114.68,-3.58,-1.695,3.961
2395,79.833,583.34,114.39,-3.975,-1.727,4.334
2396,79.867,582.87,114.16,-3.99,-1.674,4.327
2397,79.9,582.89,114.0,-3.737,-1.653,4.087
2398,79.933,582.93,113.86,-3.246,-1.675,3.653
2399,79.967,582.6,113.76,-2.465,-1.638,2.96
2400,80.0,582.86,113.54,-1.273,-1.547,2.004
2401,80.033,583.48,113.42,0.348,-1.383,1.426
2402,80.067,583.21,113.58,2.456,-1.067,2.678
2403,80.1,583.12,113.85,3.799,-0.623,3.85
2404,80.133,583.32,114.04,4.621,-0.085,4.622
2405,80.167,583.5,114.22,5.289,0.323,5.299
2406,80.2,583.81,114.33,5.774,0.643,5.81
2407,80.233,584.04,114.39,6.278,0.831,6.332
2408,80.267,584.16,114.36,6.623,0.928,6.688
2409,80.3,584.66,114.08,6.502,0.922,6.568
2410,80.333,584.71,113.96,6.052,0.842,6.11
2411,80.367,584.57,113.8,5.508,0.843,5.572
2412,80.4,584.69,113.81,4.999,0.949,5.089
2413,80.433,584.95,113.9,4.305,1.165,4.46
2414,80.467,585.19,113.96,3.497,1.463,3.791
2415,80.5,585.47,114.1,2.91,1.804,3.424
2416,80.533,585.72,114.25,2.192,2.217,3.117
2417,80.567,585.89,114.26,1.089,2.638,2.854
2418,80.6,585.82,114.36,0.122,2.85,2.852
2419,80.633,585.75,114.42,-0.583,2.86,2.919
2420,80.667,585.59,114.66,-1.137,2.684,2.915
2421,80.7,585.57,114.8,-1.396,2.331,2.717
2422,80.733,585.19,114.86,-1.485,1.839,2.364
2423,80.767,584.86,114.92,-2.039,1.234,2.384
2424,80.8,584.97,115.05,-2.897,0.574,2.953
2425,80.833,584.97,115.26,-4.081,-0.001,4.081
2426,80.867,584.83,115.29,-5.14,-0.607,5.176
2427,80.9,584.66,115.21,-5.941,-1.06,6.035
2428,80.933,584.65,115.0,-6.469,-1.335,6.605
2429,80.967,584.53,114.75,-6.854,-1.515,7.02
2430,81.0,584.2,114.47,-7.11,-1.531,7.273
2431,81.033,584.12,114.25,-7.207,-1.453,7.352
2432,81.067,584.16,114.14,-7.429,-1.345,7.55
2433,81.1,584.06,114.3,-7.691,-1.167,7.779
2434,81.133,583.68,114.37,-7.744,-1.022,7.812
2435,81.167,583.2,114.48,-7.756,-0.708,7.788
2436,81.2,582.23,114.55,-7.614,-0.362,7.622
2437,81.233,581.04,114.58,-7.468,-0.059,7.468
2438,81.267,581.23,114.58,-7.124,0.265,7.129
2439,81.3,581.56,114.52,-6.488,0.561,6.512
2440,81.333,581.82,114.49,-5.757,0.668,5.795
2441,81.367,581.69,114.71,-5.014,0.596,5.05
2442,81.4,581.63,114.76,-4.239,0.381,4.256
2443,81.433,581.39,114.66,-3.451,0.189,3.457
2444,81.467,581.27,114.66,-2.79,-0.019,2.79
2445,81.5,581.16,114.54,-2.294,-0.185,2.301
2446,81.533,580.8,114.43,-1.802,-0.238,1.817
2447,81.567,581.0,114.39,-1.372,-0.213,1.388
2448,81.6,581.08,114.42,-1.018,-0.129,1.026
2449,81.633,580.81,114.67,-0.844,-0.069,0.847
2450,81.667,580.85,114.55,-0.754,-0.003,0.754
2451,81.7,580.74,114.43,-0.71,0.079,0.714
2452,81.733,580.79,114.48,-0.482,0.12,0.496
2453,81.767,580.86,114.4,0.214,0.105,0.239
2454,81.8,580.81,114.38,0.826,0.023,0.827
2455,81.833,580.65,114.61,1.212,-0.085,1.215
2456,81.867,580.63,114.7,1.335,-0.166,1.345
2457,81.9,580.63,114.83,1.392,-0.354,1.436
2458,81.933,580.69,114.63,1.381,-0.601,1.506
2459,81.967,580.84,114.59,1.433,-0.794,1.638
2460,82.0,581.18,114.51,1.451,-1.043,1.788
2461,82.033,581.47,114.37,1.474,-1.233,1.922
2462,82.067,581.63,114.36,1.538,-1.221,1.963
2463,82.1,581.49,114.4,1.261,-0.958,1.583
2464,82.133,581.42,114.37,0.605,-0.562,0.826
2465,82.167,581.26,114.33,-0.131,-0.112,0.172
2466,82.2,581.04,114.17,-0.978,0.432,1.069
2467,82.233,580.95,114.09,-1.649,0.828,1.845
2468,82.267,580.94,114.06,-2.175,0.848,2.334
2469,82.3,580.97,114.1,-2.532,0.583,2.598
2470,82.333,581.07,114.21,-2.783,0.077,2.784
2471,82.367,581.16,114.25,-2.896,-0.668,2.972
2472,82.4,581.15,114.31,-2.871,-1.65,3.311
2473,82.433,581.04,114.39,-2.659,-2.553,3.687
2474,82.467,580.76,114.4,-2.232,-3.187,3.891
2475,82.5,580.5,114.6,-1.643,-3.753,4.097
2476,82.533,580.06,114.77,-1.071,-4.159,4.295
2477,82.567,579.77,114.67,-0.544,-4.407,4.44
2478,82.6,579.82,114.29,-0.062,-4.518,4.518
2479,82.633,580.16,113.92,0.525,-4.486,4.517
2480,82.667,580.51,113.18,1.205,-4.347,4.511
2481,82.7,580.88,112.39,1.963,-3.972,4.43
2482,82.733,580.93,112.0,2.747,-3.305,4.298
2483,82.767,580.9,112.04,3.431,-2.429,4.203
2484,82.8,580.71,112.23,3.948,-1.359,4.175
2485,82.833,580.75,112.56,4.249,-0.294,4.259
2486,82.867,580.95,112.84,4.318,0.749,4.382
2487,82.9,581.17,113.44,4.102,1.734,4.454
2488,82.933,581.36,113.41,3.611,2.629,4.467
2489,82.967,581.49,113.26,2.902,3.307,4.4
2490,83.0,581.61,113.4,2.143,3.775,4.341
2491,83.033,581.83,113.42,1.424,3.884,4.137
2492,83.067,581.99,113.58,0.814,3.542,3.635
2493,83.1,582.11,113.73,0.443,2.775,2.81
2494,83.133,582.09,113.81,0.245,1.817,1.833
2495,83.167,581.88,114.04,0.046,0.693,0.694
2496,83.2,581.63,113.98,-0.157,-0.283,0.324
2497,83.233,581.47,113.84,-0.349,-0.93,0.994
2498,83.267,581.43,113.73,-0.437,-1.261,1.335
2499,83.3,581.44,113.51,-0.431,-1.345,1.413
2500,83.333,581.5,113.55,-0.26,-1.272,1.298
2501,83.367,581.5,113.47,0.165,-1.072,1.084
2502,83.4,581.53,113.42,0.728,-0.763,1.055
2503,83.433,581.62,113.31,1.223,-0.597,1.361
2504,83.467,581.73,113.33,1.54,-0.32,1.573
2505,83.5,581.76,113.33,1.632,0.171,1.641
2506,83.533,581.68,113.33,1.56,0.659,1.694
2507,83.567,581.88,113.38,1.215,1.196,1.705
2508,83.6,581.96,113.58,0.741,1.654,1.812
2509,83.633,582.03,113.6,0.227,1.953,1.966
2510,83.667,582.19,113.69,-0.304,2.033,2.056
2511,83.7,582.31,113.71,-0.845,1.863,2.046
2512,83.733,582.2,113.8,-1.369,1.525,2.049
2513,83.767,582.08,113.92,-1.692,1.081,2.007
2514,83.8,582.02,113.95,-1.667,0.526,1.748
2515,83.833,582.06,114.08,-1.724,-0.002,1.724
2516,83.867,581.69,114.08,-1.39,-0.577,1.505
2517,83.9,581.21,114.08,-1.112,-1.082,1.552
2518,83.933,580.97,114.07,-0.937,-1.505,1.773
2519,83.967,580.92,113.97,-0.771,-1.721,1.885
2520,84.0,581.07,113.74,-0.778,-1.862,2.018
2521,84.033,581.2,113.63,-0.857,-1.965,2.144
2522,84.067,581.54,113.41,-1.0,-1.964,2.204
2523,84.1,581.66,113.24,-0.883,-1.885,2.081
2524,84.133,581.56,113.14,-1.321,-1.895,2.31
2525,84.167,581.43,113.21,-1.869,-1.771,2.575
2526,84.2,581.51,113.15,-2.908,-1.566,3.303
2527,84.233,581.76,113.16,-4.255,-1.162,4.411
2528,84.267,581.68,113.18,-5.271,-0.778,5.328
2529,84.3,581.06,113.29,-6.11,-0.415,6.124
2530,84.333,581.24,113.36,-6.854,-0.001,6.854
2531,84.367,580.21,113.44,-7.855,0.286,7.86
2532,84.4,579.97,113.43,-8.757,0.435,8.768
2533,84.433,579.81,113.4,-9.112,0.464,9.124
2534,84.467,579.38,113.18,-8.948,0.297,8.953
2535,84.5,579.23,113.08,-8.149,0.001,8.149
2536,84.533,578.96,113.14,-6.509,-0.461,6.525
2537,84.567,578.85,113.11,-4.442,-0.94,4.54
2538,84.6,577.58,113.12,-2.361,-1.284,2.688
2539,84.633,578.07,113.39,-0.508,-1.507,1.59
2540,84.667,577.84,113.37,1.381,-1.452,2.004
2541,84.7,578.51,113.38,3.191,-1.319,3.453
2542,84.733,579.17,113.11,4.766,-0.989,4.868
2543,84.767,578.77,113.14,5.644,-1.217,5.773
2544,84.8,578.62,113.09,5.922,-0.548,5.947
2545,84.833,578.58,112.87,5.344,2.159,5.763
2546,84.867,579.35,112.79,3.621,5.113,6.266
2547,84.9,580.2,112.79,2.203,7.063,7.399
2548,84.933,580.6,112.74,0.992,7.396,7.462
2549,84.967,581.1,112.84,0.276,5.624,5.631
2550,85.0,581.23,112.94,-0.493,2.071,2.129
2551,85.033,580.32,113.42,-1.156,-3.049,3.261
2552,85.067,579.75,113.7,-2.458,-7.236,7.642
2553,85.1,579.37,113.88,-4.421,-9.195,10.202
2554,85.133,579.42,114.18,-5.465,-10.269,11.633
2555,85.167,578.92,114.15,-6.028,-10.742,12.318
2556,85.2,578.43,114.33,-5.903,-10.552,12.09
2557,85.233,577.71,114.36,-5.467,-9.898,11.308
2558,85.267,577.44,116.34,-4.939,-8.63,9.943
2559,85.3,577.08,115.28,-3.837,-7.003,7.985
2560,85.333,578.13,110.02,-2.172,-5.151,5.59
2561,85.367,579.67,106.54,0.015,-2.869,2.869
2562,85.4,579.85,104.86,2.283,-0.332,2.307
2563,85.433,579.58,104.75,4.408,2.458,5.046
2564,85.467,578.2,106.78,6.108,5.471,8.2
2565,85.5,577.98,110.19,7.015,8.412,10.953
2566,85.533,577.07,115.42,7.17,11.034,13.159
2567,85.567,578.08,116.65,6.956,13.02,14.762
2568,85.6,579.84,114.66,6.431,14.258,15.641
2569,85.633,580.35,114.69,5.619,14.791,15.822
2570,85.667,580.33,114.79,4.446,14.373,15.045
2571,85.7,580.55,114.73,3.223,13.14,13.53
2572,85.733,580.59,114.83,2.035,10.844,11.033
2573,85.767,580.76,114.75,1.144,7.419,7.507
2574,85.8,580.87,114.72,0.556,1.589,1.683
2575,85.833,580.83,114.88,0.366,-5.279,5.291
2576,85.867,580.71,114.68,-0.045,-10.468,10.468
2577,85.9,580.35,114.52,-1.131,-13.469,13.516
2578,85.933,579.65,114.04,-2.426,-14.299,14.504
2579,85.967,579.32,113.31,-3.838,-13.103,13.654
2580,86.0,579.25,112.69,-4.628,-10.707,11.664
2581,86.033,579.13,112.35,-5.132,-8.271,9.734
2582,86.067,579.33,112.02,-4.719,-7.574,8.924
2583,86.1,579.45,111.88,-4.121,-7.487,8.546
2584,86.133,579.58,111.54,-3.865,-6.478,7.543
2585,86.167,579.49,111.36,-3.517,-5.217,6.292
2586,86.2,579.34,111.05,-2.898,-3.838,4.809
2587,86.233,579.23,110.92,-2.168,-2.263,3.134
2588,86.267,579.14,111.0,-1.335,-0.607,1.466
2589,86.3,578.92,111.34,-0.596,1.027,1.188
2590,86.333,578.91,111.55,-0.056,2.459,2.459
2591,86.367,578.83,111.89,0.228,3.483,3.491
2592,86.4,578.64,111.91,0.282,4.227,4.236
2593,86.433,578.36,112.05,0.222,4.549,4.554
2594,86.467,578.35,112.11,0.354,4.551,4.565
2595,86.5,578.43,111.99,0.557,4.465,4.499
2596,86.533,578.74,112.11,0.682,4.402,4.454
2597,86.567,579.07,112.33,0.812,4.239,4.316
2598,86.6,579.36,112.54,0.792,3.888,3.968
2599,86.633,579.54,112.84,0.566,3.533,3.578
2600,86.667,579.51,112.96,0.088,3.322,3.324
2601,86.7,579.42,113.17,-0.572,3.229,3.279
2602,86.733,579.24,113.21,-1.235,3.299,3.523
2603,86.767,578.99,113.06,-2.006,3.562,4.088
2604,86.8,578.8,113.04,-2.806,3.856,4.769
2605,86.833,578.64,113.17,-3.401,3.979,5.234
2606,86.867,578.61,113.33,-3.838,3.983,5.531
2607,86.9,578.53,113.38,-4.113,3.886,5.658
2608,86.933,578.44,113.55,-4.345,3.716,5.717
2609,86.967,578.19,113.82,-4.082,3.547,5.408
2610,87.0,578.0,114.02,-3.352,3.36,4.746
2611,87.033,577.93,114.06,-2.319,3.293,4.028
2612,87.067,577.79,114.22,-1.307,3.181,3.439
2613,87.1,577.64,114.73,-0.402,3.083,3.109
2614,87.133,577.61,114.8,0.32,2.945,2.962
2615,87.167,577.65,114.78,0.841,2.678,2.806
2616,87.2,577.82,114.69,1.204,2.327,2.62
2617,87.233,577.79,114.69,1.27,1.951,2.328
2618,87.267,578.06,114.55,1.014,1.636,1.925
2619,87.3,578.32,114.57,0.846,1.522,1.741
2620,87.333,578.36,114.76,0.604,1.508,1.624
2621,87.367,578.31,114.98,0.698,1.528,1.68
2622,87.4,578.31,114.98,1.148,1.667,2.025
2623,87.433,578.85,115.21,1.641,2.071,2.642
2624,87.467,578.74,115.21,1.798,2.75,3.286
2625,87.5,578.35,115.3,1.404,3.814,4.064
2626,87.533,578.03,115.38,0.767,5.334,5.389
2627,87.567,578.01,115.7,0.111,7.283,7.284
2628,87.6,577.99,115.85,-0.372,9.511,9.518
2629,87.633,577.99,116.13,-0.557,11.814,11.827
2630,87.667,577.94,116.54,-0.492,14.524,14.532
2631,87.7,577.9,117.12,-0.08,17.754,17.754
2632,87.733,578.24,117.6,0.555,21.37,21.377
2633,87.767,578.97,118.13,1.327,25.298,25.333
2634,87.8,579.08,118.74,2.027,29.378,29.448
2635,87.833,579.6,119.69,2.45,33.188,33.279
2636,87.867,579.2,120.97,2.59,36.523,36.615
2637,87.9,578.2,122.36,2.446,39.235,39.311
2638,87.933,577.47,123.87,2.135,41.373,41.429
2639,87.967,577.41,125.53,1.552,42.926,42.954
2640,88.0,578.3,127.0,1.015,43.853,43.865
2641,88.033,579.01,128.37,0.67,44.11,44.115
2642,88.067,579.42,129.96,0.56,43.697,43.701
2643,88.1,579.66,131.84,0.709,42.197,42.203
2644,88.133,579.72,133.75,1.03,39.804,39.817
2645,88.167,579.79,135.18,1.469,36.494,36.523
2646,88.2,579.47,136.11,1.941,32.304,32.362
2647,88.233,579.02,136.96,2.491,27.435,27.548
2648,88.267,578.75,137.35,3.025,22.257,22.461
2649,88.3,578.47,137.66,3.254,17.057,17.364
2650,88.333,578.48,138.29,3.398,12.175,12.64
2651,88.367,578.75,138.85,3.245,7.57,8.236
2652,88.4,579.35,139.35,2.947,3.319,4.439
2653,88.433,579.94,139.67,2.916,-0.495,2.958
2654,88.467,580.21,139.42,3.262,-3.846,5.043
2655,88.5,580.32,139.08,3.811,-6.65,7.665
2656,88.533,580.47,138.44,4.101,-8.662,9.584
2657,88.567,580.63,137.5,4.05,-9.765,10.572
2658,88.6,580.45,137.11,3.732,-10.109,10.776
2659,88.633,580.36,136.6,3.192,-10.014,10.511
2660,88.667,580.31,136.32,2.458,-9.834,10.137
2661,88.7,580.53,136.32,1.505,-9.42,9.54
2662,88.733,580.8,136.28,0.581,-8.66,8.679
2663,88.767,580.89,136.12,-0.193,-7.503,7.506
2664,88.8,580.94,135.91,-0.753,-5.908,5.956
2665,88.833,580.84,135.5,-0.988,-4.048,4.167
2666,88.867,580.39,135.39,-0.898,-2.392,2.555
2667,88.9,580.33,135.3,-0.604,-1.188,1.333
2668,88.933,580.32,135.34,-0.334,-0.485,0.589
2669,88.967,580.33,135.58,-0.229,-0.244,0.335
2670,89.0,580.38,135.75,-0.198,-0.183,0.27
2671,89.033,580.42,135.73,-0.165,-0.131,0.21
2672,89.067,580.53,135.61,-0.202,0.085,0.219
2673,89.1,580.58,135.51,-0.144,0.34,0.369
2674,89.133,580.57,135.53,0.147,0.435,0.459
2675,89.167,580.6,135.88,0.544,0.62,0.825
2676,89.2,580.64,136.01,1.064,0.845,1.359
2677,89.233,580.59,136.07,1.457,0.931,1.729
2678,89.267,580.66,135.68,1.618,0.853,1.829
2679,89.3,580.66,135.21,1.509,0.712,1.669
2680,89.333,580.69,134.88,1.096,0.567,1.234
2681,89.367,580.62,134.95,0.631,0.343,0.718
2682,89.4,580.57,135.42,0.264,0.157,0.308
2683,89.433,580.57,135.91,-0.152,0.195,0.247
2684,89.467,580.7,136.28,-0.51,0.363,0.626
2685,89.5,580.86,136.46,-0.847,0.493,0.98
2686,89.533,580.99,136.18,-1.138,0.507,1.246
2687,89.567,581.25,135.61,-1.344,0.486,1.429
2688,89.6,581.06,135.66,-1.491,0.503,1.574
2689,89.633,580.76,135.85,-1.537,0.526,1.624
2690,89.667,580.59,135.79,-1.476,0.514,1.563
2691,89.7,580.29,135.69,-1.274,0.291,1.306
2692,89.733,580.14,135.66,-1.02,-0.07,1.022
2693,89.767,580.01,135.69,-0.749,-0.522,0.913
2694,89.8,580.06,135.62,-0.484,-0.872,0.997
2695,89.833,580.28,135.48,-0.201,-0.943,0.964
2696,89.867,580.17,135.94,0.071,-0.657,0.661
2697,89.9,580.21,136.13,0.388,-0.203,0.438
2698,89.933,580.4,135.97,0.784,0.117,0.793
2699,89.967,580.42,135.82,1.252,0.229,1.273
2700,90.0,580.58,135.7,1.555,0.159,1.564
2701,90.033,580.7,135.69,1.653,0.013,1.653
2702,90.067,580.79,135.65,1.525,-0.092,1.528
2703,90.1,580.85,135.57,1.084,0.092,1.088
2704,90.133,580.84,135.61,0.579,0.263,0.636
2705,90.167,580.85,135.7,0.154,0.235,0.281
2706,90.2,580.68,135.77,-0.161,0.058,0.171
2707,90.233,580.59,135.82,-0.273,-0.238,0.363
2708,90.267,580.65,135.77,-0.291,-0.549,0.622
2709,90.3,580.65,135.8,-0.236,-0.593,0.638
2710,90.333,580.65,135.76,0.009,-1.192,1.192
2711,90.367,580.65,135.61,0.279,-1.815,1.836
2712,90.4,580.63,135.57,0.611,-2.381,2.459
2713,90.433,580.51,135.72,0.895,-2.593,2.743
2714,90.467,580.29,135.86,0.992,-2.109,2.33
2715,90.5,580.39,135.89,1.004,-1.041,1.446
2716,90.533,580.55,135.65,0.812,0.523,0.966
2717,90.567,580.77,135.5,0.45,2.291,2.335
2718,90.6,581.01,135.21,0.184,3.173,3.178
2719,90.633,581.17,134.98,-0.004,3.694,3.694
2720,90.667,581.23,134.93,-0.207,4.015,4.021
2721,90.7,581.13,135.06,-0.454,4.226,4.25
2722,90.733,580.97,135.36,-0.641,4.374,4.421
2723,90.767,580.95,135.55,-0.804,4.378,4.452
2724,90.8,581.05,135.0,-1.031,4.211,4.336
2725,90.833,580.72,136.59,-1.315,3.85,4.069
2726,90.867,580.36,137.81,-1.592,3.278,3.644
2727,90.9,580.16,138.52,-1.727,2.548,3.078
2728,90.933,580.05,138.68,-1.782,1.676,2.446
2729,90.967,580.1,138.11,-1.693,0.661,1.817
2730,91.0,580.18,137.29,-1.354,-0.556,1.464
2731,91.033,580.47,136.06,-0.934,-1.804,2.032
2732,91.067,580.85,134.75,-0.555,-2.758,2.813
2733,91.1,580.69,135.79,-0.157,-3.528,3.531
2734,91.133,580.44,136.24,0.316,-4.11,4.122
2735,91.167,580.37,136.42,0.744,-4.304,4.368
2736,91.2,580.32,136.36,1.049,-4.05,4.183
2737,91.233,580.25,136.1,1.2,-3.248,3.462
2738,91.267,580.24,135.9,1.166,-2.011,2.324
2739,91.3,580.32,135.82,0.881,-0.225,0.909
2740,91.333,580.51,135.72,0.23,2.475,2.485
2741,91.367,580.67,135.76,-0.391,4.675,4.691
2742,91.4,580.55,135.95,-0.816,6.098,6.152
2743,91.433,580.53,136.22,-1.121,6.732,6.825
2744,91.467,580.51,136.43,-1.254,6.673,6.79
2745,91.5,580.44,136.85,-1.277,6.175,6.306
2746,91.533,580.46,137.12,-1.236,5.53,5.666
2747,91.567,580.69,137.04,-1.237,5.098,5.246
2748,91.6,580.7,137.2,-1.414,5.185,5.374
2749,91.633,580.34,137.75,-1.556,4.822,5.067
2750,91.667,580.01,138.2,-1.571,4.132,4.421
2751,91.7,579.73,138.59,-1.525,3.139,3.49
2752,91.733,579.58,138.66,-1.449,1.994,2.464
2753,91.767,579.59,138.64,-1.288,0.852,1.544
2754,91.8,579.71,138.24,-1.08,-0.189,1.096
2755,91.833,580.05,137.66,-0.868,-1.132,1.427
2756,91.867,580.11,137.52,-0.728,-1.915,2.049
2757,91.9,580.02,137.57,-0.714,-2.472,2.573
2758,91.933,580.06,137.57,-0.605,-2.851,2.914
2759,91.967,580.01,137.5,-0.405,-3.063,3.09
2760,92.0,579.96,137.55,-0.098,-3.111,3.112
2761,92.033,579.98,137.41,0.392,-3.078,3.103
2762,92.067,579.93,137.32,0.923,-2.932,3.074
2763,92.1,579.9,137.35,1.284,-2.517,2.825
2764,92.133,579.87,137.25,1.392,-1.894,2.351
2765,92.167,579.8,137.17,1.317,-1.251,1.817
2766,92.2,579.76,137.19,1.156,-0.643,1.323
2767,92.233,579.8,137.15,0.953,-0.14,0.964
2768,92.267,579.81,137.16,0.769,0.179,0.789
2769,92.3,579.89,137.08,0.526,0.401,0.661
2770,92.333,580.02,137.06,0.171,0.783,0.801
2771,92.367,580.18,137.15,-0.315,1.354,1.39
2772,92.4,580.48,137.14,-0.907,2.053,2.245
2773,92.433,580.61,137.19,-1.555,2.838,3.236
2774,92.467,580.65,137.23,-2.104,3.514,4.096
2775,92.5,580.56,137.39,-2.562,4.136,4.865
2776,92.533,580.2,137.51,-2.817,4.444,5.262
2777,92.567,579.82,137.65,-2.923,4.534,5.394
2778,92.6,579.39,137.9,-2.808,4.285,5.123
2779,92.633,579.12,138.16,-2.487,3.668,4.431
2780,92.667,579.1,138.31,-2.08,2.865,3.54
2781,92.7,579.04,138.44,-1.664,2.109,2.686
2782,92.733,579.04,138.45,-1.141,1.3,1.729
2783,92.767,578.97,138.77,-0.69,0.636,0.938
2784,92.8,579.03,138.89,-0.264,0.096,0.281
2785,92.833,579.2,138.78,0.179,-0.342,0.386
2786,92.867,579.19,138.89,0.587,-0.719,0.928
2787,92.9,579.36,138.74,0.89,-0.946,1.299
2788,92.933,579.76,138.28,0.934,-1.02,1.383
2789,92.967,579.79,138.06,0.762,-0.989,1.249
2790,93.0,579.95,137.63,0.425,-1.033,1.116
2791,93.033,579.91,137.53,-0.136,-1.012,1.021
2792,93.067,579.85,137.42,-0.719,-0.909,1.159
2793,93.1,579.61,137.67,-1.314,-0.802,1.539
2794,93.133,579.25,138.06,-1.837,-0.662,1.953
2795,93.167,579.03,138.44,-2.197,-0.399,2.233
2796,93.2,579.02,138.48,-2.394,-0.044,2.394
2797,93.233,578.78,138.68,-2.6,0.274,2.615
2798,93.267,578.86,138.56,-2.912,0.475,2.951
2799,93.3,578.95,138.38,-3.224,0.645,3.288
2800,93.333,578.91,138.32,-3.143,0.74,3.229
2801,93.367,578.88,138.36,-2.314,0.75,2.432
2802,93.4,578.89,138.1,-0.83,0.483,0.96
2803,93.433,578.99,137.86,1.252,0.003,1.252
2804,93.467,579.04,137.64,3.579,-0.521,3.617
2805,93.5,578.95,137.93,5.965,-1.088,6.063
2806,93.533,579.05,137.93,8.202,-1.496,8.338
2807,93.567,579.06,137.95,10.225,-1.728,10.37
2808,93.6,579.23,138.2,11.831,-1.709,11.954
2809,93.633,579.54,138.32,13.153,-1.764,13.271
2810,93.667,579.78,138.12,14.149,-2.089,14.302
2811,93.7,579.9,137.89,14.872,-2.738,15.122
2812,93.733,580.6,137.84,15.018,-3.645,15.454
2813,93.767,581.84,138.08,14.658,-4.722,15.399
2814,93.8,583.49,137.72,13.769,-5.599,14.864
2815,93.833,584.63,137.33,12.383,-6.188,13.843
2816,93.867,584.81,137.02,10.536,-6.485,12.372
2817,93.9,585.06,136.78,8.224,-6.464,10.46
2818,93.933,584.84,136.59,5.658,-5.934,8.199
2819,93.967,584.52,136.49,3.133,-4.917,5.83
2820,94.0,584.44,136.35,0.723,-3.648,3.719
2821,94.033,584.25,136.19,-1.5,-2.393,2.824
2822,94.067,584.01,135.81,-3.465,-1.181,3.66
2823,94.1,583.96,135.29,-4.806,-0.304,4.815
2824,94.133,583.62,135.11,-5.365,0.051,5.365
2825,94.167,583.4,135.19,-5.365,0.033,5.365
2826,94.2,582.86,135.44,-4.945,-0.135,4.947
2827,94.233,582.68,136.1,-4.067,-0.191,4.071
2828,94.267,582.69,136.65,-2.883,-0.169,2.888
2829,94.3,582.58,136.89,-1.722,-0.424,1.774
2830,94.333,582.46,137.08,-1.144,-0.585,1.285
2831,94.367,582.56,137.19,-1.19,-0.642,1.352
2832,94.4,583.02,137.0,-1.374,-0.702,1.543
2833,94.433,583.41,136.51,-1.917,-0.745,2.057
2834,94.467,583.31,135.82,-2.764,-0.656,2.841
2835,94.5,583.23,135.46,-3.744,-0.497,3.777
2836,94.533,583.38,134.96,-4.871,0.104,4.872
2837,94.567,583.51,134.58,-5.794,0.073,5.795
2838,94.6,583.13,134.81,-6.573,-0.977,6.645
2839,94.633,582.21,135.37,-7.267,-1.902,7.512
2840,94.667,581.42,135.87,-7.75,-2.046,8.016
2841,94.7,580.98,136.41,-8.147,-0.921,8.199
2842,94.733,580.8,136.54,-8.256,1.586,8.407
2843,94.767,580.52,136.52,-8.068,4.866,9.422
2844,94.8,580.17,136.79,-7.802,8.172,11.298
2845,94.833,580.07,136.78,-7.275,12.03,14.058
2846,94.867,580.06,136.78,-6.435,14.646,15.997
2847,94.9,579.66,137.0,-5.364,15.907,16.787
2848,94.933,579.47,137.22,-4.382,15.699,16.299
2849,94.967,579.69,137.13,-3.564,14.041,14.486
2850,95.0,579.95,136.99,-2.647,11.108,11.419
2851,95.033,580.24,135.73,-1.654,6.865,7.061
2852,95.067,579.94,136.75,-0.905,1.991,2.187
