frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1103,36.767,597.94,415.94,9.657,-15.866,18.574
1104,36.8,597.79,415.75,9.68,-13.588,16.683
1105,36.833,598.71,413.73,9.557,-11.031,14.595
1106,36.867,598.53,416.05,9.629,-6.79,11.782
1107,36.9,599.08,415.79,9.979,-0.213,9.981
1108,36.933,600.41,417.84,10.302,5.781,11.813
1109,36.967,600.9,417.59,10.758,12.45,16.454
1110,37.0,601.6,412.44,11.714,18.424,21.833
1111,37.033,603.0,415.21,13.362,24.398,27.817
1112,37.067,602.19,415.46,14.824,28.607,32.22
1113,37.1,602.09,417.62,15.394,29.456,33.236
1114,37.133,602.23,418.92,15.366,30.933,34.54
1115,37.167,602.61,420.55,14.774,32.709,35.891
1116,37.2,602.66,421.47,13.709,33.924,36.589
1117,37.233,603.68,421.44,12.728,35.466,37.68
1118,37.267,604.18,423.88,11.683,37.211,39.002
1119,37.3,604.38,424.82,10.188,36.611,38.002
1120,37.333,605.03,429.08,8.522,35.43,36.441
1121,37.367,605.87,430.45,6.428,33.655,34.264
1122,37.4,605.98,429.95,4.622,31.305,31.644
1123,37.433,607.19,430.47,3.007,28.806,28.962
1124,37.467,607.57,430.56,1.258,24.226,24.259
1125,37.5,607.11,431.02,-0.539,19.169,19.177
1126,37.533,606.06,430.96,-2.047,16.535,16.661
1127,37.567,605.22,430.69,-4.544,13.013,13.784
1128,37.6,605.12,433.5,-6.539,10.367,12.257
1129,37.633,604.89,433.19,-7.918,8.359,11.514
1130,37.667,604.86,433.59,-9.544,6.485,11.538
1131,37.7,604.49,435.27,-10.941,5.418,12.209
1132,37.733,603.5,434.27,-12.334,4.504,13.131
1133,37.767,603.14,432.2,-13.714,5.288,14.698
1134,37.8,602.81,434.08,-14.583,6.911,16.138
1135,37.833,602.97,433.64,-14.833,9.162,17.434
1136,37.867,602.95,436.22,-14.981,9.828,17.917
1137,37.9,602.78,434.77,-15.292,9.962,18.251
1138,37.933,602.37,434.12,-15.322,11.058,18.896
1139,37.967,601.58,435.13,-15.263,12.783,19.909
1140,38.0,601.22,435.12,-14.936,14.737,20.982
1141,38.033,599.64,435.86,-14.346,16.1,21.565
1142,38.067,599.61,437.53,-13.17,18.031,22.329
1143,38.1,598.76,438.51,-11.323,20.725,23.617
1144,38.133,597.13,438.21,-9.72,21.898,23.958
1145,38.167,597.35,439.76,-8.515,22.936,24.465
1146,38.2,596.73,439.57,-7.44,23.196,24.36
1147,38.233,597.42,441.66,-6.678,22.127,23.113
1148,38.267,597.56,442.16,-5.568,21.709,22.412
1149,38.3,597.14,441.66,-4.941,22.431,22.969
1150,38.333,596.74,442.57,-3.623,22.027,22.323
1151,38.367,597.04,444.27,-3.511,20.86,21.153
1152,38.4,597.78,445.85,-4.773,18.283,18.896
1153,38.433,598.45,446.02,-7.521,16.882,18.482
1154,38.467,598.06,445.45,-10.428,16.882,19.843
1155,38.5,597.19,445.72,-12.811,17.25,21.486
1156,38.533,596.59,447.54,-15.868,17.951,23.959
1157,38.567,595.75,447.61,-17.469,19.281,26.017
1158,38.6,594.34,447.36,-18.621,20.339,27.575
1159,38.633,593.88,448.22,-17.237,22.281,28.17
1160,38.667,593.89,448.82,-15.373,24.168,28.643
1161,38.7,592.95,450.35,-13.915,25.081,28.682
1162,38.733,592.48,451.66,-12.263,26.701,29.382
1163,38.767,591.18,451.15,-10.53,26.821,28.814
1164,38.8,591.1,451.11,-8.373,27.053,28.319
1165,38.833,588.09,452.19,-7.01,27.436,28.318
1166,38.867,588.09,455.48,-5.761,28.24,28.821
1167,38.9,589.09,457.72,-5.429,29.668,30.16
1168,38.933,591.42,458.65,-5.956,30.622,31.196
1169,38.967,591.93,458.76,-7.503,32.04,32.907
1170,39.0,591.46,459.23,-9.767,34.018,35.392
1171,39.033,593.54,460.94,-11.928,36.213,38.127
1172,39.067,592.88,461.51,-14.759,37.349,40.16
1173,39.1,592.71,462.71,-17.211,38.11,41.816
1174,39.133,587.66,461.21,-19.334,38.837,43.384
1175,39.167,587.03,462.72,-20.619,38.305,43.502
1176,39.2,586.85,464.83,-22.806,37.049,43.506
1177,39.233,586.5,465.29,-26.119,34.431,43.217
1178,39.267,584.83,468.35,-28.752,30.435,41.868
1179,39.3,581.94,469.75,-30.296,26.595,40.313
1180,39.333,581.93,472.78,-31.35,23.153,38.973
1181,39.367,580.84,474.47,-30.608,20.314,36.736
1182,39.4,580.94,474.13,-29.244,17.048,33.85
1183,39.433,580.46,475.03,-27.514,13.764,30.764
1184,39.467,580.01,474.56,-25.42,10.727,27.591
1185,39.5,579.88,474.2,-23.69,8.641,25.216
1186,39.533,578.53,473.41,-21.315,7.118,22.472
1187,39.567,578.7,472.99,-20.212,5.769,21.019
1188,39.6,577.0,472.31,-20.667,5.107,21.289
1189,39.633,576.07,471.14,-22.823,4.408,23.245
1190,39.667,572.83,471.67,-23.56,5.328,24.155
1191,39.7,572.41,471.74,-24.392,6.488,25.24
1192,39.733,574.46,472.57,-25.597,7.804,26.76
1193,39.767,573.02,474.12,-27.612,10.182,29.43
1194,39.8,571.53,475.28,-29.4,12.16,31.815
1195,39.833,570.06,476.85,-30.602,14.032,33.665
1196,39.867,569.51,477.82,-31.777,14.913,35.102
1197,39.9,569.63,478.53,-32.061,14.614,35.235
1198,39.933,569.54,478.56,-31.421,14.687,34.684
1199,39.967,566.91,478.86,-30.638,14.43,33.866
1200,40.0,566.27,478.5,-29.991,14.162,33.166
1201,40.033,563.83,478.79,-29.672,13.853,32.746
1202,40.067,561.35,478.54,-28.843,13.242,31.738
1203,40.1,561.24,477.99,-29.135,12.188,31.581
1204,40.133,561.01,478.27,-29.562,11.142,31.592
1205,40.167,560.05,478.48,-30.677,10.479,32.417
1206,40.2,558.85,479.51,-31.08,9.743,32.572
1207,40.233,557.49,480.14,-31.253,9.287,32.604
1208,40.267,557.04,480.56,-32.37,9.085,33.621
1209,40.3,555.89,481.15,-33.835,8.738,34.945
1210,40.333,556.33,482.26,-34.928,8.078,35.85
1211,40.367,555.99,482.9,-35.156,6.672,35.783
1212,40.4,554.94,484.37,-35.49,4.689,35.798
1213,40.433,551.97,484.21,-36.877,2.331,36.951
1214,40.467,550.34,483.56,-38.883,-0.166,38.883
1215,40.5,548.95,482.85,-41.202,-2.838,41.299
1216,40.533,547.19,481.63,-45.056,-4.899,45.321
1217,40.567,544.33,481.27,-48.941,-6.347,49.351
1218,40.6,542.9,481.16,-52.569,-6.736,52.999
1219,40.633,541.18,480.78,-55.949,-6.023,56.272
1220,40.667,540.2,480.85,-59.236,-4.337,59.394
1221,40.7,539.65,480.88,-62.276,-1.683,62.298
1222,40.733,538.17,481.06,-64.453,1.12,64.463
1223,40.767,535.69,480.85,-64.886,4.324,65.03
1224,40.8,534.74,480.55,-63.974,7.802,64.448
1225,40.833,532.59,480.76,-61.055,11.56,62.14
1226,40.867,529.12,481.36,-56.866,15.038,58.821
1227,40.9,526.2,482.16,-51.946,18.459,55.128
1228,40.933,524.06,482.85,-46.684,20.791,51.105
1229,40.967,520.31,484.05,-40.44,22.401,46.229
1230,41.0,518.35,485.59,-33.741,23.453,41.092
1231,41.033,517.92,486.65,-27.118,23.839,36.106
1232,41.067,517.28,487.29,-20.967,23.69,31.636
1233,41.1,517.93,487.52,-14.71,22.474,26.86
1234,41.133,517.42,488.21,-8.547,20.304,22.03
1235,41.167,517.68,488.49,-2.869,18.098,18.324
1236,41.2,519.17,488.72,1.611,15.912,15.994
1237,41.233,520.75,489.67,4.54,13.874,14.598
1238,41.267,521.42,490.23,4.403,11.674,12.476
1239,41.3,522.25,491.08,2.486,9.463,9.784
1240,41.333,522.16,491.46,-0.885,7.612,7.664
1241,41.367,520.95,491.9,-4.488,5.814,7.345
1242,41.4,520.02,491.46,-7.473,4.182,8.564
1243,41.433,519.45,491.2,-8.394,2.587,8.783
1244,41.467,519.05,490.87,-7.363,1.281,7.473
1245,41.5,518.17,490.26,-4.212,-0.04,4.212
1246,41.533,517.44,489.77,-0.563,-2.019,2.096
1247,41.567,517.47,489.79,3.208,-4.596,5.605
1248,41.6,517.54,490.72,8.575,-7.359,11.3
1249,41.633,516.43,491.87,13.159,-10.007,16.532
1250,41.667,515.87,491.79,17.375,-12.875,21.626
1251,41.7,515.68,491.13,20.202,-15.514,25.472
1252,41.733,515.08,490.0,20.475,-17.595,26.996
1253,41.767,518.94,489.18,19.093,-19.158,27.048
1254,41.8,522.86,488.53,17.209,-20.02,26.4
1255,41.833,525.67,487.49,13.074,-20.762,24.535
1256,41.867,527.39,486.94,8.778,-21.284,23.023
1257,41.9,529.33,485.99,3.07,-21.828,22.043
1258,41.933,527.89,485.17,-2.527,-21.595,21.743
1259,41.967,524.85,483.91,-8.731,-20.726,22.49
1260,42.0,522.43,482.59,-15.748,-19.373,24.966
1261,42.033,522.12,482.07,-23.439,-17.42,29.203
1262,42.067,521.39,481.92,-30.967,-14.496,34.192
1263,42.1,516.89,481.53,-38.352,-11.055,39.913
1264,42.133,514.95,481.24,-45.68,-7.648,46.316
1265,42.167,512.95,481.66,-50.141,-4.851,50.375
1266,42.2,512.61,482.07,-52.105,-2.416,52.161
1267,42.233,514.16,482.36,-52.246,-0.58,52.25
1268,42.267,513.84,482.07,-49.049,1.174,49.063
1269,42.3,511.14,481.47,-45.364,2.378,45.426
1270,42.333,511.43,481.51,-41.319,2.984,41.427
1271,42.367,507.62,481.68,-36.742,3.475,36.906
1272,42.4,507.52,482.27,-31.944,3.285,32.113
1273,42.433,504.38,482.05,-27.902,2.398,28.005
1274,42.467,502.42,481.88,-23.832,1.137,23.859
1275,42.5,501.23,482.14,-18.038,0.416,18.043
1276,42.533,501.42,482.68,-10.819,-0.023,10.819
1277,42.567,501.22,482.46,-3.122,-0.31,3.137
1278,42.6,501.59,482.56,4.007,-0.447,4.032
1279,42.633,503.64,482.35,11.649,-0.466,11.658
1280,42.667,502.14,482.13,17.704,-0.37,17.708
1281,42.7,501.59,481.68,22.032,-0.535,22.039
1282,42.733,503.41,481.92,24.017,-1.315,24.053
1283,42.767,503.95,481.45,22.85,-2.38,22.973
1284,42.8,506.42,481.63,19.383,-3.314,19.664
1285,42.833,508.17,481.77,14.877,-4.032,15.413
1286,42.867,509.02,481.18,7.613,-4.557,8.873
1287,42.9,509.92,481.24,1.524,-4.756,4.994
1288,42.933,510.81,482.01,-5.958,-4.939,7.739
1289,42.967,512.29,482.43,-13.024,-4.986,13.946
1290,43.0,511.39,481.47,-19.136,-4.587,19.678
1291,43.033,509.71,481.36,-23.418,-3.698,23.708
1292,43.067,505.99,481.08,-26.766,-2.869,26.92
1293,43.1,502.28,480.42,-28.234,-1.736,28.287
1294,43.133,498.99,480.06,-28.431,-0.516,28.435
1295,43.167,497.9,479.76,-28.827,0.793,28.838
1296,43.2,497.95,479.61,-26.292,2.48,26.408
1297,43.233,498.49,480.29,-21.832,4.22,22.236
1298,43.267,498.75,480.55,-16.493,5.57,17.408
1299,43.3,498.64,480.63,-10.009,6.864,12.137
1300,43.333,498.87,481.28,-3.517,7.886,8.635
1301,43.367,500.66,481.78,2.598,8.556,8.942
1302,43.4,499.0,481.99,8.446,9.146,12.449
1303,43.433,499.76,482.28,13.272,9.464,16.301
1304,43.467,501.15,483.22,16.721,9.092,19.033
1305,43.5,502.26,483.74,17.41,8.145,19.221
1306,43.533,501.92,483.6,17.351,7.334,18.837
1307,43.567,502.69,483.97,14.989,6.294,16.257
1308,43.6,502.15,484.08,11.903,4.779,12.826
1309,43.633,502.49,484.12,8.755,3.567,9.454
1310,43.667,504.33,484.28,5.547,2.771,6.201
1311,43.7,503.17,483.57,4.184,2.499,4.873
1312,43.733,503.58,483.59,5.46,2.975,6.218
1313,43.767,503.76,483.8,6.916,3.725,7.855
1314,43.8,504.19,484.08,8.571,4.923,9.884
1315,43.833,504.32,484.2,11.143,7.039,13.18
1316,43.867,504.69,484.4,14.725,9.796,17.686
1317,43.9,504.6,484.9,16.871,12.84,21.202
1318,43.933,505.06,485.43,19.858,16.289,25.684
1319,43.967,505.2,486.03,23.008,19.721,30.303
1320,44.0,506.48,486.47,24.59,22.639,33.424
1321,44.033,504.53,486.85,25.731,25.185,36.005
1322,44.067,506.22,487.45,26.14,27.538,37.969
1323,44.1,507.95,489.15,25.922,29.257,39.088
1324,44.133,510.46,490.29,25.363,30.392,39.585
1325,44.167,515.57,491.42,24.297,30.824,39.249
1326,44.2,516.41,492.73,21.047,30.525,37.078
1327,44.233,513.58,493.82,18.361,29.944,35.125
1328,44.267,514.38,495.21,15.428,29.184,33.011
1329,44.3,515.32,496.72,11.754,28.335,30.676
1330,44.333,514.88,497.42,6.717,27.347,28.16
1331,44.367,513.13,497.7,2.289,26.087,26.187
1332,44.4,514.17,498.34,-2.177,24.654,24.75
1333,44.433,513.99,498.62,-6.875,23.22,24.216
1334,44.467,512.72,499.39,-10.661,21.473,23.974
1335,44.5,514.07,500.22,-13.111,19.698,23.663
1336,44.533,512.78,500.66,-14.421,17.63,22.777
1337,44.567,513.26,501.03,-13.238,15.9,20.689
1338,44.6,512.36,501.59,-9.894,14.475,17.533
1339,44.633,512.04,502.07,-5.646,12.918,14.098
1340,44.667,511.34,502.82,-1.541,11.47,11.573
1341,44.7,512.64,503.53,0.645,10.2,10.221
1342,44.733,511.3,504.49,2.418,9.101,9.416
1343,44.767,510.08,504.85,5.93,7.952,9.92
1344,44.8,510.31,504.73,9.466,6.669,11.58
1345,44.833,512.65,504.46,12.623,5.21,13.656
1346,44.867,511.86,504.63,15.603,3.575,16.008
1347,44.9,512.51,504.71,18.966,1.92,19.063
1348,44.933,515.25,504.16,21.477,0.538,21.484
1349,44.967,516.2,504.29,23.898,-0.128,23.898
1350,45.0,517.12,503.85,26.864,-0.593,26.871
1351,45.033,517.44,504.49,29.588,-1.171,29.612
1352,45.067,518.94,504.35,32.323,-1.605,32.363
1353,45.1,517.89,504.46,33.654,-1.7,33.697
1354,45.133,518.71,504.51,34.659,-2.054,34.72
1355,45.167,520.61,504.53,34.259,-2.299,34.336
1356,45.2,522.33,504.44,33.91,-1.992,33.969
1357,45.233,523.71,504.03,32.04,-1.561,32.078
1358,45.267,524.41,504.19,30.043,-1.414,30.076
1359,45.3,525.23,504.18,28.603,-1.617,28.649
1360,45.333,525.92,503.75,27.918,-1.989,27.989
1361,45.367,527.02,503.92,26.079,-2.349,26.185
1362,45.4,528.71,504.52,24.633,-2.794,24.791
1363,45.433,530.43,504.37,23.382,-3.309,23.615
1364,45.467,531.32,503.53,21.259,-3.48,21.542
1365,45.5,531.83,503.08,18.367,-3.545,18.706
1366,45.533,530.38,503.12,13.844,-2.941,14.153
1367,45.567,529.93,503.03,9.19,-2.119,9.431
1368,45.6,530.5,502.64,2.761,-1.341,3.07
1369,45.633,529.97,503.51,-2.829,-0.4,2.857
1370,45.667,531.53,504.05,-9.03,-0.277,9.034
1371,45.7,530.76,503.16,-15.765,-0.73,15.782
1372,45.733,531.06,502.64,-21.37,-1.869,21.452
1373,45.767,531.3,502.23,-26.901,-2.495,27.017
1374,45.8,530.88,502.22,-31.902,-1.464,31.936
1375,45.833,528.68,502.34,-36.354,-0.152,36.354
1376,45.867,527.64,502.45,-39.328,-1.641,39.362
1377,45.9,526.29,502.42,-41.805,-8.123,42.587
1378,45.933,524.06,502.39,-43.094,-18.03,46.714
1379,45.967,520.97,502.21,-44.779,-29.486,53.615
1380,46.0,518.42,501.9,-44.909,-40.11,60.213
1381,46.033,517.9,500.75,-43.704,-49.312,65.892
1382,46.067,515.18,498.82,-41.07,-56.647,69.969
1383,46.1,515.18,497.54,-37.33,-61.932,72.313
1384,46.133,513.22,494.97,-33.538,-64.69,72.867
1385,46.167,513.85,494.12,-28.342,-65.271,71.159
1386,46.2,514.44,492.74,-24.213,-64.229,68.641
1387,46.233,511.63,491.71,-17.865,-60.491,63.074
1388,46.267,511.12,488.08,-12.82,-54.48,55.969
1389,46.3,510.86,479.34,-9.944,-47.422,48.453
1390,46.333,511.22,470.68,-8.589,-39.858,40.772
1391,46.367,510.22,468.2,-7.81,-31.97,32.91
1392,46.4,511.31,472.25,-7.95,-24.033,25.314
1393,46.433,510.34,476.04,-8.972,-16.314,18.619
1394,46.467,512.53,479.46,-9.746,-9.406,13.545
1395,46.5,511.09,480.72,-10.279,-3.705,10.927
1396,46.533,509.28,481.76,-10.97,0.639,10.989
1397,46.567,508.92,482.14,-12.494,3.762,13.048
1398,46.6,508.53,482.65,-12.847,6.421,14.363
1399,46.633,509.33,482.74,-13.442,7.979,15.632
1400,46.667,508.01,481.86,-13.044,8.999,15.847
1401,46.7,509.19,481.64,-13.052,8.805,15.744
1402,46.733,504.14,479.83,-13.896,7.175,15.639
1403,46.767,503.85,477.61,-13.349,3.6,13.825
1404,46.8,505.13,477.24,-12.309,-0.966,12.347
1405,46.833,505.57,477.43,-11.094,-3.146,11.532
1406,46.867,505.89,477.52,-9.513,-0.816,9.548
1407,46.9,505.89,477.67,-6.783,4.69,8.247
1408,46.933,505.96,477.89,-4.435,10.225,11.146
1409,46.967,504.24,478.81,-1.841,15.164,15.276
1410,47.0,503.54,480.29,-0.872,18.923,18.943
1411,47.033,504.2,481.82,0.162,21.768,21.769
1412,47.067,505.11,483.6,2.03,23.571,23.658
1413,47.1,504.59,484.35,3.616,24.287,24.554
1414,47.133,504.69,485.37,4.991,23.704,24.224
1415,47.167,504.38,486.28,4.926,21.74,22.291
1416,47.2,504.57,486.36,5.108,19.176,19.845
1417,47.233,505.43,486.45,3.656,15.399,15.827
1418,47.267,505.46,486.3,4.513,11.286,12.154
1419,47.3,505.79,486.5,8.144,7.862,11.32
1420,47.333,506.84,486.97,10.869,4.846,11.901
1421,47.367,506.78,487.04,12.671,2.198,12.861
1422,47.4,506.07,486.82,13.397,-0.043,13.397
1423,47.433,505.97,486.78,10.471,-1.776,10.62
1424,47.467,506.3,486.7,3.485,-2.853,4.504
1425,47.5,506.95,486.45,-4.782,-3.472,5.91
1426,47.533,507.19,486.52,-11.801,-3.569,12.329
1427,47.567,506.35,486.35,-17.791,-3.865,18.206
1428,47.6,506.41,486.33,-25.731,-4.62,26.143
1429,47.633,506.22,486.19,-33.244,-5.199,33.648
1430,47.667,507.22,486.28,-37.084,-5.843,37.541
1431,47.7,506.67,485.55,-38.028,-6.701,38.614
1432,47.733,507.27,485.5,-37.066,-7.429,37.803
1433,47.767,506.43,485.81,-34.305,-8.245,35.282
1434,47.8,499.26,485.62,-29.13,-9.066,30.509
1435,47.833,495.92,485.05,-22.315,-10.117,24.501
1436,47.867,492.02,484.25,-14.96,-11.718,19.003
1437,47.9,487.24,483.65,-6.541,-13.449,14.955
1438,47.933,488.48,483.17,1.958,-15.675,15.796
1439,47.967,493.14,482.75,9.265,-18.64,20.815
1440,48.0,497.12,482.38,14.903,-21.778,26.389
1441,48.033,496.79,481.07,19.147,-24.675,31.233
1442,48.067,495.7,480.83,21.884,-27.712,35.311
1443,48.1,501.86,480.61,24.749,-29.717,38.673
1444,48.133,507.16,479.72,24.731,-31.328,39.913
1445,48.167,505.62,478.62,21.963,-32.82,39.491
1446,48.2,505.19,477.36,16.521,-33.315,37.186
1447,48.233,506.07,475.7,8.526,-33.047,34.129
1448,48.267,505.96,474.24,-3.101,-32.561,32.708
1449,48.3,504.17,472.71,-16.712,-31.941,36.049
1450,48.333,502.29,471.2,-29.316,-31.446,42.992
1451,48.367,500.39,469.96,-40.423,-31.275,51.109
1452,48.4,496.62,468.0,-48.832,-31.285,57.994
1453,48.433,494.23,467.17,-53.52,-31.617,62.161
1454,48.467,493.58,467.33,-55.612,-32.272,64.298
1455,48.5,493.51,466.96,-56.787,-33.051,65.705
1456,48.533,492.11,466.27,-57.748,-34.341,67.187
1457,48.567,490.55,466.52,-57.123,-35.568,67.292
1458,48.6,485.31,464.58,-53.18,-36.662,64.593
1459,48.633,484.72,463.56,-48.541,-37.052,61.066
1460,48.667,484.46,463.4,-45.263,-36.993,58.457
1461,48.7,482.55,460.84,-40.478,-36.411,54.445
1462,48.733,481.5,459.04,-35.111,-35.221,49.732
1463,48.767,481.69,457.53,-30.4,-33.51,45.245
1464,48.8,479.72,455.27,-26.55,-31.321,41.06
1465,48.833,479.72,453.42,-22.619,-28.53,36.408
1466,48.867,477.84,452.27,-18.745,-25.493,31.642
1467,48.9,476.08,451.31,-14.805,-21.84,26.385
1468,48.933,476.43,450.81,-10.425,-18.068,20.86
1469,48.967,475.72,450.63,-6.129,-15.116,16.311
1470,49.0,474.87,450.22,-2.258,-12.962,13.157
1471,49.033,475.12,450.94,0.205,-11.609,11.611
1472,49.067,477.36,452.22,0.736,-11.689,11.712
1473,49.1,478.56,452.85,-0.105,-13.015,13.015
1474,49.133,476.98,451.85,-1.025,-16.156,16.188
1475,49.167,477.19,451.43,-3.406,-20.686,20.965
1476,49.2,476.55,450.7,-7.711,-27.507,28.567
1477,49.233,476.32,449.48,-11.923,-32.702,34.808
1478,49.267,476.42,448.5,-15.924,-35.306,38.731
1479,49.3,476.83,447.19,-20.338,-35.846,41.214
1480,49.333,476.18,445.26,-24.085,-35.13,42.594
1481,49.367,475.3,443.74,-28.023,-33.856,43.949
1482,49.4,473.35,440.6,-31.215,-32.441,45.02
1483,49.433,472.27,438.9,-32.906,-29.678,44.312
1484,49.467,471.29,438.43,-34.29,-26.384,43.266
1485,49.5,468.7,436.8,-34.245,-22.324,40.879
1486,49.533,466.1,435.09,-32.499,-17.64,36.978
1487,49.567,465.15,434.99,-29.793,-13.263,32.612
1488,49.6,462.99,433.32,-27.271,-10.012,29.051
1489,49.633,463.0,435.61,-24.722,-7.386,25.802
1490,49.667,462.97,437.83,-21.431,-5.304,22.078
1491,49.7,464.36,442.72,-18.518,-4.14,18.975
1492,49.733,464.08,442.91,-15.883,-4.396,16.48
1493,49.767,463.26,439.86,-14.049,-5.987,15.271
1494,49.8,462.43,436.2,-13.915,-9.996,17.133
1495,49.833,461.7,434.27,-15.563,-15.544,21.996
1496,49.867,461.19,433.82,-18.853,-23.168,29.869
1497,49.9,461.12,434.45,-22.711,-31.048,38.468
1498,49.933,460.33,432.67,-25.838,-37.976,45.932
1499,49.967,460.45,432.07,-29.059,-44.739,53.348
1500,50.0,459.43,430.44,-32.194,-51.04,60.345
1501,50.033,458.08,428.88,-34.609,-57.005,66.688
1502,50.067,457.13,427.6,-35.449,-62.185,71.58
1503,50.1,455.69,426.55,-35.264,-65.991,74.823
1504,50.133,453.17,423.65,-32.707,-66.283,73.913
1505,50.167,451.03,421.0,-26.764,-62.658,68.135
1506,50.2,449.08,417.58,-21.954,-60.686,64.535
1507,50.233,447.27,414.55,-18.843,-61.461,64.285
1508,50.267,445.97,411.22,-17.362,-64.192,66.498
1509,50.3,446.37,409.97,-16.866,-66.517,68.622
1510,50.333,446.88,407.57,-16.871,-67.422,69.501
1511,50.367,448.73,407.98,-17.511,-67.335,69.575
1512,50.4,449.22,405.19,-18.685,-66.591,69.162
1513,50.433,448.23,402.04,-20.733,-66.832,69.974
1514,50.467,448.22,400.22,-23.35,-66.868,70.828
1515,50.5,447.73,397.11,-27.247,-67.302,72.608
1516,50.533,448.01,396.32,-31.459,-67.317,74.305
1517,50.567,447.42,396.78,-35.502,-67.483,76.252
1518,50.6,446.74,396.0,-39.585,-68.744,79.327
1519,50.633,444.37,392.92,-43.351,-71.144,83.312
1520,50.667,435.64,382.81,-45.684,-74.224,87.156
1521,50.7,434.58,382.08,-46.26,-77.606,90.347
1522,50.733,432.97,379.6,-44.971,-80.299,92.035
1523,50.767,432.72,378.74,-41.833,-82.565,92.558
1524,50.8,432.19,376.65,-36.357,-83.769,91.319
1525,50.833,431.05,374.11,-29.85,-83.497,88.673
1526,50.867,430.44,371.55,-22.843,-82.41,85.517
1527,50.9,429.68,367.99,-16.269,-81.389,82.999
1528,50.933,429.31,366.04,-10.223,-78.854,79.514
1529,50.967,429.26,363.68,-4.784,-74.812,74.964
1530,51.0,430.18,361.24,-0.576,-70.057,70.06
1531,51.033,430.59,357.42,2.247,-64.039,64.078
1532,51.067,430.7,354.1,2.815,-59.019,59.086
1533,51.1,431.17,352.25,1.528,-56.554,56.574
1534,51.133,431.76,350.1,-1.904,-55.299,55.332
1535,51.167,431.71,349.16,-6.621,-53.874,54.279
1536,51.2,431.15,348.11,-9.038,-49.274,50.096
1537,51.233,430.59,346.59,-11.273,-44.028,45.448
1538,51.267,430.42,346.37,-13.06,-37.467,39.678
1539,51.3,428.94,346.59,-14.725,-30.572,33.933
1540,51.333,428.06,344.23,-16.042,-23.45,28.412
1541,51.367,427.46,344.46,-16.772,-16.897,23.808
1542,51.4,426.21,343.58,-17.006,-11.155,20.339
1543,51.433,424.93,341.74,-16.618,-6.559,17.866
1544,51.467,424.6,340.17,-16.39,-0.642,16.403
1545,51.5,424.22,338.74,-15.586,1.609,15.669
1546,51.533,424.1,337.18,-14.534,0.617,14.547
1547,51.567,424.55,338.13,-13.152,-2.97,13.483
1548,51.6,424.38,341.11,-11.104,-7.058,13.157
1549,51.633,424.29,341.96,-8.879,-13.486,16.146
1550,51.667,423.82,341.34,-6.827,-20.734,21.829
1551,51.7,424.32,343.31,-4.997,-30.211,30.622
1552,51.733,423.82,342.75,-2.588,-41.909,41.989
1553,51.767,423.74,341.29,-0.757,-55.717,55.722
1554,51.8,423.28,338.55,0.239,-71.193,71.194
1555,51.833,422.51,335.07,0.902,-88.451,88.456
1556,51.867,422.0,332.1,1.109,-104.244,104.25
1557,51.9,421.46,328.39,0.736,-120.238,120.24
1558,51.933,421.11,325.72,0.575,-133.857,133.858
1559,51.967,422.87,313.77,0.695,-144.287,144.289
1560,52.0,423.57,310.38,1.011,-150.922,150.926
1561,52.033,424.06,306.42,1.373,-152.822,152.828
1562,52.067,424.65,303.42,1.977,-150.155,150.168
1563,52.1,424.54,296.21,2.498,-144.343,144.365
1564,52.133,424.61,291.62,3.139,-136.668,136.705
1565,52.167,424.61,284.43,3.666,-125.998,126.051
1566,52.2,424.76,279.24,4.046,-113.546,113.618
1567,52.233,422.96,275.09,3.536,-101.78,101.841
1568,52.267,423.02,273.13,3.297,-91.116,91.176
1569,52.3,423.02,271.17,3.781,-82.409,82.495
1570,52.333,423.42,270.98,5.361,-75.721,75.911
1571,52.367,423.96,268.66,7.995,-69.305,69.764
1572,52.4,424.84,269.44,11.742,-64.747,65.804
1573,52.433,425.12,267.47,15.976,-60.605,62.675
1574,52.467,425.86,265.98,20.642,-57.816,61.39
1575,52.5,426.24,264.33,24.235,-51.932,57.308
1576,52.533,427.25,261.31,26.961,-47.003,54.186
1577,52.567,427.78,259.34,28.765,-43.126,51.839
1578,52.6,428.27,258.12,29.651,-40.684,50.343
1579,52.633,428.76,256.32,29.555,-37.583,47.812
1580,52.667,429.65,251.71,27.498,-35.127,44.609
1581,52.7,431.38,249.0,23.858,-31.712,39.684
1582,52.733,434.34,246.84,19.443,-26.717,33.043
1583,52.767,436.43,246.1,16.199,-20.325,25.991
1584,52.8,437.2,247.35,13.573,-14.327,19.735
1585,52.833,437.04,250.32,11.474,-8.08,14.034
1586,52.867,436.82,250.42,10.263,-2.554,10.576
1587,52.9,435.68,253.11,10.32,3.343,10.848
1588,52.933,435.46,252.93,11.611,6.872,13.492
1589,52.967,435.09,251.9,13.812,9.844,16.96
1590,53.0,435.28,251.03,16.451,11.239,19.923
1591,53.033,435.45,251.27,19.278,11.182,22.287
1592,53.067,435.61,251.85,22.007,10.221,24.265
1593,53.1,435.19,251.6,24.961,8.005,26.213
1594,53.133,435.34,251.09,28.395,4.51,28.751
1595,53.167,438.07,251.46,32.394,-0.107,32.394
1596,53.2,441.42,252.42,36.704,-3.396,36.861
1597,53.233,444.0,251.59,40.967,-6.189,41.432
