scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
2142,578.608154,366.226694,1.000000
2143,566.490997,370.057093,1.000000
2144,577.348704,366.085743,1.000000
2145,578.706488,364.420700,1.000000
2146,579.717453,365.269142,1.000000
2147,579.149302,365.709721,1.000000
2148,579.594175,365.278171,1.000000
2149,580.494530,364.592724,1.000000
2150,581.345495,364.283858,1.000000
2151,581.837364,363.855157,1.000000
2152,581.440058,363.516715,1.000000
2153,582.411559,363.733800,1.000000
2154,583.918003,363.491982,1.000000
2155,584.843126,362.431257,1.000000
2156,583.900575,362.329885,1.000000
2157,583.064156,361.197768,1.000000
2158,582.354184,360.502332,1.000000
2159,582.237357,360.375204,1.000000
2160,582.546866,360.260763,1.000000
2161,581.502599,360.445144,1.000000
2162,582.921953,361.035025,1.000000
2163,582.672118,360.976560,1.000000
2164,582.821018,360.654899,1.000000
2165,583.934097,360.761605,1.000000
2166,584.049971,360.854107,1.000000
2167,583.562178,360.920630,1.000000
2168,583.559398,360.683770,1.000000
2169,583.542077,360.296651,1.000000
2170,586.142645,360.551263,1.000000
2171,585.569172,360.649898,1.000000
2172,584.994191,360.335463,1.000000
2173,583.298667,360.543407,1.000000
2174,583.243128,359.780108,1.000000
2175,582.977414,359.456522,1.000000
2176,582.823011,359.501989,1.000000
2177,583.269828,359.349959,1.000000
2178,582.972152,359.093952,1.000000
2179,581.994944,359.125843,1.000000
2180,581.605772,358.885122,1.000000
2181,581.991931,358.800779,1.000000
2182,581.533464,358.638197,1.000000
2183,581.609865,358.687500,1.000000
2184,581.847056,358.775886,1.000000
2185,581.984831,358.756742,1.000000
2186,582.792839,358.896562,1.000000
2187,582.717280,358.832578,1.000000
2188,582.911732,358.903271,1.000000
2189,582.407065,359.336978,1.000000
2190,582.195471,359.069934,1.000000
2191,582.148557,359.038483,1.000000
2192,582.733971,359.090270,1.000000
2193,582.356014,359.431112,1.000000
2194,581.686659,359.439462,1.000000
2195,582.720157,359.154319,1.000000
2196,582.749786,359.566486,1.000000
2197,581.929739,359.720964,1.000000
2198,582.585506,359.684904,1.000000
2199,583.351058,360.034877,1.000000
2200,583.622505,360.286954,1.000000
2201,584.288625,361.359932,1.000000
2202,584.586517,361.011190,1.000000
2203,579.686175,360.966638,1.000000
2204,580.596476,361.906990,1.000000
2205,580.497426,361.881007,1.000000
2206,579.644127,361.409793,1.000000
2207,577.970223,361.050882,1.000000
2208,576.469116,360.262313,1.000000
2209,575.076404,360.032397,1.000000
2210,573.496366,359.744549,1.000000
2211,572.985055,359.655991,1.000000
2212,571.611274,359.505451,1.000000
2213,571.671485,359.703285,1.000000
2214,571.538581,359.298809,1.000000
2215,571.436496,359.748315,1.000000
2216,570.319236,359.890191,1.000000
2217,569.077865,359.452008,1.000000
2218,568.024783,359.874845,1.000000
2219,568.562668,359.393843,1.000000
2220,570.102988,359.355842,1.000000
2221,570.292978,359.375545,1.000000
2222,570.402705,359.087653,1.000000
2223,571.215789,359.097995,1.000000
2224,571.713024,359.328874,1.000000
2225,573.193284,359.433735,1.000000
2226,575.607207,359.228314,1.000000
2227,576.800155,359.653687,1.000000
2228,575.981235,359.913474,1.000000
2229,576.338806,359.914777,1.000000
2230,575.733672,360.306226,1.000000
2231,576.209401,360.420293,1.000000
2232,576.615072,360.144126,1.000000
2233,577.449856,360.012307,1.000000
2234,578.216273,360.524147,1.000000
2235,578.566118,360.977961,1.000000
2236,578.965835,361.381779,1.000000
2237,578.533837,361.727689,1.000000
2238,578.369826,361.929466,1.000000
2239,578.476531,361.843543,1.000000
2240,578.556375,362.132771,1.000000
2241,577.338032,362.623597,1.000000
2242,580.155001,364.508984,1.000000
2243,579.629839,364.904570,1.000000
2244,577.912832,365.078235,1.000000
2245,578.209764,365.176502,1.000000
2246,577.475174,365.186866,1.000000
2247,577.489874,365.517515,1.000000
2248,578.178041,365.342323,1.000000
2249,578.708679,365.354339,1.000000
2250,578.555333,365.125573,1.000000
2251,578.385640,365.069195,1.000000
2252,578.953372,364.975660,1.000000
2253,578.713192,365.020612,1.000000
2254,578.734458,364.729722,1.000000
2255,577.985875,364.220813,1.000000
2256,576.843539,364.559551,1.000000
2257,578.360651,364.575358,1.000000
2258,576.377861,364.415242,1.000000
2259,578.115869,364.142737,1.000000
2260,576.363114,364.479747,1.000000
2261,576.261406,364.496413,1.000000
2262,576.090883,364.844078,1.000000
2263,576.022109,364.938209,1.000000
2264,576.450244,365.196444,1.000000
2265,577.887458,365.143617,1.000000
2266,577.167140,365.599204,1.000000
2267,578.331923,365.713198,1.000000
2268,565.508482,371.900504,1.000000
2269,567.560137,371.726424,1.000000
2270,567.571331,371.662962,1.000000
2271,566.254060,372.357077,1.000000
2272,566.237135,372.492350,1.000000
2273,565.763394,372.777650,1.000000
2274,566.382713,372.759303,1.000000
2275,565.526007,372.876289,1.000000
2276,564.960734,372.937691,1.000000
2277,564.402539,373.070068,1.000000
2278,563.757660,372.958217,1.000000
2279,562.570187,373.000457,1.000000
2280,564.078965,372.655343,1.000000
2281,562.437303,373.076455,1.000000
2282,562.364372,373.062978,1.000000
2283,561.495866,373.310487,1.000000
2284,560.936477,373.381794,1.000000
2285,559.480603,374.046331,1.000000
2286,558.629474,374.285683,1.000000
2287,558.746116,374.502885,1.000000
2288,556.739471,375.757192,1.000000
2289,556.288554,375.413068,1.000000
2290,554.920753,375.320939,1.000000
2291,553.804518,375.966468,1.000000
2292,553.571729,375.058039,1.000000
2293,552.799766,375.027103,1.000000
2294,552.626475,374.646378,1.000000
2295,551.516040,374.760999,1.000000
2296,551.322350,375.651385,1.000000
2297,551.231867,375.612604,1.000000
2298,551.033939,375.867394,1.000000
2299,550.783127,375.800632,1.000000
2300,550.134448,375.819767,1.000000
2301,549.319981,376.064336,1.000000
2302,549.550443,375.949803,1.000000
2303,547.631360,376.177593,1.000000
2304,546.900073,376.377340,1.000000
2305,546.820063,376.262479,1.000000
2306,546.535592,376.343979,1.000000
2307,545.941446,376.470602,1.000000
2308,545.952140,376.479557,1.000000
2309,545.652246,375.807565,1.000000
2310,545.771842,375.818139,1.000000
2311,545.699834,375.773987,1.000000
2312,548.143138,374.667241,1.000000
2313,548.282836,374.185821,1.000000
2314,547.280971,374.819376,1.000000
2315,545.751696,374.903828,1.000000
2316,545.712322,374.421944,1.000000
2317,544.718888,374.434088,1.000000
2318,544.852058,373.845521,1.000000
2319,548.177924,370.708016,1.000000
2320,546.795817,370.949281,1.000000
2321,546.953594,370.595460,1.000000
2322,540.499036,373.751767,1.000000
2323,542.809408,372.478367,1.000000
2324,541.861055,372.628507,1.000000
2325,537.809973,374.397025,1.000000
2326,533.954998,375.844048,1.000000
2327,534.695455,375.063335,1.000000
2328,535.973548,373.738495,1.000000
2329,534.798197,373.974940,1.000000
2330,535.295678,373.949463,1.000000
2331,535.301244,374.153386,1.000000
2332,535.246041,374.238010,1.000000
2333,535.488168,374.316389,1.000000
2334,534.761346,374.405863,1.000000
2335,533.826173,374.665059,1.000000
2336,534.113830,375.055231,1.000000
2337,534.040650,374.982385,1.000000
2338,534.424039,374.986105,1.000000
2339,535.452170,374.295847,1.000000
2340,535.280747,374.490303,1.000000
2341,534.687885,374.913630,1.000000
2342,535.526086,374.470032,1.000000
2343,536.584784,373.798856,1.000000
2344,536.673402,373.792877,1.000000
2345,531.032872,376.641578,1.000000
2346,531.207220,376.651131,1.000000
2347,536.928681,374.371933,1.000000
2348,538.526857,374.402724,1.000000
2349,538.380880,374.735711,1.000000
2350,540.126796,374.321654,1.000000
2351,540.589340,374.125127,1.000000
2352,539.993693,374.239405,1.000000
2353,540.669005,373.985451,1.000000
2354,540.090443,374.437612,1.000000
2355,539.214046,374.203460,1.000000
2356,539.484574,374.270936,1.000000
2357,540.009839,374.206629,1.000000
2358,539.985268,374.234696,1.000000
2359,540.162885,374.281896,1.000000
2360,538.256378,374.331649,1.000000
2361,538.303976,374.342979,1.000000
2362,540.870000,372.443514,1.000000
2363,539.860370,372.628743,1.000000
2364,538.578289,374.237548,1.000000
2365,541.759068,371.944559,1.000000
2366,542.186891,371.909950,1.000000
2367,539.807084,372.607436,1.000000
2368,539.202374,372.482493,1.000000
2369,539.470588,372.621977,1.000000
2370,539.762601,372.593200,1.000000
2371,540.244611,372.376832,1.000000
2372,539.876844,371.950624,1.000000
2373,540.179887,372.015864,1.000000
2374,539.552469,372.246352,1.000000
2375,539.728628,372.115579,1.000000
2376,539.801876,371.815236,1.000000
2377,539.962286,371.839429,1.000000
2378,540.033447,372.039399,1.000000
2379,541.744387,371.360022,1.000000
2380,541.838701,371.350474,1.000000
2381,541.887705,371.380055,1.000000
2382,542.391048,372.630662,1.000000
2383,542.062603,371.585667,1.000000
2384,536.439306,375.299133,1.000000
2385,538.168357,373.885649,1.000000
2386,536.855635,375.390168,1.000000
2387,529.992851,377.437608,1.000000
2388,529.257982,377.764731,1.000000
2389,528.958848,377.851635,1.000000
2390,529.139826,377.169533,1.000000
2391,529.028700,377.038565,1.000000
2392,529.324200,377.610259,1.000000
2393,529.578782,376.950326,1.000000
2394,529.342176,377.041462,1.000000
2395,541.369469,371.505254,1.000000
2396,540.974739,371.486820,1.000000
2397,528.991778,377.213333,1.000000
2398,528.482774,377.398410,1.000000
2399,528.535683,377.559545,1.000000
2400,528.519375,377.498459,1.000000
2401,528.541166,377.472811,1.000000
2402,540.434926,371.546129,1.000000
2403,541.857533,371.433415,1.000000
2404,541.045403,372.361252,1.000000
2405,542.262876,370.551365,1.000000
2406,529.812058,377.725707,1.000000
2407,542.397793,371.973241,1.000000
2408,540.933494,372.062215,1.000000
2409,534.956709,375.674001,1.000000
2410,520.048128,379.163102,1.000000
2411,539.612216,371.189689,1.000000
2412,541.106077,371.102762,1.000000
2413,541.382409,371.641901,1.000000
2414,529.737313,377.122736,1.000000
2415,529.525539,376.966535,1.000000
2416,541.287193,370.985559,1.000000
2417,541.394328,370.895282,1.000000
2418,529.582403,376.954038,1.000000
2419,529.468934,376.877916,1.000000
2420,541.294475,370.887569,1.000000
2421,529.077897,376.933886,1.000000
2422,534.438686,375.380842,1.000000
2423,540.082375,371.024083,1.000000
2424,541.429914,370.793475,1.000000
2425,529.776899,376.950812,1.000000
2426,534.219188,375.581363,1.000000
2427,528.773377,377.243939,1.000000
2428,529.045642,377.134101,1.000000
2429,529.568435,377.076561,1.000000
2430,532.777381,376.151238,1.000000
2431,533.675443,375.863141,1.000000
2432,529.605104,377.218642,1.000000
2433,529.279214,377.250160,1.000000
2434,530.069803,376.925428,1.000000
2435,529.426966,377.350908,1.000000
2436,529.249891,377.361656,1.000000
2437,528.942092,377.424157,1.000000
2438,528.948402,377.438687,1.000000
2439,529.023512,377.461389,1.000000
2440,531.704641,376.633133,1.000000
2441,529.205067,377.440450,1.000000
2442,529.088831,377.385295,1.000000
2443,528.933868,377.198179,1.000000
2444,528.437634,377.195699,1.000000
2445,526.859923,377.239521,1.000000
2446,527.451874,376.587521,1.000000
2447,527.282427,376.553975,1.000000
2448,527.265778,376.307228,1.000000
2449,525.766081,376.481075,1.000000
2450,535.102276,370.811301,1.000000
2451,533.710916,370.520201,1.000000
2452,532.872288,370.337525,1.000000
2453,531.685638,370.023693,1.000000
2454,531.918064,369.746766,1.000000
2455,516.318498,376.319249,1.000000
2456,516.202130,376.089180,1.000000
2457,522.676352,374.832123,1.000000
2458,522.742292,375.770553,1.000000
2459,522.577690,375.829220,1.000000
2460,522.861532,376.216860,1.000000
2461,522.406753,376.069086,1.000000
2462,523.510429,376.711278,1.000000
2463,529.740456,371.177431,1.000000
2464,528.508842,371.171186,1.000000
2465,527.597646,371.544319,1.000000
2466,527.177366,371.766762,1.000000
2467,527.084343,372.630877,1.000000
2468,520.695827,378.134247,1.000000
2469,527.256083,373.737036,1.000000
2470,522.753465,378.140697,1.000000
2471,522.178661,378.476913,1.000000
2472,522.690203,378.393566,1.000000
2473,518.955827,379.881871,1.000000
2474,517.947577,380.270651,1.000000
2475,516.444669,380.151252,1.000000
2476,516.933267,379.901291,1.000000
2477,516.634911,379.967645,1.000000
2478,516.729633,379.941923,1.000000
2479,517.062415,379.953724,1.000000
2480,518.898742,378.781607,1.000000
2481,519.178700,378.946151,1.000000
2482,519.427369,378.992186,1.000000
2483,519.583842,378.605123,1.000000
2484,519.792182,378.538990,1.000000
2485,519.083680,378.601031,1.000000
2486,519.896552,377.538509,1.000000
2487,519.288215,378.137187,1.000000
2488,515.372849,379.328370,1.000000
2489,517.790856,378.416483,1.000000
2490,516.984684,378.458484,1.000000
2491,516.265375,378.679113,1.000000
2492,516.327675,379.232136,1.000000
2493,516.462592,379.190712,1.000000
2494,517.360064,379.213111,1.000000
2495,517.987035,379.564199,1.000000
2496,517.687127,379.522142,1.000000
2497,518.710959,378.576373,1.000000
2498,519.633457,378.080359,1.000000
2499,519.847317,378.458670,1.000000
2500,520.473452,377.048469,1.000000
2501,520.424637,377.613792,1.000000
2502,517.537969,377.931101,1.000000
2503,520.935679,376.654639,1.000000
2504,519.984962,378.120086,1.000000
2505,521.187647,377.784569,1.000000
2506,520.758925,376.578626,1.000000
2507,521.287454,376.400276,1.000000
2508,521.242746,376.804651,1.000000
2509,520.956748,377.729258,1.000000
2510,521.508917,377.221019,1.000000
2511,521.089766,376.560212,1.000000
2512,524.233377,376.931551,1.000000
2513,523.995518,377.156243,1.000000
2514,523.620470,377.516847,1.000000
2515,522.010493,377.941113,1.000000
2516,522.375871,377.070546,1.000000
2517,522.736299,377.804212,1.000000
2518,526.259396,377.274383,1.000000
2519,526.400232,376.751044,1.000000
2520,526.554527,376.696545,1.000000
2521,526.564629,377.316264,1.000000
2522,526.270852,377.226009,1.000000
2523,526.674041,376.939278,1.000000
2524,527.051996,376.452878,1.000000
2525,527.499181,376.090058,1.000000
2526,527.366503,376.273768,1.000000
2527,527.747733,376.153453,1.000000
2528,528.102343,376.600409,1.000000
2529,527.095800,376.886947,1.000000
2530,527.265167,377.040900,1.000000
2531,527.322493,376.791449,1.000000
2532,527.673238,376.918649,1.000000
2533,528.455962,377.200236,1.000000
2534,527.575114,376.836301,1.000000
2535,528.397427,377.003743,1.000000
2536,528.718779,376.893523,1.000000
2537,528.220909,376.847242,1.000000
2538,528.853184,376.281722,1.000000
2539,528.949607,376.269995,1.000000
2540,530.272925,375.992278,1.000000
2541,531.768979,375.655485,1.000000
2542,530.958056,375.968665,1.000000
2543,530.762104,376.070533,1.000000
2544,530.850073,376.567528,1.000000
2545,532.192488,376.213491,1.000000
2546,532.343966,376.306874,1.000000
2547,532.091444,376.397892,1.000000
2548,528.307620,377.694268,1.000000
2549,531.662411,376.498159,1.000000
2550,532.637565,375.812953,1.000000
2551,532.712866,375.841529,1.000000
2552,532.857921,375.951776,1.000000
2553,533.683736,375.930751,1.000000
2554,532.965046,376.160053,1.000000
2555,532.583440,376.491694,1.000000
2556,531.793252,376.834348,1.000000
2557,530.272818,377.437205,1.000000
2558,528.894061,377.704970,1.000000
2559,529.297186,377.641436,1.000000
2560,529.137116,377.670482,1.000000
2561,528.953358,377.710379,1.000000
2562,530.692251,377.447433,1.000000
2563,530.994433,377.231528,1.000000
2564,528.933039,377.897964,1.000000
2565,531.157172,377.198118,1.000000
2566,528.449691,377.993820,1.000000
2567,529.918424,377.421436,1.000000
2568,529.346565,377.722901,1.000000
2569,529.793799,377.410134,1.000000
2570,529.761261,377.371121,1.000000
2571,530.067538,377.399556,1.000000
2572,531.612806,376.742627,1.000000
2573,529.500253,377.115521,1.000000
2574,530.083186,376.857827,1.000000
2575,529.174467,376.814353,1.000000
2576,531.734542,375.881930,1.000000
2577,528.474270,377.572984,1.000000
2578,528.623762,377.342574,1.000000
2579,529.936418,377.294161,1.000000
2580,510.618660,381.355446,1.000000
2581,518.397303,380.234831,1.000000
2582,527.015557,378.424161,1.000000
2583,526.968849,378.847895,1.000000
2584,526.778619,378.592873,1.000000
2585,531.165680,377.828660,1.000000
2586,530.535222,377.818250,1.000000
2587,530.131868,378.000999,1.000000
2588,527.658200,378.477987,1.000000
2589,536.809902,375.323031,1.000000
2590,536.661146,375.388813,1.000000
2591,536.620092,375.431357,1.000000
2592,537.349986,375.468881,1.000000
2593,537.393388,375.263099,1.000000
2594,536.289519,375.295819,1.000000
2595,536.564909,375.459184,1.000000
2596,536.423523,375.359194,1.000000
2597,536.204978,375.488814,1.000000
2598,536.966510,375.398561,1.000000
2599,537.061162,375.401168,1.000000
2600,536.880022,375.422555,1.000000
2601,537.029838,375.411601,1.000000
2602,537.146061,375.409868,1.000000
2603,528.042538,378.487846,1.000000
2604,536.591642,375.400710,1.000000
2605,536.515201,375.545604,1.000000
2606,536.702250,375.627607,1.000000
2607,537.103019,375.508446,1.000000
2608,536.771111,375.631389,1.000000
2609,536.844717,375.587399,1.000000
2610,537.071012,375.523994,1.000000
2611,527.447260,378.618392,1.000000
2612,527.267733,378.733700,1.000000
2613,527.457546,378.717053,1.000000
2614,530.488525,378.006348,1.000000
2615,528.893433,378.323310,1.000000
2616,531.470354,377.792725,1.000000
2617,537.265719,375.500820,1.000000
2618,528.083137,378.735711,1.000000
2619,528.170956,378.793625,1.000000
2620,528.194848,378.792974,1.000000
2621,528.117094,379.108629,1.000000
2622,528.788934,378.709754,1.000000
2623,528.015280,378.862012,1.000000
2624,528.219911,378.806497,1.000000
2625,527.413235,378.821379,1.000000
2626,526.735648,379.235534,1.000000
2627,524.939702,379.750452,1.000000
2628,529.635086,378.287860,1.000000
2629,526.556857,379.062256,1.000000
2630,525.899659,379.207037,1.000000
2631,526.218867,378.922987,1.000000
2632,516.471592,381.070552,1.000000
2633,514.793282,381.107402,1.000000
2634,528.228042,378.359790,1.000000
2635,528.225777,378.178025,1.000000
2636,526.653259,378.703190,1.000000
2637,530.432549,377.908065,1.000000
2638,530.389076,377.894851,1.000000
2639,530.251023,377.947052,1.000000
2640,530.191184,377.961428,1.000000
2641,526.423633,379.063488,1.000000
2642,529.909113,378.079526,1.000000
2643,525.650721,379.240787,1.000000
2644,529.982460,377.939586,1.000000
2645,526.097025,378.997025,1.000000
2646,525.784530,379.254834,1.000000
2647,525.336737,379.320172,1.000000
2648,525.927947,379.287523,1.000000
2649,525.941696,379.254820,1.000000
2650,525.753018,379.249768,1.000000
2651,526.411846,379.467608,1.000000
2652,502.810831,383.461811,1.000000
2653,501.770930,383.697420,1.000000
2654,516.390993,381.525486,1.000000
2655,528.369227,378.857681,1.000000
2656,528.419099,379.114172,1.000000
2657,528.515372,379.132129,1.000000
2658,530.148076,378.308735,1.000000
2659,527.966035,379.265943,1.000000
2660,527.755245,379.167832,1.000000
2661,527.329670,379.509795,1.000000
2662,528.179888,378.961736,1.000000
2663,528.479005,378.894910,1.000000
2664,529.261939,378.776832,1.000000
2665,532.905924,376.744978,1.000000
2666,532.804915,376.926780,1.000000
2667,532.552455,376.952196,1.000000
2668,532.187065,376.925277,1.000000
2669,532.573679,376.891514,1.000000
2670,533.177572,376.940809,1.000000
2671,532.541636,377.298285,1.000000
2672,528.973164,378.508475,1.000000
2673,533.130151,377.146231,1.000000
2674,533.019608,377.017597,1.000000
2675,533.316488,376.637315,1.000000
2676,533.109972,376.400410,1.000000
2677,532.938750,376.477348,1.000000
2678,533.271910,376.170287,1.000000
2679,532.456659,376.316654,1.000000
2680,532.010607,376.379625,1.000000
2681,533.002272,375.626105,1.000000
2682,533.697305,375.192143,1.000000
2683,535.592769,373.842966,1.000000
2684,535.676633,373.584317,1.000000
2685,534.921375,373.383494,1.000000
2686,535.633183,372.958919,1.000000
2687,536.067005,373.386012,1.000000
2688,537.466667,372.735743,1.000000
2689,538.658483,372.203219,1.000000
2690,539.602933,371.854427,1.000000
2691,540.118303,371.928746,1.000000
2692,541.496783,370.711049,1.000000
2693,541.277976,370.692329,1.000000
2694,542.317291,369.460807,1.000000
2695,543.310736,369.394821,1.000000
2696,543.631107,369.531078,1.000000
2697,544.402200,368.909929,1.000000
2698,543.540284,370.945637,1.000000
2699,542.555644,371.873381,1.000000
2700,543.949852,371.245349,1.000000
2701,543.851447,371.521300,1.000000
2702,543.839256,371.582012,1.000000
2703,541.801096,373.350822,1.000000
2704,541.815948,373.351634,1.000000
2705,541.968179,373.336202,1.000000
2706,541.615444,373.343115,1.000000
2707,541.631090,373.356020,1.000000
2708,541.543981,373.442901,1.000000
2709,543.828381,371.727298,1.000000
2710,543.823742,371.671115,1.000000
2711,543.639141,372.034957,1.000000
2712,539.637598,373.743342,1.000000
2713,539.885229,373.902745,1.000000
2714,540.049345,374.159599,1.000000
2715,541.448620,373.891196,1.000000
2716,541.221758,374.372815,1.000000
2717,542.030065,374.605490,1.000000
2718,547.227815,372.332557,1.000000
2719,549.990649,372.259205,1.000000
2720,551.182459,372.778060,1.000000
2721,549.353094,373.674245,1.000000
2722,550.514131,374.629585,1.000000
2723,546.141328,377.707190,1.000000
2724,551.171739,374.864286,1.000000
2725,551.754453,374.621819,1.000000
2726,551.710259,375.174369,1.000000
2727,552.583361,374.966454,1.000000
2728,552.134482,371.693865,1.000000
2729,552.117809,371.044064,1.000000
2730,553.009135,370.475944,1.000000
2731,550.321336,373.337172,1.000000
2732,543.429008,376.780153,1.000000
2733,541.872806,376.710506,1.000000
2734,541.919960,376.928517,1.000000
2735,545.491178,378.256080,1.000000
2736,542.739550,378.579025,1.000000
2737,541.164538,378.450393,1.000000
2738,541.678449,378.275896,1.000000
2739,542.854988,378.201703,1.000000
2740,541.913253,378.024096,1.000000
2741,549.652593,379.551007,1.000000
2742,547.226506,378.950712,1.000000
2743,542.293223,378.071692,1.000000
2744,542.395755,378.220991,1.000000
2745,546.405140,376.012598,1.000000
2746,546.837442,375.810991,1.000000
2747,543.922314,377.286060,1.000000
2748,537.160346,373.212302,1.000000
2749,537.085773,372.989648,1.000000
2750,527.612018,372.473220,1.000000
2751,527.240494,372.738382,1.000000
2752,527.162886,372.448330,1.000000
2753,527.351858,371.887605,1.000000
2754,527.403110,371.946501,1.000000
2755,527.046482,372.226679,1.000000
2756,533.255833,374.090373,1.000000
2757,528.165769,371.464342,1.000000
2758,527.745382,371.323276,1.000000
2759,528.523616,371.535815,1.000000
2760,528.477323,372.065969,1.000000
2761,527.655956,373.345992,1.000000
2762,527.723511,372.581191,1.000000
2763,532.815093,375.084378,1.000000
2764,533.034896,374.597601,1.000000
2765,533.132915,374.833515,1.000000
2766,532.888730,375.842845,1.000000
2767,532.781107,375.607021,1.000000
2768,532.673115,375.003983,1.000000
2769,532.782427,374.248536,1.000000
2770,532.658041,374.501669,1.000000
2771,531.877434,376.050687,1.000000
2772,531.274823,376.912825,1.000000
2773,525.308554,374.162254,1.000000
2774,525.881809,374.052415,1.000000
2775,525.170068,375.437880,1.000000
2776,532.104800,376.801033,1.000000
2777,526.340580,373.569358,1.000000
2778,526.258098,373.721916,1.000000
2779,526.175708,372.870010,1.000000
2780,525.842301,373.312690,1.000000
2781,531.647378,377.264014,1.000000
2782,531.859262,377.221247,1.000000
2783,531.762219,377.313943,1.000000
2784,532.479813,376.029549,1.000000
2785,525.508457,374.100794,1.000000
2786,532.851250,376.571213,1.000000
2787,533.051159,376.035209,1.000000
2788,532.340413,375.923599,1.000000
2789,531.802263,376.088446,1.000000
2790,523.850172,375.495876,1.000000
2791,524.623929,374.865000,1.000000
2792,531.325008,376.738790,1.000000
2793,531.541499,379.989960,1.000000
2794,531.657661,379.622735,1.000000
2795,523.420741,378.635252,1.000000
2796,531.696852,380.000649,1.000000
2797,530.860215,379.657258,1.000000
2798,530.955003,379.814976,1.000000
2799,531.529806,379.794039,1.000000
2800,531.433024,379.679708,1.000000
2801,531.285714,379.875619,1.000000
2802,524.755957,374.956318,1.000000
2803,530.638645,380.304985,1.000000
2804,532.003857,380.059145,1.000000
2805,525.339105,377.321368,1.000000
2806,527.098218,372.952218,1.000000
2807,533.124306,379.042014,1.000000
2808,522.856520,382.768516,1.000000
2809,523.244993,382.603774,1.000000
2810,524.200287,382.650000,1.000000
2811,515.456938,381.568353,1.000000
2812,523.331490,378.772422,1.000000
2813,514.388665,381.987257,1.000000
2814,515.932991,381.361026,1.000000
2815,515.972357,381.556669,1.000000
2816,515.766518,381.618966,1.000000
2817,514.911444,381.921322,1.000000
2818,515.064682,382.180014,1.000000
2819,515.167398,381.881876,1.000000
2820,522.973920,379.177501,1.000000
2821,515.186761,382.017562,1.000000
2822,514.860708,382.016189,1.000000
2823,514.884161,382.020263,1.000000
2824,515.081320,381.801293,1.000000
2825,523.050756,382.887653,1.000000
2826,522.545481,382.816055,1.000000
2827,514.744595,381.885811,1.000000
2828,511.800931,382.640080,1.000000
2829,523.294746,382.773095,1.000000
2830,531.747891,379.833615,1.000000
2831,521.925390,382.945633,1.000000
2832,531.166612,380.192471,1.000000
2833,533.757625,380.347327,1.000000
2834,532.959163,379.970452,1.000000
2835,532.864259,380.361752,1.000000
2836,532.869218,380.015973,1.000000
2837,532.876776,380.014866,1.000000
2838,532.711148,380.043279,1.000000
2839,533.034785,380.057867,1.000000
2840,533.245683,380.063213,1.000000
2841,533.049798,380.254038,1.000000
2842,523.614116,383.168354,1.000000
2843,525.686453,382.704378,1.000000
2844,523.271025,383.608871,1.000000
2845,523.533333,383.405172,1.000000
2846,523.449985,383.735320,1.000000
2847,521.556784,383.866408,1.000000
2848,521.506310,384.132512,1.000000
2849,521.573860,384.115118,1.000000
2850,521.478389,384.790062,1.000000
2851,520.396375,384.680503,1.000000
2852,520.740537,384.406241,1.000000
2853,522.669624,383.886424,1.000000
2854,522.430469,383.814880,1.000000
2855,522.397802,384.188354,1.000000
2856,523.750433,384.118580,1.000000
2857,523.477094,383.902539,1.000000
2858,523.910698,383.932803,1.000000
2859,522.402414,384.034442,1.000000
2860,522.474254,384.246635,1.000000
2861,522.261075,384.422918,1.000000
2862,520.170269,384.591998,1.000000
2863,520.571339,385.256442,1.000000
2864,510.751801,384.785303,1.000000
2865,513.037064,383.951308,1.000000
2866,513.015734,384.172338,1.000000
2867,533.973561,381.245723,1.000000
2868,522.091441,385.373153,1.000000
2869,522.463203,385.139147,1.000000
2870,522.412038,385.140552,1.000000
2871,513.239614,384.040430,1.000000
2872,513.364301,383.620337,1.000000
2873,513.362219,383.494199,1.000000
2874,520.909633,385.038473,1.000000
2875,519.708597,384.937858,1.000000
2876,519.953600,384.988852,1.000000
2877,521.730101,384.886246,1.000000
2878,529.603102,382.385619,1.000000
2879,521.490998,384.870613,1.000000
2880,521.523896,384.790259,1.000000
2881,521.832121,384.876061,1.000000
2882,521.489608,384.910926,1.000000
2883,521.552077,384.946719,1.000000
2884,521.518040,384.985268,1.000000
2885,522.698461,384.850589,1.000000
2886,531.542040,382.614404,1.000000
2887,530.855779,382.536939,1.000000
2888,531.903037,382.812284,1.000000
2889,531.404944,382.414345,1.000000
2890,530.966375,382.376532,1.000000
2891,520.330360,385.039548,1.000000
2892,522.800602,384.782229,1.000000
2893,522.356952,385.011562,1.000000
2894,520.751247,385.215312,1.000000
2895,522.170754,385.011663,1.000000
2896,516.695517,385.782915,1.000000
2897,532.713319,381.948718,1.000000
2898,517.124616,385.777871,1.000000
2899,516.114727,385.716129,1.000000
2900,520.558377,385.291010,1.000000
2901,522.180313,384.987289,1.000000
2902,522.087149,385.007976,1.000000
2903,522.063117,384.892911,1.000000
2904,521.414452,384.860854,1.000000
2905,523.966835,384.030322,1.000000
2906,525.674374,384.181760,1.000000
2907,524.684089,384.154504,1.000000
2908,524.798223,384.393022,1.000000
2909,530.255948,382.885364,1.000000
2910,518.605034,385.640396,1.000000
2911,532.608077,381.376538,1.000000
2912,531.440954,381.607873,1.000000
2913,513.938626,386.198761,1.000000
2914,518.248960,385.460784,1.000000
2915,530.036284,382.187954,1.000000
2916,529.000715,382.697425,1.000000
