scorer,MATLAB_TMaze_v1,MATLAB_TMaze_v1,MATLAB_TMaze_v1
133,605.827969,387.126748,1.000000
134,600.561497,386.380377,1.000000
135,589.009749,385.577732,1.000000
136,566.639616,387.053087,1.000000
137,566.986442,387.070126,1.000000
138,580.330685,384.698082,1.000000
139,597.386188,387.663335,1.000000
140,586.480016,388.939742,1.000000
141,601.526328,386.917591,1.000000
142,602.961779,387.217255,1.000000
143,570.009380,383.445991,1.000000
144,562.700416,386.803375,1.000000
145,571.726876,384.847476,1.000000
146,557.624813,386.322516,1.000000
147,573.291030,387.580952,1.000000
148,573.599437,387.744801,1.000000
149,561.215428,386.925212,1.000000
150,560.220834,387.314636,1.000000
151,573.990183,388.241492,1.000000
152,571.554048,387.539146,1.000000
153,571.748889,387.672222,1.000000
154,570.678497,387.483061,1.000000
155,551.494845,389.661856,1.000000
156,575.652709,388.226419,1.000000
157,574.110722,388.067834,1.000000
158,574.420251,388.255901,1.000000
159,572.455169,388.546332,1.000000
160,575.410612,389.314724,1.000000
161,574.903362,389.576232,1.000000
162,556.357955,387.335938,1.000000
163,553.379700,386.784468,1.000000
164,548.881338,386.333848,1.000000
165,597.009247,389.456501,1.000000
166,570.664860,387.954043,1.000000
167,571.337405,388.167939,1.000000
168,572.108279,388.372549,1.000000
169,570.998025,388.353522,1.000000
170,570.917478,388.344027,1.000000
171,589.195444,389.720329,1.000000
172,570.207071,388.084541,1.000000
173,550.124867,385.501594,1.000000
174,550.281600,385.516800,1.000000
175,548.226165,385.788930,1.000000
176,573.078384,388.038198,1.000000
177,553.130253,385.142499,1.000000
178,576.901313,387.660933,1.000000
179,575.973941,387.094947,1.000000
180,556.522111,386.183417,1.000000
181,555.691076,386.072972,1.000000
182,552.268632,387.453870,1.000000
183,555.996295,385.881699,1.000000
184,581.006194,385.592418,1.000000
185,575.099604,387.364556,1.000000
186,560.358390,385.954413,1.000000
187,550.333958,384.959025,1.000000
188,573.744241,387.252960,1.000000
189,573.229491,387.188687,1.000000
190,574.385307,387.251232,1.000000
191,558.834772,386.069065,1.000000
192,559.255070,386.072775,1.000000
193,559.591744,386.206872,1.000000
194,556.941220,385.855854,1.000000
195,557.585771,385.647992,1.000000
196,558.316809,387.041734,1.000000
197,533.980045,388.670332,1.000000
198,558.917168,386.581026,1.000000
199,560.084059,386.495150,1.000000
200,589.389029,385.591507,1.000000
201,570.387622,383.528872,1.000000
202,571.705334,383.855727,1.000000
203,571.410041,383.856645,1.000000
204,571.641662,383.976053,1.000000
205,571.498846,383.770629,1.000000
206,571.260129,383.595126,1.000000
207,570.932296,383.581389,1.000000
208,571.348494,383.570104,1.000000
209,571.574154,383.801099,1.000000
210,570.939605,383.554878,1.000000
211,572.106771,383.826968,1.000000
212,574.017518,384.746437,1.000000
213,589.438146,385.801965,1.000000
214,574.047802,384.804662,1.000000
215,573.754318,384.689696,1.000000
216,588.333163,385.945794,1.000000
217,572.505521,384.655924,1.000000
218,556.402069,381.127241,1.000000
219,570.995019,383.820686,1.000000
220,573.086772,384.184568,1.000000
221,563.572992,385.990550,1.000000
222,540.984146,388.430894,1.000000
223,571.679821,383.876854,1.000000
224,582.539062,386.993336,1.000000
225,588.519760,385.664332,1.000000
226,589.238166,386.139263,1.000000
227,573.770600,384.278496,1.000000
228,573.729185,384.379430,1.000000
229,573.117848,384.165955,1.000000
230,567.118972,385.484102,1.000000
231,566.646374,385.439121,1.000000
232,566.657045,385.439517,1.000000
233,572.828089,383.816434,1.000000
234,572.997637,383.705848,1.000000
235,584.811952,387.435632,1.000000
236,584.106642,387.668352,1.000000
237,574.123264,384.305556,1.000000
238,573.515020,384.043328,1.000000
239,572.409265,383.993213,1.000000
240,572.575182,384.033285,1.000000
241,572.443262,383.945331,1.000000
242,555.603832,380.521382,1.000000
243,556.000000,380.459061,1.000000
244,555.825226,380.492356,1.000000
245,571.750874,383.498543,1.000000
246,572.679531,383.812178,1.000000
247,570.845976,383.730457,1.000000
248,604.756308,386.834962,1.000000
249,570.058719,383.250000,1.000000
250,603.580993,386.614934,1.000000
251,572.387398,383.788506,1.000000
252,572.418481,383.649500,1.000000
253,572.581802,383.816835,1.000000
254,565.357974,382.447310,1.000000
255,571.110650,383.426283,1.000000
256,571.297330,383.611761,1.000000
257,566.358731,385.192787,1.000000
258,571.214518,383.370021,1.000000
259,599.542348,387.404612,1.000000
260,599.504603,387.281381,1.000000
261,561.444416,384.694157,1.000000
262,567.199766,382.268107,1.000000
263,566.777055,381.986399,1.000000
264,568.363964,382.045045,1.000000
265,546.907717,386.133501,1.000000
266,545.906637,385.919027,1.000000
267,558.418055,379.596486,1.000000
268,563.488633,380.187202,1.000000
269,562.408424,379.702446,1.000000
270,563.853110,379.863304,1.000000
271,561.465522,379.481159,1.000000
272,560.668722,379.107795,1.000000
273,560.760245,379.045890,1.000000
274,539.642032,374.083029,1.000000
275,562.418015,379.725912,1.000000
276,560.782283,380.947270,1.000000
277,538.569068,385.326773,1.000000
278,564.109756,381.121702,1.000000
279,538.504569,385.992690,1.000000
280,534.304479,386.029673,1.000000
281,549.057143,384.533968,1.000000
282,552.490793,384.907526,1.000000
283,533.627306,382.559902,1.000000
284,535.182271,382.392928,1.000000
285,535.564895,382.549815,1.000000
286,534.915350,382.931639,1.000000
287,530.521789,383.391741,1.000000
288,530.102439,383.425319,1.000000
289,536.351438,381.764385,1.000000
290,535.407992,382.058030,1.000000
291,535.842969,381.823277,1.000000
292,535.601842,381.664278,1.000000
293,536.593512,381.350988,1.000000
294,536.168370,381.033214,1.000000
295,534.189962,381.291419,1.000000
296,535.695102,378.998899,1.000000
297,536.639494,377.626043,1.000000
298,534.947940,377.836303,1.000000
299,533.984925,377.567839,1.000000
300,533.365481,377.812118,1.000000
301,528.233376,379.002070,1.000000
302,528.720744,378.582795,1.000000
303,536.884005,376.199092,1.000000
304,537.409385,375.734476,1.000000
305,537.136377,375.756919,1.000000
306,541.828659,373.270262,1.000000
307,537.503444,375.343858,1.000000
308,536.690153,375.347018,1.000000
309,538.690125,374.101361,1.000000
310,537.339789,375.163201,1.000000
311,537.033855,375.079659,1.000000
312,537.664387,375.278063,1.000000
313,537.884184,374.802019,1.000000
314,537.382761,374.805987,1.000000
315,536.878619,375.069321,1.000000
316,534.785714,375.515227,1.000000
317,536.503139,375.273402,1.000000
318,536.426082,375.812535,1.000000
319,535.764989,375.702891,1.000000
320,535.736332,375.697280,1.000000
321,541.298083,373.390653,1.000000
322,535.149645,375.856909,1.000000
323,535.380110,375.842818,1.000000
324,535.219330,375.950152,1.000000
325,535.724327,375.565074,1.000000
326,535.837095,375.496600,1.000000
327,539.396782,374.937766,1.000000
328,537.252059,375.321471,1.000000
329,537.010186,375.325960,1.000000
330,536.927457,375.479480,1.000000
331,535.698832,375.629588,1.000000
332,541.692679,372.579391,1.000000
333,543.825442,371.058396,1.000000
334,544.314467,370.880445,1.000000
335,544.122938,371.204141,1.000000
336,544.724911,371.205261,1.000000
337,536.806452,374.811735,1.000000
338,536.194089,375.260301,1.000000
339,535.944151,375.673243,1.000000
340,535.733370,375.359704,1.000000
341,541.588200,372.556592,1.000000
342,535.618957,375.198306,1.000000
343,535.338731,375.701484,1.000000
344,534.433967,375.835789,1.000000
345,534.044626,375.808292,1.000000
346,533.763514,375.908524,1.000000
347,533.514028,375.903990,1.000000
348,533.002083,376.222396,1.000000
349,532.420443,376.223738,1.000000
350,531.306320,376.377421,1.000000
351,531.104301,376.367771,1.000000
352,531.680040,376.190441,1.000000
353,530.538518,376.443817,1.000000
354,530.085112,376.487368,1.000000
355,530.153403,376.215966,1.000000
356,530.618975,376.266109,1.000000
357,530.318811,375.987442,1.000000
358,530.252150,376.155286,1.000000
359,530.004503,376.151113,1.000000
360,530.372573,376.289199,1.000000
361,530.530357,376.710204,1.000000
362,531.428535,376.306856,1.000000
363,531.604859,376.254220,1.000000
364,531.611364,376.268939,1.000000
365,531.942236,376.451000,1.000000
366,531.732071,376.270960,1.000000
367,531.074994,376.577907,1.000000
368,530.982229,376.640772,1.000000
369,529.846701,377.093909,1.000000
370,529.732846,376.656405,1.000000
371,529.453365,376.967004,1.000000
372,529.624805,376.879346,1.000000
373,528.953189,376.800412,1.000000
374,528.562420,377.125097,1.000000
375,527.980598,377.101730,1.000000
376,528.260524,376.782084,1.000000
377,527.353368,377.468912,1.000000
378,527.406632,377.678135,1.000000
379,527.345474,377.752969,1.000000
380,512.677434,381.119403,1.000000
381,512.690791,380.687757,1.000000
382,513.052486,381.078198,1.000000
383,524.317882,377.805562,1.000000
384,524.574822,377.539064,1.000000
385,524.436658,377.945602,1.000000
386,525.358880,377.592729,1.000000
387,525.742985,377.582816,1.000000
388,526.559305,377.247146,1.000000
389,523.529986,378.135174,1.000000
390,523.780712,377.880453,1.000000
391,523.695777,377.952040,1.000000
392,524.420144,377.808153,1.000000
393,524.085121,377.756897,1.000000
394,524.455648,377.565993,1.000000
395,524.338910,377.530593,1.000000
396,524.501175,377.966165,1.000000
397,524.351537,378.277778,1.000000
398,524.520600,378.292927,1.000000
399,532.637404,375.480713,1.000000
400,532.618278,375.287152,1.000000
401,524.433302,378.316818,1.000000
402,524.294035,378.391498,1.000000
403,524.137696,378.627727,1.000000
404,524.831637,378.468779,1.000000
405,524.855377,378.343364,1.000000
406,533.386645,375.381260,1.000000
407,533.216074,375.720158,1.000000
408,533.441332,375.763478,1.000000
409,533.233637,375.708691,1.000000
410,533.825635,375.375239,1.000000
411,533.986681,375.161210,1.000000
412,534.483391,373.733104,1.000000
413,533.700972,374.732990,1.000000
414,534.238420,374.232168,1.000000
415,533.845756,375.469532,1.000000
416,533.855811,375.475329,1.000000
417,534.384637,374.651361,1.000000
418,535.424484,374.844838,1.000000
419,534.633275,374.112478,1.000000
420,534.844330,373.724079,1.000000
421,535.476437,373.688793,1.000000
422,535.330485,374.427233,1.000000
423,534.485770,375.178292,1.000000
424,534.641472,374.526271,1.000000
425,532.637765,375.100468,1.000000
426,534.514938,374.368095,1.000000
427,528.338369,376.957541,1.000000
428,534.665852,375.294485,1.000000
429,534.670659,374.595951,1.000000
430,534.572458,374.764909,1.000000
431,529.963689,376.599007,1.000000
432,529.560422,376.826649,1.000000
433,530.234420,376.465971,1.000000
434,535.788883,374.898933,1.000000
435,535.464346,374.909601,1.000000
436,535.390176,374.768909,1.000000
437,530.252192,376.642599,1.000000
438,529.467589,377.005893,1.000000
439,536.389786,374.062518,1.000000
440,535.466342,374.593526,1.000000
441,535.553265,374.478236,1.000000
442,535.557584,374.367416,1.000000
443,535.323450,375.470081,1.000000
444,534.886667,375.488333,1.000000
445,536.185743,374.150809,1.000000
446,536.398571,374.077429,1.000000
447,537.111430,374.075531,1.000000
448,540.856150,372.720762,1.000000
449,536.460820,375.189816,1.000000
450,536.584693,375.069499,1.000000
451,536.707972,375.043077,1.000000
452,536.451792,375.173104,1.000000
453,534.521048,375.067466,1.000000
454,536.363689,374.690606,1.000000
455,536.425094,374.705303,1.000000
456,540.721538,372.686462,1.000000
457,540.874275,372.678059,1.000000
458,536.488156,374.987310,1.000000
459,536.071770,375.435688,1.000000
460,535.201559,375.058908,1.000000
461,534.810038,374.992121,1.000000
462,534.732273,375.968994,1.000000
463,534.067483,375.887702,1.000000
464,528.076419,378.026201,1.000000
465,533.251989,375.719098,1.000000
466,525.394863,377.934470,1.000000
467,526.029405,377.450470,1.000000
468,526.218884,377.051979,1.000000
469,526.194818,376.857981,1.000000
470,527.001430,377.249464,1.000000
471,535.399160,374.422532,1.000000
472,535.087572,374.811746,1.000000
473,526.875356,377.716762,1.000000
474,526.424428,377.945060,1.000000
475,525.622331,378.261606,1.000000
476,527.943222,377.403452,1.000000
477,528.262976,377.266189,1.000000
478,528.929995,376.816891,1.000000
479,527.490271,377.979822,1.000000
480,526.137015,378.278731,1.000000
481,526.591272,377.541061,1.000000
482,526.824529,377.833716,1.000000
483,527.745908,376.071770,1.000000
484,519.073445,378.165072,1.000000
485,532.685279,376.411929,1.000000
486,532.998729,376.443710,1.000000
487,541.426959,370.871473,1.000000
488,540.571511,373.187249,1.000000
489,539.864510,373.467949,1.000000
490,539.527817,373.703852,1.000000
491,538.548134,374.297502,1.000000
492,538.091609,374.411829,1.000000
493,537.593152,374.219197,1.000000
494,529.916950,376.978145,1.000000
495,536.411173,374.181890,1.000000
496,534.533528,374.619401,1.000000
497,535.089276,373.906233,1.000000
498,536.132075,373.245549,1.000000
499,536.141183,373.243207,1.000000
500,508.468775,380.269049,1.000000
501,531.778508,375.803034,1.000000
502,535.468667,374.378386,1.000000
503,535.589281,374.543888,1.000000
504,536.341244,373.226405,1.000000
505,536.067956,373.192318,1.000000
506,535.419932,372.990271,1.000000
507,535.038401,372.719621,1.000000
508,534.894847,372.427675,1.000000
509,534.050288,372.440580,1.000000
510,532.164685,373.473502,1.000000
511,532.073971,373.177682,1.000000
512,532.232717,373.290453,1.000000
513,526.490745,375.450339,1.000000
514,540.567609,366.936693,1.000000
515,538.189708,367.572473,1.000000
516,537.724678,367.869552,1.000000
517,537.421819,368.452438,1.000000
518,537.256090,367.743018,1.000000
519,536.847915,368.081033,1.000000
520,536.243695,368.150733,1.000000
521,534.827715,368.194468,1.000000
522,534.988732,368.325051,1.000000
523,534.421930,368.163450,1.000000
524,533.802597,368.164650,1.000000
525,534.447314,367.805401,1.000000
526,535.885991,367.533705,1.000000
527,536.596154,367.297041,1.000000
528,538.332721,367.004902,1.000000
529,539.172970,366.752945,1.000000
530,540.172534,366.672376,1.000000
531,540.446864,366.714007,1.000000
532,542.553943,366.757176,1.000000
533,542.940601,367.763381,1.000000
534,543.748675,367.675828,1.000000
535,544.087178,367.509498,1.000000
536,544.984541,367.490897,1.000000
537,546.934379,367.452211,1.000000
538,548.572101,367.519565,1.000000
539,549.225841,367.991314,1.000000
540,550.084939,368.908637,1.000000
541,530.517470,379.897475,1.000000
542,537.307573,370.414219,1.000000
543,529.714589,379.216006,1.000000
544,542.334636,377.078147,1.000000
545,554.254160,370.690998,1.000000
546,544.254477,378.193819,1.000000
547,545.532387,378.811890,1.000000
548,546.363036,379.211821,1.000000
549,547.082106,376.188845,1.000000
550,558.776986,369.411115,1.000000
551,559.040802,368.949516,1.000000
552,559.819767,369.942202,1.000000
553,560.110135,369.922297,1.000000
554,560.717914,369.925468,1.000000
555,561.450793,369.620872,1.000000
556,561.883333,370.010784,1.000000
557,561.795484,369.724804,1.000000
558,561.781541,369.714807,1.000000
559,561.693532,369.898176,1.000000
560,561.655184,370.324415,1.000000
561,561.480147,369.910577,1.000000
562,561.763427,370.088633,1.000000
563,562.295575,370.415125,1.000000
564,561.757983,369.603361,1.000000
565,560.745739,369.826087,1.000000
566,561.155831,369.873065,1.000000
567,562.023907,369.755123,1.000000
568,561.894159,370.244248,1.000000
569,562.239506,370.102293,1.000000
570,561.841156,370.620068,1.000000
571,561.796107,370.801571,1.000000
572,562.082538,370.725443,1.000000
573,561.419684,369.306452,1.000000
574,563.228781,368.854818,1.000000
575,563.097447,369.330324,1.000000
576,563.873490,370.504768,1.000000
577,564.516893,370.993369,1.000000
578,563.162258,371.102903,1.000000
579,565.760896,371.535912,1.000000
580,566.208495,371.362249,1.000000
581,565.712277,370.226780,1.000000
582,565.184295,370.297685,1.000000
583,565.920191,371.332273,1.000000
584,567.220755,371.917925,1.000000
585,567.514886,371.686932,1.000000
586,566.340066,370.356648,1.000000
587,567.799424,371.090072,1.000000
588,567.869787,371.338723,1.000000
589,576.614485,375.623380,1.000000
590,576.526874,375.051224,1.000000
591,575.191479,374.214251,1.000000
592,577.568637,375.800684,1.000000
593,576.780402,374.892211,1.000000
594,537.329435,382.648680,1.000000
595,567.000292,369.731095,1.000000
596,578.124969,375.245963,1.000000
597,578.012424,373.134083,1.000000
598,578.596321,374.469506,1.000000
599,578.213260,374.377693,1.000000
600,578.308654,373.385389,1.000000
601,553.988730,379.880420,1.000000
602,527.166145,380.263769,1.000000
603,536.157869,382.493731,1.000000
604,535.947228,382.613393,1.000000
605,535.375585,382.604542,1.000000
606,536.678678,382.780826,1.000000
607,537.615728,382.819205,1.000000
608,571.216532,377.518275,1.000000
609,572.284604,376.849924,1.000000
610,575.420487,374.520774,1.000000
611,572.174005,376.967824,1.000000
612,571.911572,376.815105,1.000000
613,574.341397,379.552487,1.000000
614,574.371895,379.883867,1.000000
615,571.566097,378.416142,1.000000
616,573.075078,380.212685,1.000000
617,572.980992,379.404033,1.000000
618,572.656538,379.135820,1.000000
619,577.139563,377.818739,1.000000
620,577.929820,376.784900,1.000000
621,568.808183,374.196169,1.000000
622,578.200201,377.713137,1.000000
623,578.545432,377.951573,1.000000
624,578.813278,377.318465,1.000000
625,579.729627,376.975882,1.000000
626,551.367541,378.640597,1.000000
627,563.472258,375.357385,1.000000
628,571.667484,378.421945,1.000000
629,571.700679,378.769871,1.000000
630,570.831835,376.888402,1.000000
631,579.936928,376.849617,1.000000
632,574.370774,378.522687,1.000000
633,572.368337,377.652025,1.000000
634,579.341342,375.552807,1.000000
635,573.964317,377.538106,1.000000
636,573.345264,377.837844,1.000000
637,541.330890,383.426185,1.000000
638,565.713655,375.996813,1.000000
639,574.477739,378.580751,1.000000
640,572.614324,377.285237,1.000000
641,572.422236,376.581512,1.000000
642,572.918656,378.746021,1.000000
643,574.012574,378.261637,1.000000
644,580.129732,376.602845,1.000000
645,579.528670,376.377587,1.000000
646,579.608418,376.365571,1.000000
647,579.563494,376.477807,1.000000
648,579.728186,376.941191,1.000000
649,578.915085,377.076886,1.000000
650,579.039005,377.125549,1.000000
651,571.037317,374.530287,1.000000
652,574.135111,378.840690,1.000000
653,574.567852,378.655907,1.000000
654,571.843074,377.635527,1.000000
655,570.747511,377.997511,1.000000
656,570.362034,377.163390,1.000000
657,569.407540,376.988330,1.000000
658,564.865174,374.817294,1.000000
659,565.676919,375.139723,1.000000
660,572.100322,376.015648,1.000000
661,571.327456,376.184691,1.000000
662,545.772051,377.807089,1.000000
663,563.457088,372.940234,1.000000
664,572.475067,378.953055,1.000000
665,578.484139,376.698640,1.000000
666,569.833850,373.552239,1.000000
667,568.984086,373.159136,1.000000
668,569.757334,373.613785,1.000000
669,569.935824,373.707929,1.000000
670,569.937197,373.880959,1.000000
671,570.299577,374.253879,1.000000
672,549.860811,383.309188,1.000000
673,566.017964,375.666916,1.000000
674,566.585968,376.141551,1.000000
675,563.448006,374.809944,1.000000
676,563.761044,374.124247,1.000000
677,563.738258,373.845138,1.000000
678,563.345013,374.236707,1.000000
679,563.576895,374.155506,1.000000
680,564.065947,373.552998,1.000000
681,573.384814,371.280475,1.000000
682,566.561344,374.569463,1.000000
683,566.340516,374.646016,1.000000
684,566.852639,374.803667,1.000000
685,566.396544,374.962971,1.000000
686,567.444802,374.174103,1.000000
687,566.733720,374.506373,1.000000
688,563.882146,372.973420,1.000000
689,563.282467,373.033857,1.000000
690,563.210488,373.273079,1.000000
691,570.180583,367.989527,1.000000
692,579.852259,372.336601,1.000000
693,571.524963,366.840473,1.000000
694,571.296015,366.128385,1.000000
695,571.432106,365.537891,1.000000
696,570.822168,365.643118,1.000000
697,571.142772,365.409797,1.000000
698,570.216966,364.927468,1.000000
699,571.055964,365.888711,1.000000
700,571.798036,367.955810,1.000000
701,572.559503,369.693343,1.000000
702,573.170790,370.265673,1.000000
703,572.179076,370.667843,1.000000
704,573.234691,371.916961,1.000000
705,572.953935,371.756558,1.000000
706,572.651418,371.486147,1.000000
707,572.793404,371.115744,1.000000
708,572.128141,370.987589,1.000000
709,572.809379,371.603837,1.000000
710,572.607401,370.725632,1.000000
711,572.995763,371.852906,1.000000
712,573.571296,372.782099,1.000000
713,573.907104,371.637219,1.000000
714,574.387743,372.376841,1.000000
715,574.993908,372.317668,1.000000
716,575.618783,372.738736,1.000000
717,574.891475,373.802902,1.000000
718,574.659840,373.068566,1.000000
719,574.843243,373.267868,1.000000
720,574.694520,373.287012,1.000000
721,574.633202,373.228606,1.000000
722,574.388923,373.870968,1.000000
723,573.936523,374.258286,1.000000
724,573.190785,373.454250,1.000000
725,572.809211,373.754699,1.000000
726,573.427538,374.262127,1.000000
727,573.235330,374.138249,1.000000
728,573.390801,375.195835,1.000000
729,573.379497,376.295831,1.000000
730,572.842923,376.809551,1.000000
731,572.527262,377.151299,1.000000
732,572.754475,377.815931,1.000000
733,573.003197,377.778843,1.000000
734,573.153648,377.607725,1.000000
735,572.842743,378.690511,1.000000
736,573.375907,378.945428,1.000000
737,573.002153,379.282288,1.000000
738,572.964093,381.008977,1.000000
739,573.592016,381.613736,1.000000
740,574.014623,380.249478,1.000000
741,573.923900,381.274306,1.000000
742,573.714703,381.647179,1.000000
743,573.490344,381.923657,1.000000
744,573.282772,385.148066,1.000000
745,574.715019,383.239954,1.000000
746,574.580138,384.193931,1.000000
747,574.888525,384.216953,1.000000
748,574.864469,386.328362,1.000000
749,575.115748,387.479528,1.000000
750,574.890222,389.481877,1.000000
751,575.741918,390.233632,1.000000
752,576.662756,390.814188,1.000000
753,577.031764,392.206183,1.000000
754,577.681015,393.852908,1.000000
755,580.320776,393.807984,1.000000
756,581.807342,394.729653,1.000000
757,581.663939,394.747178,1.000000
758,581.809669,394.364268,1.000000
759,581.481224,393.749930,1.000000
760,581.569666,393.186712,1.000000
761,582.301321,392.248211,1.000000
762,583.815715,392.175806,1.000000
763,584.994786,393.893524,1.000000
764,592.691257,394.897417,1.000000
765,589.158695,394.471938,1.000000
766,589.304646,395.236748,1.000000
767,588.783050,395.411519,1.000000
768,587.879199,395.036535,1.000000
769,591.147686,394.374415,1.000000
770,584.534712,395.224815,1.000000
771,584.462519,396.371852,1.000000
772,583.024583,395.200057,1.000000
773,583.363897,395.798567,1.000000
774,582.904501,395.680296,1.000000
775,586.215882,399.818035,1.000000
776,586.003517,400.019481,1.000000
777,593.118807,401.358300,1.000000
778,585.986330,401.993954,1.000000
779,584.858985,402.055967,1.000000
780,586.747952,402.677939,1.000000
781,586.690438,403.114897,1.000000
782,584.976738,403.248038,1.000000
783,583.567987,402.999732,1.000000
784,583.457035,404.494361,1.000000
785,584.021081,408.648108,1.000000
786,582.188561,407.562810,1.000000
787,583.060856,412.647090,1.000000
788,584.578338,418.824790,1.000000
789,585.129107,421.394882,1.000000
790,585.688535,421.777744,1.000000
791,586.211163,422.270388,1.000000
792,588.317959,436.160727,1.000000
793,588.868765,435.802264,1.000000
794,589.498054,433.934560,1.000000
795,590.194367,434.732900,1.000000
796,590.035264,436.582179,1.000000
797,589.545306,438.599739,1.000000
798,589.004960,440.914352,1.000000
799,588.164304,442.386920,1.000000
800,587.324718,443.556329,1.000000
801,586.167952,441.716690,1.000000
802,586.165968,442.274633,1.000000
803,585.672119,440.694656,1.000000
804,584.702434,437.838864,1.000000
805,584.033417,434.471434,1.000000
806,583.807859,434.909517,1.000000
807,583.842199,434.496608,1.000000
808,583.777539,433.754292,1.000000
809,583.850179,433.830466,1.000000
810,583.479867,432.775028,1.000000
811,582.991904,432.212249,1.000000
812,582.994066,432.594764,1.000000
813,582.664945,430.600551,1.000000
814,583.329776,432.511876,1.000000
815,582.748219,431.181541,1.000000
