frame,t_s,x_px,y_px,vx_px_s,vy_px_s,speed_px_s
1932,64.4,579.15,487.61,9.16,-64.671,65.316
1933,64.433,579.39,485.55,4.966,-60.373,60.577
1934,64.467,579.59,483.37,0.625,-56.66,56.664
1935,64.5,579.32,482.25,-3.643,-52.796,52.922
1936,64.533,578.96,480.91,-7.593,-49.664,50.241
1937,64.567,578.85,479.26,-11.684,-45.818,47.284
1938,64.6,577.62,476.98,-14.98,-41.969,44.563
1939,64.633,576.56,476.4,-17.381,-38.811,42.526
1940,64.667,575.75,475.93,-19.13,-35.563,40.382
1941,64.7,574.63,474.38,-19.702,-33.227,38.629
1942,64.733,574.55,473.49,-19.779,-30.901,36.688
1943,64.767,574.05,472.37,-19.149,-29.357,35.05
1944,64.8,572.97,470.72,-18.281,-26.873,32.502
1945,64.833,572.52,470.46,-16.437,-25.355,30.217
1946,64.867,572.05,469.77,-14.246,-23.126,27.162
1947,64.9,571.8,467.88,-12.307,-20.597,23.994
1948,64.933,571.57,468.12,-10.783,-17.08,20.199
1949,64.967,571.18,468.14,-9.559,-12.68,15.879
1950,65.0,571.15,466.85,-8.877,-7.384,11.547
1951,65.033,570.63,467.45,-8.243,-1.244,8.336
1952,65.067,571.13,466.0,-7.699,4.169,8.755
1953,65.1,571.05,465.7,-7.353,9.252,11.818
1954,65.133,569.92,467.34,-6.904,14.578,16.13
1955,65.167,570.39,466.73,-6.513,19.069,20.151
1956,65.2,569.68,468.59,-6.225,22.355,23.206
1957,65.233,569.69,468.55,-5.81,25.159,25.822
1958,65.267,569.24,469.28,-5.499,27.385,27.932
1959,65.3,569.39,469.73,-5.312,28.509,29.0
1960,65.333,568.41,473.45,-4.905,29.144,29.554
1961,65.367,567.82,475.13,-4.419,28.445,28.786
1962,65.4,567.72,476.15,-3.961,27.492,27.776
1963,65.433,567.97,477.21,-3.566,26.514,26.753
1964,65.467,568.21,477.66,-2.984,24.29,24.473
1965,65.5,568.91,477.9,-2.266,20.966,21.088
1966,65.533,568.9,476.26,-1.61,17.427,17.501
1967,65.567,568.82,477.36,-0.913,12.991,13.023
1968,65.6,568.3,477.89,-0.391,8.959,8.967
1969,65.633,567.99,477.87,-0.08,5.243,5.244
1970,65.667,568.02,478.26,0.693,1.091,1.292
1971,65.7,568.11,478.92,1.225,-2.313,2.617
1972,65.733,568.33,478.93,1.607,-5.271,5.51
1973,65.767,568.05,478.14,1.833,-8.177,8.38
1974,65.8,568.07,478.44,2.105,-10.328,10.541
1975,65.833,568.16,478.23,2.124,-12.027,12.213
1976,65.867,568.13,478.62,2.35,-14.164,14.357
1977,65.9,568.51,476.81,3.378,-16.578,16.919
1978,65.933,568.95,475.6,4.84,-18.648,19.266
1979,65.967,568.86,475.08,5.93,-20.676,21.51
1980,66.0,569.0,474.47,6.711,-22.625,23.599
1981,66.033,569.2,473.79,6.972,-24.365,25.343
1982,66.067,569.81,473.11,6.921,-24.937,25.879
1983,66.1,569.75,472.35,6.585,-25.191,26.038
1984,66.133,570.02,471.56,6.166,-24.798,25.553
1985,66.167,570.04,470.69,5.648,-24.746,25.382
1986,66.2,569.82,469.95,4.797,-24.916,25.373
1987,66.233,570.56,467.35,3.552,-24.953,25.204
1988,66.267,570.77,467.61,1.387,-25.526,25.563
1989,66.3,571.03,466.42,-0.764,-26.001,26.012
1990,66.333,571.28,466.84,-2.339,-26.872,26.973
1991,66.367,571.89,465.73,-3.233,-28.1,28.286
1992,66.4,571.05,465.48,-3.091,-29.752,29.913
1993,66.433,570.14,464.24,-1.882,-31.107,31.164
1994,66.467,570.38,463.11,-0.2,-31.636,31.636
1995,66.5,570.5,462.22,1.596,-30.69,30.732
1996,66.533,570.34,461.14,3.749,-29.438,29.675
1997,66.567,570.18,460.37,6.245,-27.806,28.499
1998,66.6,569.92,458.81,9.075,-26.773,28.269
1999,66.633,569.76,456.27,11.694,-25.009,27.608
2000,66.667,569.66,456.18,14.056,-22.777,26.764
2001,66.7,569.96,455.76,16.148,-20.418,26.032
2002,66.733,570.65,453.91,18.12,-17.715,25.34
2003,66.767,573.07,453.82,19.293,-13.713,23.67
2004,66.8,575.04,453.62,19.852,-9.91,22.188
2005,66.833,576.13,453.62,19.762,-5.637,20.551
2006,66.867,577.12,454.22,18.994,-2.102,19.11
2007,66.9,577.45,454.4,17.114,1.275,17.162
2008,66.933,576.82,455.71,15.037,3.68,15.481
2009,66.967,576.67,456.14,12.876,5.754,14.103
2010,67.0,577.71,454.18,10.355,7.246,12.639
2011,67.033,578.05,454.16,7.54,8.124,11.083
2012,67.067,578.13,453.94,4.757,8.164,9.449
2013,67.1,577.13,456.16,2.165,7.347,7.659
2014,67.133,577.45,455.94,-0.069,6.209,6.209
2015,67.167,577.38,455.95,-1.645,5.519,5.759
2016,67.2,577.4,456.67,-2.32,4.449,5.018
2017,67.233,577.27,456.63,-2.004,3.086,3.68
2018,67.267,577.47,456.51,-0.939,2.291,2.476
2019,67.3,577.59,456.63,-0.074,1.536,1.537
2020,67.333,577.61,456.29,0.503,0.983,1.104
2021,67.367,577.51,456.35,0.891,0.544,1.044
2022,67.4,577.75,456.17,0.944,-0.057,0.946
2023,67.433,577.59,456.53,0.779,-0.412,0.881
2024,67.467,577.78,456.23,0.92,-1.501,1.761
2025,67.5,577.78,456.22,1.314,-2.702,3.004
2026,67.533,577.9,455.86,1.313,-2.879,3.164
2027,67.567,577.87,456.14,1.118,-2.66,2.885
2028,67.6,577.84,456.23,0.702,-1.693,1.833
2029,67.633,578.05,456.14,0.568,-1.199,1.327
2030,67.667,578.08,456.15,0.391,-0.735,0.832
2031,67.7,578.04,455.91,0.267,0.123,0.294
2032,67.733,577.79,455.79,0.047,0.456,0.459
2033,67.767,577.87,455.82,-0.072,0.511,0.516
2034,67.8,577.95,455.81,-0.186,0.861,0.881
2035,67.833,577.88,455.78,-0.479,1.623,1.693
2036,67.867,577.89,456.01,-0.463,3.029,3.064
2037,67.9,577.86,456.36,-0.243,4.561,4.567
2038,67.933,577.97,456.27,0.057,6.491,6.491
2039,67.967,578.08,456.93,0.639,8.061,8.086
2040,68.0,578.07,456.83,1.308,9.379,9.47
2041,68.033,578.07,457.13,2.119,10.321,10.536
2042,68.067,577.93,457.54,2.883,11.046,11.416
2043,68.1,577.93,457.68,3.658,11.118,11.704
2044,68.133,578.25,457.45,4.403,10.584,11.463
2045,68.167,578.16,458.33,5.1,8.928,10.282
2046,68.2,578.18,458.23,5.763,7.594,9.533
2047,68.233,578.55,459.27,5.933,6.68,8.935
2048,68.267,578.82,460.82,5.93,6.114,8.518
2049,68.3,579.06,461.51,5.853,5.864,8.285
2050,68.333,579.9,461.53,5.579,6.471,8.544
2051,68.367,579.89,461.12,5.127,7.292,8.914
2052,68.4,580.19,461.09,4.697,8.675,9.865
2053,68.433,580.38,460.31,4.128,10.809,11.571
2054,68.467,580.46,460.14,3.677,13.424,13.919
2055,68.5,580.51,460.25,3.373,16.094,16.444
2056,68.533,580.47,460.37,3.854,18.787,19.178
2057,68.567,580.59,460.6,4.574,21.132,21.622
2058,68.6,580.66,461.33,4.792,22.556,23.059
2059,68.633,580.77,462.41,5.659,23.242,23.921
2060,68.667,580.52,465.64,6.328,24.061,24.879
2061,68.7,580.13,466.45,7.38,24.406,25.497
2062,68.733,580.81,467.38,8.398,24.141,25.56
2063,68.767,581.36,468.56,9.718,23.432,25.367
2064,68.8,581.52,469.87,10.643,21.617,24.096
2065,68.833,581.96,469.98,11.315,17.98,21.245
2066,68.867,582.72,471.43,11.527,15.508,19.323
2067,68.9,583.19,471.91,11.72,12.95,17.466
2068,68.933,584.27,471.26,10.987,9.972,14.837
2069,68.967,584.9,471.01,10.093,7.301,12.456
2070,69.0,585.5,470.3,8.335,5.507,9.99
2071,69.033,584.5,469.88,8.215,5.383,9.821
2072,69.067,584.19,469.58,6.864,5.943,9.079
2073,69.1,585.85,470.39,5.946,9.257,11.002
2074,69.133,585.11,471.46,6.639,10.275,12.233
2075,69.167,585.6,471.39,3.947,16.35,16.82
2076,69.2,585.18,471.38,1.243,21.437,21.473
2077,69.233,585.5,472.94,-0.524,25.716,25.721
2078,69.267,584.54,473.33,1.584,29.22,29.263
2079,69.3,584.89,474.28,1.637,30.828,30.871
2080,69.333,585.07,478.1,-0.42,30.811,30.814
2081,69.367,584.87,476.33,-4.411,30.478,30.795
2082,69.4,584.26,477.26,-11.257,26.672,28.95
2083,69.433,585.4,479.22,-16.409,21.856,27.33
2084,69.467,585.22,481.46,-20.606,17.241,26.867
2085,69.5,587.01,482.84,-22.86,11.667,25.665
2086,69.533,582.99,482.33,-23.816,5.92,24.541
2087,69.567,584.7,484.03,-22.648,2.259,22.76
2088,69.6,582.97,480.76,-20.106,-0.139,20.106
2089,69.633,577.24,488.66,-17.026,-1.246,17.072
2090,69.667,582.43,480.07,-13.063,-2.61,13.322
2091,69.7,582.8,478.65,-9.877,-2.364,10.156
2092,69.733,581.68,478.15,-6.971,-1.511,7.133
2093,69.767,570.79,477.04,-5.193,-0.802,5.255
2094,69.8,570.49,477.91,-3.382,-0.0,3.382
2095,69.833,572.13,478.1,-1.587,0.123,1.592
2096,69.867,575.21,476.31,0.186,-0.973,0.991
2097,69.9,583.06,480.36,2.256,-1.343,2.625
2098,69.933,583.54,481.07,4.854,-1.704,5.144
2099,69.967,584.88,480.48,6.8,-2.704,7.319
2100,70.0,583.98,482.67,8.964,-4.428,9.998
2101,70.033,583.47,485.18,9.694,-6.423,11.628
2102,70.067,582.16,483.1,11.017,-8.665,14.016
2103,70.1,581.39,482.31,10.4,-12.219,16.046
2104,70.133,579.23,479.82,9.226,-14.54,17.22
2105,70.167,577.5,479.78,10.404,-22.024,24.358
2106,70.2,577.79,476.53,8.561,-26.494,27.843
2107,70.233,578.14,475.0,5.339,-30.077,30.548
2108,70.267,580.09,473.34,1.305,-32.867,32.893
2109,70.3,581.76,472.25,2.481,-34.164,34.254
2110,70.333,582.71,472.89,5.378,-34.573,34.989
2111,70.367,583.76,471.33,9.484,-33.657,34.968
2112,70.4,584.39,471.19,13.653,-30.5,33.416
2113,70.433,584.84,470.84,14.538,-27.91,31.47
2114,70.467,585.52,470.8,14.646,-24.95,28.931
2115,70.5,584.7,470.01,13.197,-20.92,24.734
2116,70.533,583.83,467.95,11.022,-17.683,20.836
2117,70.567,584.28,467.26,7.823,-16.185,17.977
2118,70.6,584.54,466.3,4.233,-14.722,15.318
2119,70.633,584.95,465.24,0.507,-14.135,14.144
2120,70.667,584.81,465.41,-2.349,-13.773,13.972
2121,70.7,585.04,465.08,-4.039,-13.969,14.541
2122,70.733,584.89,464.81,-5.109,-13.625,14.551
2123,70.767,584.79,464.71,-5.278,-13.102,14.125
2124,70.8,584.7,464.62,-5.423,-12.251,13.397
2125,70.833,584.75,464.26,-5.582,-11.25,12.559
2126,70.867,584.28,463.54,-5.632,-10.929,12.295
2127,70.9,584.13,463.47,-5.635,-10.107,11.571
2128,70.933,583.84,463.14,-5.764,-9.561,11.164
2129,70.967,583.38,462.91,-5.839,-9.183,10.882
2130,71.0,582.94,462.18,-6.013,-9.331,11.1
2131,71.033,582.58,461.74,-6.042,-9.703,11.43
2132,71.067,582.7,461.14,-5.507,-9.7,11.154
2133,71.1,582.83,460.58,-5.033,-9.219,10.504
2134,71.133,582.46,460.51,-4.526,-8.442,9.579
2135,71.167,582.18,461.21,-3.971,-7.123,8.155
2136,71.2,582.19,460.17,-3.296,-5.781,6.654
2137,71.233,582.29,460.07,-2.798,-4.384,5.201
2138,71.267,582.15,459.73,-2.509,-3.092,3.981
2139,71.3,582.22,459.63,-2.294,-1.847,2.945
2140,71.333,582.15,459.82,-2.254,-1.046,2.485
2141,71.367,582.17,460.0,-2.615,-0.293,2.632
2142,71.4,581.86,459.81,-3.144,0.466,3.178
2143,71.433,581.98,459.96,-3.959,0.867,4.053
2144,71.467,581.68,459.92,-4.829,1.211,4.979
2145,71.5,580.95,460.07,-5.753,1.43,5.928
2146,71.533,581.14,460.2,-6.424,1.447,6.585
2147,71.567,581.02,460.84,-6.92,1.262,7.034
2148,71.6,581.07,460.27,-7.32,1.127,7.406
2149,71.633,581.0,460.33,-7.726,1.141,7.81
2150,71.667,580.44,460.26,-8.131,0.688,8.16
2151,71.7,579.99,459.99,-8.176,-0.232,8.179
2152,71.733,579.58,459.9,-7.948,-0.975,8.007
2153,71.767,579.48,460.05,-7.599,-1.855,7.822
2154,71.8,579.02,459.77,-6.843,-2.663,7.343
2155,71.833,578.6,460.19,-5.595,-3.486,6.592
2156,71.867,578.44,459.94,-4.136,-4.474,6.093
2157,71.9,578.39,459.94,-2.648,-5.413,6.026
2158,71.933,578.45,460.07,-1.468,-6.07,6.245
2159,71.967,578.28,459.66,-0.907,-6.579,6.641
2160,72.0,578.48,458.99,-0.798,-6.871,6.918
2161,72.033,578.27,458.92,-0.754,-7.025,7.066
2162,72.067,578.37,458.72,-1.029,-6.991,7.067
2163,72.1,578.24,458.23,-1.357,-7.407,7.531
2164,72.133,578.21,457.53,-1.839,-7.39,7.616
2165,72.167,578.89,457.8,-2.445,-7.395,7.789
2166,72.2,579.04,457.16,-2.799,-7.776,8.264
2167,72.233,579.14,456.86,-2.676,-7.567,8.027
2168,72.267,579.44,456.58,-1.63,-7.734,7.904
2169,72.3,579.28,456.28,-0.14,-9.069,9.07
2170,72.333,578.34,456.15,2.011,-11.26,11.439
2171,72.367,577.6,456.21,4.36,-14.469,15.112
2172,72.4,576.71,455.88,6.494,-17.956,19.094
2173,72.433,576.71,455.41,8.099,-21.521,22.994
2174,72.467,577.04,454.84,8.865,-24.95,26.478
2175,72.5,577.7,454.21,8.973,-28.093,29.491
2176,72.533,578.5,453.41,8.416,-29.988,31.146
2177,72.567,579.3,452.21,7.38,-31.382,32.238
2178,72.6,579.99,451.46,5.96,-32.52,33.061
2179,72.633,580.82,449.74,4.544,-33.453,33.76
2180,72.667,581.81,447.99,2.964,-33.943,34.072
2181,72.7,582.69,446.91,0.913,-34.872,34.884
2182,72.733,583.12,443.52,-1.484,-35.351,35.383
2183,72.767,582.24,441.4,-3.881,-35.589,35.8
2184,72.8,581.4,440.84,-6.54,-35.555,36.152
2185,72.833,579.76,440.7,-9.306,-35.217,36.426
2186,72.867,578.45,440.92,-11.709,-34.4,36.339
2187,72.9,577.42,440.8,-13.481,-33.445,36.06
2188,72.933,576.74,440.47,-14.278,-32.171,35.197
2189,72.967,576.65,439.62,-14.43,-30.435,33.683
2190,73.0,576.69,439.09,-14.013,-28.584,31.834
2191,73.033,576.6,436.67,-13.469,-26.745,29.946
2192,73.067,576.8,434.76,-12.595,-25.085,28.069
2193,73.1,576.8,433.18,-11.034,-23.141,25.637
2194,73.133,576.32,432.01,-9.094,-22.037,23.84
2195,73.167,576.23,430.76,-6.732,-21.59,22.615
2196,73.2,576.11,430.68,-4.763,-21.706,22.223
2197,73.233,576.23,429.95,-3.615,-21.941,22.237
2198,73.267,575.66,429.62,-2.942,-21.719,21.917
2199,73.3,575.26,429.49,-2.491,-20.458,20.609
2200,73.333,574.95,429.6,-2.39,-18.659,18.812
2201,73.367,574.78,429.21,-2.221,-17.324,17.465
2202,73.4,574.39,429.14,-1.868,-15.923,16.032
2203,73.433,573.98,428.81,-1.348,-14.94,15.001
2204,73.467,573.89,427.85,-0.65,-14.479,14.494
2205,73.5,573.93,427.19,-0.146,-14.474,14.475
2206,73.533,574.96,426.37,-0.246,-14.805,14.807
2207,73.567,575.73,425.58,-0.321,-15.182,15.185
2208,73.6,575.55,423.55,-0.33,-15.49,15.494
2209,73.633,575.73,422.87,-0.294,-15.421,15.423
2210,73.667,575.07,422.85,0.036,-14.882,14.882
2211,73.7,575.17,423.24,0.483,-13.871,13.879
2212,73.733,575.68,422.19,0.845,-12.771,12.799
2213,73.767,575.14,422.96,1.0,-11.519,11.562
2214,73.8,574.82,422.46,1.322,-10.03,10.117
2215,73.833,574.62,421.63,1.698,-7.984,8.163
2216,73.867,574.56,422.49,2.009,-7.102,7.381
2217,73.9,574.35,421.57,2.057,-6.99,7.286
2218,73.933,574.29,421.31,2.408,-7.629,8.0
2219,73.967,574.18,421.04,2.611,-9.141,9.506
2220,74.0,574.47,420.87,2.467,-10.924,11.199
2221,74.033,575.87,419.64,2.645,-12.976,13.242
2222,74.067,576.44,419.69,2.891,-14.66,14.943
2223,74.1,576.56,419.78,3.11,-15.783,16.086
2224,74.133,576.69,419.45,3.593,-15.694,16.1
2225,74.167,576.66,418.78,4.044,-14.809,15.351
2226,74.2,576.48,418.41,4.829,-13.464,14.304
2227,74.233,576.6,417.68,5.815,-12.568,13.848
2228,74.267,576.56,417.37,6.541,-10.902,12.714
2229,74.3,576.26,416.39,7.319,-10.043,12.427
2230,74.333,576.02,413.79,7.951,-8.843,11.892
2231,74.367,576.0,414.11,8.37,-7.36,11.146
2232,74.4,576.44,414.36,8.931,-6.781,11.214
2233,74.433,576.05,414.44,9.17,-5.333,10.608
2234,74.467,576.97,415.24,9.484,-3.958,10.277
2235,74.5,578.83,415.9,10.104,-2.754,10.473
2236,74.533,579.76,416.79,10.638,-1.439,10.735
2237,74.567,580.1,416.76,10.672,0.109,10.673
2238,74.6,580.31,416.24,10.311,1.177,10.378
2239,74.633,580.5,415.81,9.615,1.919,9.805
2240,74.667,580.75,415.2,8.542,2.39,8.87
2241,74.7,581.03,414.42,7.199,2.78,7.717
2242,74.733,580.71,414.9,5.514,3.074,6.313
2243,74.767,580.43,414.31,3.938,3.418,5.214
2244,74.8,580.28,415.28,2.928,3.017,4.205
2245,74.833,580.43,415.02,1.629,2.746,3.193
2246,74.867,580.8,415.36,0.998,3.108,3.264
2247,74.9,580.31,416.67,0.864,2.721,2.855
2248,74.933,581.11,415.78,1.339,1.991,2.399
2249,74.967,581.28,416.0,3.057,0.321,3.074
2250,75.0,581.12,416.38,4.755,-2.072,5.187
2251,75.033,581.51,415.77,5.838,-4.977,7.671
2252,75.067,581.37,415.86,6.064,-8.119,10.133
2253,75.1,581.33,416.33,6.024,-11.441,12.93
2254,75.133,581.47,416.16,5.645,-14.551,15.608
2255,75.167,581.75,415.92,5.073,-17.331,18.059
2256,75.2,582.1,415.38,4.412,-19.663,20.152
2257,75.233,583.16,414.18,3.687,-21.303,21.62
2258,75.267,583.28,412.47,3.302,-22.922,23.158
2259,75.3,582.37,411.68,3.078,-23.436,23.637
2260,75.333,583.8,409.46,3.312,-23.676,23.907
2261,75.367,583.7,408.23,3.25,-23.026,23.255
2262,75.4,583.95,407.77,2.72,-21.657,21.828
2263,75.433,583.47,406.64,2.393,-20.247,20.388
2264,75.467,582.25,407.44,2.134,-18.219,18.344
2265,75.5,582.22,407.69,1.854,-16.208,16.313
2266,75.533,582.03,407.8,2.249,-14.75,14.92
2267,75.567,582.93,406.84,2.98,-13.264,13.595
2268,75.6,583.24,406.4,3.837,-11.803,12.411
2269,75.633,583.95,405.79,5.634,-11.12,12.466
2270,75.667,584.56,405.06,8.105,-11.183,13.811
2271,75.7,584.95,404.56,10.614,-11.773,15.852
2272,75.733,585.12,404.3,13.283,-13.019,18.599
2273,75.767,584.92,404.67,15.295,-14.568,21.122
2274,75.8,585.12,404.16,17.167,-16.157,23.574
2275,75.833,584.55,403.84,18.995,-17.754,26.001
2276,75.867,585.33,403.28,19.492,-18.209,26.674
2277,75.9,586.62,402.28,19.446,-18.228,26.654
2278,75.933,587.95,400.92,18.43,-17.485,25.404
2279,75.967,588.52,400.01,17.056,-15.931,23.339
2280,76.0,589.91,399.25,15.646,-14.299,21.196
2281,76.033,590.3,399.25,13.887,-12.662,18.792
2282,76.067,590.69,399.09,11.605,-10.86,15.894
2283,76.1,592.14,398.2,8.803,-8.918,12.531
2284,76.133,591.74,398.07,5.577,-6.572,8.619
2285,76.167,591.16,398.32,1.869,-3.817,4.25
2286,76.2,591.39,398.03,-2.272,-0.679,2.371
2287,76.233,590.9,398.13,-6.98,2.536,7.426
2288,76.267,590.74,398.31,-11.408,5.655,12.732
2289,76.3,589.74,399.06,-14.66,8.019,16.71
2290,76.333,589.39,399.34,-17.854,9.97,20.449
2291,76.367,589.21,399.03,-19.626,11.194,22.594
2292,76.4,588.4,399.97,-20.301,11.718,23.44
2293,76.433,587.9,399.84,-20.059,11.75,23.247
2294,76.467,586.69,400.53,-19.317,11.636,22.551
2295,76.5,585.82,400.91,-17.775,11.235,21.028
2296,76.533,584.81,401.59,-16.018,10.605,19.211
2297,76.567,584.77,401.66,-13.932,9.822,17.046
2298,76.6,583.92,402.79,-11.5,8.714,14.428
2299,76.633,583.57,402.93,-9.512,7.662,12.214
2300,76.667,583.22,402.92,-7.539,6.57,10.0
2301,76.7,583.07,402.83,-5.395,5.242,7.522
2302,76.733,584.02,402.92,-3.74,4.317,5.712
2303,76.767,584.06,402.87,-2.376,3.638,4.346
2304,76.8,582.8,403.07,-1.511,3.137,3.482
2305,76.833,584.07,402.97,-0.856,2.741,2.871
2306,76.867,584.2,403.07,-0.536,2.277,2.339
2307,76.9,584.12,403.15,-0.826,2.328,2.47
2308,76.933,583.7,403.23,-1.462,2.48,2.879
2309,76.967,583.67,403.24,-2.522,2.907,3.849
2310,77.0,583.48,403.51,-3.38,3.292,4.718
2311,77.033,583.24,403.94,-4.122,3.69,5.532
2312,77.067,583.29,403.56,-4.462,3.848,5.892
2313,77.1,583.02,403.61,-4.669,3.83,6.039
2314,77.133,582.59,403.95,-4.456,3.425,5.62
2315,77.167,582.48,404.19,-3.857,2.734,4.728
2316,77.2,582.06,404.71,-2.938,1.589,3.341
2317,77.233,581.94,404.62,-1.732,0.053,1.733
2318,77.267,581.91,404.61,-0.79,-1.511,1.705
2319,77.3,581.84,404.78,0.106,-2.721,2.723
2320,77.333,582.06,404.4,1.613,-3.659,3.999
2321,77.367,581.99,404.72,2.504,-3.607,4.39
2322,77.4,582.21,404.63,3.08,-2.708,4.101
2323,77.433,582.58,404.01,3.31,-1.587,3.67
2324,77.467,583.03,403.92,3.257,0.939,3.39
2325,77.5,583.11,403.66,2.828,3.771,4.714
2326,77.533,583.37,403.43,2.879,6.306,6.932
2327,77.567,583.53,403.28,2.844,8.366,8.836
2328,77.6,583.36,403.69,2.609,10.352,10.676
2329,77.633,583.44,403.33,2.043,12.275,12.444
2330,77.667,583.28,403.51,1.685,13.97,14.071
2331,77.7,583.34,404.51,1.291,15.44,15.494
2332,77.733,583.38,406.18,1.077,16.301,16.337
2333,77.767,583.19,407.56,0.705,17.059,17.074
2334,77.8,583.03,408.69,0.675,16.509,16.523
2335,77.833,582.98,410.04,1.109,15.614,15.653
2336,77.867,582.93,410.17,1.517,14.241,14.321
2337,77.9,582.94,410.05,1.88,12.057,12.203
2338,77.933,583.18,411.12,1.955,9.0,9.209
2339,77.967,583.86,409.1,1.919,5.828,6.135
2340,78.0,584.68,408.6,1.721,2.102,2.716
2341,78.033,583.71,408.88,1.246,-1.629,2.051
2342,78.067,583.7,409.24,0.296,-4.941,4.95
2343,78.1,583.56,409.6,-0.676,-8.003,8.031
2344,78.133,584.1,409.56,-1.598,-10.636,10.755
2345,78.167,583.83,409.32,-2.68,-12.257,12.546
2346,78.2,583.75,408.78,-3.638,-12.833,13.339
2347,78.233,583.62,408.3,-4.544,-12.744,13.53
2348,78.267,584.17,406.78,-5.115,-12.631,13.628
2349,78.3,583.67,407.72,-5.509,-12.073,13.271
2350,78.333,582.69,406.48,-5.294,-11.771,12.907
2351,78.367,582.19,405.85,-4.662,-11.965,12.841
2352,78.4,582.01,405.2,-3.762,-12.453,13.009
2353,78.433,582.25,405.21,-2.569,-13.152,13.401
2354,78.467,581.99,404.56,-1.446,-13.903,13.978
2355,78.5,581.57,404.82,-0.902,-12.509,12.541
2356,78.533,581.7,404.68,-0.863,-9.94,9.978
2357,78.567,582.29,404.06,-0.095,-6.867,6.867
2358,78.6,582.12,404.25,0.737,-3.552,3.628
2359,78.633,582.14,404.02,1.175,-0.207,1.193
2360,78.667,582.53,403.75,1.159,2.409,2.674
2361,78.7,582.76,403.39,0.603,5.027,5.063
2362,78.733,583.09,403.15,-0.499,7.388,7.405
2363,78.767,582.82,403.49,-1.888,9.007,9.203
2364,78.8,583.13,402.75,-3.924,10.836,11.524
2365,78.833,582.5,403.33,-5.993,11.389,12.869
2366,78.867,581.95,403.99,-7.842,11.766,14.14
2367,78.9,581.6,405.58,-9.417,11.68,15.003
2368,78.933,581.0,408.0,-10.604,11.501,15.644
2369,78.967,580.84,409.08,-11.838,10.861,16.065
2370,79.0,581.26,408.37,-12.583,10.358,16.297
2371,79.033,581.08,408.09,-12.605,9.027,15.504
2372,79.067,579.78,408.01,-12.004,6.964,13.878
2373,79.1,578.64,407.75,-11.3,4.828,12.288
2374,79.133,578.49,407.11,-10.121,2.103,10.337
2375,79.167,577.63,408.02,-8.497,-0.851,8.54
2376,79.2,577.69,407.22,-6.706,-3.858,7.737
2377,79.233,577.9,406.73,-4.872,-6.654,8.247
2378,79.267,577.87,407.08,-3.246,-8.988,9.556
2379,79.3,577.91,406.66,-1.549,-11.129,11.236
2380,79.333,577.7,406.76,-0.176,-12.404,12.406
2381,79.367,577.89,406.54,1.092,-12.712,12.758
2382,79.4,578.05,406.62,2.353,-12.434,12.655
2383,79.433,577.94,406.05,3.409,-12.089,12.561
2384,79.467,578.52,405.5,4.359,-12.257,13.009
2385,79.5,578.69,404.13,4.963,-12.892,13.814
2386,79.533,578.78,403.73,4.843,-12.888,13.768
2387,79.567,578.59,403.63,3.951,-11.964,12.599
2388,79.6,578.84,402.9,3.047,-11.035,11.448
2389,79.633,578.99,402.66,2.172,-9.452,9.699
2390,79.667,579.0,402.35,0.886,-7.186,7.241
2391,79.7,578.97,402.11,0.003,-5.299,5.299
2392,79.733,579.03,401.92,-0.8,-3.075,3.177
2393,79.767,579.2,401.59,-1.579,-0.653,1.709
2394,79.8,579.14,401.67,-2.568,1.98,3.243
2395,79.833,578.95,402.17,-2.868,3.384,4.436
2396,79.867,579.0,401.68,-2.679,4.139,4.93
2397,79.9,578.71,402.01,-2.072,3.943,4.454
2398,79.933,578.53,402.53,-0.925,2.977,3.117
2399,79.967,578.33,402.78,0.448,1.506,1.571
2400,80.0,578.13,403.62,1.186,-0.425,1.26
2401,80.033,577.8,403.87,1.076,-1.955,2.232
2402,80.067,577.9,402.96,0.284,-3.773,3.783
2403,80.1,577.75,403.59,-1.321,-6.2,6.339
2404,80.133,577.92,402.88,-3.29,-9.273,9.839
2405,80.167,578.56,402.19,-4.89,-11.677,12.66
2406,80.2,578.64,401.67,-5.965,-15.229,16.356
2407,80.233,578.77,400.83,-6.625,-19.142,20.256
2408,80.267,578.91,399.78,-5.975,-23.976,24.71
2409,80.3,580.05,396.95,-4.874,-29.164,29.568
2410,80.333,579.29,397.51,-2.669,-34.318,34.422
2411,80.367,578.94,396.45,0.113,-39.442,39.442
2412,80.4,578.1,396.19,2.619,-43.026,43.105
2413,80.433,576.41,395.11,6.074,-46.094,46.492
2414,80.467,575.11,393.82,9.73,-49.771,50.713
2415,80.5,574.71,392.26,12.786,-53.816,55.314
2416,80.533,575.33,389.52,15.305,-59.175,61.123
2417,80.567,576.22,387.0,17.505,-65.108,67.42
2418,80.6,578.67,384.53,19.196,-71.654,74.181
2419,80.633,580.82,382.87,20.196,-78.95,81.492
2420,80.667,582.02,377.52,20.001,-85.648,87.952
2421,80.7,583.25,375.68,18.094,-91.243,93.02
2422,80.733,585.05,372.43,15.068,-96.605,97.773
2423,80.767,584.68,370.73,11.021,-101.055,101.655
2424,80.8,585.5,368.77,5.444,-103.58,103.723
2425,80.833,584.56,366.06,-1.593,-103.006,103.019
2426,80.867,584.08,362.94,-8.414,-101.314,101.663
2427,80.9,584.87,357.06,-13.954,-99.28,100.256
